@RELATION C0038288_C0038280

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19448911,"Access to surgical <e>sterilization</e> through the National Health System, Ribeirão Preto, Southeastern Brazil.OBJECTIVE: To characterize the profile of individuals who were unable to obtain the surgical contraception procedure, and associated factors. METHODS: This was a cross-sectional study conducted in Ribeirão Preto (Southeastern Brazil) in 2004, on 230 individuals who were unable to obtain sterilization surgery through the National Health System between 1999 and 2004. A questionnaire on sociodemographic information, use of contraceptive methods, aspects of sterilization and desire to undergo sterilization in the future was applied. The variables of sex, age, religion, per capita income, marital status and schooling level were compared between the total number of individuals who were unable to obtain this procedure and 297 individuals who were sterilized. RESULTS: Among the 230 interviewees, 21.3% were men and 78.7% were women. Most of them were married, white and Catholic and had had at least four years of schooling. The median monthly per capita income was R$ 140.00. Twenty-three of them (10%) had hopes of undergoing the operation. The remaining 207 were classified in two groups: 71% had decided to postpone the operation and 29% had faced obstacles in relation to gaining access to sterilization. The latter group was associated with being female, young and black. After logistic regression, being black was the only factor that remained associated with inability to obtain sterilization. Comparison with individuals who were able to obtain the procedure showed that being female, older, evangelical and single were associated with inability to obtain sterilization, while higher income and schooling levels favored access. CONCLUSIONS: Few of the individuals studied had not had access to sterilization. Most had postponed the procedure and a smaller proportion had encountered institutional obstacles. Blacks encountered more barriers than whites did.",M1
19438163,"Placement of a permanent birth control device at a university medical center.OBJECTIVE: To determine the Essure placement failure rate and analyze factors associated with failure in an urban, nonstudy population at a university medical center. STUDY DESIGN: A retrospective study was conducted of women who underwent attempted Essure hysteroscopic <e>sterilization</e> at the Detroit Medical Center (DMC) from January 1, 2003, to June 30, 2007. RESULTS: There were 316 Essure procedures attempted at the DMC from January 2003 through June 2007. Of the 316 attempted procedures, there were 22 device placement failures and 3 documented post-Essure pregnancies. Of the 22 placement failures, 11 were attributed to difficulty visualizing the tubal ostia. Other causes of failure included device malfunction, uterine perforation, tubal perforation, expulsion of the device, tubal spasm, tubal ostia too large for the device and unspecified. Difficulty visualizing the ostia (p &lt; 0.001) and a longer procedure time (p = 0.008) were significantly associated with failure. CONCLUSION: The rate of successful placement of the Essure permanent birth control device at the DMC is 92.1%, with a post-Essure pregnancy rate of 0.95%. The majority of placement failures may be attributed to difficulty visualizing the tubal ostia.",M1
19412802,"Hysteroscopic female <e>sterilization</e> with Essure in an outpatient setting.The aim of this study is to evaluate the short and long-term results of hysteroscopic sterilization in an outpatient setting. Sixty-one women underwent hysteroscopic sterilization. At follow-up, all of the women were asked to complete a questionnaire concerning possible pregnancy, bleeding patterns, side-effects, or need for further therapy after sterilization. Technical feasibility, complications, patient satisfaction, and tubal occlusion based on X-ray or ultrasound were measured. Fifty-eight (95%) women were sterilized according to this method. Successful bilateral device placement was achieved in 52 women (85%) during the first attempt and in six (9.8%) during the second. A total of 50 (81.9%) women submitted completed outcome questionnaires. The mean follow-up period was 23 (range 7-67) months. No pregnancies were reported. All questionnaire respondents expressed overall satisfaction with the procedure. To conclude, Essure sterilization is a safe effective method for female sterilization that is feasible in the outpatient setting.",M1
19410494,"[Essure implants for tubal sterilisation in France]OBJECTIVES: Law no. 2001-588 of 4 July 2001 liberalised the practice of tubal sterilisation in France, at the same time as a new hysteroscopic method of female <e>sterilization</e> appeared. The growth of this method has been spurred by the reduced need for analgesia, absence of incision and scar, reduced duration of hospitalization and diminution of costs. The aim of this study was to analyse the use of the Essure procedure in France. PATIENTS AND METHODS: This multicentre study covered seven French facilities from January 2004 through June 2006. This study included 1061 attempted placements of the Essure micro-insert, marketed by Conceptus SAS (France). RESULTS: The first placement attempt was successful in 992 cases (94.4%). The success rate for second attempts was 59% (n = 23). Mean VAS was 3,23 +/- 0.19. Ninety-three percent of patients undergoing Essure placement were satisfied or very satisfied. DISCUSSION AND CONCLUSION: Tubal sterilisation with Essure micro-inserts is a reliable and reproducible method that requires a short period of training. In the future, the hysteroscopic pathway will replace the laparoscopic route.",M1
19409734,"[Vaginal tridimensionel ultrasound interest for the assessment of correct Essure <e>sterilization</e> micro-insert placement]OBJECTIVES: To determine the interest and simplicity of 3D ultrasound for the 3-month check in place of the recommended routine radiologic in a general gynecology practice. PATIENTS AND METHOD: Twenty-five patients had routine radiologic and transvaginal 3D ultrasound (Voluson 730 Expert) 3 months after placement of Essure micro-insert. RESULTS: Twenty-one 3D acquisitions were realized. In all cases, the micro-insert are easily visualized. Ideally, the echogenic micro-insert appears in the cornuale portion of the fallopian tube. The relationship between the micro insert and the uterine cavity is well documented. CONCLUSION: Easy-to-use, good reproducibility, absence of radiation, make the 3D ultrasound an interesting alternative for the 3-month check. The coronal view gives a directly exploitable document for the surgeon.",M1
19394863,"Contraceptive choices of women 35-44 years of age: findings from the behavioral risk factor surveillance system.PURPOSE: With an estimated 3.1 million unintended pregnancies in the United States each year, patterns of contraceptive use have significant public health importance. Little literature has focused on these patterns in women over age 35. METHODS: Using data from the 2004 Behavioral Risk Factor Surveillance System, we conducted a population-based analysis of 22,890 women between the ages of 35-44 years who completed information on family planning. Lifestyle, demographic, and medical history covariates were assessed and multinomial logistic regression was used to obtain odds ratios (OR) and 95% confidence intervals (CI). RESULTS: Female <e>sterilization</e> was the most popular contraceptive method among women aged 35-44 years (28.5%). Relative to non-Hispanic white women, Hispanic and non-Hispanic black women were less likely to use effective methods of contraception such as male sterilization (OR = 0.33, 95% CI: 0.23, 0.46; and OR = 0.10, 95% CI: 0.06, 0.16, respectively) and oral contraceptives (OR = 0.55, 95% CI: 0.41, 0.73; and OR = 0.42, 95% CI: 0.31, 0.57, respectively) after adjustment for demographic, lifestyle, and medical factors. CONCLUSIONS: Although fecundity is reduced in women of this age group, increased rates of maternal and fetal complications make unintended pregnancies riskier. This study demonstrates opportunities for targeted counseling and increased awareness of the diversity of contraceptive choices for older women.",M1
19300851,"[Provision of voluntary surgical <e>sterilization</e> in the Campinas Metropolitan Area, São Paulo State, Brazil: perceptions of public health services managers and professionals]This study describes the perceptions of public health services managers and professionals concerning provision of voluntary surgical sterilization in the Campinas Metropolitan Area, São Paulo State, Brazil. The study adopted a qualitative approach in four municipalities (counties), where semi-structured interviews were conducted with 26 health professionals and health services managers involved in the provision of surgical sterilization. The interviewees identified difficulties in scheduling visits at Outpatient Family Clinics or Reference Centers (APF/CR), and the number of available surgeries in the accredited hospitals was insufficient. They emphasized the lack of physical infrastructure and human resources for conducting family planning activities in the primary health units as well as in the APF/CR.They also criticized the legal criteria for authorizing surgical sterilization, and mentioned adaptations to make them more appropriate to the each municipality's situation. According to the health services managers and professionals, despite the efforts, meeting the demand for surgical sterilization in the Campinas Metropolitan Area was jeopardized by its centralization in the APF/CR, which in practice had to cover the gap in family planning activities in each municipality's primary care units.",M1
19297769,"Coerced and forced <e>sterilization</e>   of HIV-positive women in Namibia.Thirteen cases of coerced and forced sterilization of HIV-positive women have been documented in Namibia. In this article, based on a presentation at a concurrent session at the conference, Jennifer Mallet and Veronica Kalambi explain that this is just the tip of the iceberg. The authors provide details of the 13 cases and describe how this procedure violates numerous laws and international obligations. At least two of the women have filed lawsuits in the High Court.",M1
19266683,"Female <e>sterilization</e> and artificial insemination at the French fin de siècle: facts and fictions.",M1
19230338," How to have healthy children . Responses to the falling birth rate in Norway, c. 1900-1940.This paper focuses on initiatives to improve infant health, as they developed in Norway especially during the interwar period. Falling birth rates were felt as a menace to the survival of the nation and specific initiatives were taken to oppose it. But crises engendered by the reduction in fertility strengthened opportunities for introducing policies to help the fewer children born survive and grow up to become healthy citizens. Legislation supporting mothers started in 1892 increased in the interwar years including economic features. Healthy mother and baby stations and hygienic clinics, aimed at controlling births were developed by voluntary organisations inspired from France and England respectively. A <e>sterilization</e> law (1934) paralleled some German policies.",M1
19200953,"Computed tomographic confirmation of distally placed Essure* microinsert.OBJECTIVE: To highlight the use of CT scan to confirm proper placement of the Essure microinsert tubal occlusion device. DESIGN: Case report. SETTING: Community-based, outpatient setting. PATIENT(S): A 37-year-old woman (G2P2002) who desired permanent <e>sterilization</e>. INTERVENTION(S): The patient underwent hysteroscopic placement of Essure microinserts, which was complicated by inability to confirm intraluminal placement of the left implant by hysteroscopic visualization. A CT scan performed that day confirmed intraluminal placement and ruled out intraperitoneal placement of the insert. MAIN OUTCOME MEASURE(S): Confirmation of correct insert placement. RESULT(S): A CT scan confirmed the placement of the Essure insert within the fallopian tube lumen and excluded perforation into the peritoneal cavity. CONCLUSION(S): Computed tomography is a reliable way to determine whether Essure microinserts are properly placed when this cannot be determined by hysteroscopic visualization. Follow-up hysterosalpingography continues to be required to confirm tissue ingrowth at 3 months' time.",M1
19190750," To end the degeneration of a nation : debates on eugenic <e>sterilization</e> in inter-war Romania.",M1
19072728,"The impact of race and ethnicity on receipt of family planning services in the United States.OBJECTIVE: This study sought to examine the independent effect of patient race or ethnicity on the use of family planning services and on the likelihood of receiving counseling for <e>sterilization</e> and other birth control methods. METHODS: This study used national, cross-sectional data collected by the 2002 National Survey of Family Growth (NSFG). Our analysis included women aged 18-44 years who had heterosexual intercourse within the past 12 months, who were not actively seeking to get pregnant, and who had not undergone surgical sterilization. The primary outcome was receipt of family planning services within the past 12 months. Specific services we examined were (1) provision of or prescription for a method of birth control, (2) checkup related to using birth control, (3) counseling about sterilization, and (4) counseling about birth control. RESULTS: Although we found no racial/ethnic differences in the overall use of family planning services, there were racial/ethnic differences in the specific type of service received. Hispanic and black women were more likely than white women to receive counseling for birth control (adjusted OR 1.5, 95% confidence interval [CI] 1.2, 1.8, and adjusted OR 1.3, 95% CI 1.1, 1.7, respectively). Hispanic women were more likely than white women to report having been counseled about sterilization (adjusted OR 1.5, 95% CI 1.0, 2.3). CONCLUSIONS: Minority women were more likely to receive counseling about sterilization and other birth control methods. However, there were no differences in access to family planning services by race or ethnicity. Future studies are needed to examine the quality and content of contraceptive counseling received by minority compared with nonminority women.",M1
18973884,"Quinacrine <e>sterilization</e> for human immunodeficiency virus-positive women.OBJECTIVE: To evaluate the safety of nonsurgical quinacrine sterilization for HIV-positive (HIV+) women. DESIGN: An open trial of quinacrine sterilization was carried out in women infected with HIV and women who were HIV negative (HIV-). Comparison of the results with the two groups provided an assessment of the safety and effectiveness of quinacrine sterilization for HIV+ women. SETTING: University Medical School outpatient services. PATIENT(S): A total of 258 women who desired sterilization were offered quinacrine sterilization as a means of limiting family size. Sixty-four were HIV+, and 194 were HIV-. Women who were HIV+ had CD4 counts &gt;200 and were otherwise healthy. INTERVENTION(S): A modified Copper T intrauterine device inserter was used to place 252 mg of quinacrine, divided into seven pellets (36 mg each) into the uterine cavity. Three insertions of this formulation were performed, 1 month apart. Viral load and CD8 and CD4 lymphocytes were measured both before and after quinacrine sterilization and at follow-up visits. Pregnancies and adverse events were recorded carefully. A decrement life table was made to statistically analyze results. RESULT(S) AND MAIN OUTCOME MEASURE(S): No serious adverse event occurred in any patient in this study. Adverse effects related to quinacrine sterilization were abdominal cramping, vulvar itching, nausea, and vaginal bleeding. Vaginal bleeding was the only short-term side effect noted to occur more frequently in HIV-infected women after quinacrine sterilization. Among HIV+ women, 35.9% had complaints of increased bleeding, whereas only 8.2% of those who were HIV- had such complaints, which probably were insertion related. Viral load and the CD4+ and CD8+ lymphocyte measures displayed no statistically significant difference after quinacrine sterilization. CONCLUSION(S): Quinacrine sterilization is a safe method for the sterilization of HIV-infected women and has no short-term effect on the pathology of the disease.",M1
18930195,"Clinical factors determining pregnancy outcome after microsurgical tubal reanastomosis.OBJECTIVE: To evaluate pregnancy rates after tubal microsurgical anastomosis. DESIGN: Retrospective study. SETTING: Private tertiary care center. PATIENT(S): Two hundred sixty-one women undergoing tubal microsurgical anastomosis. INTERVENTION(S): Tubal anastomoses were performed by minilaparotomy using microsurgical principles and approximating proximal and distal tubal ends in a two-layer technique with 8-0 ethylon. MAIN OUTCOME MEASURE(S): Pregnancy outcome was analyzed for the technique of <e>sterilization</e>, location of anastomosis, tubal length, age, and semen parameters. RESULT(S): After exclusion of 89 patients lost to follow-up (34%) and 8 who did not attempt to conceive, 164 of the 261 patients were analyzed.The overall intrauterine pregnancy rate was 72.5%, with a miscarriage rate of 18% and a tubal pregnancy rate of 7.7%. Related to age, the cumulative intrauterine pregnancy rate was, respectively, 81%, 67%, 50%, and 12.5% for patients &lt;36, 36-40, 40-43, and &gt;43 years. Mean time to pregnancy was respectively 6.9, 6.2, and 12.7 months, respectively, for patients aged &lt;36, 36-39, and 40-43 years According to the type of sterilization, intrauterine pregnancies occurred in 72% after ring sterilization, 78% after clip sterilization, 68% after coagulation, and 67% after Pomeroy sterilization. Intrauterine pregnancies and ectopic pregnancies, respectively, occurred in 80% and 3.4% in the isthmo-isthmic, 63% and 18% in the isthmo-ampullar, 75% and 8.3% in the isthmo-cornual, 100% and 0% in the ampullo-ampullar, and 60% and 0% in the ampullo-cornual anastomosis groups. Tubal length after anastomosis did not influence the pregnancy rate. In case of fertile sperm, the pregnancy rate was found to be 80%, and it decreased to 50% in case of subfertile semen. CONCLUSION(S): Our results clearly demonstrate the validity of tubal microsurgical anastomosis, establishing a quasinormalization of the fertility potential and offering the opportunity for a spontaneous conception.",M1
18929951,"Development of teaser bulls under field conditions.A teaser bull is a term describing a bull whose reproductive system has been surgically altered to render him sterile. The purpose of such bulls is to aid in detection of cows in estrus to facilitate when to artificially inseminate. The bull is sterilized by either vasectomy or caudal epididymectomy. In addition to <e>sterilization</e>, other surgical options are described that prevent intromission and the spread of venereal disease. This article describes briefly some of those options. The procedures described are those preferred by the authors and can be performed in the field. Some of the pros and cons of these procedures are discussed.",M1
18847579,"Why are rates of <e>sterilization</e> in decline? A pilot study designed to explore reasons for declining female sterilization in Scotland.BACKGROUND: In the last decade, female sterilization had been in decline throughout the UK. It is not clear whether fewer women are requesting sterilization or whether the universal enthusiasm for long-acting reversible methods is leading health professionals to discourage women from being sterilized. Since correct and consistent use of alternative, reversible contraceptive methods depends somewhat on their acceptability, it is important to determine whether women are being refused sterilization or whether they are freely choosing other methods. This study aims to explore whether female sterilization is being widely considered as a contraceptive method, the reasons for choosing or rejecting it, and whether women are being discouraged by health professionals from being sterilized. STUDY DESIGN: A self-completed questionnaire survey among 205 women aged 30 to 50 years who felt that their family was complete attending a family planning clinic in Scotland. RESULTS: Of the 203 women included in the study, 151 (74.4%) had heard of female sterilization, 90 had discussed it with someone (60%) and 87 (58%) had considered it as a contraceptive option. Of the 56 women who consulted their family doctor about sterilization, almost half (27; 48%) were not referred to a hospital and fewer than one (17, 30.4%) in three of them was eventually sterilized or had arrangements in place to get it done. Free-text comments from the women revealed a variety of reasons for not choosing female sterilization and suggested that some women are being deterred from sterilization. CONCLUSION: The study suggests that some women are being actively encouraged by health professionals to use long-acting reversible contraceptive methods and discouraged from choosing sterilization. However, other women recognize for themselves the wisdom of keeping their fertility options open.",M1
18829011,"Monocyte chemotactic protein-1 (MCP-1), its receptor, and macrophages in the perifollicular stroma during the human ovulatory process.OBJECTIVE: To evaluate the expression and localization of the macrophage-specific chemokine monocyte chemotactic protein-1 (MCP-1), CC chemokine receptor 2 (CCR2), and macrophages (CD68) in the perifollicular stroma of different phases of the human ovulatory process and its relation to macrophage influx. DESIGN: Experimental study on patient-controlled material. SETTING: University hospital. PATIENT(S): Twenty-eight women planned to undergo laparoscopic <e>sterilization</e>. INTERVENTION(S): Surgery was performed at either of four distinct ovulatory phases, and a biopsy sample was obtained from the perifollicular stroma of the ovulatory follicle. MAIN OUTCOME MEASURE(S): Real-time polymerase chain reaction, immunoblotting, and immunohistochemistry were used for measurements of MCP-1, CCR2, and macrophages. RESULT(S): The messenger RNA levels of MCP-1 in the perifollicular stroma increased from the preovulatory to the late ovulatory phase and declined during the postovulatory phase. A higher density of macrophages was found in the preovulatory and early ovulatory phases compared with late and postovulatory phases. Monocyte chemotactic protein-1 and CCR2 were present in the stroma. Protein expression of CD68 and CCR2 were identified in the four ovulatory phases. CONCLUSION(S): This study demonstrates an upregulation of MCP-1 in the stroma compartment around the human follicle during the ovulatory process, and a high density of macrophages was found at earlier phases. Thus, inflammation-like reactions are integral in the ovulatory process and may be targeted to stimulate or inhibit this process.",M1
18817054,"Overview of contraceptive use in Jos University Teaching Hospital, north central Nigeria.BACKGROUND: Modern contraceptive methods accepted by 17,846 new clients in Jos University Teaching Hospital, a tertiary health institution, over two decades are presented. METHODS: This was a review of the contraceptive trend in new clients who used the various methods of contraception over an 18-year period, 1985-2002. RESULTS: The accepted methods were the intrauterine device (26.1%), oral contraceptive pills (23.5%), female <e>sterilization</e> (21.7%), the Injectable (14.2%), male condom (9.5%), Norplant implants (4.9%) and vasectomy (0.1%). Reversible methods were used by 78.2% and the permanent forms by 21.8%. The women were the acceptors of the methods in 90.5%, while men contributed only 9.5% of the new acceptors. Ten men only had vasectomy over the period of study. CONCLUSION: The Intrauterine device was the leading method of contraception accepted by the women and male vasectomy was the least accepted by men. There is the need for increased male involvement in contraceptive issues.",M1
18573050,"Female <e>sterilization</e>.There has been considerable development and implementation of new contraceptive methods over the last 15 years. However, sterilization has remained the most widely used method around the world. Ideally, the procedure should be safe, have a high efficacy, be readily accessible, and be personally and culturally acceptable. The cost for each procedure would be low and the method would be simple, quick, easily learned and be able to be performed in an outpatient setting without general anesthesia. A transuterine method of female sterilization has long been the ideal for the gynecologist. The Essure system fulfils many of the criteria, and is the first one to be approved by the US FDA. However, there is still a need for further research to find a device with the success rate of the Essure but without its irreversibility.",M1
