@RELATION C0036202_C0019829

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17564017,"[Diagnosis of early manifestations of myocardial dysfunction at early stages of antitumor treatment in patients with <e>lymphogranulomatosis</e> and lymphosarcomas]AIM: To comparatively assess the capabilities of currently available instrumental studies in the diagnosis of early cardiac performance changes in patients with lymph tumors at different stages of treatment and to study the myocardial histomorphological pattern in relation to the intensity of the therapy performed (as evidenced by sectional studies). MATERIALS AND METHODS: 44 patients, including 26 with various types of lymphogranulomatosis (LGM) and 18 with lymphosarcomas were examined at different stages of antitumor treatment. Radionuclide equilibrium ventriculography (REVG), echocardiography (EchoCG), and electrocardiography (ECG) were used. Postmortem studies of the myocardial histological pattern were conducted in 20 patients (archive data). RESULTS: No significant pathological REVG, EchoCG, and ECG changes were found in 10 patients examined prior to treatment. In a group of 17 patients receiving a total dose of doxorubicine of 240 +/- 30 mg/m2, there was a significant decrease in diastolic duration, a reduction in diastolic volume, end systolic volume, stroke volume, stroke index, filling fraction over 1/3 diastole. In a group of 17 patients receiving a total dose of doxorubicine of 250 +/- 30 mg/m2 and radiotherapy applied to the mediastinum, the above changes were more marked. There were myocardial histomorphological changes whose magnitude progressed as therapy became more intensive. CONCLUSION. The findings have indicated that by using relatively small cumulative dose of anthracyclines, cardiovascular dysfunction can occur at the early stages of programmed treatment for LGM and lymphosarcomas. REVG has the greatest advantage in their detection.",M2
15881099,"[A case of isolated pulmonary <e>lymphogranulomatosis</e>]",M2
16583803,"[Mediastinal <e>lymphogranulomatosis</e> (a clinical note)]",M2
15311711,"[Lyposomal form of doxorubicin hydrochloride lypodox in the treatment of <e>lymphogranulomatosis</e> and non-Hodgkin's lymphomas]The article focuses on the possibility of our employing the drug preparation lypodox, a lyposomal form of doxorubicini hydrochloridum, of the Byolek firm, in treating of Hodgkin's disease and non-Hodgkin's lymphomas. A comparative analysis was performed of efficacy and ill effects of lyposomal and free forms of doxorubicini hydrochloridum. It has been shown that by clinical effectiveness the drug preparation lypodox, doxorubicini hydrochloridum in a lyposomal form, is superior to doxorubicini hydrochloridum in a free form in resistant and aggressive forms of Hodgkin's disease and non-Hodgkin's lymphomas. Side reactions developing in the wake of lypodox administration do not threaten the life and health of patients; these do not preclude us from employing the drug in a clinical setting.",M2
16116912,"[Gamma-scintigraphy with Ga-67 citrate in differential diagnosis of residual tumors in <e>lymphogranulomatosis</e> and lymphosarcoma]AIM: To study informative and diagnostic efficacy of quantitative evaluation of the results of gamma-scintigraphy in patients with lymphogranulomatosis and lymphosarcoma with prevalent mediastinal and pulmonary lesions. MATERIAL AND METHODS: 100 patients with verified lymphogranulematosis were studied: 67 with lymphosarcoma and 33 with mediastinal involvement. The mediastinal tumor monitoring was made before therapy, in complete clinicohematological remission, in progression using a complex of radio-, clinicohematological, histomorphological and radionuclide methods. RESULTS: A comparative analysis of the findings of radiation, radionuclide and histomorphological examinations of the removed residual mediastinal tumor in 10 patients showed that scintigraphic evidence was similar to that of histological findings in most of the examinees. CONCLUSION: A high diagnostic efficacy of a complex of radiation and radionuclide methods with Ga-67 citrate based on estimation of accumulation intensity providing comprehensive information about mediastinal tumor is demonstrated. A comparative analysis was made of the results of radiation, radionuclide and histomorphological examinations of the removed residual lesion of the mediastinum in 10 patients. In most cases, scintigraphic findings coincided with the results of histological studies of biopsies of mediastinal residual lesion.",M2
13678011,"[Electrophysiological parameters of the organ of vision in patients with breast cancer and <e>lymphogranulomatosis</e> receiving antineoplastic chemotherapy]The study results show that changes in electrophysiological indices of the vision organ in patients with mammary gland cancer and lymphogranulamatosis, who are receiving a standard antitumoral chemotherapy, are related with a toxic action of chemotherapeutic preparations produced on the functional condition of the vision-and-nerve apparatus and, in particular, on the photoreceptors as well as on the internal nuclear retinal layer. It was recommended, for the sake of improving the life quality of oncology patients, to evaluate, on the basis of electrophysiological indices, changes occurring in the vision organ in the process of treatment of the main disease and to correlate the treatment scheme to the obtained data.",M2
15559608,"[Bone mineral density in children before and after completion of cancer treatment]This study was performed to determine the degree of osteopenia in children with malignancy before and after completion of treatment. Twenty six subjects (17 male, 9 female) treated for acute lymphoblastic leukemia (n=15), <e>lymphogranulomatosis</e> maligna (n=7) or solid tumor (n=4) at a mean age 9.34 (range 3-17.41 years) before and 15.85 (range 9.66-23) after treatment participated in this longitudinal study. Mean follow up period after discontinuation of therapy was 5.5 years (range 2.6-8.3 years). Interview (estimation of physical activity, other chronic disease, and fractures), anthropometric measurements of body mass and height, body mass index (BMI), bone mineral density total (BMD Total) and spine (BMD Spine) were obtained from every child. Gained findings were compared to the same parameters in the group of 473 healthy children, comparable in age and gender with examined group and showed as SD score. There were no differences in BMI and BMD Total and Spine between patients and controls. No correlation was found between the BMD values and the diagnosis, age at diagnosis, gender and cranial irradiation and duration of follow-up. BMD Spine SD score was significantly increased in a subgroup of patients in pubertal stage at diagnosis as compared to patients in prepubertal stage. Further studies are needed to evaluate the long-term effect on BMD in patients with cancer and how to prevent a decrease of BMD.",M2
12494037,"[Angiotensin converting enzyme inhibitor enalapril in the treatment of endomyocardial fibrosis in patients with <e>lymphogranulomatosis</e> subjected to radio- and chemotherapy]Echocardiography was used in the study of 40 patients with stage IIA-IVB lymphogranulomatosis. In 2-6 years before the study all patients had been treated with combination radio- (36-44 Gy) and chemotherapy. Echocardiography revealed endomyocardial fibrosis and signs of cardiac remodeling (reduced left ventricular dimensions and volumes, decreased myocardial mass and impaired diastolic function). The patients were divided into 2 groups. Patients of group 1 were given enalapril (5-10 mg/day), of group 2 - potassium and magnesium aspartate and inosine. In 2 months 68% of patients in group 1 demonstrated improvement of structural and functional state of the heart, no such changes occurred in group 2.",M2
15108444,"[Hodgkin's lymphoma (<e>lymphogranulomatosis</e>). Modern terminology]",M2
12577847,"[The cardiovascular system of patients with <e>lymphogranulomatosis</e> in long-time remission]AIM: To study the cardiovascular system in patients with lymphogranulomatosis (LGM) at prolonged remission. MATERIALS AND MATERIALS: 78 patients received radiation and chemotherapy for lymphogranulomatosis in 1973 to 1995. All the patients underwent electro- and echocardiography (EchoCG), 40 patients had radioisotopic ventriculography (RVG). RESULTS: EchoCG revealed nonspecific changes in the ST segment in 19 (24.3%) patients. Systolic function was decreased vto 46% only in 1 patient. RVG showed a significant reduction in ejection fraction in the experimental group as compared to the control one (55.5 +/- 9.5 and 68.4 +/- 8.0, respectively; p &lt; 0.05). CONCLUSION: Cardiac disorders revealed in patients with LGM at prolonged remission are mainly insignificant. The risk for cardiac events is not a guide for reducing radiation doses and the intensity of chemotherapy.",M2
11530527,"[Cytological characteristics of Hodgkin disease with nodular sclerosis]Cellular characteristics of tumor with nodular sclerosis verified histologically were retrospectively studied on puncture biopsy specimens of involved lymph nodes from 57 patients with cytologically verified Hodgkin's disease (<e>lymphogranulomatosis</e>).  Lacunar  cells in different combinations with three types (mononuclear,  mirror , and multinuclear) of Berezovskii-Sternberg cells and  reticular  cells were detected in 80.7% cases. The lymphoid component was presented by lymphocytes and prolymphocytes. Cell composition of the tumor in Hodgkin's disease with nodular sclerosis should be regarded as combination of tumor growth with reactive hyperplasia of the lymphoid tissue at the level of lymphocytes and prolymphocytes.",M2
12474735,"[Diagnosis of malignant lymphoma of the stomach]There were 2385 (1236 female, 1149 male) cases of malignant lymphoma diagnosed in Kaunas region. Forty-five cases of histologically confirmed malignant gastric lymphoma diagnosed throughout 1981-2000 period are discussed. The disease was diagnosed to 37 patients only after surgery and to other eight by means of endoscopical investigation. Before establishing the correct diagnosis, gastric carcinoma was supposed to 27 patients, gastric ulcer to 12 patients, gastropathia erosiva to 6 patients. Histologically primary non-Hodgkin gastric lymphoma was diagnosed to 29 patients. That consisted 78.3 per cent of all surgically treated patients, 64.4 per cent of histologically confirmed cases and 1.2 per cent of all diagnosed malignant lymphomas. Gastric <e>lymphogranulomatosis</e> was diagnosed to 16 patients. Primary lymphogranulomatosis three cases. After supposed stomach cancer, three patients were operated. All patients were examined by X-ray, CT and endoscopy. Biopsy was taken from pathological or not pathological mucous membrane.",M2
12934331,"[Immunoenzyme technique for analysis of cystatin C in serum of patients with hemoblastosis]Cystatin C is a low-molecular endogenous inhibitor of cysteic proteinases. Sets for immune-enzyme assay of cystatin C in human blood serum (KRKK, Slovenia) were made used of in the case study. The concentration of cystatin C (CCC) in blood serum was found to be higher in cases of certain hemoblastoses (Non-Hodgkin's disease, <e>lymphogranulomatosis</e> and multiple myeloma), with the highest concentration of the inhibitor being observed in patients with resistance to the conducted polychemotherapy and a poor prognostication. The treatment of Non-Hodgkin's disease and of lymphogranulomatosis brought about a normalized CCC in blood serum. It was suggested that CCC in blood serum reflects a nature of tumor growth and, obviously, it can be a criterion in assessing the therapy efficiency. The concentration of alpha 1-proteinases inhibitor remained unchanged before and after treatment.",M2
11760650,"[Diagnostic difficulties in the discernment of <e>lymphogranulomatosis</e>. 1926]",M2
11452909,"[Immunophenotype characteristics of blood lymphocytes in patients with <e>lymphogranulomatosis</e>]The blood lymphocyte immunophenotype was studied in patients with lymphogranulomatosis including those having been exposed to the Chernobyl spectrum radionuclide radiation in the doses up to 75 sGy. It is shown that in both groups of patients, there tends to be a decline in indices for T- and EK-cell immunity, that comes to be the most apparent in radiation-associated lymphogranulomatosis. The data obtained provide scientific explanation of more aggressive course of the disease in such patients and of difficulty in treatment.",M2
11521372,"[Altered left ventricular diastolic function in patients with <e>lymphogranulomatosis</e>]Impaired elastic characteristics of the left heart ventricle and restructuring of its diastolic bloodflow were revealed in 28 patients with Hodgkin's disease by complex Doppler echocardiographic study of intracardiac hemodynamics. The most pronounced disorders of the diastolic function were detected in patients with pericardial involvement. More pronounced tumor intoxication in patients with mixed-cell variant of the tumor resulted in remodeling of the left ventricle, left atrial dysfunction, and restructuring of the diastolic bloodflow, which indicated combined impairment of the left ventricular diastolic relaxation and left atrial contractility. Chemotherapy augmented disorders in diastolic bloodflow, the increase in the number of polychemotherapy courses being associated with a trend to deterioration of left-ventricular relaxation. Hence, tumor intoxication and drug cardiotoxicity determine the formation of central hemodynamic disorders, one of whose principal components is diastolic dysfunction of the left heart ventricle.",M2
12181835,"[Giant cell lymphosarcoma or <e>lymphogranulomatosis</e> variants?]",M2
11494447,"[Differential diagnostic and prognostic value of serum cytokines (soluble CD30, soluble interleukin-2 receptor, interleukin-10 and interleukin-6) in Hodgkin's disease and lymphosarcomas]AIM: Determination of the importance of serum cytokines (sCD30, sIL-2R, IL-10, IL-6) for diagnosis, response to chemotherapy and remission in patients with <e>lymphogranulomatosis</e> and lymphosarcoma. MATERIAL AND METHODS: Cytokine concentrations were measured in 87 samples of serum (plasma) from 54 patients by ELISA. Diagnosis of Hodgkin's disease (HD) and non-Hodgkin's lymphoma (NHL) was made histologically in 24 and 30 patients, respectively. RESULTS: The threshold concentrations of sCD30 (and less specific sIL-2R) for HD and NHL patients allowed to estimate sensitivity to chemotherapy after the second course. The threshold concentration of IL-10 can distinguish HD from NHL. Changes in IL-6 concentrations were nonspecific. CONCLUSION: On the basis of the threshold concentrations of sCD30 and IL-10 we offer the scheme of lymphoma diagnosis and prediction of the disease sensitivity to chemotherapy which reduce the duration of lymphoma restaging.",M2
10983320,"[The 1st results of the combined therapy of recurrent and refractory forms of <e>lymphogranulomatosis</e> (polychemotherapy, radiation therapy and the removal of the residual mediastinal formation)]AIM: To achieve a maximal complete remission rate in patients with recurrent and refractory Hodgkin's disease. To find out a group of patients in whom surgical removal of the residual mediastinal mass would be most effective. MATERIAL AND METHODS: 46 patients with Hodgkin's disease received Dexa-BEAM chemotherapy followed by radiotherapy. Surgical removal of the residual mediastinal mass was made in 12 patients. RESULTS: Second-line Dexa-BEAM therapy produced a 50% complete remission rate. Overall survival was 45.5%, the disease-free survival--43.5%. Removed mediastinal masses were indicative of Hodgkin's disease in 7 cases and fibrosis in 4 cases. CONCLUSION: Dexa-BEAM is an effective program in the treatment of recurrent and refractory Hodgkin's disease. Surgical removal of the residual mediastinal mass with radiotherapy and high-dose chemotherapy improves prognosis in very unfavorable, primary progressive form of Hodgkin's disease.",M2
11220882,"[Morpho-functional condition of heart in patients with <e>lymphogranulomatosis</e> late after chemoradiotherapy]AIM: The study of clinical and echocardiographic status of the heart in patients with lymphogranulomatosis (LGM) late after chemoradiotherapy. MATERIAL AND METHODS: 44 patients with IIA-IV stage of LGM exposed to irradiation of lymph nodes and polychemotherapy according to the schemes ACOP, ABVD, COPP, CHOP, CVPP were examined. Echocardiography was carried out on the unit Sigma-44 and Toshiba. RESULTS: Some changes in the heart by type of myocardiodystrophy or endomyocardial fibrosis were found. The latter are characterized by diminution of the left and (or) right ventricles due to apex obliteration, hardening and thickening of the endocardium and subvalvular structures, diastolic dysfunction and pulmonary hypertension. The main and additional signs are distinguished. The reasons of endomyocardial fibrosis are discussed: severity of the disease, frequent exacerbations and, consequently, higher doses of specific chemoradiotherapy. CONCLUSION: It is necessary to employ sparing policy in planning radiotherapy after high loading antracycline antibiotics.",M2
11510193,"[Respiratory syndrome masking <e>lymphogranulomatosis</e>]",M2
10983330,"[Tumor progression and problems in the biology of <e>lymphogranulomatosis</e>]]",M2
10198699,"[Role of Epstein-Barr virus in the pathogenesis of <e>lymphogranulomatosis</e>. Immunohistochemical and molecular-biological (hybridization in situ) research]EBV was found in 72.7% of 66 LGM patients aged from 4 to 76 years. EBV occurred in 100% of lymphoid depletion, 81% of mixed-cell variant and in 66.6% of nodular sclerosis. The occurrence of virus-positive cases was significantly higher at the age of under 10 years and over 50 years (100%). In the intermediate group it was 65.4 (p &lt; 0.01). Necrotic changes in the lymph nodes were observed more frequently (p &lt; 0.05) when EBV was present. The virus-positive cases of mixed-cell LGM are characterized by increased number of tumor and plasma cells (p &lt; 0.05). EBV was also in a latent state without signs of lytic replication. The influence of the virus manifested in higher expression of antigens CD30 (p &lt; 0.05) and bcl oncoproteins (p &lt; 0.01) as well as in weak CD79 expression (p &lt; 0.05).",M2
10983318,"[The efficacy of high-dose chemotherapy and the transplantation of autologous hemopoietic cells in <e>lymphogranulomatosis</e>]AIM: To determine clinical effectiveness of high-dose polychemotherapy (PCT) and transplantation of autologous hemopoietic cells (TAHC) in patients with lymphogranulomatosis (LGM). MATERIAL AND METHODS: 27 LGM patients aged 16-42 years who have undergone TAHC after high-dose PCT (BEAM--17 patients or CBV--10 patients). 4 patients given high-dose PCT were in the first-second complete remission (CR), 7 patients--in the first partial remission (PR). Prior to TAHC, 8 patients had one, two and more relapses of LGM, and 8 patients had no remission at all. Bone marrow, hemopoietic blood cells and both were transplanted to 17, 2 and 8 patients, respectively. Mobilization of hemopoietic blood cells and stimulation of hemopoiesis after TAHC were achieved using colony-stimulating factors. RESULTS: The treatment resulted in CR or PR (from 6 to 95 months) in 70.4% of patients. The remission duration varied depending on the disease phase at transplantation. Four patients who underwent TAHC in PR maintained it for 13-95 months (median 47.5 months). Lasting remissions (29-59 months) were achieved in 42.9 and 37.5% of patients who underwent TAHC in the first PR or in recurrent LGM. None of the patients was in remission longer than 2 years after TAHC if high-dose PCT was conducted in advanced tumor process due to resistant LGM or inadequate previous treatment. Infectious complications lethality early after the transplantation reached 7.4%(2 patients). CONCLUSION: High-dose PCT followed by TAHC is effective in LGM if the tumor is chemosensitive.",M2
11201835,"[Immunogenetic markers in hemoblastosis]AIM: To establish for hemoblastoses general and individual associations between HLA genes and predisposition or resistance to malignant transformation of hemopoiesis. MATERIAL AND METHODS: Antigens of class I and class II genes were determined by microlymphocytotoxic test and DNA typing (PCR-SSP) in 30 patients with acute myeloblastic leukemia (AML), 47 patients with acute lymphoblastic leukemia (ALL), 52 patients with chronic myeloblastic leukemia (CML), 58 patients with <e>lymphogranulomatosis</e> (LGM) and 224 donors. RESULTS: HLA specificities were elucidated frequency of which was high in all the above nosological entities: Cw7 (RR 2.5 to 5.22), DRB1*11 (RR 2.3 to 4.88). Frequency of antigen B5 was high in three diseases (RR 2.14-2.6). A number of specificities have distribution deviations typical for only one or two diseases (A19--AML and CML, B27--ALL, DRB1*08--AML). The HLA-gene was detected the frequency of which was low in three diseases--DRB1*07 (RR 0.39 to 0.11). Individual preventive HLA genes for AML, ALL, LGM were A2, B8; A1, B8, B40; DRB1*01, respectively. CONCLUSION: Cw7, DRB1*11, B5 are HLA-specificities marking hemopoiesis predisposition to malignant transformation in general. Development into a certain nosological entity depends on combination of general HLA-genes with markers of individual hemoblastosis. DRB1*07 is a general preventive gene. Preventive HLA genes can be also individual for the above hematological diseases.",M2
9742638,"[The factors of hereditary predisposition to <e>lymphogranulomatosis</e>]AIM: To determine genetic factors of predisposition marked HLA with reference to serological and molecular characteristics. MATERIALS AND METHODS: Four groups of patients were included in the study: 51 patients with lymphogranulomatosis (LGM), 33 healthy relatives of these patients, 37 patients with chronic myeloid leukemia (CML), 24 healthy relatives of these CML patients. 224 donors served control. HLA-antigens were identified with the lymphocytoxic test and PSR-MSSR. Results of typing of class II antigens were taken into consideration in coincidence of serological and DNA typing. The significance of the differences was estimated according to the chi-square criterion. RESULTS: Differences in frequency of distribution of HLA-antigens (subloci A and B) were not found. Antigen CW7 was present in 70, DR5 in 60, DR6 in 50% of LGM patients. This frequency was much higher than in control groups. Carriers of CW7 are at 7 times higher risk to develop LGM. Among LGM patients the number of homozygous individuals is higher than in healthy ones (50 and 15.6%) while the number of individuals with a complete set of HLA-A.B antigens is significantly less. CONCLUSION: Genetic predisposition to LGM is predetermined by HLA antigens CW7, DR5, DR6. Genes HLA-DR1 and HLA-DR7 protect carriers from factors provoking LGM. Common HLA genes in the parents predispose their children to LGM. Insufficiency of the phenotype is a factor predisposing to LGM.",M2
10870447,"[Primarily detected <e>lymphogranulomatosis</e>]",M2
10853430,"[Results of combined therapy for <e>lymphogranulomatosis</e> in children]",M2
10650765,"[Skin lesions in <e>lymphogranulomatosis</e>]66 LGM patients' examination review with only one of them with specific skin lesion. Non-specific skin lesion number exceeded the total of patients since there were diverse changes in the same man. It is useful to distinguish the following LGM lesion cases of autotoxic origin--resulting after hematopoietic function disorders and those of hemostasis' chains' derivations, stipulated by medical treatment (corticosteroid hormones cytostatics and radiotherapy). Very often LGM reveals itself by autotoxic genesis skin lesion. The knowledge of these clinical signs helps to recognize and diagnose Hodgkin disease. There were no interaction between skin lesion and a specific histological type of LGM.",M2
9235640,"[Influence of reduction of radiation dosage on the incidence of radiation-induced pneumonitis, pulmonary fibrosis and pericarditis after mediastinal irradiation in the treatment of <e>lymphogranulomatosis</e>]BACKGROUND: The amount of radiation dose applied in the treatment of Hodgkin's disease is associated with the incidence of complications including radiation-induced pneumonitis, lung fibrosis and pericarditis. Therefore, from the beginning of 1986, we have started to apply a radiation therapy approach with reduced doses in order to minimize complications while maintaining effective treatment. PATIENTS AND METHOD: From 1983 through 1992 141 patients suffering from Hodgkin's disease were included in the present study. All of them were treated by radiation of mediastinum. In 126 cases polychemotherapy was applied before radiation. From 1986 we used a reduced radiation dose in cases that were treated by radiation alone (affected nodal regions with 40 Gy instead of 45 Gy and unaffected nodal regions with 36 Gy instead of 40 Gy) as well as after application of chemotherapy (affected nodal regions 36 Gy instead of 40 Gy and unaffected nodal regions with 30 Gy instead of 36 Gy). Ninety-five patients were treated according to the new therapy protocol. Forty-six patients had been treated with the higher dosages and served as the historical control group. Radiation therapy included Co-60, 15-MV and 9-MV photons, and 15-MeV and 9-MeV electrons. Serial thoracic X-ray controls were performed. CT scans, echocardiographic and electrocardiographic investigations were added in selected cases. RESULTS: During the period from 1983 to 1992, we diagnosed radiation-induced pneumonitis in 31% of the patients who underwent radiation therapy of the mediastinum. In addition, 16% demonstrated lung fibrosis and 10% pericarditis. After implementation of the reduced radiation dosages, the incidence of pneumonitis decreased from 35% to 24% (nearly significant in the 5% range), lung fibrosis from 24% to 12% (p &lt; 0.05) and pericarditis from 26% to 2% (p &lt; 0.01). The efficacy of treatment remained unaffected by the new therapy approach as has been demonstrated for cumulative survival data and recurrence-free intervals. CONCLUSIONS: Reduction of radiation dose in patients with Hodgkin's disease who undergo mediastinal radiation leads to a decrease in the incidence of radiation-induced complications (pneumonitis, lung fibrosis, pericarditis) whereas treatment efficacy remains unchanged.",M2
10067298,"[Association of untreated <e>lymphogranulomatosis</e> and severe myocarditis]",M2
9949907,"[Malignant lymphoproliferative lesions of the trachea]Detailed review of literature and analysis of 4 authors's cases of the trachea non-Hodgkin lymphoma and <e>lymphogranulomatosis</e> are presented.",M2
9742639,"[Total irradiation of the liver in treating patients with <e>lymphogranulomatosis</e>]AIM: The study of efficiency of radiation in specific affection of the liver in lymphogranulomatosis (LGM). MATERIALS AND METHODS: 212 LGM patients were examined for hepatic lesions using x-ray, radiological, cytochemical and histological investigations of the biopsies. Coagulation, alkaline phosphatase, copper and ceruloplasmin in the serum were measured to evaluation the disease activity. All the patients received polychemotherapy (PCT). Irradiation of the liver in the total focal dose 36-44 Gy was performed in confirmed involvement of the liver as adjuvant to PCT. RESULTS: Specific liver lesions were detected in 6.1% of patients at primary examination and in 15.6%--at follow-up. Liver lesions occurred most frequently in mixed-cell variant of LGM and lymphoid depletion. Eradication of liver lesion after PCT was achieved in 15.4%. Subsequent radiation produced a complete remission in 100% of patients with diffuse and 80% of patients with large-focal liver lesion. In detection of liver involvement at the time of LGM progression eradication and remission were achieved in 70 and 50% of patients, respectively. From 30% of patients with liver lesions resistant to PCT and radiation, 15% had stable disease. The survival did not depend on eradication of liver lesion. CONCLUSION: In involvement of the liver its radiation is indicated for all the patients with new-onset LGM. In the recurrence, liver radiation is recommended for those in whom the liver is the only extranodal lesion.",M2
9221127,"[The treatment of Hodgkin's disease by taking into account individual sensitivity to antitumor preparations]Polychemotherapy as one of the chief modes of treatment of Hodgkin's disease needs to be updated time and time again. Among approaches toward optimization of chemotherapeutic effects of the drug preparations in question is their selection tailored to the individual with regard to the results of the preliminary investigation into sensitivity to cytostatics. At the department of systemic tumor diseases, treatments with regard to individual sensitivity to chemotherapeutic drug preparations were administered to 190 patients with <e>lymphogranulomatosis</e>. The above treatments appeared to be associated with significant improvement of the immediate results, in the patients developing drug resistance included.",M2
