@RELATION C0007947_C0018481

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
1569347,"A randomized, double-blind study of the efficacy of fleroxacin versus trimethoprim-sulfamethoxazole in men with culture-proven chancroid.Chancroid is linked to the spread of human immunodeficiency virus type 1 (HIV-1) in East Africa. Effective, easily administered therapy is a priority for the control of <e>Haemophilus ducreyi</e>. The efficacy of a single oral dose of fleroxacin, 400 mg, was compared to a 3-day oral course of trimethoprim-sulfamethoxazole (TMP-SMZ), 160/800 mg, twice daily for the treatment of chancroid in 98 HIV-1-seronegative men in Nairobi, Kenya. No differences were noted between the two groups with respect to demographic characteristics, sexual behavior, and clinical characteristics. Culture-proven failure occurred in 1 (3%) of 36 fleroxacin-treated patients and in 11 (30%) of 37 TMP-SMZ-treated patients (P = .005). Fleroxacin, as a single oral dose, is an effective treatment for culture-proven chancroid in patients who are HIV-1 seronegative. TMP-SMZ is no longer predictably effective due to the recent emergence of resistance to both sulfonamides and to trimethoprim.",M1
1350139,"Atypical presentation of co-existent <e>Haemophilus ducreyi</e> and Treponema pallidum infection in an HIV-positive male.A 25-year-old homosexual black male presented with asymmetrical perianal ulceration of uncertain clinical origin. Indepth microbiological examination revealed the combined presence of Haemophilus ducreyi and Treponema pallidum. The atypical clinical appearance may have been due to the changed immunological status of the host's being infected with Human Immunodeficiency Virus.",M1
1882362,"Chancroid in Dallas: new lessons from an old disease.In June 1986, an unusual number of cases of darkfield negative, nonvesicular, painful genital ulcers were noted in men presenting to the Sexually Transmitted Diseases Clinic of the Dallas County Health Department. Serologic findings were routinely nonreactive in these patients. This clinical presentation was consistent with a diagnosis of chancroid, and empiric therapy with erythromycin proved quite efficacious. A retrospective review of charts revealed several similar presentations in May. After 3 weeks of experimentation with culture media, positive cultures for <e>Haemophilus ducreyi</e> were obtained and confirmed by the Centers for Disease Control, definitively establishing the presence of chancroid in Dallas. By year's end, 383 cases of chancroid had been diagnosed.",M1
2059363,"HIV-2 infection among prostitutes working in The Gambia: association with serological evidence of genital ulcer diseases and with generalized lymphadenopathy.Three hundred and fifty-five prostitutes working in The Gambia were enrolled in a study of retroviral infections. Eight-seven (24.6%) were infected with HIV-2 only, two (0.6%) with HIV-1 only, four (1.1%) had sera showing double HIV-1/HIV-2 reactivity, and 37 (10.4%) were seropositive for HTLV-I. After allowing for socioeconomic and serological variables in a multivariate analysis, HIV-2 infection was associated with serological evidence of a previous episode of syphilis [a rapid plasma reagin (RPR) positive/Treponema pallidum haemagglutination assay (TPHA) positive; odds ratio (OR) = 2.18, 95% confidence interval (CI) = 1.19-3.98], with having antibodies against <e>Haemophilus ducreyi</e> (OR = 2.05, 95% CI = 0.89-4.70) or against HTLV-I (OR = 2.17, 95% CI = 0.91-5.19). HIV-2-seropositive prostitutes were three times more likely [17 out of 78 (22%) versus 15 out of 219 (7%), P less than 0.001] to have generalized lymphadenopathy than those who were seronegative. These data suggest that genital ulcer diseases may facilitate the transmission of HIV-2, and that HIV-2 rapidly induces the appearance of generalized lymphadenopathy in a substantial proportion of infected individuals.",M1
1781092,"<e>Haemophilus ducreyi</e> and other etiological agents of non-treponemal genital ulcer disease.",M1
1743374,"Intravenous single-dose ceftriaxone treatment of chancroid.The antimicrobial susceptibility of <e>Haemophilus ducreyi</e> varies according to the geographic region. Increased resistance to trimethoprim and/or sulfamethoxazole led the Centers for Disease Control to recommend 250 mg ceftriaxone as a single intramuscular dose for chancroid. Intravenous or muscular routes of administration result in equivalent bioavailability. To avoid side effects such as syringe abscess and lidocaine intolerance, we prefer intravenous ceftriaxone therapy. The efficacy of this regimen is reported in 3 cases of chancroid. The intravenous administration of 1 g of ceftriaxone in chancroid seems to be as effective as administration by the intramuscular route, but it may lower the risk of syringe abscess, lidocaine intolerance and the emergence of resistant strains.",M1
2088539,"Soluble interleukin-2 receptors in serum and urine of patients with chancroid and their response to therapy.To investigate cell-mediated immune response in chancroid, soluble interleukin-2 receptor levels in serum and urine samples of healthy individuals and patients were measured by an enzyme-linked immunosorbent assay. Increased levels both in serum and in urine were observed in cases of <e>Haemophilus ducreyi</e> infection. In patients showing a prolonged incubation period, urine levels exceeded serum values. Therapy led to a reduction of elevated interleukin-2 receptor levels in serum and in urine.",M1
2679402,"Clinical efficacy of antimicrobial therapy in <e>Haemophilus ducreyi</e> infections.Ulcerative genital disease in the United States is commonly due to herpes simplex or syphilis. Until recently, chancroid, an infection caused by the gram-negative streptobacillus Haemophilus ducreyi, was infrequently diagnosed. Continuing immigration, however, has reintroduced the disease into this country, and urban outbreaks have been associated with contact with infected prostitutes. Extensive resistance has made previous antimicrobial agents ineffective. Evaluations of multiple antibiotics and varied dosing schedules have been undertaken in an effort to circumvent this resistance. Clinicians treating patients with genital ulcerations must be aware of this disease and its geographically variable antibiotic sensitivities. Recent evidence demonstrating an association between seropositivity for the human immunodeficiency virus and ulcerative genital disease places additional importance on the timely diagnosis and appropriate treatment of chancroidal ulcers.",M1
2629710,"Treating chancroid: summary of studies in southern Africa.Recent studies undertaken in southern Africa and elsewhere indicate that many short or single dose treatments are available to treat chancroid. Erythromycin 500 mg three times a day for five days, ciprofloxacin 500 mg, sulphamethopyrazine 800 mg and trimethoprim 1000 mg or sulphametrole 3200 mg and trimethoprim 640 mg as single oral doses, or ceftriaxone 250 mg as a single intramuscular injection are all effective in treating the disease. The widespread use of these regimens largely depends on the accuracy of diagnosis, susceptibilities of local <e>Haemophilus ducreyi</e> isolates to antimicrobials, and financial considerations.",M1
3044978,"Treating chancroid with enoxacin.Increasing resistance of <e>Haemophilus ducreyi</e> to antimicrobials necessitates further trials of new antimicrobial agents for treating chancroid. Enoxacin has excellent in vitro activity against H ducreyi, and a randomised clinical trial of three doses of enoxacin 400 mg at intervals of 12 hours compared with a single dose of trimethoprim/sulphametrole (TMP/SMT) 640/3200 mg was therefore conducted. Of 169 men enrolled in the study, 86 received enoxacin and 83 received TMP/SMT. Ulcers were improved or cured in 65/73 men treated with enoxacin and 57/70 men treated with TMP/SMT. This difference was not significant. At 72 hours after treatment, H ducreyi was eradicated from ulcers of 72/77 men treated with enoxacin and of 67/74 of those treated with TMP/SMT. Patients with buboes responded equally well to both treatments. Of 100 H ducreyi strains tested, all were susceptible to both 0.25 mg/l enoxacin and the combination of 0.25 mg/l TMP and 5 mg/l SMT. Although most men treated with either regimen were cured, neither regimen appeared to be the optimum treatment for chancroid. This study shows the efficacy of enoxacin for a soft tissue infection caused by Gram negative organisms.",M1
3286513,"Efficacy and safety of a single dose therapy of a 500 mg ciprofloxacin tablet in chancroid patients.A single dose therapy of 500 mg ciprofloxacin was sufficient to cure 15 of 18 chancroid patients within six days and the remaining three within 7, 11 and 20 days respectively. The drug was well tolerated, and no serious side effects were observed. The MICs of ciprofloxacin for the isolated <e>Haemophilus ducreyi</e> strains ranged from 0.0015 to 0.02 mg/l (mean 0.01 mg/l). It may therefore be concluded from our study that the oral administration of ciprofloxacin to chancroid patients with or without buboes is highly effective and free from side effects.",M1
3328556,"Chancroid--a review.Chancroid is a sexually transmitted disease caused by <e>Haemophilus ducreyi</e>. The infection is reported to be more common in the tropics. Isolation of H. ducreyi is difficult even in the best of hands. The diagnosis of chancroid is often clinical. Most chancroidal ulcers are polymicrobial in nature and this has resulted in conflicting reports of the efficacy of antibiotics used in the treatment of chancroid. In-vitro testing of clinical isolates indicated a wide variation in the prevalence of resistance to various antibiotics in different geographic areas. This paper reviews the epidemiology, diagnosis and management of chancroid.",M1
3318086,"[Diagnosis and therapy of ulcus molle]In developing countries of tropical Africa and South-East Asia chancroid is the most important cause of genital ulzerations. In the last decade also in industrial countries of the western hemisphere sporadic epidemics of this sexually transmitted disease were observed. This surprising revival of a disease already thought to have died out induced advances in cultivation and characterization of the etiologic agent as well as new therapeutic approaches. Treatment regimens based on erythromycin, cephalosporins of the third generation or a combination of amoxillin with the beta-lactamase inhibitor clavulanic acid can be recommended. Penicillins and tetracyclines are mostly ineffective because of plasmid-mediated resistance in <e>Haemophilus ducreyi</e>. As in other sexually transmitted diseases simultaneous infections with other pathogens have to be taken into consideration. The sexual partners of the patients should likewise be examined and if need, be treated.",M1
2956702,"A comparison of single-dose spectinomycin with five days of trimethoprim-sulfamethoxazole for the treatment of chancroid.In a controlled trial 32 patients with ulcers culture-positive for <e>Haemophilus ducreyi</e> were treated with a single 2-g dose of spectinomycin, and 20 patients were treated with a five-day course of trimethoprim-sulfamethoxazole (TMP-SMZ; 160/800 mg) twice daily. Both regimens rapidly eradicated H. ducreyi from ulcers, with subsequent healing of ulcers and buboes. The cure rates 14 days after initiation of therapy were 94% for spectinomycin and 95% for TMP-SMZ. Patients with H. ducreyi-negative ulcers who were treated with the same regimens also healed and did not show a significantly different efficacy for either regimen. Thus we found that the one-day regimen of spectinomycin was as effective for the treatment of chancroid as was TMP-SMZ given for five days. Further studies on a larger number of patients are needed to confirm our findings.",M1
3566241,"Single-dose ceftriaxone for chancroid.Men with genital ulcers that were culture positive for <e>Haemophilus ducreyi</e> were treated with intramuscular ceftriaxone and randomized to three different dose regimens. All but 1 of 50 men treated with 1 g of intramuscular ceftriaxone were cured. Similarly, 0.5 and 0.25 g cured 43 of 44 men and 37 of 38 men, respectively. A single dose of 250 mg of intramuscular ceftriaxone is an effective treatment for chancroid.",M1
3764627,"Single-dose therapy with trimethoprim-sulfametrole for chancroid in females.Women with genital ulcer disease who were culture-positive for <e>Haemophilus ducreyi</e> were treated with a single dose of the drug combination trimethoprim-sulfametrole; the dosage was 640 mg of trimethoprim and 3,200 mg of sulfametrole. All 27 women who were treated with this regimen and adequately followed were cured. Thus a single dose of trimethoprim-sulfametrole appears to be an effective treatment regimen for women with chancroid in Kenya.",M1
4002094,"Prostitutes are a major reservoir of sexually transmitted diseases in Nairobi, Kenya.Prostitutes are a major reservoir of sexually transmitted diseases in many developing nations. In Nairobi we found that 16%, 28%, and 46%, respectively, of upper-, middle-, and lower-social strata prostitutes were infected with Neisseria gonorrhoeae. Genital ulcers and infections with <e>Haemophilus ducreyi</e> were more prevalent among prostitutes of the middle and lower social strata. A group of 97 prostitutes of the lower social strata were followed longitudinally to determine the rate of reinfection with N. gonorrhoeae. The mean time to acquisition of a new infection was 12.0 +/- 9.2 days. These results show that in Nairobi prostitutes are a readily identifiable group of high-frequency transmitters of gonococcal infection. Strategies based on intervention in the prostitute reservoir could prove to be an effective means of control of gonococcal infections in developing nations.",M1
6351957,"Treatment of chancroid. A comparison of sulphamethoxazole and trimethoprim-sulphamethoxazole.Since sulphonamides are no longer predictably effective in the treatment of chancroid the combination of trimethoprim-sulphamethoxazole (TMP-SMX) was evaluated to identify other effective regimens. One hundred and nine patients with genital ulcers (75 men and 34 women) seen at the Special Treatment Clinic in Nairobi, Kenya, were randomly assigned to treatment with a seven day course of either sulphamethoxazole 1000 mg twice daily or trimethoprim (160 mg)-sulphamethoxazole (800 mg) (TMP-SMX) twice daily. <e>Haemophilus ducreyi</e> was isolated from the ulcer in 57 patients (33 men and 24 women). 16 patients were subsequently diagnosed serologically as having syphilis. No aetiological diagnosis was made in 40 patients. Treatment with sulphamethoxazole failed in five of 21 (24%) culture positive patients who were available for evaluation after seven days, whereas all 19 of such patients who were treated with TMP-SMX responded to treatment. Of the 21 isolates available for susceptibility testing, all were susceptible to trimethoprim alone (MIC less than 0.5 mg/l) and three were resistant to sulphonamides, all three containing a 4.9 megadalton (Mdal) plasmid. Two of the three patients from whom these isolates had been obtained were treated with sulphamethoxazole and both were clinical and bacteriological failures. Five of six patients with sulphonamide-susceptible H ducreyi responded to treatment with sulphamethoxazole. Failure of sulphonamides to eradicate H ducreyi in some patients with chancroid is associated with the presence of a sulphonamide resistant plasmid. In regions where this plasmid is present in H ducreyi TMP-SMX is the preferred treatment for chancroid.",M1
6635447,"Short-course and single-dose antimicrobial therapy for chancroid in Kenya: studies with rifampin alone and in combination with trimethoprim.Tetracyclines and sulfonamides are no longer effective for the treatment of chancroid in many parts of the world. Rifampin and trimethoprim both possess in vitro activity against <e>Haemophilus ducreyi</e>, the causative agent of chancroid. In a randomized, controlled study, 22 patients with H. ducreyi-positive genital ulcers received 600 mg of rifampin once daily for three days, and 32 patients received 600 mg of rifampin plus 160 mg of trimethoprim once daily for three days. Both regimens rapidly eradicated H. ducreyi from ulcers, with subsequent healing of ulcers and buboes. Two relapses of ulcers and one therapeutic failure were observed in the rifampin-trimethoprim group, whereas no relapses or failures were noted in the rifampin group. In addition, all of 16 H. ducreyi-negative ulcers responded rapidly to treatment with either regimen. In an uncontrolled, open study, 22 H. ducreyi-positive ulcers were treated with a single dose of rifampin (600 mg) plus trimethoprim (160 mg). Ulcers and buboes resolved by day 14 in all but one patient. Thus, these short-course and single-dose regimens are effective against chancroid.",M1
6658630,"Isolation of Haemophilus species from the genital tract.Haemophilus influenzae was isolated from the urethra of three of 85 men attending a sexually transmitted diseases clinic. These isolates of H. influenzae were nonencapsulated; one was biotype III, and two were biotype IV. Haemophilus parainfluenzae was isolated from the urethra or coronal sulcus of five men; three isolates were biotype II, and two were biotype III. Neither H. influenzae nor H. parainfluenzae was isolated from the genital secretions of 84 women. <e>Haemophilus ducreyi</e> and Haemophilus equigenitalis (contagious equine metritis bacterium) were not isolated from any of the 169 patients.",M1
7153512,"<e>Haemophilus ducreyi</e> infections--time for reappraisal.As the literature on Haemophilus ducreyi and clinical chancroid is reviewed, it becomes obvious that many significant findings have been forgotten over the years. As a result, from the time of Ducrey's original description of the organism in 1890 until about 1977, both clinical and laboratory experts in the United Kingdom believed that H. ducreyi infections were rare, generally acquired abroad, and almost impossible to confirm in the routine laboratory! In consequence it was a common view that it was not worth looking for H. ducreyi until all other possible causes of genital ulceration had been excluded. Moreover, the search for such an infection stopped as soon as any other cause for the patient's lesions had been found. A decision to ignore this 'rule' in Sheffield led to our looking for H. ducreyi in specimens from an unselected series of patients with genital ulceration including a number with herpes genitalis infections. The surprise finding of H. ducreyi in circumstances suggesting that it was a secondary invader made us re-examine the whole question of H. ducreyi infections and chancroid and wonder if the same organism can act as a primary pathogen and as a secondary invader. An account of the media and methods we used and of the characteristics of the organism is presented. In an attempt to find out more about the characteristic coherent colonies of H. ducreyi we studied them with the scanning electron microscope. It is clear that the whole subject of H. ducreyi infections has been neglected in the United Kingdom, but we believe that interest has now been aroused and progress will surely follow. Some areas for further investigation are suggested.",M1
6802870,"Isolation and cultivation of <e>Haemophilus ducreyi</e>.A useful method for isolating and recognizing Haemophilus ducreyi from chancres and buboes of male patients is presented. A total of 41 clinical isolates of H. ducreyi were recovered from 33 patients over an 8-year period, and the experience with the 15 most recent isolates is presented in detail. Chocolate agar supplemented with 1% Iso VitaleX and 5% sheep blood agar were prepared, using Trypticase soy and Mueller-Hinton Agar bases, and incubation conditions included ambient, capneic, and anaerobic environments. Mueller-Hinton agar was clearly superior over Trypticase soy agar for isolation of H. ducreyi, although there was little difference between 5% sheep blood and supplemented chocolate agar. Growth in ambient air and under anaerobiasis was poor or lacking, whereas growth in 5 to 7% CO2 was good to luxuriant. Heat-inactivated and fresh (unheated)human blood clot tubes also were used for selective isolation. Although the rates of isolation from the two types of clot tube were not significantly different, unheated clot tubes were superior to heated clot tubes because of reduced level of contaminants. Gram stain characteristics taken from blood clot tubes and solid media, cellular and colonial morphology of the bacilli, and lack of oxidase, catalase, and biochemical activity except nitrate reductase were determinant factors. The results of this study demonstrated that successful isolation of H. ducreyi can be achieved with a minimal amount of resources and expertise.",M1
203634,"The microbiological flora of penile ulcerations.The penile ulcerations of 100 consecutive men were tested for microorganisms. A polymicrobial flora was identified in the ulcers of 97 men. The microorganisms recovered from these ulcers included combinations of anaerobic and aerobic bacteria (including Mycoplasma), herpes simplex virus, yeasts, and filamentous fungi. Fifty-three study entrants had microorganisms, identified by culture or serologic tests, that were considered primary in ulcer pathogenesis. Herpes simplex virus was the most prevalent and Treponema pallidum was the next most prevalent pathogen identified. Of our patients, 5% had two recognized pathogens confirmed by laboratory tests, and only one of these was suspected at clinical examination. In addition, the study suggests that microorganisms other than <e>Haemophilus ducreyi</e> can produce ulcers with a morphology mimicking chancroid.",M1
887039,"A case of chancroid.After a visit to Hong Kong, a 27-year-old salesman developed penile ulceration which failed to respond to three weeks' penicillin therapy. He then presented to hospital with acute paraphimosis. A clinical diagnosis of chancroid was confirmed by isolation of <e>Haemophilus ducreyi</e>. The ulcers healed after sulphonamide and streptomycin therapy. Although chancroid is an uncommon venereal disease in Australia, its incidence is still high in many tropical countries. It should be considered as a possible cause of genital ulceration in patients who have travelled overseas.",M1
20385557,"Cytolethal distending toxin family members are differentially affected by alterations in host glycans and membrane cholesterol.Cytolethal distending toxins (CDTs) are tripartite protein exotoxins produced by a diverse group of pathogenic Gram-negative bacteria. Based on their ability to induce DNA damage, cell cycle arrest, and apoptosis of cultured cells, CDTs are proposed to enhance virulence by blocking cellular division and/or directly killing epithelial and immune cells. Despite the widespread distribution of CDTs among several important human pathogens, our understanding of how these toxins interact with host cells is limited. Here we demonstrate that CDTs from <e>Haemophilus ducreyi</e>, Aggregatibacter actinomycetemcomitans, Escherichia coli, and Campylobacter jejuni differ in their abilities to intoxicate host cells with defined defects in host factors previously implicated in CDT binding, including glycoproteins, and glycosphingolipids. The absence of cell surface sialic acid sensitized cells to intoxication by three of the four CDTs tested. Surprisingly, fucosylated N-linked glycans and glycolipids, previously implicated in CDT-host interactions, were not required for intoxication by any of the CDTs tested. Finally, altering host-cellular cholesterol, also previously implicated in CDT binding, affected intoxication by only a subset of CDTs tested. The findings presented here provide insight into the molecular and cellular basis of CDT-host interactions.",M2
20346910,"Fe-heme structure in Cu, Zn superoxide dismutase from <e>Haemophilus ducreyi</e> by X-ray absorption spectroscopy.We have carried out an X-ray Absorption Spectroscopy (XAS) study of ferric, ferrous, CO- and NO-bound Haemophilus ducreyi Cu,ZnSOD (HdSOD) in solution to investigate the structural modifications induced by the binding of small gaseous ligands to heme in this enzyme. The combined analysis of EXAFS and XANES data has allowed us to characterize the local structure around the Fe-heme with 0.02A accuracy, revealing a heterogeneity in the distances between iron and the two histidine ligands which was not evident in the X-ray crystal structure. In addition, we have shown that the metal oxidation state does not influence the Fe-heme coordination environment, whereas the presence of the CO and NO ligands induces local structural rearrangements in the enzyme which are very similar to those already observed in other hexa-coordinated heme proteins, such as neuroglobin.",M2
20309929,"Triblock copolymer matrix-based capillary electrophoretic microdevice for high-resolution multiplex pathogen detection.Rapid and simple analysis for the multiple target pathogens is critical for patient management. CE-SSCP analysis on a microchip provides high speed, high sensitivity, and a portable genetic analysis platform in molecular diagnostic fields. The capability of separating ssDNA molecules in a capillary electrophoretic microchannel with high resolution is a critical issue to perform the precise interpretation in the electropherogram. In this study, we explored the potential of poly(ethyleneoxide)-poly(propyleneoxide)-poly(ethyleneoxide) (PEO-PPO-PEO) triblock copolymer as a sieving matrix for CE-SSCP analysis on a microdevice. To demonstrate the superior resolving power of PEO-PPO-PEO copolymers, 255-bp PCR amplicons obtained from 16S ribosomal RNA genes of four bacterial species, namely Proteus mirabilis, <e>Haemophilus ducreyi</e>, Pseudomonas aeruginosa, and Neisseria meningitidis, were analyzed in the PEO-PPO-PEO matrix in comparison with 5% linear polyacrylamide and commercial GeneScan gel. Due to enhanced dynamic coating and sieving ability, PEO-PPO-PEO copolymer displayed fourfold enhancement of resolving power in the CE-SSCP to separate same-sized DNA molecules. Fivefold input of genomic DNA of P. aeruginosa and/or N. meningitidis produced proportionally increased corresponding amplicon peaks, enabling correct quantitative analysis in the pathogen detection. Besides the high-resolution sieving capability, a facile loading and replenishment of gel in the microchannel due to thermally reversible gelation property makes PEO-PPO-PEO triblock copolymer an excellent matrix in the CE-SSCP analysis on the microdevice.",M2
20132178,"Toxic activity of the CdtB component of <e>Haemophilus ducreyi</e> cytolethal distending toxin expressed from an adenovirus 5 vector.The Haemophilus ducreyi cytolethal distending toxin (HdCDT) catalytic subunit CdtB has DNase-like activity and mediates DNA damage after its delivery into target cells. We constructed a replication-deficient adenovirus type 5 (Ad5) vector expressing CdtB and investigated the toxic properties of this vector on HeLa cells. Ad5CdtB caused loss of cell viability, morphologic changes, and cell cycle arrest, findings similar to HdCDT intoxication. This confirmed that CdtB is responsible for the toxicity of the holotoxin when expressed in cells following transduction by an adenoviral vector, and indicated a possible potential of this novel strategy in studies of activity of intracellular products and in gene therapy of cancer.",M2
19451245,"An immunogenic, surface-exposed domain of <e>Haemophilus ducreyi</e> outer membrane protein HgbA is involved in hemoglobin binding.HgbA is the sole TonB-dependent receptor for hemoglobin (Hb) acquisition of Haemophilus ducreyi. Binding of Hb to HgbA is the initial step in heme acquisition from Hb. To better understand this step, we mutagenized hgbA by deletion of each of the 11 putative surface-exposed loops and expressed each of the mutant proteins in trans in host strain H. ducreyi FX547 hgbA. All mutant proteins were expressed, exported, and detected on the surface by anti-HgbA immunoglobulin G (IgG). Deletion of sequences in loops 5 and 7 of HgbA abolished Hb binding in two different formats. In contrast, HgbA proteins containing deletions in the other nine loops retained the ability to bind Hb. None of the clones expressing mutant proteins were able to grow on plates containing low concentrations of Hb. Previously we demonstrated in a swine model of chancroid infection that an HgbA vaccine conferred complete protection from a challenge infection. Using anti-HgbA IgG from this study and the above deletion mutants, we show that loops 4, 5, and 7 of HgbA were immunogenic and surface exposed and that IgG directed against loops 4 and 5 blocked Hb binding. Furthermore, loop 6 was cleaved by protease on intact H. ducreyi, suggesting surface exposure. These data implicate a central domain of HgbA (in respect to the primary amino acid sequence) as important in Hb binding and suggest that this region of the molecule might have potential as a subunit vaccine.",M2
19451237,"Regulation of expression of the <e>Haemophilus ducreyi</e> LspB and LspA2 proteins by CpxR.The LspA1, LspA2, and LspB proteins of Haemophilus ducreyi comprise a two-partner secretion system that has been shown to be necessary for H. ducreyi to inhibit phagocytosis by immune cells in vitro. Inactivation of lspA1 resulted in increased levels of LspA2, suggesting that these two proteins are differentially controlled (C. J. Ward et al., Infect. Immun. 71:2478-2486, 2003). Expression of LspA2 but not LspA1 was shown to be both growth phase dependent and affected by the presence of fetal calf serum (FCS) in the growth medium. In addition, neither LspA1 nor LspA2 could be detected in culture supernatant fluid in the absence of FCS. DNA microarray analysis revealed that 324 H. ducreyi genes were differentially regulated after growth in the presence of FCS. Among these, the CpxRA two-component sensory transduction system was downregulated by the presence of FCS. Inactivation of cpxR resulted in increased expression of both LspB and LspA2. Electrophoretic mobility shift assays showed that a recombinant H. ducreyi CpxR protein bound the promoter region of the lspB-lspA2 operon. The cpxR and cpxA genes were shown to be part of an operon containing two additional genes in H. ducreyi 35000HP. This is the first description of a two-component sensory transduction system regulating a proven virulence factor of H. ducreyi.",M2
19397884,"Immunogenic and adjuvant properties of <e>Haemophilus ducreyi</e> lipooligosaccharides.Haemophilus ducreyi, the chancroid-causing bacterium, produces lipooligosaccharides (HdLOS) that comprise 5-11 partially sialylated monosaccharides. Subcutaneous immunisation of mice with 5 microg of HdLOS purified from H. ducreyi strains 4438 and 7470 induced high levels of anti-HdLOS IgG. The antibody responses displayed T-cell-independent features, and were dependent upon Toll-like receptor 4/MyD88 signalling pathways as demonstrated using knockout mice. The immunogenicity of HdLOS was found to require the intact lipid A moiety. The specificity studies of the anti-HdLOS antibodies, as revealed by absorption studies, antibody detection in ELISA, and immune thin-layer chromatography, indicated that the majority of the anti-LOS antibodies were specific for the inner core of the HdLOS. Antibodies to HdLOS failed to inhibit LOS induction of TNF-alpha release from human mononuclear cells. The adjuvanticity of HdLOS7470 was assessed in BALB/c mice that were immunised with bovine serum albumin (BSA) with or without the addition of HdLOS. The addition of 5 microg HdLOS resulted in a 10-fold increase in the total anti-BSA IgG antibody level as estimated by ELISA. The highest increase was noted for IgG2b, which contrasted with the predominantly IgG1 subclass response to immunisation with BSA alone, indicating an immunomodulatory activity of the HdLOS.",M2
19118582,"A novel mode of translocation for cytolethal distending toxin.Thermal instability in the toxin catalytic subunit may be a common property of toxins that exit the endoplasmic reticulum (ER) by exploiting the mechanism of ER-associated degradation (ERAD). The <e>Haemophilus ducreyi</e> cytolethal distending toxin (HdCDT) does not utilize ERAD to exit the ER, so we predicted the structural properties of its catalytic subunit (HdCdtB) would differ from other ER-translocating toxins. Here, we document the heat-stable properties of HdCdtB which distinguish it from other ER-translocating toxins. Cell-based assays further suggested that HdCdtB does not unfold before exiting the ER and that it may move directly from the ER lumen to the nucleoplasm. These observations suggest a novel mode of ER exit for HdCdtB.",M2
19103206,"Structural basis of heme binding in the Cu,Zn superoxide dismutase from <e>Haemophilus ducreyi</e>.The Cu,Zn superoxide dismutase from Haemophilus ducreyi is characterized by the unique ability to bind heme at its dimer interface. Here we report the high-resolution crystal structures of this protein in the heme-loaded (holo) and heme-free (apo) forms. Heme is asymmetrically bound between the two enzyme subunits, where heme iron is coordinated by two histidine residues, His64 and His 124, provided by the two subunits. Moreover, the binding of heme to the protein is ensured by stabilizing contacts between the prosthetic group and a limited number of other residues, most of which are not present in other bacterial enzyme variants. We show that the introduction of only three mutations at the dimer interface of the enzyme from Haemophilus parainfluenzae, a closely related bacterial species, is sufficient to induce heme-binding ability by this enzyme variant. Heme binding does not alter protein activity. Moreover, the binding of the prosthetic group does not induce any significant structural perturbation at the subunit level and requires only limited local structural rearrangements that widen the cleft at the dimer interface and cause a limited shift in the relative orientation between the subunits. The presence of a preformed heme-binding pocket and the significant solvent exposure of the cofactor to the solvent are compatible with the suggested protective role of the enzyme against heme toxicity or with its involvement in heme trafficking in the periplasmic space.",M2
19066198,"Evaluation of multiplex real-time PCR for detection of <e>Haemophilus ducreyi</e>, Treponema pallidum, herpes simplex virus type 1 and 2 in the diagnosis of genital ulcer disease in the Rakai District, Uganda.OBJECTIVE: To develop a real-time PCR assay that reliably and accurately detects the predominant sexually transmitted aetiological agents of genital ulcer disease (GUD) (Haemophilus ducreyi, Treponema pallidum and herpes simplex virus type 1 (HSV-1) and type 2 (HSV-2)) and to assess the use of real-time PCR diagnostic testing in a rural African field site. METHODS: Two multiplex real-time PCR reactions were used to detect H ducreyi/and HSV-1/HSV-2 in ulcer swabs from 100 people with symptomatic genital ulcers in rural Rakai, Uganda. Results were compared with syphilis, HSV-1 and HSV-2 serology. RESULTS: Of 100 GUD samples analysed from 43 HIV positive and 57 HIV negative individuals, 71% were positive for one or more sexually transmitted infection (STI) pathogens by real-time PCR (61% for HSV-2, 5% for T pallidum, 3% for HSV-1, 1% for H ducreyi and 1% for dual H ducreyi/HSV-2). The frequency of HSV in genital ulcers was 56% (32/57) in HIV negative individuals and 77% (33/43) in HIV positive individuals (p = 0.037). Assay reproducibility was evaluated by repeat PCR testing in the USA with 96% agreement (kappa = 0.85). CONCLUSIONS: STI pathogens were detected in the majority of GUD swab samples from symptomatic patients in Rakai, Uganda, by real-time PCR. HSV-2 was the predominant cause of genital ulcers. Real-time PCR technology can provide sensitive, rapid and reproducible evaluation of GUD aetiology in a resource-limited setting.",M2
