@RELATION C0012931_C0012933

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
15645671,"Industry perspective for biotech products.This presentation, held at the Joint PDA/EMEA Virus Safety Forum, provided an industry perspective on virus safety for biotech products. After discussion of the various groups of biologicals for human use, the presentation focused on a specific group of biologicals, the cell-derived <e>rDNA</e> products. The current authority guidelines of this group of well-defined biotech products were discussed, and a representative case study addressing virus safety aspects was presented. Questions for discussion were raised which illustrated the need for discussion between regulators and industry concerning updated guidance for this group of biologicals.",M1
15606700,"A rational clinical approach to suspected insulin allergy: status after five years and 22 cases.AIMS: Allergy to recombinant human (<e>rDNA</e>) insulin preparations is a rare complication of insulin therapy. However, insulin preparations contain several allergens, and several disorders can resemble insulin allergy. Studies evaluating the diagnostic procedures on suspected insulin allergy are extremely few. METHODS: Since January 1998, we have used a standardized investigative procedure during admittance to the medical ward allowing observation and repeated recording of reactions to intradermal skin test (performed with a commercially available kit containing isolated insulin allergens). Data on all investigated cases until April 2003 were collected retrospectively, and self-reported efficacy of intervention was compared to clinical data. RESULTS: Twenty-two patients were included. In nine (41%) cases, non-insulin allergic causes were discovered and successfully treated: poor injection technique (n = 5), skin disease (n = 3) and other systemic allergy (n = 1). Nine other patients were found to be allergic to protamine (n = 3) or rDNA insulin (n = 6), and specific treatment was associated with relief in 8 patients (89%). Four patients had local reactions of unknown causes but symptom relief was obtained in three cases by unspecific therapy. Overall, 20 (91%) reported relief of symptoms. CONCLUSION: Our standardized investigative procedure of suspected insulin preparation (IP) allergy was associated with relief of symptoms in &gt; 90% of patients. IP allergy was diagnosed in 41%, and intradermal testing with isolated insulin allergens was a prerequisite in identification of culprit allergen and targeting of treatment.",M1
15137918,"Relative stability of transgene DNA fragments from GM rapeseed in mixed ruminal cultures.The use of transgenic crops as feeds for ruminant animals has prompted study of the possible uptake of transgene fragments by ruminal micro-organisms and/or intestinal absorption of fragments surviving passage through the rumen. The persistence in buffered ruminal contents of seven different recombinant DNA fragments from GM rapeseed expressing the 5-enolpyruvylshikimate-3-phosphate synthase (EPSPS) transgene was tracked using PCR. Parental and transgenic (i.e. glyphosphate-tolerant; Roundup Ready, Monsanto Company, St Louis, MO, USA) rapeseed were incubated for 0, 2, 4, 8, 12, 24 and 48 h as whole seeds, cracked seeds, rapeseed meal, and as pelleted, barley-based diets containing 65 g rapeseed meal/kg. The seven transgene fragments ranged from 179 to 527 bp and spanned the entire 1363 bp EPSPS transgene. A 180 bp ribulose-1,5-bisphosphate carboxylase/oxygenase (Rubisco) small subunit fragment and a 466 bp 16S <e>rDNA</e> fragment were used as controls for endogenous rapeseed DNA and bacterial DNA respectively. The limit of detection of the PCR assay, established using negative controls spiked with known quantities of DNA, was 12.5 pg. Production of gas and NH3 was monitored throughout the incubation and confirmed active in vitro fermentation. Bacterial DNA was detected in all sample types at all time points. Persistence patterns of endogenous (Rubisco) and recombinant (EPSPS) rapeseed DNA were inversely related to substrate digestibility (amplifiable for 48, 8 and 4 h in whole or cracked seeds, meal and diets respectively), but did not differ between parental and GM rapeseed, nor among fragments. Detection of fragments was representative of persistence of the whole transgene. No EPSPS fragments were amplifiable in microbial DNA, suggesting that transformation had not occurred during the 48 h incubation. Uptake of transgenic DNA fragments by ruminal bacteria is probably precluded or time-limited by rapid degradation of plant DNA upon plant cell lysis.",M1
12450123,"Characterization of subrepeat regions within <e>rDNA</e> intergenic spacers of the edible basidiomycete Lentinula edodes.For 16 commercial cultivars of Lentinula edodes, DNA fragments for the nuclear rDNA intergenic spacers IGS1 and IGS2 were amplified and analyzed. IGS1 contained a subrepeat region, named SR1, and IGS2 contained a pair of direct repeats and a subrepeat region, named SR2. Three and five types of subrepeats were found in SR1 and SR2, respectively. Heterogeneity in the lengths of IGS1 and IGS2 arose mainly from the number of different kinds of subrepeats within SR1 and SR2. The DNA fingerprints from the PCR products targeting SR1 and SR2 were specific for each of the 16 cultivars, and had enough variation for discrimination among the cultivars. This result suggests that the DNA fingerprints targeting SR1 and SR2 are useful for investigations of L. edodes cultivars.",M1
12408147,"Ethical debates in genetic engineering: U.S. scientists' attitudes on patenting, germ-line research, food labeling, and agri-biotech issues.A 1995 survey of 1,257 scientists working in the field of recombinant DNA research indicates wide areas of agreement as well as some noteworthy divisions when it comes to such thorny questions as patenting, germ-line research, food labeling, and biodiversity. In general, the scientists surveyed approve of patenting living organisms that result from <e>rDNA</e> research, but vary significantly on what should be patentable. They advocate human germ-line therapy, yet have reservations about using it for any but serious diseases. They oppose mandatory labeling of biologically engineered food products, but understand that the public has a right to know and advocate openness. Finally, they favor development of threats to biodiversity and maintain that publicly funded researchers should be legally obligated to consider the potential environmental effects of their research. Some clear differences arise between scientists working in industry and those in academia and between men and women.",M1
12084625,"Immunogenicity of <e>rDNA</e>-derived pharmaceuticals.Many biopharmaceuticals have been reported to induce the production of antibodies. Several factors influence immunogenicity, including the methods of production, formulation and storage as well as patient characteristics (e.g. type of disease and genetic background). Because immunogenicity is unpredictable, testing for antibodies should always be part of the evaluation of new biopharmaceuticals, although the biological consequences of these antibodies are rarely severe.",M1
11899615,"Development of fermentation process for <e>rDNA</e> products.Fermentation process development for recombinant DNA-derived products is becoming increasingly important in the current commercial and regulatory framework. This article provides an overview of the current approach to process development, and the contribution of developmental data to final process validation is highlighted. Cited literature is restricted to between 1995 and 2001.",M1
10636046,"Micro flow bio-molecular computation.In this paper we provide a model for micro-flow based bio-molecular computation (MF-BMC). It provides an abstraction for the design of algorithms which account for the constraints of the model. Our MF-BMC model uses abstractions of both the recombinant DNA (<e>RDNA</e>) technology as well as of the micro-flow technology and takes into account both of their limitations. For example, when considering the efficiency of the recombinant DNA operation of annealing, we take into account the limitation imposed by the concentration of the reactants. The fabrication technology used to construct MEMS is limited to constructing relatively thin 3D structures. We abstract this by limiting the model to a small constant number of layers (as is done with VLSI models). Besides our contribution of the MF-BMC model, the paper contains two other classes of results. The main result is the volume and time efficient algorithm for message routing in the MF-BMC model, specifically useful for PA-Match. We will show that routing of strands between chambers will occur in time O(N x D/ m x n), where N is the number of strands in the MF-BMC, n is the number of chambers where RDNA operations are occurring, D is the diameter of the topology of the layout of the chambers, and m is proportional to the channel width. Operations that need annealing, such as PA-Match, are shown feasible in O(N2logN/n/n) volume instead of the previous use of omega(N2) volume, with reasonable time constraints. Applications of the volume efficient algorithm include the use of the Join operation for databases, logarithmic depth solutions to SAT (Boolean formula satisfiability) problems and parallel algorithms that execute on a PRAM. Existent algorithms can be mapped to ones that work efficiently in the MF-BMC model, whereas previous methods for applications such as PRAM simulation in BMC were not both time and volume efficient. Our other class of results are theoretical lower bounds on the quantities of DNA and the time needed to solve a problem in the MF-BMC model, analogous to lower bounds in VLSI. We bound the product BT from below, and further show that BT2 has a stronger lower bound of I2. Here B is the maximum amount of information encoded in the MF-BMC system at a time. T is the time for an algorithm to complete, and I is the information content of a problem.",M1
9368538,"Diagnosis of Chlamydia pneumoniae infection in patients with chronic obstructive pulmonary disease by micro-immunofluorescence and ELISA.The incidence of Chlamydia pneumoniae infection was determined in patients with chronic obstructive pulmonary diseases (COPD) by prospective serial serology. Chlamydia-specific IgG, IgM and IgA antibodies were detected with a recombinant DNA lipopolysaccharide (LPS) ELISA as well as with a micro-immunofluorescence (MIF) assay with C. pneumoniae elementary bodies. From 271 consecutive COPD patients who visited the outpatient clinic of the department of pulmonary diseases (211 males, 60 females, age range 34-88 years, mean age 66 SD 10 years), blood samples (n = 1058) were taken every 2-7 months; the observation period ranged from 3 to 19 months (mean 15 SD 4). The prevalence of chlamydial IgG was 72% with the MIF and 53% with the <e>rDNA</e> LPS ELISA. More than 90% of the COPD patients had no significant changes in their chlamydia-specific IgG, IgA and IgM titres in either test during the observation period. Seven (3%) patients had MIF results indicating acute C. pneumoniae infection during their surveillance period, of whom five were confirmed by rDNA LPS ELISA. Eleven (4%) additional patients were infected during observation, as determined by rDNA LPS ELISA only. These patients had significantly elevated C. pneumoniae-specific IgG and IgA MIF titres, as compared with the patients without infection. All 18 patients with serological evidence of acute infection during their surveillance period were re-tested in a commercial MIF test that can distinguish between C. pneumoniae, C. trachomatis and C. psittaci LPS-specific antibodies, but no evidence of C. trachomatis or C. psittaci infection was found. The incidence of chlamydial infection was 2.2 and 5.3/100 person-years, when diagnosed by MIF and rDNA LPS ELISA, respectively. It is concluded that the rDNA LPS chlamydia assay may currently be the most sensitive serological tool for diagnosing recent respiratory chlamydia infections and that C. pneumoniae infection occurs frequently in COPD patients.",M1
9035961,"The use of combined FISH/GISH in conjunction with DAPI counterstaining to identify chromosomes containing transgene inserts in amphidiploid tobacco.We have used combined fluorescent and genomic in situ hybridization (FISH/GISH) together with 4',6-diamidino-2-phenylindole (DAPI) counterstaining to determine simultaneously the chromosomal integration site and subgenomic allocation of a transgene insert in amphidiploid tobacco (Nicotiana tabacum, 2n = 4 chi = 48). The procedure provides sufficient information on physical markers to identify at least 20 out of 24 chromosome pairs of two tobacco cultivars commonly used in studies on transgene expression and silencing (cv. Petit Havana SR1 and cv. Gatersleben). The chromosomes can be distinguished on the basis of diploid parental ancestry, size, morphology, the presence of <e>rDNA</e> loci and/or intergenomic exchanges, and the DAPI banding pattern, which is shown here for the first time for N. tabacum. From a single ISH experiment, it should now be possible in most cases to identify a tobacco chromosome carrying a transgene insert, thus permitting systematic studies of how the chromosomal location of transgenes influences expression levels.",M1
8929389,"Stimulation of mitotic recombination upon transcription from the yeast GAL1 promoter but not from other RNA polymerase I, II and III promoters.Homologous recombination in Saccharomyces cerevisiae and other organisms can be stimulated by transcription. Consistent with this, we find that recombination of a chromosomal ade1 allele with a plasmid-borne ADE1 ORF under the control of the GAL1 promoter increased from 6.1x10(-6) to 1.7x10(-4) when transcription of the plasmid locus was induced by growing the cells in the presence of galactose. Recombination could also be stimulated by over-expressing the Gal4 transcription factor in the presence of the GAL1-ADE1 plasmid, while culturing the cells in dextrose medium. However, when transcription of the same ORF was driven from the highly active promoters of the <e>rDNA</e> (RNA polymerase I), and ADH1 (RNA polymerase II) genes, only background levels of recombination (5-10x10(-6)) were observed, irrespective of the carbon source. Recombination was found to involve integration of the whole plasmid and to depend on RAD51, RAD52 and RAD54. The results indicate that increased accessibility of transcriptionally active chromatin is not sufficient to cause increased rates of this kind of reciprocal exchange.",M1
8733597,"International collaborative study by in vitro bioassays and immunoassays of the First International Standard for Inhibin, Human Recombinant.The First International Standard for Inhibin, Human Recombinant, (ISI), a lyophilized preparation of <e>rDNA</e>-derived human 32 kDa Inhibin A in ampoules coded 91/624, was evaluated by international collaborative study for its suitability to serve as an International Standard. This study, which involved 15 laboratories in nine countries, included a variety of in vitro bioassays and immunoassays. The ISI was compared with two other lyophilized preparations of human recombinant inhibin, the International Standard for Porcine inhibin (ISP) and preparations of human follicular fluid inhibin. Predicted loss of activity based on estimates of potency of contents of ampoules which had been stored under conditions of accelerated thermal degradation indicated that the ISI has satisfactory stability. On the basis of the results of this study, the ISI was deemed suitable to serve as a standard for in vitro bioassays and immunoassays and was established by the Expert Committee on Biological Standardization of the World Health Organization as the First International Standard for inhibin, recombinant human, with an assigned unitage of 150,000 International Units per ampoule. This unitage maintains an approximate continuity of units with the ISP.",M1
9034974,"And the next 50 years? The future of recombinant DNA technology in oral medicine.As we celebrate this spectacular 50th anniversary, fluoridation continues to be the most effective public health strategy to reduce the disease burden of dental caries. Curiously, while H. Trendley Dean and his colleagues at the National Institutes of Health were investigating the effects of fluoride on tooth enamel in the mid-1930s, two young boys, one in London and the other in Chicago, were growing up to become the catalysts for another  biological revolution.  These two very talented individuals, James Watson and Francis Crick, would later meet by accident at Cambridge and produce their seminal discovery published in April 1953 as a letter in Nature, a one-page article provoking an international scientific adventure to understand living organisms in terms of the structure and function of deoxyribonucleic acid (DNA), a universal genetic code and a rationale for the applications of recombinant DNA technology (<e>rDNA</e>) in fields as diverse as agriculture, energy, industry, and health. As we now reflect upon the triumphs from fluoridation and ponder the next 50 years and the complexities of craniofacial, oral, and dental diseases, it becomes increasingly evident that recombinant DNA technology coupled with health promotion, disease prevention, and public education offers the promise for remarkable advances in prevention, diagnosis, and therapeutics in oral medicine.",M1
8638286,"Recent developments and perspectives of biotechnology-derived products.Recent advances in molecular biology especially in the area of <e>rDNA</e>, gene transfer, polymerase chain reaction and hybridoma techniques have provided the necessary molecular tools for the development of a new class of biopharmaceuticals. These biopharmaceuticals include antisense drugs, carbohydrate-based macromolecules and agents that interfere with apoptosis pathways. Cytokines and other immunomodulators also represent an exciting class of new therapeutic entities. The safety evaluation, efficacy, manufacturing and quality control of these complex biopharmaceuticals represent a challenge to the pharmacologist and toxicologist. Finally, the regulatory issues associated with the new biopharmaceuticals need to be addressed to insure the safety of these evolving therapeutic substances.",M1
8638284,"Safety evaluation of biological and biotechnology-derived medicines.Evaluating the 'safety' of drugs produced by biotechnology resembles the assessment of conventional 'new chemical entities,' but with certain major differences. The 'quality' of the product requires careful control because of concern about the carry-over of DNA, immunogenic proteins, endotoxin and process chemicals. Equally the potency and purity of the product must also be considered, as well as its identity. The toxicity testing of <e>rDNA</e>-derived proteins, monoclonal antibodies and vaccines, although increasingly being swept under the umbrella of conventional studies, should be empirically devised according to the nature and physiological effects of the substance, taking account of the responsiveness of suitable species for non-clinical testing, the potential immunogenicity of heterologous proteins and any effect the drug may have on physiological mechanisms and the immune status of the test animals. Conventional types of single and multidose and reproduction toxicity experiments can then be adapted to detect and investigate any hazard of the novel drug. Kinetics, metabolism and drug interactions should be explored and the regulatory demand for genotoxicity data satisfied. If appropriate, immunological actions, including auto-immunity, can be sought. 'Safety-in-use' should then be predictable with some confidence, because of the extent of the toxicological investigations and because activities that cannot be examined will have been delineated, e.g. lack of a responsive species or of a suitable laboratory procedure.",M1
7522477,"Purified protein products of <e>rDNA</e> technology expressed in animal cell culture.During the past 7 years, 14 versions of 7 rDNA proteins have been licensed which are derived from animal cell culture expression systems. These medically useful products have included hormones, coagulation factors, enzymes and a vaccine. Aspects of the molecular complexity, manufacture, control and utilization of these products are discussed. In contrast to previous generations of biological production technology, the technology for production of rDNA-derived proteins in animal cells appears to be safe.",M1
8010685,"Two-step cell disruption for the extraction of membrane-associated recombinant protein from Saccharomyces cerevisiae.The use of <e>rDNA</e> technology to express heterologous proteins has been very successful during the last several years. Choice of an expression host is very important in order to retain the biological activity of recombinant proteins. Baker's yeast, Saccharomyces cerevisiae, is a eucaryotic GRAS organism suitable for the expression of biologically active proteins. Specifically, hepatitis B surface antigen (HBsAg) is expressed in baker's yeast. Because the yeast cells need to be disrupted for the recovery of bioactive intracellular proteins and because the protein HBsAg is hydrophobic and has a tendency to become associated with cell membranes, the use of detergent increases the recovery yield. In order to remove most of the contaminants from yeast, a two-step disruption/extraction scheme has been developed that facilitates downstream processing. Furthermore, it also has the advantage of minimizing proteolytic actions on the recombinant protein by removing most of the contaminants and proteases into the supernatant during the first disruption step, while keeping the desired protein in the pellet fraction. Final recovery is then achieved by the extraction process. Parameters affecting the disruption/extraction processes have been discussed.",M1
8010658,"Engineering challenges in the applications of <e>rDNA</e> technology: yesterday, today, and tomorrow.",M1
8189847,"[<e>rDNA</e> technique in production of drugs. How endogenous are human proteins prepared with rDNA?]",M1
