@RELATION C0206212_C0042615

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18836505,"Clinically overt infections with methicillin-resistant Staphylococcus aureus in animals in New Zealand: a pilot study.AIM: To describe clinically overt infections with methicillin resistant Staphylococcus aureus (MRSA) in animals in New Zealand, characterise clinical isolates, and track their sources. METHODS: MRSA isolates identified in 2005 and 2006 by a <e>veterinary</e> diagnostic laboratory were referred to Massey University for confirmation and characterisation. Clinical information was extracted from the laboratory records or obtained from referring clinicians. RESULTS: Seven MRSA isolates from animals and contact persons were characterised. All the isolates belonged to the British epidemic MRSA 15 strain (EMRSA-15). Three EMRSA-15 were isolated from post-operative infections in two dogs. An EMRSA-15 indistinguishable from the isolate recovered from one dog was isolated from the anterior nares of a healthy hospital staff member involved in the care of the animal, suggesting nosocomial transmission. Other EMRSA-15 isolates of uncertain clinical significance were isolated from the femoral head of a cat, and from a sample of cow's milk. AlleMRSA-15 isolates were resistant to ciprofloxacin, and four were resistant to erythromycin; the latter four isolates also exhibited inducible resistance to clindamycin. CONCLUSIONS: MRSA can cause clinically overt and difficult-to-treat infections in animals in New Zealand. The rapid emergence of EMRSA-15 as the dominant MRSA strain in humans has resulted in infection spill over to animals. CLINICAL RELEVANCE: Little is known about the incidence of clinically overt infections with MRSA in animals. The cases described here illustrate the complexities involved in the pharmacological management of EMRSA-15 infections, which is compounded by the universal resistance to beta-lactams, and by the strain's fluoroquinolone resistance and frequent inducible resistance to clindamycin. Such complexities indicate there is a need to develop specific empirical antimicrobial treatment strategies and antibiotic susceptibility testing protocols in countries where EMRSA-15 is dominant.",M1
18792530,"Seroprevalence study on the diffusion of the West Nile virus among blood donors, healthcare workers, jockeys, grooms and fowlers, <e>veterinary</e> surgeons and hunters in Messina (Italy).INTRODUCTION: West Nile virus (WNV) is a mosquito-transmitted flavivirus widely distributed in Africa, Middle East, Asia, Southern Europe and in 1999 was first identified in the United States as a cause of disease in New York City. It mainly circulates among birds, but can infect many species of mammals. Epidemics can occur in rural as well as urban areas. METHODS: 1,280 sera were collected during 2006 from 80 stable workers, as jockey and grooms, 100 fowlers, 500 blood donors, 600 healthcare workers, 100 veterinary surgeons and 100 hunters in the Messina province to evaluate the prevalence of the WNV infection, by ELISA test, in relation to risk exposure or not. RESULTS: None of the 1280 subjects examined has shown positive for antibodies anti WN virus. CONCLUSION: Among the strategies of control and surveillance, finally, in our opinion, are and will be indispensable the programs of continuous antibody survey in all the risk categories and in the general population in order to succeed to preview which effects could have the presence of infections from WNV, also imported from other zones where the virus is constantly present, in future and which it could be the impact of geographic factors on the epidemic spread of the disease.",M1
18723817,"Teaching nutrition to student <e>veterinary</e> technicians.Graduates of veterinary technology programs must have the knowledge and skills to understand, implement, and encourage owner compliance with appropriate feeding recommendations for healthy animals and therapeutic regimens to promote optimal health, enhance recovery, and manage chronic disease conditions. This article describes nutrition education for veterinary technology students at the College of Veterinary Medicine, Michigan State University. Veterinary technology students are novice learners in nutrition who prefer visual, applied, and experiential modes of instruction. The program uses the American College of Veterinary Nutrition's  Circle of Nutrition,  concept maps, and case-based delivery and assessment.",M1
18263926,"<e>Veterinary</e> representatives sought for the RCVS VN Council.",M1
17953084,"Occupational risks during a monkeypox outbreak, Wisconsin, 2003.We determined factors associated with occupational transmission in Wisconsin during the 2003 outbreak of prairie dog--associated monkeypox virus infections. Our investigation included active contact surveillance, exposure-related interviews, and a <e>veterinary</e> facility cohort study. We identified 19 confirmed, 5 probable, and 3 suspected cases. Rash, headache, sweats, and fever were reported by &gt; 80% of patients. Occupationally transmitted infections occurred in 12 veterinary staff, 2 pet store employees, and 2 animal distributors. The following were associated with illness: working directly with animal care (p = 0.002), being involved in prairie dog examination, caring for an animal within 6 feet of an ill prairie dog (p = 0.03), feeding an ill prairie dog (p = 0.002), and using an antihistamine (p = 0.04). Having never handled an ill prairie dog (p = 0.004) was protective. Veterinary staff used personal protective equipment sporadically. Our findings underscore the importance of standard veterinary infection-control guidelines.",M1
17644718,"Chlamydophila psittaci genotype E/B transmission from African grey parrots to humans.Thirty-six birds from a parrot relief and breeding centre, as well as the manager, were examined for the presence of Chlamydophila psittaci. In the relief unit, 5 of 20 African grey parrots showed depression, ruffled feathers, loss of weight and mild dyspnoea. The birds received no antibiotic treatment. Birds of the breeding unit, 14 blue and gold macaws and 2 green-winged macaws, were healthy. They received doxycycline at the start of each breeding season. The manager complained of shortness of breath but took no medication. Using a nested PCR enzyme immunoassay (EIA), Cp. psittaci was detected in the faeces of all five sick birds, as well as in a nasal and pharyngeal swab from the manager. The veterinarian and her assistant became infected while sampling the parrots, as pharyngeal and nasal swabs from both were positive by nested PCR/EIA after visiting the parrot relief and breeding centre, but they showed no clinical signs of infection. Bacteria could be isolated from three of five nested PCR/EIA-positive birds, the manager and the veterinarian, but not from the <e>veterinary</e> assistant. Using an ompA genotype-specific real-time PCR, Cp. psittaci genotype E/B was identified as the transmitted strain. All breeding birds tested negative for Cp. psittaci. This is believed to be the first report on Cp. psittaci genotype E/B transmission from parrots to humans. In contradiction to genotype A strains, which are thought to be highly virulent to both birds and men, the currently described genotype E/B strain apparently caused no severe clinical symptoms in either parrots or humans.",M1
17578228,"[Aggressive clients in Dutch <e>veterinary</e> practice]Aggressive clients seem to be becoming more common. This article describes a study in which questionnaires on client behaviour were sent to veterinary assistants and veterinarians in randomly selected practices in the Netherlands. Results showed that 26.4% of the veterinarians and 29.3% of the assistants had experienced aggressive clients in the last year. Age, experience, and sex of the veterinarian or assistant did not influence the frequency with which aggressive clients were encountered. The same was true for the type of veterinary practice (companion animals, farm animals, horses, etc). The risk of encountering aggressive clients was higher among practices in large towns and in practices with a small turnover Of the veterinarians who had encountered aggressive clients at least once in their career, 31% has taken some kind of action after the aggressive encounter Nearly a quarter (24.9%) of veterinary practices have adopted a Risk Inventarization and Evaluation (RI&amp;E) approach to preventing client aggression and 26.6% of practices have adopted another approach. While veterinarians tend not to consider aggression a big problem, they are often open to the suggestion that more attention should be paid to aggression in veterinary practice.",M1
17575246,"Exposure of <e>veterinary</e> personnel to ionising radiation during bone scanning of horses by nuclear scintigraphy with 99mtechnetium methylene diphosphonate.The aim of this study was to compare the radiation doses received by the personnel drawing up and injecting the radiopharmaceutical and operating the nuclear scintigraphy equipment, and those restraining nine horses while they were being scanned during scintigraphic investigations of lameness. Sensitive electronic dosimeters were worn by the personnel and the doses they received during the administration of the radiopharmaceutical and during the period of image acquisition were recorded at intervals. On average, 90 per cent of the total doses were received during the period of image acquisition. There was no significant difference between the total dose received by the person who drew up and injected the radiopharmaceutical, and the person restraining the horse during its administration. However, the person holding the horse received approximately twice the dose received by the person operating the equipment during the period of image acquisition.",M1
17449708,"Attitudes of <e>veterinary</e> nurses to the assessment of pain and the use of pain scales.In April 2004, a questionnaire was distributed to veterinary nurses across the UK to assess their attitudes towards the assessment and management of pain in practice. During the six-week collection period, a total of 541 questionnaires were returned, of which 24 (4.25 per cent) were discounted due to completion errors. Overall, the pain scores for procedures involving dogs were higher than those for cats; the veterinary nurses' pain scores were higher for all procedures than those of veterinary surgeons in a previous study. Both veterinary nurses and veterinary surgeons were primarily involved with monitoring pain postoperatively, and 96 per cent of veterinary nurses felt that their knowledge of pain management could be enhanced; 8.1 per cent of the practices used a formal pain scoring system, with the simple descriptive scale most commonly used; 80.3 per cent of the veterinary nurses agreed that a pain scale was a useful clinical tool.",M1
17420532,"Training strategies for animal care technicians and <e>veterinary</e> technical staff.An institutional training program for animal care and veterinary technicians should be planned and implemented to provide these individuals with knowledge and skills for performing their duties within a laboratory animal care and use program. The complexity in the regulatory and scientific features of the animal research environment necessitates a strong training program on diverse topics according to staff duties. Orientation training should include ethics and compliance with relevant laws, policies, and guidelines. Depending on specific staff responsibilities, training may be general or in depth on topics of species-specific biology and behavior, animal facility equipment and operations, animal health procedures, animal research policies, occupational health and safety equipment and practices, computer usage, training, and management. Staff training should be an ongoing mission for incorporating new equipment, practices, and procedures in the laboratory animal program; for providing periodic refresher training to maintain a high level of staff qualifications; and for retraining when skills or knowledge are found deficient. Large institutions often have a dedicated training staff to implement the institutional training program.",M1
17377349,"Brucellosis in high risk group individuals.PURPOSE: The purpose of this study was to investigate the seroprevalence of brucellosis among high-risk group individuals, consisting of veterinarians and para-veterinarians, shepherds, butchers and animal owners. METHODS: The present work was carried out at Project Directorate on Animal Disease Monitoring and Surveillance, Bangalore, by using the recently developed indirect enzyme-linked immunosorbent assay (ELISA) for antibodies to Brucella abortus. RESULTS: The results were compared with the conventional serological tests, Rose Bengal plate test and standard tube agglutination test. The result showed that the indirect ELISA was more sensitive than the conventional tests. Of 618 tested, the disease of prevalence was at 41.23% in <e>veterinary</e> inspectors, 30.92% in veterinary assistants, 12.37% in veterinary officers, 6.18% in veterinary supervisors, 6.18% in Group D workers, 2.06% in shepherds and 1.03% in butchers. CONCLUSIONS: This study results highlight the immediate necessity to institute control measures to control Brucellosis.",M1
17326947,"Methicillin-resistant Staphylococcus aureus colonization in <e>veterinary</e> personnel.Methicillin-resistant Staphylococcus aureus (MRSA) was isolated from nares of 27/417 (6.5%) attendees at an international veterinary conference: 23/345 (7.0%) veterinarians, 4/34 (12.0%) technicians, and 0/38 others. Colonization was more common for large-animal (15/96, 15.6%) than small-animal personnel (12/271, 4.4%) or those with no animal patient contact (0/50) (p&lt;0.001). Large-animal practice was the only variable significantly associated with colonization (odds ratio 2.9; 95% confidence interval 1.2-6.6). Pulsed-field gel electrophoresis identified 2 predominant clones with similar distribution among veterinarians as previously reported for horses and companion animals. Canadian epidemic MRSA-2 (CMRSA) was isolated from 11 small-animal and 2 large-animal personnel from the United States (n = 12) and Germany (n = 1). In contrast, CMRSA-5 was isolated exclusively from large-animal personnel (p&lt;0.001) in the United States (n = 10), United Kingdom (n = 2), and Denmark (n = 1). MRSA colonization may be an occupational risk for veterinary professionals.",M1
16816165,"<e>Veterinary</e> nurses and acupuncture.",M1
16642762,"The use of community-based animal health workers to strengthen disease surveillance systems in Tanzania.An 18 month trial was conducted in three districts of Arusha region, northern Tanzania, to assess the use of community-based animal health workers (CAHWs) in an official disease surveillance system. Disease reports provided by CAHWs were assessed using six indicators for effective disease surveillance, i.e. sensitivity, specificity, timeliness, representativeness, simplicity and acceptability. To assess sustainability issues and determine the incentives required by CAHWs to report disease, three different incentive models were tested in the trial. None of the incentive models involved direct payments to CAHWs. Before involving CAHWs in disease surveillance in the three trial districts, disease case reports as a proportion of cattle population were 0.13%, 0.20% and 0.12%. During the trial, disease case reports as a proportion of cattle population increased to 5.0%, 5.6% and 6.3%. The CAHWs also improved the spatial and temporal coverage of the disease surveillance system and provided timely reports. During the trial, national-level disease reporting in Tanzania increased by 17% owing to the sensitisation and support activities of the Pan African Programme for the Control of Epizootics in Tanzania. In Arusha region, disease reporting increased by 118%, and 49% of this improvement was attributable to increased reporting in the three trial districts. Reporting from these districts far exceeded that from any other district in Tanzania. Veterinarians confirmed the CAHWs' clinical diagnosis in 88% of the 170 clinical cases examined. The increase in disease reporting resulting from CAHW activities was sufficient to enable the national epidemiology unit to achieve its target in relation to World Organisation for Animal Health (OIE) guidelines. The authors conclude that the use of CAHWs should be promoted in the national strategy for disease reporting. Additionally, CAHWs must be brought under the control of the Tanzanian <e>veterinary</e> authorities, a process that will include appropriate legislative reform.",M1
16641017,"Cat-scratch disease in <e>veterinary</e>-associated populations and in its cat reservoir in Taiwan.In Taiwan, the first human case of cat-scratch disease (CSD) was diagnosed by a serologic test in 1998. Since then, no studies have been conducted to understand the epidemiology of the infection in Taiwan. Therefore, this study is the first epidemiologic survey of CSD in cats and humans in this country. Using veterinary-associated individuals as the study population, it was identified that 1.7% of them were seropositive for B. henselae, and residence was the only factor associated with seropositivity. Bartonella species were successfully isolated from 25 (19.1%) of the 131 cats tested. Only B. henselae and B. clarridgeiae were obtained from bacteremic cats. Furthermore, 9.2% of 131 cats were dually-infected with genotypes I and II of B. henselae. It is the highest prevalence of co-infection that has ever been reported worldwide. In cats, the seroprevalence was 23.7% by indirect immunofluorescence antibody assay with B. henselae Houston-1 (type I) as the antigen. When 12 bacteremic but seronegative cats were re-tested by IFA slides coated with B. henselae U-4 antigen (type II), 9 cats were identified to be seropositive. Our study further suggested that using only direct PCR of 16S-23S rRNA intergenic region or the combination of the PCR method and indirect immuno-fluorescence test will be useful to diagnose Bartonella-free cats.",M1
16296327,"[Investigation on cognition of zoonosis among <e>veterinary</e> clinical staff]We conducted a survey to determine how much veterinary clinic staff, including veterinary surgeon and veterinary technicians, know about zoonosis. Response was 52.5%. All staff members knew of zoonosis. Staff members who knew what zoonosis meant accounted for 98%. Staff members trained in zoonosis accounted for 75% among veterinary surgeons and 66% among veterinary technicians. Staff members who thought that zoonosis would increase in future accounted for 92% among veterinary surgeons and 79% among veterinary technicians. Staff members who were asked by pet owners about zoonosis accounted for 87% among veterinary surgeons and 51% among veterinary technicians. Staff members who thought veterinary surgeons must report zoonosis to public health centers accounted for 96% among veterinary surgeons and 88% among veterinary technicians. Veterinary clinic staffs thus had correct knowledge and were aware of zoonosis. The network of medical staff and veterinary staff could therefore build on this result.",M1
16270455,"Perpetration-induced traumatic stress in persons who euthanize nonhuman animals in surgeries, animal shelters, and laboratories.This study explored possible identification of Perpetration-induced Traumatic Stress (PITS) in workers whose occupations required euthanizing nonhuman animals and determining whether event or person-related factors influenced symptoms. The sample included 148 animal workers: veterinarians, <e>veterinary</e> nurses, and research and animal shelter staff. The Impact of Event Scale-Revised (IES-R) assessed traumatic stress. Experimenters constructed additional scales measuring satisfaction with social support, participation in various types of training, and concern over animal death. More than 70% of participants reported affinity toward animals had strongly influenced their occupation selection. Half the sample perceived animal death--particularly euthanasia--as one of the least desirable jobs. Of the sample, 11% reported experiencing moderate levels of traumatic symptoms. The study found lower levels of euthanasia-related stress were associated with increased satisfaction with social support and length of time working with animals. Those who reported high levels of concern about animal death reported higher levels of euthanasia-related stress. The study found occupational context was not associated with different levels of euthanasia-related stress symptoms--even though reasons for administering euthanasia differed significantly between occupations.",M1
16141276,"Prevalence of methicillin-resistant Staphylococcus aureus among staff and pets in a small animal referral hospital in the UK.OBJECTIVES: The occurrence of methicillin-resistant Staphylococcus aureus (MRSA) and the possible relatedness between human and animal isolates were investigated among <e>veterinary</e> staff and hospitalized animals in a referral small animal hospital in the UK. METHODS: A total of 300 swab samples were taken from nasal and oral mucosae of 78 veterinary staff, 45 dogs, 12 cats and from 30 environmental surfaces. Staphylococci were isolated by selective enrichment and characterized by biochemical tests and antimicrobial disc susceptibility testing. MRSA isolates were genotypically confirmed by PCR and typed by PFGE. RESULTS: MRSA was isolated from 14 staff (17.9%), four dogs (9%), and three environmental sites (10%) yielding a total of 28 MRSA isolates. PFGE analysis revealed that most MRSA isolates were indistinguishable (56%) or closely related (26%) to EMRSA-15, one of the two epidemic MRSA strains dominant in UK hospitals. Like EMRSA-15, the predominant strain isolated from staff, dogs and environmental sites was resistant to fluoroquinolones in addition to all beta-lactams. CONCLUSIONS: The study provides evidence of EMRSA-15 mucosal carriage in veterinary staff and hospitalized dogs, with the risk of MRSA carriage in veterinary staff being significantly higher than reported for the UK healthy community. EMRSA-15 was predominant in the hospital environment, including humans, dogs, and inanimate objects, but the mode by which the strain was introduced and spread remains uncertain.",M1
16129359,"Educating the exotic animal technician.The thorough education of a skilled exotic animal technician is an ongoing process. Providing the educational tools is only the beginning. Building on the initial educational groundwork is required to excel. <e>Veterinary</e> technicians interested in exotic animal medicine must lobby to promote awareness of the demand for exotic pet care; be able to accept, adapt, and apply new data frequently; and receive constant support and encouragement from the exotic animal veterinarian.",M1
16102313,"Multidrug-resistant Salmonella Typhimurium in four animal facilities.In 1999 and 2000, 3 state health departments reported 4 outbreaks of gastrointestinal illness due to Salmonella enterica serotype Typhimurium in employees, clients, and client animals from 3 companion animal <e>veterinary</e> clinics and 1 animal shelter. More than 45 persons and companion animals became ill. Four independent investigations resulted in the testing of 19 human samples and &gt;200 animal samples; 18 persons and 36 animals were culture-positive for S. Typhimurium. One outbreak was due to multidrug-resistant S. Typhimurium R-type ACKSSuT, while the other 3 were due to multidrug-resistant S. Typhimurium R-type ACSSuT DT104. This report documents nosocomial transmission of S. Typhimurium and demonstrates that companion animal facilities may serve as foci of transmission for salmonellae between animals and humans if adequate precautions are not followed.",M1
16026939,"Methicillin-resistant Staphylococcus aureus (MRSA) isolated from animals and <e>veterinary</e> personnel in Ireland.Reports of methicillin-resistant Staphylococcus aureus (MRSA) in animals have become more frequent in recent years. This paper documents the recovery of MRSA from animals with respiratory, urinary tract or wound infection and from animals subjected to surgical procedures following treatment in one veterinary hospital and 16 private veterinary clinics in different geographical locations throughout Ireland. MRSA was recovered from 25 animals comprising 14 dogs, eight horses, one cat, one rabbit and a seal, and also from 10 attendant veterinary personnel. Clinical susceptibility testing suggested that the 35 isolates fell into two different groups. One group of isolates (Group 1) was resistant to one or more of the following classes of antimicrobials: macrolides, lincosamines, tetracyclines and/or fluoroquinolones. The second group (Group 2) was resistant to macrolides, aminoglycosides, tetracyclines and trimethoprim/sulphamethoxazole and variably resistant to fluoroquinolones, lincosamines and rifampicin. One isolate in Group 2 was susceptible to trimethoprim. Epidemiological typing by antibiogram-resistogram (AR) typing, biotyping and by chromosomal DNA restriction fragment length polymorphism analysis using SmaI digestion followed by pulsed field gel electrophoresis (PFGE), confirmed these two major clusters. PFGE analysis showed that most isolates from non-equine animals were indistinguishable from each other and from the isolates from personnel caring for these animals. MRSA was isolated from eight horses which attended six different veterinary practices before referral to an equine veterinary hospital. Isolates from the eight horses and from their attendant personnel had PFGE patterns that were indistinguishable and were unlike the patterns obtained from the other isolates. Comparison of PFGE patterns of isolates from veterinary sources with patterns from MRSA recovered in human hospitals showed that the most frequently occurring pattern of MRSA from non-equine animals was indistinguishable from the predominant pattern obtained from the most prevalent MRSA strain in the human population in Ireland. However, the patterns of the isolates from horses were unlike any patterns previously reported in Irish studies of human isolates. This study shows that transmission of two strains of MRSA is occurring in veterinary practices in Ireland and that one strain may have arisen from human hospitals. The source of the second strain remains to be determined.",M1
15866907,"<e>Veterinary</e> representation on RCVS VN Council.",M1
15776262,"Work-related accidents and occupational diseases in veterinarians and their staff.OBJECTIVES: We assessed the occupational hazards in <e>veterinary</e> practice by analysing accident insurance data in order to stimulate strategies to prevent occupational accidents and diseases in veterinarians and their staff. METHODS: Approximately 10,000 veterinary practices comprising about 27,500 veterinarians and their staff are covered by the Institution of Statutory Accident Insurance of the Health and Welfare Service (BGW). Each year about 2,000 accident and occupational disease claims are filed by these veterinarians and their staff. The claims for the 5-year period from 1998 to 2002 are analysed in this paper. RESULTS: For 2002, the incidence rate for accidents in the workplace was 105.4 per 1,000 full-time workers, a rate 2.9-times higher than for general practitioners of human medicine. When only severe accidents resulting in a loss of work time of more than 3 days were analysed, the relative risk increased to 9.2. Approximately 66% of the reported accidents are due to scratches, bites, or kicks from animals. Claims of occupational disease are filed 2.7-times more often by veterinarians and their staff than by general practitioners and their staff. The occupational diseases filed most often concern the skin (39%), followed by allergic respiratory diseases (30.5%), and infectious diseases (19.1%). CONCLUSIONS: Prevention strategies for veterinarians should focus on accidents caused by animals. The prevention of occupational diseases should focus on skin diseases, respiratory disease, and infections.",M1
15757559,"Methicillin-resistant Staphylococcus aureus in horses and horse personnel, 2000-2002.Methicillin-resistant Staphylococcus aureus (MRSA) infection was identified in 2 horses treated at a <e>veterinary</e> hospital in 2000, prompting a study of colonization rates of horses and associated persons. Seventy-nine horses and 27 persons colonized or infected with MRSA were identified from October 2000 to November 2002; most isolations occurred in a 3-month period in 2002. Twenty-seven (34%) of the equine isolates were from the veterinary hospital, while 41 (51%) were from 1 thoroughbred farm in Ontario. Seventeen (63%) of 27 human isolates were from the veterinary hospital, and 8 (30%) were from the thoroughbred farm. Thirteen (16%) horses and 1 (4%) person were clinically infected. Ninety-six percent of equine and 93% of human isolates were subtypes of Canadian epidemic MRSA-5, spa type 7 and possessed SCCmecIV. All tested isolates from clinical infections were negative for the Panton-Valentine leukocidin genes. Equine MRSA infection may be an important emerging zoonotic and veterinary disease.",M1
