@RELATION C0452240_C0015259

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20378679,"Effect of a home program of hip abductor <e>exercises</e> on knee joint loading, strength, function, and pain in people with knee osteoarthritis: a clinical trial.BACKGROUND: Hip abductor muscle weakness may result in impaired frontal-plane pelvic control during gait, leading to greater medial compartment loading in people with knee osteoarthritis (OA). OBJECTIVE: This study investigated the effect of an 8-week home strengthening program for the hip abductor muscles on knee joint loading (measured by the external knee adduction moment during gait), strength (force-generating capacity), and function and pain in individuals with medial knee OA. DESIGN: The study design was a nonequivalent, pretest-posttest, control group design. SETTING: Testing was conducted in a motor performance laboratory. PATIENTS: An a priori sample size calculation was performed. Forty participants with knee OA were matched for age and sex with a control group of participants without knee OA. INTERVENTION: Participants with knee OA completed a home hip abductor strengthening program. MEASUREMENTS: Three-dimensional gait analysis was performed to obtain peak knee adduction moments in the first 50% of the stance phase. Isokinetic concentric strength of the hip abductor muscles was measured using an isokinetic dynamometer. The Five-Times-Sit-to-Stand Test was used to evaluate functional performance. Knee pain was assessed with the Western Ontario and McMaster Universities Osteoarthritis Index questionnaire. RESULTS: Following the intervention, the OA group demonstrated significant improvement in hip abductor strength, but not in the knee adduction moment. Functional performance on the sit-to-stand test improved in the OA group compared with the control group. The OA group reported decreased knee pain after the intervention. LIMITATIONS: Gait strategies that may have affected the knee adduction moment, including lateral trunk lean, were not evaluated in this study. CONCLUSIONS: Hip abductor strengthening did not reduce knee joint loading but did improve function and reduce pain in a group with medial knee OA.",M1
20374347,"The effectiveness of exercise therapy for ankylosing spondylitis: a review.Exercise therapy is an important component of current standard therapy for patients with ankylosing spondylitis. The purpose of this review is to provide important guidelines when prescribing <e>exercises</e> by reviewing articles evaluating the effectives and usefulness of exercise therapy in patients with ankylosing spondylosis.",M1
20346133,"The cost-effectiveness of a treatment-based classification system for low back pain: design of a randomised controlled trial and economic evaluation.BACKGROUND: Systematic reviews have shown that exercise therapy and spinal manipulation are both more effective for low back pain (LBP) than no treatment at all. However, the effects are at best modest. To enhance the clinical outcomes, recommendations are to improve the patient selection process, and to identify relevant subgroups to guide clinical decision-making. One of the systems that has potentials to improve clinical decision-making is a treatment-based classification system that is intended to identify those patients who are most likely to respond to direction-specific <e>exercises</e>, manipulation, or stabilisation exercises. METHODS/DESIGN: The primary aim of this randomised controlled trial will be to assess the effectiveness of a classification-based system. A sample of 150 patients with subacute and chronic LBP who attend a private physical therapy clinic for treatment will be recruited. At baseline, all participants will undergo a standard evaluation by trained research physical therapists and will be classified into one of the following subgroups: direction-specific exercises, manipulation, or stabilisation. The patient will not be informed about the results of the examination. Patients will be randomly assigned to classification-based treatment or usual care according to the Dutch LBP guidelines, and will complete questionnaires at baseline, and 8, 26, and 52 weeks after the start of the treatment. The primary outcomes will be general perceived recovery, functional status, and pain intensity. Alongside this trial, an economic evaluation of cost-effectiveness and cost-utility will be conducted from a societal perspective. DISCUSSION: The present study will contribute to our knowledge about the effectiveness and cost-effectiveness of classification-based treatment in patients with LBP. TRIAL REGISTRATION: Trial registration number: NTR1176.",M1
20332728,"Jumping combined exercise programs reduce fall risk and improve balance and life quality of elderly people who live in a long-term care facility.AIM: The objective of this study was to determine whether regular combined exercise program, which consists strength, stretching and aerobic <e>exercises</e> and additional jumping training, improve balance, fall risk, quality of life and depression status of older people living in a residential care. METHODS: A total of 168 residents who live in a long term care facility were screened. The trial began with 78 eligible participants and they were randomly grouped as combined exercises program (COM) group that includes stretching, strength and aerobic exercises, and COM plus jumping (COMpJ) group. 66 of the participants finished the trial. The groups were convened three times a week for six weeks. Each group had a warm-up, effective training and a cooling down periods. The total exercising time was no longer than 45 minutes in each group. Berg balance test and Biodex Balance System for the assessment of the dynamic balance and fall risk, short form 36 (SF 36) for the health related quality of life and Geriatric Depression Scale (GDS) for evaluation of the depression status were used. RESULTS: The balance improvement and fall risk reduction were observed in both of the groups at the end of the trial; however, the improvements were statistically better in jumping combined group. Also health related quality of life improved in both groups. CONCLUSION: Regular group exercise in a long term care facility have several beneficial effects on the elderly residents in regard to balance improvement, fall risk reduction and quality of life. The addition of jumping to strength, stretching and aerobic exercises provides important contributions to balance improvement and fall risk reduction.",M1
20332469,"Pelvic floor rehabilitation for continence recovery after radical prostatectomy: role of a personal training re-educational program.Purpose: radical prostatectomy (RP) is affected by urinary incontinence (UI) that, even if temporary, can severely impact patients quality of life. We investigated if a post surgery tutored and personal trained pelvic floor re-educational program improves continence recovery more than pelvic floor <e>exercises</e> performed by patients on their own. PATIENTS AND METHODS: 332 incontinent (&gt;1 pad/daily) patients (pts) submitted to RP between 2006 and 2008 were prospectively randomized in group A (166 pts) and group B (166 pts). The first group performed an intensive tutored pelvic training program and the second formed the control group. The follow-up was at one year and the self report of recovery of continence was measured every 3, 6 and 12 months. RESULTS: the median time of continence recovery in group A was 44+/-2 days, while in group B it was 76+/-4 days. Patients enrolled in the pelvic floor re-educational dedicated program (group A) achieved continence earlier than the control group (group B). In fact, the number of incontinent patients at the different follow-up intervals was higher for the control group than for the treatment group. CONCLUSION: We have demonstrated that a post RP personal training program of pelvic muscle re-education supported by a physician and nurses expert in continence disorders have a benefit in future continence.",M1
20331372,"Effects of electrical stimulation on House-Brackmann scores in early Bell's palsy.ABSTRACT Limited evidence may support the application of electrical stimulation in the subacute and chronic stages of facial palsy, yet some physiotherapists in South Africa have been applying this modality in the acute stage in the absence of published evidence of clinical efficacy. This preliminary study's aim was to determine the safety and potential efficacy of applying electrical stimulation to the facial muscles during the early phase of Bells palsy. A pretest posttest control vs. experimental groups design composed of 16 patients with Bell's palsy of less than 30 days' duration. Adult patients with clinical diagnosis of Bell's palsy were systematically (every second patient) allocated to the control and experimental groups. Each group (n = 8) was pretested and posttested using the House-Brackmann index. Both groups were treated with heat, massage, <e>exercises</e>, and a home program. The experimental group also received electrical stimulation. The House-Brackmann Scale of the control group improved between 17% and 50% with a mean of 30%. The scores of the experimental group ranged between 17% and 75% with a mean of 37%. The difference between the groups was not statistically significant (two-tailed p = 0.36). Electrical stimulation as used in this study during the acute phase of Bell's palsy is safe but may not have added value over spontaneous recovery and multimodal physiotherapy. A larger sample size or longer stimulation time or both should be investigated.",M1
20235009,"[Segmental stabilization in low back pain: a systematic review]BACKGROUND: Segmental Stabilizing <e>Exercises</e> (SSE) has a strong theoretical basis in treatment and prevention of Low Back Pain (LBP). The clinical effectiveness has not been clearly established. STUDY DESIGN: A systematic review of clinical- and randomized. controlled trials. OBJECTIVES: To evaluate the effectiveness of SSE for acute, subacute, chronic and recurrent LBP. METHODS: Electronic database PubMed was searched for reviews of SSE from November 2008 to March 2009. Keywords were low back pain, lumbar stabilization, segmental stabilizing exercises, spinal stabilization exercises. For chronic LBP, four comparisons were made: Effectiveness of SSE versus minimal intervention, effectiveness of SSE as a supplement, effectiveness of SSE versus other physiotherapy treatment and effectiveness of SSE versus surgery. RESULTS: 17 trials were included. For acute LBP, SSE is equally effective as treatment by general practitioner in reducing short- term pain or disability. For long-term effects after an acute episode of LBP, SSE is more effective in reducing recurrence. For chronic LBP, SSE is more effective than a minimal intervention and may be as effective as other physiotherapeutic treatments in reducing pain and disability. Equal improvement in both groups was measured for surgery. There are no results concerning subacute LBP. CONCLUSION: For LBP, SSE is more effective than a minimal intervention, but it is not more effective than other physiotherapy interventions.",M1
20231787,"Physical therapy treatment options for lumbar spinal stenosis.BACKGROUND: Given the dearth of high quality research on conservative treatment for spinal stenosis, an empirical understanding of the scope of physical therapy provided in the community can help focus research and build standards of care. OBJECTIVES: Provide preliminary insight into current physical therapy practice in the treatment of lumbar spinal stenosis (LSS), from both patient and physical therapist perspectives. METHODS: Patients greater than 50 years of age with LSS diagnosed by a spine surgeon were recruited to participate in a telephone survey regarding treatment. Physical therapists were recruited to complete a survey regarding treatments offered to patients with LSS. RESULTS: Of the patients participating in the study (n=75), 44 (59%) reported receiving physical therapy treatment. Treatments most frequently reported by patients were massage (27%), strengthening <e>exercises</e> (23%), flexibility exercises (18%), and heat/ice (14%). The most frequently advocated treatments by the 76 physical therapists included flexibility (87%), stabilization (86%) and strengthening exercises (83%), followed by heat/ice (76%), acupuncture (63%) and joint mobilization (62%). CONCLUSIONS: These results can guide both clinical research priorities and standards of care for physical therapy treatments of LSS. Based on the results of this study, future research foci should include massage, flexibility and strengthening exercises, stabilization techniques and heat/ice treatments.",M1
20230175,"Outcomes of a home-based pulmonary maintenance program for individuals with COPD: a pilot study.This preliminary pilot study explores sustained benefits of pulmonary rehabilitation (PR) in people with chronic obstructive pulmonary disease (COPD) attending a 12-month home-based pulmonary maintenance program. The incidence of COPD is high and ageing populations will see this continue and possibly increase. PR programs are effective, however, benefits may dissipate if the program is not continued. The maintenance program involved: strength retraining <e>exercises</e>; collaborative goal setting; regular telephone calls; and home visits. Around half of the 29 participants remained in contact with the program for 12 months and 21 completed final or 6-month assessment. Most participants maintained: respiratory functioning; quality of life; and self-efficacy, with some showing improvements. Outcomes provide knowledge for improving patient care through a home-based strategy to maintain benefits of PR programs. Results suggest that in light of likely decline in benefits 6-12 months after PR, the maintenance program contributed to sustained benefits for COPD individuals and also provide information to aid investigators planning the design of similar larger research with this population.",M1
20205581,"Effects of an intensive, task-specific rehabilitation program for individuals with chronic stroke: a case series.PURPOSE: The purpose of this case series was to determine feasibility and evaluate changes in activity and participation outcomes in persons with chronic stroke after an intensive, task-specific rehabilitation program incorporating whole-body and client-centred interventions. METHOD: Participants with chronic stroke (N = 12) who were ambulatory and had at least minimal arm/hand function were recruited. The program included whole-body goal-focused activities, gait training and strengthening <e>exercises</e> for 4 h, 5 days per week for 2 weeks. Daily educational sessions and a home activities program were also included. Activity-based measures including the Wolf motor function test, Berg balance scale, timed up and go test and 6-min walk test and participation-based measures including the Stroke Impact Scale and Canadian Occupational Performance Measure were collected at pre-test, immediate post-test and 5-month retention. RESULTS: The effect of the intervention on participation-based outcomes was much greater than on the activity-based outcomes. Minimal detectable differences in self-perceived participation were reported for most participants. CONCLUSIONS: The intensive, task-specific intervention was a feasible program for these participants with stroke. Although minimal changes in activity-based outcomes were found, the participants perceived improvements in participation with personal goal-related activities that resulted in large effect sizes that were maintained for 5-months after the intervention.",M1
20201159,"Effectiveness of holistic physiotherapy for low back pain.BACKGROUND: Low back pain is a term used to designate a wide and complete assemblage of symptoms that has become a cause of disability in the 21th century man. Until recently, it was believed that low back pain caused by intervertebral disc disease and degenerative progresses. At present, an increasing number of studies are linking the condition to conditions of osteoarticular and musculoligamentous structures in the spine and the associated statics of the pelvis. MATERIAL AND METHODS: The study compared the outcomes of two different plysiotherapeutic approaches to treatment of low pack pain in group of 60 female patients. In the experimental group, a customised programme of treatment was based on postisometric relaxation of muscles and ligaments, active mobilisation of the spine, Kibler Fold mobilisation, Kinesiology Taping and Maigne's relaxing <e>exercises</e>. the control group underwent electrotherapy procedures and performed a set of exercises usually recommended for low back pain. Intensity of pain and difficulty in performing daily activities were evaluated at baseline and on completion of the treatment: the measurements included mobility of the spine, static balance of the pelvis, tenderness and tension of muscles and ligaments and presence of cell-pain zones. Statistics analysis used basic statistics concerning the distribution of the examined characteristics and a comparison of means in independent groups using the Mann-Whitney U test. RESULTS: As a result of the treatment, low back pain was reduced in about 90% of patients in the experimental group, while static balance of the pelvis, tone of the muscles and ligaments and spinal mobility improved in approximately 80% of these patients. In the control group, radiating pain decreased and ligaments in 25% of participants, white the other parameters did not change significantly. The results were statistically significant at &lt; 0.05. CONCLUSION: These results confirm a high holistic physiotherapy including elements of osteopathy such as post-isometric muscle relaxation, active mobilisation, Kibler Fold mobilisation, customised self-therapy and Kinesiology Taping.",M1
20200451,"Activation of the shoulder musculature during pendulum <e>exercises</e> and light activities.STUDY DESIGN: Prospective, single-group, repeated-measures design. OBJECTIVES: To evaluate electromyographic (EMG) signal amplitude in the supraspinatus, infraspinatus, and deltoid muscles during pendulum exercises and light activities in a group of healthy subjects. BACKGROUND: There are numerous rehabilitation protocols used after rotator cuff repair. One of the most commonly used exercises in these protocols is the pendulum. Patients can easily perform these exercises incorrectly, and may also perform light activities of daily living without knowing that they may be putting excessive stress on the repair. The effect of improperly performed pendulum exercises and light activities after rotator cuff repair is unknown. METHODS: Muscle activity was recorded in 13 subjects performing pendulum exercises incorrectly and correctly in both large (51-cm) and small (20-cm) diameters, and while typing, drinking, and brushing their teeth. RESULTS: Incorrect and correct large pendulums and drinking elicited more than 15% maximum voluntary isometric contraction in the supraspinatus and infraspinatus. The supraspinatus EMG signal amplitude was greater during large, incorrectly performed pendulums than during those performed correctly. Both correct and incorrect large pendulums resulted in statistically higher muscle activity in the supraspinatus than the small pendulums. CONCLUSION: Larger pendulums may require more force than is desirable early in rehabilitation after rotator cuff repair.",M1
20195019,"Time line for noncopers to pass return-to-sports criteria after anterior cruciate ligament reconstruction.STUDY DESIGN: Randomized clinical trial. OBJECTIVES: Determine effective interventions for improving readiness to return to sports postoperatively in patients with complete, unilateral, anterior cruciate ligament (ACL) rupture who do not compensate well after the injury (noncopers). Specifically, we compared the effects of 2 preoperative interventions on quadriceps strength and functional outcomes. BACKGROUND: The percentage of athletes who return to sports after ACL reconstruction varies considerably, possibly due to differential responses after acute ACL rupture and different management. Prognostic data for noncopers following ACL reconstruction is absent in the literature. METHODS: Forty noncopers were randomly assigned to receive either progressive quadriceps strength-training <e>exercises</e> (STR group) or perturbation training in conjunction with strength-training exercises (PERT group) for 10 preoperative rehabilitation sessions. Postoperative rehabilitation was similar between groups. Data on quadriceps strength indices [(involved limb/uninvolved limb force) x 100], 4 hop score indices, and 2 self-report questionnaires were collected preoperatively and 3, 6, and 12 months postoperatively. Mann-Whitney U tests were used to compare functional differences between the groups. Chi-square tests were used to compare frequencies of passing functional criteria and reasons for differences in performance between groups postoperatively. RESULTS: Functional outcomes were not different between groups, except a greater number of patients in the PERT group achieved global rating scores (current knee function expressed as a percentage of overall knee function prior to injury) necessary to pass return-to-sports criteria 6 and 12 months after surgery. Mean scores for each functional outcome met return-to-sports criteria 6 and 12 months postoperatively. Frequency counts of individual data, however, indicated that 5% of noncopers passed RTS criteria at 3, 48% at 6, and 78% at 12 months after surgery. CONCLUSION: Functional outcomes suggest that a subgroup of noncopers require additional supervised rehabilitation to pass stringent criteria to return to sports. LEVEL OF EVIDENCE: Therapy, level 2b.Note: If watching the first video, we recommend downloading and referring to the accompanying PowerPoint slides for any text that is not readable.",M1
