@RELATION C0851346_C1522449

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20225848,"Effect of <e>radiation</e>-induced amorphization on smectite dissolution.Effects of radiation-induced amorphization of smectite were investigated using artificial irradiation. Beams of 925 MeV Xenon ions with radiation dose reaching 73 MGy were used to simulate the effects generated by alpha recoil nuclei or fission products in the context of high level nuclear waste repository. Amorphization was controlled by X-ray diffraction, transmission electron microscopy, and Fourier transform infrared spectroscopy. An important coalescence of the smectite sheets was observed which lead to a loss of interparticle porosity. The amorphization is revealed by a loss of long-range structure and accompanied by dehydroxylation. The dissolution rate far-from-equilibrium shows that the amount of silica in solution is two times larger in the amorphous sample than in the reference clay, a value which may be enhanced by orders of magnitude when considering the relative surface area of the samples. Irradiation-induced amorphization thus facilitates dissolution of the clay-derived material. This has to be taken into account for the safety assessment of high level nuclear waste repository, particularly in a scenario of leakage of the waste package which would deliver alpha emitters able to amorphize smectite after a limited period of time.",M1
20213160,"Extended high circular polarization in the Orion massive star forming region: implications for the origin of homochirality in the solar system.We present a wide-field (approximately 6' x 6') and deep near-infrared (K(s) band: 2.14 mum) circular polarization image in the Orion nebula, where massive stars and many low-mass stars are forming. Our results reveal that a high circular polarization region is spatially extended (approximately 0.4 pc) around the massive star-forming region, the BN/KL nebula. However, other regions, including the linearly polarized Orion bar, show no significant circular polarization. Most of the low-mass young stars do not show detectable extended structure in either linear or circular polarization, in contrast to the BN/KL nebula. If our solar system formed in a massive star-forming region and was irradiated by net circularly polarized <e>radiation</e>, then enantiomeric excesses could have been induced, through asymmetric photochemistry, in the parent bodies of the meteorites and subsequently delivered to Earth. These could then have played a role in the development of biological homochirality on Earth.",M1
20203397,"A synchrotron <e>radiation</e> study of the one-dimensional complex of sodium with (1S)-N-carboxylato-1-(9-deazaadenin-9-yl)-1,4-dideoxy-1,4-imino-D-ribitol, a member of the 'immucillin' family.The sodium salt of [immucillin-A-CO(2)H](-) (Imm-A), namely catena-poly[[[triaquadisodium(I)](mu-aqua)[mu-(1S)-N-carboxylato-1-(9-deazaadenin-9-yl)-1,4-dideoxy-1,4-imino-D-ribitol][triaquadisodium(I)][mu-(1S)-N-carboxylato-1-(9-deazaadenin-9-yl)-1,4-dideoxy-1,4-imino-D-ribitol]] tetrahydrate], {[Na(2)(C(12)H(13)N(4)O(6))(2)(H(2)O)(7)] x 4 H(2)O}(n), (I), forms a polymeric chain via Na(+)-O interactions involving the carboxylate and keto O atoms of two independent Imm-A molecules. Extensive N,O-H...O hydrogen bonding utilizing all water H atoms, including four waters of crystallization, provides crystal packing. The structural definition of this novel compound was made possible through the use of synchrotron radiation utilizing a minute fragment (volume approximately 2.4 x 10(-5) mm(-3)) on a beamline optimized for protein data collection. A summary of intra-ring conformations for immucillin structures indicates considerable flexibility while retaining similar intra-ring orientations.",M1
20199225,"New developments and future directions in <e>radiation</e> research. American Statistical Association Conference on Radiation and Health. Vail, Colorado, June 15-18, 2008.",M1
20084958,"[<e>Radiation</e> exposure to spine surgeon: a comparison of computer-assisted navigation and conventional technique]To analyze the radiation exposure of surgeon in spine surgery and compare computer-assisted navigation and conventinal technique. While performing spine surgery, the surgeon is exposed to a significant amount of radiation. Spinal surgeons should be considered as workers of radiational occupation accordingly. Methods of reducing radiation exposure should be strongly recommended. Comparing with conventional fluoroscopic technique,the computer-assisted navigtion can reduce surgical time, radiation exposure, and has become an increasingly accepted and practiced from of intraoperative spinal navigation.",M1
20071754,"<e>Radiation</e> induced currents in MRI RF coils: application to linac/MRI integration.The integration of medical linear accelerators (linac) with magnetic resonance imaging (MRI) systems is advancing the current state of image-guided radiotherapy. The MRI in these integrated units will provide real-time, accurate tumor locations for radiotherapy treatment, thus decreasing geometric margins around tumors and reducing normal tissue damage. In the real-time operation of these integrated systems, the radiofrequency (RF) coils of MRI will be irradiated with radiation pulses from the linac. The effect of pulsed radiation on MRI radio frequency (RF) coils is not known and must be studied. The instantaneous radiation induced current (RIC) in two different MRI RF coils were measured and presented. The frequency spectra of the induced currents were calculated. Some basic characterization of the RIC was also done: isolation of the RF coil component responsible for RIC, dependence of RIC on dose rate, and effect of wax buildup placed on coil on RIC. Both the time and frequency characteristics of the RIC were seen to vary with the MRI RF coil used. The copper windings of the RF coils were isolated as the main source of RIC. A linear dependence on dose rate was seen. The RIC was decreased with wax buildup, suggesting an electronic disequilibrium as the cause of RIC. This study shows a measurable RIC present in MRI RF coils. This unwanted current could be possibly detrimental to the signal to noise ratio in MRI and produce image artifacts.",M1
20023328,"Cerenkov <e>radiation</e> allows in vivo optical imaging of positron emitting radiotracers.In this paper, we showed that Cerenkov radiation (CR) escaping from the surface of small living animals injected with (18)F-FDG can be detected with optical imaging techniques. (18)F decays by emitting positrons with a maximum energy of 0.635 MeV; such positrons, when travelling into tissues faster than the speed of light in the same medium, are responsible of CR emission. A detailed model of the CR spectrum considering the positron energy spectrum was developed in order to quantify the amount of light emission. The results presented in this work were obtained using a commercial optical imager equipped with charged coupled detectors (CCD). Our data open the door to optical imaging (OI) in vivo of the glucose metabolism, at least in pre-clinical research. We found that the heart and bladder can be clearly identified in the animal body reflecting the accumulation of the (18)F-FDG. Moreover, we describe two different methods based on the spectral analysis of the CR that can be used to estimate the depth of the source inside the animal. We conclude that (18)F-FDG can be employed as it is as a bimodal tracer for positron emission tomography (PET) and OI techniques. Our results are encouraging, suggesting that it could be possible to apply the proposed approach not only to beta(+) but also to pure beta(-) emitters.",M1
19996508,"[Influence of electromagnetic <e>radiation</e> on toxicity of Vipera lebetina obtusa venom]The aim of the article was to study the effect of electromagnetic radiation on toxicity of Vipera lebetina obtusa venom. It was found that mice intoxicated with snake venom, with moderate to high exposure to electromagnetic radiation and mice intoxicated with venom, which had not been exposed to the radiation showed the same symptoms of intoxication and death. At the same time, the longevity of mice intoxicated with venom exposed to electromagnetic radiation was higher. The longevity of mice in control group was 25+/-5 min. The longevity of mice intoxicated with exposed to electromagnetic radiation snake venom was from 29 to 60 min. The research showed that the longevity of mice intoxicated with snake venom rose with the level of electromagnetic radiation intensity the snake was exposed to. Accordingly, snake venom, with exposure to high intensity electromagnetic radiation is less toxic.",M1
19968355,"<e>Radiation</e> damage in biomimetic dye molecules for solar cells.A significant obstacle to organic photovoltaics is radiation damage, either directly by photochemical reactions or indirectly via hot electrons. Such effects are investigated for biomimetic dye molecules for solar cells (phthalocyanines) and for a biological analog (the charge transfer protein cytochrome c). Both feature a central transition metal atom (or H(2)) surrounded by nitrogen atoms. Soft x-ray absorption spectroscopy and photoelectron spectroscopy are used to identify three types of radiation-induced changes in the electronic structure of these molecules. (1) The peptide bonds along the backbone of the protein are readily broken, while the nitrogen cage remains rather stable in phthalocyanines. This finding suggests minimizing peptide attachments to biologically inspired molecules for photovoltaic applications. (2) The metal atom in the protein changes its 3d electron configuration under irradiation. (3) The Fermi level E(F) shifts relative to the band gap in phthalocyanine films due to radiation-induced gap states. This effect has little influence on the optical absorption, but it changes the lineup between the energy levels of the absorbing dye and the acceptor/donor electrodes that collect the charge carriers in a solar cell.",M1
19960068,"Effects of computer monitor-emitted <e>radiation</e> on oxidant/antioxidant balance in cornea and lens from rats.PURPOSE: This study aims to investigate the possible effects of computer monitor-emitted radiation on the oxidant/antioxidant balance in corneal and lens tissues and to observe any protective effects of vitamin C (vit C). METHODS: Four groups (PC monitor, PC monitor plus vitamin C, vitamin C, and control) each consisting of ten Wistar rats were studied. The study lasted for three weeks. Vitamin C was administered in oral doses of 250 mg/kg/day. The computer and computer plus vitamin C groups were exposed to computer monitors while the other groups were not. Malondialdehyde (MDA) levels and superoxide dismutase (SOD), glutathione peroxidase (GSH-Px), and catalase (CAT) activities were measured in corneal and lens tissues of the rats. RESULTS: In corneal tissue, MDA levels and CAT activity were found to increase in the computer group compared with the control group. In the computer plus vitamin C group, MDA level, SOD, and GSH-Px activities were higher and CAT activity lower than those in the computer and control groups. Regarding lens tissue, in the computer group, MDA levels and GSH-Px activity were found to increase, as compared to the control and computer plus vitamin C groups, and SOD activity was higher than that of the control group. In the computer plus vitamin C group, SOD activity was found to be higher and CAT activity to be lower than those in the control group. CONCLUSION: The results of this study suggest that computer-monitor radiation leads to oxidative stress in the corneal and lens tissues, and that vitamin C may prevent oxidative effects in the lens.",M1
19812920,"<e>Radiation</e> exposure prior to ischemia decreases lesion volume, brain edema and cell death.PURPOSE: To investigate the neuronal response to ischemic injury following exposure to whole brain proton irradiation. METHODS: Brain only proton irradiation (8 Gy, 250 MeV) was performed ten days prior to middle cerebral artery occlusion (MCAO) in 1 year old male Sprague Dawley rats. MCAO was induced in two animal groups: proton irradiated (MCAO + Rad) and MCAO only. Magnetic resonance imaging (MRI) and quantitative analysis were performed prior to and 2 days after irradiation, and then 2, 14 and 28 days after MCAO. After the last imaging time point animals were sacrificed and TUNEL staining was performed on 4% paraformaldehyde - fixed brain sections. RESULTS: Neuroimaging demonstrated a reduction in ischemic lesion volume in the MCAO + Rad group compared with MCAO alone. Neurological deficits did not differ between ischemia groups. Interestingly, there was a 34% decrease in the number of TUNEL-positive cells in MCAO + Rad brains compared to MCAO alone. CONCLUSION: Our results suggest that radiation treatment reduces brain edema, ischemic lesion volume and peri-ischemic apoptosis. The underlying mechanisms are currently unknown and additional studies will elucidate the significance of these results.",M1
19956898,"Scriptaid, a novel histone deacetylase inhibitor, enhances the response of human tumor cells to <e>radiation</e>.A group of histone deacetylase (HDAC) inhibitors has been shown to suppress the growth of a variety of human tumor lines in vitro and in vivo and they are among the most promising candidates for anti-cancer therapeutic agents. We investigated the ability of scriptaid, a novel HDAC inhibitor and trichostatin A (TSA) to enhance cell killing by radiation in radioresistant SQ-20B cells derived from human head and neck squamous carcinoma. SQ-20B cells were treated with scriptaid or TSA in combination with radiation. Cell survival was determined by a colony formation assay and protein levels were examined by Western blotting. DNA double strand breaks were measured by a gamma-H2AX focus assay. Radiosensitization was observed for SQ-20B cells incubated with scriptaid at 5 microM or TSA at 0.1 microM for 24 h. Radiosensitization by scriptaid was accompanied by a prolonged retention of gamma-H2AX foci, suggesting that the enhancement of radiation cell killing by scriptaid involved inhibition of DNA double strand break repair. In addition, treatment with scriptaid suppressed expression of Ku80, but not Ku70. Scriptaid may be a useful radiosensitizer in the treatment of radioresistant human carcinomas.",M1
19938952,"The mobile phone decreases fructose but not citrate in rabbit semen: a longitudinal study.The negative impact of mobile phones on sperm motility has been previously described. Both fructose and citrate are important components in semen that facilitate sperm motility. To date, no studies have investigated the effect of exposure to electromagnetic <e>radiation</e> emitted from the mobile phone on their levels.. Therefore, a longitudinal study using the adult rabbit as a model was undertaken. A total of 30 adult male rabbits were randomly divided into three groups. The first (phone) group was placed in specially designed cages, and exposed to radio frequency emitted from a mobile phone (900 MHz) kept in standby mode and positioned adjacent to the genitalia for 8 h daily for 12 weeks. The other two groups served as controls; the stress group which was housed in the same kind of cages to evaluate any cage-induced anxiety, and the control group which was housed in the conventional roomy cages. Semen samples were retrieved weekly. Sperm motility and viability, semen fructose and citrate, and serum testosterone were measured. Histological sections from the prostatic complex, ampulla, and vesicular gland were evaluated. A significant drop in both fructose levels (257 +/-11.6 vs. 489 +/- 8.4 mg %, the baseline level) and number of motile sperms (50 vs. 72%) was observedin the phone group at the 10th week. However, no correlation was found between the two values. The stress control animals showed a similar but significantly less decline in motility No significant changes in citrate levels or other study parameters were seen in the three animal groups throughout the study. In conclusion, the pulsed radio frequency emitted by the mobile phone kept in the standby position longitudinally affected sperm motility and fructose but not citrate levels in rabbit semen.",M1
19937757,"Synchrotron <e>radiation</e> circular dichroism of various G-quadruplex structures.Here we report synchrotron radiation circular dichroism spectra of various G-quadruplexes from 179 to 350 nm, and a number of bands in the vacuum ultraviolet (VUV) are reported for the first time. For a tetramolecular parallel structure, the strongest band in the spectrum is a negative band in the VUV at 182 nm; for a bimolecular antiparallel structure with diagonal loops, a new strong positive band is found at 190 nm; for a bimolecular parallel structure with edgewise loops, a strong positive band at 189 nm is observed; and for a self-folded chair-type structure, the strongest band in the spectrum is a positive band at 187 nm. For the tetramolecular parallel structure, the CD signals at all wavelengths are dominated by contributions from quartets of G bases, and the signal strength is approximately proportional to the number of quartets. Our experiments on well-characterized G-quadruplex structures lead us to question past attributions of CD signals to helix handedness and G quartet polarity. Although differences can be observed in the VUV region for the various quadruplex types, there do not appear to be clear-cut spectral features that can be used to identify specific topological features. It is suggested that this is because a dominant positive band in the VUV seen near 190 nm in all quadruplex structures is due to intrastrand guanine-guanine base stacking. However, our spectra can serve as reference spectra for the G-quadruplex structures investigated and, not least, to benchmark theoretical calculations and empirical models.",M1
19911458,"<e>Radiation</e> from medical tests.  Putting risk into perspective.",M1
19903530,"<e>Radiation</e> damage effects at four specimen temperatures from 4 to 100 K.Radiation damage is the primary factor that limits resolution in electron cryo-microscopy (cryo-EM) of frozen-hydrated biological samples. Negative effects of radiation damage are attenuated by cooling specimens to cryogenic temperatures using liquid nitrogen or liquid helium. We have examined the relationship between specimen temperature and radiation damage across a broad spectrum of resolution by analyzing images of frozen-hydrated catalase crystal at four specimen temperatures: 4, 25, 42, and 100K. For each temperature,  exposure series  were collected consisting of consecutive images of the same area of sample, each with 10 e(-)/A(2) exposure per image. Radiation damage effects were evaluated by examining the correlation between cumulative exposure and normalized amplitudes or IQ values of Bragg peaks across a broad range of resolution (4.0-173.5A). Results indicate that for sub-nanometer resolution, liquid nitrogen specimen temperature (100K) provides the most consistent high-quality data while yielding statistically equivalent protection from radiation damage compared to the three lower temperatures. At lower resolution, suitable for tomography, intermediate temperatures (25 or 42K) may provide a modest improvement in cryo-protection without introducing deleterious effects evident at 4 K.",M1
19849853,"Pathophysiology of cell phone <e>radiation</e>: oxidative stress and carcinogenesis with focus on male reproductive system.Hazardous health effects stemming from exposure to radiofrequency electromagnetic waves (RF-EMW) emitted from cell phones have been reported in the literature. However, the cellular target of RF-EMW is still controversial. This review identifies the plasma membrane as a target of RF-EMW. In addition, the effects of RF-EMW on plasma membrane structures (i.e. NADH oxidase, phosphatidylserine, ornithine decarboxylase) and voltage-gated calcium channels are discussed. We explore the disturbance in reactive oxygen species (ROS) metabolism caused by RF-EMW and delineate NADH oxidase mediated ROS formation as playing a central role in oxidative stress (OS) due to cell phone radiation (with a focus on the male reproductive system). This review also addresses: 1) the controversial effects of RF-EMW on mammalian cells and sperm DNA as well as its effect on apoptosis, 2) epidemiological, in vivo animal and in vitro studies on the effect of RF-EMW on male reproductive system, and 3) finally, exposure assessment and dosimetry by computational biomodeling.",M1
19831840,"<e>Radiation</e>-induced gliomas.Radiation-induced gliomas represent a relatively rare but an extensively published entity in the neuro-oncologic literature. Extensive retrospective cohort data in pediatric populations after therapeutic intracranial radiation show an increased risk in glioma incidence that is both patient age- and radiation dose/volume-dependent. Data in adults are more limited but show heightened risk in certain groups exposed to radiation. In both populations, there is no statistically increased risk associated with routine exposure to diagnostic radiation. At the molecular level, there are conflicting data concerning whether distinct genetic differences between radiation-induced gliomas and their spontaneously occurring counterparts exist. Clinically, there is understandable reluctance on the part of clinicians to re-treat patients owing to concern for cumulative neurotoxicity. However, available data suggest that aggressive intervention can lead to improved outcomes in patients with radiation-induced gliomas.",M1
19820464,"Federal programs to reimburse the public for environmental and occupational exposures.Since the mid-1980's there has been growing public concern about possible health effects associated with <e>radiation</e> exposures of veterans and atomic weapons workers. These concerns have led to a series of Congressional actions that have resulted in legislation creating three compensation programs that are intended to compensate individuals whose radiation exposures may be considered a causative agent for specified health effects.",M1
19820463,"Beliefs about <e>radiation</e>: scientists, the public and public policy.Human behavioral responses to potential hazards are mediated by the beliefs held about those hazards. This holds whether the  behavior  under consideration is the provision of advice about the hazard, statements of support for policies that address the hazard, or personal behaviors in response to the hazard. This paper focuses on beliefs about radiation and the implications of those beliefs for views about radiation protection by both scientists and members of the U.S. public. We use data from a large sample of scientists, collected in 2002, and a series of surveys of the U.S. public collected in 2007. Among scientists, we focus on how beliefs about radiation are related to policy prescriptions for radiation protection. Among members of the lay public the focus shifts to the relationship between beliefs about radiation risks and policy preferences for nuclear energy and nuclear waste policy options. The importance of the differences and similarities in the patterns of beliefs of scientists and the lay public are discussed.",M1
19810553,"[Enteromorpha prolifera underwater spectral research based on simulation of <e>radiation</e> transmission]The accumulation of Enteromorpha prolifera in huge amount in the Yellow sea in June, 2008 draws the attention from all over the world. It is an urgent requirement to monitor the wide range of Enteromorpha prolifera distribution by remote sensing. As to the Enteromorpha prolifera floating on the sea surface, effective monitoring by optical remote sensing has been basically achieved. As far as the underwater suspended Enteromorpha prolifera is concerned, the present paper carried out the radiative transfer simulation research on the above water spectral response, its variation with the suspending depth, the water turbidity and environmental conditions. It was found that with the increase in Enteromorpha prolifera suspending depth and water turbidity as well as the decrease in the thickness of Enteromorpha prolifera, the Enteromorpha prolifera information contained in the surface spectra would decrease. The influence of environmental factors such as water-gas interface roughness, cloud cover extent and sun zenith angle on the underwater suspended Enteromorpha prolifera spectra can be ignored. The maximum Enteromorpha prolifera depth that can cause surface spectrum changes is about 30 m in clean water and about 1 m in turbidity water.",M1
19797414,"Patterns of <e>radiation</e> treatment planning for localized prostate cancer in Japan: 2003-05 patterns of care study report.OBJECTIVE: The purpose of this study is to identify the treatment planning process for Japanese patients with localized prostate cancer. METHODS: The Patterns of Care Study conducted a random survey of 61 institutions nationwide. Detailed information was collected on prostate cancer patients without distant metastases who were irradiated during the periods 2003-05. Radiation treatment planning and delivery were evaluated in 397 patients who were treated radically with external photon beam radiotherapy. RESULTS: Computed tomography data were used for planning in approximately 90% of the patients. Contrast was rarely used for treatment planning. Simulations and treatments were performed in the supine position in almost all patients. Immobilization devices were used in only 15% of the patients. Verification of the treatment fields using portal films or electric portal imaging devices was performed in most of the patients. However, regular or multiple verifications in addition to initial treatment and/or portal volume changes were performed in only 30% of the patients. Typical beam arrangements for treatment of the prostate consisted of a four-field box. Three-dimensional conformal techniques were applied less frequently in non-academic hospitals than in academic ones. Modernized multileaf collimators with leaf widths &lt; or =10 mm were used in about two-thirds of the patients. Although the total doses given to the prostate were affected by the leaf widths, there were no significant differences between leaf widths of 5 and 10 mm. CONCLUSIONS: The results of the survey identified certain patterns in the current treatment planning and delivery processes for localized prostate cancer in Japan.",M1
19786752,"Risk of <e>radiation</e> and choice of imaging.Radiological imaging plays an important role in the diagnosis and management of patients with inflammatory bowel diseases (IBD). The barium or contrast techniques enteroclysis (SBE) and small bowel follow through (SBFT) are still the mainstays in small bowel imaging. However, abdominal CT and MRI, including enteroclysis, have comparable sensitivity and specificity in detecting intestinal pathologies and have gained in popularity over conventional techniques. The cancer risk associated with diagnostic procedures employing radiation has been receiving increasing attention over the last few years. The cumulative exposure to ionizing radiation may be a specific concern in young patients with IBD, who are more susceptible than adults to the risks of ionizing radiation. Substantial exposure to radiation seems to be mainly caused by CT examinations of the abdomen. For that reason, imaging methods such as MRI or ultrasound should be considered first when debating between alternative imaging strategies, particularly in young IBD patients. The major drawbacks of MRI are its limited availability and greater costs compared to CT. Moreover, the diagnostic accuracy of abdominal ultrasound is clearly operator dependent, which limits the range of its applications. In light of these concerns, diagnostic imaging studies using radiation will continue to play an important role in the evaluation of patients with IBD. Therefore, we need to develop low-radiation imaging protocols or improve access to MRI imaging procedures. We also need to identify subsets of IBD patients who are at greater risk of a significant lifetime exposure to radiation and develop methods to monitor their radiation exposure rate.",M1
