@RELATION C1068388_C0752045

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
15813363,"Antioxidant and immunomodulatory constituents of henna leaves.The immunomodulatory bioassay-guided fractionation of the methanolic extract of henna (<e>Lawsonia</e> inermis L.; syn. Lawsonia alba L.) leaves resulted in the isolation of seven compounds; three have been isolated for the first time from the genus, namely p-coumaric acid, 2-methoxy-3-methyl-1,4-naphthoquinone and apiin, along with the previously isolated compounds: lawsone, apigenin, luteolin, and cosmosiin. Structural elucidation of the isolated compounds was based upon their physical, chemical as well as spectroscopic characters. Their immuomodulatory profile was studied using an in vitro immunoassay, the lymphocyte transformation assay. The ABTS [2,2'-azino-bis (3-ethyl benzthiazoline-6-sulfonic acid)], free radical scavenging assay depicted that all isolated compounds exhibited antioxidant activity comparable to that of ascorbic acid.",M1
15756356,"In-vitro antimicrobial activity of <e>Lawsonia</e> inermis Linn (henna). A pilot study on the Omani henna.OBJECTIVE: To investigate the antimicrobial activity of henna's fresh and dry leaves and seeds obtained from Oman. METHODS: This study was carried out at the College of Medicine and Health Sciences, Sultan Qaboos University, Muscat, Sultanate of Oman during the period January-June, 2004. Crude extracts of fresh and dry leaves and seeds were investigated for their antimicrobial activity against 3 standard bacterial strains namely: Staphylococcus aureus, Escherichia coli and Pseudomonas aeruginosa. Eleven different bacterial strains were obtained from patients attending the Sultan Qaboos University Hospital, Muscat, Sultanate of Oman. In addition, one Candida albicans (C. albicans) species was used for testing the antifungal activity of the Omani henna sample. RESULTS: All fresh and dry leaves and seeds of the Omani henna demonstrated antibacterial activity against all 3 standard strains and the 11 patients' isolated strains. Henna dry leaves demonstrated the best in-vitro antimicrobial activity and in particular against Shigella sonnei. However, henna fresh and dry seeds failed to show any activity against C. albicans. CONCLUSION: Omani henna does possess, in-vitro antibacterial activity against a wide spectrum of bacterial strains and C. albicans.",M1
15267142,"Protective effect of <e>Lawsonia</e> alba Lam., against CCl4 induced hepatic damage in albino rats.The oral administration in varying doses of aqueous suspension of extract of L. alba, bark extract to rats for 10 days afforded good hepatoprotection against CCl4 induced elevation in serum marker enzymes, serum bilirubin, liver lipid peroxidation and reduction in total serum protein, liver glutathione, glutathione peroxidase, glutathione-s-transferase, glycogen, superoxide dismutase and catalase activity. The results suggest hepatoprotective and antioxidant activity of extract of L. alba bark.",M1
12708740,"Modulatory effect of henna leaf (<e>Lawsonia</e> inermis) on drug metabolising phase I and phase II enzymes, antioxidant enzymes, lipid peroxidation and chemically induced skin and forestomach papillomagenesis in mice.Henna leaf (Lawsonia inermis), commonly known as Mehndi is cultivated throughout India and is a very popular natural dye to color hand and hair. It is an integral part of indigenous culture, and is also known for its medicinal value. The effect of 200 and 400 mg/kg body weight of 80% ethanolic extract of the fresh leaves of Lawsonia inermis were examined on drug metabolizing phase-I and phase-II enzymes, antioxidant enzymes, glutathione content, lactate dehydrogenase and lipid peroxidation in the liver of 7 weeks old Swiss albino mice. Also anticarcinogenic potential of Henna leaf extract was studied adopting the protocol of benzo(a)pyrene induced forestomach and 7,12 dimethylbenz(a)anthracene (DMBA)-initiated and croton oil-promoted skin papillomagenesis. Our primary findings reveal the 'duel-acting' nature of henna leaf as deduced from its potential to induce only the phase-II enzyme activity, associated mainly with carcinogen detoxification in liver of mice and inhibit the phase I enzyme activities. The hepatic glutathione S-transferase and DT-diaphorase specific activities were elevated above basal (p &lt; 0.005) level by Lawsonia inermis extract treatment. With reference to antioxidant enzymes the investigated doses were effective in increasing the hepatic glutathione reductase (GR), superoxide dismutase (SOD) and catalase activities significantly (from p &lt; 0.05 to p &lt; 0.005) at both the dose levels. Reduced glutathione (GSH) measured as non-protein sulphydryl was found to be significantly elevated in liver (p &lt; 0.005) and in all the extrahepatic organs studied (from p &lt; 0.05 to p &lt; 0.005). Among the extrahepatic organs examined (forestomach, kidney and lung) glutathione S-transferase and DT-diaphorase level were increased in a dose independent manner (from p &lt; 0.05 to p &lt; 0.005). Chemopreventive response was measured by the average number of papillomas per mouse (tumor burden) as well as percentage of tumor bearing animals and tumor multiplicity. There was a significant inhibition of tumor burden in both the tumor model systems studied (from p &lt; 0.01 to p &lt; 0.001). Tumor incidence was also reduced by both the doses used in our experiment in both the model systems.",M1
12512805,"A preliminary pilot survey on head lice, pediculosis in Sharkia Governorate and treatment of lice with natural plant extracts.Twelve different representative areas in Sharkia Governorate were surveyed for head lice, Pediculus humanus capitis. The pre-valence was investigated among 120 houses containing 2,448 individual, with different age, sex and socioeconomic status. Examination was done by naked eye aided with hand-lens. A total of 137 individuals were infested. Infestation rates were higher in the rural areas with low socioeconomic levels, concrete houses with over-crowded family members. Children had significantly higher infestation rates than adults. Males had lower infestation rates than females. However, the hair length and permanent hair washing were the factors accounted for both age and sex difference in prevalence of pediculosis. Head lice infestations were found all over the year, but increased in summer and spring. One hundred infested patients (90 females and 10 males) with different aged and hair length were treated with tour mixed cream from plants <e>Lawsonia</e> alba L. (Henna). Trigonella faemum-gracanum (Fenugreek), Hibiscus cannabinus (Hibiscus) and Artemisia cina (Wormseed). The head lice completely disappeared within a week among those patients treated by henna mixed with aqueous extract of sheah (100%) or mixed with helba (75%) or with karkada (50%).",M1
12490230,"Trypsin inhibitory activity of <e>Lawsonia</e> inermis.The ethanolic extract of Lawsonia inermis leaves and lawsone tested for trypsin inhibitory activity showed an IC(50) value of 64.87 and 48.6 microg/ml, respectively.",M1
20224090,"A quantitative polymerase chain reaction assay for detection and quantification of <e>Lawsonia</e> intracellularis.Lawsonia intracellularis, a causative agent of porcine proliferative enteropathy, is an obligate intracellular bacterium that is difficult to culture, propagate, and quantify. The intestinal epithelial cell line (IEC-18, derived from rat small intestine crypt cells) has been used to isolate and propagate this pathogen. However, the lack of rapid and simple quantification methods has led to mixed results when using the rat cell line, complicating Lawsonia studies. To overcome these limitations, a SYBR green quantitative polymerase chain reaction (qPCR) assay targeting a unique hypothetical protein was developed for detecting and quantifying L. intracellularis in IEC-18 rat epithelial cells, porcine fecal samples collected from different farms, and experimentally infected pigs. The method was optimized to detect as few as 3 copies per qPCR reaction of the bacterium growing in IEC-18 cells, providing a new and necessary approach to assess the growth of L. intracellularis in these cell lines. Furthermore, the qPCR assay was successful in detecting L. intracellularis in fecal samples collected from pigs with and without a history of Lawsonia infections, as well as in experimentally infected pigs, which further confirmed the suitability of the qPCR assay for studying the epidemiology of this pathogen.",M2
20181246,"Application of a pig ligated intestinal loop model for early <e>Lawsonia</e> intracellularis infection.BACKGROUND: Porcine proliferative enteropathy in pigs is caused by the obligate, intracellular bacterium Lawsonia intracellularis. In vitro studies have shown close bacterium-cell interaction followed by cellular uptake of the bacterium within 3 h post inoculation (PI). However, knowledge of the initial in vivo interaction between porcine intestinal epithelium and the bacterium is limited. The aims of the present study were to evaluate the usefulness of a ligated small intestinal loop model to study L. intracellularis infections and to obtain information on the very early L. intracellularis-enterocyte interactions. METHODS: A ligated small intestinal loop model using three different L. intracellularis inocula was applied to 10-11-week-old pigs. The inocula were 1) wild type bacteria derived from overnight incubation of L. intracellularis bacteria from spontaneous disease, 2) crude vaccine bacteria (Enterisol Ileitis Vet), and 3) vaccine bacteria propagated in cell culture. The bacteria-enterocyte interaction was visualised using immunohistochemistry on specimens derived 1, 3 and 6 h PI respectively. RESULTS: Although at a low level, close contact between bacteria and the enterocyte brush border including intracellular uptake of bacteria in mature enterocytes was seen at 3 and 6 h PI for the vaccine and the propagated vaccine inocula. Interaction between the wild-type bacteria and villus enterocytes was scarce and only seen at 6 h PI, where a few bacteria were found in close contact with the brush border. CONCLUSIONS: The ligated intestinal loop model was useful with respect to maintaining an intact intestinal morphology for up to 6 h. Furthermore, the study demonstrated that L. intracellularis interacts with villus enterocytes within 3 to 6 h after inoculation into intestinal loops and that the bacterium, as shown for the vaccine bacteria, propagated as well as non-propagated, was able to invade mature enterocytes. Thus, the study demonstrates the early intestinal invasion of L. intracellularis in vivo.",M2
20093686,"A TaqMan quantitative polymerase chain reaction assay for the detection of <e>Lawsonia</e> intracellularis in fecal and tissue samples from pigs.In the present study, a TaqMan quantitative polymerase chain reaction (qPCR) assay for detecting the 16S ribosomal RNA gene of Lawsonia intracellularis in porcine native ileal mucosal scrapings, fecal samples, and formalin-fixed and paraffin-embedded (FFPE) ileal samples is described. Samples from 62 pigs were examined. The results of the qPCR were compared with results obtained with conventional detection methods (PCR, immunohistochemistry, in situ hybridization, and silver staining) from a previous study and correlated well. The qPCR assay proved to be very sensitive and specific. In particular, the sensitivity of TaqMan PCR was significantly higher than conventional PCR on FFPE tissues because of a much shorter amplicon. A higher number of copies per gram of sample material was detected in native mucosa and FFPE tissue compared with feces, especially in highly positive animals. The detection limit for the qPCR was at 4 copies per well in native mucosal scrapings and 18 copies per well in feces and FFPE tissue, respectively. Inhibition of the qPCR reaction was checked by simultaneous detection of a recombinant beta-actin plasmid using a second fluorescent probe. A decreased signal from this internal control plasmid revealed inhibition of the PCR reaction in 21% of native mucosal samples and 1.6% of fecal samples. With a 10-fold dilution of template, the inhibition could be overcome.",M2
19909968,"Detection of <e>Lawsonia</e> intracellularis in formalin-fixed porcine intestinal tissue samples: comparison of immunofluorescence and in-situ hybridization, and evaluation of the effects of controlled autolysis.Two methods, an immunofluorescence assay (IFA; with a Lawsonia intracellularis-specific monoclonal antibody) and fluorescent in-situ hybridization (FISH; with a specific oligonucleotide probe targeting 16S ribosomal RNA of the bacterium), were compared for their ability to detect L. intracellularis (the cause of porcine proliferative enteritis [PE]) in formalin-fixed samples of intestinal tissue. Of 69 intestinal samples with gross lesions of PE, 63 were positive by both FISH and IFA, but six were positive only by IFA. This indicated that the sensitivity of FISH was 91% that of IFA. However, both methods had a specificity of 100%. Fifty normal porcine intestines were negative by both tests. IFA was much less susceptible than FISH to the effects of autolysis. Thus, three of nine samples from pigs with PE were FISH-negative after being kept at 20 degrees C for 4 days, and seven were FISH negative after 2 weeks; after 4 weeks at this temperature, however, six of the nine samples were still IFA positive. After being kept at 4 degrees C for 12 weeks, the majority of samples (&gt; or = 66%) were positive by both methods.",M2
19803056,"Faecal shedding and serological cross-sectional study of <e>Lawsonia</e> intracellularis in horses in the state of Minas Gerais, Brazil.REASON FOR PERFORMING THE STUDY: Proliferative enteropathy, caused by the intracellular bacterium Lawsonia intracellularis, has been described in horses in Australia, the USA, Canada and European countries but has not been reported in Latin America. The prevalence of the disease in horses worldwide is unknown. OBJECTIVE: To evaluate the presence of subclinical L. intracellularis infection in horses in the state of Minas Gerais, Brazil. METHODS: A longitudinal study using serology and PCR for detecting antibodies (IgG) and shedding of L. intracellularis in faecal samples, respectively, was conducted using a total of 223 horses from 14 different horse farms in Minas Gerais, and from the Veterinary School of UFMG equine herds in Minas Gerais. The immunoperoxidase technique in glass slides was used as the serological test. RESULTS: Twenty-one horse sera had immunoglobulin G titres of 1:60 and were considered positive. The PCR technique in faeces for L. intracellularis DNA identified 7 horses as faecal shedders. Horses shedding the organism appeared healthy, indicating that subclinical infection of L. intracellularis occurred in the horses. CONCLUSION: Seropositivity and detection of faecal shedding of L. intracellularis indicates the presence of the agent in the equine population in Minas Gerais. POTENTIAL RELEVANCE: Results of this study should alert clinicians in countries where proliferative enteropthy in horses has not been reported to consider this disease as a possible cause of enteric disease.",M2
19589649,"Expression by <e>Lawsonia</e> intracellularis of type III secretion system components during infection.Contact-dependent secretion systems, such as the type III secretion system (T3SS), have been shown to play significant roles in the pathogenicity of many gram-negative bacterial pathogens. Lawsonia intracellularis is a novel, obligate intracellular gram-negative bacterium, which has been identified as the etiological agent of proliferative enteropathies in numerous animal species. Analysis of the genome sequence of the L. intracellularis strain PHE/MN1-00 has revealed the presence of a T3SS secretion system in this bacterium. In this study we aimed to determine whether this important virulence mechanism is also present in L. intracellularis strain LR189/5/83. Using a PCR-based approach, we verified the presence of a genomic region encoding a T3SS. Specifically, a gene highly homologous to the yscN energiser component of the prototypic T3SS of Yersinia spp. was identified and termed lscN. Two further open reading frames (ORFs) contiguous with lscN were also identified: lscO and lscQ, which are also homologues of ORFs within the T3SS of Yersinia spp. To establish whether this T3SS may be functional, expression was monitored directly by RT-PCR and indirectly by detection of serological responses in vaccinated and infected animals. Transcripts for lscN and lscQ were detected and purified rLscQ was recognized by antiserum from infected pigs, indicating expression in vivo during infection. By analogy to other bacteria, this T3SS may be crucial for intracellular development and is likely to play a significant role in the virulence of this unusual pathogen.",M2
19566855,"Impaired intestinal absorption of glucose in 4 foals with <e>Lawsonia</e> intracellularis infection.",M2
19548889,"Quantification of <e>Lawsonia</e> intracellularis in porcine faeces by real-time PCR.AIM: To develop and to validate a method for the quantification of Lawsonia intracellularis in porcine faeces by real-time PCR. METHODS AND RESULTS: A real-time PCR including a calibrator based on plasmid DNA for quantification by means of DeltaDeltaCt method was evaluated. The parameters specificity, detection limit, quantification limit, linearity, range, repeatability, precision and recovery were validated. The detection limit of the agent was 1 copy per reaction, and quantification was reliable between 10(1) and 10(7) copies per microl reaction volume. The linearity calculated by logistic regression revealed a slope of -3.329 reflecting an efficiency of 99.7% for the assay. Moreover, it was shown that storage of samples and repetition of tests including DNA isolation by same or other investigators did not influence the outcome. CONCLUSION: The quantification method described herein revealed consistent results for the quantitation of L. intracellularis in porcine faeces samples. SIGNIFICANCE AND IMPACT OF THE STUDY: In contrast to common PCR in combination with gel electrophoresis, this validated quantification method based on real-time PCR enhances a reliable quantification and is even more sensitive.",M2
19542553,"Effects of administration of an avirulent live vaccine of <e>Lawsonia</e> intracellularis on mares and foals.",M2
19487140,"Porcine proliferative enteropathy: an important disease with questions remaining to be solved.Proliferative enteropathy caused by the intracellular bacterium <e>Lawsonia</e> intracellularis is an endemic disease with high herd prevalences reported worldwide. The infection has a considerable impact on pig production and herd economics and, with the development of new diagnostic techniques, L. intracellularis is being identified in an increasing number of pig herds and a wider range of species. This paper reviews current knowledge of the disease, with a focus on the epidemiology in pigs. The prevalence of infection, transmission, predisposing factors, microbial features, pathogenesis, clinical signs, diagnosis, treatment and control are discussed. The disease is mainly controlled by antibiotic treatment and vaccination at herd level. In the development of effective measures to prevent the spread of the infection, increased knowledge of the transmission and persistence of the microorganism are crucial.",M2
19362500,"Microarray analysis of differential expression of cell cycle and cell differentiation genes in cells infected with <e>Lawsonia</e> intracellularis.Infection of intestinal crypt epithelial cells by the obligate intracellular bacterium Lawsonia intracellularis is directly linked to marked proliferation of the infected enterocytes within 3-5days post-infection. The virulence factor for this unique host cell-proliferative response is not known, but is considered to involve altered crypt cell cycle or differentiation events. McCoy mouse fibroblast cells were infected with L. intracellularis, and then harvested for expressed mRNA at daily time points, with matching non-infected control cell cultures. Mouse DNA microarray (&gt;44,000 transcript targets) analysis of cDNA derived from matching mRNA samples showed over 40 identifiable genes with at least 4-fold changes between days 0 and 3 after infection with L. intracellularis. These included altered transcription of typical host cell 'alarm' response genes, such as interferon-related response genes Isgf3g and Igtp, known to be associated with invading microbial agents. Altered transcription of several genes in these cells known to be active in regulation of the cell cycle or cell differentiation genes, including usp18, Hr, Elavl2 and Slfn2, were also detected. The altered transcription of several of these genes via RT-PCR analysis was confirmed. The microarray-detected altered transcription of cell cycle and cell differentiation genes is of possible interest for links to Lawsonia-related disturbances in epithelial cell differentiation within the intestinal crypt, but this would need to be confirmed in intestinal epithelial cell studies.",M2
19221094,"Codon usages of genes on chromosome, and surprisingly, genes in plasmid are primarily affected by strand-specific mutational biases in <e>Lawsonia</e> intracellularis.In this study, the factors driving genome-wide patterns of codon usages in Lawsonia intracellularis genome are determined. For genes on the chromosome of the bacterium, it is found that the most important source of variation results from strand-specific mutational biases. A lesser trend of variation is attributable to genes that are presumed as horizontally transferred. These putative alien genes are unusually GC richer than the other genes, whereas horizontally transferred genes have been observed to be AT rich in bacteria with medium and relatively low G + C contents. Hydropathy of encoded protein and expression level are also found to influence codon usage. Therefore, codon usage in L. intracellularis chromosome is the result of a complex balance among the different mutational and selectional factors. When analyzing genes in the largest plasmid, for the first time it is found that the strand-specific mutational biases are responsible for the primary variation of codon usages in plasmid. Genes, particularly highly expressed genes of this plasmid, are mainly located on the leading strands and this supposed to be the effects exerted by replicational-transcriptional selection. These facts suggest that this plasmid adopts the similar mechanism of replication as the chromosome in L. intracellularis. Common characters among the 10 bacteria in whose genomes the strand-specific mutational biases are the primary source of variation of codon usage are also investigated. For example, it is found that genes dnaT and fis that are involved in DNA replication initiation and re-initiation pathways are absent in all of the 10 bacteria.",M2
19144473,"In vitro assessment of the effectiveness of powder disinfectant (Stalosan F) against <e>Lawsonia</e> intracellularis using two different assays.The objective of this study was to determine the in vitro efficacy of Stalosan F, a mixed chemical and heavy metal disinfectant, against two strains of Lawsonia intracellularis using both a modified tissue culture and a direct count method. For testing as a powder, 1g, 0.5g, or 0.25g of Stalosan F was applied to bacterial solutions spread into sterile dishes. For use as an aqueous suspension, Stalosan F was prepared to final concentrations of 1%, 4%, 8%, 16%, and 32%. In both applications, L. intracellularis was exposed to Stalosan F for 0.5h, 1h, 2h, and 4h. The results showed that both strains were similar in their susceptibilities to Stalosan F. The modified tissue culture assay showed no detectable L. intracellularis in cell culture after exposure to all levels of Stalosan F powder for 0.5h. Furthermore, the number of viable bacteria was markedly reduced in the aqueous concentration of 4% and no L. intracellularis was detected at concentrations of &gt; or =8% for 0.5h. Using the direct count method, detection of live bacteria was less than 1% after exposure to the powder for 0.5h. After exposure to the aqueous form, the number of viable bacteria killed was over 99% in concentrations of &gt; or =16% compared to controls. Our results indicate that Stalosan F in both powder and suspension forms is able to inactivate over 99% of L. intracellularis after 30min of exposure. Furthermore, both laboratory methods can be used to determine the effect of disinfectants on L. intracellularis viability.",M2
19128459,"Reduced use of antimicrobials after vaccination of pigs against porcine proliferative enteropathy in a Danish SPF herd.The present study explored whether the use of group medication with antibiotics in a Danish pig herd was reduced after vaccination of the pigs against proliferative enteropathy (PE) caused by <e>Lawsonia</e> intracellularis. 7900 pigs originating from a single commercial sow herd were vaccinated against L. intracellularis, whereas 7756 pigs were kept as non-vaccinated controls. The pigs were included batch-wise in the study with every second batch being vaccinated. In the vaccinated batches, the consumption of oxytetracykline to treat PE was reduced by 79%, with a significantly lower number of pigs being treated (P &lt; 0.0001). Vaccination also resulted in a highly significant improvement of average daily weight gain (+ 46 g/day; P = 9.55 x 10(-31)) and carcase weight (+ 1.25 kg; P = 4.54 x 10(-05)) as well as a shortened fattening period (-8 days; P = 2.01 x 10(-45)).",M2
19108850,"Comparative evaluation of diagnostic methods for <e>Lawsonia</e> intracellularis infection in pigs, with emphasis on cases lacking characteristic lesions.In this study the following methods for the diagnosis of Lawsonia intracellularis infection in pigs were compared in relation to a reference method (examination of ileal mucosal scrapings by the polymerase chain reaction [PCR]): Warthin-Starry (WS) staining of tissue sections, immunohistochemistry (IHC), in-situ hybridization (ISH), and PCR examination of faeces and of paraffin wax-embedded samples of ileum. Of 204 pigs examined, 32 were considered on the basis of the PCR to be infected. Gross and histopathological examination, including the use of WS staining, were of limited value. PCR examination of faeces proved to be the most sensitive (sensitivity 70%) of the methods used but, due to the occurrence of false positives, its specificity (95%) was the lowest. IHC (sensitivity 66%, specificity 99%) and ISH (sensitivity 54%, specificity 100%) were clearly superior to examination of WS-stained sections (sensitivity 34%, specificity 100%) for routine diagnosis; although less sensitive than the PCR, they indicated only cases of clinical relevance and, moreover, were capable of distinguishing different stages and levels of infection. Because examination of paraffin wax-embedded tissue by the PCR was shown to be associated with low sensitivity (41%), IHC was regarded as the method of choice for retrospective studies.",M2
19024547,"Diagnosis of <e>Lawsonia</e> intracellularis infection in pigs after vaccination or antimicrobial treatment.Diagnosis of infection with Lawsonia (L.) intracellularis, the causative agent of porcine proliferative enteropathy, is routinely based on the detection of L. intracellularis in faeces and/or tissue samples by PCR. Furthermore, infection can be determined by the detection of antibodies in serum samples. The aim of this comparative study was to examine whether results from molecular biology and serological testing are influenced by applying live bacteria vaccine Enterisol Ileitis or antimicrobial treatment to pigs naturally exposed to L. intracellularis. Decreased shedding was detected in tylosin treated pigs only. Thus, the distribution of 345 pigs into groups of 0-, 1- or &gt; or = 2-times positive by PCR was significantly influenced by the treatment (P &lt; 0.0001). A global effect of positive PCR results on average daily weight gain was also highly significant (P &lt; 0.0001). The serological reaction was detected by a blocking ELISA after infection but not after vaccination independent of treatment. The results indicate no influence of vaccination on applied diagnostic tests.",M2
