@RELATION C0022925_C0006147

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20392232,"Interactions between breast, bone, and brain regulate mineral and skeletal metabolism during <e>lactation</e>.Mammalian reproduction requires that nursing mothers transfer large amounts of calcium to their offspring through milk. As a result, lactation is associated with dramatic alterations in bone and mineral metabolism, including reversible bone loss. One theme that has emerged from recent studies examining these adaptations is that the lactating breast actively participates in regulating bone and mineral metabolism. This review will detail our current knowledge of interactions between the breast, skeleton, and hypothalamus during lactation and will consider implications that this reproductive physiology has for the pathophysiology of osteoporosis and breast cancer.",M1
20391639,"Serum amyloid A and haptoglobin concentrations and liver fat percentage in lactating dairy cows with abomasal displacement.BACKGROUND: There has been increased interest in measuring the serum concentration of acute phase reactants such as serum amyloid A [SAA] and haptoglobin [haptoglobin] in periparturient cattle in order to provide a method for detecting the presence of inflammation or bacterial infection. OBJECTIVES: To determine whether [SAA] and [haptoglobin] are increased in cows with displaced abomasum as compared with healthy dairy cows. ANIMALS: Fifty-four adult dairy cows in early <e>lactation</e> that had left displaced abomasum (LDA, n = 34), right displaced abomasum or abomasal volvulus (RDA/AV, n = 11), or were healthy on physical examination (control, n = 9). MATERIALS AND METHODS: Inflammatory diseases or bacterial infections such as mastitis, metritis, or pneumonia were not clinically apparent in any animal. Jugular venous blood was obtained from all cows and analyzed. Liver samples were obtained by biopsy in cattle with abomasal displacement. RESULTS: [SAA] and [haptoglobin] concentrations were increased in cows with LDA or RDA/AV as compared with healthy controls. Cows with displaced abomasum had mild to moderate hepatic lipidosis, based on liver fat percentages of 9.3 +/- 5.3% (mean +/- SD, LDA) and 10.8 +/- 7.7% (RDA/AV). [SAA] and [haptoglobin] were most strongly associated with liver fat percentage, r(s) = +0.55 (P &lt; .0001) and r(s) = +0.42 (P = .0041), respectively. CONCLUSIONS AND CLINICAL IMPORTANCE: An increase in [SAA] or [haptoglobin] in postparturient dairy cows with LDA or RDA/AV is not specific for inflammation or bacterial infection. An increase in [SAA] or [haptoglobin] may indicate the presence of hepatic lipidosis in cattle with abomasal displacement.",M1
20389219,"Lifestyle, occupational, and reproductive factors and risk of colorectal cancer.PURPOSE: Lifestyle factors and environmental exposures might help explain the risk of colorectal carcinoma in countries where the incidence is low, but unique patterns of young onset and a high proportion of rectal cancer exist. METHODS: We obtained detailed lifestyle information from 421 patients with colorectal cancer and 439 hospital-controls in Egypt. Logistic regression models were computed to evaluate the risk factors of colorectal carcinoma. RESULTS: A history of pesticide exposure and more frequently eating food directly from farms were significantly associated with a higher risk of colorectal carcinoma (odds ratio = 2.6; 95% CI = 1.1-5.9, and odds ratio = 4.6; 95% CI = 1.5-14.6, respectively). Parous women who reported 7 or more live births or breastfed for 19 months or longer per live birth had a significantly lower risk for colorectal carcinoma (odds ratio = 0.3; 95% CI = 0.2-0.7, and odds ratio = 0.2; 95% CI = 0.1-0.4, respectively). Compared with patients aged 40 years or older, industrial exposures were more common in younger patients (P = .05). CONCLUSIONS: Agricultural and industrial exposures were associated with increased risk of colorectal carcinoma, whereas prolonged <e>lactation</e> and increased parity were inversely associated with colorectal carcinoma in women. Further research to elucidate the biological role of intense environmental and industrial exposures and reproductive factors including lactation may further clarify the etiology of colorectal cancer.",M1
20380775,"Effect of CSN1S1 genotype and its interaction with diet energy level on milk production and quality in Girgentana goats fed ad libitum.A study was carried out to evaluate how the energy level of the diet can affect milk production and quality in Girgentana lactating goats in relation to polymorphism at the alphas1-casein (CSN1S1) genotype locus. Twenty-seven goats, homogeneous for milk production (1.5+/-0.3 kg/d), days of <e>lactation</e> (90+/-10 d) and body weight (35.8+/-5.5 kg) were selected on the basis of their CSN1S1 genotype, as follows: nine goats homozygous for strong (AA) alleles, nine goats homozygous for weak alleles (FF) and nine goats heterozygous (AF). The goats were used in a 3x3 factorial arrangement of treatments, with three genotypes (AA, FF, AF) and three diets at different energy levels (100%, 65% and 30% of hay inclusion). The experiment consisted of three simultaneous 3x3 Latin squares for the three genotypes, with one square for each level of hay inclusion in the diet. All the animals were housed in individual pens. Each experimental period lasted 23 d and consisted of 15 d for adaptation and 8 d for data and sample collection, during which the goats received the scheduled diet ad libitum. The animals were fed three different diets designed to have the same crude protein content (about 15%) but different energy levels: a pelleted alfalfa hay (H100) and two feeds including 65% (H65) and 30% (H30) of alfalfa hay (respectively 1099, 1386 and 1590 kcal NE for lactation/kg DM). All the diets were ground and pelleted (6 mm diameter). AA goats were more productive than AF and FF goats (respectively: 1419 v. 1145 and 1014 g/d; P=0.002). Indeed the interaction energy levelxgenotype was significant (P=0.018): in fact AA goats showed their milk increase only when fed with concentrates. Differences in protein and in casein levels between the three genotypes were in line with results expected from the different allele contribution to alphas1-casein synthesis. Milk urea levels were significantly lower in AA goats compared with AF and FF genotypes (respectively 32.7 v. 40.4 and 40.4 mg/dl; P=0.049) and significantly lower when goats were fed with 65H and 30H diets than with 100H diet (respectively 37.4 and 34.3 v. 41.7 mg/dl; P&lt;0.001). Indeed, a significant interaction genotypexdiet (P=0.043) occurred for milk urea, which was significantly lower in AA goats but only when fed with concentrates (65H and 30H). Blood concentrations of energy indicators (glucose, non-esterified fatty acids and beta-hydroxybutyric acid) were not influenced by genotype. The results confirm that strong alleles are associated with a greater efficiency of feed utilization and seem to show that a high energy level of the diet can further improve this efficiency.",M1
20371969,"Effects of pregnancy and <e>lactation</e> on warfarin-induced changes in blood coagulation-related parameters in rats.Effects of pregnancy and lactation on warfarin-induced changes in blood coagulation-related parameters were examined in rats. Warfarin (0.5 mg/kg/day) was given orally to pregnant and non-pregnant rats for 3 days from gestation day (GD) 17 to 19 or to lactating and non-pregnant rats for 3 days from post partum day (PPD) 10 to 12. Blood samples were collected from the rats on the day following the last administration (GD 20 or PPD 13) to measure prothrombin time (PT), activated partial thromboplastin time (APTT), fibrinogen (FIB), thrombotest (TBT), factor VII and X activities and anti-thrombin III concentration (ATIII). Administration of warfarin to non-pregnant rats resulted in significant prolongation of APTT and TBT and significant decreases in factor VII and X activities. On the other hand, similar but not significant changes were observed in pregnant rats and similar significant but less prominent changes were observed in lactating rats. The reduction of the anticoagulant effects of warfarin may partially be related to high plasma 17beta-estradiol concentration in pregnant rats and to high plasma prolactin concentration in lactating rats, respectively.",M1
20352469,"Loss of CD24 expression promotes ductal branching in the murine mammary gland.CD24 is expressed on mammary stem cells and is used as a marker for their isolation, yet its function in the mammary gland still needs to be examined. Here we show that CD24 is expressed throughout the luminal epithelial cell layer, but only weakly in myoepithelial cells. During <e>lactation</e>, CD24 expression was suppressed within alveoli, but upregulated post-lactation, returning to a pre-pregnant spatial distribution. CD24-deficient mice exhibited an accelerated mammary gland ductal extension during puberty and an enhanced branching morphogenesis, resulting in increased furcation in the ductal structure. CD24-/- mammary epithelial cells were able to completely repopulate cleared mammary fat pads and to give rise to fully functional mammary glands. Together, these data suggest that while CD24 is expressed in mammary epithelium compartments thought to contain stem cells, CD24 is not a major regulator of mammary stem/progenitor cell function, but rather plays a role in governing branching morphogenesis.",M1
20338448,"Evaluation of five <e>lactation</e> curve models fitted for fat:protein ratio of milk and daily energy balance.Selection for milk yield increases the metabolic load of dairy cows. The fat:protein ratio of milk (FPR) could serve as a measure of the energy balance status and might be used as a selection criterion to improve metabolic stability. The fit of different fixed and random regression models describing FPR and daily energy balance was tested to establish appropriate models for further genetic analyses. In addition, the relationship between both traits was evaluated for the best fitting model. Data were collected on a dairy research farm running a bull dam performance test. Energy balance was calculated using information on milk yield, feed intake per day, and live weight. Weekly FPR measurements were available. Three data sets were created containing records of 577 primiparous cows with observations from lactation d 11 to 180 as well as records of 613 primiparous cows and 96 multiparous cows with observations from lactation d 11 to 305. Five well-established parametric functions of days in milk (Ali and Schaeffer, Guo and Swalve, Wilmink, Legendre polynomials of third and fourth degree) were chosen for modeling the lactation curves. Evaluation of goodness of fit was based on the corrected Akaike information criterion, the Bayesian information criterion, correlation between the real observation and the estimated value, and on inspection of the residuals plotted against days in milk. The best model was chosen for estimation of correlations between both traits at different lactation stages. Random regression models were superior compared with the fixed regression models. In general, the Ali and Schaeffer function appeared most suitable for modeling both the fixed and the random regression part of the mixed model. The FPR is greatest in the initial lactation period when energy deficit is most pronounced. Energy balance stabilizes at the same point as the decrease in FPR stops. The inverted patterns indicate a causal relationship between the 2 traits. A common pattern was also observed for repeatabilities of both traits, with repeatabilities being largest at the beginning of lactation. Additionally, correlations between cow effects were closest at the beginning of lactation (r(c)=-0.43). The results support the hypothesis that FPR can serve as a suitable indicator for energy status, at least during the most metabolically stressful stage of lactation.",M1
20338447,"Combining somatic cell count traits for optimal selection against mastitis.Test-day records of somatic cell counts (SCC) can be used to define alternative traits to decrease genetic susceptibility to clinical mastitis (CM) and subclinical mastitis (SCM). This paper examines which combination of alternative SCC traits can be used best to reduce both CM and SCM and whether direct information on CM is useful in this respect. Genetic correlations between 10 SCC traits and CM and SCM were estimated from 3 independent data sets. The SCC traits with the strongest correlations with CM differed from those with the strongest correlations with SCM. Selection index calculations were made for a breeding goal of 50% CM and 50% SCM resistance using these correlations. They indicated that a combination of 5 SCC traits (SCC early and late in <e>lactation</e>, suspicion of infection based on increased SCC, extent of increased SCC, and presence of a peak pattern in SCC) gave a high accuracy, almost without loss, compared with the full set of 10 SCC traits. The estimated accuracy of this index was 0.91, assuming that the correlations had been estimated without error. To take errors in estimation into account, correlations were resampled from a normal distribution with mean and standard errors as originally estimated. The accuracy of the index calculated with the original correlations was then recalculated using the resampled correlations. The average accuracy based on 50,000 resamplings decreased to 0.81. Use of direct information on CM improved the accuracy (uncorrected for errors in correlations) only slightly, to 0.92.",M1
20338443,"Milk fatty acid profile and dairy sheep performance in response to diet supplementation with sunflower oil plus incremental levels of marine algae.In an attempt to develop strategies for enhancing the nutritional value of sheep milk fat, dairy ewe diet was supplemented with 3 incremental levels of marine algae (MA), in combination with sunflower oil, to evaluate the effects of these marine lipids on milk fatty acid (FA) profile and animal performance. Fifty Assaf ewes in mid <e>lactation</e> were distributed in 10 lots of 5 animals each and allocated to 5 treatments (2 lots per treatment): no lipid supplementation (control) or supplementation with 25 g of sunflower oil/kg of DM plus 0 (SO), 8 (SOMA(1)), 16 (SOMA(2)), or 24 (SOMA(3)) g of MA (56.7% ether extract)/kg of DM. Milk production and composition, including FA profile, were analyzed on d 0, 3, 7, 14, 21, and 28 of treatment. Neither intake nor milk yield were significantly affected by lipid addition, but all MA supplements decreased milk fat content from d 14 onward, reaching a 30% reduction after 28 d on SOMA(3). This milk fat depression might be related not only to the joint action of some putative fat synthesis inhibitors, such as trans-9,cis-11 C18:2 and probably trans-10 C18:1, but also to the limited ability of the mammary gland to maintain a desirable milk fat fluidity, that would have been caused by the noticeable increase in trans-C18:1 together with the lowered availability of stearic acid for oleic acid synthesis through Delta(9)-desaturase. Furthermore, all lipid supplements, and mainly MA, reduced the secretion of de novo FA (C6:0-C14:0) without increasing the yield of preformed FA (&gt;C16). Supplementation with sunflower oil plus MA resulted in larger increases in cis-9,trans-11 C18:2 than those observed with sunflower oil alone, achieving a mean content as high as 3.22% of total FA and representing a more than 7-fold increase compared with the control. Vaccenic acid (trans-11 C18:1) was also significantly enhanced (on average +794% in SOMA treatments), as was C22:6 n-3 (DHA) content, although the transfer efficiency of the latter, from the diets to the milk, was very low (5%). However, the highest levels of MA inclusion (SOMA(2) and SOMA(3)) reduced the milk n-6:n-3 ratio, but MA supplements caused an important increase in trans-10 C18:1, which would rule out the possibility that this milk has a healthier fat profile before determining the specific role of each individual FA and ensuring that this trans-FA is at least innocuous in relation to cardiovascular disease risk.",M1
20338438,"Changes in milk fatty acid profile and animal performance in response to fish oil supplementation, alone or in combination with sunflower oil, in dairy ewes.Ruminant diet supplementation with sunflower oil (SO) and fish oil (FO) has been reported as a good strategy for enhancing some milk fat compounds such as conjugated linoleic acid (CLA) and n-3 polyunsaturated fatty acids in dairy cows, but no information is available regarding dairy sheep. In this work, ewe diet was supplemented with FO, alone or in combination with SO, with the aim of improving milk nutritional value and evaluating its effect on animal performance. Sixty-four Assaf ewes in mid <e>lactation</e>, fed a high-concentrate diet, were distributed in 8 lots of 8 animals each and assigned to 4 treatments (2 lots/treatment): no lipid supplementation (control) or supplementation with 20 g of SO/kg (SO), 10 g of FO/kg (FO), or 20 g of SO plus 10 g of FO/kg (SOFO). Milk production and composition, including a complete fatty acid profile, were analyzed on d 0, 3, 7, 14, 21, and 28 of treatments. Supplementation with FO tended to reduce dry matter intake compared with the control treatment (-15%), and its use in combination with SO (SOFO) resulted in a significant decrease in milk yield as well (-13%). All lipid supplements reduced milk protein content, and FO also reduced milk fat content by up to 21% alone (FO) and 27% in combination with SO (SOFO). Although the mechanisms involved in FO-induced milk fat depression are not yet well established, the observed increase in some milk trans-FA that are putative inhibitors of milk fat synthesis, such as trans-9,cis-11 CLA, and the 63% decrease in C18:0 (consistent with the theory of reduced milk fat fluidity) may be involved. When compared with the control, lipid supplementation remarkably improved the milk content of rumenic acid (cis-9,trans-11 CLA; up to 4-fold increases with SO and SOFO diets), whereas FO-containing diets also increased milk n-3 polyunsaturated fatty acids, mainly docosahexaenoic acid (with mean contents of 0.29 and 0.38% of total fatty acids for SOFO and FO, respectively), and reduced the n-6:n-3 FA ratio to approximately half the control value. All lipid supplements resulted in high levels of some trans-FA, mainly trans-11 C18:1 (vaccenic acid) but also trans-10 C18:1.",M1
20338437,"Associations of elevated nonesterified fatty acids and beta-hydroxybutyrate concentrations with early <e>lactation</e> reproductive performance and milk production in transition dairy cattle in the northeastern United States.The objectives were to evaluate the effects of elevated pre- and postpartum nonesterified fatty acids (NEFA) and beta-hydroxybutyrate (BHBA) concentrations during the transition period on reproductive performance and milk production in dairy cattle. In a prospective cohort study of 91 freestall, total mixed ration-fed herds in the northeastern United States, blood samples were collected from approximately 15 prepartum and 15 different postpartum transition animals in each herd. All samples were stratified based on pre- or postpartum status at the time of sample collection, and 2,259 and 2,290 animals were used to evaluate reproductive and milk production performance, respectively. Reproductive performance was assessed by time to conception within 70 d post-voluntary waiting period (VWP) and milk production was assessed using mature-equivalent 305-d (ME305) milk yield estimated at 120 d in milk. While controlling for body condition score (BCS), calving season, median ME305 milk production, and parity, NEFA and BHBA concentrations were evaluated with time to event analysis to investigate reproductive performance. These same predictor variables were used to determine the effects of elevated NEFA and BHBA concentrations on ME305 milk yield with herd as a random effect. Heifers and cows were grouped in the final analyses if the results between groups were similar. In all animals sampled prepartum, the risk of pregnancy within 70 d post-VWP was reduced by 19% when NEFA concentrations were &gt;or=0.27 mEq/L. In all animals sampled postpartum, those with NEFA concentrations &gt;or=0.72 mEq/L had a 16% decrease in risk of pregnancy and those with BHBA concentrations &gt;or=10mg/dL had a 13% decrease in risk. In cows and heifers, ME305 milk yield was decreased by 683 kg when prepartum NEFA concentrations were &gt;or=0.33 mEq/L. In heifers sampled postpartum, ME305 milk yield was increased by 488 kg when NEFA concentrations were &gt;or=0.57 mEq/L and increased by 403 kg when BHBA concentrations were &gt;or=9 mg/dL. In cows sampled postpartum, ME305 milk yield was decreased by 647 kg when NEFA concentrations were &gt;or=0.72 mEq/L and decreased by 393 kg when BHBA concentrations were &gt;or=10mg/dL. With the exception of milk production in heifers, this study indicates that increased concentrations of serum NEFA and BHBA had a detrimental effect on reproductive performance and milk production.",M1
