@RELATION C0028677_C0006147

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20187433,"[<e>Nursing</e> outcome classification (NOC): identification of the related scientific production]This study aimed at identifying through an integrative literature review, the scientific knowledge produced until 2008 about the Nursing Outcome Classification (NOC), which is used to evaluate nursing care. Among 15 selected articles, most (73.4%) were published in American journals, and by American authors (60.2%). Regarding the addressed themes, studies were categorized into four groups: use of the taxonomy in care practice (40%), validation of the elements (results, indicators and scales) of the taxonomy (40%), translation and validation of NOC (6.6%), and its use in computerized systems (13.4%). There is an increase in the production of works approaching NOC, however, further studies are needed to provide a better basis to use this classification, especially in clinical practice, as it is an important instrument in the systematization of the nursing care.",M1
20187415,"Production of knowledge and the quality of <e>nursing</e> practice.",M1
20180338,"[Accompanying the apprenticeship of clinical reasoning in nurses]The nurses' professionalisation is something difficult to situate between an historical model, the recognition of competences and the assertion of the health care service autonomy part. The requests and conditions sanitary needs evolutivity of the French population, the constant progresses of medicine, the economic context put nurses in the heart of tensions between the demand of quality and the continuity of the cares, the professional polyvalency and the health savings. The situations of cares, more and more complex, require a nearly permanent adaptation of the nurses. One of the stakes of the <e>nursing</e> college is to develop their health training model which integrates the development of competences in reference to prevailing professional situations. The clinical reasoning, a competence in the heart of the nurses' job, goes through all the situations of cares. It takes part of the cares adaptation processes. The professional didactic develops our understanding of professional situations and gives us training prospects linked to competences.",M1
20164063,"Building <e>nursing</e> workforce capacity--staying on course.",M1
20141023,"The H1N1 influenza 09 and its potential impact on the Australian <e>nursing</e> workforce.",M1
20137043,"Cultural competence: <e>nursing</e> in a multicultural society.",M1
20132353,"An educational strategy for teaching standardized <e>nursing</e> languages.PURPOSE. The aim of this paper is to describe an educational strategy for teaching standardized nursing languages (SNL) used in both the classroom and clinical components of a psychiatric-mental health nursing course at the associate degree level. DATA SOURCES. Data included a review of the relevant literature, teaching experiences, and faculty and student experiences. DATA SYNTHESIS. Enhancing associate degree student nurses' competency regarding diagnosis and interventions is essential to influence positive health outcomes. Use of diagnostic, outcome, and intervention classifications for learning nursing care promotes critical thinking, individualization of nursing care, and students' fluency with SNL. One possible teaching strategy to assist students to learn and use SNL was implemented through the use of a faculty-developed Student Nurse Documentation Packet. CONCLUSIONS. The educational strategy provided students opportunities to enhance their experience with the SNL to plan and document care of individuals experiencing psychiatric-mental health problems. IMPLICATIONS FOR NURSING. The educational strategy used in this program was judged to be successful. Research is needed to provide empirical evidence of the efficacy of this pedagogical strategy for increasing knowledge and enhancing students' competency.",M1
20131707,"The changing faces of <e>nursing</e>: a personal story.",M1
20129586,"Welcoming a new decade and reflecting on the  2000s : considerations for the discipline of <e>nursing</e>.",M1
20126952,"The role of nurses and patients' involvement in the clinical decision-making process.This paper is a literature review based on articles in the <e>nursing</e> field about shared clinical decision. The objectives are to examine the role of nurses and patients in the decision-making process in the context of clinical practice. To support these themes, a review of recent literature was conducted with the following results: patients prefer shared decision-making with professionals who should support and provide information to patients in order to overcome the barriers hampering patients' involvement in decision-making. There is a clear need for more research studies that address the problems in the clinical decision-making process so as to contribute to healthcare improvement.",M1
20126946,"Stressors in the <e>nursing</e> care delivered to potential organ donors.This study examines those situations that are typical to the work of the nursing team in the intensive care unit, especially those that nursing teams consider stressful and are common in intensive care units in the treatment of patients being considered as potential organ or tissue donors. It is an exploratory-descriptive study, established with a qualitative approach, conducted at an Adult Intensive Care Unit. The reports revealed the fact that organ donation leads to different situations and emotions. Regarding the perception of nursing care to the potential organ donor patient, the subjects reported they did not discriminate patients when delivering care, but recognize a certain lack of self-confidence and preparation dealing with brain death. They try to minimize the effects of stressors with physical activities, social support, spirituality, or attempt to separate work from personal life.",M1
20126944,"<e>Nursing</e> workload at a gastroenterology unit.One of the biggest challenges nurses face is the need to justify the quantity and quality of staff for care delivery. For this, management instruments are available which help them to determine the staff needed in the nursing team. This descriptive study aims to evaluate the nursing workload at a specialized clinical and surgical gastroenterology unit. To collect data, the Nursing Activities Score (NAS) was used during 30 consecutive days, with 1080 comments, obtained from the records of 149 patients. The mean NAS score was 34.9% and, considering that each point of NAS corresponds to 0.24 hour, on the average, 8.4 hours of nursing care were required within 24 hours. This means that this profile is of patients who demand intermediate and semi-intensive care, which suggests that the NAS study can be used to evaluate the workload of nurses at that unit.",M1
20126941,"Demonstrating <e>nursing</e> care as a social practice.This study aimed to understand the meaning of nursing care as a social practice based on interactions and associations with complex-systemic thinking. Grounded Theory was the methodological framework used and 35 health professionals distributed in different sample groups were interviewed through a semi-structured questionnaire. Simultaneous data codification and analysis permitted the identification of the central category: 'Evidencing nursing care as social practice'. Nursing care as a social practice based on complex-systemic thinking constitutes a new paradigm of intervention, capable of strengthening social actions through interactive and associative networks, and of acting in a proactive, innovating and participative manner.",M1
20113748,"<e>Nursing</e> has a history of oppression and powerlessness.",M1
20098888,"[Nurses are not into personal marketing: do history explain why?]Reflection on the nurse's personal marketing based on beliefs and values explained by the history of the main characters that care for patients. It brings to the surface reflections on the ambiguity between the social image of <e>nursing</e> and scientific, technological and humanistic knowledge developed over the time. It recognizes that there is still a fixation on the attributes relating to attitude and moral of the professionals to the detriment of having high regard for the technical and scientific knowledge. It verifies that the History of Nursing allows understanding that the fight against prejudice in the collective imagination lends weight to the social acceptance and recognition of this profession through the promotion of Nursing Science and the demonstration of its application in the professional practice.",M1
20098886,"[Products of <e>nursing</e> care]The idea is to think about the knowledge and the learning involved in nursing care, its technologies, the health-disease process and its determinants, as well as the care as a product. From 1980 to 1992, 544.357 hospital beds were occupied and 19,6 million hospitalizations; therefore, 544,357 or 19.6 million of delivered care. This consideration emerged from the Research Group Care/Nursing Care from the Anna Nery Nursing School subsidized by Certeau's concepts of daily care and concepts of care practices, care, and client, for the analysis of the constitutive elements in nursing care. The knowledge and learning construction points to the creation of products such as books/chapters, protocols, new papers, agendas, DVDs, CDs, thesis, and dissertations. The way of caring contribute to the development of a series of products, built on a daily basis.",M1
20098884,"[Competencies of the nurse in the management of cognitive and capital knowledge]The article presents a review of nurse's management competencies and the practical management of knowledge and the human capital and the applicability of the management for competencies. Globalization and competitiveness makes health organizations to search adaptative forms to the transformations of the management. For the nurse it is expected to consider solutions <e>nursing</e> team related to health organizations problems. The management of the intellectual capital must take care that the personnel is applying the knowing in benefit of the organization and the professional growth. If it will not have necessary competences for generalized application of knowledge, this is useless. The nurses must be prepared to evaluate technological, organizational and human resources and to develop competencies, knowledge, abilities, attitudes, and values to plan, to organize, to direct, to control the knowledge in the organizations.",M1
20098880,"[<e>Nursing</e> participation in the National Conferences of Health]The National Conferences of Health approached the question of Human Resources with emphasis, making prescriptions of interests for the Nursing, a huge class among the professionals of health. Aiming to identify, describe and analyze what the final reports of the last five conferences mentioned about this subject, it was done a documental study by means of analyses of the dissertation contained in those texts. The categories found are: job conditions; education; upbringing and qualification; formation of multi-professional teams and humanization. It was concluded that the aspects broached being in a punctual way or being in a more complex definition were driven to the human resources as a whole, with little specification for the nursing in contrast to the significance of this grouping for SUS.",M1
20098873,"[Communication of <e>nursing</e> team with patient's family]OBJECTIVES: to analyze the information received by the family from patients interned in intensive care units about their clinical condition and arguing with the nursing team possibilities of new strategies of interventions to theses patients' relatives. Research was carried out in a university hospital institution. Investigated individuals were patients' family and nursing team. For data collection it was used sixty hours of participant observation and ten semi-structured interviews, beyond the creation and generation of the movie based on field's diary notations. For data analysis it was used thematic content analysis. Resulting categories were: the communication and the nursing and the care with the family. It was concluded that the nursing care as one complex practice that exceeds the use of techniques and/or technology, implies the necessity of an efficient communication potential.",M1
20098871,"[To be with leprosy and to work as a nurse: histories of fight and overcoming]This research aimed at knowing the history of ex-workers, leprosy patients admitted compulsorily from the early twentieth century in Brazil. Leprosy, fraught with prejudice and stigma in the early 20s was treated for decades with stringent policies of compulsory isolation of patients in hospitals colonies. Because of prejudice, there was difficulty in hiring staff to maintain these establishments. The stories of the individuals came from taped interviews with seven residents of the colony, by the method of oral history. The research results partially presented in this paper reported the life histories of individuals, their struggles, sorrows and dreams. It was confirmed that the patients themselves were keepers of services within the colonies, including <e>nursing</e>.",M1
20098869,"Scientific production of <e>nursing</e>.",M1
20092046,"Epilogue: <e>nursing</e>, gender, aporia.",M1
20092042,"Who says we're all equal? Gender as an issue for nurses and <e>nursing</e> care.",M1
20088191,"The shortage tsunami and high school guidance counselors' perspectives on future nurse recruitment.The current recession has eased the shortage of registered nurses (RNs), but this must be viewed only as a transient, temporary lull. The nurse shortage predictions still are greatly concerning. This article extends the most current RN shortage forecasts, an overview of this shortage  tsunami , and recent/current workforce recruitment strategies across the United States. A related explanatory study of high school counselors is presented, designed to improve understanding of decision-making influences on today's youth and to explore the extent of awareness counselors have about <e>nursing</e>.",M1
20085153,"[Nurses' time distribution: identification and analysis in a medical-surgical unit]This study was performed to identify and analyze the distribution of nurses' work hours at a medical-surgical hospitalization unit, in view of the impact on making the <e>nursing</e> personnel dimensioning process effective during their work hours. Of the activities that nurses performed, 50% of the nurses' time was invested on indirect care interventions, 22% on direct care interventions, 18% on personal time activities, and 10% on associated activities. These data confirm previous reports that show a need to consider nursing personnel's personal time and associated activities in the official rightsizing methods.",M1
20085150,"[<e>Nursing</e> iatrogenic events in hospitalized elderly patients]The purpose of this cross-sectional quantitative study was to identify iatrogenic nursing events involving elderly patients hospitalized in two nursing wards of a university hospital (Campinas, São Paulo, Brazil). Data was collected among 100 patient records (50 men, 50 women) using an instrument created by the authors. Data analysis was performed using descriptive statistics in addition to Mann-Whitney and Kruskal-Wallis tests. Results were significant at p &lt; 0.05. Latrogenic events in the 26 files included: loss of intravenous site (14), pressure ulcers (8) and falls (2), among others. Reports were not detailed and failed to indicate interventions to prevent new occurrences. The findings suggest the importance of creating ways to encourage nursing professionals to accurately report iatrogenic events, as well as creating wards specifically for the elderly population.",M1
20085140,"Brazilian <e>nursing</e> journals: great achievements, new challenges.",M1
20032691,"Surviving and thriving on the road.A few key steps can help you to make the most of a travel <e>nursing</e> assignment.",M1
20032682,"Landing a job in a tough economy.If <e>nursing</e> jobs are currently in short supply in your area, use these tips to maximize your chances of securing employment.",M1
20032680,"Growing in your <e>nursing</e> career.Deepen your roots and reach new heights in your career while staying with your current employer.",M1
20081734,"A chance for palliative <e>nursing</e> to shine: IJPN Awards 2010.",M1
20081716,"Realism in <e>nursing</e> in 2010.",M1
20069956,"[Competency evaluation]How can we ensure that a professional is competent? In order to respond to this question in an adequate manner it is necessary to know what <e>nursing</e> competencies are and how to evaluate them. The current challenge is based on having these evaluations serve to establish well-defined competency levels, and that these are seriously considered when responsibilities are demanded, but also to bestow professional acknowledgement.",M1
20069955,"[<e>Nursing</e> profession and competency levels]After reflecting on the nursing profession as one characterized as a profession which watches over the care of persons and their health and well-being, the authors analyze the Dreyfus and Brenner models as means to acquire and develop skills and how these are applied in the nursing profession.",M1
20069952,"[<e>Nursing</e> competencies and higher education European space]",M1
20069815,"Experience of mixed-sex bays in a general hospital.AIM: To explore patients' and nurses' views on their experience of <e>nursing</e> care in mixed-sex bays. METHOD: Using a descriptive exploratory method, tape-recorded semi-structured interviews were conducted with a purposive sample of patients and nurses drawn from wards where mixed-sex bays were located. The resulting transcripts were analysed to identify shared themes. FINDINGS: The key themes identified were: communication from nursing staff, first reactions, relationships in the bay, reactions of others, awareness of organisational issues and nursing in a mixed-sex ward. CONCLUSION: While some individuals felt that the attitudes and behaviours displayed by their fellow patients were of greater significance than their gender, there was a general view that mixed-sex bays were less than ideal. Nurses also struggled to maintain patient dignity in mixed-sex bays.",M1
20059891,"[Building a quality evaluation system for the <e>nursing</e> triage process]In literature there are no studies regarding the quality evaluation of the whole triage process; however, since it is necessary to evaluate what really happens everyday in the Emergency Rooms, as well as verifying the daily level of throughput, there is a strong need for an appropriate tool. Measuring the quality of triage means improving the caring process. This article presents a new measurement grid, aimed at realizing a Quality Evaluation of Nursing Care. Currently, the most widespread systems used for the QENC are the Australian Triage Scale, the Canadian triage and Acuity Scale and the Italian Group of Triage Scale. The global/biphasic triage system was used in our study because it seems the most accurate, according to literature. There are several indicators that evaluate many aspects of the triage process; every single indicator has a score. The sum of the scores defines the quality level of the nursing triage process. Our paper discusses the application of this score in a major Milan hospital, based upon a preliminary study.",M1
20059887,"[Application of the balanced scorecard for evaluating the training process]Over the last 20 years systems for standardizing <e>nursing</e> care have been elaborated and refined. Such systems are widely employed in teaching and research but very little in clinical practice (Kautz D., et al., 2006) ) However, it would be useful to integrate these systems with synthetic descriptions of nursing intervention to improve our knowledge of  offer and demand  in this field (Jungher, 2006). It is no coincidence that these systems are used more in countries where the type of health system makes it necessary to quantify the contribution of each single health operator in the overall care procedure. The aim of the study was to assess the relevance of the different classifications , considering them not only influenced by nursing but also to some degree influential.",M1
20055315,"[ The <e>nursing</e> profession fulfills all my expectations ]",M1
20050511,"Shared governance: enhancing <e>nursing</e> practice.",M1
20043446,"Marketing <e>nursing</e> to secure the profession's future.",M1
20041615,"Understanding the role of genetics and genomics in health 2: implications for practice.This second article in a two part series on genetics and genomics in healthcare focuses on the implications for <e>nursing</e> practice. Part 1 examined the progress of research in this area and discussed the implications for healthcare. This part outlines the nurse's role in supporting the patient pathway, and some of the ethical issues and challenges facing nurses as they integrate genomic healthcare into practice.",M1
20032668,"Uniting States, sharing strategies: forging partnerships to expand <e>nursing</e> education capacity.",M1
20027959,"[Nurses' opinion about <e>nursing</e> care quality assessment indicators]This descriptive quantitative study aimed at identifying the opinion of nurses from an accredited hospital about care quality assessment indicators. The study was carried out with nurses from a general hospital that maintains a quality program, in the countryside of the state of São Paulo, Brazil. Results show that indicators related to specific nursing care processes are highly valued, as well as indicators related to client satisfaction with nursing and technical staff dimensioning. Not all nurses considered indicators related to general care results as relevant for care quality assessment, or management indicators. Results show the need to involve all nurses in the development and collection of indicators, as well as to develop specific indicators for each nursing practice area.",M1
20027952,"[Institutional characteristics that interfere in the leadership of nurses]The development of this study aimed at knowing the institutional characteristics that interfere with leadership of the nurse. This is a qualitative survey of descriptive and exploratory type, held in a large hospital located in the southern Rio Grande do Sul, Brazil, during the months of February and March 2008, in which participated 11 nurses. For the collection of data, we used semistructured interview. It was opted for the analysis of content as a technique for data processing in which emerged a category concerning institutional character that consists of six subcategories: remuneration, material resources, autonomy and institutional support, rotation, devaluation of the profession, and lack of incentive to develop leaders. It was identified that the little incentive to the improvement of the nurses front to the leadership is one institutional problem that can be minimized through the permanent education and the creation and implementation of programs of development for leaders in <e>nursing</e>.",M1
20027948,"[Seeds of palliative care: nurses' discourse order]Palliative care is becoming a professional knowledge and performance field by means of the proposal of another  regimen of truths . Such fact can be observed in the broadening of palliative care services and in the increase of publications on the subject. This study aims at learning the discourses on palliative care that the nurses have conveyed in the <e>nursing</e> publications. For such purpose we approached the Cultural Studies, especially those inspired on Michel Foucault in order to analyze articles published in two national nursing periodicals from 1999 to 2007. Among the statements, we point out those that see the hospital as a site where the patient is divested of his individuality and identity and those that mention such care as capable of providing the family and the patient with the best quality of life possible during the death process.",M1
20014622,"[Informed consent]At present times, numerous complaints claiming defects produced at some point in the process of obtaining informed consent are filed in courts of justice; in these complaints there is an underlying comment element which is the roles that health professionals have in these processes. In obtaining this consent, one can see this more as a means to obtain judicial protection for professional practices rather than this process being a respectful exercise for the dignity and freedom which health service patients have. This article reflects on two basic rights related to informed consent: adequately obtaining this consent and the need to protect those people who lack, either partially or totally, the capacity to make this decision by themselves. Afterwards, the author makes some considerations about the necessity to obtain informed consent for <e>nursing</e> practices and treatment.",M1
19998737,"The <e>nursing</e> shortage is over?",M1
19998624,"<e>Nursing</e> intervention for chronic disease management.",M1
19967224,"<e>Nursing</e> journals and medication management: identification and categorization of publications from 1987 to 2008.This study aimed to identify and categorize publications about themes related to medication administration in Brazilian nursing journals between 1987 and 2008. From a survey in the main health databases, we reviewed literature about the theme in six Brazilian journals, classifying the articles into care, teaching, research, technique, medication errors, communication and specific drugs. One hundred eight articles were identified, particularly in the Revista Latino-Americana de Enfermagem and the Revista Brasileira de Enfermagem. The author Cassiani and the category specific drugs stand out as responsible for the largest number of articles published. Efforts need to be added up with a view to a more expressive production of articles on medication administration.",M1
19967205,"<e>Nursing</e> interventions: alternatives in consolidation.",M1
19957423,"Does daily nurse staffing match ward workload variability? Three hospitals' experiences.PURPOSE: Nurse shortage and rising healthcare resource burdens mean that appropriate workforce use is imperative. This paper aims to evaluate whether daily <e>nursing</e> staffing meets ward workload needs. DESIGN/METHODOLOGY/APPROACH: Nurse attendance and daily nurses' workload capacity in three hospitals were evaluated. Statistical process control was used to evaluate intra-ward nurse workload capacity and day-to-day variations. Statistical process control is a statistics-based method for process monitoring that uses charts with predefined target measure and control limits. Standardization was performed for inter-ward analysis by converting ward-specific crude measures to ward-specific relative measures by dividing observed/expected. Two charts: acceptable and tolerable daily nurse workload intensity, were defined. Appropriate staffing indicators were defined as those exceeding predefined rates within acceptable and tolerable limits (50 percent and 80 percent respectively). FINDINGS: A total of 42 percent of the overall days fell within acceptable control limits and 71 percent within tolerable control limits. Appropriate staffing indicators were met in only 33 percent of wards regarding acceptable nurse workload intensity and in only 45 percent of wards regarding tolerable workloads. RESEARCH LIMITATIONS/IMPLICATIONS: The study work did not differentiate crude nurse attendance and it did not take into account patient severity since crude bed occupancy was used. Double statistical process control charts and certain staffing indicators were used, which is open to debate. PRACTICAL IMPLICATIONS: Wards that met appropriate staffing indicators prove the method's feasibility. Wards that did not meet appropriate staffing indicators prove the importance and the need for process evaluations and monitoring. Methods presented for monitoring daily staffing appropriateness are simple to implement either for intra-ward day-to-day variation by using nurse workload capacity statistical process control charts or for inter-ward evaluation using standardized measure of nurse workload intensity. The real challenge will be to develop planning systems and implement corrective interventions such as dynamic and flexible daily staffing, which will face difficulties and barriers. ORIGINALITY/VALUE: The paper fulfils the need for workforce utilization evaluation. A simple method using available data for daily staffing appropriateness evaluation, which is easy to implement and operate, is presented. The statistical process control method enables intra-ward evaluation, while standardization by converting crude into relative measures enables inter-ward analysis. The staffing indicator definitions enable performance evaluation. This original study uses statistical process control to develop simple standardization methods and applies straightforward statistical tools. This method is not limited to crude measures, rather it uses weighted workload measures such as nursing acuity or weighted nurse level (i.e. grade/band).",M1
19953755,"Innovations in technology--Novalung iLA: challenges for the field of critical care <e>nursing</e>.The Novalung interventional lung assist (iLA) device is a new pumpless extracorporeal gas exchange device that imitates the native lung because it allows for protective mechanical ventilation by the reduction of tidal volumes and decreased end expiratory pressures. It is a rescue device for patients with refractory lung failure, as well as a bridge to lung transplantation. While used in Europe for some years, the Novalung iLA has been recently approved by both Health Canada and our facility, as a bridge to lung transplantation. In this article, the author discusses the introduction of this new advancement in extracorporeal gas exchange into an adult critical care setting. First, the author presents an overview of this new technology and how it differs from the traditional model of extracorporeal membrane oxygenation, and then shares the process in which the anticipated challenges of this device introduction were addressed in one institution. Particular attention is paid to the education of the nursing staff. A plan was developed to deliver information, education and training guidelines to prepare for patients requiring a bridge to lung transplantation with this device within the medical surgical intensive care unit in our hospital. Subsequently, these initiatives have expanded to include a workshop and a simulation experience.",M1
19948464,"Barriers for Hispanic women in receiving the human papillomavirus vaccine: a <e>nursing</e> challenge.Cervical cancer affects more Hispanic women than non-Hispanic women in the United States. A vaccination exists to aid in the prevention of cervical cancer; an estimated 70% of cases could be avoided with the human papillomavirus (HPV) vaccine. However, women of Hispanic descent have many access barriers. By identifying and addressing such barriers, nurses can play a significant role in educating Hispanic women about the benefits of vaccination before HPV exposure occurs. Theoretical integration with Leininger's Culture Care Theory of Diversity and Universality provides a framework to address cultural differences and awareness when educating Hispanic women about this health issue. Additional nursing research into effective communication and educational programs to help reach the Hispanic population continues to be a priority in this vulnerable community.",M1
19947322,"The next decade: CNA's vision for <e>nursing</e> and health.",M1
19942144,"Cardiovascular <e>nursing</e>: more than being nice.",M1
19934745,"Improving <e>nursing</e> practice with genomics.",M1
19934734,"<e>Nursing</e> shortcuts can shortcut safety.",M1
19934108,"Inflammation in aging part 2: implications for the health of older people and recommendations for <e>nursing</e> practice.Aging is accompanied by declining function and remodeling of body systems. In particular, changes to the immune and endocrine systems have far-reaching effects that cause an increase in cytokine release and decrease in anti-inflammatory feedback systems. The chronic inflammation that ensues has been named ''inflammaging.'' Inflammaging is associated with many detrimental effects that combine to increase morbidity and mortality. The sickness behavior that arises from inflammatory processes and the side effects of chronic diseases lead to a constellation of symptoms that decrease quality of life and affect the well-being of the individual. Part 2 of this two-part article provides an overview of the health effects of inflammaging, addressing the extent to which it contributes to the syndromes of frailty and disability with aging.",M1
19929164,"Ethics of pharmaceutical company relationships with the <e>nursing</e> profession: no free lunch...and no more pens?In recent years, nurses have increasingly become recipients of pharmaceutical company gifts, funding and sponsorship. There has been little discussion in the nursing literature, however, of the ethical and professional implications of nurses' acceptance of such sponsorship. This article examines ethical issues related to the issue of nurses' accepting benefits from pharmaceutical companies (and other commercial enterprises). It aims to encourage nurses to look critically at the implications of accepting such gifts/sponsorship, or to enter any form of relationship with commercial companies within the health sector, and to stimulate further discussion of this issue within the profession.",M1
