@RELATION C0007634_C1136359

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20384214,"Biomaterials in <e>cell</e> microencapsulation.The field of cell encapsulation is advancing rapidly. This cell-based technology permits the local and long-term delivery ofa desired therapeutic product reducing or even avoiding the need ofimmunosuppressant drugs. The choice of a suitable material preserving the viability and functionality of enclosed cells becomes fundamental if a therapeutic aim is intended. Alginate, which is by far the most frequently used biomaterial in the field of cell microencapsulation, has been demonstrated to be probably the best polymer for this purpose due to its biocompatibility, easy manipulation, gel forming capacity and in vivo performance.",M1
20384213,"Highlights and trends in <e>cell</e> encapsulation.The exciting developments in the field of drug delivery have already had an enormous impact on medical technology, facilitating the administration of many drugs and improving the pharmacokinetics of many others. The past few years have also seen several firsts, including the design of novel tissue engineered approaches, intriguing advances in the fields of biomaterials and cell therapy and the improvements in the fabrication of more refined and tailored micro and nanocarriers for protein and drug delivery. The sinergy of some of these promising fields have fuelled the progress of cell encapsulation technology, a relatively old concept pioneered 60 years ago. The ability to combine cells and polymer scaffolds to create  living cell medicines  that provide long-term drug delivery has opened new doors in the use of allografts. In fact, transplanted cells may be isolated from the host's immune system by embedding them in a permeable device that controls the outward and inward diffusion of molecules and cells. As a result of this, the requirement for immunosuppresant drugs can be eliminated or at least reduced. At present, the burgeoning number of cutting edge discoveries is leading to the design ofbiomimetic and biodegradable microcarriers that can easily combined with stem cells. The latter will improve the protection and transport of the cells to the target injured tissue and then promote cell integration and consequently tissue repair or regeneration. In the present reviews, we discussed the state of the art in the field of cell encapsulation technology. This book describes the most relevant aspects of the design and development of cell-loaded microcapsules. Some of the most interesting therapeutic applications of this technology are presented as are some of the limitations, future challenges and directions in the field.",M1
20384212,"Therapeutic applications of <e>cell</e> microencapsulation. Foreword.",M1
20379569,"Wireless induction heating in a microfluidic device for <e>cell</e> lysis.A wireless induction heating system in a microfluidic device was devised for cell lysis to extract DNA and RNA from Escherichia coli. The thermal responses of nickel, iron and copper heating units were studied by applying an alternating magnetic field as a function of geometry of unit, strength of magnetic field, and kind of metal. Heating units were prepared by cutting metal film using a fiber laser, and the units were integrated into a microchannel system using a soft lithographic process. Variation and distribution of temperature on the surface of the heating units was observed using a thermographic camera and temperature labels. The amount of protein released from E. coli by thermal lysis was determined by protein concentration measurement. Hemoglobin released from red blood cells was observed using colorimetric intensity measurement. Extracted DNA was quantified by real-time polymerase chain reaction, and the profile was compared with that of a positive control of ultrasonically disrupted E. coli. The stability of RNA extracted by induction heating was quantified by the measurement of 23S/16S rRNA ratio and comparison with that by normal RNA extraction kit as a gold standard. A solid-shaped nickel structure was selected as the induction heating element in the microfluidic device because of the relatively small influence of geometries and faster thermal response.The amount of protein extracted from E. coli and hemoglobin released from red blood cells by induction heating of the nickel unit in the microfluidic device was proportional to the strength of the applied magnetic field. The lysis of E. coli by induction heating was as effective as lysis of DNA by the ultrasonication method because the threshold cycle values of the sample were compatible with those of the positive control as measured by ultrasonication. Thermal lysis of E. coli by induction heating represents a reasonable alternative to a commercial RNA extraction method as shown by the comparative ratio of 23S/16S obtained. In this study, wireless induction heating in a microfluidic device achieved convenience, portability, and economic efficiency by wireless operation, easy fabrication, disposability, and treatment of a large number of cells.",M1
20371106,"Regulation of anisotropic <e>cell</e> expansion in higher plants.Plant growth and development depend on anisotropic cell expansion. Cell wall yielding provides the driving force for cell expansion, and is regulated in part by the oriented deposition of cellulose microfibrils around the cell. Our current understanding of anisotropic cell expansion combines hypotheses generated by more than 50 years of research. Here, we discuss the evolving views of researchers in the field of cellulose synthesis, and highlight several unresolved questions. Recent results using live-cell imaging have illustrated novel roles for cortical microtubules in cellulose synthesis, and further research using these approaches promises to reveal exciting links between the cytoskeleton, intracellular trafficking, and anisotropic growth.",M1
20365612,"Evaluation of biological <e>cell</e> properties using dynamic indentation measurement.Viscoelastic mechanical properties of biological cells are commonly measured using atomic force microscope (AFM) dynamic indentation with spherical tips. A semiempirical analysis based on numerical simulation is built to determine the cell mechanical properties. It is shown that the existing analysis cannot reflect the accurate values of cell elastic/dynamic modulus due to the effects of substrate, indenter tip size, and cell size. Among these factors, substrate not only increases the true contact radius but also interferes the indentation stress field, which can cause the overestimation of cell moduli. Typically, the substrate effect is much stronger than the other two influences in cell indentation; and, thus, the cell modulii are usually overestimated. It is estimated that the moduli can be overestimated by as high as over 200% using the existing analysis. In order to obtain the accurate properties of cells, correction factors that account for these effects are required in the existing analysis.",M1
20355555,"Carboxyl-functionalized and bio-conjugated silica-coated quantum dots as targeting probes for <e>cell</e> imaging.We report the synthesis of carboxyl-functionalized silica-coated CdSe/ZnS quantum dots (QDs) via a reverse microemulsion approach. This facile method does not need to change the solvent phase of the nanoparticles during the synthesis process, and requires no other reaction condition such as high temperature or inertia atmosphere. The synthesized nanoparticles have many advantages, such as mono-dispersed and stable in aqueous solution, minimal non-specific targeting, and more direct and cost-effective for bio-conjugation. The carboxyl functionalized nanoparticles were further conjugated with apo-transferrin for receptor-mediated targeting in cancer cell lines. In vitro experiments have revealed that the cellular uptake of Tf-conjugated nanoparticles was significantly higher than that of (only-)carboxyl functionalized nanoparticles in HeLa cells, which are well known to overexpress the transferrin-receptor. The bio-conjugated nanoparticles are potentially useful as efficient probes for bio-diagnosis, both in vitro and in vivo.",M1
20347812,"Evidence for leptin receptor isoforms heteromerization at the <e>cell</e> surface.Leptin mediates its metabolic effects through several leptin receptor (LEP-R) isoforms. In humans, long (LEPRb) and short (LEPRa,c,d) isoforms are generated by alternative splicing. Most of leptin's effects are believed to be mediated by the OB-Rb isoform. However, the role of short LEPR isoforms and the possible existence of heteromers between different isoforms are poorly understood. Using BRET1 and optimized co-immunoprecipitation, we observed LEPRa/b and LEPRb/c heteromers located at the plasma membrane and stabilized by leptin. Given the widespread coexpression of LEPRa and LEPRb, our results suggest that LEPRa/b heteromers may represent a major receptor species in most tissues.",M1
20333435,"Cellular copper distribution: a mechanistic systems biology approach.Copper is an essential but potentially harmful trace element required in many enzymatic processes involving redox chemistry. Cellular copper homeostasis in mammals is predominantly maintained by regulating copper transport through the copper import CTR proteins and the copper exporters ATP7A and ATP7B. Once copper is imported into the <e>cell</e>, several pathways involving a number of copper proteins are responsible for trafficking it specifically where it is required for cellular life, thus avoiding the release of harmful free copper ions. In this study we review recent progress made in understanding the molecular mechanisms of copper transport in cells by analyzing structural features of copper proteins, their mode of interaction, and their thermodynamic and kinetic parameters, thus contributing to systems biology of copper within the cell.",M1
20306515,"Aminoacyl-tRNA synthetase-interacting multifunctional proteins (AIMPs): a triad for cellular homeostasis.Aminoacyl-tRNA synthetases (ARSs) are highly conserved for efficient and precise translation of genetic codes. In higher eukaryotic systems, several different ARSs including glutamyl-prolyl-, isoelucyl-, leucyl-, methionyl-, glutaminyl-, lysyl-, arginyl-, and aspartyl-tRNA synthetase form a macromolecular protein complex with three nonenzymatic cofactors (AIMP1/p43, AIMP2/p38, and AIMP3/p18). Although the structure and functional implications for this complex formation are not completely understood, rapidly accumulating evidences suggest that this complex would work as a molecular hub linked to the multiple signaling pathways that involve the components of enzymes and cofactors. In this article, the roles of three nonenzymatic components of the multi-tRNA synthetase complex in the assembly of the components and in <e>cell</e> regulation are addressed.",M1
20300672,"Optimization of microfluidic single <e>cell</e> trapping for long-term on-chip culture.The poor efficiency of microfluidic single cell trapping is currently restricting the full potential of state-of-the-art single cell analyses. Using fluid dynamics simulations in combination with particle image velocimetry to systematically optimize trap architectures, we present a microfluidic chip with enhanced single cell trapping and on-chip culture performance. Upon optimization of trap geometries, we measured trapping efficiencies of up to 97%. Our device also enables the stable, relatively long-term culture of individual non-adherent mammalian cells in high-throughput without a significant decrease in cell viability. As a first application of this platform we demonstrate the automated separation of the two daughter cells generated upon single cell division. The reliable trapping and re-trapping of mammalian cells should for example provide the fundament for novel types of investigations in stem cell and tumour cell biology, which depend on reliable tracking of genealogical relationships such as in stem cell lineage tracking.",M1
20298250,"Recycling domains in plant <e>cell</e> morphogenesis: small GTPase effectors, plasma membrane signalling and the exocyst.The Rho/Rop small GTPase regulatory module is central for initiating exocytotically ACDs (active cortical domains) in plant cell cortex, and a growing array of Rop regulators and effectors are being discovered in plants. Structural membrane phospholipids are important constituents of cells as well as signals, and phospholipid-modifying enzymes are well known effectors of small GTPases. We have shown that PLDs (phospholipases D) and their product, PA (phosphatidic acid), belong to the regulators of the secretory pathway in plants. We have also shown that specific NOXs (NADPH oxidases) producing ROS (reactive oxygen species) are involved in cell growth as exemplified by pollen tubes and root hairs. Most plant cells exhibit several distinct plasma membrane domains (ACDs), established and maintained by endocytosis/exocytosis-driven membrane protein recycling. We proposed recently the concept of a 'recycling domain' (RD), uniting the ACD and the connected endosomal recycling compartment (endosome), as a dynamic spatiotemporal entity. We have described a putative GTPase-effector complex exocyst involved in exocytic vesicle tethering in plants. Owing to the multiplicity of its Exo70 subunits, this complex, along with many RabA GTPases (putative recycling endosome organizers), may belong to core regulators of RD organization in plants.",M1
20298236,"Recent achievements and trends in experimental plant biology.Between 21 and 25 September 2009, Krakow hosted the 4th Conference of the Polish Society of Experimental Plant Biology, co-organized with the Faculty of Biochemistry, Biophysics and Biotechnology, Jagiellonian University, Krakow, and supported by the Biochemical Society. The aim of the conference was to present and discuss the most important topics in different disciplines of plant experimental science as well as to facilitate the interaction and co-operation between scientists. To achieve this goal, about 30 top specialists in various areas of plant biology were invited to give plenary lectures in the following sessions: Plant structure and development; Plant-microbial interactions; Mitochondria and chloroplasts in <e>cell</e> metabolism; Stress tolerance in plants; Structural and functional organization of plant genomes; Mutants in developmental and metabolic studies; Secondary metabolites as pharmaceutics and nutraceutics; Plant membranes; and Integrating plant functions via signalling molecules: molecular mechanisms. Some of the main problems highlighted in the plenary lectures are briefly summarized in the present paper. Two poster sessions enabled a discussion of over 200 posters presented. The conference had an international character, its official language was English, and among the more than 350 participants, about 60 were from abroad. Several plenary lectures were prepared as short review papers and they are published in this issue of Biochemical Society Transactions.",M1
20226003,"Wnt signalling and the control of cellular metabolism.At the cellular level, the biological processes of <e>cell</e> proliferation, growth arrest, differentiation and apoptosis are all tightly coupled to appropriate alterations in metabolic status. In the case of cell proliferation, this requires redirecting metabolic pathways to provide the fuel and basic components for new cells. Ultimately, the successful co-ordination of cell-specific biology with cellular metabolism underscores multicellular processes as diverse as embryonic development, adult tissue remodelling and cancer cell biology. The Wnt signalling network has been implicated in all of these areas. While each of the Wnt-dependent signalling pathways are being individually delineated in a range of experimental systems, our understanding of how they integrate and regulate cellular metabolism is still in its infancy. In the present review we reassess the roles of Wnt signalling in functionally linking cellular metabolism to tissue development and function.",M1
20219665,"Cynomorium songaricum induces spermatogenesis with glial <e>cell</e>-derived neurotrophic factor (GDNF) enhancement in rat testes.AIM OF THE STUDY: Cynomorium songaricum Ruprecht has been used in traditional Korean medicine to treat male infertility, including sexual dysfunction, by improving kidney function. Glial cell-derived neurotrophic factor (GDNF) produced by Sertoli cells induces the proliferation of undifferentiated spermatogonia. We investigated the effects of Cynomorium songaricum on sperm parameters and GDNF expression in rat testes. MATERIALS AND METHODS: Sperm analysis, RT-PCR, and Western blotting assays were performed after administration of CS to 8-week-old male Wistar rats for 56 consecutive days (1.0g/kg/day, p.o.), the period of sperm formation in the rat. RESULTS AND CONCLUSIONS: The CS-treated animals showed significant increases in epididymal sperm count and absolute testes weights compared to the control group. CS also increased the expression of GDNF at both the mRNA and protein levels. These results suggest that CS may improve male fertility by enhancing spermatogenesis and GDNF expression.",M1
20217845,"Evolution of reduced prokaryotic genomes and the minimal <e>cell</e> concept: variations on a theme.Prokaryotic genomes of endosymbionts and parasites are examples of naturally evolved minimal cells, the study of which can shed light on life in its minimum form. Their diverse biology, their lack of a large set of orthologous genes and the existence of essential linage (and environmentally) specific genes all illustrate the diversity of genes building up naturally evolved minimal cells. This conclusion is reinforced by the fact that sometimes the same essential function is performed by genes from different evolutionary origins. Nevertheless, all cells perform a set of life-essential functions however different their cell machinery and environment in which they thrive. An upcoming challenge for biologists will be to discern, by studying differences and similarities in current biodiversity, how cells with reduced genomes have adapted while retaining all basic life-supporting functions.",M1
20217842,"Building artificial <e>cells</e> and protocell models: experimental approaches with lipid vesicles.Lipid vesicles are often used as compartment structures for preparing cell-like systems and models of protocells, the hypothetical precursor structures of the first cells at the origin of life. Although the various artificially made vesicle systems are already remarkably complex, they are still very different from and much simpler than any known living cell. Nevertheless, the preparation and study of the structure and the dynamics of functionalized vesicle systems may contribute to a better understanding of biological cells, in particular of the essential features of a living cell that are not found in the non-living form of matter. The study of protocell models may possibly lead to a better understanding of the origin of the first cells. To avoid misunderstanding in this field of research, it would be useful if generally accepted definitions of terms like  artificial cells,   synthetic cells,   minimal cells,   protocells,  and  primitive cells  exist. Editor's suggested further reading in BioEssaysSynthetic cells and organelles: compartmentalization strategies Abstract.",M1
20209440,"The effect of superovulation on the contributions of individual blastomeres from 2-<e>cell</e> stage CF1 mouse embryos to the blastocyst.It remains controversial whether blastomeres of 2-cell stage mouse embryos show bias in their contribution to the blastocyst and whether there is any effect of superovulation. Two-cell stage embryos from CF1 mice were derived by either natural breeding (N) or superovulation (S) and cultured in vitro. At blastocyst, inner cell mass and trophectoderm were distinguished by Cdx2 and Oct4 immunostaining. A fluorescent dye (CM-Dil) was also used to tag individual blastomeres at the 2-cell stage, and the descendant cells identified by their red fluorescence. S and N embryos developed to blastocyst at the same rate and contained a similar number of cells. However, with S embryos, the descendants of the blastomere labeled with CM-DiI contributed predominantly to either the embryonic or abembryonic pole about 70% of the time, whereas most N embryos displayed random patterning, with no restriction to one or other of the poles. In S-embryos, but not N-embryos, the leading blastomere at second cleavage contributed preferentially to the embryonic pole of the blastocyst and the lagging blastomere to the abembryonic pole and hence mural trophectoderm. In addition, a tetrahedral rather than a flat morphology at the 4-cell stage of S-embryos was strongly biased to displaying the embryonic/abembryonic pattern at blastocyst. In contrast, S-embryos lacking a zona pellucida resembled N embryos in their patterning. In CF1 mice, superovulation has little effect on development to blastocyst, but enforces a greater degree of lineage restriction than natural breeding, most likely through constraints imposed by the zona pellucida.",M1
20195762,"A stretching device for high-resolution live-<e>cell</e> imaging.Several custom-built and commercially available devices are available to investigate cellular responses to substrate strain. However, analysis of structural dynamics by microscopy in living cells during stretch is not readily feasible. We describe a novel stretch device optimized for high-resolution live-cell imaging. The unit assembles onto standard inverted microscopes and applies constant magnitude or cyclic stretch at physiological magnitudes to cultured cells on elastic membranes. Interchangeable modular indenters enable delivery of equibiaxial and uniaxial stretch profiles. Strain analysis performed by tracking fluorescent microspheres adhered onto the substrate demonstrated reproducible application of stretch profiles. In endothelial cells transiently expressing enhanced green fluorescent protein (EGFP)-vimentin and paxillin-DsRed2 and subjected to constant magnitude equibiaxial stretch, the two-dimensional strain tensor demonstrated efficient transmission through the extracellular matrix and focal adhesions. Decreased transmission to the intermediate filament network was measured, and a heterogeneous spatial distribution of maximum stretch magnitude revealed discrete sites of strain focusing. Spatial correlation of vimentin and paxillin displacement vectors provided an estimate of the extent of mechanical coupling between the structures. Interestingly, switching the spatial profile of substrate strain reveals that actin-mediated edge ruffling is not desensitized to repeated mechanostimulation. These initial observations show that the stretch device is compatible with live-cell microscopy and is a novel tool for measuring dynamic structural remodeling under mechanical strain.",M1
20192780,"Rewiring <e>cells</e>: synthetic biology as a tool to interrogate the organizational principles of living systems.The living cell is an incredibly complex entity, and the goal of predictively and quantitatively understanding its function is one of the next great challenges in biology. Much of what we know about the cell concerns its constituent parts, but to a great extent we have yet to decode how these parts are organized to yield complex physiological function. Classically, we have learned about the organization of cellular networks by disrupting them through genetic or chemical means. The emerging discipline of synthetic biology offers an additional, powerful approach to study systems. By rearranging the parts that comprise existing networks, we can gain valuable insight into the hierarchical logic of the networks and identify the modular building blocks that evolution uses to generate innovative function. In addition, by building minimal toy networks, one can systematically explore the relationship between network structure and function. Here, we outline recent work that uses synthetic biology approaches to investigate the organization and function of cellular networks, and describe a vision for a synthetic biology toolkit that could be used to interrogate the design principles of diverse systems.",M1
20191285,"<e>Cell</e> uptake of Zn(II)-phthalocyanine-containing liposomes by clathrin-mediated endocytosis.The study of uptake mechanisms of therapeutic drugs has a growing interest in biomedical research. In this work the cell uptake and phototoxicity of the photosensitizer Zn(II)-phthalocyanine (ZnPc) in dipalmitoyl-phosphatidyl-choline liposomes have been studied in the presence or absence of inhibitors of macropinocytosis (cytochalasin D), and clathrin-mediated endocytosis (dynasore). No differences in the uptake or photodynamic damage were observed in A-549 cells subjected to incubation with either ZnPc alone or in combination with cytochalasin D. On the contrary, co-incubation of A-549 cells with ZnPc and dynasore resulted in a significant decrease of photodamage as well as negligible uptake of the photosensitizer. These results indicate that ZnPc is internalized into cells preferentially by a mechanism of clathrin-mediated endocytosis.",M1
20190169,"<e>Cell</e> biology symposium: redox regulation of cell function.",M1
20187109,"Single amino acid resolution of proteolytic fragments generated in individual <e>cells</e>.The complex nature of enzyme regulation mandates that enzyme activity profiles be measured in the context of the intact cell. Single-cell capillary electrophoresis (CE) coupled with laser-induced fluorescence is a powerful approach for quantitation and separation of analytes present in small samples and single live cells; however, it does not allow for the definitive identification of the reaction products. On the other hand, mass spectrometry (MS) is able to identify analytes but still lacks the requisite sensitivity for most single-cell analysis applications. Thus, it follows that by determining the relative amounts of reaction products generated in single cells using CE and by producing larger quantities of these products using bulk cell populations to identify them using MS, it is possible to determine enzyme activity profiles in single cells. In this study, the applicability of this approach was demonstrated by examining the intracellular fate of a protease substrate derived from the beta-amyloid precursor protein (beta-APP). In single live TF-1 cells, three distinct fragments were generated from the beta-APP peptide, which differed by a single uncharged amino acid. The CE measurements indicated that the proteolytic fragment profiles (i.e., the relative amounts of each fragment) were consistent from cell to cell but that they were different from those obtained in cell lysates. Furthermore, measurements obtained at the single cell level made it possible to observe a modest but statistically significant negative correlation between the total amount of beta-APP peptide loaded in cells and the fraction of peptide that remained intact. This study demonstrates how single-cell CE, MS, and peptide substrates can be combined to identify and measure enzyme activities in single live cells.",M1
20169588,"Evolving generalized Voronoi diagrams for accurate cellular image segmentation.Analyzing cellular morphologies on a <e>cell</e>-by-cell basis is vital for drug discovery, cell biology, and many other biological studies. Interactions between cells in their culture environments cause cells to touch each other in acquired microscopy images. Because of this phenomenon, cell segmentation is a challenging task, especially when the cells are of similar brightness and of highly variable shapes. The concept of topological dependence and the maximum common boundary (MCB) algorithm are presented in our previous work (Yu et al., Cytometry Part A 2009;75A:289-297). However, the MCB algorithm suffers a few shortcomings, such as low computational efficiency and difficulties in generalizing to higher dimensions. To overcome these limitations, we present the evolving generalized Voronoi diagram (EGVD) algorithm. Utilizing image intensity and geometric information, EGVD preserves topological dependence easily in both 2D and 3D images, such that touching cells can be segmented satisfactorily. A systematic comparison with other methods demonstrates that EGVD is accurate and much more efficient.",M1
20165970,"Sulfatase activities towards the regulation of <e>cell</e> metabolism and signaling in mammals.In higher vertebrates, sulfatases belong to a conserved family of enzymes that are involved in the regulation of cell metabolism and in developmental cell signaling. They cleave the sulfate from sulfate esters contained in hormones, proteins, and complex macromolecules. A highly conserved cysteine in their active site is post-translationally converted into formylglycine by the formylglycine-generating enzyme encoded by SUMF1 (sulfatase modifying factor 1). This post-translational modification activates all sulfatases. Sulfatases are extensively glycosylated proteins and some of them follow trafficking pathways through cells, being secreted and taken up by distant cells. Many proteoglycans, glycoproteins, and glycolipids contain sulfated carbohydrates, which are sulfatase substrates. Indeed, sulfatases operate as decoding factors for a large amount of biological information contained in the structures of the sulfated sugar chains that are covalently linked to proteins and lipids. Modifications to these sulfate groups have pivotal roles in modulating specific signaling pathways and cell metabolism in mammals.",M1
