@RELATION C0041713_C0206682

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18561474,"Weight loss testimonials: a critique of potential <e>FTC</e> restrictions on diet advertising.",M1
18557476,"<e>FTC</e> paves unclear path. Final order given in Evanston Northwestern case.",M1
18491771,"Ohio governor, <e>FTC</e> butt heads on home care. FTC says Ohio collective bargaining for worker Medicaid pay an antitrust issue.",M1
17972407,"N.Y. IPA gets nod from <e>FTC</e>.",M1
17972403,"Antitrust agony. In wake of the latest federal action, four hospital mergers are being proposed. The players wait to see if their deals pass muster.Four potential mergers could face some tough scrutiny from federal regulators in the wake of a recent case in Illinois. The Evanston Northwestern Healthcare case, in which the <e>FTC</e> forced the system to separately negotiate managed-care contracts for the acquired hospital,  make it more likely  the FTC will investigate, says Chul Pak, left, a former FTC lawyer who worked on that case.",M1
17958257,"Finding victory in legal defeat. <e>FTC</e> says ENH can keep Highland Park (Ill.) Hospital, but industry wary of what anti-competitive decision might mean.Seven years after Evanston Northwestern Healthcare acquired Highland Park Hospital, the Federal Trade Commission has finally issued a ruling saying the deal was anti-competitive. While ENH can keep the hospital, the feds say it must negotiate separately with payers for services at Highland Park. FTC litigator Tom Brock, left, says the case turned on exorbitant price hikes the system extracted from managed-care plans.",M1
17926603,"Legal issues. Will <e>FTC</e> decision in Illinois impact hospital mergers nationally?",M1
17632972,"Food for thought: the <e>FTC</e> and market influences on consumer health.",M1
17348348,"Horizon Health deal hits snag. <e>FTC</e> launches antitrust investigation of psych pact.",M1
17009447,"Settling all scores ... and opening the market. Kansas IPAs settle <e>FTC</e> price-fixing case.",M1
16841649,"Antitrust watchdog. <e>FTC</e> Chairman Majoras says healthcare remains an important priority for her agency.",M1
16785298,"The Federal Trade Commission, clinical integration, and the organization of physician practice.This article examines Federal Trade Commission (<e>FTC</e>) policy--in particular, the agency's controversial 1996 statements on clinical integration--toward joint negotiations for nonrisk contracts with health plans by physicians organized into independent practice associations (IPAs) and (with hospitals) into physician-hospital organizations (PHOs). The article concludes that the policy is consistent with anti-trust principles, consistent with current thinking on the use of organized processes to improve medical care quality, specific enough to provide guidance to physicians wanting to integrate clinically, and general enough to encourage ongoing innovations in physician organization. The FTC should consider stronger sanctions for IPAs and PHOs whose clinical integration is nothing more than a sham intended to provide cover for joint negotiations, should give the benefit of the doubt to organizations whose clinical integration appears to be reasonably consonant with the statements, and should clarify several ambiguities in the statements. Health plans should facilitate IPA and PHO efforts to improve care by rewarding quality and efficiency and by providing clinically integrated organizations with claims information on individual patients. Though creating clinically integrated organizations is difficult and expensive, physicians should recognize that clinical integration can help them both to gain some negotiating leverage with health plans and to improve the quality of care for their patients.",M1
16749738,"<e>FTC</e> hears Illinois merger case.",M1
16350644,"<e>FTC</e> report arms PBMs in battle with drugstores.",M1
16342364,"Splitting headaches. <e>FTC</e> judge's ruling could have far-ranging impact.",M1
16276740,"Changing the balance. In ordering Evanston Northwestern to divest a hospital, the <e>FTC</e> could give insurers more power in negotiating with providers.As officials at Evanston Northwestern Healthcare plan their appeal of an order to divest one of its three hospitals, hospitals around the country ponder the national implications of the ruling. Industry observers say the action means hospitals may have a harder time merging to gain leverage with insurers. The AHA's Melinda Hatton, right, says she was  deeply disappointed  but not surprised by the ruling.",M1
16048227,"High stakes in Evanston case. If <e>FTC</e> loses, hospital merger enforcement may lag.",M1
15736785,"Competitive duel. <e>FTC</e> lawyer says Evanston deal caused 'sea change'.",M1
15700871,"<e>FTC</e>-DOJ report affirms value of health care competition.",M1
15560636,"Responding to an antitrust investigation. When the <e>FTC</e> calls, be sure to get an experienced lawyer, cooperate fully and don't be afraid to settle.",M1
15554338,"Too many cooks. <e>FTC</e>, Justice Department call consent decrees ineffective.",M1
15453214,"Doctors and the <e>FTC</e>: advice from an insider.",M1
15347100,"The role of the Federal Trade Commission in advertising health products and services.The Federal Trade Commission plays a unique role in enforcing well-established standards ensuring that consumers can make informed purchase and use decisions about health-related products and services based on truthful, non-misleading advertising claims while encouraging competition. Deceptive and unfair practices are defined. The importance of the  net impression  that ads convey to consumers and the need for substantiation of objective, factual claims is explained. The <e>FTC</e> uses its enforcement powers and consumer and industry outreach to create a climate for preventing misleading advertising.",M1
15301057,"Surveying the competition. <e>FTC</e>, DOJ report: competing benefits consumers.",M1
15124438,"Price-fixing probe. <e>FTC</e> investigates three N.M. hospitals and their IPAs.",M1
15055214,"<e>FTC</e>, DOJ issue statements on clinical integration.Messenger-model IPAs have a roadmap they can follow to determine whether they are sufficiently clinically integrated to avoid antitrust problems when they collectively negotiate non-risk contracts for participating physicians. Here's how.",M1
15032147,"<e>FTC</e> warns against weight-loss scams.",M1
15022698,"<e>FTC</e> drops advertising case against California Dental Association.",M1
15015470,"Ulterior motive? <e>FTC</e> searching for evidence with look back at merger.",M1
15015463,"All's fair in competition? <e>FTC</e> relies on insurer complaints over price increases to buttress first challenge of hospital merger after the fact.The Federal Trade Commission's antitrust complaint against a prominent suburban Chicago healthcare system marks a shift in enforcement policy. Basing its complaint on real market data from payers, the FTC is challenging a merger that has already been consummated--the first such case ever. If the agency prevails, Evanston Northwestern Healthcare may be forced to sell Highland Park (III.) Hospital.",M1
14649436,"Protecting competition and consumers: a conversation with Timothy J. Muris. Interview by William Sage.In this interview with William Sage of Columbia University, Federal Trade Commission (<e>FTC</e>) chair Timothy Muris discusses his commission's role in the health care arena. He details the FTC's antitrust and consumer protection activities in a variety of sectors, including hospitals, physicians, and pharmaceuticals. Muris affirms the commission's belief that markets benefit consumers and that markets need basic rules to operate. The FTC's role is to enforce those rules, based on empirical evidence, in as much of the economy as possible, including health care.",M1
14619300,"The <e>FTC</e> cracks down again. A New Mexico IPA is among the latest to run afoul of the law.",M1
12862059,"AMA to the <e>FTC</e>: level the playing field.",M1
12854202,"Say uncle. <e>FTC</e> fights to control hospital mergers.",M1
12776619,"<e>FTC</e> to doctors: price fixing won't fly. Interview by Wayne J Guglielmo.",M1
12747027,"<e>FTC</e> and Justice Department find some IPAs go too far in bargaining.",M1
12698713,"Competitive risks. Specialty hospitals criticized at Justice, <e>FTC</e> hearings for endangering community facilities.",M1
12688087,"Getting back in the game. <e>FTC</e>, Justice Department step up scrutiny of antitrust issues in healthcare, including a look at mergers past and present.",M1
12656034,"<e>FTC</e> will reevaluate hospital consolidations.Hospitals should take steps to ensure their recent consolidations can withstand renewed FTC antitrust scrutiny. The FTC will likely focus its attention on: Virtual mergers, in which  merging  organizations have combined operations while maintaining a degree of managerial independence; Mergers that were originally justified on the basis of projected efficiencies or lower prices; and Mergers of not-for-profit and for-profit organizations.",M1
12564457,"Clear call. <e>FTC</e> exempts not-for-profits from phone registry rule.",M1
12501592,"<e>FTC</e> reiterates retrospective review of hospital mergers.",M1
12391733,"The <e>FTC</e> hammer.",M1
12374289,"Federal antitrust policy and physician discontent: defining moments in the struggle for congressional relief.Organized medicine has battled the Federal Trade Commission (<e>FTC</e>) since the 1970s over enforcement of the antitrust laws. Physicians' discontent stems from the belief that federal policy allows managed care organizations to achieve dominance in health care markets just as it discourages physicians from taking collective action to protect their interests. This article examines two important efforts by organized medicine over a twenty-year interval to alter federal antitrust policy. In 1982, physicians and other professionals sought a special exemption from FTC jurisdiction; beginning in 1998, physicians promoted legislation that would exempt independent practitioners from the antitrust laws for collective bargaining purposes. Both initiatives passed in the House of Representatives but failed in the Senate. This article uses an advocacy coalition framework to reinterpret the events and to assess the reasons for legislative failure. The evidence suggests that in both instances, although twenty years apart, consumer groups and federal bureaucrats determined the outcome in favor of corporate medicine.",M1
12061315,"<e>FTC</e>-Lilly settlement sheds light on e-mail privacy with patients.",M1
12048832,"Risky strategy? Collective-bargaining crackdown may backfire on <e>FTC</e>.",M1
12037919,"Antitrust cops may get backup. <e>FTC</e> may establish merger section to investigate new and old hospital deals.",M1
12037262,"Smoke yields of tobacco-specific nitrosamines in relation to <e>FTC</e> tar level and cigarette manufacturer: analysis of the Massachusetts Benchmark Study.OBJECTIVES: This research assessed the relationship between the deliveries of carcinogenic tobacco-specific nitrosamines (TSNAs) and the Federal Trade Commission (FTC)  tar  ratings of US commercial cigarettes. METHODS: Analysis of covariance (ANCOVA) was used to assess the explanatory power of FTC tar, the particular manufacturer, and other cigarette characteristics to predict the yields of four TSNAs (N'-nitrosonornicotine [NNN], 4-(N-methyl-N-nitrosamino)-1-(3-pyridyl)-1-butanone [NNK], N'-nitrosoanatabine [NAT], and N'-nitrosoanabasine [NAB]) in 26 US commercial brands tested in the 1999 Massachusetts Benchmark Study. RESULTS: When FTC tar alone was used to predict TSNA yield, the squared correlation coefficient (R(2)) was only 38% for NNN, 76% for NNK, 46% for NAT, and 49% for NAB. Inclusion of manufacturer-specific variables significantly (p &lt; 0.001) increased the estimated R(2) for three of the four species of nitrosamine to: 78% for NNN, 88% for NNK, and 81% for NAT. Inclusion of other cigarette characteristics (filter type, paper permeability, tobacco weight, tip dilution) did not reduce the significance of the manufacturer-specific effects. Federal Trade Commission nicotine and carbon monoxide (CO) yields were no better at predicting TSNA levels. CONCLUSIONS: FTC ratings for tar, nicotine, and carbon monoxide do not tell the entire story about the comparative yields of toxic agents in marketed cigarette brands. The significant manufacturer-specific effects suggest that proprietary blending and processing of tobacco matter as well. Public, brand-by-brand disclosure of the yields of TSNA and possibly other smoke constituents appears to be warranted.",M1
11905263,"Antitrust: medical device corporation liable for violating <e>FTC</e> order.",M1
11494778,"<e>FTC</e> cracks down on false dietary supplement ads.",M1
11437886,"Direct-to-consumer advertising of OTC agents under current <e>ftc</e> regulations: concerns and comment.",M1
11386133,"Playing monopoly? <e>FTC</e> probes mammoth drug distributor merger.",M1
11103585,"Vindication in court. A review of the 9th Circuit's ruling in California Dental Association vs. <e>FTC</e>.",M1
10639511,"Doses of nicotine and lung carcinogens delivered to cigarette smokers.BACKGROUND: Cigarette smoke yields of tar and nicotine obtained under the Federal Trade Commission (<e>FTC</e>)-specified machine-smoking protocol (35-mL puff volume drawn for 2 seconds once per minute) may not accurately reflect the delivery of toxins and carcinogens to the smoker. We conducted this study to obtain more realistic estimates of exposure to components of cigarette smoke that affect lung cancer risk. METHODS: We used a pressure transducer system to evaluate puffing characteristics for 133 smokers of cigarettes rated by the FTC at 1.2 mg of nicotine or less (56 smokers of low-yield cigarettes [&lt;/=0.8 mg of nicotine per cigarette] and 77 smokers of medium-yield cigarettes [0.9-1.2 mg of nicotine per cigarette]). We programmed measurements from a randomly chosen subset of 72 of these smokers into a piston-type machine to generate smoke from each smoker's usual brand of cigarettes for assays of nicotine, carbon monoxide, tar, and the lung cancer-causing agents 4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone and benzo[a]pyrene. The FTC protocol was also used to assess levels of targeted components in the 11 brands most frequently smoked by study subjects. RESULTS: Compared with the FTC protocol values, smokers of low- and medium-yield brands took in statistically significantly larger puffs (48.6 and 44.1 mL, respectively) at statistically significantly shorter intervals (21.3 and 18.5 seconds, respectively), and they drew larger total smoke volumes than specified in the FTC parameters. They received, respectively, 2.5 and 2.2 times more nicotine and 2.6 and 1.9 times more tar than FTC-derived amounts, as well as about twofold higher levels of benzo[a]pyrene and 4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone. Smokers of medium-yield cigarettes compared with smokers of low-yield cigarettes received higher doses of all components. CONCLUSIONS: The FTC protocol underestimates nicotine and carcinogen doses to smokers and overestimates the proportional benefit of low-yield cigarettes. Thus, FTC-based nicotine medication doses prescribed/recommended for smoking cessation may need to be reassessed.",M1
10623215,"Court denies rehearing on hospital sale. Tenet proceeds with deal; <e>FTC</e> could appeal to U.S. Supreme Court in antitrust challenge.",M1
10621140,"New factors in the antitrust regulation of hospital mergers.This research considers four recent hospital merger attempts in smaller urban areas where a hospital merger clearly presents antitrust concerns, as determined by the Federal Trade Commission (<e>FTC</e>) or Department of Justice (DOJ). These cases provide an understanding of the more compelling strategies that hospitals are using to offset federal antitrust concerns and the increased number of factors that are being used by the FTC and DOJ to analyze a merger's effect on a market. In particular, the cases illustrate how federal agencies' likelihood of contesting a merger is now based on the merging hospitals' ability to provide strong evidence of substantial savings resulting from a merger. Further, evidence indicates that states are taking on increasing authority for the oversight of hospital mergers. This federalism trend suggests that consumer protection for hospital mergers may be enhanced through a combination of federal and state oversight measures.",M1
10558243,"<e>FTC</e> weighs next move in Mo. merger. Agency lost its antitrust case in court but can still pursue an administrative complaint.",M1
10555862,"Home-use tests for HIV can be inaccurate, <e>FTC</e> warns.",M1
10537904,"High court: <e>FTC</e> can regulate associations.",M1
10483150,"<e>FTC</e> targets HIV home kits from Internet.",M1
10478983,"<e>FTC</e> zeroes in on Internet health fraud. Federal Trade Commission.",M1
10186349,"Dental group drills <e>FTC</e>. High-court case questions authority over not-for-profits.",M1
10179136,"Mo. antitrust challenge. <e>FTC</e> seeks to stop merger in two-hospital Poplar Bluff.",M1
10178255,"Feds state their case. <e>FTC</e>: deals would end distributors' incentive to cut prices.",M1
10176666,"Partners try two-step. <e>FTC</e> investigates second phase of N.Y. hospital deal.",M1
10174140,"<e>FTC</e> has good timing. OK comes just as HealthSouth-Horizon/CMS deal closes.",M1
10085666,"Does the <e>FTC</e> have authority over nonprofit professional associations? Part I.",M1
9809850,"A further study of <e>FTC</e> yield and nicotine absorption in smokers.The relationship between nicotine yield as determined by the FTC method and nicotine absorption was examined in 72 smokers in a more rigorous repetition of a previous study of 33 smokers. For this study, 113 smokers evenly distributed across four FTC  tar  yield ranges were recruited, only 72 demonstrated reasonable compliance with the study criteria with regard to sample collections and cigarette brand style consistency. Subjects recorded the number of cigarettes smoked daily and collected a 24-h urine sample and a saliva sample on 3 consecutive days. Nicotine absorption was determined by monitoring urinary excretion of nicotine and its metabolites. In addition, saliva samples were monitored for cotinine using radioimmunoassay (RIA). The correlation of the relationship for nicotine absorbed per cigarette was positive and significant (r = 0.31, P = 0.008) but weaker than in the previous study. Only smokers in the highest yield range showed any statistical difference from smokers in the lower ranges. Our results suggest that FTC nicotine yield is weakly related to nicotine absorption and that smoker-controlled factors exert a great influence on the amount of nicotine absorbed by smokers. Compensation is substantial but incomplete for the minority (by market share) of smokers at the low end of the yield scale. It is uncertain how well any alternative set of machine parameters would predict nicotine absorption for the majority of smokers, even if it were more predictive for the small number of smokers at the lower yield part of the range.",M1
10185828,"Premerger notification: reporting and waiting period requirements--<e>FTC</e>. Notice of adoption of formal interpretation and request for comments.The Premerger Notification Office ( PNO ) of the Federal Trade Commission ( FTC ), with the concurrence of the Assistant Attorney General in charge of the Antitrust Division of the Department of Justice ( DOJ ), is adopting a Formal Interpretation of the Hart-Scott-Rodino Act, which requires certain persons planning certain mergers, consolidations, or other acquisitions to report information about the proposed transactions to the FTC and DOJ. The Interpretation concerns the reportability of certain transactions involving a Limited Liability Company ( LLC ), a relatively new form of entity authorized by state statutes. Under the Interpretation, the formation of an LLC will be reportable if it will unite two or more pre-existing businesses under common control. Similarly, acquisitions of existing LLC membership interests will be reportable if they would have the effect of uniting two or more pre-existing businesses under common control.",M1
9609392,"Chemical and biological studies of a new cigarette that primarily heats tobacco. Part 3. In vitro toxicity of whole smoke.Mainstream smoke from Kentucky reference low  tar  (1R4F) and ultra-low  tar  (1R5F) cigarettes and a test cigarette (TOB-HT), that primarily heats tobacco, was compared for cytotoxic and genotoxic potential using cellular smoke exposure technology (CSET). CSET includes a computer controlled 30-port AMESA/Battelle-Geneva smoke generator which exposes cultured mammalian Chinese hamster ovary cells (CHO) to whole smoke. Cytotoxicity was assessed using the neutral red assay and genotoxicity was assessed using the sister chromatid exchange (SCE) assay. Compared on a per cigarette basis, mainstream smoke from 1R5F and the TOB-HT cigarette was significantly less cytotoxic and genotoxic than the smoke from the 1R4F cigarette. The cytotoxic and genotoxic activity of smoke from the TOB-HT cigarettes was slightly greater than the smoke from the ultra-low  tar  Kentucky 1R5F reference cigarettes. In conclusion, in these assays mainstream whole smoke of the TOB-HT cigarette had slightly greater cytotoxic and genotoxic potential compared with an ultra-low  tar  1R5F Kentucky reference cigarette and significantly less activity compared with the whole mainstream smoke from a low  tar  1R4F Kentucky reference cigarette, representative of the US market average cigarette for <e>FTC</e> yields of  tar , CO and nicotine.",M1
10180296,"M.D. Physicians of Southwest Louisiana, Inc.; analysis to aid public comment--<e>FTC</e>. Proposed consent agreement.The consent agreement in this matter settles alleged violations of federal law prohibiting unfair or deceptive acts or practices or unfair methods of competition. The attached Analysis to Aid Public Comment describes both the allegations in the draft complaint that accompanies the consent agreement and the terms of the consent order--embodied in the consent agreement--that would settle these allegations.",M1
10181770,"Clip this guide on what triggers <e>FTC</e> investigation.",M1
10177430,"Improving marketability for joint ventures.Many believe that by being in line with the revised Statements on Antitrust Enforcement Policy in Health Care, released by the Federal Trade Commission (<e>FTC</e>) and Department of Justice (DOJ) on August 28, 1996, they can regain control of their markets by being able to negotiate with employers, restore clinical autonomy to physicians, minimize the intrusion of health plans in the doctor-patient relationship and compete more effectively with managed care plans. To really succeed, however, physician network joint ventures should exceed the antitrust guidelines. By doing so, the physician network joint venture will have the ability to define its worth and quality in terms and measurements to which purchasers and consumers understand and relate.",M1
9308353,"Two U.S. Supreme Court decisions give control of medical ethics to the <e>FTC</e>. Public's trust in health care plummets.",M1
10173560,"Why the <e>FTC</e> gave these doctors a hard time.",M1
10168822,"Playing the ace. Michigan hospitals go to Congress to stop <e>FTC</e> suit.",M1
10168513,"A win for mergers. Federal court OKs Mich. hospital deal, but <e>FTC</e> may fight.",M1
10168435,"<e>FTC</e> and DOJ modify efficiency provisions of merger guidelines.Revisions to the Merger Guidelines issued by the Federal Trade Commission and Department of Justice may indicate some easing of Federal antitrust enforcement practices of the past. The revisions clarify how claims that mergers are likely to lower costs, improve quality, or otherwise achieve efficiencies are analyzed. The revisions provide guidance to potential merger partners about which efficiency claims might be scrutinized. The guidelines should be considered in their entirety when mergers are being considered; however, these revisions may indicate increased flexibility in the types of transactions that will be allowed.",M1
10164786,"The 1996 Justice Department/<e>FTC</e> statements on physician joint ventures and multiprovider organizations.The 1996 Justice Department/FTC statements suggest that under some market conditions, competitors who are members of a provider organization may fix prices if the agreement on price is reasonably necessary and subordinate to potential efficiencies created by the group. The author discusses to what extent agencies' statements protect an agreement on price among competitors from being challenged under the antitrust laws.",M1
10174466,"Antitrust and affiliations among healthcare providers: the need for a level playing field.Under pressure to remain competitive in the rapidly changing healthcare industry, policy leaders and healthcare administrators face the challenge of resolving antitrust matters arising from the creation of innovative healthcare provider affiliations. Although guidance from the Federal Trade Commission (<e>FTC</e>) is available, development of new affiliations is hindered due to contradictory rulings and ambiguous guidelines. Provider associations are further disadvantaged by a federal act granting insurance companies antitrust exemption, which enables insurance companies to affiliate more easily. Current antitrust regulations create unequal market powers, resulting in the development of inefficient systems. Softening antitrust laws in favor of provider-sponsored healthcare affiliations will provide for the flexibility necessary for effective healthcare reform.",M1
10164536,"Point/counterpoint: the proposed Grand Rapids merger.When the federal circuit court decided not to grant an injunction to prevent a merger of one city's two major hospitals, the <e>FTC</e> filed an appeal--and a complaint with an administrative law judge. FTC lawyers say this action is within the realm of their responsibility; one hospital's CEO says that FTC complaint has a taint of vengefulness.",M1
10162353,"Revised DOJ and <e>FTC</e> policy statements offer more options for physician joint ventures.Physician networks and multi-provider networks that do not demonstrate financial integration through substantial risk sharing present antitrust risk and face possible scrutiny by the Department of Justice and Federal Trade Commission. However, the DOJ and the FTC have recently revised statements 8 and 9 of their Statements of Enforcement in Health Care. The revised statements allow increased flexibility in the formation of provider networks and describe in detail the extent of integration--financial or otherwise --required for a joint venture to be lawful.",M1
8942136,"Release of spectacle prescriptions: an update.BACKGROUND: Due to the provisions of the Federal Trade Commission's prescription release rule, the patients of optometrists are entitled to a copy of the spectacle prescription following the examination. METHODS: The <e>FTC</e> rule and provisions of various state laws that regulate the release of information from medical records have been reviewed to determine the specific legal requirements that govern the release of spectacle prescriptions. RESULTS: Although the FTC rule does not require specific information to be included in a spectacle prescription, in 19 states specific information is required, and optometrists in all states should include such additional information as they believe will be necessary to ensure that patients receive the appropriate spectacles from a third-party dispenser. In addition, the laws of 29 states require optometrists to release copies or information from patient records on request from the patient, and in 3 states optometry practice acts or board rules require the release of copies of the spectacle prescription, thereby expanding the duty to patients beyond that required by the FTC rule. In states that do not have statutory provisions, court rulings must be consulted to determine the extent of an optometrist's obligation to provide prescription information from records to patients. CONCLUSIONS: These legal obligations should be observed when providing spectacle prescriptions or responding to requests for prescription information.",M1
10161648,"<e>FTC</e> issues antitrust advisory opinion; disapproves of pediatric network.",M1
10158345,"<e>FTC</e> previews doc network antitrust rules.",M1
10157997,"<e>FTC</e> won't challenge Mont. hospital merger.",M1
10157132,"<e>FTC</e> goes to court to halt Mich. merger.",M1
10157115,"Colo. doc practice queried by <e>FTC</e>; reason unknown.",M1
10156697,"Cancer treatment centers, hospitals settle with <e>FTC</e>.",M1
10156341,"<e>FTC</e> opposes bill aimed at loosening provider rules.",M1
20187783,"Tetraiodothyroacetic acid and tetraiodothyroacetic acid nanoparticle effectively inhibit the growth of human follicular thyroid cell carcinoma.BACKGROUND: Tetraiodothyroacetic acid (tetrac) is a deaminated analogue of L-thyroxine that blocks the actions of L-thyroxine and 3,5,3'-triiodo-L-thyronine at the cell surface receptor for thyroid hormone on integrin alpha v beta 3. Tetrac blocks the proliferative effects of thyroid hormone on tumor cells and the proangiogenesis actions of the hormone. In the absence of thyroid hormone, tetrac also blocks angiogenesis induced by various growth factors. Covalently linked to poly(lactide-co-glycolide), tetrac nanoparticles (tetrac NP) do not gain access to the cell interior and act exclusively at the integrin receptor. Here, the activity of tetrac and tetrac NP against follicular thyroid carcinoma (<e>FTC</e>)-236 cells was studied in two models: (1) tumor cell implants in the chick chorioallantoic membrane (CAM) system and (2) xenografts in the nude mouse. METHODS: FTC-236 cells (10(6)) were implanted in the CAM (n = 8 each for control, and for tetrac and tetrac NP, both at 1 microg/CAM) and the actions of tetrac and tetrac NP were determined after 8 days on tumor-related angiogenesis and tumor growth. Xenografts of 10(7) FTC-236 cells were implanted in nude mice (n = 8 per group). Tetrac or tetrac NP was administered intraperitoneal (1 mg/kg and 1 mg tetrac equivalent/kg, respectively) every other day for 32 days beginning on day 10, when tumor volume was 200-250 mm(3). Animals were monitored after discontinuation of treatment up to day 40. RESULTS: In the CAM paradigm, tetrac and tetrac NP arrested tumor-related angiogenesis and tumor growth. In the xenograft model, tetrac and tetrac NP promptly and progressively reduced tumor volume (p &lt; 0.01) over 32 days. There was some regrowth of tumor after interruption of tetrac treatment, but at day 40, tumor volume and tumor weight at sacrifice were 45-55% below those of controls (p &lt; 0.01). Animal weight gain was comparable in the control and treatment groups of animals. CONCLUSIONS: Tetrac and tetrac NP effectively arrest FTC-236 cell tumor growth in the CAM and xenograft models, suggesting its potential utility against FTC.",M2
20133453,"Growth activation alone is not sufficient to cause metastatic thyroid cancer in a mouse model of follicular thyroid carcinoma.TSH is the major stimulator of thyrocyte proliferation, but its role in thyroid carcinogenesis remains unclear. To address this question, we used a mouse model of follicular thyroid carcinoma (<e>FTC</e>) (TRbeta(PV/PV) mice). These mice, harboring a dominantly negative mutation (PV) of the thyroid hormone-beta receptor (TRbeta), exhibit increased serum thyroid hormone and elevated TSH. To eliminate TSH growth-stimulating effect, TRbeta(PV/PV) mice were crossed with TSH receptor gene knockout (TSHR(-/-)) mice. Wild-type siblings of TRbeta(PV/PV) mice were treated with an antithyroid agent, propylthiouracil, to elevate serum TSH for evaluating long-term TSH effect (WT-PTU mice). Thyroids from TRbeta(PV/PV)TSHR(-/-) showed impaired growth with no occurrence of FTC. Both WT-PTU and TRbeta(PV/PV) mice displayed enlarged thyroids, but only TRbeta(PV/PV) mice developed metastatic FTC. Molecular analyses indicate that PV acted, via multiple mechanisms, to activate the integrins-Src-focal adhesion kinase-p38 MAPK pathway and affect cytoskeletal restructuring to increase tumor cell migration and invasion. Thus, growth stimulated by TSH is a prerequisite but not sufficient for metastatic cancer to occur. Additional genetic alterations (such as PV), destined to alter focal adhesion and migration capacities, are required to empower hyperplastic follicular cells to invade and metastasize. These in vivo findings provide new insights in understanding carcinogenesis of the human thyroid.",M2
