@RELATION C0017110_C0016204

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20408083,"Expansion of intraocular <e>gas</e> bubbles due to altitude: do meteorological factors play a role?BACKGROUND: Intraocular gas bubbles expand as patients move up to higher altitude. This may cause an acute intraocular pressure (IOP) rise with associated vascular obstructions and visual loss. MATERIALS AND METHODS: Two pseudophakic patients underwent a pars plana vitrectomy and 23% SF6 gas tamponade for a pseudophakic retinal detachment. During the immediate post-operative phase, the patients travelled daily up to their domicile, which was situated approximately 600 m higher than the level where they had been operated on. These travels were always without any pain or visual loss. However 1 week after surgery both patients developed severe ocular pain, and one patient had complete temporary loss of vision after ascending to altitude levels, which had previously presented no problem. Both episodes occurred in parallel with a change in barometric pressure. RESULTS: Treatment with acetazolamide reduced the increased IOP to normal levels, and visual acuity recovered. CONCLUSIONS: Although the post-operative size of an intraocular gas bubble decreases progressively over time, problems with bubble expansion may still occur even at a late stage if meteorological factors, that may increase the bubble size, change.",M1
20403545,"[Atmospheric air pollution: a risk factor for COPD?]Tobacco smoking is the leading cause of COPD worldwide but other risk factors have been recognized. Air pollution is one of them, but its exact role in the development of COPD is hard to demonstrate. Its physiological effects on lung function have only been studied since the nineties by long and tedious cohort studies. Difficulties arise from the heterogeneity of air pollution (<e>gas</e> and particles); thus, its respiratory effects have to be examined for every component separately, and in different populations. It is also necessary to analyse the effects of atmospheric pollution in the short and the long term, considering both its physiological, clinical and toxicological effects, from childhood to adulthood. These factors make it difficult to obtain statistically significant results. Nevertheless, most studies seem to point to a role of air pollution in the development of COPD via oxydative stress but further studies are needed to confirm the exact effect of each component of air pollution on the respiratory tract. These studies could lead to improved public health policies and results are awaited that would identify at-risk populations, decide appropriate preventive measures and propose documented thresholds in pollution exposure... thereby limiting the spread of COPD.",M1
20394810,"Effects of acute in vitro exposure of murine precision-cut lung slices to gaseous nitrogen dioxide and ozone in an air-liquid interface (ALI) culture.The aim of this study was to establish an air-liquid interface (ALI) culture of precision-cut lung slices (PCLS) for direct exposure of lung cells to gaseous contaminants. Nitrogen dioxide (NO(2)) and ozone (O(3)) were selected as model <e>gas</e> compounds. Acute pro-inflammatory and toxic effects of NO(2) and O(3) on live lung tissue were investigated. Murine PCLS were exposed to different flow rates (3-30mL/min) of synthetic air, O(3) (3.5-8.5ppm), or NO(2) (1-80ppm). Tissue survived ex vivo in ALI culture and resisted exposure to NO(2) (1-10ppm) and O(3) (3.5-8.5ppm) for 1h. Longer exposure to NO(2) resulted in a clear loss of viability, whereas exposure to O(3) was less effective. Exposure to NO(2) dose-dependently induced release of the pro-inflammatory IL-1alpha (40%), whereas RANTES, IL-12, and eotaxin remained unchanged. Early secretion of IL-1alpha (80%), RANTES (&gt;800%), MIP-1beta (44%), and MCP-1 (60%) was already detected after 1h of exposure to O(3). The obtained data showed that direct exposure to O(3) and NO(2) induced cytotoxicity and pro-inflammatory responses in PCLS with ALI culture. This provides a model that more closely resembles in vivo exposure of airborne contaminants, and thus should be appropriate for toxicity testing.",M1
20391604,"Stability of disubstituted copper complexes in the <e>gas</e> phase analyzed by electrospray ionization mass spectrometry.A series of nitrogen ligand (L)/copper complexes of the type [Cu(I)L](+), [Cu(II)L(X)](+) and [Cu(I)L(2)](+) (X = Cl(-), BF(4) (-), acac(-), CH(3)COO(-) and SO(3)CF(3) (-)) was studied in the gas phase by electrospray ionization mass spectrometry. The following ligands (L) were employed: 1,12-diazaperylene (dap), 1,1'-bisisoquinoline (bis), 2,2'-bipyridine (bpy), 1,10-phenanthroline (phen), 2,11-disubstituted 1,12-diazaperylenes (dap), 3,3'-disubstituted 1,1'- bisisoquinoline (bis), 5,8-dimethoxy-substituted diazaperylene (meodap), 6,6'- dimethoxy-substituted bisisoquinoline (meobis) and 2,9-dimethyl-1,10-phenanthroline (dmphen). Collision-induced decomposition measurements were applied to evaluate the relative stabilities of the different copper complexes. The influence of the spatial arrangement of the ligands, of the type of substituents and of the counter ion of the copper salts employed for the complexation was examined. Correlations were found between the binding constants of the [ML(2)](+) complexes in solution and the relative stabilities of the analogous complexes in the gas phase. Furthermore, complexation with the ligands 2,11-dialkylated 1,12-diazaperylenes [alkyl = ethyl (dedap) and isopropyl (dipdap)] was studied in the solvents CH(3)OH and CH(3)CN.",M1
20389578,"Impact of vertical stratification of inherent optical properties on radiative transfer in a plane-parallel turbid medium.The atmosphere is often divided into several homogeneous layers in simulations of radiative transfer in plane-parallel media. This artificial stratification introduces discontinuities in the vertical distribution of the inherent optical properties at boundaries between layers, which result in discontinuous radiances and irradiances at layer interfaces, which lead to errors in the radiative transfer simulations. To investigate the effect of the vertical discontinuity of the atmosphere on radiative transfer simulations, a simple two layer model with only aerosols and molecules and no <e>gas</e> absorption is used. The results show that errors larger than 10% for radiances and several percent for irradiances could be introduced if the atmosphere is not layered properly.",M1
20380433,"Anaerobic biodegradation of BTEX by original bacterial communities from an underground <e>gas</e> storage aquifer.BTEX biodegradation by an indigenous deep subsurface microbial community was evaluated in a water sample collected in the area of an underground gas storage. Five different sulfate-reducing microbial communities able to use at least either benzene, toluene, ethylbenzene, or xylene (BTEX) compounds were studied. A total of 21 different bacterial phylotypes were identified, each community containing three to nine bacterial phylotypes. Archaeal phylotypes were retrieved from only three communities. The analysis of 16S rRNA gene sequences showed that i) these consortia were mainly composed of novel species, some of which belonging to bacterial groups not previously suspected to be involved in BTEX anaerobic degradation, ii) three consortia were dominated by an uncultured Pelobacter sp. previously detected in biodegraded oil reservoirs, iii) a deeply branching species distantly affiliated to Thermotogales was abundant in two consortia, and that iv) Firmicutes related to the Desulfotomaculum and Carboxydocella genera represented the only three detectable phylotypes in a toluene-degrading consortium. This work shows that subdominant microbial populations present in a deep subsurface aquifer used for seasonal underground gas storage could be involved in the natural attenuation of the traces of BTEX coinjected with methane in the deep subsurface.",M1
20365711,"Square lattice gases with two- and three-body interactions revisited: a row-shifted (2x2) phase.Monte Carlo simulations have been used to study the phase diagrams for square Ising-lattice-<e>gas</e> models with two- and three-body interactions for values of interaction parameters in a range that has not been previously considered. We find unexpected qualitative differences as compared with predictions made on general grounds.",M1
20365700,"<e>Gas</e>-liquid critical parameters of asymmetric models of ionic fluids.The effects of size and charge asymmetry on the gas-liquid critical parameters of a primitive model (PM) of ionic fluids are studied within the framework of the statistical field theory based on the collective variables method. Recently, this approach has enabled us to obtain the correct trends of the both critical parameters of the equisize charge-asymmetric PM without assuming ionic association. In this paper, we focus on the general case of an asymmetric PM characterized by the two parameters: hard-sphere diameter, lambda=sigma+/sigma-, and charge, z=q+/|q-|, ratios of the two ionic species. We derive an explicit expression for the chemical potential conjugate to the order parameter which includes the effects of correlations up to the third order. Based on this expression we consider the three versions of PM: a monovalent size-asymmetric PM (lambda not equal 1, z=1) , an equisize charge-asymmetric PM (lambda=1, z not equal 1) and a size- and charge-asymmetric PM (lambda not equal 1, z=2) . Similar to simulations, our theory predicts that the critical temperature and the critical density decrease with the increase in size asymmetry. Regarding the effects of charge asymmetry, we obtain the correct trend of the critical temperature with z , while the trend of the critical density obtained in this approximation is inconsistent with simulations, as well as with our previous results found in the higher-order approximation. We expect that the consideration of the higher-order correlations will lead to the correct trend of the critical density with charge asymmetry.",M1
20365571,"Interferometric enhancement of x-ray reflectivity from unperturbed Langmuir monolayers of amphiphiles at the liquid-<e>gas</e> interface.Langmuir monolayers provide an important system for the investigation of the intramolecular structure and intermolecular ordering of organic and bio-organic macromolecular amphiphiles at an interface between polar and nonpolar media, e.g., the liquid-gas interface. Specular x-ray and neutron reflectivity have contributed substantially to these investigations. However, these reflectivity techniques are generally limited by the absence of crucial phase information, the relatively small contribution of the amphiphile to the scattering-length density contrast across the interface, and the relatively limited range of momentum transfer available perpendicular to the interface. Although several procedures have been developed to provide model-independent solutions to the phase problem, there remains a limited ability to distinguish features of slightly differing contrast (i.e., the  sensitivity ) as well as their minimum allowable separation (i.e., the  spatial resolution ) along the length of the scattering-length density profile derived from the reflectivity data via solution to the phase problem. Here, we demonstrate how the well-known interferometric approach can be extended to the structural investigation of otherwise unperturbed Langmuir monolayers of these amphiphiles to provide a direct solution to the phase problem and importantly, substantially enhance both the sensitivity and the spatial resolution in the derived profiles.",M1
20365360,"Computation of accommodation coefficients and the use of velocity correlation profiles in molecular dynamics simulations.For understanding the behavior of a <e>gas</e> close to a channel wall it is important to model the gas-wall interactions as detailed as possible. When using molecular dynamics simulations these interactions can be modeled explicitly, but the computations are time consuming. Replacing the explicit wall with a wall model reduces the computational time but the same characteristics should still remain. Elaborate wall models, such as the Maxwell-Yamamoto model or the Cercignani-Lampis model need a phenomenological parameter (the accommodation coefficient) for the description of the gas-wall interaction as an input. Therefore, computing these accommodation coefficients in a reliable way is very important. In this paper, two systems (platinum walls with either argon or xenon gas confined between them) are investigated and are used for comparison of the accommodation coefficients for the wall models and the explicit molecular dynamics simulations. Velocity correlations between incoming and outgoing particles colliding with the wall have been used to compare explicit simulations and wall models even further. Furthermore, based on these velocity correlations, a method to compute the accommodation coefficients is presented, and these newly computed accommodation coefficients are used to show improved correlation behavior for the wall models.",M1
20365166,"Unusual diffusion in a quasi-two-dimensional granular <e>gas</e>.We have studied diffusion in a quasi-two-dimensional granular gas composed of plastic balls confined in a vertically vibrating thin box. The horizontal motion of the balls in the box is found to follow the Langevin equation with the top and bottom of the box acting on the balls with a viscous drag like that in a fluid. Surprisingly, we find that both the granular temperature and the diffusion constant increase with the number of balls (N) in the box for small N . The unusual diffusion can be explained by a two-state model, in which a ball is in contact with two effective temperature baths due to collisions with the top or bottom of the box and collisions with other balls.",M1
20365136,"Nucleation stage with nonsteady growth of supercritical <e>gas</e> bubbles in a strongly supersaturated liquid solution and the effect of excluded volume.An approach to the kinetics of barrier formation of supercritical gas bubbles in a strongly supersaturated liquid solution is presented. A common assumption of uniform reduction of a dissolved gas supersaturation in a liquid solution via stationary diffusion to nucleating gas bubbles is shown to be not applicable to the case of high gas supersaturations. The approach recognizes that the diffusion growth of supercritical bubbles at high gas supersaturation is essentially nonstationary. Nonstationary growth of an individual gas bubble is described by a self-similar solution of the diffusion equation which predicts a renormalized growth rate and thin highly nonuniform diffusion layer around the bubble. The depletion of a dissolved gas due to intake of gas molecules by the bubble occurs only within this thin layer. An integral equation for the total volume of an ensemble of supercritical gas bubbles within a liquid solution is derived. This equation describes the effect of excluding a total volume of the depleted diffusion layers around the growing bubbles nucleated at all previous moments of time until nucleation of new bubbles ceases due to elimination of the nondepleted volume of the solution. An analytical solution of this equation is found. The swelling of the liquid solution, the number of gas bubbles nucleated, the distribution function of bubbles in their sizes, and the mean radius of the bubbles are determined in their dependence on time.",M1
20364987,"Dipolar particles in an external field: Molecular dynamics simulation and mean field theory.Using molecular dynamics computer simulation we compute <e>gas</e>-liquid phase coexistence curves for the Stockmayer fluid in an external electric field. We observe a field-induced shift of the critical temperature DeltaTc. The sign of DeltaTc depends on whether the potential or the surface charge density is held constant assuming that the dielectric material fills the space between capacitor plates. Our own as well as previous literature data for DeltaTc are compared to and interpreted in terms of a simple mean field theory. Despite considerable errors in the simulation results, we find consistency between the simulation results obtained by different groups including our own and the mean field description. The latter ties the sign of DeltaTc to the outside constraints via the electric field dependence of the orientation part of the mean field free energy.",M1
20364952,"Hard versus soft dynamics for adsorption-desorption kinetics: Exact results in one-dimension.The adsorption-desorption kinetics is discussed in the framework of the kinetic lattice-<e>gas</e> model. The master equation formalism has been introduced to describe the evolution of the system, where the transition probabilities are written as an expansion of the occupation configurations of all neighboring sites. Since the detailed balance principle determines half of the coefficients that arise from the expansion, it is necessary to introduce ad hoc, a dynamic scheme to get the rest of them. Three schemes of the so-called hard dynamics, in which the probability of transition from single site cannot be factored into a part which depends only on the interaction energy and one that only depends on the field energy, and five schemes of the so-called soft dynamics, in which this factorization is possible, were introduced for this purpose. It is observed that for the hard dynamic schemes, the equilibrium and nonequilibrium observables, such as adsorption isotherms, sticking coefficients, and thermal desorption spectra, have a normal or physical sustainable behavior. While for the soft dynamics schemes, with the exception of the transition state theory, the equilibrium and nonequilibrium observables have several problems. Some of them can be regarded as abnormal behavior.",M1
20364239,"Sorptive removal of odorous carbonyl gases by water.In this study, the removal capacity of deionized water was investigated against five gaseous carbonyl compounds (i.e., acetaldehyde, propionaldehyde, butyraldehyde, valeraldehyde, and isovaleraldehyde) by means of the <e>gas</e> stripping method. To determine the trapping behavior of these odorants by water, gaseous working standards prepared at three different concentration levels (i.e., for acetaldehyde around 300, 500, and 1,000 ppb) were forced through pure water contained in an impinger at room temperature. The removal efficiency of the target compounds was inspected in terms of two major variables: (1) concentration levels of gaseous standard and (2) impinger water volume (20, 50, 100, and 150 mL). Although the extent of removal was affected fairly sensitively by changes in water volume, this was not the case for standard concentration level changes. Considering the efficiency of sorption media, gas stripping with aqueous solution can be employed as an effective tool for the removal of carbonyl odorants.",M1
20361792,"Computer simulations on aggregation of acetic acid in the <e>gas</e> phase, liquid phase, and supercritical carbon dioxide.Computer simulations including semiempirical molecular orbital and Monte Carlo methods were employed to investigate the aggregation of acetic acid in the gas phase, liquid phase, and supercritical carbon dioxide. The binary vapor-liquid coexistence curves of the CO(2)/acetic acid mixtures were calculated at 313.2, 333.2, and 353.2 K and are in excellent agreement with experimental measurements. Two sets of rigorous hydrogen-bonding criteria were established for the hydrogen bonding at the hydroxyl oxygen and carbonyl oxygen, respectively. With the criteria, detailed statistics of hydrogen bonding states and distribution of aggregate sizes and structures were fully investigated and compared in the three phases, which will shed light on the development of more rigorous and accurate real associated solution models in the future.",M1
20361765,"Computational studies on metathetical and redox processes of HOCl in <e>gas</e> phase. III. Its self-reaction and interactions with HNOx (x = 1-3).The gas-phase redox reactions of HOCl with its self and HNO(x) (x = 1-3) have been studied theoretically by ab initio quantum chemical and statistical mechanical theories. The structures of reactants, intermediate complexes, products, and transition states were optimized at the MPW1PW91/6-311+G(3df,2p) level of theory. The potential energy surface of each reaction was refined at the CCSD(T)/6-311+G(3df,2p) level of theory. The most favorable products are predicted to be ClClO + H(2)O and ClOCl + H(2)O for the HOCl self-reaction (A), H(2)O + Cl + NO for the HOCl + HNO reaction (B), H(2)O + ClNO(2) for the HOCl + HONO-t reaction (C), H(2)O + cis-ClONO for the HOCl + HONO-c reaction (D). For the HOCl + HONO(2) reaction (E), only one dehydration reaction channel was considered to produce H(2)O + ClONO(2). The rate constants of all above five reactions have been predicted at 300-3000 K by the VTST/RRKM theory. The calculation shows that the theoretical rate constants are within the upper limits of experimental results. In addition, we calculated the equilibrium constant for the Cl(2)O + H(2)O --&gt; HOCl + HOCl reaction, which is also in reasonable agreement with experimental data within the error of the available experimental enthalpy change.",M1
20359454,"Production of biofuels from synthesis <e>gas</e> using microbial catalysts.World energy consumption is expected to increase 44% in the next 20 years. Today, the main sources of energy are oil, coal, and natural gas, all fossil fuels. These fuels are unsustainable and contribute to environmental pollution. Biofuels are a promising source of sustainable energy. Feedstocks for biofuels used today such as grain starch are expensive and compete with food markets. Lignocellulosic biomass is abundant and readily available from a variety of sources, for example, energy crops and agricultural/industrial waste. Conversion of these materials to biofuels by microorganisms through direct hydrolysis and fermentation can be challenging. Alternatively, biomass can be converted to synthesis gas through gasification and transformed to fuels using chemical catalysts. Chemical conversion of synthesis gas components can be expensive and highly susceptible to catalyst poisoning, limiting biofuel yields. However, there are microorganisms that can convert the CO, H(2), and CO(2) in synthesis gas to fuels such as ethanol, butanol, and hydrogen. Biomass gasification-biosynthesis processing systems have shown promise as some companies have already been exploiting capable organisms for commercial purposes. The discovery of novel organisms capable of higher product yield, as well as metabolic engineering of existing microbial catalysts, makes this technology a viable option for reducing our dependency on fossil fuels.",M1
20359204,"<e>Gas</e> phase energetics of CN radicals in radio frequency discharges: influence on surface reaction probability during deposition of carbon nitride films.The CN radical has been implicated as an important contributor to the plasma deposition of amorphous carbon nitride. Here, laser-induced fluorescence and optical emission spectroscopy were used to explore in greater detail the gas phase energetics of CN in CH(3)CN, BrCN, and CH(4)/N(2) plasmas. Measurements of CN internal temperatures from these systems yield rotational temperatures well above 300 K, with notably higher ones for CN formed in BrCN plasmas, and vibrational temperatures of 4500-6000 K in all three systems. The data agree with the results of literature photodissociation experiments, and extension of those results to the plasma systems studied here provides insight into both the mechanisms for CN formation as well as the disposal of energy during fragmentation of the parent molecules. The internal energies of these species may influence their surface behavior; this issue is discussed in the context of previous work from our lab as well as others. The apparent trends not only offer a valuable perspective on the chemical dynamics of CN during the plasma deposition of a-CN(x) films but are also suggestive of a more general relationship between the energetics of plasma species and their behavior at surfaces.",M1
20358924,"Prediction of TiO2 thin film growth on the glass beads in a rotating plasma chemical vapor deposition reactor.We calculated the concentration profiles of important chemical species for TiO2 thin film growth on the glass beads in the TTIP + O2 plasmas and compared the predicted growth rates of thin films with the experimental measurements. The film thickness profile depends on the concentration profile of TiO(OC3H7)3 precursors in the <e>gas</e> phase because TiO(OC3H7)3 is the main precursor of the thin film. The TTIP concentration decreases with time, while the TiO(OC3H7)3 concentration increases, and they reach the steady state about 2 approximately 3 sec. The growth rate of TiO2 film predicted in this study was 9.2 nm/min and is in good agreements with the experimental result of 10.5 nm/min under the same process conditions. This study suggests that a uniform TiO2 thin film on particles can be obtained by using a rotating cylindrical PCVD reactor.",M1
20358919,"Low power consumption and high sensitivity carbon monoxide <e>gas</e> sensor using indium oxide nanowire.In this paper, micro gas sensor was fabricated using indium oxide nanowire for effective gas detection and monitoring system. Indium oxide nanowire was grown using thermal CVD, and their structural properties were examined by the SEM, XRD and TEM. The electric properties for microdropped indium oxide nanowire device were measured, and gas response characteristics were examined for CO gas. Sensors showed high sensitivity and stability for CO gas. And with below 20 mw power consumption, 5 ppm CO could be detected.",M1
