@RELATION C0038402_C0038395

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17176853,"[Evaluation of rapid diagnostic kits for the detection of group A streptococcus to Streptococcus pyogenes and Streptococcus spp. with Lancefield's group A antigen]We studied the basic performance of eight rapid diagnostic kits for the detection of Group A streptococcus by immunochromatography under the same conditions. Kits were the; QuickVue Dipstick <e>Strep</e> A (Sumitomo Seiyaku Biomedical Co., Ltd.), TESTPACK Plus STREP A (ABBOTT JAPAN Co., Ltd), CLEAVIEW STREP A (Nihon Schering K. K.), QuickVue STREP A (Wako Pure Chemical Industries, Ltd), ImmunoCard STAT! STREP A (TFB, INC.), DIPSTICK 'Eiken' STREP A (Eiken Chemical Co., Ltd.), Rapid Testa Strep A (Daiichi Pure Chemical Co., Ltd.), and StatCheck Strep A (KAINOS Laboratories, Inc.). Four of these kits, i.e. QuickVue Dipstick Strep A, TESTPACK Plus STREP A, Rapid Testa Strep A, and StatCheck Strep A showed sensitivity at 1.0 x 10(5) CFU/mL (1.0 x 10(4)CFU/test) with all of S. pyogenes tested, while the Anginosus group and S. dysgalactiae subsp. equisimilis with Lancefield' s group A antigen showed sensitivity very similar to S. pyogenes. Of these strains, S. dysgalactiae subsp. equisimilis formed a beta-hemolytic colony resembling that of S. pyogenes on sheep blood agar, and was sensitive to bacitracin. It is thus indispensable to identify the colony using biochemical tests such as the PYR (pyrrolidonylarylamidase production) test. In using rapid diagnostic kits for the detection of Group A streptococcus, it is important to rule out the possibility of Group A streptococcus other than S. pyogenes in throats. Severe invasive group-G streptococcal infections are increasing recently. Concerning S. dysgalactiae subsp. equisimilis, it is especially important to conduct these identification tests.",M1
17065265,"Array-based identification of species of the genera Abiotrophia, Enterococcus, Granulicatella, and Streptococcus.Some species of enterococci and streptococci are difficult to differentiate by phenotypic traits. The feasibility of using an oligonucleotide array for identification of 11 viridans group streptococci was previously established. The aim of this study was to expand the array to identify species of Abiotrophia (1 species), Enterococcus (18 species), Granulicatella (3 species), and Streptococcus (31 species and 6 subspecies). The method consisted of PCR amplification of the ribosomal DNA intergenic spacer (ITS) regions, followed by hybridization of the digoxigenin-labeled PCR products to a panel of oligonucleotide probes (16- to 30-mers) immobilized on a nylon membrane. Probes could be divided into three categories: species specific, group specific, and supplemental probes. All probes were designed either from the ITS regions or from the 3' ends of the 16S rRNA genes. A collection of 312 target strains (162 reference strains and 150 clinical isolates) and 73 nontarget strains was identified by the array. Most clinical isolates were isolated from blood cultures or deep abscesses, and only those strains having excellent species identification with the Rapid ID 32 <e>STREP</e> system (bioMérieux Vitek, Taipei, Taiwan) were used for array testing. The test sensitivity and specificity of the array were 100% (312/312) and 98.6% (72/73), respectively. The whole procedure of array hybridization took about 8 h, starting from isolated colonies, and the hybridization patterns could be read by the naked eye. The oligonucleotide array is accurate for identification of the above microorganisms and could be used as a reliable alternative to phenotypic identification methods.",M1
16840608,"Relationships between milk culture results and treatment for clinical mastitis or culling in Norwegian dairy cattle.In quarter milk samples from 2,492 randomly sampled cows that were selected without regard to their current or previous udder health status, the relationships between the following outcome variables were studied: treatment of clinical mastitis; the joint event of either treatment or culling for mastitis; culling for all reasons; culling specifically for mastitis; and the covariates of positive milk culture for Staphylococcus aureus, Streptococcus spp., and coagulase-negative Staphylococcus spp., or other pathogens, or of negative culture for mastitis pathogens. Microbiological diagnoses were assigned at the cow level, and altogether 3,075 diagnoses were related to the outcome variables. The relation between the absence of pathogens and rich (&gt;1,500 cfu/mL of milk) or sparse (&lt;or=1,500 cfu/mL of milk) growth of Staph. aureus were also assessed separately for each outcome variable. The hazard of treatment of clinical mastitis was greater for cows diagnosed with Staph. aureus compared with cows with no pathogens in all analyses. Cows with sparse growth of Staph. aureus upon microbiological analysis were more likely to be treated for clinical mastitis, and cows with rich growth of the bacteria experienced a higher overall risk of culling when the models adjusted for cow composite milk somatic cell count. No difference between rich and sparse growth of Staph. aureus was found when mastitis was defined as the joint event of either culling for mastitis or treatment of clinical mastitis, and when the relationship with culling specifically for mastitis was assessed. The combined outcome of treatment and culling for mastitis was related to a positive diagnosis of <e>Strep</e>. spp. after cow composite milk somatic cell count was omitted from the model. Presence of Streptococcus spp. was also related to culling specifically for mastitis, whereas culling for all reasons and treatment of clinical mastitis was not related to a positive culture of Strep. spp. Presence of coagulase-negative Staph. spp. or other pathogens was not associated with either of the outcome variables.",M1
16553744,"In vitro binding interactions of oral bacteria with immobilized fructosyltransferase.AIMS: The objective of the present study was to explore the role of immobilized fructosyltransferase (FTF) in adhesion process. METHODS AND RESULTS: We investigated real-time biospecific interactions between several types of oral bacteria and recombinant FTF immobilized on a biosensor chip, using surface plasmon resonance technology. Streptococcus mutans, Streptococcus sobrinus and Actinomyces viscosus demonstrated significant binding to FTF. Actinomyces viscosus had a greater binding to FTF, with 373 Resonance Units (RU), than the other tested bacteria. The binding level to FTF of <e>Strep</e>. sobrinus was 320 RU, whereas Strep. mutans and Streptococcus salivarious show binding of 296 and 245 RU, respectively. The binding sensograms displayed different profiles for the tested bacteria at various cell density, suggesting a different affinity to immobilized FTF. CONCLUSIONS: The results from this study suggest that FTF may influence bacterial adherence and colonization of the dental biofilm. SIGNIFICANCE AND IMPACT OF THE STUDY: The biomolecular interaction analysis enables real-time monitoring of the interaction between adhesions of intact bacteria and their ligands, which might be crucial in the initial phase of biofilm development in vivo.",M1
16507696,"Milk culture results in a large Norwegian survey--effects of season, parity, days in milk, resistance, and clustering.A nationwide random computerized assignment survey that included 3,538 sets of 4 quarter milk samples from 2,834 dairy cows was conducted during 2000. Every fifth cow from every 50th herd was randomly selected for sampling and culture during each quarter of the year. Milk culture results of pathogens known to be related to mastitis were recorded regardless of whether mastitis had been indicated by any inflammatory measure or not. Farmers were blinded to all test results to minimize any potential interventions that might be prompted by the results. The most prevalent isolate was Staphylococcus aureus, which was identified in 8.2% of the quarter milk samples. More than 15 colony-forming units/0.01 mL of Staph. aureus were found in 4.3% of the quarter milk samples, whereas 3.5% had only 1 to 3 colony-forming units/0.01 mL. Streptococcus dysgalactiae, coagulase-negative staphylococci (CNS), and Streptococcus uberis were isolated from 1.2, 3.3, and 0.4% of quarter milk samples, respectively. No isolates were found in 76.6% of the quarter milk samples tested. Among individual cows, 22.2% had an isolate of Staph. aureus in &gt; or = 1 quarter. Only <e>Strep</e>. dysgalactiae exhibited a higher prevalence with increased parity. Prevalence of Staph. aureus decreased throughout days in milk, but prevalence of Strep. dysgalactiae increased. There was a strong seasonal effect; the highest prevalence of Strep. dysgalactiae and CNS was observed during April and May (late indoor season), and the highest prevalence of Staph. aureus and Strep. uberis was observed during June and July (the outdoor season). A substantial within-cow clustering effect was found for Strep. dysgalactiae, Staph. aureus, and CNS. Additionally, a within-herd effect was found for Strep. uberis, penicillin-resistant Staph. aureus, total Staph. aureus, and CNS. No within-county cluster effect was found. Lastly, both Staph. aureus and CNS exhibited a surprisingly high seasonal effect regarding the prevalence of resistance to penicillin G. Penicillin resistance of Staph. aureus was likely due to higher prevalence of Staph. aureus as a whole, but for CNS, there was also an additional increase caused by a higher proportional rate of penicillin resistance during the late indoor season.",M1
16478486,"Interference in adhesion of bacteria and yeasts isolated from explanted voice prostheses to silicone rubber by rhamnolipid biosurfactants.AIMS: The effects and extent of adhesion of four different bacterial and two yeast strains isolated from explanted voice prostheses to silicone rubber with and without an adsorbed rhamnolipid biosurfactant layer obtained from Pseudomonasaeruginosa DS10-129 was studied. METHODS AND RESULTS: The ability of rhamnolipid biosurfactant to inhibit adhesion of micro-organisms to silicone rubber was investigated in a parallel-plate flow chamber. The anti-adhesive activity of the biosurfactant at different concentrations was significant against all the strains and depended on the micro-organism tested. The results showed an effective reduction in the initial deposition rates, and the number of bacterial cells adhering after 4 h, for all micro-organisms tested at the 4 g l(-1) undiluted rhamnolipid solution. Maximum initial reduction of adhesion rate (an average of 66%) occurred for Streptococcus salivarius GB 24/9 and Candida tropicalis GB 9/9. The number of cells adhering after 4 h on silicone rubber conditioned with biosurfactant was reduced to 48% for Staphylococcus epidermidis GB 9/6, <e>Strep</e>. salivarius GB 24/9, Staphylococcus aureus GB 2/1 and C. tropicalis GB 9/9 in comparison to controls. Perfusing the flow chamber with biosurfactant containing solution followed by the passage of a liquid-air interface, to investigate detachment of micro-organisms adhering to silicone rubber, produced high detachment (96%) of adhered cells for all micro-organisms studied, except for Staph. aureus GB 2/1 (67%). SIGNIFICANCE AND IMPACT OF THE STUDY: It is concluded that biosurfactant represent suitable compounds that should be considered in developing future strategies to prevent the microbial colonization of silicone rubber voice prostheses.",M1
16333086,"Identification of 43 Streptococcus species by pyrosequencing analysis of the rnpB gene.Pyrosequencing technology was evaluated for identification of species within the Streptococcus genus. Two variable regions in the rnpB gene, which encodes the RNA subunit of endonuclease P, were sequenced in two reactions. Of 43 species, all could be identified to the species level except strains of the species pairs Streptococcus anginosus/S. constellatus and S. infantis/S. peroris. A total of 113 blood culture isolates were identified by pyrosequencing analysis of partial rnpB sequences. All but eight isolates could be unambiguously assigned to a specific species when the first 30 nucleotides of the two regions were compared to an rnpB database comprising 107 streptococcal strains. Principal coordinate analysis of sequence variation of strains from viridans group streptococci resulted in species-specific clusters for the mitis and the salivarius groups but not for the anginosus group. The identification capacity of pyrosequencing was compared to the biochemical test systems VITEK 2 and Rapid ID 32 <e>Strep</e>. The concordance between pyrosequencing and VITEK 2 was 75%, and for Rapid ID 32 Strep the corresponding figure was 77%. Isolates with discrepant identifications in the three methods were subjected to entire rnpB DNA sequence analysis that confirmed the identifications by pyrosequencing. In conclusion, pyrosequencing analysis of the rnpB gene can reliably identify Streptococcus species with high resolution.",M1
16162525,"Simultaneous detection of mastitis pathogens, Staphylococcus aureus, Streptococcus uberis, and Streptococcus agalactiae by multiplex real-time polymerase chain reaction.The objective of this study was to develop a multiplex real-time polymerase chain reaction (PCR) method for simultaneous detection of Staphylococcus aureus, Streptococcus agalactiae, and Streptococcus uberis directly from milk. A genetic marker specific for Staph. aureus was used for primers and dual-labeled probe design. The target for <e>Strep</e>. agalactiae primers and dual-labeled probe was selected from the cfb gene encoding the Christie-Atkins-Munch-Petersen factor. The plasminogen activator gene was the target for primers and dual-labeled probe design for Strep. uberis. Quarter milk samples (n = 192) were analyzed by the multiplex real-time PCR assay and conventional microbiological methods. An additional 57 quarter milk samples were analyzed in a separate real-time PCR assay for Strep. agalactiae only. Using an overnight enrichment step, the real-time PCR technique correctly identified 96.4% of all quarter milk samples; 91.7% of Staph. aureus, 98.2% of Strep. agalactiae, and 100% of Strep. uberis. Results of conventional microbiological methods were used to determine the sensitivity and specificity of the multiplex real-time PCR procedure. The sensitivity of the procedure to correctly identify Staph. aureus, Strep. agalactiae, and Strep. uberis directly from milk was 95.5%, and the specificity was 99.6%. Results of this study indicate that the multiplex real-time PCR procedure has the potential to be a valuable diagnostic technique for simultaneous identification of Staph. aureus, Strep. agalactiae, and Strep. uberis directly from quarter milk samples.",M1
16162522,"Antibacterial effect of caprylic acid and monocaprylin on major bacterial mastitis pathogens.Bovine mastitis is the most significant economic drain on the worldwide dairy industry. Concerns regarding poor cure rates, emergence of bacterial resistance, and residues in milk necessitate development of alternative therapeutic approaches to antibiotics for treatment of mastitis. A variety of free fatty acids and their monoglycerides have been reported to exert antimicrobial activity against a wide range of microorganisms. The objective of our study was to examine the efficacy of caprylic acid, a short-chain fatty acid, and its monoglyceride, monocaprylin, to inactivate common mastitis pathogens, including Streptococcus agalactiae, Streptococcus dysgalactiae, Streptococcus uberis, Staphylococcus aureus, and Escherichia coli. Milk samples containing 50 mM or 100 mM caprylic acid, and 25 mM or 50 mM monocaprylin were inoculated separately with a 3-isolate mixture of each of the 5 pathogens, and incubated at 39 degrees C. Populations of surviving bacteria were determined at 0 min, 1 min, 6 h, 12 h, and 24 h of incubation. Both caprylic acid and monocaprylin reduced all 5 pathogens by &gt;5.0 log cfu/mL after 6 h of incubation. Among the bacterial species tested, <e>Strep</e>. agalactiae, Strep. dysgalactiae, and Strep. uberis were most sensitive, and E. coli was most tolerant to caprylic acid and monocaprylin. Results of this study indicate that caprylic acid and monocaprylin should be evaluated as alternatives or adjuncts to antibiotics as intra-mammary infusion to treat bovine mastitis.",M1
16127133,"Treatment of persistent intramammary infections with Streptococcus uberis in dairy cows.A survey was conducted of the prevalence of environmental pathogens, especially Streptococcus uberis, as causes of clinical mastitis in dairy cows. The response of intramammary infections with S uberis to conventional treatment was monitored by taking milk samples for bacteriology and somatic cell counting seven, 14 and 21 days after the treatment. The results showed that 51 per cent of the infections failed to respond, and the odds of cases failing to respond was significantly increased when the individual quarter somatic cell count seven days after the treatment was greater than 201,000 cells/ml. Ninety-six per cent of the suspected S uberis isolates identified by culture were confirmed as S uberis by using the api 20 <e>Strep</e> system. Restriction endonuclease fingerprinting was used to type the strains of S uberis isolated from 75 milk samples from 32 cows. Analysis showed that 96 per cent of the cases of S uberis that failed to respond to conventional treatment were persistent infections with one strain rather than reinfections with different strains. The persistent cases of S uberis were treated further with an extended course of intramammary preparations containing either procaine penicillin with dihydrostreptomycin or cefquinome. There was no significant difference between the cure rates achieved by the two preparations, and 55 per cent of the cases that had failed to respond to conventional treatment responded to the additional treatment.",M1
15633665,"Mastitis-causing streptococci are important contributors to bacterial counts in raw bulk tank milk.The objective of this study was to probe the contribution of streptococci to the microbial quality of raw milk. Over a 5-month period, bulk tank milk samples from 48 New York State dairy farms were analyzed qualitatively for bacterial ecology and quantitatively for total bacterial, streptococcal, staphylococcal, and gram-negative bacterial counts. Linear regression analysis was used to determine the contribution of differential counts to total bacterial counts. Streptococci, staphylococci, and gram-negative bacteria accounted for 69, 3, and 3% of total bacterial count variability, respectively. Randomly selected Streptococcus isolates from each bulk tank milk sample were identified to species by means of the API 20 <e>STREP</e> identification system. The most commonly identified streptococcal species were Streptococcus uberis, Aerococcus viridans, and Streptococcus agalactiae, which were detected in 81, 50, and 31% of 48 bulk tank samples, respectively. For five herds, S. uberis isolates from bulk tank milk and individual cows were characterized by PvuII ribotyping. A farm-specific dominant ribotype was found in each bulk tank sample, and that ribotype was isolated from at least one cow within each herd of origin. Bacteriological and strain typing data indicate that control of streptococci, specifically mastitis-causing species, is important for improvement of the microbial quality of raw milk in New York State.",M1
15347749,"Use of community genome arrays (CGAs) to assess the effects of Acacia angustissima on rumen ecology.This research developed a community genome array (CGA) to assess the effects of Acacia angustissima on rumen microbiology. A. angustissima produces non-protein amino acids as well as tannins, which may be toxic to animals, and CGA was used to assess the effects of this plant on the ecology of the rumen. CGAs were developed using a 7.5 cmx2.5 cm nylon membrane format that included up to 96 bacterial genomes. It was possible to separately hybridize large numbers of membranes at once using this mini-membrane format. Pair-wise cross-hybridization experiments were conducted to determine the degree of cross-hybridization between strains; cross-hybridization occurred between strains of the same species, but little cross-reactivity was observed among different species. CGAs were successfully used to survey the microbial communities of animals consuming an A. angustissima containing diet but quantification was not precise. To properly quantify and validate the CGA, Fibrobacter and Ruminococcus populations were independently assessed using 16S rDNA probes to extracted rRNA. The CGA detected an increase in these populations as acacia increased in the diet, which was confirmed by rRNA analysis. There was a great deal of variation among strains of the same species in how they responded to A. angustissima. However, in general Selenomonas strains tended to be resistant to the tannins in the acacia while Butyrivibrio fibrisolvens was sensitive. On the other hand some species, like streptococci, varied. Streptococcus bovis-like strains were sensitive to an increase in acacia in the diet while Streptococcus gallolyticus-like strains were resistant. <e>Strep</e>. gallolyticus has independently been shown to be resistant to tannins. It is concluded that there is significant variation in tannin resistance between strains of the same species. This implies that there are specific molecular mechanisms at play that are independent of the phylogenetic position of the organism.",M1
