@RELATION C0039496_C0039493

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18830934,"Expression of ADAMTS-5 in deformed human temporomandibular joint discs.OBJECTIVE: To study the expression of a disintegrin and metalloproteinase with thrombospondin motifs 5 (ADAMTS-5) in tissue samples of deformed human temporomandibular joint (<e>TMJ</e>) discs and cells obtained from the discs. MATERIALS AND METHODS: Eleven adult human TMJ discs (nine diseased discs and two normal discs) were used in this study. The nine diseased discs were obtained from nine patients with internal derangement (ID) and osteoarthritis (OA) in the TMJ. These patients all had anteriorly displaced discs and deformed mandibular condyles, making conservative therapy impossible. The tissues were immunohistochemically stained using ADAMTS-5 antibodies. In addition, an articular disc cell line from one case was established by collagenase treatment. The subcultured cells under both normal and hypoxic conditions (O2: 2%) were incubated for 3, 6, 12 and 24 h after addition of interleukin-1beta (IL-1beta) (1 ng/mL). Subsequently, the expression of ADAMTS-5 was examined using reverse transcription-polymerase chain reaction (RT-PCR). RESULTS: The control group showed negative reactions on immunohistochemical staining. The discs extracted from cases with ID and OA presented positive reactions for ADAMTS-5. The expression of ADAMTS-5 mRNA increased under both normoxia and hypoxia with the addition of IL-1beta, and the peak was observed after 3 h. CONCLUSION: These results suggest that ADAMTS-5 is related to deformation and destruction of human TMJ discs affected by ID and OA.",M1
18797094,"Soft occlusal splint therapy in the management of myofascial pain dysfunction syndrome: a follow-up study.BACKGROUND AND OBJECTIVES: Myofascial Pain Dysfunction Syndrome (MPDS) has been recognized as the most common, nontooth-related chronic orofacial pain condition that confronts dentists. A variety of therapies has been described in literature for its management. The present study is a prospective study carried out to evaluate the efficacy of occlusal splint therapy and compare it with pharmacotherapy (using analgesics and muscle relaxants) in the management of Myofascial Pain Dysfunction Syndrome. MATERIALS AND METHODS: Forty patients in the age range of 17-55 years were included in the study and randomly assigned to one of two equally sized groups, A and B. Group A patients received a combination of muscle relaxants and analgesics while Group B patients received soft occlusal splint therapy. All the patients were evaluated for GPI, VAS, maximum comfortable mouth opening, <e>TMJ</e> clicking and tenderness during rest and movement as well as for the number of tender muscles at the time of diagnosis, after the 1 st week of initiation of therapy and every month for three months of follow-up. RESULTS: There was a progressive decrease in GPI scores, number of tender muscles, TMJ clicking and tenderness with various jaw movements and significant improvement in mouth opening in patients on occlusal splint therapy during the follow-up period as compared to the pharmacotherapy group. CONCLUSION: Occlusal splint therapy has better long-term results in reducing the symptoms of MPDS. It has better patient compliance, fewer side effects, and is more cost-effective than pharmacotherapy; hence, it can be chosen for the treatment of patients with MPDS.",M1
18717084,"Relationship between the frequency of sleep bruxism and the prevalence of signs and symptoms of temporomandibular disorders in an adolescent population.PURPOSE: The relationship between sleep bruxism (SB) and temporomandibular disorders (TMD) is unclear. This study aimed to estimate SB prevalence in an adolescent population and to investigate the relationship between SB frequency and prevalence of TMD signs/symptoms. MATERIALS AND METHODS: First-year students at a high school in Okayama, Japan, were recruited in 2005, with 195 subjects responding. The SB detection device was a miniature disposable device (BiteStrip, SLP) that indicated the total SB events per night on a 4-grade score. The subjects were divided into severe and nonsevere SB groups with SB frequency cutoffs. The subjects were examined for temporomandibular joint (<e>TMJ</e>) noise during mouth opening/closing, tenderness of the masticatory/cervical muscles, and range of TMJ condylar movement. The presence/absence of headache and shoulder stiffness was also determined by the interview. The odds ratio (OR) and confidence interval (CI) were calculated to test the relationship between SB frequency, gender difference, and presence of the TMD signs/symptoms by multiple regression analysis. RESULTS: Severe SB (more than 125 events per night) was significantly related to the presence of TMJ clicking (OR: 3.74, CI: 1.22-11.49, P = .02), while gender (male) was not related to the presence of TMJ clicking. Severe SB was not related to headache, though gender (male) was significantly related to headache (OR: 2.52, Cl: 1.04-6.11, P= .04) in these subjects. CONCLUSION: These results suggest that the presence of TMJ clicking was closely related to severe SB in an adolescent population.",M1
18583095,"Operative versus simple arthroscopic surgery for chronic closed lock of the temporomandibular joint: a clinical study of 344 arthroscopic procedures.Arthroscopic surgery has been reported to decrease pain in relation to the <e>TMJ</e>, improving maximal interincisal opening (MIO). The aim of the present study was to report the clinical outcome of arthroscopic surgery for the treatment of chronic closed lock (CCL) of the TMJ. Five hundred consecutive patients (670 joints) with TMJ derangement who underwent arthroscopy between 1995 and 2004 were retrospectively analysed. All were classified as II-V according to Wilkes. Within the series, various arthroscopic procedures were performed. The inclusion criteria for CCL of the TMJ were met by 257 patients (344 joints). The mean age was 30.24 years; 237 (92%) were female and 20 (8%) male. Mean preoperative visual analogue scale score for evaluation of TMJ pain was 53.21+/-23.02. Mean MIO was 24.75+/-4.89 mm. Following arthroscopy, a significant decrease in TMJ pain was achieved (p&lt;0.0001). For MIO, mandibular protrusion and lateral excursion movements, a significant increase in mean values was observed following surgery (p&lt;0.0001). No statistical differences were observed between arthroscopic lysis and lavage and operative arthroscopy in relation to postoperative pain or MIO at any stage of the follow-up period. Arthroscopy should be considered as a first-line treatment for CCL of the TMJ.",M1
18540516,"Treatment of temporomandibular disorders with a combination of hard acrylic stabilisation appliance and a soft appliance in the opposing jaw. A retro- and prospective study.The aim of this study was to evaluate the treatment effect of a combined treatment with a stabilisation appliance and a soft appliance in the opposing jaw in patients refractory to previous TMD treatment. During a 5-year-period, 2001-2005, a total of 98 patients received the combined treatment at the Department of Stomatognathic Physiology, the Institute for Postgraduate Dental Education, Jönköping, Sweden. Before the patients received the combined treatment, they had already been given several different TMD treatments during a long period of time, either before referral or at the specialist clinic, with only minor or no effect on their TMD symptoms. The patients were followed prospectively (n=10), or analysed retrospectively (n=88). The data registered were gender, age, main indication for TMD treatment, number of visits to the clinic before and after the introduction of the combined treatment, as well as according to a clinical (Di) and anamnestic (Ai) dysfunction index. The most common causes for treatment in the retrospective material were problems of muscular origin and problems of both muscular and <e>TMJ</e> origin. In the prospective material, most of the patients had mainly muscular symptoms. Both the clinical and anamnestic dysfunction index decreased statistically significantly in the retrospective material after the introduction of the combined treatment. There was a numerical improvement of both indices also in the prospective material. In conclusion, the present investigation showed that a combined treatment with a hard acrylic stabilisation appliance and a soft appliance in the opposing jaw seems to give a remarkable improvement of TMD signs and symptoms in apparently therapy resistant TMD patients. General conclusions should, however, be made with caution due to the fact that the study did not include any control group. There is an obvious need for randomized controlled studies concerning the efficacy and effectiveness of the combined treatment presented in this study.",M1
18314857,"Psychopathology and clinical features in an Italian sample of patients with myofascial and temporomandibular joint pain: preliminary data.OBJECTIVE: Aim of this study was to provide data on the relationships between psychopathological variables and temporomandibular disorders (TMD). Sixty-three TMD patients were investigated using clinical and anamnestical psychiatric informations and psychopathological measures. METHODS: Three groups of TMD patients were recruited according to the Research Diagnostic Criteria for TMD guidelines: a group of patients presenting myofascial pain alone (RDC/TMD axis I group I), a group with temporomandibular joint (<e>TMJ</e>) pain alone (RDC/TMD axis I group IIIa, IIIb), and a group presenting both myofascial and TMJ pain. Two secondary groups were identified on the basis of the presence/absence of myofascial pain. The study design provided a psychiatric interview and psychometric assessment including the Symptom Check List-90-Revised (SCL-90-R), the Hamilton Depression Rating Scale (HDRS), and the Hamilton Anxiety Rating Scale (HARS). RESULTS: --Psychiatric evaluation: Myofascial pain patients had higher scores for personal psychiatric history and a history of more frequent psychotropic drug use. --HDRS and HARS: The sample presented scores indicating mild depressive symptoms and moderate anxiety symptoms. --SCL-90-R: The global sample showed acute levels of psychological distress as measured by the GSI score (Global Severity Index). Myofascial pain patients scored higher than TMJ pain patients in the GSI (p = .028), PAR (paranoia; p = .015), PSY (psychoticism; p = .032), and HOS (hostility; p = .034) subscales. CONCLUSIONS: TMD patients showed elevated levels of depression, somatization, and anxiety. These characteristics did not differ significantly between patients with myofascial or TMJ pain. Other specific psychopathological dimensions, detected with SCL-90-R, appeared to be closely associated to the myofascial component.",M1
18254795,"Diagnostic sub-types, psychological distress and psychosocial dysfunction in southern Chinese people with temporomandibular disorders.The study aimed to assess the distribution of temporomandibular disorders (TMD) sub-types, psychological distress and psychosocial dysfunction in southern Chinese people seeking treatment for TMD using Research Diagnostic Criteria for TMD (RDC/TMD) and investigate potential cross-cultural differences in sub-type prevalence and psychosocial impact. Eighty-seven consecutive patients (77 females; 10 males) with a mean age of 39.3 years (s.d. 12.8) newly referred to the specialist TMD clinic at the Prince Philip Dental Hospital, Hong Kong over a 20-month period took part in the study. RDC/TMD history questionnaire and clinical assessment data were used to derive Axis I and II findings. Group I muscle disorders were the most common and found in 57.5% of patients. Group II (disc displacement) disorders were found in 42.5% and 47.1% of the right and left temporomandibular joints (<e>TMJ</e>) respectively. Group III disorders (arthralgia/arthrosis/arthritis) were revealed in 19.5% and 23.0% of right and left TMJ's respectively. In the Axis II assessment, 42.5% of patients had moderate/severe depression scores, 59.7% had moderate/severe somatization scores and based on graded chronic pain scores 15.0% had psychosocial dysfunction (grade III and IV). While acknowledging the small sample size, the distribution of RDC/TMD Axis I and II diagnoses was fairly similar in Chinese TMD patients compared with Western and other Asian patient groups. However, in Chinese patients, myofascial pain with limited jaw opening and TMJ disc displacement with reduction were more common and a significant number experienced psychological distress and psychosocial dysfunction. The findings have implications for the management of TMD in Chinese people.",M1
18170921,"[Biochemical studies of blood serum use for diagnostics and efficacy of treatment evaluation of <e>TMJ</e> pain dysfunction]Study of biochemical indices of blood serum in patients with the pain disfunction of temporomandibular joint syndrome was performed. Analysis of biochemical studies of blood serum revealed the essential increase of adenozintriphosphate (ATPh) level on 17.5%, histamin--on 51.7%, stress hormones: adrenalin--on 76.9%, cortizol--on 51.4% in patients with the syndrome of pain disfunction of TMJ in comparison with the control group. Biochemical studies of blood revealed the more marked lowering of the level of histamin, adrenalin, cortizol in blood serum of patients after the treatment of alternative methods than after pharmaco- and physiotherapy. the high informative level of the studying of ATPh, histamin, kortisol of blood's serum for diagnostics and evaluation of the efficiency of treatment of the pain disfunction of temporomandibular joint syndrome was proved.",M1
17977563,"Involvement of peripheral TRPV1 in <e>TMJ</e> hyperalgesia induced by ethanol withdrawal.Ethanol withdrawal increases nociception after the injection of formalin into the rat's temporomandibular joint (TMJ). Little is known about the neurological basis for hyperalgesia induced by ethanol withdrawal, but it has been reported that ethanol can potentiate the response of transient receptor potential vanilloid receptor-1 (TRPV1) in superficial tissues. The present study was designed to test the hypothesis that peripheral TRPV1 could be involved on nociceptive behavioral responses induced by the injection of formalin into the TMJ region of rats exposed to chronic ethanol administration and ethanol withdrawal. Behavioral hyperalgesia was verified 12 h after ethanol withdrawal in rats that drank an ethanol solution (6.5%) for 10 days. In another group submitted to the same ethanol regimen, the selective vanilloid receptor antagonist capsazepine (300, 600 or 1200 microg/25 microl) or an equal volume of vehicle were injected into the TMJ regions 30 min before the TMJ formalin test. The local injections of capsazepine reduced the increased nociceptive responses induced by ethanol withdrawal. The effect of capsazepine on rats that did not drink ethanol was not significant. These results indicate that the peripheral TRPV1 can contribute to the hyperalgesia induced by ethanol withdrawal on deep pain conditions.",M1
17670875,"Delayed temporomandibular joint pain and dysfunction induced by whiplash trauma: a controlled prospective study.BACKGROUND: The Quebec Task Force on Whiplash-Associated Disorders urged for controlled, prognostic studies of symptoms after whiplash trauma. The authors conducted a study that met the design requirements to enhance knowledge about short-term and long-term temporomandibular joint (<e>TMJ</e>) pain, dysfunction or both induced by whiplash trauma. METHODS: The authors studied 60 consecutive patients who had neck symptoms after whiplash trauma and were seen at a hospital emergency department. They followed up 59 subjects one full year later. At the inceptive examination and at follow-up, each subject completed a self-administered questionnaire, followed by a comprehensive interview. Fifty-three frequency-matched control subjects followed the same protocol concurrently. RESULTS: The incidence of new symptoms of TMJ pain, dysfunction or both between the inceptive examination and follow-up was five times higher in subjects (34 percent) than in control subjects (7 percent). The frequency of TMJ pain increased significantly in female subjects, as did the frequency of TMJ symptoms that were reported to be the main complaint. At the follow-up, 20 percent of all subjects reported that TMJ symptoms were their main complaint. CONCLUSIONS: Our results suggest that one in three people who are exposed to whiplash trauma is at risk of developing delayed TMJ symptoms that may require clinical management. CLINICAL IMPLICATIONS: Awareness of a significant risk for delayed onset of TMJ symptoms after whiplash trauma is crucial for making adequate diagnoses, prognoses and medicolegal decisions.",M1
17547122,"Prevalence and impact of post-traumatic stress disorder symptoms in patients with masticatory muscle or temporomandibular joint pain: differences and similarities.AIMS: To evaluate temporomandibular disorder (TMD) patients for differences between masticatory muscle (MM) and temporomandibular joint (<e>TMJ</e>) pain patients in the prevalence of posttraumatic stress disorder (PTSD) symptoms and evaluate the level of psychological dysfunction and its relationship to PTSD symptoms in these patients. METHODS: This study included 445 patients. Psychological questionnaires included the Symptom Check List-90-Revised (SCL-90-R), the Multidimensional Pain Inventory, the Pittsburgh Sleep Quality Index, and the PTSD Check List Civilian. The total sample of patients was divided into 2 major groups: the MM group (n = 242) and the TMJ group (n = 203). Each group was divided into 3 subgroups based on the presence of a stressor and severity of PTSD symptoms. RESULTS: Thirty-six patients (14.9%) in the MM group and 20 patients (9.9%) in the TMJ group presented with PTSD symptomatology (P = .112). Significant differences were found between the MM and the TMJ group in several psychometric domains, but when the presence of PTSD symptomatology was considered, significant differences were mostly maintained in the subgroups without PTSD. MM and TMJ pain patients in the  positive PTSD  subgroups scored higher on all SCL-90-R scales (P &lt; .001) than patients in the other 2 subgroups and reached levels of distress indicative of psychological dysfunction. TMJ pain patients (58.3%; P = .008) in the positive-PTSD subgroups were more often classified as dysfunctional. Both positive-PTSD subgrounps of the MM and TMJ groups presented with more sleep disturbance (P &lt; .005) than patients in the other 2 subgroups. CONCLUSION: A somewhat elevated prevalence rate for PTSD symptomatology was found in the MM group compared to the TMJ group. Significant levels of psychological dysfunction appeared to be linked to TMD patients with PTSD symptoms.",M1
17495811,"[Diagnosis of temporo-mandibular joint dysfunction caused by occlusion pathology and treatment of such patients]Patients with temporo-mandibular joint (<e>TMJ</e>) dysfunction need complex treatment that includes prosthetic treatment in intrajoint relation stabilization. In cases of TMJ pathology it is necessary to examine patients and make axiography, function analysis, MPI-analysis, magnetic resonance tomography and zonography of TMJ, electromyography of the masticatory muscles. The authors examined 47 patients with TMJ dysfunction, 43 of them had occlusion pathology. We managed to eliminate the dysfunction symptoms and to receive stable result of the treatment in all the patients.",M1
17321048,"Blockade of central cyclooxygenase (COX) pathways enhances the cannabinoid-induced antinociceptive effects on inflammatory temporomandibular joint (<e>TMJ</e>) nociception.The present study is the first to investigate the participation of central cyclooxygenase (COX) pathways in modulating the antinociceptive effects of intracisternally administered cannabinoid on nociception induced by inflammation of the temporomandibular joint (TMJ) in freely moving rats. Following intra-articular injection of 5% formalin in the TMJ, nociceptive scratching behavior was recorded for nine successive 5-min intervals in Sprague-Dawley rats. Intracisternal injection of 30 microg of WIN 55,212-2, a synthetic non-subtype-selective CB1/2 agonist, administered 20 min prior to formalin injection significantly reduced the number of scratches and duration of scratching induced by formalin compared with the vehicle-treated group. Antinociceptive effect of WIN 55,212-2 was blocked by intracisternal injection of 10 microg of AM251, a CB1 receptor-selective antagonist, but not by AM630, a CB2 receptor-selective antagonist. A 10 microg dose of WIN 55,212-2 that was ineffective in producing antinociception became effective following intracisternal administration of NS-398, a selective COX-2 inhibitor; indomethacin, a non-selective COX 1/2 inhibitor; acetaminophen, a putative COX-3 inhibitor, but not following pretreatment with the selective COX-1 inhibitor, SC-560. The ED(50) value of WIN 55,212-2 in the NS-398-treated group was significantly lower than that in the vehicle-treated group. Importantly, administration of low doses of COX inhibitors alone did not attenuate nociception. These results indicate that inhibition of central COX pathways, presumably via COX-2 inhibition, reduces inflammatory pain by enhancing the cannabinoid-induced antinociceptive effect. Based on our observations, combined administration of cannabinoids with COX inhibitors may hold a therapeutic promise in the treatment of inflammatory TMJ pain.",M1
17240935,"The four dimensions of orthodontic diagnosis--Part II.There are three traditional dimensions of orthodontic diagnosis--transverse, vertical, and anterior-posterior of the maxilla and mandible. However, there is a  fourth dimension --proper condylar position. The condyles, at the other end of the teeth, can be influenced by orthodontic treatment. The chief problem in 90% of my patients referred for <e>TMJ</e> dysfunction is posteriorly and/or superiorly displaced condyles. Whether these patients have had a problem for 2 months or 10-20 years, most of them will have major relief (50-70%) of their symptoms within 2 weeks to 2 months. They frequently report 50-70% relief of their symptoms. This is accomplished by placing the condyles in the proper position in the glenoid fossae with an appliance worn full time. This article will discuss how to determine proper condylar position and the construction of a mandibular appliance (VG) to correctly reposition the condyles in the glenoid fossae. After 3-4 months, when symptoms are relieved, an upper inclined biteplane appliance (VMI) is added for nighttime wear and the lower appliance is  shortened  to allow eruption of posterior teeth. Spacers are used to encourage eruption of posterior teeth. Several patient examples are included and the results achieved are written in the patients own words on a progress report form.",M1
