@RELATION C0008115_C0039021

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19456822,"Hepatitis B virus subgenotype C2 is the most prevalent subgenotype in northeast China.The geographical distribution of hepatitis B virus (HBV) subgenotypes and their clinical implications in patients with acute and chronic hepatitis B in the Heilung-kiang province of northeast China were investigated. Nested PCR and multiplex PCR were performed with genotype-specific primers and with subgenotype-specific primers to identify genotypes and subgenotypes from serum samples of 412 HBV infections including 69 with acute self-limited hepatitis (ASH) and 343 with chronic hepatitis (<e>CH</e>). A total of 361 samples were genotyped and 304 were further subgenotyped. The most common HBV genotype was C (93.63%, 338/361), with subgenotype group C2 (83.73%, 283/338) predominating. Genotype B was also found and subgenotype B2 predominated within this genotype. Out of 69 infected patients with ASH, 48 were identified as genotype C and all belonged to subgenotype C2. Of 343 infected patients with CH, 313 were genotyped and 256 were subgenotyped; amongst these, C2 (91.80%, 235/256), B2 (7.42%, 19/256) and mixed subgenotypes B2 and C2 (0.78%, 2/256) were found. In HBV subgenotype C2 infections, ASH had a higher ratio of women than CH patients. These results show that HBV subgenotypes C2 and B2 were found in Heilung-kiang province of northeast China. In ASH and CH groups, the distributions of subgenotypes were coincident with C2, the predominant subgenotype. Analysis of the association between subgenotype and the outcomes of HBV infection was inconclusive in our study.",M1
19411273,"Methane emission by plant communities in an alpine meadow on the Qinghai-Tibetan Plateau: a new experimental study of alpine meadows and oat pasture.Recently, plant-derived methane (<e>CH</e>(4)) emission has been questioned because limited evidence of the chemical mechanism has been identified to account for the process. We conducted an experiment with four treatments (i.e. winter-grazed, natural alpine meadow; naturally restored alpine meadow eight years after cultivation; oat pasture and bare soil without roots) during the growing seasons of 2007 and 2008 to examine the question of CH(4) emission by plant communities in the alpine meadow. Each treatment consumed CH(4) in closed, opaque chambers in the field, but two types of alpine meadow vegetation reduced CH(4) consumption compared with bare soil, whereas oat pasture increased consumption. This result could imply that meadow vegetation produces CH(4). However, measurements of soil temperature and water content showed significant differences between vegetated and bare soil and appeared to explain differences in CH(4) production between treatments. Our study strongly suggests that the apparent CH(4) production by vegetation, when compared with bare soil in some previous studies, might represent differences in soil temperature and water-filled pore space and not the true vegetation sources of CH(4).",M1
19349127,"Genetic variation analysis of porcine reproductive and respiratory syndrome virus isolated in China from 2002 to 2007 based on ORF5.The complete open reading frame 5 (ORF5) sequences of 34 field porcine reproductive and respiratory syndrome virus (PRRSV) isolates from China in 2002-2007 were detected and compared with the different variable Chinese isolates S1, <e>CH</e>-1a, HB-1, HB-2 and JXA1. The results showed that all isolates were of type 2 PRRSV and could be assigned to two clusters. The isolates in cluster sg1 was high similar with the highly pathogenic PRRSV strain JXA1, while sg2 clustered with type 2 PRRSV isolate VR2332. It was interesting that the isolate SH02 which was isolated from Shanghai in 2002 has 98.8% identity with JXA1 emerged in 2006. And the ZJJ07 isolate was found to be a natural recombinant between a Chinese highly pathogenic SY0608 isolate and a VR-2332 derivative NH04 isolate. Analysis of the potential glycosylation sites indicated that they were frequently mutated and formed five putative N-linked glycosylation (NGS) sites patterns based on N30, 33-35, 44 and 51 in those isolates. It indicated that the highly variable PRRSV strain with different NGS patterns spread widely in China. The great genetic diversity could be taken into consideration for the control and prevention of this disease.",M1
19283876,"Penn State Worry Questionnaire: structure and psychometric properties of the Chinese version.The Penn State Worry Questionnaire (PSWQ) is a measure of worry phenomena and has been demonstrated valid in cross-cultural populations. The present study examined the factor structure and psychometric properties of the Chinese version of PSWQ (<e>Ch</e>-PSWQ) in a Chinese college sample (n=1243). Exploratory factor analysis of the Ch-PSWQ revealed a two-factor solution (engagement of worry and absence of worry). Confirmatory factor analysis and model comparison supported that the model of one factor with method effect provided the best fit to the data. The Ch-PSWQ and its factors evidenced good internal consistency and both convergent and discriminate validity. The present study supports the opinion that the second factor of PSWQ not only contains the component of evaluating pathological worry, but also might represent other traits.",M1
19139840,"Development and genetic mapping of SSR markers in foxtail millet [Setaria italica (L.) P. Beauv.].SSR markers are desirable markers in analysis of genetic diversity, quantitative trait loci mapping and gene locating. In this study, SSR markers were developed from two genomic libraries enriched for (GA)n and (CA)n of foxtail millet [Setaria italica (L.) P. Beauv.], a crop of historical importance in China. A total of 100 SSR markers among the 193 primer pairs detected polymorphism between two mapping parents of an F(2) population, i.e.  B100  of cultivated S. italica and  A10  of wild S. viridis. Excluding 14 markers with unclear amplifications, and five markers unlinked with any linkage group, a foxtail millet SSR linkage map was constructed by integrating 81 new developed SSR markers with 20 RFLP anchored markers. The 81 SSRs covered nine chromosomes of foxtail millet. The length of the map was 1,654 cM, with an average interval distance between markers of 16.4 cM. The 81 SSR markers were not evenly distributed throughout the nine chromosomes, with <e>Ch</e>.8 harbouring the least (3 markers) and Ch.9 harbouring the most (18 markers). To verify the usefulness of the SSR markers developed, 37 SSR markers were randomly chosen to analyze genetic diversity of 40 foxtail millet accessions. Totally 228 alleles were detected, with an average 6.16 alleles per locus. Polymorphism information content (PIC) value for each locus ranged from 0.413 to 0.847, with an average of 0.697. A positive correlation between PIC and number of alleles and between PIC and number of repeat unit were found [0.802 and 0.429, respectively (P &lt; 0.01)]. UPGMA analysis revealed that the 40 foxtail millet cultivars could be grouped into five clusters in which the landraces' grouping was largely consistent with ecotypes while the breeding varieties from different provinces in China tended to be grouped together.",M1
19904469,"Newborn screening in China: phenylketonuria, congenital hypothyroidism and expanded screening.This study was to investigate the current status of neonatal screening in China, to further clarify the incidences of hyperphenylalaninemia (HPA) and congenital hypothyroidism (<e>CH</e>). From 2000 to 2007, a total of 17,961,826 newborns had been screened for HPA and 1527 cases were detected, giving a HPA prevalence of 1:11,763. At the same time, 18,284,745 newborns had also been tested for CH, with 8918 cases being detected (1:2050). It is remarkable that the mean number of newborns screened per year had increased 5 times between 2000 and 2007. In Shanghai, 116,000 newborns were screened using tandem mass spectrometry and 6 different were detected. The overall prevalence of an inborn errors of metabolism identified was 1 in 5800 healthy newborns, with hyperphenylalaninemia being the most common. Neonatal screening had developed rapidly in China in recent years, and a pilot study using tandem mass spectrometry has been started. The biggest challenge is still to increase coverage to the entire country, especially in the mid-western area.",M1
19022476,"Spatial variations on methane emissions from Zoige alpine wetlands of Southwest China.This study was aimed to understand the spatial variation of <e>CH</e>(4) emissions from alpine wetlands in Southwest China on a field-scale in two phenological seasons, namely the peak growing season and the spring thaw. Methane emission rates were measured at 30 plots, which included three kinds of environmental types: dry hummock, Carex muliensis and Eleocharis valleculosa sites. There were highly spatial variations of methane emissions among and within different environmental types in both phenological seasons. Mean methane emission rates ranged from 1.1 to 37.0 mg CH(4) m(-2) h(-1) in the peak growing season and from 0.004 to 0.691 mg CH(4) m(-)(2) h(-1) in the spring thaw. In the peak growing season, coefficients of variation (CV) averaged 38% among environmental types and 64% within environmental types; while in the spring thaw, CV were on the average 61% among environmental types and 96% within environmental types. The key influencing factors were the standing water table and the plant community height in the peak growing season, while in the spring thaw, no significant correlations between factors and methane emissions were found.",M1
18837293,"Disease progression patterns of SHIV-KB9 in rhesus macaques of Chinese origin in comparison with Indian macaques.OBJECTIVE: To develop a model of SHIV-KB9/Chinese origin rhesus (<e>Ch</e> Rh) macaques for vaccine research and to compare the pathogenesis of SHIV-KB9 in Ch Rh macaques with that reported in Indian rhesus (Ind Rh) macaques. METHODS: Seven mamu-A*01 negative Ch Rh macaques were inoculated intravenously with 1-10000 MID50 of SHIV-KB9. The monkeys were monitored for viral load, CD4, CD8, SHIV-specific antibody and virus genetic variation. The results were compared with those previously observed in Ind Rh macaques. RESULTS: As compared to that observed in Ind Rh macaques, SHIV-KB9 in Ch Rh macaques displayed three identical disease progression patterns. However, the primary pattern was not identical between the two subspecies. The level of plasma viremia differed in SHIV-KB9-infected Ch Rh macaques which exhibited different outcomes from those in Ind Rh macaques. Generally, the values of viral load and the maintenance of CD4+ T cells were associated with humoral responses. Otherwise, the viral genetic distances (divergence, diversity) were larger in animals (M419, M425) with their CD4+ T cells profoundly depleted. CONCLUSION: The model of SHIV-KB9/Ch Rh macaques displays a relatively slow progression to AIDS compared with Ind Rh macaques, which may more accurately reflect the potential of candidate vaccines in humans.",M1
18801591,"Sequential accumulation of the mutations in core promoter of hepatitis B virus is associated with the development of hepatocellular carcinoma in Qidong, China.BACKGROUND/AIMS: To investigate the mutations in hepatitis B virus (HBV) that might be related to hepatocellular carcinoma (HCC) in the high-risk area Qidong, China. METHODS: DNA sequences of HBV basal core promoter (BCP) and the overlapping X gene were determined in 58 HCC and 71 chronic hepatitis (<e>CH</e>) patients. In addition, a consecutive series of plasma samples from 15 HCC cases were employed to compare the CP/X sequences before and after the occurrence of HCC. RESULTS: T1762/A1764 double mutation was frequently found in Qidong patients, regardless of clinical status (65.5% in HCC and 73.2% in CH, P&gt;0.05). Unexpectedly, the adjacent T1766/A1768 mutation significantly increased the risk of HCC (P&lt;0.05). Moreover, the prevalence of triple mutations in BCP was significantly higher in patients with HCC than those with CH (P&lt;0.05). The longitudinal study demonstrated that the mutations in BCP were gradually accumulated during the development of HCC. Colony formation assay showed while A1764 mutation alone did not alter the colony-inhibitory activity of HBx, double or triple mutations largely abrogated this effect. CONCLUSIONS: The complex mutation involving T1766/A1768 was closely related to HCC. The enhanced risk of HCC caused by BCP variants could be attributable partially to the aberrant activity of HBx.",M1
18726170,"High prevalence of hepatitis B virus pre-S mutation and its association with hepatocellular carcinoma in Qidong, China.We investigated the frequency and the clinical relevance of hepatitis B virus (HBV) pre-S mutations in Qidong, China. The results showed HBV pre-S mutants were detected in 48.4% (47/97) of patients with HBV infection. Both pre-S deletion and pre-S2 start codon mutations were more frequently found in HCC than in <e>CH</e> patients (51.1% vs. 18.0%, P &lt; 0.01 and 21.2% vs. 8.0%, P = 0.06). In most cases, pre-S mutants coexisted with the wild-type HBV strain. Longitudinal observation clearly revealed that in four of five cases, HBV deletion mutants emerged during the course of HBV infection and eventually became the predominant or exclusive viral population at the stage of HCC. Thus, it was concluded that HBV pre-S mutations were highly prevalent and closely related to HCC in Qidong. Our results also provided direct evidence that pre-S deletion mutants were not acquired from the beginning of infection but arose de novo during the progression of liver disease.",M1
18646462,"Identification of a newly isolated avian infectious bronchitis coronavirus variant in China exhibiting affinity for the respiratory tract.Twelve infectious bronchitis virus (IBV) isolates obtained from commercial chickens in China between 2005 and 2006 were characterized by reverse transcriptase-polymerase chain reaction (RT-PCR) and the sequencing of the entire S1 gene. CK/<e>CH</e>/LSD/05I--an IBV variant, which was unlike the nephropathogenic IBV isolates found in China--exhibited an affinity for the respiratory tract. The variant was identified by phylogenic analysis and basic local alignment search tool (BLAST) searches of the entire S1 gene and by the vaccination-challenge test that was performed using heterologous strains. Further, it was demonstrated that the commercially used H120 vaccine did not provide sufficient protection against this variant; however, the attenuated heterologous IBV tl/CH/LDT3/03 P120, whose parent virus was isolated in China, showed a better efficacy of protection against CK/CH/LSD/05I. This study thus may demonstrate that the use of a combination of commercially available vaccines or of attenuated heterologous strains would provide satisfactory protection against the variant CK/CH/LSD/05I. In addition, the study also revealed that IBV strains exhibiting different pathogenicities were found cocirculating in the chicken flock in China.",M1
18599996,"[Effect of apoB polymorphism on plasma lipid levels and cerebral hemorrhage in Changsha Han Chinese]OBJECTIVE: To explore the effect of apoB polymorphism on plasma lipid levels and cerebral hemorrhage in (<e>CH</e>) Changsha Han Chinese. METHODS: One hundred thirty CH patients and 100 normal people were involved. C7673T polymorphism of apoprotein B was analyzed by PCR-restriction fragment length polymorphism (PCR-PFLP); and the triglyceride(TG), total cholesterol (TC), high density lipoprotein-cholesterol (HDL), and low density lipoprotein-cholesterol(LDL) levels were examined by oxidase method. The serum level of lipoprotein(a) was determined by immunology method. RESULTS: (1) Allele T frequencies of apoB C7673T in CH patients and the control group were 0.108 and 0.040, respectively. Allele T frequencies of apoB C7673T in the CH patients were significantly higher than those in the control group (P&lt; 0.01). (2) In the CH patients, the levels of TC and LDLjC of the T/C gene type were significantly higher than those of the C/C gene type, while the levels of HDLjC of the T/C gene type were significantly lower than those of the C/C gene type (P&lt; 0.05). CONCLUSION: ApoB C7673T polymorphism may be related to cerebral hemorrhage, and the changing blood lipid level may increase the susceptibility of CH.",M1
18538976,"Measuring the symptom experience of Chinese cancer patients: a validation of the Chinese version of the memorial symptom assessment scale.The purpose of this study was to translate the Memorial Symptom Assessment Scale (MSAS) into Chinese and evaluate the psychometric properties of this version. The original MSAS is a 32-item, patient-rated measure that was developed to assess common cancer-related physical and psychological symptoms with respect to frequency, intensity, and distress. In this study, a two-phase design was used. Phase I involved iterative forward-backward translation, testing of content validity (CVI) and a pretest. Phase II established the psychometric properties of the Chinese version MSAS (MSAS-<e>Ch</e>). Results showed that the MSAS-Ch achieved content relevancy CVI of 0.94 and semantic equivalence CVI of 0.94. Pretesting was performed in 10 cancer patients, and the results revealed adequate content coverage and comprehensibility of the MSAS-Ch. A convenience sample of 370 patients undergoing cancer therapy or at the early post-treatment stage was recruited for psychometric evaluation. Confirmatory factor analysis confirmed the construct validity of the MSAS-Ch, with a good fit between the factor structure of the original version and our present sample data (goodness-of-fit indices all above 0.95). The internal consistency reliability of subscales and total MSAS-Ch was moderately high, with Cronbach alpha coefficients ranging from 0.79 to 0.87. The test-retest intraclass correlation results for the subscale and total MSAS-Ch ranged from 0.68 to 0.79. The subscale scores of MSAS-Ch were moderately correlated with the scores on various validation measurements that assessed psychological distress, pain, and health-related quality of life (r = 0.46-0.65, P &lt; 0.01), confirming that they were measurements of similar constructs. The validity of the construct validity was also supported by comparing the MSAS-Ch scores for subpopulations that varied clinically. Inpatients and patients with poorer performance status scored higher on the MSAS-Ch subscale and total scores than outpatients and patients with higher performance status (P &lt; 0.05). Our study shows that the MSAS-Ch has adequate psychometric properties of validity and reliability, and can be used to assess symptoms during cancer therapy and at the early post-treatment stage in Chinese-speaking patients.",M1
18472391,"A psychometric study of the Test of Everyday Attention for Children in the Chinese setting.OBJECTIVE: To explore the psychometric properties of the Test of Everyday Attention for Children (TEA-<e>Ch</e>) in the context of a Chinese setting. METHODS: Confirmatory factor analysis was conducted to examine the construct validity of the Chinese version of the TEA-Ch among a group of 232 children without attention deficit hyperactivity disorder (ADHD). Test-retest reliability was tested on a random sub-sample of 20 children at a 4-week interval. Clinical discrimination was also examined by comparing children with and without ADHD (22 in each group) on the performances of the TEA-Ch. RESULTS: The current Chinese sample demonstrated a three-factor solution for attentional performance among children without ADHD, namely selective attention, executive control/switch, and sustained attention (chi(2)(24)=34.56; RMSEA=.044; p=.075). Moreover, the whole test demonstrated acceptable test-retest reliability at a 4-week interval among a small sub-sample. Children with ADHD performed significantly more poorly than healthy controls in most of the subtests of the TEA-Ch. CONCLUSIONS: The results of the present study demonstrate that the test items remain useful in China, a culture very different from that in which the test originated. Finally, the TEA-Ch also presents several advantages when compared to other conventional objective measures of attention.",M1
18388844,"The association between patient satisfaction and quality of life in Chinese lung and liver cancer patients.BACKGROUND: Patient satisfaction has been accorded increased importance in evaluating the quality of health care. However, only a few studies have examined factors associated with patient satisfaction in cancer populations, with no data currently available in Chinese oncology populations. OBJECTIVES: We sought to examine the longitudinal course of the relationship between patient satisfaction and quality of life (QoL) in Chinese cancer patients. METHODS: A total of 253 liver cancer patients and 334 lung cancer patients were assessed during their first outpatient visit (baseline) and at 2 follow-up interviews (FU1 and FU2). QoL was measured by the Chinese version of the Functional Assessment of Cancer Therapy-General Scale [FACT-G (<e>Ch</e>)]. Patient satisfaction was assessed by the Nine-Item Chinese Patient Satisfaction Questionnaire (ChPSQ-9) and the cognitive subscale of the Medical Interview Satisfaction Scale (MISS-Cog). Linear mixed effects (LME) models were fitted to identify predictors of patient satisfaction and QoL. RESULTS: Results of LME analyses showed no significant between-group differences in psychosocial, satisfaction, and QoL measures over time (all P &gt; 0.05). Age [beta = -0.001, 95% confidence interval (CI): -0.03 to 0.00, P &lt; 0.05] and optimism (beta = 0.20, 95% CI: 0.10 to 0.30, P &lt; 0.001) predicted MISS-Cog and ChPSQ-9, respectively. After adjusting for sociodemographic and psychosocial variables, only ChPSQ-9 (beta = 0.12, 95% CI: 0.06 to 0.18, P &lt; 0.001) predicted QoL scores. No significant association between MISS-Cog and QoL was found. CONCLUSIONS: General emotional support from health professionals (ChPSQ-9) was a more effective predictor of QoL than was a measure of informational support (MISS-Cog) among these patients. Because expectations of clinical care likely vary by culture, and nature and stage of disease, measures of patient satisfaction that address both informational and care expectations are important.",M1
