@RELATION C0022077_C1001362

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20181410,"[Comparison of optical coherence tomography and ultrasound biomicroscopy for detection of plateau <e>iris</e>]PURPOSE: To compare optical coherence tomography (OCT) and ultrasound biomicroscopy (UBM) for detection of plateau iris configuration and confirmation of plateau iris syndrome. PARTICIPANTS: Three subjects with plateau iris configuration were recruited. All patients underwent gonioscopy, UBM, and OCT. METHODS: The anterior chamber angle in each patient was imaged with a commercially available OCT unit. The angle configurations were assessed and compared with the UBM images. RESULTS: Both OCT and UBM showed excellent performance in identifying eyes with plateau iris. The UBM confirmed the plateau iris diagnosis by showing the iris root indentation caused by the ciliary body. The OCT, which is a rapid, non-contact exam, and non-operator-dependent, can only show indirect signs, because it cannot detect structures behind the iris. Nevertheless, the indirect signs with OCT were accurate enough to make the diagnosis. The OCT also shows the angle closure risk in a sitting patient, and is therefore more physiologic than the UBM exam, for which the patient is supine. OCT can directly show a patent laser iridotomy and confirm its efficacy. The OCT can detect indirect signs of plateau iris syndrome after iridotomy. CONCLUSION: The OCT unit can be practically employed to confirm a clinical suspicion of plateau iris configuration and syndrome.",M1
20157414,"A case of ciliary body melanocytoma presenting as a painful <e>iris</e> mass.We report a case of ciliary body melanocytoma in a Korean patient, which presented as an intermittently painful pigmented iris mass and was successfully managed by iridocyclectomy. A 52-year-old healthy man presented with an irregularly-shaped and heavily-pigmented mass at the iris root of his right eye. Visual acuity of the right eye was 20/20 with normal intraocular pressure. Ultrasound biomicroscopy showed a 1.5x1.3-mm ciliary-body mass with extension into the iris root. Iridocyclectomy with scleral resection under a lamellar scleral flap was performed, and the histopathologic features of the resected tissue were consistent with melanocytoma of the ciliary body. The patient's visual acuity remained 20/20 with good postoperative cosmesis. During one year of follow-up, no signs of tumor recurrence were seen, and the patient reported resolution of the intermittent ocular pain in the involved eye.",M1
20152928,"Reactive oxygen species promote localized DNA damage in glaucoma-<e>iris</e> tissues of elderly patients vulnerable to diabetic injury.Glaucoma is typically an insidious-onset disease with serious visual consequences that has been positively linked to diabetes mellitus (DM). Glaucoma is more often present in the elderly. Important prognostic factors of glaucoma may be oxidative stress resulting from the toxic effects of glucose, and diabetes-associated vascular complications. Fifty-five patients and control subjects aged 71.0+/-10.1 yrs were enrolled in this study. Iris-tissue samples from DM type-2 patients, primary open-angle glaucoma-positive and -negative DM patients, and from healthy subjects were examined by use of the alkaline comet assay. We measured the DNA damage as numbers of strand breaks (SBs), oxidized purines as glycosyl-formamido-glycosylase (Fpg)-susceptible sites, and oxidized pyrimidines as endonuclease III (Nth)-susceptible sites. It was found that the level of oxidative damage in iris tissue was statistically higher in DM and glaucoma patients than that in healthy controls (oxidized purines: 38.0% and 34.7% vs 15.4%; oxidized pyrimidines: 43.3% and 39.0% vs 23.3%; P&lt;0.001). Interestingly, we found strongly elevated levels of oxidized purines and pyrimidines in glaucomatous patients who also had DM, in comparison with healthy controls (oxidized purines: 55.7% vs 15.4%; oxidized pyrimidines: 61.8% vs 23.3%; P&lt;0.001). Our observations suggest that the generation of reactive oxygen species may promote localized DNA damage in glaucoma-iris tissues of elderly patients vulnerable to diabetic injury.",M1
20152622,"<e>Iris</e> fingerprinting: new method for improving accuracy in toric lens orientation.",M1
20148654,"Adjunctive intravitreal bevacizumab-combined trabeculectomy versus trabeculectomy alone in the treatment of neovascular glaucoma.PURPOSE: To evaluate the effect of adjunctive intravitreal bevacizumab (ivBe) with trabeculectomy versus trabeculectomy alone in the management of patients with neovascular glaucoma (NVG). METHODS: Retrospective, consecutive, interventional case series. NVG patients were divided into groups by treatment: with adjunctive ivBe and trabeculectomy (ivBe group, n = 14 eyes) and with trabeculectomy only (control group, n = 28 eyes). The main outcome measure was visual acuity. Regression of <e>iris</e> neovascularization (NVI), change(s) in intraocular pressure (IOP), NVI recurrence, additional glaucoma surgeries required, eyes of leading to total blindness, intraoperative and postoperative complications, and number of topical medications required after trabeculectomy were regarded as second outcome measures. In the ivBe group, intravitreal injections of 2.5 mg bevacizumab were delivered using a sharp 27-gauge needle through the inferotemporal quadrant. RESULTS: Of 42 eyes of 42 patients identified, change in IOP, additional glaucoma surgeries required, and number of IOP-lowering topical medications required after trabeculectomy did not differ significantly between groups (P &gt; 0.05 for all). However, the ivBe group had significantly higher frequency and rapidity of iris neovascular regression, improved visual acuity in the logarithm of minimum angle of resolution (logMAR), leading to total blindness in fewer eyes and intraoperative and postoperative complications in others than in the control group (P = 0.015, 0.002, 0.007, 0.023, and 0.008, respectively). The follow-up duration (mean +/- SD) from trabeculectomy surgery was 179 +/- 97 days (range, 93-315 days) and 196 +/- 108 days (range, 92-370 days) in the ivBe and control group (P = 0.324). CONCLUSIONS: Intravitreal bevacizumab might be a useful adjunctive therapy in addition to trabeculectomy in the management of NVG. Large controlled randomized studies for treatment of bevacizumab on NVG are warranted.",M1
20139289,"Z-suture: a new knotless technique for transscleral suture fixation of intraocular implants.The presented Z-suture is a simple, rapid and safe knotless technique that facilitates transscleral suture fixation of various intraocular implants in the ciliary sulcus, such as sutured intraocular lenses, artificial <e>iris</e> prostheses and iris diaphragms. As the knotless approach reliably avoids suture erosion, external fixation can be performed without any protecting scleral flaps or lamellar grooves. The needle is simply passed through the sulcus and the emerging polypropylene suture is secured in the sclera using a zigzag-shaped intrascleral suture (Z-suture). Each pass starts directly adjacent to the exiting site. Five passes are sufficient to reliably fix the suture so that it resists even maximum tractive forces. Once this procedure is done, the suture can be cut without any knot. By avoiding suture knots, and hence the need for intrascleral flaps, this knotless approach may help to reduce suture-related complications such as scleral atrophy, suture erosion and infections.",M1
20128558,"<e>Iris</e> transillumination defects associated with pallister-killian syndrome.This report describes a new finding of iris transillumination defects in Pallister-Killian syndrome, a rare multi-system disorder resulting from mosaic tetrasomy of the short arm of chromosome 12.",M1
20126500,"Intraoperative floppy <e>iris</e> syndrome: pathophysiology, prevention, and treatment.PURPOSE: To extend upon previous reports, observations, and discussions of intraoperative floppy iris syndrome (IFIS) with the goal of providing new insight into the syndrome's pathophysiology, prevention, and treatment. METHODS: Following a review of IFIS and its relationship to autonomic pharmacology, evidence for anatomic changes following exposure of humans and other animals to autonomic drugs is described. The clinical implications for these findings are discussed as they relate to the treatment and prevention of this syndrome. RESULTS: IFIS has been associated with the use of adrenergic antagonists even after they have been discontinued years prior to surgery. Some investigators believe that this persistence of IFIS reflects anatomic structural change. Evidence from laboratory experiments and human clinical studies using topically applied and systemic autonomic drugs supports the possibility of anatomic changes coexisting with IFIS observed during cataract surgery. CONCLUSIONS: IFIS is a relatively rare syndrome, often associated with the use of systemic alpha-blockers and conditions that influence dilator muscle tone. Laboratory and clinical evidence supports the possibility of anatomic changes following the use of autonomic drugs. The persistence of IFIS years after cessation of treatment with alpha-blockers suggests that the potential risks of discontinuing these drugs prior to cataract surgery outweigh potential benefits.",M1
20114108,"The <e>iris</e> is a sponge: a cause of angle closure.",M1
20090923,"Expression profiles during dedifferentiation in newt lens regeneration revealed by expressed sequence tags.PURPOSE: The adult newt can regenerate lens from pigmented epithelial cells (PECs) of the dorsal <e>iris</e> via dedifferentiation. The purpose of this research is to obtain sequence resources for a newt lens regeneration study and to obtain insights of dedifferentiation at the molecular level. METHODS: mRNA was purified from iris during dedifferentiation and its cDNA library was constructed. From the cDNA library 10,449 clones were sequenced and analyzed. RESULTS: From 10,449 reads, 780 contigs and 1,666 singlets were annotated. The presence of several cancer- and apoptosis-related genes during newt dedifferentiation was revealed. Moreover, several candidate genes, which might participate in reprogramming during dedifferentiation, were also found. CONCLUSIONS: The expression of cancer- and apoptosis-related genes could be hallmarks during dedifferentiation. The expression sequence tag (EST) resource is useful for the future study of newt dedifferentiation, and the sequence information is available in GenBank (accession numbers; FS290155-FS300559).",M1
20083454,"An analysis of IrisCode.IrisCode is an <e>iris</e> recognition algorithm developed in 1993 and continuously improved by Daugman. It has been extensively applied in commercial iris recognition systems. IrisCode representing an iris based on coarse phase has a number of properties including rapid matching, binomial impostor distribution and a predictable false acceptance rate. Because of its successful applications and these properties, many similar coding methods have been developed for iris and palmprint identification. However, we lack a detailed analysis of IrisCode. The aim of this paper is to provide such an analysis as a way of better understanding IrisCode, extending the coarse phase representation to a precise phase representation, and uncovering the relationship between IrisCode and other coding methods. Our analysis demonstrates that IrisCode is a clustering algorithm with four prototypes; the locus of a Gabor function is a 2-D ellipse with respect to a phase parameter and can be approximated by a circle in many cases; Gabor function can be considered as a phase-steerable filter and the bitwise hamming distance can be regarded as a bitwise phase distance. We also discuss the theoretical foundation of the impostor binomial distribution. We use this analysis to develop a precise phase representation which can enhance accuracy. Finally, we relate IrisCode and other coding methods.",M1
20077306,"Phytochemical investigations on <e>Iris</e> germanica.Phytochemical investigations on the methanol extract of Iris germanica resulted in the isolation of a new benzene derivative, 2'-methyl-6'-hydroxy cyclohexenyl-3-methyl-1-acetophenone ether (1). Further, another known benzene derivative, isopenol (2), also afforded two known isoflavones, irisolone (3) and irisolidone (4). The structure of the new compound was determined on the basis of spectroscopic data, including 2D-NMR experiments, while the known compounds were identified on the basis of their spectral data and existing literature evidence. The comparison of the spectral data of the irisolidone (3) with that reported for the molecule led us to revise some of the reported 1H-NMR chemical shift assignments.",M1
20075454,"The biometric menagerie.It is commonly accepted that users of a biometric system may have differing degrees of accuracy within the system. Some people may have trouble authenticating, while others may be particularly vulnerable to impersonation. Goats, wolves, and lambs are labels commonly applied to these problem users. These user types are defined in terms of verification performance when users are matched against themselves (goats) or when matched against others (lambs and wolves). The relationship between a user's genuine and impostor match results suggests four new user groups: worms, doves, chameleons, and phantoms. We establish formal definitions for these animals and a statistical test for their existence. A thorough investigation is conducted using a broad range of biometric modalities, including 2D and 3D faces, fingerprints, <e>iris</e>, speech, and keystroke dynamics. Patterns that emerge from the results expose novel, important, and encouraging insights into the nature of biometric match results. A new framework for the evaluation of biometric systems based on the biometric menagerie, as opposed to collective statistics, is proposed.",M1
20065227,"Use of a microvascular clip for <e>iris</e> fixation of an intraocular lens: a laboratory model.Here we present a potential novel surgical technique consisting of fixation of a posterior-chamber intraocular lens to the iris that may be used in the treatment of aphakia or the management of intraocular lens complications when capsular support has been compromised. The technique was performed in a laboratory model using cadaveric human eyes. A commercially available neurovascular clip was used to securely fasten the intraocular lens to the iris with minimal trauma. The use of a metal clip has the advantage of avoiding potential risks of suture fixation such as suture breakage. Also, this technique is easier than suturing and may potentially serve as another tool in a cornea surgeon's armamentarium.",M1
20046692,"A study of the vascular network of the <e>iris</e> using flat preparation.PURPOSE: This study was performed to examine the vascular network of the human iris using flat preparation. METHODS: The ciliary body-iris structures were separated from human eyeballs, and a portion of the irises were treated with trypsin to remove the pigment granules. These iris tissues were unfolded and placed onto glass slides using flat preparation, and the vascular network of each iris was examined by fluorescein microscopy. The ciliary body-iris structures separated from the remaining eyes were stained with hematoxylin-eosin without trypsin treatment and were examined by light microscopy. RESULTS: The long posterior ciliary artery formed several branches before entering the iris root, and such branches formed the major arterial circle of the iris with diverse diameters in the vicinity of the iris root and the ciliary process. In the pupillary margin, the iris vasculature network formed a cone shape and then formed an arcade by connecting to adjacent vasculatures. In the vicinity of the collarette, the iris vasculature network formed the minor arterial circle of the iris with diverse diameters perpendicular to the arcade of the iris network located in the pupillary margin. In the pupillary margin, the capillaries were somewhat thick and connected to the irregular traveling iris vein. CONCLUSIONS: The above findings explain the human iris vascular network and provide a theoretical basis for the sectoral filling of the iris vasculature seen in fluorescein iris angiography.",M1
20019359,"<e>Iris</e> pigment epithelial cells express a functional lipopolysaccharide receptor complex.PURPOSE: Ocular pigment epithelial cells are hypothesized to play a role in the pathogenesis of acute anterior uveitis (AAU), where LPS activation of Toll-like receptors (TLRs) may serve as a trigger. In this study, the expression of LPS receptors in iris pigment epithelium (IPE) was determined. METHODS: RT-PCR, flow cytometry, Western blot, and immunohistochemistry were used to investigate the expression of the LPS receptor complex (TLR4, MD-2, and CD14) in primary human IPE. Cytokine secretion by LPS-treated IPE was measured by multiplex bead array and ELISA. The role of CD14 in modulating the LPS response was investigated by addition of soluble CD14 and by antibody neutralization studies. In vivo expression of CD14 was examined by immunohistochemistry and Western blot analysis. RESULTS: IPE expressed TLR4, MD-2, and CD14 in vitro and secreted a panel of proinflammatory cytokines (IL-6, CXCL8, CXCL10, CCL2, CCL4, and CCL5) when stimulated with LPS. CXCL8 secretion by LPS-treated IPE was dependent on CD14 and TLR4. CD14 was detected in CD68+ cells in the iris by immunohistochemistry and in normal aqueous by Western blot analysis. Conclusions: IPE cells express a functional LPS receptor complex and are capable of promoting ocular inflammation through secretion of an array of proinflammatory mediators. CD14 was identified as a key molecule that modulated the LPS response in IPE.",M1
20016920,"Structure and genome organization of the large RNA of <e>iris</e> yellow spot virus (genus Tospovirus, family Bunyaviridae).The structure and organization of the large (L) RNA of iris yellow spot virus (IYSV) was determined, and with this report, the complete genomic sequence of IYSV of the genus Tospovirus, family Bunyaviridae has been elucidated. The L RNA of IYSV was 8,880 nucleotides in length and contained a single open reading frame in the viral complementary (vc) strand. The primary translation product of 331.17 kDa shared many of the features of the viral RNA-dependent RNA polymerase (RdRp) coded by L RNAs of known tospoviruses. The 5' and 3' termini of IYSV L RNA (vc) contain two untranslated regions of 33 and 226 nucleotides, respectively, and both termini have conserved terminal nucleotides, another common feature of tospovirus genomic RNAs. Conserved motifs characteristic of RdRps of members of the family Bunyaviridae were present in the IYSV RdRp.",M1
20009941,"Wavefront-guided ablation retreatment using <e>Iris</e> registration.PURPOSE: To evaluate the efficacy, predictability, safety, and intraoperative and postoperative complications of laser in situ keratomileusis (LASIK) retreatment in myopic eyes using wavefront-guided ablation with iris registration (IR). METHODS: Retrospective analysis was used to evaluate wavefront-guided retreatment with IR in a consecutive cohort of 77 eyes (57 patients) after LASIK. The eyes were divided into two groups: no previous retreatment group (group 1) (n = 63) and previous LASIK retreatment group (group 2) (n = 14). The primary outcome variables assessed postoperatively at 1, 3, and 6 months were uncorrected visual acuity (UCVA), best-corrected visual acuity (BCVA), and pre- and postretreatment changes in manifest refraction. RESULTS: The mean preretreatment spherical equivalent in group 1 was reduced from -0.5 +/- 1.0 diopter (D) (range -3 to 2.4) to 0.06 +/- 0.3 (range -0.9 to 0.6) (P &lt; 0.002) at 6 months. In group 2, the mean preretreatment spherical equivalent was reduced from -0.9 +/- 1.24D (range -3.1 to -0.5) to 0.04 +/- 0.5 (range -1.0 to 1.1) (P &lt; 0.049) at 6 months. At 6 months, UCVA was 20/20 or better in 92% in group 1 and 64% in group 2, of patients, respectively. No eyes lost more than one line of BCVA in group 1 and one eye (7%) lost two lines of BCVA in group 2. CONCLUSION: Wavefront-guided LASIK retreatment with IR after LASIK is an effective, predictable, and safe procedure in cases requiring a single retreatment. In contrast, eyes with previous retreatments showed less predictability and lower percentage of eyes with postoperative 20/20 UCVA.",M1
20006833,"Surgical technique for removing congenital fibrovascular pupillary membrane, with clinicopathological correlation.Congenital fibrovascular pupillary membrane, rare in newborns, poses challenges for the ophthalmic surgeon. Predicting its clinical course is difficult, as is removing the membrane surgically without inducing a cataract. We describe a 22-day-old girl who presented with a pupillary membrane causing progressive decrease in the size of the dilated pupil, necessitating removal at 4 months of age. Histopathology demonstrated tissue of embryonic muscle origin, suggesting that the membrane was more likely a remnant of fetal <e>iris</e> than of fetal vasculature. The smooth muscle or fibroblastic elements in the tissue explains progressive contracture of the membrane.",M1
20006824,"Photographic assessment of changes in torsional strabismus.The horizontal and vertical components of strabismus are measured routinely and relatively easily in the clinical setting using prism-and-cover and/or corneal light reflex tests. The third dimension of ocular alignment, ocular torsion, is more difficult to assess. Objective torsional deviation (cyclotropia) is evaluated qualitatively with fundus examination. For quantitative assessment, however, fundus photography is needed, which may not always be available during a strabismus examination and typically requires pupil dilation. We present a simple, inexpensive photographic technique to assess changes in <e>iris</e> torsion and evaluate its accuracy by comparison with fundus photography. Using a consumer-grade digital camera, basic photographic editing software, and a data worksheet, this technique assesses changes in objective torsion with accuracy and retest variability of both approximately 1 degrees.",M1
19967668,"Toxic anterior segment syndrome following <e>iris</e>-supported phakic IOL implantation with viscoelastic Multivisc BD.PURPOSE: To report on the association between Multivisc BD and toxic anterior segment syndrome (TASS) post phakic intraocular lens (IOL) implantation. METHODS: Two patients developed severe toxic anterior chamber inflammation following implantation of phakic iris fixated IOL with Multivisc BD viscoelastic. Anterior chamber washout was performed with intracameral antibiotic injection. Local antibiotics were continued until cultures were found to be negative. Thereafter, intensive local and systemic steroids were initiated and gradually tapered down. RESULTS: The inflammatory reaction disappeared completely and the visual acuity improved from hand motion to 6/9 without correction within 1 week. CONCLUSIONS: Any viscoelastic material may be contaminated by heat-stable bacterial endotoxic as it is prepared by gene-coded bacteria. It is suggested that Multivisc BD was the etiologic factor of TASS. Refractive surgeons should be aware of this rare complication of phakic IOL implantation whenever they use a new viscoelastic material.",M1
19967610,"[Argon laser iridoplasty as treatment of plateau-like <e>iris</e> configuration secondary to multiple ciliary body cysts: long-term follow-up by ultrasound biomicroscopy]CASE REPORT: We present a 37 year-old man with secondary angle closure by neuroepithelial ciliary body cysts. An argon laser peripherical iridoplasty was performed and ultrasound biomicroscopy (UBM) was employed to follow-up. Initially, the patient had a favorable response to treatment, but six months later the cysts and the secondary closed angle reappeared. DISCUSSION: Argon laser peripheral iridoplasty has been proposed as treatment of plateau-like iris configuration resulting from neuroepithelial ciliary body cysts. However, the cysts and, the secondary closed angle could recur in a long-term (Arch Soc Esp Oftalmol 2009; 84: 569-572).",M1
19959894,"Effects of various selective phosphodiesterase inhibitors on relaxation and cyclic nucleotide contents in porcine <e>iris</e> sphincter.The effects of various selective phosphodiesterase (PDE) inhibitors on muscle contractility and cyclic nucleotide contents in porcine iris sphincter were investigated. Forskolin and sodium nitroprusside inhibited carbachol (CCh)-induced contraction in a concentration-dependent manner. Various selective PDE inhibitors, vinpocetine (type 1), erythro -9-(2-hydroxy-3-nonyl)adenine (EHNA, type 2), milrinone (type 3), Ro20-1724 (type 4) and zaprinast (type 5), also inhibited CCh-induced contraction in a concentration-dependent manner. The rank order of potency of IC(50) was zaprinast &gt; Ro20-1724 &gt; EHNA &gt;/= milrinone &gt; vinpocetine. In the presence of CCh (0.3 muM), vinpocetine, milrinone and Ro20-1724 increased cAMP, but not cGMP, contents. In contrast, zaprinast and EHNA both increased cGMP, but not cAMP, contents. This indicates that vinpocetine-, milrinone- and Ro20-1724-induced relaxation is correlated with cAMP, while EHNA- and zaprinast- induced relaxation is correlated with cGMP in porcine iris sphincter.",M1
