@RELATION C0006298_C0008139

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19969105,"Perspective: Does brown fat protect against diseases of aging?The most commonly studied laboratory rodents possess a specialized form of fat called brown adipose tissue (<e>BAT</e>) that generates heat to help maintain body temperature in cold environments. In humans, BAT is abundant during embryonic and early postnatal development, but is absent or present in relatively small amounts in adults where it is located in paracervical and supraclavicular regions. BAT cells can 'burn' fatty acid energy substrates to generate heat because they possess large numbers of mitochondria in which oxidative phosphorylation is uncoupled from ATP production as a result of a transmembrane proton leak mediated by uncoupling protein 1 (UCP1). Studies of rodents in which BAT levels are either increased or decreased have revealed a role for BAT in protection against diet-induced obesity. Data suggest that individuals with low levels of BAT are prone to obesity, insulin resistance and cardiovascular disease, whereas those with higher levels of BAT maintain lower body weights and exhibit superior health as they age. BAT levels decrease during aging, and dietary energy restriction increases BAT activity and protects multiple organ systems including the nervous system against age-related dysfunction and degeneration. Future studies in which the effects of specific manipulations of BAT levels and thermogenic activity on disease processes in animal models (diabetes, cardiovascular disease, cancers, neurodegenerative diseases) are determined will establish if and how BAT affects the development and progression of age-related diseases. Data from animal studies suggest that BAT and mitochondrial uncoupling can be targeted for interventions to prevent and treat obesity and age-related diseases. Examples include: diet and lifestyle changes; specific regimens of mild intermittent stress; drugs that stimulate BAT formation and activity; induction of brown adipose cell progenitors in muscle and other tissues; and transplantation of brown adipose cells.",M1
19952371,"Protein kinase G controls brown fat cell differentiation and mitochondrial biogenesis.Brown adipose tissue (<e>BAT</e>) is a primary site of energy expenditure through thermogenesis, which is mediated by the uncoupling protein-1 (UCP-1) in mitochondria. Here, we show that protein kinase G (PKG) is essential for brown fat cell differentiation. Induction of adipogenic markers and fat storage was impaired in the absence of PKGI. Furthermore, PKGI mediated the ability of nitric oxide (NO) and guanosine 3',5'-monophosphate (cGMP) to induce mitochondrial biogenesis and increase the abundance of UCP-1. Mechanistically, we found that PKGI controlled insulin signaling in BAT by inhibiting the activity of RhoA and Rho-associated kinase (ROCK), thereby relieving the inhibitory effects of ROCK on insulin receptor substrate-1 and activating the downstream phosphoinositide 3-kinase-Akt cascade. Thus, PKGI links NO and cGMP signaling with the RhoA-ROCK and the insulin pathways, thereby controlling induction of adipogenic and thermogenic programs during brown fat cell differentiation.",M1
19931319,"Genetic suppression of ghrelin receptors activates brown adipocyte function and decreases fat storage in rats.To clarify the role of ghrelin and its receptor (GHS-R) in the regulatory mechanism of energy metabolism, we analyzed transgenic (Tg) rats expressing an antisense GHS-R mRNA under the control of the tyrosine hydroxylase (TH) promoter. Tg rats showed lower visceral fat weight and higher O(2) consumption, CO(2) production, rectal temperature, dark-period locomotor activity, brown adipose tissue (<e>BAT</e>) weight and uncoupling protein 1 expression compared with wild-type (WT) rats on a standard diet. A high-fat diet for 14days significantly increased body weight, visceral fat weight, and the sizes of white and brown adipocytes in WT rats but not in Tg rats compared with the corresponding standard-diet groups. Antisense GHS-R mRNA was expressed and GHS-R expression was reduced in TH-expressing cells of the vagal nodose ganglion in Tg rats. Ghrelin administered intravenously suppressed noradrenaline release in the BAT of WT rats, but not in Tg rats. These results suggest that ghrelin/GHS-R plays an important role in energy storage by modifying BAT function and locomotor activity. As our previous study showed that peripheral ghrelin-induced noradrenaline release suppression in BAT is blocked by vagotomy, the present findings also suggest that vagal afferents transmit the peripheral ghrelin signal to the sympathetic nervous system innervating BAT.",M1
19906816,"Expression of uncoupling protein 1 in mouse brown adipose tissue is thyroid hormone receptor-beta isoform specific and required for adaptive thermogenesis.Cold-induced adaptive (or nonshivering) thermogenesis in small mammals is produced primarily in brown adipose tissue (<e>BAT</e>). BAT has been identified in humans and becomes more active after cold exposure. Heat production from BAT requires sympathetic nervous system stimulation, T(3), and uncoupling protein 1 (UCP1) expression. Our previous studies with a thyroid hormone receptor-beta (TR beta) isoform-selective agonist demonstrated that after TR beta stimulation alone, adaptive thermogenesis was markedly impaired, although UCP-1 expression in BAT was normal. We used mice with a dominant-negative TR beta PV mutation (frameshift mutation in resistance to thyroid hormone patient PV) to determine the role of TR beta in adaptive thermogenesis and UCP1 expression. Wild-type and PV mutant mice were made hypothyroid and replaced with T(3) (7 ng/g x d) for 10 d to produce similar serum thyroid hormone concentration in the wild-type and mutant mice. The thermogenic response of interscapular BAT, as determined by heat production during iv infusions of norepinephrine, was reduced in PV beta heterozygous and homozygous mutant mice. The level of UCP1, the key thermogenic protein in BAT, was progressively reduced in PV beta(+/-) and PV beta(-/-) mutant mice. Brown adipocytes isolated from PV mutant mice had some reduction in cAMP and glycerol production in response to adrenergic stimulation. Defective adaptive thermogenesis in TR beta PV mutant mice is due to reduced UCP1 expression and reduced adrenergic responsiveness. TR beta mediates T(3) regulation of UCP1 in BAT and is required for adaptive thermogenesis.",M1
19897683,"Thyroid hormone induced brown adipose tissue and amelioration of diabetes in a patient with extreme insulin resistance.CONTEXT: Brown adipose tissue (<e>BAT</e>) found by positron emission/computed tomography (PET-CT) using flouro-deoxyglucose (FDG) is inducible by cold exposure in men. Factors leading to increased BAT are of great interest for its potential role in the treatment of diabetes and obesity. OBJECTIVE: We tested whether thyroid hormone (TH) levels are related to the volume and activity of BAT in a patient with a mutation in the insulin receptor gene. DESIGN/SETTING/INTERVENTION: Our work was based on the case report of a patient in an observational study at the National Institutes of Health. PATIENT: The patient discontinued insulin and oral antidiabetics after thyroidectomy and suppressive-dose levothyroxine therapy for thyroid cancer. PET-CT uptake in BAT was confirmed by histology and molecular analysis. OUTCOMES: PET-CT studies were performed, and we measured hemoglobin A1c and resting energy expenditure before and after levothyroxine discontinuation for thyroid cancer testing. Molecular studies of BAT and white adipose samples are presented. RESULT: Supraclavicular and periumbilical sc adipose tissue demonstrated molecular features of BAT including uncoupling protein-1, type 2 deiodinase, and PR domain containing 16 by quantitative PCR. Activity of type 2 deiodinase activity was increased. The discontinuation of levothyroxine resulted in decreased FDG uptake and diminished volume of BAT depots accompanied by worsening of diabetic control. CONCLUSIONS: This case demonstrates the TH effect on BAT activity and volume in this patient and an association between BAT activity and glucose levels in this patient. Because the contribution of TH on skeletal muscle energy expenditure and fuel metabolism was not assessed, an association between BAT activity and glucose homeostasis can only be suggested.",M1
19863797,"Analysis of knockout mice suggests a role for VGF in the control of fat storage and energy expenditure.BACKGROUND: Previous studies of mixed background mice have demonstrated that targeted deletion of Vgf produces a lean, hypermetabolic mouse that is resistant to diet-, lesion-, and genetically-induced obesity. To investigate potential mechanism(s) and site(s) of action of VGF, a neuronal and endocrine secreted protein and neuropeptide precursor, we further analyzed the metabolic phenotypes of two independent VGF knockout lines on C57Bl6 backgrounds. RESULTS: Unlike hyperactive VGF knockout mice on a mixed C57Bl6-129/SvJ background, homozygous mutant mice on a C57Bl6 background were hypermetabolic with similar locomotor activity levels to Vgf+/Vgf+ mice, during day and night cycles, indicating that mechanism(s) other than hyperactivity were responsible for their increased energy expenditure. In Vgf-/Vgf- knockout mice, morphological analysis of brown and white adipose tissues (<e>BAT</e> and WAT) indicated decreased fat storage in both tissues, and decreased adipocyte perimeter and area in WAT. Changes in gene expression measured by real-time RT-PCR were consistent with increased fatty acid oxidation and uptake in BAT, and increased lipolysis, decreased lipogenesis, and brown adipocyte differentiation in WAT, suggesting that increased sympathetic nervous system activity in Vgf-/Vgf- mice may be associated with or responsible for alterations in energy expenditure and fat storage. In addition, uncoupling protein 1 (UCP1) and UCP2 protein levels, mitochondrial number, and mitochondrial cristae density were upregulated in Vgf-/Vgf- BAT. Using immunohistochemical and histochemical techniques, we detected VGF in nerve fibers innervating BAT and Vgf promoter-driven reporter expression in cervical and thoracic spinal ganglia that project to and innervate the chest wall and tissues including BAT. Moreover, VGF peptide levels were quantified by radioimmunoassay in BAT, and were found to be down-regulated by a high fat diet. Lastly, despite being hypermetabolic, VGF knockout mice were cold intolerant. CONCLUSION: We propose that VGF and/or VGF-derived peptides modulate sympathetic outflow pathways to regulate fat storage and energy expenditure.",M1
19846801,"Insulin causes hyperthermia by direct inhibition of warm-sensitive neurons.OBJECTIVE: Temperature and nutrient homeostasis are two interdependent components of energy balance regulated by distinct sets of hypothalamic neurons. The objective is to examine the role of the metabolic signal insulin in the control of core body temperature (CBT). RESEARCH DESIGN AND METHODS: The effect of preoptic area administration of insulin on CBT in mice was measured by radiotelemetry and respiratory exchange ratio. In vivo 2-[(18)F]fluoro-2-deoxyglucose uptake into brown adipose tissue (<e>BAT</e>) was measured in rats after insulin treatment by positron emission tomography combined with X-ray computed tomography imaging. Insulin receptor-positive neurons were identified by retrograde tracing from the raphe pallidus. Insulin was locally applied on hypothalamic slices to determine the direct effects of insulin on intrinsically warm-sensitive neurons by inducing hyperpolarization and reducing firing rates. RESULTS: Injection of insulin into the preoptic area of the hypothalamus induced a specific and dose-dependent elevation of CBT mediated by stimulation of BAT thermogenesis as shown by imaging and respiratory ratio measurements. Retrograde tracing indicates that insulin receptor-expressing warm-sensitive neurons activate BAT through projection via the raphe pallidus. Insulin applied on hypothalamic slices acted directly on intrinsically warm-sensitive neurons by inducing hyperpolarization and reducing firing rates. The hyperthermic effects of insulin were blocked by pretreatment with antibodies to insulin or with a phosphatidylinositol 3-kinase inhibitor. CONCLUSIONS: Our findings demonstrate that insulin can directly modulate hypothalamic neurons that regulate thermogenesis and CBT and indicate that insulin plays an important role in coupling metabolism and thermoregulation at the level of anterior hypothalamus.",M1
19833890,"Leucine deprivation decreases fat mass by stimulation of lipolysis in white adipose tissue and upregulation of uncoupling protein 1 (UCP1) in brown adipose tissue.OBJECTIVE: White adipose tissue (WAT) and brown adipose tissue (<e>BAT</e>) play distinct roles in adaptation to changes in nutrient availability, with WAT serving as an energy store and BAT regulating thermogenesis. We previously showed that mice maintained on a leucine-deficient diet unexpectedly experienced a dramatic reduction in abdominal fat mass. The cellular mechanisms responsible for this loss, however, are unclear. The goal of current study is to investigate possible mechanisms. RESEARCH DESIGN AND METHODS: Male C57BL/6J mice were fed either control, leucine-deficient, or pair-fed diets for 7 days. Changes in metabolic parameters and expression of genes and proteins related to lipid metabolism were analyzed in WAT and BAT. RESULTS: We found that leucine deprivation for 7 days increases oxygen consumption, suggesting increased energy expenditure. We also observed increases in lipolysis and expression of beta-oxidation genes and decreases in expression of lipogenic genes and activity of fatty acid synthase in WAT, consistent with increased use and decreased synthesis of fatty acids, respectively. Furthermore, we observed that leucine deprivation increases expression of uncoupling protein (UCP)-1 in BAT, suggesting increased thermogenesis. CONCLUSIONS: We show for the first time that elimination of dietary leucine produces significant metabolic changes in WAT and BAT. The effect of leucine deprivation on UCP1 expression is a novel and unexpected observation and suggests that the observed increase in energy expenditure may reflect an increase in thermogenesis in BAT. Further investigation will be required to determine the relative contribution of UCP1 upregulation and thermogenesis in BAT to leucine deprivation-stimulated fat loss.",M1
19752162,"Distinct effects of leptin and a melanocortin receptor agonist injected into medial hypothalamic nuclei on glucose uptake in peripheral tissues.OBJECTIVE: The medial hypothalamus mediates leptin-induced glucose uptake in peripheral tissues, and brain melanocortin receptors (MCRs) mediate certain central effects of leptin. However, the contributions of the leptin receptor and MCRs in individual medial hypothalamic nuclei to regulation of peripheral glucose uptake have remained unclear. We examined the effects of an injection of leptin and the MCR agonist MT-II into medial hypothalamic nuclei on glucose uptake in peripheral tissues. RESEARCH DESIGN AND METHODS: Leptin or MT-II was injected into the ventromedial (VMH), dorsomedial (DMH), arcuate nucleus (ARC), or paraventricular (PVH) hypothalamus or the lateral ventricle (intracerebroventricularly) in freely moving mice. The MCR antagonist SHU9119 was injected intracerebroventricularly. Glucose uptake was measured by the 2-[(3)H]deoxy-d-glucose method. RESULTS: Leptin injection into the VMH increased glucose uptake in skeletal muscle, brown adipose tissue (<e>BAT</e>), and heart, whereas that into the ARC increased glucose uptake in BAT, and that into the DMH or PVH had no effect. SHU9119 abolished these effects of leptin injected into the VMH. Injection of MT-II either into the VMH or intracerebroventricularly increased glucose uptake in skeletal muscle, BAT, and heart, whereas that into the PVH increased glucose uptake in BAT, and that into the DMH or ARC had no effect. CONCLUSIONS: The VMH mediates leptin- and MT-II-induced glucose uptake in skeletal muscle, BAT, and heart. These effects of leptin are dependent on MCR activation. The leptin receptor in the ARC and MCR in the PVH regulate glucose uptake in BAT. Medial hypothalamic nuclei thus play distinct roles in leptin- and MT-II-induced glucose uptake in peripheral tissues.",M1
19729852,"Histochemical demonstration of monocarboxylate transporters in mouse brown adipose tissue.Proton-coupled monocarboxylate transporters (MCTs) are essential for the transport of lactate, ketone bodies, and other monocarboxylates through the plasma membrane. The present immunohistochemical study aimed to examine the expression of MCTs in the brown adipose tissue (<e>BAT</e>) of mice. An intense immunoreactivity for MCT1 was found in the plasma membrane of brown adipose cells at light and electron microscopic levels but not in white adipose cells. The expression of MCT1 in BAT was confirmed by Western blot and in situ hybridization analyses. In fetuses (E17.5) and neonates, the MCT1 mRNA expression of BAT was abundant and appeared more intense than that in adult animals. These results, together with the intense expression of CD147 (a functional partner of MCTs) and acetyl-CoA carboxylase-2 (a component of fatty acid oxidation) in perinatal periods, suggest the involvement of MCT1 in the uptake of monocarboxylates from the circulation for thermogenesis rather than lipogenesis.",M1
