@RELATION C0013220_C0020963

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20363700,"Buspirone attenuates <e>tolerance</e> to analgesic effect of morphine in mice with skin cancer.Adjuvant drugs that can delay tolerance to morphine analgesia may lead to improved management of pain in chronic disease such as cancer. This study was aimed to investigate effect of buspirone, as a partial agonist of 5-HT1A receptor, on tolerance induced to morphine analgesic effect in animals with skin cancer. Study was carried on female Swiss albino mice. For skin tumorigensis, mice were treated with single dose of 7,12-dimethylbenz(a)anthracene (DMBA) and promoted by multiple dose of croton oil. Tolerance to morphine analgesia was induced by daily subcutaneous (sc) injection of morphine (5mg/kg for 30 days) and assayed by using the hot plate method. Results obtained from this study showed that pain threshold in mice with skin cancer were significantly lower. Tolerance to analgesic effect of morphine (5 mg/kg, sc) was appeared at day 15, whereas, in normal and skin tumor bearing mice co-treated daily with morphine (5 mg/kg, sc) and three different intraperitoneal (ip) doses of buspirone (5, 7.5 and 10 mg/kg) tolerance was observed at days 25 and 30. In conclusion our data indicate that concurrent use of morphine with buspirone may produce good cancer pain control and attenuate development of tolerance.",M1
20363694,"The intracerebroventricular (ICV) administration of W-7, a calmodulin inhibitor, attenuates the development of morphine <e>tolerance</e> in rats.The present study was performed to determine the effect of intracerebroventricular (ICV) administration of W-7, a specific calmodulin inhibitor, on the development of tolerance to antinociceptive effect morphine administration. This study was carried out on male wistar rats, weighing 200-250 g. Morphine was administered daily (15 mg/kg for 8 days). The threshold to thermal nociceptive stimuli was measured by tail-flick test. W-7 (0.25, 0.5 and 1 micromol/rat) was injected through ICV. Maximal possible effect percentage (MPE %) was considered as analgesia index. Our result showed that chronic morphine exposure induced tolerance to its antinociceptive effect and administration of W-7 (0.5 and 1 micromol/rat) decreased the development of tolerance to it. In conclusion these data showed that chronic injection of W-7 inhibited the development of morphine tolerance which indicates that calmodulin and its dependent pathways may play a role in the morphine tolerance processes.",M1
20357116,"Shared mechanisms for opioid <e>tolerance</e> and a transition to chronic pain.Clinical pain conditions may remain responsive to opiate analgesics for extended periods, but such persistent acute pain can undergo a transition to an opiate-resistant chronic pain state that becomes a much more serious clinical problem. To test the hypothesis that cellular mechanisms of chronic pain in the primary afferent also contribute to the development of opiate resistance, we used a recently developed model of the transition of from acute to chronic pain, hyperalgesic priming. Repeated intradermal administration of the potent and highly selective mu-opioid agonist, [d-Ala(2),N-MePhe(4),gly-ol]-enkephalin (DAMGO), to produce tolerance for its inhibition of prostaglandin E(2) hyperalgesia, simultaneously produced hyperalgesic priming. Conversely, injection of an inflammogen, carrageenan, used to produce priming produced DAMGO tolerance. Both effects were prevented by inhibition of protein kinase Cepsilon (PKCepsilon). Carrageenan also induced opioid dependence, manifest as mu-opioid receptor antagonist (d-Phe-Cys-Tyr-d-Trp-Orn-Thr-Pen-Thr-NH(2))-induced hyperalgesia that, like priming, was PKCepsilon and G(i) dependent. These findings suggest that the transition from acute to chronic pain, and development of mu-opioid receptor tolerance and dependence may be linked by common cellular mechanisms in the primary afferent.",M1
20350939,"The accuracy of the glucagon test compared to the insulin <e>tolerance</e> test in the diagnosis of adrenal insufficiency in young children with growth hormone deficiency.CONTEXT: The accuracy of the glucagon test in the diagnosis of central adrenal insufficiency in young children has not yet been definitively established. OBJECTIVE: The aim of this study was to investigate the diagnostic accuracy of the glucagon test as an alternative to the insulin tolerance test (ITT) in children with GH deficiency under 6 yr of age. DESIGN AND SETTING: This was a prospective study conducted in two Pediatric Endocrinology Centers. PATIENTS AND METHODS: Forty-eight children (median age, 4.2 yr) with GH deficiency confirmed by a peak GH to ITT and arginine less than 10 microg/liter were enrolled: 24 with normal hypothalamic-pituitary anatomy, seven with isolated anterior pituitary hypoplasia, and 17 with structural hypothalamic-pituitary abnormalities at magnetic resonance imaging. Twelve subjects had central adrenal insufficiency defined by a peak cortisol response of less than 20 microg/dl to ITT. All children underwent a glucagon stimulation test with blood sampling for cortisol and glucose (time 0 to 180 min) after the im administration of 30 microg/kg of glucagon. RESULTS: The mean peak cortisol after glucagon was not significantly different from that obtained after ITT in the whole cohort (25.9 vs. 26.0 microg/dl; P = 0.908), and it was significantly reduced in patients with structural hypothalamic-pituitary abnormalities (P &lt; 0.001). Receiver operating characteristic curve analysis showed that the best diagnostic accuracy was obtained with a peak cortisol cutoff to glucagon of 14.6 microg/dl (sensitivity, 66.67%; specificity, 100%; area under the curve = 0.91; 95% confidence interval, 0.82-0.99). Using this cutoff, 91.67% of the patients were correctly classified. CONCLUSIONS: This study shows that glucagon is an accurate and safe diagnostic test for adrenal function in young children who are at risk for adrenal insufficiency.",M1
20329367,"Effects of daily chlorpromazine administration on behavioural and physiological parameters in the rat.Chlorpromazine is a classical neuroleptic drug which produces both therapeutic effects as well as unwanted side effects in human such as sedation, autonomic, endocrine and neurological effects. It is thought that blockade of dopamine D-2 receptors caused by chlorpromazine induces these untoward side effects. Pre-clinical studies on catalepsy has been proposed as an animal model for neuroleptic induced extrapyramidal side effects. The drug also blocks certain stereotypic behaviours in animals induced by dopamine agonists such as apomorphine and amphetamine. These stereotypic behaviours are circling, chewing, rearing, grooming and hyperactivity. Daily administration of chlorpromazine (1, 3 and 10 mg/kg, i.p) to rats for 21 days induced catalepsy, <e>tolerance</e> to catalepsy and locomotor sensitization following PCP (10 mg/kg, i.p) challenge. These results suggest that daily chlorpromazine treatment induced DA/NMDA-receptor sensitization to total locomotor activity following PCP challenge. Furthermore, there were no changes in other behavioural parameters assessed. Surprisingly daily chlorpromazine administration in rats also produced no changes in other physiological parameters assessed (body weight, food and water intake).",M1
20309530,"Rapid development of <e>tolerance</e> to sub-anaesthetic dose of ketamine: an oculomotor study in macaque monkeys.BACKGROUND: Ketamine, a non-competitive N-methyl-D: -aspartic acid antagonist, has been widely used for anaesthetic purposes. At sub-anaesthetic dosage, it induces a dissociative state similar to schizophrenia. The discovery of this effect on dissociative state has led to its use as a pharmacological model of schizophrenia and has also been responsible for its illegal use as a recreational drug. Whereas the former has provided invaluable information, the latter has demonstrated that repeated administration of ketamine induces tolerance. Surprisingly, a review of the relevant literature shows that tolerance to sub-anaesthetic doses of ketamine is largely unreported in neuropharmacological studies. METHODS: In order to investigate this caveat, we have performed a post hoc analysis of the behavioural effects induced by repeated injections of sub-anaesthetic doses of ketamine observed in five consecutive monkeys performing two oculomotor tasks. Ketamine effects were quantified by the animals' performances and latencies in a prosaccade and an antisaccade task, two oculomotor paradigms that are impaired after ketamine administration. RESULTS: Although the result of the initial injections confirmed a clear behavioural effect of ketamine injections in all monkeys, subsequent administrations showed that a tolerance eventually appeared in all monkeys. The profile of this tolerance exhibited however a large inter-subject variability. CONCLUSIONS: Psychopharmacological experiments using ketamine as a pharmacological model of psychosis should therefore consider the kinetic and time course of these effects in each individuals and take them into account in the design of experimental protocols.",M1
20300871,"Zinc <e>tolerance</e> and uptake by Arabidopsis halleri ssp. gemmifera grown in nutrient solution.BACKGROUND, AIM, AND SCOPE: Zinc is an essential micronutrient element but its concentrations found in contaminated soils frequently exceed those required by the plant and soil organisms, and thus create danger to animal and human health. Phytoremediation is a technique, often employed in remediation of contaminated soils, which aims to remove heavy metals or other contaminants from soils or waters using plants. Arabidopsis (A.) halleri ssp. gemmifera is a plant recently found to be grown vigorously in heavy metal contaminated areas of Japan and it contained remarkably high amount of heavy metals in its shoots. However, the magnitude of Zn accumulation and tolerance in A. halleri ssp. gemmifera need to be investigated for its use as a phytoremediation plant. MATERIALS AND METHODS: A. halleri ssp. gemmifera was grown for 3 weeks into half-strength nutrient solution with Zn (as ZnSO(4)) levels ranging from 0.2 to 2,000 microM. The harvested plants were separated into shoots and roots, dried in the oven, and ground. The plant tissue was digested with nitric-perchloric acid, and the Zn concentration in the digested solution was measured by atomic absorption spectrophotometer. RESULTS AND DISCUSSION: The results showed no reduction in shoot and root dry weight when plants were grown at 0.2 to 2,000 microM Zn in the solution. The highest Zn concentration measured in the shoots was 26,400 mg kg(-1) at 1,000 microM Zn, while in the roots, it was 71,000 mg kg(-1) at 2,000 microM Zn treatment. Similar to the Zn concentration in plant parts, maximum Zn accumulation of 62 mg plant(-1) in the shoots and 22 mg plant(-1) in the roots was obtained at 1,000 and 2,000 microM Zn in the solution. The percentage of Zn translocation in shoot varied from 69% to 90% of the total Zn, indicating that the shoot was the major sink of Zn accumulation in this plant. CONCLUSIONS: The results of this study indicate that the growth of A. halleri ssp. gemmifera was not affected by the Zn level of up to 2,000 microM in the nutrient solution. The concentration of Zn found in shoot indicated that A. halleri ssp. gemmifera has an extraordinary ability to tolerate and accumulate Zn and hence a good candidate for the phytoremediation of Zn-polluted soil. RECOMMENDATIONS AND OUTLOOK: Based on the results presented in this study and earlier hydroponics, and field study, A. halleri ssp. gemmifera seems to be a potential heavy metals hyperaccumulator, and could be recommended to use for phytoremediation of Cd- and Zn-contaminated soils.",M1
20298725,"Strain improvement of the pentose-fermenting yeast Pichia stipitis by genome shuffling.Genome shuffling based on cross mating was used to improve the <e>tolerance</e> of the pentose-fermenting yeast Pichia stipitis towards hardwood spent sulphite liquor (HW SSL). Six UV-induced mutants of P. stipitis were used as the starting strains, and they were subjected to 4 rounds of genome shuffling. After each round, improved strains were selected based on their growth on HW SSL gradient plates. Mutant libraries were established after each round and these improved mutant strains served as the starting pool for the next round of shuffling. Apparent tolerance to HW SSL on the gradient plate increased progressively with each round of shuffling up to 4 rounds. Selected improved mutants were further tested for tolerance to liquid HW SSL. After 4 rounds of shuffling, 4 mutants, two from the third round (designated as GS301 and GS302) and two from the fourth round (designated as GS401 and GS402), were selected that could grow in 80% (v/v) HW SSL. GS301 and GS302 grew also in 85% (v/v) HW SSL. GS301 was viable in 90% (v/v) HW SSL, although no increase in cell number was seen. The P. stipitis wild type strain (WT) could not grow on HW SSL unless it was diluted to 65% (v/v) or lower. Genome-shuffled strains with improved tolerance to HW SSL retained their fermentation ability. Fermentation performance of GS301 and GS302, the 2 strains that exhibited the best tolerance to liquid HW SSL, was assessed in defined media and in HW SSL. Both strains utilized 4% (w/v) of xylose or glucose more efficiently and produced more ethanol than the WT. They also utilized 4% (w/v) of mannose or galactose and produced ethanol to the same extent as the WT. GS301 and GS302 were able to produce low levels of ethanol in undiluted HW SSL.",M1
20232780,"Codeine-induced generalized dermatitis and <e>tolerance</e> to other opioids.",M1
20206145,"The kappa-opioid receptor is upregulated in the spinal cord and locus ceruleus but downregulated in the dorsal root ganglia of morphine tolerant rats.As a non-selective agonist of opioid receptors, morphine can also act on the kappa-opioid receptor (KOR) when activating the mu-opioid receptor (MOR) and delta-opioid receptor (DOR). Although previous findings indicate that KOR plays an important role in morphine analgesia and antinociceptive <e>tolerance</e>, the reasons for the paradoxical functions of KOR in analgesia and anti-analgesia responses are still unclear. The aim of this study was to explore the role of the KOR in morphine analgesia and antinociceptive tolerance. As such, the changes in KOR expression in different regions of the nervous system in morphine tolerant rats were examined. We were able to attain morphine tolerance in rats via subcutaneous injection of morphine (10 mg/kg) twice daily for 7-consecutive days. Competitive real-time PCR, immunohistochemistry, and Western blot analyses were used to assess KOR expression in related regions of the nervous system, including the thalamus, hypothalamus, hippocampus, locus ceruleus (LC), periaqueductal gray (PAG), lumber-sacral spinal cord, and dorsal root ganglia (DRG). The expression of KOR increased in the locus ceruleus and spinal cord, but was significantly decreased in the DRG of morphine tolerant rats (P&lt;0.05). No other significant changes in KOR expression were observed in the other regions. Consequently, we propose that the locus ceruleus and spinal cord are likely the dominant CNS regions and the DRG is the main peripheral site in which chronic morphine exerts its effect on KOR. Prolonged morphine administration induces inconsistent changes of KOR in the central and peripheral nervous system.",M1
20164830,"Differential regulation of behavioral <e>tolerance</e> to WIN55,212-2 by GASP1.Cannabinoid agonists have shown some promise clinically as analgesics, in particular for cancer pain, in which they have the additional benefit of decreasing nausea. However, as for most other drugs, the long-term use of cannabinoids is limited by the development of tolerance. Several molecular mechanisms have been proposed to explain drug tolerance, including receptor downregulation. The cannabinoid 1 (CB1) receptors can be downregulated in vitro through an interaction with the G-protein-coupled receptor-associated sorting protein1, GASP1, that targets CB1 receptors for degradation after their agonist-mediated endocytosis. To investigate whether GASP1-mediated postendocytic sorting of the CB1 receptor contributes to tolerance to cannabinoid drugs in vivo, we generated a mouse with a disruption of GASP1. In wild-type mice, repeated administration of the cannabinoid agonist WIN55,212-2 promoted downregulation of CB1 receptor levels and concomitant tolerance to the effects of drug on antinociception, motor incoordination, and locomotor hypoactivity. In contrast, GASP1 knockout mice did not develop tolerance to any of these effects and showed no significant receptor downregulation. Taken together, this study provides evidence that GASP1 regulates CB1 receptor downregulation in vivo, and that postendocytic receptor trafficking has a key role in the development of tolerance to WIN55,212-2.",M1
20113878,"Sensitization to social anxiolytic effects of ethanol in adolescent and adult Sprague-Dawley rats after repeated ethanol exposure.Ontogenetic studies using a social interaction paradigm have shown that adolescent rats are less sensitive to anxiolytic properties of acute ethanol than their adult counterparts. It is not known, however, whether adaptations to these anxiolytic effects on repeated experiences with ethanol would be similar in adolescents and adults. The present study investigated sensitivity to the anxiolytic effects of ethanol in adolescent and adult male and female Sprague-Dawley rats after 7 days of exposure (postnatal day [P] 27-33 for adolescents and P62-68 for adults) to 1g/kg ethanol or saline (intraperitoneally]) and in animals left nonmanipulated during this time. Anxiolytic effects of ethanol (0, 0.75, 1.0, 1.25, and 1.5g/kg for adolescents and 0, 0.25, 0.5, 0.75, 1.0, and 1.25g/kg for adults in experiments 1 and 2, respectively) were examined 48h after the last exposure using a modified social interaction test under unfamiliar test circumstances. At both ages, repeated ethanol exposure resulted in the development of apparent sensitization to anxiolytic effects of ethanol, indexed by enhancement of social investigation and transformation of social avoidance into social indifference or preference and expression of <e>tolerance</e> to the socially inhibiting effects induced by higher ethanol doses. Evidence for the emergence of sensitization in adults and tolerance at both ages was seen not only after chronic ethanol but also after chronic saline exposure, suggesting that chronic manipulation per se may be sufficient to alter the sensitivity of both adolescents and adults to socially relevant effects of ethanol.",M1
20113637,"[Drugs and the mechanism for reversing the <e>tolerance</e> of flurazepan in rats]OBJECTIVE: Benzodiazepines (BDZ) have many effects on various kinds of epilepsies, but long-term treatment with BDZ often leads to drug tolerance. This study aimed to seek drugs which can reverse the tolerance of flurazepam (FZP), and to explore the role of neuropeptide Y (NPY) in the reversal effect. METHODS: A rat model of anticonvulsant tolerance to FZP was prepared. The rats with FZP tolerance were randomly assigned to seven groups: FZP-tolerance, and nifedipine, levetiracetam, topiramate, flumazenil, L-NAME and pyridoxamine treatment groups. The tolerance to FZP was evaluated through pentylenetetrazol (PTZ) infusion into a tail vein. The latency to onset of clonic seizure and the PTZ threshold were recorded. The mRNA of NPY receptor Y2 in the hippocampus was determined by RT-PCR, and the distribution of NPY in the hippocampus was examined by immunohistochemistry. RESULTS: In comparison with the blank control group, the average latency to the onset of clonic seizure was shortened, the average PTZ threshold decreased and the expression of NYT and NPY receptor Y2 mRNA decreased significantly in the FZP-tolerance group (p&lt;0.01). In comparison with the FZP-tolerance group, the average latency to onset of clonic seizure was prolonged by 2 times and the average PTZ threshold doubled in the topiramate treatment group. The average latency to onset of clonic seizure was prolonged by 1 time and the average PTZ threshold increased 1 time in the nifedipine, the levetiracetam and the flumazenil treatment groups. The mRNA expression of NPY receptor Y2 increased by 1 or 2 times in the flumazenil, the nifedipine and the topiramate treatment groups when compared with the FZP-tolerance group. CONCLUSIONS: Nifedipine, levetiracetam, topiramate and flumazenil can reverse the anticonvulsant tolerance to flurazepam. NPY may play a role in mediating the reversal effect.",M1
