@RELATION C0017067_C1258666

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19540422,"Novel gene encoding precursor protein consisting of possible several neuropeptides expressed in brain and frontal <e>ganglion</e> of the silkworm, Bombyx mori.A novel gene (BmK5) expressed in the central nervous system of the silkworm, Bombyx mori, was isolated using a cDNA subtraction method. BmK5 was first cloned as a candidate regulator of diapause hormone release from subesophageal ganglion via corpus cardiacum-corpus allatum into the hemolymph; however, subsequent analyses revealed that the gene expression patterns in brain-subesophageal ganglion complexes did not differ between diapause and nondiapause egg producers. The deduced amino acid sequence showed the characteristics of secretory protein precursor or nuclear localization protein. Immunohistochemical experiments with an anti-BmK5 antibody revealed that BmK5 precursor protein exists in the cytoplasm of specific cells of brain and frontal ganglion, but not in the nuclei. In addition, a peptide (GSGTKVGGAGAATKVVTKSGS-NH(2)) possibly processed from the BmK5 precursor protein was immunohistochemically detected in the axons connecting the anti-BmK5 antibody-positive cells to the neurohemal organ, corpus cardiacum-corpus allatum. These results suggest that BmK5 encodes a precursor of the novel neurosecretory protein and that several mature peptides are released into the hemolymph via the corpus cardiacum-corpus allatum, although the functions of these peptides are yet unclear.",M1
19540264,"One-to-one neuron-electrode interfacing.The question of neuronal network development and organization is a principle one, which is closely related to aspects of neuronal and network form-function interactions. In-vitro two-dimensional neuronal cultures have proved to be an attractive and successful model for the study of these questions. Research is constraint however by the search for techniques aimed at culturing stable networks, whose electrical activity can be reliably and consistently monitored. A simple approach to form small interconnected neuronal circuits while achieving one-to-one neuron-electrode interfacing is presented. Locust neurons were cultured on a novel bio-chip consisting of carbon-nanotube multi-electrode-arrays. The cells self-organized to position themselves in close proximity to the bio-chip electrodes. The organization of the cells on the electrodes was analyzed using time lapse microscopy, fluorescence imaging and scanning electron microscopy. Electrical recordings from well identified cells is presented and discussed. The unique properties of the bio-chip and the specific neuron-nanotube interactions, together with the use of relatively large insect <e>ganglion</e> cells, allowed long-term stabilization (as long as 10 days) of predefined neural network topology as well as high fidelity electrical recording of individual neuron firing. This novel preparation opens ample opportunity for future investigation into key neurobiological questions and principles.",M1
19505516,"Mass spectrometric characterization and physiological actions of novel crustacean C-type allatostatins.The crustacean stomatogastric <e>ganglion</e> (STG) is modulated by numerous neuropeptides that are released locally in the neuropil or that reach the STG as neurohormones. Using 1,5-diaminonaphthalene (DAN) as a reductive screening matrix for matrix-assisted laser desorption/ionization (MALDI) mass spectrometric profiling of disulfide bond-containing C-type allatostatin peptides followed by electrospray ionization quadrupole time-of-flight (ESI-Q-TOF) tandem mass spectrometric (MS/MS) analysis, we identified and sequenced a novel C-type allatostatin peptide (CbAST-C1), pQIRYHQCYFNPISCF-COOH, present in the pericardial organs of the crab, Cancer borealis. Another C-type allatostatin (CbAST-C2), SYWKQCAFNAVSCFamide, was discovered using the expressed sequence tag (EST) database search strategy in both C. borealis and the lobster, Homarus americanus, and further confirmed with de novo sequencing using ESI-Q-TOF tandem MS. Electrophysiological experiments demonstrated that both CbAST-C1 and CbAST-C2 inhibited the frequency of the pyloric rhythm of the STG, in a state-dependent manner. At 10(-6)M, both peptides were only modestly effective when initial frequencies of the pyloric rhythm were &gt;0.8Hz, but almost completely suppressed the pyloric rhythm when applied to preparations with starting frequencies &lt;0.7Hz. Surprisingly, these state-dependent actions are similar to those of the structurally unrelated allatostatin A and allatostatin B families of peptides.",M1
19423308,"Descending unpaired median neurons with bilaterally symmetrical axons in the suboesophageal <e>ganglion</e> of Manduca sexta larvae.Three large median cell bodies with a diameter between 40 and 70 microm that exhibit octopamine immunoreactivity were identified in the posterior part of the suboesophageal ganglion of the tobacco hawkmoth larva, Manduca sexta. These neurons possess bilaterally symmetrical axons in the posterior neck connectives, and at least one of them extends through the whole ventral nerve cord to the terminal abdominal ganglion. Therefore, these neurons belong to the class of descending ventral unpaired median neurons. From each cell body, a primary neurite ascends anteriorly, which after bending dorsally turns posteriorly and then bifurcates to give rise to two descending axons. From the primary neurite two main dendritic branches ascend anteriorly, and four characteristic branches can be distinguished originating from them: two descending dendritic branches and two ascending dendritic branches. Dense arborizations from all these branches exist in all neuromeres of the suboesophageal ganglion. Intracellular recordings from these neurons show that in contrast to the ventral unpaired median neurons of thoracic and abdominal ganglia, they do not produce overshooting action potentials but exhibit passive soma spikes only. During pharmacologically evoked fictive motor patterns these neurons show coupling to various motor patterns such as crawling, feeding and molting.",M1
19419933,"Expression of ghrelin in human fetal adrenal glands and paraadrenal nerve <e>ganglions</e>.The aim of this paper was assessment of location, expression and role of ghrelin in the development and maturation of human fetal adrenal glands and paraadrenal nerve ganglions. Immunohistochemistry was used. The strongest expression of ghrelin was detected in the fetal zone of the adrenal glands, in the neuroepithelial cells of the medullar portion of the adrenals and in few nerve ganglion cells. Ghrelin takes part in molecular processes of proliferation and maturation, and does not influence on steroidogenesis.",M1
19322590,"Quantitative evaluation of myenteric <e>ganglion</e> cells in normal human left colon: implications for histopathological analysis.The analysis of myenteric neurons is becoming increasingly important for the assessment of enteric nervous system injury and degeneration occurring in motor disorders of the gut. Limited information is presently available on the quantitative estimation of myenteric neurons and glial cells in paraffin-embedded colonic sections; additional data would be useful for diagnostic purposes. In this morphometric study, we performed immunohistochemistry to count myenteric neurons and glial cells in paraffin sections of human colon. Serial cross sections of formalin-fixed paraffin-embedded full-thickness normal human left colon (n = 10, age-range: 50-72 years) were examined. HuC/D and S100beta antigens were found to be the best markers for the detection of neurons and glial cells, respectively. Significant correlations were noted between the numbers of neurons/glial cells and the respective myenteric ganglion areas. These findings suggest that HuC/D-S100beta-immunostained paraffin cross sections of human colon can be regarded as valuable tools for the quantitative estimation of myenteric neurons and glial cells. Based on the present method, only a limited number of paraffin sections are needed for reliable quantitative assessments of myenteric ganglion cells, thus allowing fast and simple approaches in the settings of the histopathological diagnosis of colonic motility disorders and retrospective evaluations of pathological archival tissue specimens.",M1
19080481,"[Protection of autoimmunity induced by copolymer-1 on optic nerve: experiment with rat glaucoma models]OBJECTIVE: To investigate whether copolymer-1 (Cop-1), a synthesized analogue of myelin basic protein, can protect the retina <e>ganglion</e> cells (RGCs) and possible mechanism thereof. METHODS: Vortex veins of rats were ligated to induce an increase of intraocular pressure (IOP) so as to establish glaucoma models. 106 rat models were randomly divided into 2 equal groups: Cop-1 Group undergoing subcutaneous injection of 200 microg Cop-1, and phosphate buffered solution (PBS) Group undergoing PBS injection as controls. Fluorogold was used to retrogradely label the RGCs. 10, 17, 24, and 31 days after the immunization some rats were killed with their eyeballs taken out. The fluorogold positive spots were calculated. Anti-rat T cell receptor (TCR) monoclonal antibody was used to mark T cells in the retina. RESULTS: 17, 24, and 31 days after the immunization, the RGC density of the Cop-1 Group were (2617 +/- 17)/mm(2), (2588 +/- 206)/mm(2), and (2394 +/- 15)/mm(2) respectively, all significantly higher than those of the PBS Group [(2357 +/- 37)/mm(2), (2277 +/- 340)/mm(2), and (2129 +/- 17)/mm(2) respectively, all P &lt; 0.05]. 10, 17, 24, and 31 days after the immunization the numbers of T cells in the retina of Cop-1 Group were (11.3 +/- 2.8)/mm(2), (36.7 +/- 5.2)/mm(2), (33.9 +/- 3.0)/mm(2), and (21.4 +/- 5.9)/mm(2), all significantly higher than those of PBS Group (4.7 +/- 3.6)/mm(2), (19.7 +/- 2.4)/mm(2), (15.3 +/- 4.0)/mm(2), and (13.3 +/- 4.4)/mm(2) respectively, all P &lt; 0.01). CONCLUSION: Cop-1 protects RGCs. The injury of RGCs induced by increased IOP results in congregation of T cells. Cop-1 increases the number of T-lymphocyte cells congregating in the retina, which may be related to its neuroprotection.",M1
19073190,"Corazonin- and PDF-immunoreactivities in the cephalic ganglia of termites.Antisera against the pigment-dispersing factor (PDF) and corazonin (Crz) reacted with distinct sets of neurons in the cephalic ganglia of termites. The locations of immunoreactive cells were similar but their numbers differed among the eight species examined: PDF-ir occurred in 0-6 cells in each optic lobe and 1-2 pairs of cells in the subosophageal <e>ganglion</e> (SOG), and Crz-ir in 0-2 pairs of cells in the pars intecerebralis, 3-14 cells in each lateral protocerebrum, and 0-6 pairs of cells in the SOG. Staining patterns were identical in the pseudergates, soldiers, and substitutive reproductives of Prorhinotermes simplex. Workers and soldiers were compared in the remaining 7 species. The only caste divergence was detected in Coptotermes formosanus, in which the soldiers differed from the workers by lack of 4 Crz-ir perikarya in the pars intercerebralis and occasionally also by the absence of 2 Crz-ir perikarya in the SOG. Diurnal changes in PDF-ir and Crz-ir were examined in P. simplex kept under long day (18:6h light:darkness) or short day (10:14 h) photoperiods. No circadian fluctuations in the distribution or the intensity of immunostaining were found in the pseudergates and soldiers that were sacrificed in 4h intervals or in the male and female substitutive reproductives examined in 6h intervals.",M1
19031082,"Development of nervous systems to metamorphosis in feeding and non-feeding echinoid larvae, the transition from bilateral to radial symmetry.The development of nervous system (NS) in the non-feeding vestibula larva of the sea urchin, Holopneustes purpurescens, and the feeding echinopluteus larva of Hemicentrotus pulcherrimus was examined by focusing on fate during metamorphosis. In H. purpurescens, the serotonergic NS (SerNS) appeared simultaneously and independently in larval tissue and adult rudiment, respectively, from 3-day post-fertilization. In 4-day vestibulae, an expansive aboral <e>ganglion</e> (450 x 100 mum) was present in the larval mid region that extended axons toward the oral ectoderm. These axons diverged near the base of the primary podia. An axonal bundle connected with the primary podia and the rim of vestopore on the oral side. Thus, the SerNS of the larva innervated the rudiment at early stage of development of the primary podia. This innervation was short-lived, and immediately before metamorphosis, it disappeared from the larval and adult tissue domains, whereas non-SerNS marked by synaptotagmin remained. The NS of 1-month post-fertilization plutei of H. pulcherrimus comprised an apical ganglion (50 x 17 mum) and axons that extended to the ciliary bands and the adult rudiment (AR). A major basal nerve of serotonergic and non-serotonergic axons and a minor non-serotonergic nerve comprised the ciliary band nerve. In 3-month plutei, axonal connection among the primary podia in the neural folds completed. The SerNS never developed in the AR. Thus, there was distinctive difference between feeding- and non-feeding larvae of the above sea urchins with respect to SerNS and the AR.",M1
18978036,"The action of high K+ and aglycaemia on the electrical properties and synaptic transmission in rat intracardiac <e>ganglion</e> neurones in vitro.We have investigated the action of two elements of acute ischaemia, high potassium and aglycaemia, on the electrophysiological properties and ganglionic transmission of adult rat intracardiac ganglion (ICG) neurones. We used a whole-mount ganglion preparation of the right atrial ganglion plexus and sharp microelectrode recording techniques. Increasing extracellular K(+) from its normal value of 4.7 mm to 10 mm decreased membrane potential and action potential after-hyperpolarization amplitude but otherwise had no effect on postganglionic membrane properties. It did, however, reduce the ability of synaptically evoked action potentials to follow high-frequency (100 Hz) repetitive stimulation. A further increase in K(+) changed both the passive and the active membrane properties of the postganglionic neurone: time constant, membrane resistance and action potential overshoot were all decreased in high K(+) (20 mm). The ICG neurones display a predominantly phasic discharge in response to prolonged depolarizing current pulses. High K(+) had no impact on this behaviour but reduced the time-dependent rectification response to hyperpolarizing currents. At 20 mm, K(+) practically blocked ganglionic transmission in most neurones at all frequencies tested. Aglycaemia, nominally glucose-free physiological saline solution (PSS), increased the time constant and membrane resistance of ICG neurones but otherwise had no action on their passive or active properties or ganglionic transmission. However, the combination of aglycaemia and 20 mm K(+) displayed an improvement in passive properties and ganglionic transmission when compared with 20 mm K(+) PSS. These data indicate that the presynaptic terminal is the primary target of high extracellular potassium and that aglycaemia may have protective actions against this challenge.",M1
18830617,"Expression of cGMP signaling elements in the Grueneberg <e>ganglion</e>.The Grueneberg ganglion (GG) is a cluster of neurons localized to the vestibule of the anterior nasal cavity. Based on axonal projections to the olfactory bulb of the brain, as well as expression of olfactory receptors and the olfactory marker protein, it is considered a chemosensory subsystem. Recently, it was observed that in mice, GG neurons respond to cool ambient temperatures. In mammals, coolness-induced responses in highly specialized neuronal cells are supposed to rely on the ion channel TRPM8, whereas in thermosensory neurons of the nematode worm Caenorhabditis elegans, detection of environmental temperature is mainly mediated by cyclic guanosine monophosphate (cGMP) pathways, in which cGMP is generated by transmembrane guanylyl cyclases. To unravel the molecular mechanisms underlying coolness-induced responses in GG neurons, potential expression of TRPM8 in the murine GG was investigated; however, no evidence was found that this ion channel is present in the GG. By contrast, a substantial number of GG neurons was observed to express the transmembrane guanylyl cyclase subtype GC-G. In the nose, GC-G expression appears to be confined to the GG since it was not detectable in other nasal compartments. In the GG, coolness-stimulated responses are only observed in neurons characterized by the expression of the olfactory receptor V2r83. Interestingly, expression of GC-G in the GG was found in this V2r83-positive subpopulation but not in other GG neurons. In addition to GC-G, V2r83-positive GG cells also co-express the phosphodiesterase PDE2A. Thus, in summary, coolness-sensitive V2r83-expressing GG neurons are endowed with a cGMP cascade which might underlie thermosensitivity of these cells, similar to the cGMP pathway mediating thermosensation in neurons of C. elegans.",M1
18824120,"Effects of selected neuropeptides, mating status and castration on male reproductive tract movements and immunolocalization of neuropeptides in earwigs.In earwigs, the male reproductive system is complex, comprising accessory glands and long dual intromittent organs for transfer of materials to the female and for removal of rival sperm. We investigated potential factors altering contractions of the male reproductive tracts in vitro. Tracts from 0-day (newly emerged) males displayed relatively little motility in vitro; however, those from 5-day (intermediate stage of sexual maturity) and 8-day (fully mature) males pulsed vigorously. Both 1 and 100 nM proctolin (RYLPT-OH) stimulated the rate of contraction of reproductive tracts from both 5-day and 8-day males. In contrast, 1 nM and 100 nM FGLa AST (cockroach allatostatin) did not affect pulsations. However, 10 microM FGLa AST decreased activity of reproductive tracts. Mating decreased motility of tracts from 5-day old males, but did not alter motility of tracts from 8-day old males. Castration of larvae significantly suppressed reproductive tract motility in subsequent 8-day old adults compared with those of intact or sham-operated adults. Castration also suppressed seminal vesicle size. Lastly, we assessed the presence and distribution of proctolin-like and allatostatin-like immunoreactivity in tissues. Immunoreactivity to FGLa AST and proctolin was widespread, occurring in the brain and ventral ganglia. Surprisingly, we did not detect immunoreactivity to either FGLa AST or proctolin within the reproductive system; however, proctolin immunoreactivity was evident in nerves extending from the terminal <e>ganglion</e> of 8-day, but not 0-day, males. Collectively, these experiments demonstrate that the male earwig reproductive system is an appropriate model for use in addressing sexual maturation and activities in male insects.",M1
18814235,"Promoting neurite outgrowth from spiral <e>ganglion</e> neuron explants using polypyrrole/BDNF-coated electrodes.Release of neurotrophin-3 (NT3) and brain-derived neurotrophic factor (BDNF) from hair cells in the cochlea is essential for the survival of spiral ganglion neurons (SGNs). Loss of hair cells associated with a sensorineural hearing loss therefore results in degeneration of SGNs, potentially reducing the performance of a cochlear implant. Exogenous replacement of either or both neurotrophins protects SGNs from degeneration after deafness. We previously incorporated NT3 into the conducting polymer polypyrrole (Ppy) synthesized with para-toluene sulfonate (pTS) to investigate whether Ppy/pTS/NT3-coated cochlear implant electrodes could provide both neurotrophic support and electrical stimulation for SGNs. Enhanced and controlled release of NT3 was achieved when Ppy/pTS/NT3-coated electrodes were subjected to electrical stimulation. Here we describe the release dynamics and biological properties of Ppy/pTS with incorporated BDNF. Release studies demonstrated slow passive diffusion of BDNF from Ppy/pTS/BDNF, with electrical stimulation significantly enhancing BDNF release over 7 days. A 3-day SGN explant assay found that neurite outgrowth from explants was 12.3-fold greater when polymers contained BDNF (p &lt; 0.001), although electrical stimulation did not increase neurite outgrowth further. The versatility of Ppy to store and release neurotrophins, conduct electrical charge, and act as a substrate for nerve-electrode interactions is discussed for specialized applications such as cochlear implants.",M1
18777570,"The terminal abdominal <e>ganglion</e> of the wood cricket Nemobius sylvestris.The abdominal cerci of the wood cricket, Nemobius sylvestris, are covered by a variety of hair-like sensilla that differ in length, thickness, and articulation. Fillings from the cercal nerves with cobalt chloride and fluorescent dyes revealed the projection of sensory axons into the terminal abdominal ganglion of the ventral nerve chain. Two projection areas on each side of the terminal abdominal ganglion midline could be identified: a posterior cercal glomerulus and an anterior bristle neuropil. Axons from some cercal sensilla ascend through the connectives to reach the metathoracic ganglionic mass. As their axons pass through each segmental abdominal ganglion, they project medial arborization. Cross-sections of the terminal abdominal ganglion and retrograde fills with cobalt chloride and fluorescent dyes from connectives revealed several small cells and seven pairs of giant ascending interneurons organized symmetrically. Giant somata are located contralateral to their axons (diameters between 20 and 45 mum). The cercal projections overlap extensively with the dendritic fields of the giant interneurons. In the terminal abdominal ganglion, we identified nine longitudinal tracts, two major tracts, and seven smaller ones. The functional implications of the neuranatomical organization of the system are discussed on a comparative basis.",M1
18714126,"Selective extracellular stimulation of individual neurons in ganglia.Selective control of individual neurons could clarify neural functions and aid disease treatments. To target specific neurons, it may be useful to focus on ganglionic neuron clusters, which are found in the peripheral nervous system in vertebrates. Because neuron cell bodies are found primarily near the surface of invertebrate ganglia, and often found near the surface of vertebrate ganglia, we developed a technique for controlling individual neurons extracellularly using the buccal ganglia of the marine mollusc Aplysia californica as a model system. We experimentally demonstrated that anodic currents can selectively activate an individual neuron and cathodic currents can selectively inhibit an individual neuron using this technique. To define spatial specificity, we studied the minimum currents required for stimulation, and to define temporal specificity, we controlled firing frequencies up to 45 Hz. To understand the mechanisms of spatial and temporal specificity, we created models using the NEURON software package. To broadly predict the spatial specificity of arbitrary neurons in any <e>ganglion</e> sharing similar geometry, we created a steady-state analytical model. A NEURON model based on cat spinal motor neurons showed responses to extracellular stimulation qualitatively similar to those of the Aplysia NEURON model, suggesting that this technique could be widely applicable to vertebrate and human peripheral ganglia having similar geometry.",M1
18632889,"Low-voltage-activated potassium channels underlie the regulation of intrinsic firing properties of rat vestibular <e>ganglion</e> cells.Individual primary vestibular afferents exhibit spontaneous activity the regularity of which can vary from regular to irregular. Different aspects of vestibular responsiveness have been associated with this dimension of regularity of resting discharge. Isolated rat vestibular ganglion cells (VGCs) showed heterogeneous intrinsic firing properties during sustained membrane depolarization: some neurons exhibited a strong adaptation generating just a single or a few spikes (phasic type), whereas other neurons showed moderate adaptation or tonic firing (tonic type). Tonic discharging VGCs were rare at postnatal days 5-7 and increased up to approximately 60% of neurons during postnatal 2-3 wk. To explore the major factors responsible for the discharge regularity of primary vestibular afferents, we investigated the contribution of K+ channels to the firing properties of isolated rat VGCs. Phasic firing became tonic firing in the presence of 4-aminopyridine or alpha-dendrotoxin, indicating that Kv1 potassium channels control the firing pattern of the phasic VGCs. Tetraethylammonium decreased the number of spikes during step current stimuli in all types. Blockade of Ca2+-activated K+ channels decreased the number of spikes in tonic VGCs. Our results suggest that Kv1 channels are critical both in determining the pattern of spike discharge in rat vestibular ganglion neurons and in their proportional change during maturation.",M1
