@RELATION C1548483_C0023281

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19776191,"Vaccination with live Leishmania major and CpG DNA promotes interleukin-2 production by dermal dendritic cells and NK cell activation.Cutaneous <e>leishmaniasis</e> due to Leishmania major is an emerging, chronic parasitic disease that causes disfigurement and social stigmatization. Drug therapy is inadequate, and there is no vaccine. Inoculation of virulent parasites (leishmanization) is the only intervention that has ever provided protection, because it mimics natural infection and immunity, but it was discontinued due to safety concerns (uncontrolled vaccinal lesions). In an effort to retain the benefits (immunity) while avoiding the side effects (lesions) of leishmanization, we immunized C57BL/6 mice with L. major and CpG DNA (Lm/CpG). This combination prevented lesions while inducing immunity. Also, the vaccination with live parasites and the Toll-like receptor 9 agonist enhanced innate immune responses by activating dermal dendritic cells (DCs) to produce cytokines. Here we report that the Lm/CpG vaccine induced dermal DCs, but not bone marrow-derived DCs, to produce interleukin-2 (IL-2). The release of this unusual DC-derived cytokine was concomitant with a peak in numbers of NK cells that produced gamma interferon (IFN-gamma) and also enhanced activation of proliferation of IFN-gamma+ CD4+ T cells. Parasite growth was controlled in Lm/CpG-vaccinated animals. This is the first demonstration of the ability of dermal DCs to produce IL-2 and of the activation of NK cells by vaccination in the context of leishmaniasis. Understanding how the Lm/CpG vaccine enhances innate immunity may provide new tools to develop vaccines against L. major, other chronic infectious diseases, or other conditions, such as cancer.",M1
19747996,"Antibiotic resistance free plasmid DNA expressing LACK protein leads towards a protective Th1 response against Leishmania infantum infection.Canine visceral <e>leishmaniasis</e> is a serious public health concern in the Mediterranean basin since dogs are the main Leishmania infantum reservoir. However, there is not a vaccination method in veterinary use in this area, and therefore the development of a vaccine against this parasite is essential for the possible control of the disease. Previous reports have shown the efficacy of heterologous prime-boost vaccination with the pCIneo plasmid and the poxvirus VV (both Western Reserve and MVA strains) expressing L. infantum LACK antigen against canine leishmaniasis. As pCIneo-LACK plasmid contains antibiotic resistance genes, its use as a profilactic method is not recommended. Hence, the antibiotic resistance gene free pORT-LACK plasmid is a more suitable tool for its use as a vaccine. Here we report the protective and immunostimulatory effect of the prime-boost pORT-LACK/MVA-LACK vaccination tested in a canine experimental model. Vaccination induced a reduction in clinical signs and in parasite burden in the liver, an induction of the Leishmania-specific T cell activation, as well as an increase of the expression of Th1 type cytokines in PBMC and target organs.",M1
19712953,"Immunological stimulation for the treatment of <e>leishmaniasis</e>: a modality worthy of serious consideration.Instead of relying on drugs to reduce the parasite burden of leishmaniasis, and waiting for the effector immune response to develop in time to control the parasites, immunotherapy in conjunction with chemotherapy can rapidly induce the effector immune response. With a safe and potent drug plus an affordable therapeutic vaccine (immunostimulant), which remains to be developed, a single visit by patients with visceral or cutaneous leishmaniasis might be sufficient to induce a quick and lasting recovery. Drug toxicity and the emergence of resistance could also be dramatically reduced compared with present long-term monotherapy. Immunotherapy could be an effective addition to chemotherapy for leishmaniasis.",M1
19706899,"Increase of NK cells and proinflammatory monocytes are associated with the clinical improvement of diffuse cutaneous <e>leishmaniasis</e> after immunochemotherapy with BCG/Leishmania antigens.Diffuse cutaneous leishmaniasis (DCL) is characterized by disseminated lesions and the absence of a specific cellular immune response. Here, the immunochemotherapy outcome of a patient with DCL from Amazonian Brazil infected with Leishmania (Leishmania) amazonensis is presented. After several unsuccessful chemotherapy treatment regimens and many relapses, a monthly immunotherapy scheme of L. amazonensis PH8 plus L. (Viannia) braziliensis M2903 monovalent vaccines associated with Bacillus Calmette-Guerin (BCG) was established, one round of which also included an M2903 vaccine associated with intermittent antimonial treatment. Temporary healing of all lesions was achieved, although Leishmania skin tests were negative and interferon gamma was not detected in mononuclear cell cultures stimulated with Leishmania antigens. The frequencies of CD16 (+)CD56(+) NK cells (approximately 2x) and CD14 (+)CD16(+) proinflammatory monocytes (approximately 8x) increased in peripheral blood, and CD56 (+) lymphocytes were found infiltrating the lesions. An association between the increase of the frequency of innate immune system cells and the healing of lesions is shown, suggesting that this protocol of immunotherapy reduced the parasite load and activated NK cells and monocytes.",M1
19638322,"Induction of cellular and humoral responses by autoclaved and heat-killed antigen of Leishmania donovani in experimental visceral <e>leishmaniasis</e>.The potential of autoclaved and heat-killed antigen of Leishmania donovani to induce cell-mediated and humoral response has been evaluated in the present study. The vaccines were delivered thrice subcutaneously at an interval of 2 weeks. Two weeks after second booster, BALB/c mice were challenged with 10(7) stationary phase promastigotes of L. donovani. Significant protection was achieved in immunized mice against L. donovani challenge with 69% to 76% and 59% to 64% reduction in parasite load in the liver and spleen respectively. Immunization induced significantly higher level of delayed type hypersensitivity (DTH) response in mice immunized with heat-killed antigen followed by autoclaved antigen. The immune response was assessed by quantifying Leishmania-specific antibodies and cytokine production. The antibody response was predominantly of IgG type with increased IgG2a production and lesser amount of IgM. The immunization preferentially stimulates the production of IFN-gamma and IL-2 in splenocytes which suggests a Th1 type response with a concomitant down-regulation of IL-10 and IL-4. These results indicate a potential for the heat-killed and autoclaved antigen as a vaccine which could trigger cell-mediated immune response.",M1
19631187,"Alterations in phenotypic profiles of peripheral blood cells from patients with human American cutaneous <e>leishmaniasis</e> following treatment with an antimonial drug and a vaccine.The susceptibility or resistance of a vertebrate host to leishmaniasis is related to the species of Leishmania and to the host immune response of the host. In the present study, the phenotypic profiles of the peripheral blood cells of patients with American cutaneous leishmaniasis (ACL) were evaluated before and after receiving three different therapeutic regimens. The study population comprised 24 patients, living in an ACL-endemic area of Caratinga (MG, Brazil), who had been diagnosed as ACL-positive on the basis of characteristic lesions, the Montenegro skin reactivity test, and/or positive parasitology. Subjects were divided into three groups and received treatment regimens based on (i) the pentavalent antimonial (SbV) N-methyl meglumine antimoniate (Glucantime), (ii) the vaccine Leishvacin, or (iii) SbV in association with the vaccine. Comparative analyses of peripheral mononuclear cells prior to and after treatment revealed that the therapeutic regimens induced no significant differences in the percentages of CD3+ and CD4+ T lymphocytes, CD19+ B lymphocytes, or CD16+ and CD56+ natural killer cells. Additionally, the CD4/CD8 and CD3/CD19 ratios remained unaltered by any of the treatments applied. Most previous studies in the field have focused on the analysis of peripheral blood from ACL patients following in vitro stimulation with either Leishmania antigens or mitogens. The ex vivo cellular immune phenotypic profiles determined in the present study, however, revealed that different ACL treatments did not significantly alter either the immune response exhibited by a patient prior to therapy or the expected cure rate.",M1
19592661,"Intracellular replication-deficient Leishmania donovani induces long lasting protective immunity against visceral <e>leishmaniasis</e>.No vaccine is currently available for visceral leishmaniasis (VL) caused by Leishmania donovani. This study addresses whether a live attenuated centrin gene-deleted L. donovani (LdCen1(-/-)) parasite can persist and be both safe and protective in animals. LdCen1(-/-) has a defect in amastigote replication both in vitro and ex vivo in human macrophages. Safety was shown by the lack of parasites in spleen and liver in susceptible BALB/c mice, immune compromised SCID mice, and human VL model hamsters 10 wk after infection. Mice immunized with LdCen1(-/-) showed early clearance of virulent parasite challenge not seen in mice immunized with heat killed parasites. Upon virulent challenge, the immunized mice displayed in the CD4(+) T cell population a significant increase of single and multiple cytokine (IFN-gamma, IL-2, and TNF) producing cells and IFN-gamma/IL10 ratio. Immunized mice also showed increased IgG2a immunoglobulins and NO production in macrophages. These features indicated a protective Th1-type immune response. The Th1 response correlated with a significantly reduced parasite burden in the spleen and no parasites in the liver compared with naive mice 10 wk post challenge. Protection was observed, when challenged even after 16 wk post immunization, signifying a sustained immunity. Protection by immunization with attenuated parasites was also seen in hamsters. Immunization with LdCen1(-/-) also cross-protected mice against infection with L. braziliensis that causes mucocutaneous leishmaniasis. Results indicate that LdCen1(-/-) can be a safe and effective vaccine candidate against VL as well as mucocutaneous leishmaniasis causing parasites.",M1
19561376,"Expression of recombinant heat-shock protein 70 of MCAN/IR/96/LON-49, a tool for diagnosis and future vaccine research.BACKGROUND: Heat shock protein 70 (HSP70) is present in all organisms studied so far, and is a major immunogen in infections caused by pathogens including Leishmania spp. OBJECTIVE: The aim of this study was to clone and express HSP70 from L. infantum strain MCAN/IR/96/LON-49 and evaluate antibody response against HSP70 in visceral <e>leishmaniasis</e> (VL). METHODS: The L. infantum HSP70 gene segment was amplified by specific primers. It was cloned into pTZ57R vector and subcloned into pET32a (+) expression vector. The new construct was transformed in the E.coli Rosetta strain, and HSP70 protein was expressed in the presence of 1 mM IPTG and purified using a HiTrap chelating column. Antibody responses against HSP70 were determined by ELISA in 37 patients with visceral leishmaniasis and 63 healthy controls. RESULTS: Expression of HSP70 protein was confirmed using SDS-PAGE electrophoresis and dot blot with an anti-His tag antibody. There was no difference between the sequence of nucleotides of the HSP70 gene in the present study and other reported sequences. The ELISA results indicated that the sera of 81.1% (30/37) of the patients and 6.3% (5/63) of controls reacted to L. infantum HSP70. CONCLUSION: The conservative nature of the HSP70 molecule is an advantage in vaccine studies, because of minor differences (6%) between the nucleotide sequences and consequently the similarity in amino acid sequences in various strains of L. infantum. It could therefore be used in vaccine research against leishmaniasis and also as a tool for serodiagnosis.",M1
19542458,"Immunization with the DNA-encoding N-terminal domain of proteophosphoglycan of Leishmania donovani generates Th1-type immunoprotective response against experimental visceral <e>leishmaniasis</e>.Leishmania produce several types of mucin-like glycoproteins called proteophosphoglycans (PPGs) which exist as secretory as well as surface-bound forms in both promastigotes and amastigotes. The structure and function of PPGs have been reported to be species and stage specific as in the case of Leishmania major and Leishmania mexicana; there has been no such information available for Leishmania donovani. We have recently demonstrated that PPG is differentially expressed in sodium stibogluconate-sensitive and -resistant clinical isolates of L. donovani. To further elucidate the structure and function of the ppg gene of L. donovani, a partial sequence of its N-terminal domain of 1.6 kb containing the majority of antigenic determinants, was successfully cloned and expressed in prokaryotic as well as mammalian cells. We further evaluated the DNA-encoding N-terminal domain of the ppg gene as a vaccine in golden hamsters (Mesocricetus auratus) against the L. donovani challenge. The prophylactic efficacy to the tune of approximately 80% was observed in vaccinated hamsters and all of them could survive beyond 6 mo after challenge. The efficacy was supported by a surge in inducible NO synthase, IFN-gamma, TNF-alpha, and IL-12 mRNA levels along with extreme down-regulation of TGF-beta, IL-4, and IL-10. A rise in the level of Leishmania-specific IgG2 was also observed which was indicative of enhanced cellular immune response. The results suggest the N-terminal domain of L. donovani ppg as a potential DNA vaccine against visceral leishmaniasis.",M1
19500553,"Vaccination of dogs with six different candidate <e>leishmaniasis</e> vaccines composed of a chimerical recombinant protein containing ribosomal and histone protein epitopes in combination with different adjuvants.Chimerical protein  Q , composed of antigenic ribosomal and histone sequences, in combination with live BCG is a promising canine leishmaniasis vaccine candidate; one of the few vaccine candidates that have been tested successfully in dogs. Unfortunately, live BCG is not an appropriate adjuvant for commercial application due to safety problems in dogs. In order to find a safe adjuvant with similar efficacy to live BCG, muramyl dipeptide, aluminium hydroxide, Matrix C and killed Propionibacterium acnes in combination with either E. coli- or baculovirus-produced recombinant JPCM5_Q protein were tested. Groups of five or seven dogs were vaccinated with six different adjuvant-antigen combinations and challenged with a high dose intravenous injection of Leishmania infantum JPC strain promastigotes. All candidate vaccines proved to be safe, and both humoral and cellular responses to the recombinant proteins were detected at the end of the prime-boost vaccination scheme. However, clinical and parasitological data obtained during the 10 month follow-up period indicated that protection was not induced by either of the six candidate vaccines. Although no direct evidence was obtained, our data suggest that live BCG may have a significant protective effect against challenge with L. infantum in dogs.",M1
19490731,"Early CD44(hi)CD4+ and CD44(hi)CD8+ T cell numbers and the absence of mannose-rich glycoconjugates determine the protective outcome of anti-leishmanial immunity.Vaccination remains the best hope for control of all forms of <e>leishmaniasis</e>, and the development of a safe and effective vaccine is a critical global public-health priority. Our previous work showed that immunization with non-persistent phosphomannomutase-deficient (DeltaPMM) Leishmania major parasites confers significant protection in susceptible BALB/c mice due to increased T-cell numbers and suppression of IL-10 and IL-13 early during infection. Here, we complemented the DeltaPMM L. major parasites with human PMM2 to determine whether we could further improve the protection. Complemented DeltaPMM parasites have restored glycoconjugate biosynthesis, while retaining avirulence of the parental knockout strain. Immunization with hPMM2 add-back parasites showed similar Th1/Th2 cytokine profiles to that observed in DeltaPMM-vaccinated mice. However, the numbers of the activated CD4+CD44(hi) and CD8+CD44(hi) T cells recruited to the draining lymph nodes early after Leishmania infection were reduced, leading to decreased protection following hPMM2-immunization. Thus, the magnitude of T-cell responses early in the infection and the absence of mannose-rich glycoconjugates determine the protective outcome of anti-leishmanial immunity.",M1
19464528,"Decrease of the incidence of human and canine visceral <e>leishmaniasis</e> after dog vaccination with Leishmune in Brazilian endemic areas.Leishmune, the first prophylactic vaccine licensed against canine visceral leishmaniasis (CVL), has been used in Brazil since 2004, where seropositive dogs are sacrificed in order to control human visceral leishmaniasis (VL). We demonstrate here that vaccination with Leishmune does not interfere with the serological control campaign (110,000 dogs). Only 1.3% of positivity (76 among 5860) was detected among Leishmune uninfected vaccinees. We also analyzed the possible additive effect of Leishmune vaccination over dog culling, on the decrease of the incidence of CVL and VL in two Brazilian endemic areas, from 2004 to 2006. In Araçatuba, a 25% of decline was seen in CVL with a 61% decline in human cases, indicating the additive effect of Leishmune vaccination of 5.7% of the healthy dogs (1419 dogs), on regular dog culling. In Belo Horizonte (BH), rising curves of canine and human incidence were observed in the districts of Barreiro, Venda Nova and Noroeste, while the canine and human incidence of Centro Sul, Leste, Nordeste, Norte, Pampulha and Oeste, started to decrease or maintained a stabilized plateau after Leishmune vaccination. Among the districts showing a percent decrease of human incidence (-36.5%), Centro Sul and Pampulha showed the highest dog vaccination percents (63.27% and 27.27%, respectively) and the lowest dog incidence (-3.36% and 1.89%, respectively). They were followed by Oeste, that vaccinated 25.30% of the animals and experienced an increase of only 12.86% of dog incidence and by Leste and Nordeste, with lower proportions of vaccinees (11.72% and 10.76%, respectively) and probably because of that, slightly higher canine incidences (42.77% and 35.73%). The only exception was found in Norte district where the reduced human and canine incidence were not correlated to Leishmune vaccination. Much lower proportions of dogs were vaccinated in Venda Nova (4.35%), Noroeste (10.27%) and Barreiro (0.09%) districts, which according to that exhibited very increased canine incidences (24.48%, 21.85% and 328.57%, respectively), and pronounced increases in human incidence (14%, 4% and 17%, respectively). The decrease of canine (p=-0.008) and human incidences (p=-0.048) is directly correlated to the increase of the number of vaccinated dogs, confirming the additive control effect of Leishmune vaccination over dog culling, reducing the parasite reservoir, protecting dogs and, in this way, reducing the risk of transmission of VL to humans and becoming a new effective control tool.",M1
19386420,"Selection of appropriate serological tests to measure the incidence of natural Leishmania infantum infection during DNA/MVA prime/boost canine vaccine trials.In response to the increasing need for field trials of experimental DNA vaccines against zoonotic visceral <e>leishmaniasis</e> in dogs, our aim was to validate the use of ELISA protocols which will be suitable for detection of natural infection in vaccinated dogs. We have previously demonstrated that DNA/modified vaccinia virus Ankara (MVA) vaccine expressing tryparedoxin peroxidase (TRYP) induced high titres of TRYP antigen-specific IgG in immunized dogs. Here we report our findings that seroconversion to an unrelated diagnostic antigen rK39 did not occur in vaccinated dogs, and that responses to crude Leishmania infantum promastigote antigen (CLA) were weak and short-lived. This is in contrast to strong responses to both antigens shown in naturally infected dogs. To select an appropriate serological test for measurement of infection incidence, we also tested longitudinal samples from an immunologically well-characterized cohort of naturally infected dogs. The sensitivity of CLA ELISA was superior to that of rK39 in early stage infection (from 2 months before, to 2 months after the first detection of infection by PCR or parasitological culture), and more sensitive than rK39 in cross-sectional sampling (81.0% vs 61.9%). We conclude that CLA ELISA will provide sensitive estimates of L. infantum infection incidence in DNA/MVA vaccinated dogs, though optimal testing would include rK39, or a similar recombinant antigen, to improve overall specificity.",M1
