@RELATION C0038160_C0038170

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19623664,"An animal model for open femur fracture and osteomyelitis--Part II: Immunomodulation with systemic IL-12.Infection resulting from open fracture is a common problem in orthopedics. The purpose of this project was to study the effect of Interleukin-12 (IL-12) systemic therapy on a previously established open fracture model. One hundred seven male Sprague-Dawley rats were assigned to five groups: (1) normal (baseline), (2) control (controlled for anesthesia), (3) fracture, (4) <e>staph</e>, and (5) staph and IL-12 (SIL). Each group was divided into four time periods: 6, 10, 14, and 21 days after injury and fixation. The operative groups had a standardized femur fracture and fixation using a Kirschner wire as an intramedullary device. The two infection groups (staph and SIL) were inoculated with Staphylococcus aureus following fracture and fixed with an identical technique. The SIL group was treated with systemic IL-12 for a total of 10 doses over 10 days. Significantly decreased serum IL-12 levels were noted at day 10 in the operative groups compared to the normal and control groups. The SIL group showed significantly higher macrophage activation levels and total platelet counts at day 21 compared to all the other groups. The overall infection rate was not changed by IL-12 supplementation; however, bacterial qualitative growth scores were significantly lower in the SIL group at day 10, which corresponded to the lowest level of systemic IL-12 in the fracture group.",M1
19548887,"Antimicrobial and antistaphylococcal biofilm activity from the sea urchin Paracentrotus lividus.AIMS: Staphylococcal biofilm-associated infections are resistant to conventional antibiotics. Consequently, new agents are needed to treat them. With this aim, we focused on the effector cells (coelomocytes) of the sea urchin Paracentrotus lividus immune system. METHODS AND RESULTS: We tested the activity of the 5-kDa peptide fraction of the cytosol from coelomocytes (5-CC) against a group of Gram-positive, Gram-negative bacteria and fungi. We determined minimal inhibitory concentrations (MICs) ranging from 253.7 to 15.8 mg ml(-1). We observed an inhibitory activity and antibiofilm properties of 5-CC against staphylococcal biofilms of reference strains Staphylococcus epidermidis DSM 3269 and Staphylococcus aureus ATCC 29213. The antimicrobial efficacy of 5-CC against the biofilms of clinical strain <e>Staph</e>. epidermidis 1457 was also tested using live/dead staining in combination with confocal laser scanning microscopy. At a sub-MIC concentration (31 x 7 mg ml(-1)) of 5-CC the formation of young (6-h old) and mature (24-h old) staphylococcal biofilms was inhibited. CONCLUSIONS: The biological activity of 5-CC could be attributed to three peptides belonging to the sequence segment 9-41 of a beta-thymosin of P. lividus. SIGNIFICANCE AND IMPACT OF THE STUDY: The effector cells of P. lividus represent an interesting source of marine invertebrates-derived antimicrobial agents in the development of new strategies to treat staphylococcal biofilms.",M1
19307625,"Mastitis-related subtypes of bovine Staphylococcus aureus are characterized by different clinical properties.Based on a former study from our group, one subtype of Staphylococcus aureus was associated with high within-herd prevalence of mastitis, whereas the other subtypes were associated with a low prevalence (sporadic intramammary infection). To confirm this hypothesis, a prospective study was done in 29 Swiss dairy herds. In particular, milk samples were collected from 10 herds with <e>Staph</e>. aureus herd problems (cases) and compared with samples from 19 herds with only sporadic cases of with Staph. aureus intramammary infection (controls). The isolates were tested for their virulence gene pattern and genotyped by PCR amplification of the 16S-23S rRNA intergenic spacer. The patterns and genotypes were then associated and compared with epidemiological and clinical data. Confirming the hypothesis, one particular subtype (genotype B) was associated with high within-herd and within-cow prevalence of intramammary infection, whereas the other subtypes were associated with low within-herd prevalence and infected single quarters. The gene patterns and genotypes were highly related, demonstrating the genetic diversity of the genotypes. The somatic cell counts were clearly increased in herds with a genotype B problem compared with herds with infections of other genotypes. Based on the different clinical properties and treatment consequences associated with these different genotypes found in Switzerland, we recommend subtyping Staph. aureus in other countries to determine if this finding is universally applicable.",M1
19146490,"Characterization of specific egg yolk immunoglobulin (IgY) against mastitis-causing Staphylococcus aureus.AIMS: To evaluate the in vitro activity of egg yolk immunoglobulin (IgY) against mastitis-causing Staphylococcus aureus. METHODS AND RESULTS: Specific IgY was produced by immunizing hens with formaldehyde-killed <e>Staph</e>. aureus, using a bacterial strain known to cause mastitis. The IgY, of 94% purity, was obtained from yolks by water dilution, salt precipitations, ultrafiltration and gel filtration. ELISA indicated that the IgY produced was specific to the antigen and five Staph. aureus isolates obtained from mastitic cows. The growth of Staph. aureus was inhibited by specific IgY at concentrations from 1 to 10 mg ml(-1) in a dose-dependent manner. The phagocytosis of Staph. aureus by milk macrophages was enhanced in the presence of specific IgY with the highest phagocytic percentage being 30% higher than that without IgY (P &lt; 0.05). CONCLUSIONS: The specific IgY against mastitis-causing Staph. aureus inhibited the growth of Staph. aureus and enhanced the phagocytosis of Staph. aureus by milk macrophages. SIGNIFICANCE AND IMPACT OF THE STUDY: Specific IgY would be a potential treatment for bovine mastitis.",M1
18986102,"Evaluation of a new Staphylococcus aureus latex agglutination kit, Prolex <e>Staph</e> Xtra, against other third-generation kits.Staphylococcus aureus, including methicillin-resistant strains, continues to be a common cause of infection/colonisation, which necessitates accurate and prompt diagnosis in the laboratory. Several rapid agglutination tests that aid this function are available, and some have been modified to improve their performance. One such kit, Prolex Staph Xtra, has been released recently. This study aims to compare this kit with other improved kits (i.e., Pastorex Staph-Plus, Staphaurex Plus and Staphytect Plus) and investigate their ability to confirm the identity of 100 strains of S. aureus. Results showed that 50 were resistant to methicillin. Specificity was checked against 30 strains of coagulase-negative staphylococci and 20 Enterococcus species isolates. Of the four kits tested, Prolex Staph Xtra and Pastorex Staph-Plus proved superior in terms of sensitivity and speed.",M1
18922199,"The role of teat skin contamination in the epidemiology of Staphylococcus aureus intramammary infections.Knowledge of the epidemiological pattern and the potential sources of infections is important to control Staphylococcus aureus in dairy herds. This paper reports the results of a study applying both pulse field gel electrophoresis (PGFE) and the assessment of a selected number of virulence genes to investigate the role of teat skin on <e>Staph</e>. aureus transmission among cows and on the contamination of milk. Overall 61 isolates were considered, 23 from teat skin, 33 from milk samples and 5 from curd samples. Teat swabs were taken in five herds, but in only three of them could Staph. aureus be isolated. Curd was sampled in three herds, but Staph. aureus could be isolated in only two herds. The distribution of isolates among herds confirmed the presence of herd-specific Staph. aureus strain in most of the herds. The same pattern was observed in teat skin samples, in quarter milk samples, and in the curd samples. Our findings are consistent with other studies showing the role of teat skin as a potential reservoir. Moreover, Staph. aureus was isolated from teat skin of confirmed Staph. aureus-negative cows that were segregated from infected ones. Our findings also suggest that some strains have higher chances to survive on teat skin and therefore to increase the risk for contamination of milk and milk products due to the persistence of intramammary infections.",M1
18922198,"Outbreak of subclinical mastitis in a flock of dairy goats associated with atypical Staphylococcus haemolyticus.Staphylococcus haemolyticus is a pathogen frequently isolated from dairy cows and small ruminants. However, it always appears in only a few animals and not as a major pathogen. Recently, in a dairy goat herd of approximately 250 milking animals, 25.6% (46/180 goats) had milk cultures with atypical highly mucoid colonies accompanied by elevated somatic cell counts. The isolates were identified as <e>Staph</e>. haemolyticus. The present study describes the steps used in an attempt to identify the bacterium and to compare it with other coagulase-negative staphylococci (CNS) including Staph. haemolyticus. Species identification performed with the API STAPH-IDENT 32 kit showed &gt;99.4% identity confirmed by 16S rDNA sequencing tests. Microscopically the atypical Staph. haemolyticus strains showed unique cuboidal tetrad clusters reminiscent of those of the genus Sarcina. The outbreak caused by an atypical CNS underlines the need for accurate biochemical and genetic methods for ultimate identification of CNS to the species level.",M1
18922193,"Association between isolation of Staphylococcus aureus one week after calving and milk yield, somatic cell count, clinical mastitis, and culling through the remaining lactation.Cows with isolation of Staphylococcus aureus approximately 1 week after calving and milk yield, somatic cell count (SCC), clinical mastitis (CM), and culling risk through the remaining lactation were assessed in 178 Norwegian dairy herds. Mixed models with repeated measures were used to compare milk yield and SCC, and survival analyses were used to estimate the hazard ratio for CM and culling. On average, cows with an isolate of <e>Staph</e>. aureus had a significantly higher SCC than culture-negative cows. If no post-milking teat disinfection (PMTD) was used, the mean values of SCC were 42,000, 61,000, 68,000 and 77,000 cells/ml for cows with no Staph. aureus isolate, with Staph. aureus isolated in 1 quarter, in 2 quarters and more than 2 quarters respectively. If iodine PMTD was used, SCC means were 36,000; 63,000; 70,000 and 122,000, respectively. Primiparous cows testing positive for Staph. aureus had the same milk yield curve as culture-negative cows, except for those with Staph. aureus isolated in more than 2 quarters. They produced 229 kg less during a 305-d lactation. Multiparous cows with isolation of Staph. aureus in at least 1 quarter produced 94-161 kg less milk in 2nd and &gt;3rd parity, respectively, and those with isolation in more than 2 quarters produced 303-390 kg less than multiparous culture-negative animals during a 305-d lactation. Compared with culture-negative cows, the hazard ratio for CM and culling in cows with isolation of Staph. aureus in at least 1 quarter was 2.0 (1.6-2.4) and 1.7 (1.5-1.9), respectively. There was a decrease in the SCC and in the CM risk in culture-negative cows where iodine PMTD had been used, indicating that iodine PMTD has a preventive effect on already healthy cows. For cows testing positive for Staph. aureus in more than 2 quarters at calving, iodine PMTD had a negative effect on the CM risk and on the SCC through the remaining lactation.",M1
18759121,"Multiplex PCR detection of the antibiotic resistance genes in Staphylococcus aureus strains isolated from auricular infections.Thirty-five Staphylococcus aureus strains from auricular infections were isolated. The identification of strains was confirmed by Api ID 32 <e>Staph</e> strips, the antibiotic susceptibility test was performed using ATB Staph kit. PCR assay was used to detect the oxacillin resistance gene (mecA) and the erythromycin genes (ermA, ermB, ermC, msrA and mef). The susceptibility profile of all strains revealed a low resistance level to oxacillin and erythromycin. The PCR results show that 60 % of the strains are mecA positive. The frequency of erythromycin genes was: ermA (+) 22.8 %, ermB (+) 45.7, ermC (+) 17.1, msrA (+) 28.6. The mef gene was not detected in any strain. No correlations between genotypic and phenotypic methods for the determination of oxacillin and erythromycin resistance was found. However, multiplex PCR technique was shown to be a fast, practical and economic technique for the detection of methicillin-and erythromycin-resistant staphylococci.",M1
18691102,"New developments in antimicrobial use in sepsis.Over the past decade, trends in antimicrobial resistance, epidemiology, and drug development have occurred that affect both the empiric and definite selection of antimicrobials in the septic patient. The rapid spread of highly pathogenic community-associated methicillin resistant <e>Staph</e> aureus (MRSA) requires clinicians to consider the inclusion of empiric coverage for MRSA even in community-acquired sepsis. Moreover, vancomycin appears to be losing its effectiveness, and while a number of new agents with broad gram positive activity have been licensed, none have emerged as clearly superior. An alarming increase in the number of hospital-acquired infections due to multi-drug resistant gram negative bacteria has also occurred, and few new gram negative drugs are in development. Clinicians, faced with Pseudomonas aeruginosa or Acinetobacter baumanii isolates resistant to all commonly used drugs, must resort to toxic older drugs such as colistin or therapy combining drugs not effective as monotherapy. Based on a desire to limit overall antimicrobial use, a re-evaluation of older data in both the neutropenic and non-neutropenic host has called into question the common practice of using combination therapy for some gram negative infections. An emerging consensus advocates emphasizing local unit specific antimicrobial sensitivity data in selecting empiric therapy and determining if combination therapy is required. New antifungal drugs and a better understanding of the risk factors for infection with Candida spp. has altered the approach to empiric and definitive treatment of Candida infections in the septic patient.",M1
18680613,"Evaluation of breed-dependent differences in the innate immune responses of Holstein and Jersey cows to Staphylococcus aureus intramammary infection.Mastitis is one of the most prevalent diseases of cattle. Various studies have reported breed-dependent differences in the risk for developing this disease. Among two major breeds, Jersey cows have been identified as having a lower prevalence of mastitis than Holstein cows. It is well established that the nature of the initial innate immune response to infection influences the ability of the host to clear harmful bacterial pathogens. Whether differences in the innate immune response to intramammary infections explain, in part, the differential prevalence of mastitis in Holstein and Jersey cows remains unknown. The objective of the current study was to evaluate several parameters of the innate immune response of Holstein and Jersey cows to intramammary infection with Staphylococcus aureus, a common mastitis-inducing pathogen. To control for non-breed related factors that could influence these parameters, all cows were of the same parity, in similar stages of milk production, housed and managed under identical conditions, and experimentally infected and sampled in parallel. The following parameters of the innate immune response were evaluated: acute phase protein synthesis of serum amyloid A and lipopolysaccharide-binding protein; total and differential circulating white blood cell counts; milk somatic cell counts; mammary vascular permeability; milk N-acetyl-beta-d-glucosaminidase (NAGase) activity; and production of the cytokines, interferon (IFN)-gamma, interleukin (IL)-12, tumour growth factor(TGF)-alpha, and TGF-beta1. The temporal response of all of these parameters following infection was similar between Holstein and Jersey cows. Further, with the exception of changes in circulating neutrophils and NAGase activity, the overall magnitude of these parameters were also comparable. Together, these data demonstrate that the innate immune response of Holstein and Jersey cows to <e>Staph</e>. aureus intramammary infection remains highly conserved despite previously reported differences in mastitis prevalence, as well as genotypic and phenotypic traits, that exist between the two breeds.",M1
18594171,"Acute lymphadenitis with cellulitis caused by Staphylococcus lugdunensis.Although coagulase-negative staphylococci (CNS) have been considered part of the resident flora on the human skin, Staphylococcus lugdunensis is an unusually virulent CNS and can cause many types of infection. We report a rare case of acute lymphadenitis with cellulitis in the right infraauricular region caused by S. lugdunensis. A 62-yr-old woman visited the Department of Otolaryngology of Busan Paik university hospital. She had a palpable mass and swelling in the right infraauricular region and complained of aggressive pain and a febrile sensation in the region for 5 days. On the suspicion of abscess with infection, percutaneous aspiration was performed and smooth, flat, white, opaque colonies grew on a blood agar plate as a pure culture. The biochemical test results showed the organism to be catalase positive, tube coagulase negative, ornithine decarboxylase positive, slide coagulase positive, and latex agglutination tests for coagulase positive. The API <e>Staph</e> Kit was used to identify the isolate to the species level as S. lugdunensis with a 64.6% probability (profile 6716152). We confirmed the species identification of this strain by 16S rDNA sequence analysis. The patient's clinical condition improved with appropriate antimicrobial therapy and pus drainage.",M1
18567182,"<e>Staph</e> infections: the important facts.",M1
18474133,"Effect of a biological response modifier on cellular death mechanisms at drying off.Agents that increase natural protective mechanisms have been proposed for prevention and treatment of intramammary infections. The objective of this study was to describe the effects of a single intramammary infusion of a lipopolysaccharide (LPS)-based biological response modifier (BRM) on cellular death mechanism in uninfected and Staphylococcus aureus-infected bovine mammary glands during involution. Three groups of 12 cows, each one including 6 <e>Staph</e>. aureus-infected and 6 uninfected, were infused in two mammary quarters with BRM or placebo and slaughtered at 7, 14 and 21 d of involution. In infected quarters, BRM treatment produced a significant increase in percent of stained epithelial cells for the apoptosis-promoting protein Bax at every observation period. In addition, BRM produced a significant increase of immunostained stromal cells for Bax compared with placebo-treated quarters. BRM treatment produced an increase in percentages of epithelial cells staining with active caspase-3 at 7 d and 14 d of involution compared with placebo-treated quarters and a significant decrease in percentages of terminal deoxynucleotidyl transferase dUTP nick end labelling (TUNEL)-positive epithelial cells at 7 d and 21 d of involution. In addition, BRM treatment caused an increase in percentage of stromal cells immunostaining for active caspase-3 and TUNEL. An increase of active caspase-3 and TUNEL epithelial and stromal cell immunostaining was observed in Staph. aureus-infected compared with uninfected quarters. Cellular proliferation, determined by Ki-67 immunostaining, was increased in epithelial and stromal cells from Staph. aureus-infected compared with uninfected quarters at every observation period. These results provide new insights into the mechanism of mammary cell death in uninfected and Staph. aureus-infected bovine mammary gland during involution and illustrate the effects of LPS-based BRM on apoptosis and cell proliferation during mammary involution.",M1
18420617,"Relationship between milk lactoferrin and etiological agent in the mastitic bovine mammary gland.Bovine mastitis is one of the most deleterious diseases for dairy herds and is mainly caused by contagious and environmental bacterial pathogens. Among contagious bacteria, Staphylococcus aureus is the most prevalent, whereas the main environmental mastitis pathogens are Streptococcus uberis and Escherichia coli. Bovine lactoferrin (bLF) is an approximately 80-kDa glycoprotein present in milk that participates in the innate response of the mammary gland against bacterial infection. The objectives of the current study were to analyze potential changes in bLF milk concentration, which would constitute a response of the mammary gland toward mastitis induced by different etiologic agents, and to evaluate a possible relation between this response and pathogen susceptibility to bLF. Microbiology analysis and bLF quantification in milk from different bovine mammary gland quarters were performed. Infected quarters presented greater concentrations of bLF compared with those from microbiologically negative quarters. Analysis of individual pathogen contributions showed that most of this increase was attributable to Strep. uberis intra-mammary infection. The ability of mammary gland cells to synthesize bLF in response to Strep. uberis challenge was demonstrated by immunodetection of the protein in in vitro infection experiments. Susceptibility of Strep. uberis, E. coli, and <e>Staph</e>. aureus to the antimicrobial activity of bLF was determined by growth inhibition assays conducted with 4 different isolates of each species. Whereas Staph. aureus and E. coli were shown to be susceptible to this protein, Strep. uberis appeared to be resistant to the antimicrobial activity of bLF. Molecular typing of the 4 Strep. uberis isolates used throughout this study showed that this result was representative of the species and not exclusive of a particular strain. Results presented herein suggest that different bacteria species may elicit different mammary gland responses mediated by bLF secretion and that Strep. uberis has probably adapted to this immune reaction by developing resistance to bLF inhibitory action.",M1
18383923,"A report from the department of <e>staph</e> affairs.",M1
