@RELATION C0242726_C0040452

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20456234,"Diversity of mitochondrial large subunit rDNA haplotypes of Glomus intraradices in two agricultural field experiments and two semi-natural grasslands.Glomus intraradices, an arbuscular mycorrhizal fungus (AMF), is frequently found in a surprisingly wide range of ecosystems all over the world. It is used as model organism for AMF and its genome is being sequenced. Despite the ecological importance of AMF, little has been known about their population structure, because no adequate molecular markers have been available. In the present study we analyse for the first time the intraspecific genetic structure of an AMF directly from colonized <e>roots</e> in the field. A recently developed PCR-RFLP approach for the mitochondrial rRNA large subunit gene (mtLSU) of these obligate symbionts was used and complemented by sequencing and primers specific for a particularly frequent mtLSU haplotype. We analysed root samples from two agricultural field experiments in Switzerland and two semi-natural grasslands in France and Switzerland. RFLP type composition of G. intraradices (phylogroup GLOM A-1) differed strongly between agricultural and semi-natural sites and the G. intraradices populations of the two agricultural sites were significantly differentiated. RFLP type richness was higher in the agricultural sites compared with the grasslands. Detailed sequence analyses which resolved multiple sequence haplotypes within some RFLP types even revealed that there was no overlap of haplotypes among any of the study sites except between the two grasslands. Our results demonstrate a surprisingly high differentiation among semi-natural and agricultural field sites for G. intraradices. These findings will have major implications on our views of processes of adaptation and specialization in these plant/fungus associations.",M1
20453910,"Characterization of arsenic-resistant bacteria from the rhizosphere of arsenic hyperaccumulator Pteris vittata.Arsenic hyperaccumulator fern Pteris vittata L. produces large amounts of <e>root</e> exudates that are hypothesized to solubilize arsenic and maintain a unique rhizosphere microbial community. Total heterotrophic counts on rich or defined media supplemented with up to 400 mmol/L of arsenate showed a diverse arsenate-resistant microbial community from the rhizosphere of P. vittata growing in arsenic-contaminated sites. Twelve bacterial isolates tolerating 400 mmol/L of arsenate in liquid culture were identified. Selected bacterial isolates belonging to different genera were tested for their resistance to osmotic and oxidative stresses. Results showed that growth was generally better under osmotic stress generated by arsenic than under that generated by NaCl or PEG 6000, demonstrating that arsenic detoxification metabolism also cross-protected bacterial isolates from arsenic-induced osmotic stress. After 32 h of growth, all arsenate at 1 mmol/L was reduced to arsenite by strains Naxibacter sp. AH4, Mesorhizobium sp. AH5, and Pseudomonas sp. AH21, but arsenite at 1 mmol/L remained unchanged. Sensitivity to hydrogen peroxide was similar to that in broad-host pathogen Salmonella enterica sv. Typhimurium wild type, except strain AH4. The results suggested that these arsenic-resistant bacteria are metabolically adapted to arsenic-induced osmotic or oxidative stresses in addition to the specific bacterial system to exclude cellular arsenic. Both these adaptations contribute to the high arsenic resistance in the bacterial isolates.",M1
20450044,"[Constituents from a water-soluble portion of ethanolic extract of Iodes cirrhosa]OBJECTIVE: To investigate chemical constituents of Iodes cirrhosa. METHOD: Constituents were isolated by using a combination of various chromatographic techniques including column chromatography over silica gel, Sephadex LH-20, and C-18, as well as reversed-phase HPLC. Structures of the isolates were identified by spectroscopic and chemical methods. RESULT: Twenty-four compounds were obtained from a H2O-soluble portion of an ethanolic extract of the <e>root</e> of lodes cirrhosa Turcz. Structures of the isolates were identified as (-)-(7R,8S,7'E) -4,7,9,9'-tetrahydroxy-3,3'-dimethoxy-8,4'-oxyneolign-7'-ene-9'-O-beta-D-glucopyra-noside (1), (-)-(7S,8S,7'E)-4,7,9,9'-tetrahydroxy-3,3'-dimethoxy-8,4'-oxyneolign-7'-ene-9'-O-beta-D-glucopyranoside(2), (+)-(7S,8S)-syringylglycerol 8-O-beta-D-glucopyranoside (3), (+)-(7S, 8S)-guaiacylglycerol 8-O-P-D-glucopyranoside (4), (-)-(7S, 8S)-4,7,9, 9'-tetrahydroxy-3,3'-dimethoxy-8,4'-oxyneolignan-7-O-beta-D-glucopyranoside (5),(-)-alaschanisoside A (6), (-)-(2R)-1-O-beta-D-glucopyranosyl-2-(2-methoxy-4-[1-(E)-propen-3-ol] phenoxyl propane-3-ol(7), (-)-(2R)-1-O-beta-D-glucopyranosyl-2-{2,6-dimethoxy-4-[1-(E)-propen-3-ol] phenoxyl} propane-3-ol(8), (-)-liriodendrin(9), (-)-(7S, 8R)-guaiacylglycerol 9-O-beta-D-glucopyranoside(10), (-)-(7R, 8R)-guaiacylglycerol 9-O-beta-D-glucopyranoside(11),(-)-(7R,8R)-syringylglycerol 9-O-beta-D-glucopyranoside(12), (-)-(7R,8R)-guaiacylglycerol 7-O-beta-D-glucopyranoside(13), (-)-11,13-dihydrodeacylcynaropicrin 3-O-beta-D-glucopyranoside(14), (-)-sweroside (15), (-)-2-hydroxy-5-(2-hydroxyethyl) phenyl beta-D-glucopyranoside(16), (-)-(1'R)-1'-(3-hydroxy-4-methoxyphenyl) ethane-1',2'-diol-3-O-beta-D-glucopyranoside(17), (-)-tachioside(18), (-)-3,5-dimethoxy-4-hydroxyphenyl beta-D-glucopyranoside(19), (-)-3-hydroxy-1-(4-hydroxy-3-methoxyphenyl)-1-propanone-3-O-beta-D-glucopy ranoside(20), (-)-2-methoxy4-(1-propionyl) phenyl beta-D-glucopyranoside(21), (-)-4-propionyl-3, 5-dimethoxyphenyl beta-D-glucopyranoside(22), erigeside C(23), and scopoletin beta-D-xylopyranosyl-(1--&gt;6)-beta-D-glucopyranoside(24). CONCLUSION: Compounds 1-24 were obtained from the genus for the first time.",M1
20450039,"[Anatomical study on rooting of Lonicera macranthoides cutting]An anatomical study on rooting of Lonicera macranthoides cutting was carried out by the paraffin section method. The observation result showed that there was no <e>root</e> primordium in stem, and the adventitious root primordium of L. macranthoides cutting belonged to the type of the induced root primordium. The adventitious root primordium originated from the cross region of vascular cambium and pith rays. There was no root primordium in the wound calls, between them it existed no direct relationship.",M1
20429298,"[Protonophores as inducers of energy dependent changes in the ultrastructure of wheat <e>root</e> cells mitochondria]The effects of protonophores, 2, 4-DNP (2, 4-dinitrophenol) and CCCP (carbonyl cyanide m-chlorophenyl-hydrazone), on plasma membrane potential, release of K+ into incubation medium, respiratory metabolism, ATP content, and changes in the ultrastructure of cells from excised roots of wheat seedlings were studied. Dissipation of the plasma membrane potential, release of K+ ions and inhibition of the rate of oxygen consumption by the cells were observed following 1 h incubation of roots with the protonophores. Mitochondrial had condensed appearance with numerous sharply defined and slightly swollen cristae. The evidence for cytoplasmic acidification was provided by an increase in plasma membrane potential, a decrease in K+ release into the incubation medium and an increase in ATP content in the cells after 4 h treatment with the protonophores. The protonophores caused unusual spatial arrangements of cristae in mitochondria, e. g. stacked on the top of each other, or having the shape of propellers or florets. Such re-organization of cristae might be of adaptive significance in response to increased concentration of H+ in cytoplasm. After 6 h exposure of the cells to the protonophores, cells ultrastructure destruction started. It is suggested that observed ultrastructural changes in the mitochondria reflect changes in their functional activity and the physiological state of cells during their long-term exposure to the protonophores.",M1
20423508,"Tomato <e>root</e> transcriptome response to a nitrogen-enriched soil patch.BACKGROUND: Nitrogen (N), the primary limiting factor for plant growth and yield in agriculture, has a patchy distribution in soils due to fertilizer application or decomposing organic matter. Studies in solution culture over-simplify the complex soil environment where microbial competition and spatial and temporal heterogeneity challenge roots' ability to acquire adequate amounts of nutrients required for plant growth. In this study, various ammonium treatments (as 15N) were applied to a discrete volume of soil containing tomato (Solanum lycopersicum) roots to simulate encounters with a localized enriched patch of soil. Transcriptome analysis was used to identify genes differentially expressed in roots 53 hrs after treatment. RESULTS: The ammonium treatments resulted in significantly higher concentrations of both ammonium and nitrate in the patch soil. The plant roots and shoots exhibited increased levels of 15N over time, indicating a sustained response to the enriched environment. Root transcriptome analysis identified 585 genes differentially regulated 53 hrs after the treatments. Nitrogen metabolism and cell growth genes were induced by the high ammonium (65 mug NH4+-N g-1 soil), while stress response genes were repressed. The complex regulation of specific transporters following the ammonium pulse reflects a simultaneous and synergistic response to rapidly changing concentrations of both forms of inorganic N in the soil patch. Transcriptional analysis of the phosphate transporters demonstrates cross-talk between N and phosphate uptake pathways and suggests that roots increase phosphate uptake via the arbuscular mycorrhizal symbiosis in response to N. CONCLUSION: This work enhances our understanding of root function by providing a snapshot of the response of the tomato root transcriptome to a pulse of ammonium in a complex soil environment. This response includes an important role for the mycorrhizal symbiosis in the utilization of an N patch.",M1
20421235,"Analysis of Arabidopsis thaliana <e>root</e> growth kinetics with high temporal and spatial resolution.BACKGROUND: Methods exist to quantify the distribution of growth rate over the root axis. However, non-destructive, high-throughput evaluations of total root elongation in controlled environments and the field are lacking in growth studies. A new imaging approach to analyse total root elongation is described. SCOPE: High pixel resolution of the images enables the study of growth in short time intervals and provides high temporal resolution. Using the method described, total root elongation rates are calculated from the displacement of the root tip. Although the absolute root elongation rate changes in response to growth conditions, this set-up enables root growth of Arabidopsis wild-type seedlings to be followed for more than 1 month after germination. The method provides an easy approach to decipher root extension rate and much simpler calculations compared with other methods that use segmental growth to address this question. CONCLUSIONS: The high temporal resolution allows small modifications of total root elongation growth to be revealed. Furthermore, with the options to investigate growth of various mutants in diverse growth conditions the present tool allows modulations in root growth kinetics due to different biotic and abiotic stimuli to be unravelled. Measurements performed on Arabidopsis thaliana wild-type (Col0) plants revealed rhythms superimposed on root elongation. Results obtained from the starchless mutant pgm, however, present a clearly modified pattern. As expected, deviation is strongest during the dark period.",M1
20420309,"Vasoconstrictor and inotropic effects induced by the <e>root</e> bark extracts of Anthocleista schweinfurthii.The present study was undertaken to investigate the cardiovascular effect of three extracts from the root bark of Anthocleista schweinfurthii Gilg.: an aqueous extract (AE), a dichloromethane extract (DCMR) and a fraction enriched in cardiac glycoside type compounds (CARDAN). In isolated perfused frog heart, bolus injection of the extracts produced a positive inotropic effect. The responses to AE and DCMR, but not to CARDAN, were depressed by propranolol. In isolated rat aorta, DCMR produced a transient increase in contractile tension while AE and CARDAN induced a sustained constriction. AE vasoconstrictor effect was abolished by phentolamine, while contraction evoked by CARDAN was antagonized by verapamil. In aortic rings contracted in low K+ media, the addition of K+ evoked a relaxation, which was abolished by ouabain, depressed by DCMR but not affected by either A(E) or CARDAN. These observations indicate that Anthocleista schweinfurthii contains substances that promote vasoconstriction and increase cardiac contraction. The effect of DCMR was only partially mediated by inhibition of the Na+ pump while the mechanism of action of A(E) and CARDAN was distinct from the inhibition of the Na+, K+ - ATPase pump, but could involve adrenergic receptors, or either direct or indirect activation of L-type calcium channels.",M1
20420308,"Identification of sakurasosaponin as a cytotoxic principle from Jacquinia flammea.The crude ethanolic extract of leaves, stem-bark and <e>roots</e> of J. flammea were tested for their cytotoxic effect against two mammalian cell lines (HeLa and RAW 264.7) and four bacterial species (Staphylococcus aureus, Bacillus subtilis, Escherichia coli and Pseudomonas aeruginosa). When tested at the concentration of 100 microg/mL, the root extract showed the highest cytotoxic activity against mammalian cells followed by the stem-bark extract while the leaves extract did not show significant activity. No antibacterial activity was detected for all extracts when tested up to 500 microg/disc in the disc diffusion assay. The cytotoxic root extract was subjected to fractionation using solvents of ascending polarity: petroleum ether, chloroform, ethylacetate, butanol and water. The water fraction which showed cytotoxic activity was further subjected to routine bioassay-guided fraction to lead to the isolation of sakurasosaponin as the active principle. The recorded IC50 value for sakurasosaponin was 11.3 +/- 1.52 and 3.8 +/- 0.25 microM (n=3) against HeLa and RAW 264.7 respectively. The identification of sakurasosaponin was based on analysis of spectroscopic data.",M1
20420306,"Three new insecticidal sesquiterpene polyol esters from Celastrus angulatus.Three new insecticidal sesquiterpene polyol esters with dihydro-beta-agarofuran skeletons, Kupiteng esters A (1), B (2) and C (3), were isolated from the methanol extracts of the <e>root</e> bark of Celastrus angulatus and their structures elucidated by analyses of MS and NMR spectral data. The insecticidal activities of these compounds against the 4th instar larvae of Mythimna separata were evaluated. The KD50 values of compounds 1-3, were 260.2, 445.5 and 1260.0 microg x g(-1), respectively.",M1
20419540,"Isolation of two new C-glucofuranosyl isoflavones from Pueraria lobata (Wild.) Ohwi with HPLC-MS guiding analysis.A profiling analysis of the total isoflavone extract of the <e>root</e> of Pueraria lobata (Wild.) Ohwi was performed using HPLC coupled with ESI-ion trap mass spectrometry. A total of seven isoflavones were identified according to their retention times, UV, MS data, and comparing with the literature data. Among them, two proposed new compounds were isolated and their structures were determined to be 8-C-alpha-glucofuranosyl-7,4'-dihydroxyisoflavone and 8-C-beta-glucofuranosyl-7,4'-dihydroxyisoflavone, named as neopuerarin A (7) and neopuerarin B (6), on the basis of chemical and spectral analyses.",M1
20418897,"Glycyrrhetinic acid inhibits ICAM-1 expression via blocking JNK and NF-kappaB pathways in TNF-alpha-activated endothelial cells.AIM: To investigate the effects of glycyrrhetinic acid (GA), an active component extracted from the <e>root</e> of Glycyrrhizae glabra, on the expression of intercellular adhesion molecule-1 (ICAM-1) in tumor necrosis factor-alpha (TNF-alpha)-activated human umbilical vein endothelial cells (HUVEC). METHODS: ICAM-1 mRNA and protein levels were detected using RT-PCR and cell enzyme-linked immunosorbent assays. The adherence of human monocytic THP-1 cells labeled with [(3)H]thymidine to HUVEC was determined by counting radioactivity with a scintillation counter. The activation of mitogen-activated protein kinases as well as the degradation of I kappaB and nuclear factor-kappaB (NF-kappaB) or phospho-c-Jun in the nucleus were detected by western blots. NF-kappaB binding activity was detected using electrophoretic mobility shift assay. RESULTS: GA (50 and 100 micromol/L) significantly inhibits TNF-alpha-induced ICAM-1 mRNA and protein expressions, as well as THP-1 cell adhesiveness in HUVEC. GA selectively inhibited TNF-alpha-activated signal pathway of c-Jun N-terminal kinase (JNK), without affecting extracellular signal-regulated kinase 1/2 and p38. Furthermore, GA apparently inhibited I kappaB/NF-kappaB signaling system by preventing I kappaB degradation, NF-kappaB translocation, and NF-kappaB/DNA binding activity. Finally, pretreatment with GA or the inhibitors of NF-kappaB, JNK, and p38 reduced the ICAM-1 protein expression induced by TNF-alpha. CONCLUSION: GA inhibits TNF-alpha-stimulated ICAM-1 expression, leading to a decrease in adherent monocytes to HUVEC. This inhibition is attributed to GA interruption of both JNK/c-Jun and I kappaB/NF-kappaB signaling pathways, which decrease activator protein-1 (AP-1) and NF-kappaB mediated ICAM-1 expressions. The results suggest that GA may provide a beneficial effect in treating vascular diseases associated with inflammation, such as atherosclerosis.",M1
20416102,"De novo sequencing and analysis of the American ginseng <e>root</e> transcriptome using a GS FLX Titanium platform to discover putative genes involved in ginsenoside biosynthesis.BACKGROUND: American ginseng (Panax quinquefolius L.) is one of the most widely used herbal remedies in the world. Its major bioactive constituents are the triterpene saponins known as ginsenosides. However, little is known about ginsenoside biosynthesis in American ginseng, especially the late steps of the pathway. RESULTS: In this study, a one-quarter 454 sequencing run produced 209,747 high-quality reads with an average sequence length of 427 bases. De novo assembly generated 31,088 unique sequences containing 16,592 contigs and 14,496 singletons. About 93.1% of the high-quality reads were assembled into contigs with an average 8-fold coverage. A total of 21,684 (69.8%) unique sequences were annotated by a BLAST similarity search against four public sequence databases, and 4,097 of the unique sequences were assigned to specific metabolic pathways by the Kyoto Encyclopedia of Genes and Genomes. Based on the bioinformatic analysis described above, we found all of the known enzymes involved in ginsenoside backbone synthesis, starting from acetyl-CoA via the isoprenoid pathway. Additionally, a total of 150 cytochrome P450 (CYP450) and 235 glycosyltransferase unique sequences were found in the 454 cDNA library, some of which encode enzymes responsible for the conversion of the ginsenoside backbone into the various ginsenosides. Finally, one CYP450 and four UDP-glycosyltransferases were selected as the candidates most likely to be involved in ginsenoside biosynthesis through a methyl jasmonate (MeJA) inducibility experiment and tissue-specific expression pattern analysis based on a real-time PCR assay. CONCLUSIONS: We demonstrated, with the assistance of the MeJA inducibility experiment and tissue-specific expression pattern analysis, that transcriptome analysis based on 454 pyrosequencing is a powerful tool for determining the genes encoding enzymes responsible for the biosynthesis of secondary metabolites in non-model plants. Additionally, the expressed sequence tags (ESTs) and unique sequences from this study provide an important resource for the scientific community that is interested in the molecular genetics and functional genomics of American ginseng.",M1
