@RELATION C0001629_C0025148

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19048804,"[A new approach to the identification and the interpretation of the various forms of cribra orbitalia]The so-called cribra orbitalia lesion was described for the first time in 1885 by H. Welcker. Since then the cribriform tectum of the orbit has provoked the most varied pathogenic interpretations. However for 40 years the whole paleopathologist community agreed to recognize that anaemia and generally deficiency in iron, food or infections were the causes of <e>medullary</e> hyperplasia which would be the alone responsible for the damage. Through new macroscopic explorations and new understanding of the genesis of the lesion, the author does not admit the principle of an universal hyperplasia but he suggests to distinguish three causes ofcribra orbitalia: the anatomic variations, the osteoperiostitis, the cortical erosion.",M1
18979561,"Association of an oversized adrenal cortical adenoma with expression of pheochromocytoma-like neurosecretory features.Abnormal stimulation of adrenal function may be either direct, affecting similarly cortical and <e>medullary</e> secretion, or indirect affecting primarily the medulla. Indirect activation of clinically detectable adrenomedullary function may develop as a physical consequence of a non-functional adrenal tumor exerting pressure on the medulla by its size, location and direction of growth. Our case of an oversized and overweight adrenal tumor associated with expression of late-onset pheochromocytoma-like clinical symptoms may be explained by the physical indirect rather than the biological direct activation of adrenomedullary function like hyperplasia or cancer.",M1
18848819,"Sepsis, apoptosis and complement.Programmed cell death (apoptosis) is a prominent feature in human and experimental sepsis, especially as it involves the lymphoid system with resulting immunoparalysis. In addition, sepsis is associated with strong activation of the complement system, resulting in generation of the powerful anaphylatoxin, C5a, as well as the upregulation of the C5a receptor (C5aR) in a variety of different organs. The consequences of C5a interactions with C5aR can be directly linked to apoptosis of thymocytes and adrenal <e>medullary</e> cells after cecal ligation and puncture (CLP)-induced sepsis in rodents, as well as with other accompanying complications of CLP: cardiac dysfunction, consumptive coagulopathy, organ dysfunction, and lethality. This communication reviews the evidence for the adverse roles of C5a and C5aR in the setting of experimental sepsis and linkages to the various complications of sepsis, especially apoptosis as well as the roles of the two C5a receptors (C5aR and C5L2) in experimental sepsis.",M1
18840998,"Endopin serpin protease inhibitors localize with neuropeptides in secretory vesicles and neuroendocrine tissues.BACKGROUND/AIMS: The endopin serpin protease inhibitors have been identified by molecular studies as components of secretory vesicles that produce neuropeptides. Endopin 1 inhibits trypsin-like serine proteases, and endopin 2 inhibits cathepsin L that produces neuropeptides in secretory vesicles. To assess the secretory vesicle and neuroendocrine tissue distribution of these endopins, the goal of this study was to define specific antisera for each endopin isoform and to examine their localization with neuropeptides and in neuroendocrine tissues. METHODS: This study utilized methods consisting of Western blots, immunoelectron microscopy, and immunofluorescence microscopy for evaluation of the localization of endopin protease inhibitors in neuroendocrine tissues. RESULTS: Immunoelectron microscopy with these selective antisera demonstrated the localization of endopins 1 and 2 within secretory vesicles of adrenal medulla (bovine). Cellular immunofluorescence confocal microscopy illustrated the high level of colocalization of endopins 1 and 2 with enkephalin and NPY neuropeptides that are present in secretory vesicles of adrenal <e>medullary</e> chromaffin cells in primary culture. Tissue distribution studies (by Western blots) showed the expression of endopins 1 and 2 in bovine brain, pituitary, adrenal medulla, and other neuroendocrine tissues. CONCLUSIONS: These results implicate endopins 1 and 2 as endogenous protease inhibitors in neuropeptide-containing secretory vesicles and neuroendocrine tissues.",M1
18774499,"An uncommon type of adrenal incidentaloma: a case report of a schwannoma of the adrenal medulla with cytological, histological, and ultrastructural correlation.Benign nerve sheath tumors of the adrenal gland are an extremely uncommon cause of an incidentaloma. We report a case of a schwannoma of the adrenal medulla in an asymptomatic 51-year-old woman, which was discovered incidentally on a computed tomography scan after routine workup for her degenerative joint diseases of the lumbar spine. Because of the large size and unknown biologic nature of the tumor by clinical and radiographic studies alone, an adrenalectomy was performed. The gross specimen featured a well-circumscribed <e>medullary</e> based tumor with cystic degeneration. The diagnosis of a nerve sheath tumor was based on classic histological findings, supported by S-100 positivity, and ultrastructurally by the finding of typical Schwann cells. The cytological diagnosis from the fine-needle aspiration biopsy material obtained at the time of gross examination was much more challenging on retrospective review. The aspirated material showed a round- to oval-cell predominant smear with occasional striking anisonucleosis, intranuclear inclusions (so-called ancient change), and pigment deposition. A review of the histogenesis and differential diagnosis of this common nerve sheath tumor in this unusual location is discussed.",M1
18755746,"Molecular mechanisms supporting a paracrine role of GABA in rat adrenal <e>medullary</e> cells.GABA is known to produce membrane depolarization and secretion in adrenal medullary (AM) cells in various species. However, whether the GABAergic system is intrinsic or extrinsic or both in the adrenal medulla and the role that GABA plays are controversial. Therefore, these issues were addressed by combining a biochemical and functional analysis. Glutamic acid decarboxylase (GAD), a GABA synthesizing enzyme, and vesicular GABA transporter (VGAT) were expressed in rat AM cells at the mRNA and protein levels, and the adrenal medulla had no nerve fibre-like structures immunoreactive to an anti-GAD Ab. The double staining for VGAT and chromogranin A indicates that GABA was stored in chromaffin granules. The alpha1, alpha3, beta2/3, gamma2 and delta subunits of GABA(A) receptors were identified in AM cells at the mRNA and protein levels. Pharmacological properties of GABA-induced Cl(-) currents, immunoprecipitation experiments and immunocytochemistry indicated the expression of not only gamma2-, but also delta-containing GABA(A) receptors, which have higher affinities for GABA and neurosteroids. Expression of GATs, which are involved in the clearance of GABA at GABAergic synapses, were conspicuously suppressed in the adrenal medulla, compared with expression levels of GABA(A) receptors. Increases in Ca(2+) signal in AM cells evoked trans-synaptically by nerve stimulation were suppressed during the response to GABA, and this suppression was attributed to the shunt effect of the GABA-induced increase in conductance. Overall Ca(2+) responses to electrical stimulation and GABA in AM cells were larger or smaller than those to electrical stimulation alone, depending on the frequency of stimulation. The results indicate that GABA functions as a paracrine in rat AM cells and this function may be supported by the suppression of GAT expression and the expression of not only gamma2-, but also delta-GABA(A) receptors.",M1
18593956,"Simvastatin inhibits catecholamine secretion and synthesis induced by acetylcholine via blocking Na+ and Ca2+ influx in bovine adrenal <e>medullary</e> cells.Simvastatin, an inhibitor of HMG-CoA reductase, is a potent inhibitor of cholesterol biosynthesis and has beneficial effects in the primary and secondary prevention of cardiovascular diseases. In this study, we report the effects of simvastatin on catecholamine secretion and synthesis in cultured bovine adrenal medullary cells used as a model of sympathetic neurons. Simvastatin inhibited catecholamine secretion induced by acetylcholine, an agonist of the nicotinic acetylcholine receptor; by veratridine, an activator of voltage-dependent Na(+) channels; and by high K(+), an activator of voltage-dependent Ca(2+) channels (IC(50) = 3.8, 7.8, and 6.1 microM, respectively). Simvastatin also suppressed acetylcholine-induced (22)Na(+) influx (IC(50) = 4.3 microM) and (45)Ca(2+) influx (IC(50) = 6.1 microM), veratridine-induced (22)Na(+) influx (IC(50) = 6.6 microM) and (45)Ca(2+) influx (IC(50) = 12 microM), and high K(+)-induced (45)Ca(2+) influx (IC(50) = 11 microM). The reduction of catecholamine secretion caused by simvastatin was not overcome by increasing the concentration of acetylcholine or by treatment with mevalonate, the first metabolite of HMG-CoA. The inhibitory effect of simvastatin on histamine-induced secretion of catecholamines was observed in the presence of extracellular Ca(2+), but not in a Ca(2+)-free medium, suggesting that simvastatin does not interfere with histamine receptors nonselectively. Simvastatin also suppressed acetylcholine-induced [(14)C]catecholamine synthesis from [(14)C]tyrosine as well as tyrosine hydroxylase activity. These findings suggest that simvastatin inhibits catecholamine secretion and synthesis induced by acetylcholine through suppression of Na(+) and Ca(2+) influx in the adrenal medulla and probably in the sympathetic neurons.",M1
18561911,"Choline, CDP-choline or phosphocholine increases plasma glucagon in rats: involvement of the peripheral autonomic nervous system.The present study was designed to test the effects of choline, cytidine-5'-diphosphocholine (CDP-choline) and phosphocholine on plasma glucagon concentrations in rats. Intraperitoneal (i.p.) injection of 200-600 micromol/kg of choline, CDP-choline or phosphocholine produced a dose-dependent increase in plasma glucagon and choline concentrations. Pretreatment with hexamethonium (15 mg/kg; i.p.), a peripherally-acting ganglionic nicotinic acetylcholine receptor antagonist, entirely blocked the increases in plasma glucagon by 600 micromol/kg of choline, CDP-choline or phosphocholine. The increases in plasma glucagon by these choline compounds was reduced significantly (P&lt;0.01) by about 25% by pretreatment with atropine methylnitrate (2 mg/kg), a peripherally-acting muscarinic acetylcholine receptor antagonist. Blockade of central acetylcholine receptors did not alter the increase in plasma glucagon induced by i.p. choline (600 micromol/kg). While alpha(2)-adrenoceptor blockade or bilateral adrenalectomy attenuated the increase in plasma glucagon evoked by choline compounds, blockade of alpha(1)- or beta-adrenoceptors or chemical sympathectomy failed to alter this increase. Intracerebroventricular (i.c.v.) choline (1.5 micromol) administration also increased plasma glucagon; the effect was blocked by central pretreatment with a neuronal type nicotinic acetylcholine receptor antagonist, mecamylamine (50 microg; i.c.v.) or the neuronal choline uptake inhibitor, hemicholinium-3 (20 microg; i.c.v.). These data show that choline, CDP-choline or phosphocholine increases plasma glucagon concentrations by increasing peripheral nicotinic and muscarinic cholinergic neurotransmissions. Central choline also increases plasma glucagon by augmenting central nicotinic cholinergic neurotransmission by acting presynaptically. Stimulation of adrenal <e>medullary</e> catecholamine release and subsequent activation of alpha(2)-adrenoceptors are mainly involved in the increase in plasma glucagon induced by choline, CDP-choline or phosphocholine.",M1
18554317,"Inhibition of TASK1-like channels by muscarinic receptor stimulation in rat adrenal <e>medullary</e> cells.The muscarinic receptor is known to be involved in the acetylcholine-induced secretion of catecholamines in the adrenal medulla (AM) cells of various mammals. The ionic mechanisms, however, have not been elucidated yet. Thus, we investigated the issue in acutely isolated rat AM cells with the perforated patch clamp method. Bath application of 30 muM muscarine induced depolarization with the consequent generation of action potentials or an inward current at negative membrane potentials. The muscarine-sensitive current instantaneously changed in amplitude upon application of command pulses without a time-dependent component, altered the polarity as a K(+)-electrode, and showed rectification of the Goldman-Hodgkin-Katz (GHK) type. The whole-cell current at -20 mV was inhibited by external H(+) ions with a concentration responsible for half inhibition of pH 7.09 and muscarine failed to induce a further inward current during exposure to a saline in which pH decreased to 6.5. A similar occlusion occurred in secretion when pH in muscarine-containing saline decreased to 6.6. RT-PCR, immunoblotting, and immunocytochemistry suggested that rat AM cells mainly express the TASK1 channel. This TASK channel in AM cells may directly sense a decrease in blood pH, which occurs during exercise. The muscarine action was mimicked by oxotremorine-methiodide, but not by oxotremorine. The present results indicate that activation of muscarinic receptors or a decrease in external pH in the rat AM cell induces secretion through the inhibition of TASK1-like channels.",M1
18455310,"Autocrine TGF-beta signaling is required for the GDNF/CNTF-induced neuronal differentiation of adrenal chromaffin tsAM5D cells expressing temperature-sensitive SV40 T-antigen.We recently established adrenal <e>medullary</e> cell line tsAM5D, which was immortalized by use of a temperature-sensitive mutant of the oncogene simian virus 40 large T-antigen. In the present study, when co-treated with glial cell line-derived neurotrophic factor (GDNF) and ciliary neurotrophic factor (CNTF), tsAM5D cells proliferated at the permissive temperature (33 degrees C) for the T-antigen expression and differentiated into neuron-like cells at the nonpermissive temperature (39 degrees C). Interestingly, in GDNF/CNTF-treated cultures, the addition of pan-specific transforming growth factor (TGF)-beta-neutralizing antibody did not affect the cell proliferation at 33 degrees C, but significantly reduced the survival of neuronally differentiated cells at 39 degrees C. Using real-time RT-PCR for analysis of GDNF/CNTF-treated cells, we found that the expression of mRNAs for TGF-beta1, TGF-beta2, and TGF-beta3 was up-regulated by the temperature shift. These results suggest that autocrine TGF-beta signaling is necessary for the survival of GDNF/CNTF-differentiated tsAM5D cells upon the temperature shift.",M1
18434366,"Differential distribution of VGF-derived peptides in the adrenal medulla and evidence for their selective modulation.While vg f gene knockout mice are hyperactive and hypermetabolic, surprisingly the TLQP-21 brain VGF peptide increased energy consumption, suggesting that opposing regulatory effects could be exerted by peptides alternatively cleaved from the VGF precursor. Using antisera to the VGF precursor C-terminus and three cleavage products, we revealed a distinct differential distribution in adrenal, certain peptides (VGF(422-430): PGH peptides) being found throughout bovine and swine medulla, while C-terminus and TLQP peptides were confined to adrenaline cells in the above species and in rat and C-terminally shortened forms (VGF(604-612): HVLL peptides) to nor-adrenaline cells. Random abattoir samples of bovine and swine adrenal contained 520+/-40 and 450+/-60 pmol/g (mean+/-s.e.m. respectively) of C-terminus peptides and similar or lower amounts of others. Upon gel chromatography, bona fide VGF precursor, approximately 7.5 and approximately 3.5 kDa forms were revealed by C-terminus assays, HVLL peptides being limited to small fragments. TLQP peptides included ~7.5 kDa form and peaks accounting for TLQP-21 and predicted TLQP-30 and TLQP-42. Low molecular weight (MW) PGH peptides were revealed, together with a high MW form possibly encompassing the VGF precursor N-terminus. In acutely stressed swine, a striking increase was seen for C-terminus and TLQP peptides, with no significant differences for PGH peptides. A similar response was found in rat TLQP peptides showing a major increase upon an acute swimming stress and 30 min thereafter. A differential processing of the VGF precursor encompassing many areas of its primary sequence and selective modulations of its derived peptides occur in adrenal <e>medullary</e> cells, possibly relevant to adaptive homeostatic responses.",M1
18413277,"Evidence that exercise-induced heat storage is dependent on adrenomedullary secretion.To investigate the influence of <e>medullary</e> adrenal secretion on thermoregulation during exercise, Phy (Eserine, 5x10(-3) M) was injected into the lateral cerebral ventricle of normal (INT) or bilaterally adrenodemedullated (ADM) untrained rats. Body temperature (Tb) and metabolic rate were measured in the rats while they were exercising on a treadmill (20 m min(-1), 5% inclination) until fatigue or while they were at rest after drug injection. In resting rats, Phy increased oxygen consumption in both INT or ADM rats without any effect on core temperature. During the dynamic phase of exercise (first 20 min), ADM attenuated the exercise-induced increase in core temperature (0.86+/-0.12 degrees C ADM Sal vs 1.48+/-0.21 degrees C INT Sal), thus reducing heat storage (HS) levels. Icv injection of Phy in ADM rats significantly reduced the increase in Tb (0.012+/-0.10 degrees C min(-1) Phy vs 0.042+/-0.006 degrees C min(-1) Sal; p&lt;0.02) and HS (65.8+/-56.1 cal Phy vs 207.7+/-32.7 cal Sal; p&lt;0.04) compared to ADM Sal rats. In conclusion, the exercise-induced increase in heat storage was attenuated by adrenodemedullation in rats. Furthermore, the activation of heat loss mechanisms by the central cholinergic system during exercise occurs independently of adrenal medullary secretion suppression and can be improved by previous adrenodemedullation. Our data indicate the existence of a dual mechanism of heat loss control during the dynamic phase of exercise: one involving sympathoadrenal system activation that impairs heat loss and another that counteracts the increased sympathoadrenal activity through the hypothalamic cholinergic system to promote heat loss.",M1
