@RELATION C0032533_C0039483

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19721349,"[Clinical features in patients with <e>polymyalgia rheumatica</e>]Polymyalgia rheumatica (PMR) is an inflammatory disease of unknown etiology affecting elderly patients and characterized by muscle pain and morning stiffness in proximal areas (pelvic and shoulder girdles and neck). It is sometimes difficult to distinguish PMR from rheumatoid arthritis (RA), or vasculitis. In the present study, we examined the clinical characteristics of the patients diagnosed with PMR in our hospital retrospectively. There were 44 patients with the median age of 71s. Eighty percent of the patients were in their 60s or 70s, and 3 patients (6.8%) were in there 50s or younger. There was no sex preponderance in frequency. Fifteen patients (34%) presented with both proximal and distal muscle pain. Arthritis occurred in 16 patients (36%), the half of which was monarthritis or oligoarthritis, and was more involved in wrist or knee joint. Only 3 patients had temporal arteritis (TA) complicated with PMR. Mean of maximum serum CRP was 8.18 mg/dl, and rheumatoid factor and anti-CCP antibodies were positive in 2 patients and a patient, respectively. There was no patient positive for ANCA. Serum MMP-3 levels tended to be higher in female patients. Median of maximum prednisolone (PSL) dose used for the treatment was 0.195 mg/kg of body weight daily. No patient needed any immunosuppressants. In the 26 patients we had a chance to follow, there were no patients who developed RA 6 months after the initial diagnosis. Progression from PMR to RA was reported, and mean period between the diagnosis of PMR and RA was one to 5 years.",M1
19714642,"Small-vessel vasculitis surrounding an uninflamed temporal artery as a diagnostic criterion for <e>polymyalgia rheumatica</e>: comment on the article by Chatelain et al.",M1
19714587,"<e>Polymyalgia rheumatica</e> prevalence in a population-based sample.OBJECTIVE: To determine polymyalgia rheumatica (PMR) prevalence using population-based administrative data, and to estimate the error associated with case ascertainment approaches when using these databases. METHODS: Cases were ascertained using physician billing and hospitalization data from the province of Manitoba (population 1.1 million). Focusing on the population age &gt;/=45 years, we compared 3 different case definition algorithms and also used statistical methods that accounted for imperfect case ascertainment to estimate the prevalence and the properties of the ascertainment algorithms. A hierarchical Bayesian latent class regression model was developed that also allowed us to assess differences across patient demographics (sex and region of residence). RESULTS: Using methods that account for the imperfect nature of both billing and hospitalization databases, we estimated the prevalence of PMR in women age &gt;/=45 years to be lower in urban areas (754.5 cases/100,000; 95% credible interval [95% CrI] 674.1-850.3) compared with rural areas (1,004 cases/100,000; 95% CrI 886.3-1,143). This regional trend was also seen in men age &gt;/=45 years, where the prevalence was estimated at 273.6 cases/100,000 (95% CrI 219.8-347.6) in urban areas and 380.7 cases/100,000 (95% CrI 311.3-468.1) in rural areas. Billing data appeared more sensitive in ascertaining cases than hospitalization data, and a large proportion of diagnoses was made by physicians other than rheumatologists. CONCLUSION: These data suggest a higher prevalence of PMR in rural versus urban regions. Our approach demonstrates the usefulness of methods that adjust for the imperfect nature of multiple information sources, which also allow for estimation of the sensitivity of different case ascertainment approaches.",M1
19570596,"[Contribution of ultrasonography in inflammatory rheumatic disorders (rheumatoid arthritis, <e>polymyalgia rheumatica</e> and spondyloarthropathies)]Ultrasonography may be very useful for the positive and differential diagnosis of inflammatory rheumatic disorders (rheumatoid arthritis [RA], polymyalgia rheumatica [PMR] and spondylarthropathies) and if necessary, for the treatment response evaluation (RA). Later in the course of the disease, ultrasonography may help in diagnosing some peripheral complications (tendinous ruptures, synovial cysts, superficial bursitis...) and is useful to guide corticosteroid injections (RA, spondylarthropathies). This article addresses the main ultrasonographic features of inflammatory rheumatic disorders and the role of ultrasonography relative to other imaging modalities (especially magnetic resonance [MR] imaging).",M1
19519936,"Peripheral arterial disease in <e>polymyalgia rheumatica</e>.Patients with polymyalgia rheumatica have been shown to have an increased risk of peripheral arterial disease on longitudinal follow-up. Possible explanations for this include premature atherosclerosis related to chronic inflammation, as with other inflammatory rheumatological conditions. Alternatively, polymyalgia rheumatica can be associated with vasculitis, even in the absence of clinical giant cell arteritis, and peripheral vascular disease may represent subclinical vasculitis. Further work is required to elucidate the reasons for this increased risk. Currently, it would remain reasonable to aggressively control modifiable atherosclerotic risk factors.",M1
19491524,"[Elderly-onset rheumatoid arthritis distinguished from <e>polymyalgia rheumatica</e> with malignancy]The differential diagnosis between polymyalgia rheumatica and elderly-onset rheumatoid arthritis is difficult because these diseases share similar clinical findings, especially at onset. We report a case of elderly-onset rheumatoid arthritis that was distinguished from polymyalgia rheumatica with malignancy. A 77-year-old woman was admitted to our hospital because of pain and bilateral stiffness in her shoulders and her hips. Tests for rheumatoid factor and anti-cyclic citrullinated peptide antibody were negative. Bone erosions and joint space narrowing were not detected radiographically, and polymyalgia rheumatica was suspected. Her arthralgia disappeared with a few days after treatment with prednisolone (10 mg per day) was started, and ESR and CRP were normalized. Computed tomographic scanning of the chest showed a nodular lesion in the right lower lobe, and biopsy revealed lung cancer. Positron-emission tomography with 18F-fluorodeoxyglucose (FDG) performed before lung surgery showed increased uptake of FDG in the bilateral shoulder joints and wrist joints. Enhanced MRI showed synovitis and bone erosions in the right acromioclavicular joint and bilateral carpal bones and also radiographically bone erosions were seen in the carpometacarpal joint of the right thumb. Therefore, a diagnosis of elderly-onset rheumatoid arthritis was made. In patients with polymyalgia rheumatica, the detection of rheumatoid synovitis should be routinely evaluated.",M1
19467733,"[Descriptive study of a <e>polymyalgia rheumatica</e> case series in a Primary Care Centre]",M1
19466422,"A case of recurrent <e>polymyalgia rheumatica</e>-like complications with pregnancy.We encountered a 26-year-old Japanese woman with recurrent episodes of polymyalgia rheumatica-like symptoms associated with pregnancy. At a 13-week pregnancy, she was admitted to our outpatient clinic, complaining of myalgia on both thighs, shoulders and upper limbs. Laboratory examinations of blood yielded normal creatine kinase and mild elevation of erythrocyte sedimentation rate. After administration of oral prednisolone (10 mg/day) was begun, her symptoms were gradually resolved by 1 week. Further epidemiologic studies should be needed.",M1
19444449,"Altered T-cell subtypes in spondyloarthritis, rheumatoid arthritis and <e>polymyalgia rheumatica</e>.The objective of the present study was to assess the prevalences of naive, memory, memory/effector, regulatory and activated T-cells in peripheral blood (PB) and synovial fluid (SF) of patients with spondyloarthritis (SpA), rheumatoid arthritis (RA), polymyalgia rheumatica/giant cell arteritis (PMR/GCA) and healthy controls (HC). Twenty-two patients with SpA, 15 patients with RA, 38 patients with PMR/GCA and 17 HC were prospectively enrolled. The expression of differentiation and activation markers (CD3, CD4, CD8, CD25, CD28, CD45RA, CD45RO) characterizing T-cell subsets were analyzed by flow cytometry. The frequency of CD3(+)CD4(+)CD28(-) memory/effector T-cells was increased in PB of patients with SpA (median 1.1%, range 0.1-69.6), RA (2.5%, 0-42.9) and PMR/GCA (2.7%, 0-49.5) when compared with HC (0.7%, 0-38.0) and tended to be higher in SF of SpA patients (4.5%, 0.2-7.2, P = 0.084). CD28(+)CD45RA(+)CD4(+) (9.6%, 4.1-10.3) and CD28(+)CD45RA(+)CD8(+) naive T-cells (15.0%, 12.9-26.2) were reduced and CD28(+)CD45RO(+)CD4(+) (93.5%, 51.0-99.0), CD28(+)CD45RO(+)CD8(+) memory (81.2%, 38.9-83.5), CD8(+)CD25(+) activated T-cells (10.9%, 2.7-13.8) and CD4(+)CD25(hi) TREGs (10.2%, 7.0-13.3) were increased in SF compared to PB (P &lt; 0.05 each). These findings demonstrate altered T-cell subsets in patients with immune-mediated disease, particularly at sites of inflammation.",M1
19387211,"F-18 FDG PET/CT of <e>polymyalgia rheumatica</e>.",M1
19340395,"A case of cold agglutinin disease in the course of treatment for <e>polymyalgia rheumatica</e>.A 60-year-old male who had been treated for polymyalgia rheumatica (PMR) with Raynaud's phenomenon was admitted to our hospital with acrocyanosis and rapid progressive anemia. Hemolytic anemia with reduction of haptoglobin and cold agglutinin was detected, and the patient had a negative Donath-Landsteiner test. A skin biopsy from his toe revealed microthromboembolism without vasculitis, resulting in the diagnosis of cold agglutinin disease (CAD). This is a first case report of CAD complicated with PMR.",M1
19335902,"Increased risk of peripheral arterial disease in <e>polymyalgia rheumatica</e>: a population-based cohort study.INTRODUCTION: The present study was conducted to determine whether patients with polymyalgia rheumatica (PMR) are at an increased risk of peripheral arterial disease (PAD). METHODS: An inception cohort of all Olmsted County, Minnesota residents diagnosed with PMR between 1 January 1970 and 31 December 1999 was compared with non-PMR subjects (two for each PMR subject) from among residents. Both cohorts were followed longitudinally by complete medical record review from the incidence date of PMR (or index date for the non-PMR cohort) until death, incident PAD, migration, or 31 December 2006. PMR-related disease characteristics, traditional cardiovascular risk factors and diagnosis of PAD were abstracted from the medical record. Cumulative incidence of PAD was estimated using Kaplan-Meier methods. Cox proportional hazards models were used to assess the risk of PAD in PMR compared with non-PMR. RESULTS: A total of 353 PMR patients (mean age 73.3 years, 67% women) and 705 non-PMR subjects (mean age 73.2 years, 68% female) were followed for a median of 11.0 years. PAD developed in 38 patients (10-year cumulative incidence, 8.5%) with PMR and in 28 non-PMR subjects (10-year cumulative incidence, 4.1%) (hazard ratio (95% confidence interval), 2.40 (1.47, 3.92)). After adjusting for traditional cardiovascular risk factors, patients with PMR still had a significantly higher risk for PAD (hazard ratio, 2.50 (1.53, 4.08)) compared with controls. Giant cell arteritis occurred in 63 (18%) PMR patients but was not predictive of PAD (P = 0.15). There was no difference between mortality in PMR and the non-PMR cohorts nor in PMR patients with and those without PAD (P = 0.16). CONCLUSIONS: Patients with PMR appear to have an increased risk of PAD.",M1
19254903,"Circulating cytokines in active <e>polymyalgia rheumatica</e>.OBJECTIVE: To characterise the circulating cytokine profile and the cellular source of circulating cytokines in polymyalgia rheumatica (PMR). METHODS: The study included 34 patients with active untreated PMR and 17 age-matched healthy controls (HC). Circulating cytokines were measured by cytometric bead array and ELISA. Intracellular cytokines were assessed in CD3+ and CD14+ cells by flow cytometry. Cytokines in cell culture supernatants were also determined after polyclonal stimulation of patients' peripheral blood mononuclear cells. RESULTS: Circulating levels of interleukin-6 (IL6) were significantly higher in subjects with active PMR than in HC. Corticosteroid (CS) treatment was followed by a decrease in the level of IL6. Intracellular cytokine staining showed that circulating monocytes did not produce higher amounts of proinflammatory cytokines in patients with PMR than in HC. There was a discordance between serum levels and cytokine-producing monocyte and T cells, and it was not possible to demonstrate a Th1 bias in the peripheral compartment. CONCLUSIONS: Active PMR is characterised by increased serum levels of IL6, but not of other proinflammatory cytokines, that are rapidly suppressed by CS treatment. As circulating monocytes do not show increased production of proinflammatory cytokines, IL6 may be mainly produced in the inflamed tissue. A study of the circulating cytokine profile and its cellular source may provide a clue to new therapeutic options.",M1
19248111,"Familial associations of rheumatoid arthritis with autoimmune diseases and related conditions.OBJECTIVE: In the era of genome-wide association studies, familial risks are used to estimate disease heritability and the likelihood of candidate-gene identification. This study was undertaken to estimate associations of rheumatoid arthritis (RA) with any of 33 autoimmune diseases and related conditions among parents and offspring, singleton siblings, twins, and spouses. METHODS: The Multigeneration Register in Sweden was used as a reliable source of information on Swedish families throughout the last century. Data on autoimmune diseases in individual family members were obtained through linkage to the Hospital Discharge Register. The standardized incidence ratio (SIR) was calculated as a measure of the relative risk of RA in family members of patients with RA or any of 33 other autoimmune diseases or related conditions, as compared with the relative risk of RA in those lacking an affected family member. RESULTS: Among a total of 447,704 patients, 47,361 were diagnosed as having RA. The SIRs for RA were 3.02 in offspring of affected parents, 4.64 in siblings, 9.31 in multiplex families, 6.48 in twins, and 1.17 in spouses. Significant associations with the familial risk of RA in offspring according to parental proband were observed for ankylosing spondylitis (SIR 2.96), localized scleroderma (SIR 2.40), Sjögren's syndrome (SIR 2.25), systemic lupus erythematosus (SIR 2.13), systemic sclerosis (SIR 1.65), Hashimoto thyroiditis/hypothyroidism (SIR 1.54), pernicious anemia (SIR 1.53), sarcoidosis (SIR 1.40), psoriasis (SIR 1.36), Wegener's granulomatosis (SIR 1.34), and asthma or <e>polymyalgia rheumatica</e> (SIR 1.32). CONCLUSION: This is the first study to compare the familial risks of RA in relation to a large number of autoimmune diseases and related conditions using data from a single population. The high discordant familial risks in this population suggest that there is extensive genetic sharing between RA and the associated diseases.",M1
19210873,"Analysis of peripheral blood lymphocytes using flow cytometry in <e>polymyalgia rheumatica</e>, RS3PE and early rheumatoid arthritis.OBJECTIVE:Clinical pictures of poly-myalgia rheumatica (PMR) and remitting seronegative symmetrical synovitis with pitting edema (RS3PE) are often indistinguishable from those of early rheumatoid arthritis (RA). To investigate whether there is a difference in immunological aspects among these 3 disorders, we performed a phenotypic analysis of peripheral blood lymphocytes.PATIENTS AND METHODS:Eleven patients with early RA, 14 with PMR and 11 with RS3PE were enrolled in this study. After separation of mononuclear cells from peripheral blood using the Ficoll-Hypaque method, surface markers and intracellular cytokines of lymphocytes were analyzed by 2- or 3-color flow cytometry. RESULTS:Both PMR and RS3PE showed a significant decrease in CD8&lt;sup&gt;+&lt;/sup&gt;CD25&lt;sup&gt;+&lt;/sup&gt; cells (p&lt;0.05), and significant increases in CD4&lt;sup&gt;+&lt;/sup&gt;IFN-gamma&lt;sup&gt;+&lt;/sup&gt;IL-4- (p&lt;0.05), CD8&lt;sup&gt;+&lt;/sup&gt;IFN-gamma&lt;sup&gt;+&lt;/sup&gt;IL-4- (p&lt;0.05 and p&lt;0.01, respectively) and CD4&lt;sup&gt;+&lt;/sup&gt;TNF-alpha&lt;sup&gt;+&lt;/sup&gt; cells (p&lt;0.05) compared with early RA. CD3&lt;sup&gt;+&lt;/sup&gt;CD4&lt;sup&gt;+&lt;/sup&gt; cells were higher in PMR than in RS3PE (p&lt;0.01), but there were no significant differences in any other phenotypes between these disorders. CONCLUSION:A decrease in activated cytotoxic/suppressor T cells and increases in circulating Th1 and Tc1 cells may be common characteristics of PMR and RS3PE in comparison with early RA. Both disorders are clearly different from early RA, and probably belong to the same disease entity with regard to phenotypes of peripheral blood lymphocytes.",M1
19099273,"[<e>Polymyalgia rheumatica</e>]Polymyalgia rheumatica (PMR) is a common chronic inflammatory rheumatic disease with unknown aetiology, affecting predominately people of middle age and older. Besides clinical symptoms and diagnostics, imaging techniques including sonography and magnetic resonance imaging may provide evidence of typical inflammatory lesions with bilateral bursitis subdeltoidea or subacromialis, tenosynovitis of the biceps tendon sheath and/or synovitis of the shoulder joints and thus may support the diagnosis of this disease in difficult cases. Corticosteroids are the cornerstone of treatment of PMR, but adverse events because of chronic corticosteroid use are observed in more than 50% of treated patients. Whether immunosuppressants, such as methotrexate and tumour necrosis factor-alpha inhibitors are effective in the therapy of PMR has still not yet been clarified.",M1
19077761,"Invasive Streptococcus agalactiae septic arthritis mimicking <e>polymyalgia rheumatica</e>.",M1
