@RELATION C0024198_C0006033

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20369737,"[Presence of antibodies against gangliosides among patients with Lyme borreliosis--preliminary study]THE AIM of the study was the evaluation of autoantibody reaction against endogenous gangliosides in the course of Lyme borreliosis. MATERIAL AND METHODS: Antibodies against profile of gangliosides composed of GM1, GM2, GM3, GD1a,GD1b,GT1b, GQ1b were evaluated in serum patients with early disseminated (neuroborreliosis) Lyme disease (n = 16), patients with long lasting serologic response against <e>Borrelia</e> burgdorferi (n = 32) and in healthy subjects (n = 16). Immunoblot test for IgG was used. RESULTS: Antibodies were detected in all evaluated groups. In group of neuroborreliosis (lymphocytic meningitis with cranial nerve invoIvement) there was no essential difference with control group. It was stated in group of forestry workers with serological features of infection B. burgdorferi lasting for years. CONCLUSIONS: Results of the study do not support the thesis of participation of IgG autoantibodies against gangliosides in pathogenesis early disseminated Lyme borreliosis in form of lymphocytic meningitis with cranial nerves paresis. Antibodies against endogenous glicosfingolipides in Lyme borreliosis probably can lead to affecting nervous system (demielinisation and polineuropathy) but probably require long-term immunization, what is suggested by results of examined group of patients with the multi-annual serological features of infection.",M1
20369726,"[Coexisting of borreliosis, depression and psoriasis--case report]Lyme disease is a multisystem infectious disease with a wide variety of symptoms involving the skin as well as the nervous system. Lyme disease is caused by spirochaete <e>Borrelia</e> burgdorferi transmitted by Ixodes ticks in endemic regions. A case of 45 year old woman suffering from borreliosis, psoriasis and depression is presented in the paper. In the study a standardized screening list was applied to evaluate the psychiatric health state--Classification of Psychic Disorders (DSM-IV) and Hamilton Scale. Patient was diagnosed with a major depressive episode (MDE) according to DSM-IV Diagnosis Criteria. Patient obtained a score 21 on the 24-item in Hamilton Rating Scale of Depression. Primary manifestation of boreliosis in patient with psoriasis increase a risk of depression.",M1
20368453,"The bba64 gene of <e>Borrelia</e> burgdorferi, the Lyme disease agent, is critical for mammalian infection via tick bite transmission.The spirochetal agent of Lyme disease, Borrelia burgdorferi, is transmitted by bites of Ixodes ticks to mammalian reservoir hosts and humans. The mechanism(s) by which the organism is trafficked from vector to host is poorly understood. In this study, we demonstrate that a B. burgdorferi mutant strain deficient in the synthesis of the bba64 gene product was incapable of infecting mice via tick bite even though the mutant was (i) infectious in mice when introduced by needle inoculation, (ii) acquired by larval ticks feeding on infected mice, and (iii) able to persist through tick molting stages. This finding of a B. burgdorferi gene required for pathogen transfer and/or survival from the tick to the susceptible host represents an important breakthrough toward understanding transmission mechanisms involved for the Lyme disease agent.",M1
20364477,"[Genotyping some <e>Borrelia</e> burgdorferi sensu lato isolates from Ixodes ricinus ticks in Russia and Ukraine]The 4 Borrelia burgdorferi sensu lato isolates obtained from 1. Ricinus ticks collected in the natural foci in Russia and Ukraine, having an unusual RFLP Msel-pattern, were studied using sequencing rrfA-rrlB spacer and rrs gene. The Ir-5215 isolate from the tick collected in southern Ukraine represented recently described genospecies B. spielmanii pathogenic for humans. The three atypical isolates Ir-3519, Ir-4721, and Ir-4812 had 100% identity with the sequence of the atypical European B. burgdorferi sensu stricto strains. They constituted a subgroup of the B. burgdorferi sensu stricto on the grounds of Multilocus sequence analysis (MLSA). These data can be indicative of the genetic heterogeneity of the current group B. burgdorferi sensu stricto.",M1
20357256,"Disordered lymphoid purine metabolism contributes to the pathogenesis of persistent <e>Borrelia</e> garinii infection in mice.Extracellular ATP and adenosine are important regulators of immune responses; however, contribution of purinergic signaling to host defense during persistent microbial infections remains obscure. Lyme borreliosis is a common arthropod-borne infection caused by Borrelia burgdorferi sensu lato. In this study, we investigated whether lymphoid purinergic signaling contributes to the mechanisms by which borreliae species evade the immune system and trigger joint inflammation. Intracutaneous inoculation of Borrelia garinii to C3H/He mice induced symptomatic infection manifested in elevated levels of borrelia-specific IgG Abs, persistent spirochete dissemination into the tissues and joint swelling, as well as approximately 2- to 2.5-fold enlargement of draining lymph nodes with hyperplasia of B cell follicle area and L-selectin shedding from activated T lymphocytes. Purine catabolism was also activated in lymph nodes but not spleen and blood of infected C3H/He mice within the first 4 postinfection weeks, particularly manifested in transient upregulations of adenosine triphosphatase/ectonucleoside triphosphate diphosphohydrolase and ecto-5'-nucleotidase/CD73 on CD4(+)CD8(+) T lymphocytes and adenosine deaminase activity on B220(+) B lymphocytes. Compared with borrelia-susceptible C3H/He strain, lymphocytes from C57BL/6 mice displayed markedly enhanced adenosine-generating capability due to approximately three times higher ratio of ecto-5'-nucleotidase to adenosine deaminase. Borrelia-infected C57BL/6 mice efficiently eradicated the inoculated spirochetes at more chronic stage without any signs of arthritis. Strikingly, deletion of key adenosine-generating enzyme, ecto-5'-nucleotidase/CD73, was accompanied by significantly enhanced joint swelling in borrelia-infected CD73-deficient C57BL/6 mice. Collectively, these data suggest that insufficient basal adenosine level and/or pathogen-induced disordered lymphoid purine homeostasis may serve as important prerequisite for promotion of inflammatory responses and further host's commitment to persistence of bacterial infection and arthritis development.",M1
20237200,"One-year duration of immunity induced by vaccination with a canine Lyme disease bacterin.Laboratory-reared beagles were vaccinated with a placebo or a bacterin comprised of <e>Borrelia</e> burgdorferi S-1-10 and ospA-negative/ospB-negative B. burgdorferi 50772 and challenged after 1 year with B. burgdorferi-infected Ixodes scapularis ticks. For the placebo recipients, spirochetes were recovered from 9 (60%) skin biopsy specimens collected after 1 month, and the organisms persisted in the skin thereafter. Ten (67%) dogs also developed joint infection (3 dogs), lameness or synovitis (7 dogs), or B. burgdorferi-specific antibodies (8 dogs). For the vaccine recipients, spirochetes were recovered from 6 (40%) skin biopsy specimens collected after 1 month. However, subsequent biopsy specimens were negative, and the dogs failed to develop joint infection (P = 0.224), lameness/synovitis (P = 0.006), or Lyme disease-specific antibody responses (P = 0.002). The bacterin provided a high level of protection for 1 year after immunization, and the addition of the OspC-producing B. burgdorferi 50772 provided enhanced protection.",M1
20228796,"An intravascular immune response to <e>Borrelia</e> burgdorferi involves Kupffer cells and iNKT cells.Here we investigate the dynamics of the hepatic intravascular immune response to a pathogen relevant to invariant natural killer T cells (iNKT cells). Immobilized Kupffer cells with highly ramified extended processes into multiple sinusoids could effectively capture blood-borne, disseminating Borrelia burgdorferi, creating a highly efficient surveillance and filtering system. After ingesting B. burgdorferi, Kupffer cells induced chemokine receptor CXCR3-dependent clustering of iNKT cells. Kupffer cells and iNKT cells formed stable contacts via the antigen-presenting molecule CD1d, which led to iNKT cell activation. An absence of iNKT cells caused B. burgdorferi to leave the blood and enter the joints more effectively. B. burgdorferi that escaped Kupffer cells entered the liver parenchyma and survived despite Ito cell responses. Kupffer cell-iNKT cell interactions induced a key intravascular immune response that diminished the dissemination of B. burgdorferi.",M1
20219882,"Humoral immune response in dogs naturally infected with <e>Borrelia</e> burgdorferi sensu lato and in dogs after immunization with a Borrelia vaccine.Lyme arthritis in dogs can be induced under experimental and natural conditions. However, the veterinary relevance of canine borreliosis is still under extensive investigation. The prevalence of symptoms is clearly low, although the risk of tick exposure is high. Current research focuses on case definitions, methods for diagnosing clinical disease in dogs, and discrimination between an immune response to a natural infection and an immune response to vaccination. In this experimental study, 23 dogs raised under tick-free conditions were allocated to two groups. The 11 dogs in the first group were vaccinated with a commercial borrelia vaccine and subsequently developed detectable antibody titers. The 12 dogs in the second group were walked on two consecutive days in an area where ticks were endemic. On day 5 after exposure, engorged ticks were removed from the 12 dogs and were analyzed for Borrelia DNA by a real-time PCR assay. Blood samples were taken before exposure/vaccination and at defined time points thereafter. Antibody responses were evaluated using an immunofluorescence antibody test (IFAT) and Western blotting. Seven dogs from which Borrelia-positive ticks were removed seroconverted and developed individual immune responses. Blood and urine samples taken from the tick-exposed group at weeks 1 and 3 for real-time PCR analysis and culture were always negative for bacterial DNA. In conclusion, despite serological evidence of infection/immunization, no clinical signs of disease were observed. The antibody patterns in a single Western blot did not permit differentiation between the different antigen sources (vaccine versus natural infection). However, repeated Western blot analyses may be useful for the confirmation of infection or vaccination status, since the time courses of the levels of specific antibodies seem to be different.",M1
20218339,"[Enzyme immunoassay-based analysis of OspC recombinant proteins from <e>Borrelia</e> garinii and Borrelia afzelii isolated in West Siberia]AIM: To study the ability of OspC recombinant proteins from Borrelia garinii and Borrelia afzelii isolated in West Siberia to interact with serum antibodies from patients with tick-borne borreliosis (TBB). MATERIALS AND METHODS: Recombinant antigens OspC B. garinii and OspC B. afrelii, serum samples from patients with TBB were used as well as solid-phase enzyme immunoassay and parametric and non-parametric statistical methods. RESULTS: Higher antigenic activity of B. garinii OspC compared with OspC from B. afzelii was observed when these recombinant proteins were compared in enzyme immunoassay. Detection rate of class M and G immunoglobulins to B. garinii OspC in sera of patients with TBB was 60.5% and 70% respectively. CONCLUSION: Obtained results indicate high immunoreactivity of OspC recombinant proteins from B. garinii and B. afzelii and point to perspective of their combined use for serological diagnostics of TBB.",M1
20218039,"A clinical review of Lyme disease in Arkansas.Lyme disease is the most common tick-borne disease in the northern hemisphere. Since it was first described more than 30 years ago, Lyme disease has generated a great deal of controversy. Lyme disease is not endemic in Arkansas, and testing for <e>Borrelia</e> burgdorferi can lead to clinical confusion, unnecessary treatment and excess cost. This article will present a brief review of Lyme disease, with an emphasis on what is known regarding Lyme disease in Arkansas.",M1
20207198,"Lyme borreliosis in dogs and humans in the USA.<e>Borrelia</e> burgdorferi sensu stricto is the only established etiologic agent of Lyme borreliosis in dogs and in humans in North America. Lyme borreliosis differs in dogs and humans in terms of clinical outcome following infection, diagnostic approaches, prevention strategies and treatment recommendations. Nonetheless, serologic evidence of exposure of dogs to B. burgdorferi agrees with the geographical distribution of autochthonous transmission of the agent of Lyme borreliosis, and continued monitoring of exposure rates in dogs might allow early recognition of geographic expansion of endemic areas as well as identify hyperendemic areas where both humans and dogs are at increased risk of infection.",M1
20146822,"Identification and functional characterisation of Complement Regulator Acquiring Surface Protein-1 of serum resistant <e>Borrelia</e> garinii OspA serotype 4.BACKGROUND: B. burgdorferi sensu lato (sl) is the etiological agent of Lyme borreliosis in humans. Spirochetes have adapted themselves to the human immune system in many distinct ways. One important immune escape mechanism for evading complement activation is the binding of complement regulators Factor H (CFH) or Factor H-like protein1 (FHL-1) to Complement Regulator-Acquiring Surface Proteins (CRASPs). RESULTS: We demonstrate that B. garinii OspA serotype 4 (ST4) PBi resist complement-mediated killing by binding of FHL-1. To identify the primary ligands of FHL-1 four CspA orthologs from B. garinii ST4 PBi were cloned and tested for binding to human CFH and FHL-1. Orthologs BGA66 and BGA71 were found to be able to bind both complement regulators but with different intensities. In addition, all CspA orthologs were tested for binding to mammalian and avian CFH. Distinct orthologs were able to bind to CFH of different animal origins. CONCLUSIONS: B. garinii ST4 PBi is able to evade complement killing and it can bind FHL-1 to membrane expressed proteins. Recombinant proteins BGA66 can bind FHL-1 and human CFH, while BGA71 can bind only FHL-1. All recombinant CspA orthologs from B. garinii ST4 PBi can bind CFH from different animal origins. This partly explains the wide variety of animals that can be infected by B. garinii.",M1
20143981,"Endometriosis-associated Lyme disease.The aim of this study is to report three cases of patients with endometriosis and infertility, and associated with Lyme disease. The medical files of 405 women with endometriosis and 200 without endometriosis were studied retrospectively. We report 3 cases with endometriosis and Lyme disease. Of 405 patients with endometriosis treated in our study over a 6-year period, 3(0.8%) had Lyme disease. All cases presented with typical erythema migraines, fever and fatigue. The serological findings were positive for <e>Borrelia</e> burgdorferi, for 3 cases. Two out of 3 women underwent IVF-ET procedures and one of them conceived in the first cycle without complication during pregnancy or after childbirth recorded. We concluded that women with endometriosis are more likely to have chronic fatigue syndrome, systemic lupus erythematous, Sjögren's syndrome, rheumatoid arthritis, multiple sclerosis, and other autoimmune inflammatory and endocrine diseases. A review of the literature confirms the uniqueness of the co-existence of Lyme disease in women with endometriosis in these cases.",M1
20143357,"Chemoenzymatic synthesis of a glycolipid library and elucidation of the antigenic epitope for construction of a vaccine against Lyme disease.Lyme disease (LD) is the most common tick-borne disease in Europe, North America, and Asia. The etiologic agents of LD are spirochetes of the group <e>Borrelia</e> burgdorferi sensu lato, which possess a lipid content of 25-30% of the dry weight. The major glycolipid cholesteryl 6-O-acyl-beta-D-galactopyranoside (ACGal), present in B. burgdorferi sensu stricto, B. afzelii, and B. garinii, is a specific and highly prevalent antigen frequently recognized by antibodies in late-stage LD. Here we report a convenient route for the chemical synthesis of ACGal by employing a combination of chemical synthesis steps with enzymatic transformations. This synthesized molecule was compared with bacterial extracts by immunoblots with patient sera, confirming the preserved antigenicity. Next, a glycolipid library derived from the native molecules with variations in the fatty acyl moiety and derivatives in which the cholesterol has been replaced was designed and synthesized. The chemical structures were confirmed by 1D and 2D NMR spectroscopy and mass spectrometry. The native and synthetic glycolipids were utilized in immunoblots to determine the epitope recognized by antibodies in patient sera. By this method we could demonstrate that galactose, cholesterol, and a fatty acid with a minimal chain length of four carbon atoms comprises the essential structure for recognition by antibodies. Finally, this finding allowed the synthesis of a functionalized ACGal with an omega-mercapto group at the fatty acid and a facile protection and deprotection strategy. This antigenic hapten can be conjugated to a carrier protein to effect immunization against Lyme disease.",M1
20120216,"Lyme disease presenting as subacute transverse myelitis.Lyme disease (borreliosis) is a systemic illness resulting from infection with the spirochete <e>Borrelia</e> burgdorferi. It is transmitted to humans by the bites of infected ticks belonging to several species of the genus Ixodes. After the bacteria enter the body via the dermis, most patients develop the early, localised form of Lyme disease, which is characterised by erythema migrans and influenza-like symptoms. This disease may also affect the heart, nervous system and joints. The neurological findings of this disease may include peripheral and central nervous system signs. A 21-year-old woman attended a family medicine outpatient clinic complaining of unexplained pain and muscle power loss in her lower extremities. The problem had started in her right leg 3 months earlier and worsened in the last week. She had a neurology consultation and was hospitalised. Her neurological examination revealed bilateral facial paralysis and sensory impairment. Immunoglobulin M antibody to B. burgdorferi was positive on Western blotting in both serum and cerebrospinal fluid. The patient was diagnosed with subacute neuroborreliosis and treated.",M1
20090047,"Coinfection of western gray squirrel (Sciurus griseus) and other sciurid rodents with <e>Borrelia</e> burgdorferi sensu stricto and Anaplasma phagocytophilum in California.Overlapping geographic distributions of tick-borne disease agents utilizing the same tick vectors are common, and coinfection of humans, domestic animals, wildlife, and ticks with both Borrelia burgdorferi and Anaplasma phagocytophilum has been frequently reported. This study was undertaken in order to evaluate the prevalence of both B. burgdorferi sensu stricto (hereinafter referred to as B. burgdorferi) and A. phagocytophilum in several species of sciurid rodents from northern California, USA. Rodents were either collected dead as road-kills or live-trapped in four state parks from 13 counties. Thirty-seven western gray squirrels (Sciurus griseus), nine nonnative eastern gray squirrels (S. carolinensis) and an eastern fox squirrel (S. niger), four Douglas squirrels (Tamiasciurus douglasii), and two northern flying squirrels (Glaucomys sabrinus) were tested by polymerase chain reaction (PCR) and serology for evidence of coinfection. Of the 14 individual S. griseus that were PCR-positive for B. burgdorferi, two (14%) also were PCR-positive for A. phagocytophilum and 11 (79%) had serologic evidence of A. phagocytophilum exposure. Two of the four Douglas squirrels were PCR positive for B. burgdorferi and seropositive to A. phagocytophilum. Evidence of coinfection with these zoonotic pathogens in western gray squirrels suggests that both bacteria may be maintained in a similar transmission cycle involving this sciurid and the western black-legged tick Ixodes pacificus, the primary bridging vector to humans in the far-western US.",M1
20082693,"Seroprevalence of <e>Borrelia</e> burgdorferi sensu lato and Anaplasma phagocytophilum in Danish horses.BACKGROUND: Borrelia burgdorferi sensu lato and Anaplasma phagocytophilum are able to infect horses. However, the extend to which Danish horses are infected and seroconvert due to these two bacteria is unknown. The aim of the present study was to evaluate the seroprevalence of B. burgdorferi sensu lato and A. phagocytophilum in Danish horses. METHODS: A total of 390 blood samples collected from all major regions of Denmark and with a geographical distribution corresponding to the density of the Danish horse population were analyzed. All samples were examined for the presence of antibodies against B. burgdorferi sensu lato and A. phagocytophilum by the use of the SNAP 4DX ELISA test. RESULTS: Overall, 29.0% of the horses were seropositive for B. burgdorferi sensu lato whereas 22.3% were seropositive for A. phagocytophilum. CONCLUSIONS: Antibodies against B burgdorferi sensu lato and A. phagocytophilum are commonly found among Danish horses thus showing that Danish horses are frequently infected by these organisms.",M1
20067594,"Treatment of Lyme borreliosis.ABSTRACT : <e>Borrelia</e> burgdorferi sensu lato is the causative agent of Lyme borreliosis in humans. This inflammatory disease can affect the skin, the peripheral and central nervous system, the musculoskeletal and cardiovascular system and rarely the eyes. Early stages are directly associated with viable bacteria at the site of inflammation. The pathogen-host interaction is complex and has been elucidated only in part. B. burgdorferi is highly susceptible to antibiotic treatment and the majority of patients profit from this treatment. Some patients develop chronic persistent disease despite repeated antibiotics. Whether this is a sequel of pathogen persistence or a status of chronic auto-inflammation, auto-immunity or a form of fibromyalgia is highly debated. Since vaccination is not available, prevention of a tick bite or chemoprophylaxis is important. If the infection is manifest, then treatment strategies should target not only the pathogen by using antibiotics but also the chronic inflammation by using anti-inflammatory drugs.",M1
