@RELATION C0021760_C0062534

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11023982,"Liver regeneration induced by a designer human IL-6/sIL-6R fusion protein reverses severe hepatocellular injury.The cytokine IL-6 plays a significant role in liver regeneration in conjunction with additional growth factors (<e>HGF</e>, TNF-alpha, and TGF-alpha). Many IL-6 effects depend on a naturally occurring soluble IL-6 receptor (sIL-6R). Here, the chimeric protein hyper-IL-6, constructed from the human IL-6 protein fused to a truncated form of its receptor, was found to have superagonistic IL-6 properties, and as such, enhanced liver cell regeneration. Hyper-IL-6 reversed the state of hepatotoxicity and enhanced the survival rates of rats suffering from fulminant hepatic failure after D-galactosamine administration. The hyper-IL-6 protein has a significant potential for use in the treatment of severe human liver diseases.",M1
10863963,"Adenosine regulates the production of interleukin-6 by human gingival fibroblasts via cyclic AMP/protein kinase A pathway.Adenosine has been reported to alter a variety functions of the cells that participate in inflammatory responses. However, the effect(s) of adenosine on human gingival fibroblasts (<e>HGF</e>), one of the immunomodulator cells in inflamed periodontal lesions, remains to be established. In this study, we examined the influence of adenosine on the production of interleukin (IL)-6 by HGF. Ligation of adenosine receptors with adenosine or its related analogue, 2-chloroadenosine (2-CADO), increased IL-6 production by HGF without any other stimuli. In addition, adenosine and 2-CADO enhanced the cyclic AMP (cAMP) level in HGF as did prostaglandin E1 (PGE1) and forskolin. Interestingly, these cAMP-arising reagents and the permeable cAMP analogue, dibutyryl cAMP (dbtcAMP), also increased IL-6 production by HGF. These results suggest that cAMP is involved in adenosine-induced IL-6 production by HGF. Adenosine-induced IL-6 production was suppressed by protein kinase A (PKA) inhibitor, H89, indicating that cAMP/PKA pathway is involved in the induction. Moreover, the experiments using antagonists specific for adenosine receptor subtypes revealed that the adenosine-induced IL-6 production by HGF was, at least in part, mediated by the adenosine A2b receptor. These results provide new evidence for the possible effects of adenosine or its related analogue as an immunomodulator in inflammatory periodontal lesions.",M1
10520004,"Prognostic evaluation in multiple myeloma: an analysis of the impact of new prognostic factors.We have analysed the prognostic information for survival of presenting features in an unselected series of 394 myeloma patients. 15 variables with significant prognostic information were identified, among these were some not previously or only recently reported: serum levels of hepatocyte growth factor (<e>HGF</e>), interleukin-6 (IL-6), C-terminal cross-linked telopeptide of collagen I (ICTP) and soluble interleukin-6 receptor (sIL-6R). In a multivariate Cox analysis six variables were significantly and independently associated with poor survival: high age, low W.H.O.-performance status (PS), high serum levels of calcium, beta-2-microglobulin (beta-2M), IL-6 and sIL-6R. A risk score formed to predict survival for each percentile of the patient population allowed an efficient separation of prognostic groups. The discriminating power of the model compared favourably with three other previously published staging systems applied to the study population. Exclusion of IL-6 and sIL-6R from the model only marginally decreased the efficacy of the separation. The predictive value of some variables (sIL-6R, beta-2M and W.H.O.-PS) decreased significantly over time. We conclude that formation of a risk score based on independent variables is an efficient way to separate prognostic groups, that the contribution of new and not easily available parameters should be thoroughly evaluated before inclusion in prognostic models for clinical use and that the predictive value of parameters may decrease over time.",M1
10473803,"The induction of distinct cytokine cascades correlates with different effects of granulocyte-colony stimulating factor and granulocyte/macrophage-colony-stimulating factor on the lymphocyte compartment in the course of high-dose chemotherapy for breast cancer.The availability of the myeloid hemopoietic growth factors (<e>HGF</e>) granulocyte- and granulocyte/macrophage-colony stimulating factor (G-CSF and GM-CSF) has enhanced the therapeutic index of high-dose chemotherapeutic antitumoral regimens (HDCT), as well as the rate of severe damage to immune competence. We investigated some immune functions before, during and after one course of HDCT for poor-risk breast cancer and compared the effects of G-CSF and GM-CSF on the immune recovery. They exerted different influences on the functions we examined and showed distinctive patterns of both qualitative and quantitative in vivo activities on the immune system. The main findings were that (a) granulocyte and lymphocyte recovery rates were faster in the patients receiving G-CSF; (b) looking at the lymphocyte compartment, this difference was restricted to the CD3(+)/CD8(+) and CD56(+) lymphocyte subsets; (c) the reconstitution rate of CD19(+) lymphocytes was slow in both groups; (d) at the end of follow-up HLA-DR expression by CD3(+) lymphocytes was higher in the GM-CSF group; (e) the lymphocyte proliferative capacity was restored at a faster rate in the GM-CSF group, whereas cytotoxic activities recovered better in the G-CSF group; (f) the early repopulating phase was characterized by higher interleukin-6 serum levels in the GM-CSF group. Overall, GM-CSF seemed to exert an earlier effect on all T lymphocyte subsets, preventing them from a complete drop during the long-lasting  nadir  of the cell count, whereas G-CSF appeared to boost them strongly, though a few days later, hastening their final recovery. The distinct pattern of the cytokine cascade induced by each factor, consistent with the different functional changes, seemed to account for the peculiarities of their immune modulations.",M1
10397515,"Androgens modulate interleukin-6 production by gingival fibroblasts in vitro.BACKGROUND: Pregnancy and puberty gingivitis have been attributed to increased concentrations of circulating sex hormones. This inflammatory gingival condition is accompanied by the local production of cytokines. The aims of this in vitro study were to assess, in the presence or absence of testosterone (T) or dihydrotestosterone (DHT), the production of interleukin-6 (IL-6) by human gingival fibroblasts (<e>hGF</e>), and to evaluate the effects of flutamide (a common anti-androgen) in this system. METHODS: The effects of the androgens, T and DHT, on IL-6 production were measured in vitro in serum-free, phenol red-free medium. Cells were incubated with or without androgens for 72 hours; the concentration of IL-6 secreted into the medium after an additional 24-hour challenge with IL-1beta plus hormones was estimated by radioimmunoassay. The reverse transcription polymerase chain reaction was used to examine hGF and periodontal ligament cells (PDL) for the presence of androgen receptor. RESULTS: In serum-free medium, T and DHT at concentrations of 5 x 10(-8) to 10(-7)M significantly (P &lt;0.05) inhibited IL-6 production by hGF. Flutamide, up to concentrations of 2 x 10(-5)M, did not reverse this inhibition. The androgen receptor was identified in both hGF and PDL. CONCLUSIONS: We concluded that elevated levels of androgens, specifically testosterone and dihydrotestosterone, could affect the stromal cell response to an inflammatory challenge by downregulation of IL-6 production. This in vitro study lends support to the hypothesis that increased hormones during pregnancy or puberty could modulate the development of localized inflammation.",M1
10225543,"Interleukin (IL)-1 and Porphyromonas gingivalis lipopolysaccharide stimulation of IL-6 production by fibroblasts derived from healthy or periodontally diseased human gingival tissue.BACKGROUND: Human gingival fibroblasts (<e>HGF</e>) play a key role in tissue repair and destruction. These cells express low levels of interleukin (IL)-6 constitutively and increased levels after stimulation with lipopolysaccharide (LPS) or the cytokines IL-1 and tumor necrosis factor-alpha (TNF-alpha). However, little information is available on IL-6 production by fibroblasts derived from diseased tissue. The present study compared constitutive and induced IL-6 production by human gingival fibroblasts (HGF) derived from healthy and diseased periodontal tissue. We also evaluated whether IL-1 acted in a synergistic manner with LPS in inducing IL-6 production by HGF and whether LPS acted via CD14. METHODS: HGF derived from healthy and diseased tissue and foreskin fibroblasts were grown to confluency, photographed, and counted, and their constitutive IL-6 production was quantitated by ELISA. Healthy and diseased HGF were also pretreated with IL-1alpha, followed by incubation with Porphyromonas gingivalis or Escherichia coli LPS. Culture supernatants were assessed for IL-6 protein by ELISA and cell lysates for mRNA by reverse transcription-polymerase chain reaction (RT-PCR). In order to determine if LPS stimulation was mediated through the LPS receptor, CD14, surface receptors on HGF were assessed by flow cytometry and the total RNA CD14 mRNA was assessed. RESULTS: Higher quantities of IL-6 were produced by the diseased HGF before and after stimulation than by the healthy HGF. Pretreatment with IL-1alpha followed by LPS stimulation of the healthy and diseased HGF cell lines resulted in an additive effect on IL-6 production. Pretreatment with IL-1alpha followed by a second incubation with the same stimulant produced higher amounts of IL-6 than cultures incubated with LPS alone or following IL-1alpha pretreatment. Similar amounts of IL-6 mRNA were present in unstimulated HGF from either diseased or healthy tissue and in those incubated with IL-1alpha only. After incubation with IL-1alpha and LPS, diseased HGF produced slightly more mRNA than healthy HGF. CD14 was not expressed by healthy or diseased HGF even after stimulation with either P. gingivalis or E. coli LPS. CD14 message was also undetectable. CONCLUSIONS: Taken together, these results indicate heterogeneity among gingival fibroblasts and an additive effect of IL-1 and P. gingivalis LPS on IL-6 production by HGF. Furthermore, the LPS effect on HGF was not mediated by CD14.",M1
10065948,"Direct interaction between gingival fibroblasts and lymphoid cells induces inflammatory cytokine mRNA expression in gingival fibroblasts.In inflamed periodontal lesions, dense infiltration of lymphocytes is usually observed in the extravascular periodontal connective tissue, adjacent to gingival fibroblasts. Our previous study revealed that activated lymphocytes can adhesively interact with gingival fibroblasts in vitro. In the present study, we investigated whether gingival fibroblasts are activated through direct interaction with lymphoid cells by monitoring the expression of inflammatory cytokine mRNA in human gingival fibroblasts (<e>HGF</e>). Co-culture with various human lymphoid cells in vitro resulted in a marked increase in the expression of IL-1alpha, IL-1beta, and IL-6 mRNA by the HGF. In addition, expression of the mRNA of the IL-1beta-converting enzyme (ICE), which is essential to produce the mature form of IL-1beta, was constitutively observed in the HGF, suggesting that mature IL-1beta is produced by these cells. When HGF were cultured with the culture supernatant of the lymphoid cells, the increase in the inflammatory cytokine mRNA expression was not observed. Similarly, when HGF and lymphoid cells were cultured in the same well but separated by a membrane which prevented direct contact between the cells, no increase in inflammatory cytokine mRNA expression was observed. These results strongly indicate that direct interaction between these heterotypic cell types transduces activation signals into HGF that induce an increase in inflammatory cytokine mRNA expression. Furthermore, IL-1beta mRNA expression in the HGF was synergistically increased when HGF directly interacted with lymphoid cells in the presence of exogeneous IL-1beta. The present study demonstrates that direct interaction between HGF and lymphoid cells stimulates HGF to increase inflammatory cytokine mRNA expression, and raises the possibility that heterotypic cell-cell interaction may facilitate local inflammatory reactions.",M1
9783822,"Involvement of CD14 on human gingival fibroblasts in Porphyromonas gingivalis lipopolysaccharide-mediated interleukin-6 secretion.The lipopolysaccharides (LPS) of Porphyromonas gingivalis are implicated in the initiation and development of periodontal diseases. However, the mechanisms underlying P. gingivalis LPS-mediated periodontal destruction are still unknown. Here, it was found that P. gingivalis LPS activates human gingival fibroblasts (<e>HGF</e>) to release interleukin 6 (IL-6) via CD14. Flow-cytometric analysis showed that HGFs bind to fluorescein-isothiocyanate (FITC)-labelled LPS, and express CD14 on their surfaces. The binding of FITC LPS was competitively suppressed by unlabelled synthetic lipid A as well as by LPS. LPS-induced IL-6 production was inhibited by anti-CD14 monoclonal antibody in a dose-dependent manner. The binding of FITC LPS to HGF was abrogated by anti-CD14 monoclonal antibody. Engagement of LPS initiated the protein tyrosine phosphorylation of several intracellular proteins including extracellular signal-regulated kinase (ERK) 1 and 2, and these events were suppressed by the anti-CD14 monoclonal. These results suggest that CD14 is a cell surface binding site for LPS and is involved in the LPS-mediated activation of HGF.",M1
9715039,"[Interleukin-6 production by human gingival fibroblasts following stimulation with Actinobacillus actinomycetemcomitans]Actinobacillus actinomycetemcomitans(Aa), elaborating a multiplicity of virulence factor and tissue-damaging products, is considered an etiological agent in periodontal disease. Serotype b is the most frequently isolated serotype in localized juvenile periodontitis patients, suggesting a particularly high periodontopathic potential for serotype b strains. Interleukin-6(IL-6) plays an important role in the mediation of inflammatory and immune responses as well as in the osteoclastic bone resorption. However, there is little information regarding the effect of the different serotypes of Aa on IL-6 production by human gingival fibroblasts (<e>HGF</e>). Therefore, the purpose of this study was to compare the ability of the three serotypes (a, b, and c) of Aa sonicates to induce the production of IL-6 by HGF. In fibroblast cultures, confluent monolayers of HGF were incubated with sonic extracts of Aa-511 (serotype a), Aa-Y4 (serotype b), and Aa-652 (serotype c) at various concentrations for 48 h at 37 degrees C in 5% CO2 and air. At the end of the culture period, supernatants were collected and analysed for IL-6 content by using EIA and bioassay. In order to compare the effects of non-lipopolysaccharide (LPS) activation of Aa sonicates on IL-6 production by HGF, we added polymyxin B in cultures with Aa sonicates to bind LPS. The results were summarized as follows. (1) All three serotypes of Aa sonicates had similar dose-dependent stimulant effects on IL-6 production by HGF, and the biological activities of IL-6 correlated with their immunoreactivities. (2) The maximum releases of IL-6 by HGF were achieved at concentrations of 10 to 100 micrograms protein/mL of Aa sonicates, and the ability of Aa-Y4 to induce the release of IL-6 was higher than that of Aa-511 and Aa-652 at these concentrations. (3) Polymyxin B (50 micrograms/mL) effectively decreased the amounts of IL-6 produced by stimulation of the HGF with 10 micrograms protein/mL of Aa sonicates. However, the polymyxin B-treated Aa-Y4 sonicate showed a higher ability to induce the release of IL-6 than the other two strains. These results indicate that Aa-Y4 (serotype b) has a higher potency to induce HGF secretion of IL-6; thus contributing to a comparatively stronger efficacy to the destruction of periodontal tissue in periodontitis.",M1
9689616,"Protease-activated receptors and their role in IL-6 and NF-IL-6 expression in human gingival fibroblasts.The serine protease thrombin is formed at sites of coagulation and inflammation and has been shown to have important proinflammatory cellular effects relevant to the pathogenesis of periodontal disease. Thrombin acts via specific cell surface receptors termed protease-activated receptor-1 (PAR-1) and PAR-3, which have a distinctive method of activation. Proteolytic cleavage of the extracellular domain by thrombin reveals a hidden amino terminus which then acts as a  tethered ligand . A short synthetic peptide (SFLLRN) can also mimic the tethered ligand and activate PAR-1 but not PAR-3. Also, a trypsin-sensitive receptor termed PAR-2 has been described which is activated by the PAR-1 activating peptide SFLLRN. Here we show conclusively by flow cytometric and Northern blot analysis that human gingival fibroblasts (<e>HGF</e>) express PAR-1 but not PAR-2. In functional studies we also show that thrombin and SFLLRN stimulated increased expression of mRNA encoding nuclear transcription factor NF-IL-6 and IL-6 in vitro. At optimal concentrations, thrombin (10(-7) M) induced 7.6 +/- 0.01 ng/ml immunoactive IL-6 and PAR-1 activating peptide (5 x 10(-5) M) induced 2.2 +/- 0.2 ng/ml (mean +/- standard error of mean). A proteolytically inactive recombinant thrombin (serine 195 to alanine) was without activity. These data show that HGF express PAR-1 and suggest that PAR-1 activation stimulates increased NF-IL-6 and IL-6 gene expression and IL-6 secretion by HGF in vitro. Whether HGF express PAR-3 is unknown, but the fact that SFLLRN was not a complete replacement for thrombin raises the possibility that HGF may express additional thrombin receptors. These findings add weight to the importance of the cytokine-like role played by thrombin and raise the possibility that protease-activated receptors may play a role in the pathogenesis of inflammatory periodontal disease.",M1
9453616,"Effect of lipopolysaccharide and inflammatory cytokines on interleukin-6 production by healthy human gingival fibroblasts.Cytokines are hormone-like proteins which mediate and regulate inflammatory and immune responses. The purpose of this study was to investigate the effect of lipopolysaccharide (LPS) and inflammatory cytokines on regulation of interleukin-6 (IL-6) production by human gingival fibroblasts (<e>HGF</e>). The HGF cell lines used in this study, H-CL and F-CL, were established by the explant technique from healthy gingival tissue. Cultured cells were grown to confluency and incubated with various concentrations of LPS from Escherichia coli or Porphyromonas gingivalis or with the recombinant human cytokine tumor necrosis factor alpha (TNF-alpha), IL-1alpha, or IL-1beta. Culture supernatants were collected at various times and assessed for IL-6 production by enzyme-linked immunosorbent assay. Total RNA was isolated from the harvested cells and used to assess levels of IL-6 mRNA by the RNase protection assay. Both LPS preparations induced IL-6 production (1 to 4 ng of IL-6 per ml) by both HGF cell lines. Although TNF-alpha stimulated IL-6 production by HGF, &gt; 10-fold-larger amounts were induced with IL-1alpha and IL-1beta. Furthermore, the addition of both IL-1alpha and TNF-alpha to cultured cells resulted in approximately 600- to 800-fold-higher levels of IL-6 than seen in control cultures, suggesting that these cytokines synergistically induced IL-6 production by HGF. IL-6 message in cultured cells was upregulated 20-fold by TNF-alpha, 1,000-fold by IL-1alpha and IL-1beta, and 1,400-fold by IL-1alpha plus TNF-alpha. IL-1alpha and TNF-alpha alone upregulate IL-6 production in a dose- and time-dependent fashion. The addition of IL-1alpha and TNF-alpha to cultured HGF cells resulted in a synergistic induction of IL-6 after 8 h of incubation and when greater than 10 pg of this combination per ml was used. Our studies show that inflammatory cytokines are hundreds of times more potent than LPS in stimulating IL-6 production by HGF.",M1
9385777,"Correlation of interleukin-1 beta, interleukin-6, and periodontitis.In order to understand the role of IL-1 beta and IL-6 in the periodontal tissue destruction coincident to periodontitis, we assessed the levels of these two mediators in both the gingival tissue and the serum of patients with periodontal disease and of periodontally healthy subjects. In addition, production of IL-6 by six healthy human gingival fibroblast (<e>HGF</e>) strains in response to IL-1 beta was also investigated. The levels of IL-1 beta and IL-6 in gingival tissues and in serum were examined by ELISA. Both mediators were observed to increase in diseased tissues of patients with adult periodontitis, and there was a positively significant relationship between both mediators and clinical assessments of periodontal destruction. Moreover, a significant correlation was also noted between levels of IL-1 beta and IL-6 in gingival tissues of periodontitis patients (r = 0.4334, p &lt; 0.01). However, there was no significant difference in the serum levels of IL-1 beta and IL-6 between periodontitis patients and periodontally healthy controls. In fibroblast cultures, confluent monolayers of HGF were incubated with recombinant human IL-1 beta for 48 h at 37 degrees C in 5% CO2 and air. At the end of the culture period, supernatants were collected and assayed for IL-6 activity by inducing proliferation in the IL-6-dependent hybridoma cell line 7TD1. A dose-dependent stimulatory effect of IL-1 beta on IL-6 production by HGF was noted, wherein 3 strains exhibited higher IL-6 activity than the other 3. These data indicate that the levels of IL-1 beta and IL-6 in gingival tissues are closely related to the severity of periodontal disease and that the IL-1 beta and IL-6 produced in gingival tissues may not reflect these two mediators levels in serum. Moreover, IL-1 beta responsiveness of HGF in IL-6 production depends on both the concentration of IL-1 beta and cells of individual subjects. Since HGF are present in periodontal lesion, it is possible that IL-6 secretion stimulated by exposure to inflammatory cell products such as IL-1 beta may participate in the destruction of periodontal tissue in periodontitis.",M1
9401927,"Interleukin-6 production in human fibroblasts derived from periodontal tissues is differentially regulated by cytokines and a glucocorticoid.Interleukin-6 (IL-6) is thought to be a major mediator of the host's defense against infection, and it regulates immune responses in inflamed tissue. In this study, we investigated the regulation of IL-6 production in human gingival fibroblasts (<e>HGF</e>) and human periodontal ligament fibroblasts (HPLF). Pro-inflammatory cytokines including interleukin (IL)-1 alpha, IL-1 beta and tumor necrosis factor (TNF)-alpha stimulated IL-6 production in HGF and HPLF in a time- and dose-dependent manner. This IL-1 alpha, IL-1 beta, or TNF-alpha-induced IL-6 production was enhanced, but the cAMP accumulation they induced was inhibited by the addition of indomethacin. This result suggests that endogenous prostaglandin E2 (PGE2) partially inhibits IL-1 or TNF-alpha-induced IL-6 production and that the enhancement of IL-6 production by IL-1 or TNF-alpha may not be caused through endogenous PGE2-induced cAMP-dependent pathway. Dexamethasone (DEX), a glucocorticoid which is a inhibitor of nuclear factor kappa B (NF-kappa B activation, markedly inhibited IL-1 (alpha or beta) or TNF-alpha-induced IL-6 production; so this production may be partially mediated through NF-kappa B. IL-1 (alpha or beta) and TNF-alpha enhanced IL-6 production synergistically. IL-6 production in HGF or HPLF stimulated with IL-1 beta was augmented by the addition of interferon (IFN)-gamma, but was slightly suppressed by the addition of IL-4. Endogenous IL-6 enhanced IL-1 (alpha or beta)-induced IL-6 production in the presence of IL-6 soluble receptor (IL-6sR). Accordingly, in inflamed periodontal tissues, gingival fibroblasts and periodontal ligament fibroblasts stimulated with pro-inflammatory cytokines such as IL-1 or TNF-alpha, may produce IL-6, and this production can be differentially modulated by endogenous PGE2, IL-6sR, T cell-derived cytokines such as IFN-gamma or IL-4, and glucocorticoids.",M1
8884644,"Gingival fibroblast cytokine profiles in Actinobacillus actinomycetemcomitans-associated periodontitis.Within the in vivo environment human gingival fibroblasts (<e>HGF</e>) may be challenged with bacteria or bacterial products. This interaction may result in the release of cytokines which are directly or indirectly involved in connective tissue and bone catabolism, such as interleukin (IL)-1 beta, IL-6, and IL-8. Our investigation has tested the hypothesis that HGF from Actinobacillus actinomycetemcomitans (Aa)-infected patients with rapidly destructive forms of periodontitis, such as localized juvenile periodontitis (LJP), respond to Aa challenge with an exaggerated secretion of IL-1 beta, IL-6, and IL-8. We have compared the in vitro profiles of these cytokines by Aa-challenged HGF obtained from 2 healthy subjects, 2 Aa-infected, slowly progressing adult periodontitis (AP) patients and 2 LJP patients. HGF were challenged throughout a 48-hour period with formalinized whole bacterial cells, and culture supernatants were analyzed for cytokine content using RIA. No differences were noted in the IL-1 beta secretion levels among the different HGF cultures. Although basal (unchallenged) IL-6 and IL-8 production was similar in all HGF cultures, HGF from the two LJP patients responded to Aa challenge with a more rapid IL-6 and a more pronounced IL-8 secretion than healthy or AP HGF. We also tested the ability of human serum antibodies against Aa to moderate the Aa-elicited HGF cytokine secretion by adding human serum, with normal or elevated antibody content. Both sera appeared to have an upregulating effect on IL-6 and IL-8 secretion. Depletion of 95% of the anti-Aa antibody from serum by absorption did not affect its activity. Based on the response of HGF from two LJP patients, we propose that Aa-induced pathology in LJP may be modulated by stimulation of rapid and/or exaggerated secretion of cytokines with potential catabolic effects, although studies with a larger group of LJP patients are needed to further test this hypothesis. Furthermore, serum antibodies against this microorganism do not appear to have a neutralizing effect in cytokine-eliciting HGF-Aa interactions.",M1
8853431,"Primary structure of rat <e>HGF</e> receptor and induced expression in glomerular mesangial cells.The c-met protooncogene encodes a transmembrane tyrosine kinase receptor for hepatocyte growth factor (HGF). It has been widely suggested that HGF and its receptor constitute a paracrine signaling system, in which mesenchymally derived cells produce ligand that binds to the receptor predominantly expressed on cells of epithelial origin. In this study, we have isolated and completely sequenced the entire coding region of c-met cDNA from the rat kidney. The nucleotide sequence of the rat c-met cDNA revealed that the HGF receptor is encoded within single open-reading frame as 190 kDa of a transmembrane glycoprotein consisting of 1,382 amino acids. Determination of c-met mRNA levels in various tissues revealed a widespread expression of c-met with the highest levels in kidney, lung, and liver. We found simultaneous induction of both HGF and its receptor gene expression by interleukin-6 (IL-6) in primary cultured rat glomerular mesangial cells. The expression of HGF and c-met was remarkably stimulated following incubation of rat mesangial cells with IL-6, in a time- and dose-dependent manner Our data suggest that autocrine action of HGF may be achieved in vivo through simultaneous induction of both HGF and its receptor expression in renal mesenchymal cells.",M1
8841895,"Prostaglandin E2 potentiates interleukin-1 beta induced interleukin-6 production by human gingival fibroblasts.Increased levels of cytokines and prostanoids have been detected in inflamed gingival tissue and may play an important role in periodontal pathogenesis. Recent studies suggest that monocytic products, such as interleukin (IL)-1 beta, could stimulate IL-6 production by human gingival fibroblasts (<e>HGF</e>). In this context, the production of local cytokines and inflammatory mediators could regulate the secretory capacity of resident gingival fibroblasts. Therefore, the purpose of this study was to determine if PGE2 induced by IL-1 beta could potentiate the IL-6 response by HGF. Utilizing an ELISA, it was determined that maximal IL-6 occurred when HGF were stimulated with 0.10-10 nM IL-1 beta. These concentrations of IL-1 beta also induced a small, but significant increase in PGE2 production by HGF. Interestingly, the combination of IL gamma beta and PGE2 induced a synergistic rise in IL-6 production by HGF. Moreover, inclusion of indomethacin caused a 20% reduction in IL-6 production and totally eliminated PGE2 production. These findings provide additional rationale for the clinical use of NSAIDs in the management of periodontal disease due to their ability to attenuate production of both PGE2, and IL-6. These results suggest the endogenous PGE2 induced by IL-1 beta plays an important regulatory role in IL 6 production by HGF. Moreover, they support the concept that elevated PGE2induced during inflammation can regulate HGF secretory function.",M1
8735012,"Effect of in vitro passage of healthy human gingival fibroblasts on cellular morphology and cytokine expression.Cytokines have been implicated in the regulation of antibody and inflammatory responses, but their role in periodontal diseases has not been elucidated. In the present study, cytokine production by human gingival fibroblasts (<e>HGF</e>) following in vitro passage was assessed in order to determine the basal levels of cytokine message and protein and to determine if the cellular morphology and the profile of cytokines produced differed with passage. The HGF cell line F-CL was established by explantation from non-inflamed gingival tissue, and cells from passages 1-10 were studied. The number of cells was determined in confluent cultures and cell morphology was examined by light microscopy. Fibroblasts from confluent cultures were examined for cytokine mRNA by reverse transcription-polymerase chain reaction and culture supernatants were assessed for cytokines by enzyme-linked immunosorbent assay. The morphology of F-CL fibroblasts in passages 1-4 was normal, while fibroblasts in passages 5-10 were larger. In general, the number of cells decreased from early to late passage. Fibroblasts from passages 1-10 contained message for interleukin-1 beta, -6 and -8, but not for interleukin-1 alpha or tumour necrosis factor-alpha. Interleukin-6 was detected in culture supernatants of F-CL fibroblasts by the enzyme immunoassay and its level decreased with increasing passage.",M1
8708945,"Production of inflammatory mediators and cytokines by human gingival fibroblasts following bacterial challenge.Bacteria can indirectly affect the course of periodontal diseases by activating host cells to produce and release inflammatory mediators and cytokines. These mediators and cytokines manifest potent proinflammatory and catabolic activity and may play key roles in local amplification of the immune response as well as in periodontal tissue breakdown. This study tested the effect of Actinobacillus actinomycetemcomitans (Aa) and Campylobacter rectus (Cr) challenge on PGE2, IL-1 beta, IL-6 and IL-8 production by human gingival fibroblasts (<e>HGF</e>). Contact-inhibited HGF were prepared and formalin-killed bacterial cells (Aa JP2, ATCC 29523 &amp; 33384 and Cr ATCC 33238) at 10(6)-10(9) were added to the HGF. Culture supernatants were collected at varying time intervals and analyzed for cytokine and mediator content. All concentrations of Aa JP2 and Cr ATCC 33238 suppressed IL-1 beta production up to approximately 50% during the initial 3-12-h period. No bacterial concentration tested was able to increase IL-1 beta production above the maximum basal levels. Both bacterial species stimulated production of IL-6 and IL-8. Aa JP2 did not affect PGE2 levels significantly, whereas Cr ATCC 33238 was stimulatory only at the highest concentration tested (10(9)). There were no significant differences among the three Aa strains with respect to IL-1 beta production. However, Aa ATCC 29523 and ATCC 33384 were less capable of stimulating IL-6 secretion and more efficient in stimulating IL-8 production than Aa JP2. In general, Cr was the most potent enhancer of cytokine and mediator production by HGF. In conclusion, Aa and Cr are capable of amplifying the local immune response and promoting periodontal tissue inflammation by stimulating HGF to secrete mainly IL-6 and IL-8.",M1
11012221,"Hematopoietic differentiation of embryonic stem cells: an in vitro model to study gene regulation during megakaryocytopoiesis.We are interested in the regulation of the tissue specificity of the megakaryocyte-specific platelet glycoprotein IIb gene. The murine embryonic stem (ES) cells are able to differentiate into erythroid, mast and granulomonocytic cells in appropriate culture conditions. Our goal is to optimize the production of myeloid cells including megakaryocytes (MKs) by ES cells. We have found that coculture with MS-5 stromal cells and the presence of a cocktail of hematopoietic growth factors (<e>HGFs</e>) [stem cell factor, interleukin 3 (IL-3), IL-6, IL-11, G-CSF and erythropoietin] had a high synergistic activity on differentiation of ES cells into pure and MK-containing myeloid colonies from day 12 embryoid bodies. Thrombopoietin increased the number of MKs only when added to the HGF cocktail in the presence of MS-5 cells. Interestingly, many MKs exhibited a  hairy  appearance evocative of pseudopodial proplatelet formation. Expression of genes specific for the megakaryocytic lineage, GPIIb, PF4, mpl and GPIIIa, was detected by reverse transcriptase-polymerase chain reaction (RT-PCR) during differentiation of ES cells, and their relative time course was evaluated. This demonstrates that optimized culture conditions for the differentiation of ES cells into the MK lineage provide a useful tool for the study of the regulation of expression of genes during megakaryocytopoiesis.",M1
7782982,"Modulation by progesterone of interleukin-6 production by gingival fibroblasts.The gingivitis associated with pregnancy has been attributed to increased concentrations of circulating estrogen and/or progesterone. However, the mechanism by which these steroids increase gingival inflammation is not known. Interleukin-6 (IL-6), a pleiotropic cytokine produced by many cell types including human gingival fibroblasts (<e>hGF</e>), is secreted in response to inflammatory challenges such as bacterial lipopolysaccharide and interleukin-1 (IL-1). This study tested the hypothesis that progesterone could modulate the local production of IL-6 by hGF. The effects of progesterone on IL-6 production were measured in vitro in serum-free, phenol red-free medium to eliminate possible effects of such medium additives. The concentration of IL-6 secreted into supernatant medium after a 24 hour challenge with IL-1 beta was estimated by radioimmunoassay. Total RNA from steroid-treated hGF was probed for IL-6 mRNA. In serum-free medium, progesterone dose-dependently and significantly (P &lt; 0.05) inhibited IL-6 production by hGF, as did the glucocorticoids hydrocortisone (HC) and dexamethasone. At progesterone concentrations common in late pregnancy, IL-6 production was reduced to levels 40 to 50% of control. In addition, mRNA was significantly down-regulated by progesterone and HC, at both basal levels and after IL-1 beta challenge. These results suggest that high levels of progesterone during pregnancy affect the development of localized inflammation by down-regulation of IL-6 production, rendering the gingiva less efficient at resisting the inflammatory challenges produced by bacteria.",M1
