@RELATION C0037473_C0037570

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20444953,"Salt sensitivity is associated with insulin resistance, sympathetic overactivity, and decreased suppression of circulating renin activity in lean patients with essential hypertension.BACKGROUND: The mechanisms by which a derangement of glucose metabolism causes high blood pressure are not fully understood. OBJECTIVES: This study aimed to clarify the relation between salt sensitivity of blood pressure and insulin resistance, which are important subcharacteristics of hypertension and impaired glucose metabolism, respectively. Effects on the renin-angiotensin and sympathetic nervous systems were also studied. DESIGN: The state of glucose metabolism was assessed by a hyperinsulinemic euglycemic glucose clamp technique and a 75-g oral-glucose-tolerance test in 24 essential hypertensive patients who were lean and without diabetes or chronic kidney disease. The subjects were classified as salt-sensitive or salt-resistant on the basis of the difference (Delta mean blood pressure &gt; or =5%) between 24-h ambulatory blood pressure monitoring results on the seventh day of low-salt (34 mmol/d) and high-salt (252 mmol/d) diets. Urine and blood samples were collected for analyses. RESULTS: There was a robust inverse relation between the glucose infusion rate (GIR) and the salt sensitivity index. The GIR correlated directly with the change in urinary <e>sodium</e> excretion and was inversely related to the change in hematocrit when the salt diet was changed from low to high, which is indicative of salt and fluid retention in salt-sensitive subjects. The GIR also showed an inverse correlation compared with the changes in urinary norepinephrine excretion, plasma renin activity, and plasma aldosterone concentration. CONCLUSIONS: Salt sensitivity of blood pressure is strongly associated with insulin resistance in lean, essential hypertensive patients. Hyperinsulinemia, sympathetic overactivation, and reduced suppression of the renin-angiotensin system may play a role in this relation.",M1
20442054,"[Severe hyponatremia and comatose state during colonoscopy preparation]Authors present a case of an 83 years old female, who suddenly became unconscious and had seizures, during bowel preparation for colonoscopy, but before taking the <e>sodium</e> phosphate purgative. Laboratory investigations revealed severe hyponatremia. Hypertonic saline infusion was administered, the electrolyte disturbance returned to normal, the patient slowly regained her consciousness and her disorientation started to improve gradually. Hyponatremia was likely induced by stress provoked ADH secretion, due to the patients' fear for bowel cleansing and colonoscopy, and by large fluid intake consumed as  misunderstanding  of the instructions. The aim of this case presentation is to call attention to the risks of colonoscopy preparation, which threaten those patients who follow the physicians' instructions exorbitantly, and to demonstrate the treatment of the acute hyponatremia.",M1
20437792,"Preoperative hyponatremia and cardiopulmonary bypass: yet another factor for cerebral dysfunction?Hyponatremia is common in patients prior to cardiopulmonary bypass (CPB), usually secondary to diuretic therapy. Rapid correction of chronic hyponatremia, which potentially occurs on commencing CPB, may in susceptible patients result in central pontine myelomatosis. There are three parts to this study. Part 1: Patients (n = 170) undergoing CPB with preoperative hyponatremia were analyzed by degree of hyponatremia, additive EuroSCORE, length of stay - intensive care and total hospital, and mortality. Part 2: <e>Sodium</e> concentrations of different prime constituents used clinically were collated from the literature. Part 3: Mathematical modeling of the effects of patient size, sex, preoperative hemoglobin, prime solution, and prime volume with regard to the effect on serum sodium during cardiopulmonary bypass was analyzed, assuming a preoperative serum sodium of 125 mmol/L. Part 1: Patients with preoperative hyponatremia, even after matching by additive EuroSCORE, have longer length of stay - intensive care and total hospital, but not significantly different mortality rates. Part 2: Sodium concentrations of different primes used clinically varied from 0 mmol/L to 160 mmol/L. Part 3: Mathematical modeling revealed that patient size, sex, preoperative hemoglobin, prime solution, and prime volume all can exert a significant effect on serum sodium on initiation of cardiopulmonary bypass. Further work is needed to evaluate the roles of sudden changes in serum sodium, with regard to a rapid correction of chronic hyponatremia, or the rapid creation of acute hyponatremia, and cerebral outcomes in patients undergoing CPB.",M1
20432725,"[Effect of ascorbic acid on the intestinal transport of glycine in chick]The effect of different doses of ascorbic acid on the absorptive functions of the gut has been investigated in chicks. The study describes evidence for the existence of a H+/glycine symport system in chick intestinal brush border, because in <e>sodium</e>-free conditions acidification of the apical medium with ascorbic acid causes a dose-dependent stimulation of glycine absorption. Under the above circumstances, potassium acts as a non-essential activator of H+-dependence glycine cotransport. Our results also suggest that glycine uptake is stimulated in a lesser degree by inward sodium gradient. Ascorbic acid stimulation of glycine uptake from K+- free sodium abundant media was diminished, when the dietary level of ascorbic acid was increased to 2000 mg in 1 kg of food. This may result from conformational change in the Na(-)-dependent glycine transporter protein that lowers glycine binding site affinity induced by the over-acidification of the gut lumen. In addition, there was a possible competition between sodium-dependent glycine and ascorbic acid transporters for sodium.",M1
20429319,"Metabolic abnormalities in patients with recurrent stone formation in a hot territory.OBJECTIVE: This was a cross-sectional study of 150 consecutive patients (105 males and 44 females) with nephrolithiasis. Serum and urine metabolic evaluations were preformed. RESULTS: 70 percent (n=105) of patients were males. Sixty patients (40%) had hypertension. The urine volume of 114 subjects (76%) was less than 1 liter/day. There was an inverse correlation between urine pH and weight of patients (r=-0.48, p=0.001). The prevalence of hypophosphatemia, hypokalemia, hyperuricemia and hypercalcemia was 11% (n=17), 12.6% (n=19), 20% (n=30), and 5% (n=8), respectively. The prevalence of hypercalciuria and hyperuricosuria was 24% (n=36) and 14% (n=21), respectively. The urine calcium significantly correlated with urine <e>sodium</e> (r=0.3, p&lt;0.001) and uric acid (r=0.43, p&lt;0.001). Serum phosphate concentrations were inversely correlated with urine calcium concentrations (r=-0.37, p=0.016). CONCLUSION: Our findings suggest that lower urine volume has an important role in nephrolithiasis in hot areas. Higher urine sodium and uric acid and lower serum phosphor correlate with higher urine calcium in stone formers. However, further cohort studies should be performed to establish these findings (Tab. 2, Fig. 3, Ref. 26). Full Text (Free, PDF) www.bmj.sk.",M1
20429274,"[Absorption and fluorescence spectra of hypericin <e>sodium</e> salt in complexes with albumins]The spectra of absorption and fluorescence of hypericin sodium salt (Na-Hy) in organic solvents and in complexes with human serum albumin, bovine serum albumin, and lipoproteins of low and high density have been studied. It was shown that, as the proton donor properties of the solvent enhance, the absorption and fluorescence maxima shift toward the blue region, and as the proton-accepting properties increase, the maxima shift toward the red region. The absorption spectra of complexes of Na-Hy with bovine serum albumin significantly differ from those of complexes of this ligand with human serum albumin, which is evidenced by a lesser width of absorption bands and a lower value of the Stokes shift. The positions of the absorption and fluorescence maxima and the value of the Stokes shift for the complex of Na-Hy with human serum albumin increases when D20 instead of common water is used as a solvent. It was concluded that H-bonds of hypericin play a significant role in the interaction with human serum albumin.",M1
20428113,"G domain dimerization controls dynamin's assembly-stimulated GTPase activity.Dynamin is an atypical GTPase that catalyses membrane fission during clathrin-mediated endocytosis. The mechanisms of dynamin's basal and assembly-stimulated GTP hydrolysis are unknown, though both are indirectly influenced by the GTPase effector domain (GED). Here we present the 2.0 A resolution crystal structure of a human dynamin 1-derived minimal GTPase-GED fusion protein, which was dimeric in the presence of the transition state mimic GDP.AlF(4)(-).The structure reveals dynamin's catalytic machinery and explains how assembly-stimulated GTP hydrolysis is achieved through G domain dimerization. A <e>sodium</e> ion present in the active site suggests that dynamin uses a cation to compensate for the developing negative charge in the transition state in the absence of an arginine finger. Structural comparison to the rat dynamin G domain reveals key conformational changes that promote G domain dimerization and stimulated hydrolysis. The structure of the GTPase-GED fusion protein dimer provides insight into the mechanisms underlying dynamin-catalysed membrane fission.",M1
20427980,"Dysnatremias in the intensive care unit.Dysnatremias (hypo- and hypernatremia) are common in patients admitted to the intensive care unit (ICU) with a prevalence approaching 20-30% in some studies. Recent data reveals that both hypo- and hypernatremia present on admission to or developing in the ICU are independent risk factors for poor prognosis. The origin of hypernatremia in the ICU is often iatrogenic and due to inadequate free water replacement of ongoing water losses. The pathogenesis of hyponatremia in the ICU is more complicated but often is related to the combination of dysregulated arginine vasopressin production and concomitant inappropriate hypotonic fluid administration. Both the dysnatremia itself and the treatment of the electrolyte disturbance can be associated with morbidity and mortality making careful monitoring for and treatment of <e>sodium</e> disorders an imperative in the critically ill patient. Formulae have been devised to guide the therapy of severe hypo- and hypernatremia, but these formulae regard the patient as a closed system and do not take into account ongoing fluid losses that can be highly variable. Thus, a cornerstone of proper therapy is serial measurements of serum and urine electrolytes. The appropriate use of hypertonic (3%) saline in the treatment of hyponatremic encephalopathy has also shown to be very effective and the use of this therapy is reviewed here. Vasopressin receptor antagonists have also been shown to be effective at increasing serum sodium levels in patients with either euvolemic or hypervolemic hyponatremia and represent another therapeutic option. Recent data demonstrates that proper correction of hyponatremia is associated with improved short- and long-term outcomes.",M1
20423132,"Microstructural control of mesoporous bulk composed of TiO(2)-derived titanate nanotubes.The mesoporous bulks composed of TiO(2)-derived titanate nanotubes fabricated from a hydrothermal treatment of commercial TiO(2) particles in a concentrated NaOH aqueous solution were obtained by a hydrothermal hot-pressing (HHP) method and subsequent steam-curing process with HCl solutions. The mesopore size and <e>sodium</e> concentration for the bulky TiO(2)-derived titanate nanotubes were dependent on the treatment conditions on the steam curing process with HCl solutions. The effect of the sodium concentration (Na/Ti) on microstructures were examined on the steam curing process for the application of the bulky TiO(2)-derived titanate nanotubes to several new fields.",M1
20417342,"Lung fluid movements in hypoxia.Pulmonary edema is a problem of major clinical importance resulting from a persistent imbalance between forces that drive water into the airspace of the lung and the biological mechanisms for its removal. Here, we will first review the fundamental mechanisms implicated in the regulation of lung fluid homeostasis, namely, the Starling forces and the respiratory transepithelial <e>sodium</e> transport. Second, we will discuss the contribution of hypoxia to the perturbation of this fine balance and the role of such perturbations in the development of high-altitude pulmonary edema, a disease characterized by a very high morbidity and mortality. Finally, we will review possible interventions aimed to maintain/restore lung fluid homeostasis and their importance for the prevention/treatment of pulmonary edema.",M1
20417341,"New insights in the pathogenesis of high-altitude pulmonary edema.High-altitude pulmonary edema is a life-threatening condition occurring in predisposed but otherwise healthy individuals. It therefore permits the study of underlying mechanisms of pulmonary edema in the absence of confounding factors such as coexisting cardiovascular or pulmonary disease, and/or drug therapy. There is evidence that some degree of asymptomatic alveolar fluid accumulation may represent a normal phenomenon in healthy humans shortly after arrival at high altitude. Two fundamental mechanisms then determine whether this fluid accumulation is cleared or whether it progresses to HAPE: the quantity of liquid escaping from the pulmonary vasculature and the rate of its clearance by the alveolar respiratory epithelium. The former is directly related to the degree of hypoxia-induced pulmonary hypertension, whereas the latter is determined by the alveolar epithelial <e>sodium</e> transport. Here, we will review evidence that, in HAPE-prone subjects, impaired pulmonary endothelial and epithelial NO synthesis and/or bioavailability may represent a central underlying defect predisposing to exaggerated hypoxic pulmonary vasoconstriction and, in turn, capillary stress failure and alveolar fluid flooding. We will then demonstrate that exaggerated pulmonary hypertension, although possibly a conditio sine qua non, may not always be sufficient to induce HAPE and how defective alveolar fluid clearance may represent a second important pathogenic mechanism.",M1
20413494,"Molecular basis of alternating access membrane transport by the <e>sodium</e>-hydantoin transporter Mhp1.The structure of the sodium-benzylhydantoin transport protein Mhp1 from Microbacterium liquefaciens comprises a five-helix inverted repeat, which is widespread among secondary transporters. Here, we report the crystal structure of an inward-facing conformation of Mhp1 at 3.8 angstroms resolution, complementing its previously described structures in outward-facing and occluded states. From analyses of the three structures and molecular dynamics simulations, we propose a mechanism for the transport cycle in Mhp1. Switching from the outward- to the inward-facing state, to effect the inward release of sodium and benzylhydantoin, is primarily achieved by a rigid body movement of transmembrane helices 3, 4, 8, and 9 relative to the rest of the protein. This forms the basis of an alternating access mechanism applicable to many transporters of this emerging superfamily.",M1
20409481,"Single-molecule TPM studies on the conversion of human telomeric DNA.Human telomere contains guanine-rich (G-rich) tandem repeats of single-stranded DNA sequences at its 3' tail. The G-rich sequences can be folded into various secondary structures, termed G-quadruplexes (G4s), by Hoogsteen basepairing in the presence of monovalent cations (such as Na+ and K+). We developed a single-molecule tethered particle motion (TPM) method to investigate the unfolding process of G4s in the human telomeric sequence AGGG(TTAGGG)3 in real time. The TPM method monitors the DNA tether length change caused by formation of the G4, thus allowing the unfolding process and structural conversion to be monitored at the single-molecule level. In the presence of its antisense sequence, the folded G4 structure can be disrupted and converted to the unfolded conformation, with apparent unfolding time constants of 82 s and 3152 s. We also observed that the stability of the G4 is greatly affected by different monovalent cations. The folding equilibrium constant of G4 is strongly dependent on the salt concentration, ranging from 1.75 at 5 mM Na+ to 3.40 at 15 mM Na+. Earlier spectral studies of Na+- and K+-folded states suggested that the spectral conversion between these two different folded structures may go through a structurally unfolded intermediate state. However, our single-molecule TPM experiments did not detect any totally unfolded intermediate within our experimental resolution when <e>sodium</e>-folded G4 DNA molecules were titrated with high-concentration, excess potassium ions. This observation suggests that a totally unfolding pathway is likely not the major pathway for spectral conversion on the timescale of minutes, and that interconversion among folded states can be achieved by the loop rearrangement. This study also demonstrates that TPM experiments can be used to study conformational changes in single-stranded DNA molecules.",M1
20405980,"First principles multielectron mixed quantum/classical simulations in the condensed phase. II. The charge-transfer-to-solvent states of <e>sodium</e> anions in liquid tetrahydrofuran.Gas-phase atomic anions lack bound electronic excited states, yet in solution many of these anions exhibit intense absorption bands due to the presence of excited states, referred to as charge-transfer-to-solvent (CTTS) states that are bound only by the presence of the solvent. CTTS spectra thus serve as delicate probes of solute-solvent interactions, but the fact that they are created by the interactions of a solute with many solvent molecules makes them a challenge to describe theoretically. In this paper, we use mixed quantum/classical molecular dynamics with the two-electron Fourier-grid (2EFG) electronic structure method presented in the previous paper [W. J. Glover, R. E. Larsen, and B. J. Schwartz, J. Chem. Phys. 132, 144101 (2010)] to simulate the CTTS states of a sodium anion in liquid tetrahydrofuran, Na(-)/THF. Since our 2EFG method is based on configuration interaction with single and double excitations in a grid basis, it allows for an exact treatment of the two valence electrons of the sodium anion. To simulate Na(-)/THF, we first develop a new electron-THF pseudopotential, and we verify the accuracy of this potential by reproducing the experimental absorption spectrum of an excess electron in liquid THF with near quantitative accuracy. We also are able to reproduce the CTTS spectrum of Na(-)/THF and find that the CTTS states of Na(-) exhibit a Rydberg-like progression due to the pre-existing long-range solvent polarization around the anion. We also find that the CTTS states are highly mixed with the disjoint electronic states supported by naturally occurring solvent cavities that exist in liquid THF. This mixing explains why the solvated electrons that are ejected following CTTS excitation appear with their equilibrium absorption spectrum. The mixing of the CTTS and solvent-cavity states also explains why the recombination of the electron and its geminate Na(0) partner occurs on slower time scales when photoexciting in the blue compared to in the red of the CTTS band: blue excitation accesses CTTS states whose charge densities lies further from the position of the anion, whereas red excitation accesses CTTS states that lie primarily within the anion's first solvation shell. Finally, we see that the radial character of the CTTS states near the Na(+) core matches that of Na(0), explaining why the spectrum of this species appears instantly after photoexciting Na(-).",M1
20405979,"First principles multielectron mixed quantum/classical simulations in the condensed phase. I. An efficient Fourier-grid method for solving the many-electron problem.We introduce an efficient multielectron first-principles based electronic structure method, the two-electron Fourier-grid (2EFG) approach, that is particularly suited for use in mixed quantum/classical simulations of condensed-phase systems. The 2EFG method directly solves for the six-dimensional wave function of a two-electron Hamiltonian in a Fourier-grid representation such that the effects of electron correlation and exchange are treated exactly for both the ground and excited states. Due to the simplicity of a Fourier-grid representation, the 2EFG is readily parallelizable and we discuss its computational implementation in a distributed-memory parallel environment. We show our method is highly efficient, being able to find two-electron wave functions in approximately 20 s on a modern desktop computer for a calculation this is equivalent to full configuration interaction (FCI) in a basis of 17 million Slater determinants. We benchmark the accuracy of the 2EFG by applying it to two electronic structure test problems: the harmonium atom and the <e>sodium</e> dimer. We find that even with a modest grid basis size, our method converges to the analytically exact solutions of harmonium in both the weakly and strongly correlated electron regimes. Our method also reproduces the low-lying potential energy curves of the sodium dimer to a similar level of accuracy as a valence CI calculation, thus demonstrating its applicability to molecular systems. In the following paper [W. J. Glover, R. E. Larsen, and B. J. Schwartz, J. Chem. Phys. 132, 144102 (2010)], we use the 2EFG method to explore the nature of the electronic states that comprise the charge-transfer-to-solvent absorption band of sodium anions in liquid tetrahydrofuran.",M1
20404058,"Cardiac dysfunction in HgCl2-induced nephrotic syndrome.The experimental model of HgCl(2) injection is characterized by a systemic autoimmune disease which leads to the development of nephrotic syndrome (NS). NS seems to be accompanied by cardiovascular alterations, since patients with NS present an increased incidence in cardiac disease. The aim of our work was to study the effects of HgCl(2)-induced NS on myocardial function and morphometry. Normotensive Brown-Norway rats were injected with HgCl(2) (1 mg/kg, HgCl(2) group; n = 6, subcutaneous) or the vehicle (control group; n = 6, subcutaneous) on days 0, 2, 4, 7, 9 and 11. The animals were placed in metabolic cages for evaluation of urinary excretion of noradrenaline, <e>sodium</e>, total proteins, albumin and creatinine. Fourteen and 21 days after the first HgCl(2) injection, left ventricle (LV) hemodynamics was evaluated through pressure micromanometers in basal and isovolumetric heartbeats. The heart and gastrocnemius muscle weights and tibial length were also examined. In an additional group of animals cardiac dimensions and ejection fraction were assessed by echocardiography and LV apoptosis and fibrosis were studied. HgCl(2)-injected rats presented proteinuria, albuminuria, hyperlipidemia, anemia, sodium retention and ascites at day 14. These alterations were accompanied by LV hemodynamic changes only in isovolumetric heartbeats. Similarly, on day 21, HgCl(2)-injected rats presented proteinuria, albuminuria, hyperlipidemia, anemia, but no sodium retention or ascites. These animals presented LV systolic and diastolic dysfunction in both basal and isovolumetric heartbeats, as well as cardiac atrophy, LV fibrosis and an increase in myocyte apoptosis. In conclusion, HgCl(2)-induced NS is accompanied by LV dysfunction and can be a promising model for studying the link between NS and cardiac disease.",M1
