@RELATION C0226993_C0010384

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20089057,"Fracture resistance of tooth fragment reattachment: effects of different preparation techniques and adhesive materials.The purpose of this study was to evaluate and compare the bond strengths of experimentally fractured human tooth fragments reattached with different adhesive materials and retentive techniques in vitro. Uncomplicated <e>crown</e> fractures were obtained on intact human mandibular permanent incisors by applying perpendicular load to the buccal aspect of tooth crowns. Fractured teeth were randomly assigned into one of three reattachment protocols: (i) Simple reattachment, (ii) Overcontour preparation, and (iii) Internal dentin groove. The first and second groups were divided into 10 subgroups, and the third group into five subgroups (n = 10 per group) with respect to five different adhesive systems (Prime&amp;Bond NT, Adper Single Bond II, Adper Prompt L-Pop, Clearfil S(3) Bond, G Bond) used with or without a hybrid resin composite (Z250). Restored teeth were subjected to thermal cycling, and subsequently to the same loading protocol used for fracturing intact teeth. Fracture strength after reattachment procedures was recorded as a percentage of the original fracture strength. Both type of adhesive material and placement of an intermediate layer of resin composite affected the fracture resistance (P &lt; 0.05). The highest fracture strength recovery was obtained using the internal dentin groove technique (54 +/- 0.58%, P &lt; 0.05), followed by the overcontour and simple reattachment protocols (49 +/- 0.58% and 32 +/- 0.82%, respectively, P &lt; 0.05). Ultramorphological evaluation of bonded specimens revealed voids and microcracks along the adhesive interface, which might contribute to postadhesive failure.",M1
20073541,"Standards for mesiodistal and buccolingual <e>crown</e> size and height of primary molars in a sample of Spanish children.AIM: The aim of this study was to obtain mesiodistal, buccolingual and height sizes of dental crowns of first and second primary molars in a sample of Spanish children given, not only their anthropological and forensic significance, but also their clinical interest for the future analysis of restorative and orthodontic treatments. MATERIALS AND METHODS: Measurements of mesiodistal, buccolingual size and height of the crowns of primary molars were studied. A transversally descriptive design was carried out and the interrelationship between these three dimensions was established. A sample of 703 first and second primary molars was selected from healthy Spanish boys and girls from 4 to 9 years old. Molars presenting anomalies of the crowns, caries or restorations were excluded. Measurements were made on dental plaster models, using a vernier caliper. Descriptive statistics and Pearson correlation coefficient was obtained and Wilcoxon's non- parametric test was applied for comparison of the mean, analysis of sexual dimorphism and comparison of antimeric teeth. RESULTS: Average sizes of each group of molars were obtained. Sexual dimorphism was studied utilizing the Wilcoxon test. A variability of relationship between the measurements was found in each molar studied. Primary second molars had less variability than first molars in the three measurements obtained. The measurement with the least variability was height, followed by mesiodistal size. CONCLUSIONS: Measurements of primary molars showed that average sizes of boys' molars were significantly larger than those of girls. Relationship between the three measurements studied was variable but second molars showed less variability than first molars. The relationship between height and width was found significant in most of the molars. i.",M1
20044127,"Molar <e>crown</e> development in Australopithecus afarensis.",M1
20043542,"Validity, reliability and reproducibility of three methods used to measure tooth widths for bolton analyses.BACKGROUND: Vernier calipers have traditionally been used as the 'gold-standard' for tooth width measurements. New digital methods may prove to be as valid, reliable and reproducible as caliper measurements. AIMS: To determine the validity, reliability and reproducibility of mesiodistal <e>crown</e> measurements made with calipers, using the DigiModel method and on digital photographs, and to determine the validity, reliability and reproducibility when the measurements are employed in Bolton tooth size analyses. METHODS: Twenty-five consecutive study models were used. The maximum mesiodistal crown widths of 12 teeth in each arch (first molar to first molar) were measured with digital calipers, using the DigiModel software (OrthoProof, Caulfield South, Victoria, Australia) and on standardised digital photographs of the models by eight examiners. One examiner measured all models three times using the three measurement methods, two examiners measured all models once using the three measurement methods and five examiners measured all models once using the calipers only. Validity for the widths of individual teeth, the mean tooth width and the Bolton ratios were assessed using a general linear model two-way analysis of variance and pair-wise comparisons between the two digital methods and the calipers. Reliability was assessed with Cronbach's alpha and reproducibility with the intra-class correlation coefficient. RESULTS: There were statistically significant differences between the tooth widths measured with DigiModel and the calipers (p &lt; 0.001) and with the calipers and digital photographs (p &lt; 0.001). However these discrepancies were judged not to be clinically significant. The Cronbach's alpha scores for all methods were classified as 'excellent'. The intra-class correlation coefficient values exceeded 0.75 for the digital calipers, 0.79 for DigiModel and 0.54 for the digital photographs. CONCLUSIONS: The validities of DigiModel and digital photographs for tooth width measurements and Bolton analyses are clinically acceptable. The reliability of both methods is also excellent. However, DigiModel software provided more accurate Bolton's ratios and demonstrated greater reproducibility than the digital photographs.",M1
20042740,"Formation of the tooth-bone interface.Not only are teeth essential for mastication, but also missing teeth are considered a social handicap due to speech and aesthetic problems, with a resulting high impact on emotional well-being. Several treatment procedures are currently available for tooth replacement with mostly inert prosthetic materials and implants. Natural tooth substitution based on copying the developmental process of tooth formation is particularly challenging and creates a rapidly developing area of molecular dentistry. In any approach, functional interactions among the tooth, the surrounding bone, and the periodontium must be established. Therefore, recent research in craniofacial genetics searches for mechanisms responsible for correct cell and tissue interactions, not only within a specific structure, but also in the context of supporting structures. A tooth <e>crown</e> that is not functionally anchored to roots and bone is useless. This review aims to summarize the developmental and tissue homeostatic aspects of the tooth-bone interface, from the initial patterning toward tooth eruption and lifelong interactions between the tooth and its surrounding alveolar bone.",M1
20032612,"Age-related changes in <e>crown</e> and root length in Sri Lankan Sinhalese.Exploration of the relationship between tooth dimensions, body size, and age is important in paleontology, forensic odontology and aesthetic dentistry. It is reasonable to speculate that tooth length is associated with stature since teeth contribute to facial height. This study aimed to determine whether there was an association between tooth length and stature and age in a sample of Sri Lankan Sinhalese. Extracted teeth of adults, whose age, sex and standing height were known, were used for measurements. The total tooth length (TTL), crown length (CL) and root length (RL) of permanent maxillary central (68) and lateral (67) incisors were measured using a caliper. Statistical analyses were performed with the software MINITAB version 14.0 (Minitab Inc, USA). Mean age and standing height were 47.81 yr and 152.15 cm, respectively. There was no significant correlation between stature and tooth lengths of incisors. However, age was found to have a significant correlation with RL, (r = 0.26, P &lt; 0.05) and CL (r = -0.28, P &lt; 0.05). Absence of an association between tooth length and stature indicated that the genetic linkage between tooth size and stature was weak, suggesting that determination of stature from tooth lengths is unwarranted. The association between tooth length and age indicates the importance of root length in age determination.",M1
20002535,"The use of likelihood ratio methodology to find predictors of treatment outcome in patients with dental injury diagnoses.The purpose of this prospective, cohort study of patients with dental injuries was to develop prediction rules to predict treatment response related to the management of dental injuries. The study comprised of 130 patients with a single permanent incisor affected by a dental displacement (n = 100) or fracture injury (n = 30). Laser Doppler flowmetry (LDF) measurements of pulpal blood flow (PBF) were taken 6 and 18 weeks after dental injury Treatment response (success or failure) was categorized based on findings of clinical and radiographical evaluation after 9 months. Forty-four (34%) subjects were categorized as treatment success (absence of loss of sensitivity, periapical radiolucency and grey discolouration of <e>crown</e>), 43 (33%) as treatment failures (loss of sensitivity, and periapical radiolucency and/or grey discolouration of crown) and 43 (33%) as acceptable outcome (loss of sensitivity). After using univariate analysis to determine the association between potential clinical and LDF predictor variables and treatment response status, preliminary prediction rules were developed for prediction of success [positive likelihood ratio (LR), 29.0; 95% confidence interval (CI), 1.7-496.4] and failure (negative LR, 0.55; CI, 0.4-0.7). The most important variables were subluxation, root fracture, baseline PBF level and change in PBF level at 3-month follow-up. Outcome following the management of dental injuries may be predicted from variables collected from LDF and physical examination. Predictive modelling may provide clinicians with the opportunity to identify 'at-risk' patients early and initiate specific treatment approaches.",M1
19969480,"Management of <e>crown</e>-root fracture tooth by intra-alveolar transplantation with 180-degree rotation and suture fixation.Teeth with traumatic crown-root fractures extending subgingivally and involving the entire width of the tooth may have problems in endodontic isolation, periodontal maintenance, and restoration. A number of techniques, such as crown lengthening, and orthodontic or surgical extrusion, have been described for treatment of crown-root fractures. However, all of these techniques have limitations in terms of the extended time required for treatment, cost, and esthetic considerations. Intra-alveolar transplantation is an alternative treatment option in the management of complicated crown-root fractures. We describe a case of intra-alveolar transplantation with 180( degrees ) rotation and suture fixation. At 1-year follow-up, the replanted tooth has normal function and no obvious inflammatory root resorption on radiographic examination.",M1
19962602,"Influence of tooth <e>crown</e> size on malocclusion.INTRODUCTION: Malocclusion is an increasingly common, multifactorial problem. The most prevalent malocclusion results from excess tooth size compared with the size of the supporting bone; this creates a tooth-size arch-size discrepancy. Although the causes of malocclusion are obscure in most instances, a contributing factor appears to be tooth size. The goal of this study was to test whether the dimensions of the crowns of the permanent teeth differ in young men with naturally good occlusions compared with those who required orthodontic treatment. METHODS: Tooth crown dimensions (mesiodistal and buccolingual) were measured in 2 samples of American white men. One group (n = 42) had naturally good occlusion; the other group (n = 90) required orthodontic treatment to correct tooth-size arch-size discrepancy. RESULTS: The means of 23 of the 24 tooth crown dimensions-involving the 14 tooth types (central incisor through first molar) in both arches-were significantly larger in subjects with malocclusions than in those with good occlusions. Multivariable analysis showed that mesiodistal size of the maxillary lateral incisor was the most significant difference between the 2 samples, but this might reflect the composition of the sample (maxillary lateral incisor size is notoriously variable in white men). CONCLUSIONS: Tooth size is not necessarily the foremost cause of malocclusion in a patient, but it should be evaluated.",M1
19958904,"Revisiting traumatic pulpal exposure: materials, management principles, and techniques.This article presents current concepts of managing teeth with traumatic pulp exposures. The article includes a description of the traumatology of <e>crown</e> fractures, discussion of treatment considerations, a summary of materials for vital pulp therapy, and an outline of techniques for treating pulp exposures.",M1
19953528,"Technical note: a new three-dimensional technique for high resolution quantitative recording of perikymata.The number and spacing of incremental markings at the enamel surface, known as perikymata, are considered important indicators of dental growth patterns, as they provide information on <e>crown</e> formation times and the underlying developmental processes. This study explores the potential of a new three-dimensional technique for the reconstruction of dental growth profiles, using teeth from a medieval child from Abingdon, Oxfordshire. The crowns of three anterior teeth were imaged and analyzed using the Alicona 3D InfiniteFocus imaging microscope. Individual perikyma grooves can be unambiguously identified on a profile of the reconstructed enamel surface and direct distances between successive pairs of perikyma grooves can be calculated from coordinate data. This quantitative approach constitutes a more objective way to record perikymata spacing than current methods.",M1
19936534,"Microbiological and microscopic analysis of the pulp of non-vital traumatized teeth with intact <e>crowns</e>.OBJECTIVE: This study evaluated the presence of microorganisms and analyzed microscopically the pulp of 20 traumatized human teeth with intact crowns and clinical diagnosis of pulp necrosis, based on the association of at least three of the clinical criteria: crown discoloration, negative response to thermal and electric pulp vitality tests, positive response to vertical and horizontal percussion, pain on palpation or mobility. MATERIAL AND METHODS: Microbiological collection was performed from the root canals to evaluate the presence of microorganisms. The pulp samples were stained with hematoxylin and eosin (H.E.) for histological evaluation of possible morphological alterations. RESULTS: Analysis of results was performed by statistical tests (linear regression test and diagnostic analysis) and subjective analysis of the sections stained with H.E. and revealed that only 15% of the sample did not exhibit microbial development. The time elapsed between dental trauma and onset of endodontic intervention ranged from 15 days to 31 months; the percussion test presented high sensitivity (80%) for detection of microorganisms in the root canal of traumatized teeth; 3 teeth (15%) did not present pulp tissue, being characterized as complete autolysis; analysis of pulp samples was performed on the other 17 cases, among which 3 (15%) exhibited partial necrosis without possibility of repair and 14 presented complete necrosis; none of the clinical criteria employed for the diagnosis of pulp necrosis in traumatized teeth was pathognomonic. CONCLUSIONS: The present results allowed the following conclusions: with regard to microbiological findings, 85% of teeth presented microorganisms in the root canal, despite the presence of an intact crown. Concerning the microscopic findings, 100% of traumatized teeth presented pulp necrosis; the pulp vitality tests based on pulp response to heat, cold and vertical percussion were the most reliable to diagnose pulp necrosis in traumatized teeth.",M1
19891719,"Effect of restorations on pulpal blood flow in molars measured by laser Doppler flowmetry.AIM: To: (i) compare laser Doppler pulpal blood flow (PBF) signals from restored and unrestored first molar teeth, (ii) investigate PBF in teeth with large and small restorations, and (iii) to relate PBF to pulp chamber dimensions on radiographs. METHODOLOGY: Bitewing radiographs of young adults with restored first molars were obtained and pulp chamber dimensions measured. Subjects were divided into 2 groups: group A with a restored tooth and an unrestored contralateral (43 subjects) and group B, those with a molar with a small (usually occlusal) restoration whilst the contralateral tooth had an extensive occlusal restoration (or restorations) or restored proximal surface(s) and/or cuspal overlay (31 subjects). The 148 teeth responded to electric pulp testing, and their PBF was recorded using a laser Doppler flowmeter. Data were analysed using Student's t-test. RESULTS: In group A the PBF in the restored teeth was significantly lower than in unrestored contralaterals (P = 0.028) and the total pulp chamber area and that in the clinical <e>crown</e> were smaller (P = 0.039 and 0.021 respectively). The group B molars with large restorations had significantly lower PBF than contralaterals with small restorations (P = 0.001), and their total pulp chamber area and pulp chamber width at cervix were reduced significantly (P = 0.003 and 0.032 respectively). CONCLUSIONS: In molars the size of the pulp chamber was influenced by the presence of restorations and the PBF was reduced when restorations were present. Size and extent of restorations had a significant effect on PBF.",M1
19879641,"3D variations in human <e>crown</e> dentin tubule orientation: a phase-contrast microtomography study.OBJECTIVES: Tubules dominate the microstructure of dentin, and in crowns of human teeth they are surrounded by thick mineralized peritubular cuffs of high stiffness. Here we examine the three-dimensional (3D) arrangement of tubules in relation to enamel on the buccal and lingual aspects of intact premolars and molars. Specifically we investigate the angular orientation of tubules relative to the plane of the junction of dentin with enamel (DEJ) by means of wet, non-destructive and high-resolution phase-contrast (coherent) tomography. METHODS: Enamel capped dentin samples (n=16), cut from the buccal and lingual surfaces of upper and lower premolar and molar teeth, were imaged in water by high-resolution synchrotron-based phase-contrast X-ray radiography. Reconstructed 3D virtual images were co-aligned with respect to the DEJ plane. The average tubule orientation was determined at increasing distances from the DEJ, based on integrated projections onto orthogonal virtual planes. The angle and curl of the tubules were determined every 100 microm to a depth of 1.4mm beneath the DEJ. RESULTS: Most tubules do not extend at right angles from the DEJ. Even when they do, tubules always change their orientations substantially within the first half-millimeter zone beneath the DEJ, both on the buccal and lingual aspects of premolar and molar teeth. Tubules also tend to curl and twist within this zone. Student t-tests indicate that lower teeth seem to have greater tilts in the tubule orientations relative to the DEJ normal with an average angle of 42 degrees (+/-2.0 degrees), whereas upper teeth exhibit a smaller change of orientation, with an average of 32 degrees (+/-2.1 degrees). SIGNIFICANCE: Tubules are a central characteristic of dentin, with important implications on how it is arranged and what the properties are. Knowing about the path that tubules follow is important for various reasons, ranging form improving control over restorative procedures to understanding or simulating the mechanical properties of teeth. At increasing depths of dentin beneath enamel, tubules are significantly tilted relative to the DEJ norm, which may be important to understand clinical challenges such as sensitivity, effectiveness of bonding techniques or prediction of possible paths for bacterial invasion. Our data show dissimilar average tubule angles of upper versus lower teeth with respect to the DEJ which presumably contributes to different shear responses of the tissue under function. The degree to which this may warrant improved restoratives or new adhesive techniques to enhance adhesive restorations merits further investigation.",M1
19852600,"Optimal loading conditions for controlled movement of anterior teeth in sliding mechanics.OBJECTIVE: To determine optimal loading conditions such as height of retraction force on the power arm and its position on the archwire in sliding mechanics. MATERIALS AND METHODS: A 3D finite element method (FEM) was used to simulate en masse anterior teeth retraction in sliding mechanics. The degree of labiolingual tipping of the maxillary central incisor was calculated when the retraction force was applied to different heights of a power arm set mesial or distal to the canine. RESULTS: When the power arm was placed mesial to the canine, at the level of 0 mm (bracket slot level), uncontrolled lingual <e>crown</e> tipping of the incisor was observed and the anterior segment of the archwire was deformed downward. At a power arm height of 5.5 mm, bodily movement was produced and the archwire was less deformed. When the power arm height exceeded 5.5 mm, the anterior segment of the archwire was raised upward and lingual root tipping occurred. When the power arm was placed distal to the canine, lingual crown tipping was observed up to a level of 11.2 mm. CONCLUSIONS: Placement of the power arm of an archwire between the lateral incisor and canine enables orthodontists to maintain better control of the anterior teeth in sliding mechanics. Both the biomechanical principles associated with the tooth's center of resistance and the deformation of the archwire should be taken into consideration for predicting and planning orthodontic tooth movement.",M1
19843133,"Rationale for esthetic tissue preservation of a fresh extraction socket by an implant treatment concept simulating a tooth replantation.In cases of an immediate insertion and loading of implants after a traumatic loss of the patient's own dentition or due to an inevitable extraction of an anterior tooth, it is essential to provide the patient with an adequate provisional <e>crown</e>. A soft-tissue recession must be avoided, whether it is due to a compression of the peri-implant soft-tissue caused by an over-dimensioned restoration in the cervical collar of the provisional crown or to a too small dimensioned sulcus former. A simulation of the exact dimension of the lost tooth - especially on the cervical part of the new provisional restoration - is expected to preserve all relevant information and allows the design of a naturally looking emergence profile. Based on theoretical considerations and a case report, the authors intend to demonstrate that a near-naturally dimensioned sealing of the dento-gingival soft-tissue collar may initiate a tissue-maintaining healing process, similar to a tooth replantation. The natural dental crown, connected to an implant instead of the root, is applied for a tight sealing of the wound. If due to traumatic impact the tooth is no longer available, a naturally dimensioned crown restoration will serve as an alternative wound sealant.",M1
