@RELATION C0032017_C0032009

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
3029255,"The neurohypophysis: recent developments.The hormones of the neurohypophysis, vasopressin and oxytocin, have now been shown to be synthesized as part of a prohormone complex that includes a vasopressin-neurophysin and oxytocin-neurophysin, respectively. In addition, for vasopressin, there is a glycopeptide as part of the prohormone. For each hormone the prohormone is packaged into neurosecretory granules and transported via axons to the <e>posterior pituitary</e> gland. In addition to this  classic  system, axons containing neurohypophyseal hormones project to the median eminence for release into portal vessels, and to other areas of the brain and spinal cord where the peptides may function as neurotransmitters rather than as hormones. As neurotransmitters, the neurohypophyseal hormones may be involved in the regulation of certain autonomic functions. Vasopressin and oxytocin are secreted into the cerebrospinal fluid where there is a diurnal rhythmic secretion of the peptides in several animal species (some species have a predominant rhythm of vasopressin and others a rhythm of oxytocin). Neurohypophyseal peptides are synthesized in some non-neuronal tissues where the function is unknown, and recently a novel peptide with similarities to oxytocin and vasotocin has been identified. The relationship of this novel peptide to the neurohypophyseal peptides is unknown. These new developments are likely to elucidate many new functions for the hormones of the neurohypophysis.",M1
3625541,"The influence of neurohypophysial hormones on renal function in the acutely hypophysectomized rat.1. Renal function and the effect of neurohypophysial hormone replacement was investigated in anaesthetized, acutely hypophysectomized, male rats. 2. Although urine production was only slightly lower over the 8 h post-operative study period in hypophysectomized rats, sodium excretion was greatly depressed reaching only 3.5 +/- 1.4 mumol/min compared with a peak of 13.2 +/- 1.0 mumol/min in intact animals. 3. In association with a decline in mean arterial blood pressure, glomerular filtration rate in hypophysectomized rats fell to 2.1 +/- 0.2 ml/min 8 h after operation by comparison with a mean rate in intact rats of 3.2 +/- 0.2 ml/min. 4. Plasma corticosterone levels were much lower in hypophysectomized (4 +/- 2 ng/ml) than in intact (36 +/- 4 ng/ml) rats, plasma aldosterone was reduced to a lesser extent (0.41 +/- 0.08 compared with 0.76 +/- 0.04 ng/ml). While oxytocin was not detectable in hypophysectomized rat plasma, trace levels of vasopressin (0.16 +/- 0.04 mu u./ml) were found. In intact unanaesthetized rats basal plasma levels of oxytocin were 0.32 +/- 0.13 mu u./ml and vasopressin were 0.85 +/- 0.19 mu u./ml. 5. Administration of oxytocin at 150 mu u./min, which produced plasma hormone levels (24.0 +/- 2.5 mu u./ml) greatly in excess of basal concentrations, increased renal sodium excretion but did not alter urine flow. Oxytocin administration at the lower rate of 15 mu u./min producing plasma hormone levels of 2.60 +/- 0.1 mu u./ml, did not alter renal sodium excretion. 6. Arginine vasopressin administered at 12 mu u./min induced plasma hormone levels of 1.54 +/- 0.09 mu u./ml and produced a large antidiuresis and small increase in the rate of sodium excretion. 7. The natriuretic response to vasopressin was potentiated by concurrent administration of oxytocin at 15 mu u./min. The peak sodium excretion of 5.8 +/- 1.0 mumol/min, however, remained well below that seen in intact rats. 8. It is concluded that, as restoration of <e>posterior pituitary</e> hormones at or above the physiological range only partially restored sodium excretion, the absence of anterior pituitary factors may also contribute directly or indirectly to the renal sodium retention of the hypophysectomized rat.",M1
4067216,"[Spontaneous rupture of the liver in pregnancy. Case study and review of the literature]The authors report a case of  spontaneous  rupture of the liver in a woman of 35 years of age. This occurred immediately after post-partum eclampsia. It was not possible to obtain complete haemostasis using absorbable haemostatic compresses along the convexity of the liver. Complete cessation of bleeding only occurred after the operation when <e>posterior pituitary</e> abstracts had been transfused. The patient died 53 days after the initial procedure from a high gastro-intestinal haemorrhage. A study of the literature shows that this rare condition is most probably a complication of toxaemia of pregnancy but the physio-pathology of these liver lesions is ill-understood. The clinical picture is in two phases--the first corresponds to the formation of a sub-capsular haematoma and the second to the intra-peritoneal rupture of this haematoma. The prognosis for this condition is poor, the maternal mortality ranging from 56%-75%. The prognosis is linked to the speed with which the diagnosis is made and surgical intervention is carried out. This should be done before the capsule of the liver ruptures. Haemostasis is nearly always best obtained by using haemostatic compression with packs but haemostasis is not always adequate, particularly if there are several lesions in both lobes of the liver. This case history shows that using posterior pituitary abstracts in transfusion can be helpful.",M1
2582306,"Experiments on the use of hormones of the <e>posterior pituitary</e> in memory disorders of various genesis.",M1
6406529,"Characterization of neurophysin-vasopressin prohormones in human <e>posterior pituitary</e> tissue.To better characterize putative neurophysin-vasopressin prohormones in human posterior pituitary tissue, we extracted human posterior pituitary glands in 0.1 M HCl and isolated the higher molecular weight neurophysin-immunoreactive proteins. Sephadex G-75 gel filtration in 0.1 M formic acid with 6 M urea showed four distinct peaks of neurophysin immunoreactivity. Analysis of isolated lyophilized fractions of these peaks by sodium dodecyl sulfate-polyacrylamide gel electrophoresis revealed neurophysin-immunoreactive proteins at molecular weights of 10,000 daltons (79-87% of the total neurophysins), 19,000-20,000 daltons (10-16%), 26,000-30,000 daltons (1-2%), and a broad range of 30,000- to 100,000-dalton immunoreactivity from the void volume (V0) peak (2-3%). The 19,000- to 20,000-dalton and 26,000- to 30,000-dalton proteins were stable after both heating and treatment with reducing agents, but could be converted by chymotrypsin proteolysis to 10,000-dalton neurophysins and 3,000- to 5,000-dalton AVP-immunoreactive proteins. In contrast, the neurophysin immunoreactivity in the V0 peak was broken down to lower molecular weight neurophysin- and AVP-immunoreactive proteins by heating alone. Extraction of human posterior pituitaries in the presence of either [125I]human AVP-neurophysin or [35S] cysteine-labeled monkey neurophysin showed that no labeled neurophysin eluted in the areas of the 19,000- to 20,000- or 26,000- to 30,000-dalton proteins, but a significant fraction of the [35S]monkey neurophysin eluted in the V0. These data suggest that the 19,000- to 20,000- and 26,000- to 30,000-dalton human neurophysins represent stable proteins which are probably common precursor molecules for neurophysin and AVP, but the greater than 30,000-dalton neurophysins found in the V0 appear to be aggregates of neurophysins, neurophysin precursors, AVP, oxytocin, and probably other proteins and lipids as well, rather than very high molecular weight precursor proteins.",M1
6665158,"Gonadal sources of the <e>posterior pituitary</e> hormones.",M1
7102010,"[Pituitary gland extract insufflation lung]In two patients with diabetes insipidus the development of an allergic alveolitis with transition into pulmonary fibrosis could be observed. The alveolitis is evoked by snuffing of <e>posterior pituitary</e> extracts. The pathomechanism of this side effect (disease) is similar to those of other allergic alveolitides (e.g. farmer's lung, bird-fancier's lung, malt-worker's lung etc). This disease can be avoided by changing the therapy of diabetes insipidus to fully synthetic preparations free of protein. When irreversible changes are already present at the stroma of the lung (X-ray picture, function of the lung, histology), then the therapeutic possibilities are restricted and the prognosis is unfavourable.",M1
6295238,"Influence of <e>posterior pituitary</e> hormones on the pituitary-adrenocortical response to neurogenic stress in the Brattleboro rat.",M1
6185157,"[Changes in frog bladder wall permeability as affected by mammalian <e>posterior pituitary</e> hormones]",M1
7243620,"Short-term behavioral effects of <e>posterior pituitary</e> peptides in mice.The acute behavioral effects of some neurohypophyseal hormones after intracerebroventricular injection in mice were examined. The effects, consisting mainly of a dose-dependent stimulation of certain behaviors, were demonstrated in three different behavioral tests. The type of the induced behaviors was dependent on the experimental conditions: If the mice were placed into a cage after the injection of the peptides, excessive scratching and grooming behaviors were induced. If they were exposed to stressful environmental influences, however, escape-directed activity was markedly stimulated with only minimal elevation of scratching and grooming behaviors. Very low doses down to less than 1 nanogram per mouse were effective. The effects can be observed after central, but not after peripheral application of the peptides and are mediated by a mechanism that displays some degree of specificity. An activity unit for the behavior-altering potency of the peptides was defined. A role of neurohypophyseal hormones or related peptides in the regulation of motivation and behavioral arousal is suggested.",M1
6252017,"Evidence for a direct inhibitory effect of morphine on the secretion of <e>posterior pituitary</e> hormones.The effect of morphine and naloxone on vasopressin and oxytocin release from incubated neurointermediate lobe and pars nervosa of rat pituitaries were investigated. It was shown that morphine and endorphins blocked hormonal output and that this inhibitory action was reversed by naloxone. It is concluded that opiates exert a direct inhibitory influence on vasopressin and oxytocin secretions from the neurohypophysis.",M1
7360281,"Characterisation of an adrenal zona glomerulosa-stimulating component of <e>posterior pituitary</e> extracts as alpha-MSH.The secretion of aldosterone from the zona glomerulosa of the mammalian adrenal cortex is stimulated by ACTH, potassium, angiotensin II and III, growth hormone, serotonin and E series prostaglandins. Some experimental and clinical studies suggest that additional stimulants of the zona glomerulosa must exist, possibly including pituitary factors other than ACTH. The possibility that posterior pituitary extracts may contain a zona glomerulosa stimulant was first suggested 20 years ago, but has since received little attention. We describe here the purification from posterior pituitary extracts of activities that stimulate rat glomerulosa cells and whole tissue in vitro. One of the active compounds has been identified as alpha-MSH (melanocyte stimulating hormone).",M1
6164188,"[Experience with the use of <e>posterior pituitary</e> hormones in memory disorders of different etiology]Results of using vasopressin and pituitrin in 20 patients with memory disturbances of various genesis (due to circulatory disturbances in the vertebrobasilar system, cerebral atherosclerosis, neurasthenia, brain concussion, epilepsy) are reviewed. The therapeutic efficacy of the hormones was evaluated with the use of a complex of psychophysiological methods. Objective changes in the patients' neurological status and subjective state were taken into account. A high therapeutic efficacy of the hormones in the treatment of amnestic syndromes is demonstrated.",M1
6109358,"The interaction of <e>posterior pituitary</e> neuropeptides with monoaminergic neurotransmission: significance in learning and memory processes.",M1
573691,"Action of <e>posterior pituitary</e> neuropeptides on the nigrostriatal dopaminergic system.The effect of vasopressin, oxytocin and the C-terminal tripeptide of oxytocin, prolyl-leucyl-glycinamide (PLG), were tested on rotational behavior, following unilateral 6-OHDA-enduced lesion of the dopaminergic cell bodies in the substantia nigra. Intraventricular injection of lysine8-vasopressin, oxytocin or PLG caused ipsilateral (towards the lesioned side) rotation, as did peripheral administration of amphetamine. Direct local microinjection of the peptides into the substantia nigra on the intact side was without effect. The data suggest that posterior pituitary neuropeptides (vasopressin and oxytocin) caused presynaptic activation of the nigrostriatal dopaminergic terminals.",M1
543940,"[On the Japanese Pharmacopoeia Standard.  <e>Posterior Pituitary</e> Standard (9th, Control 771)  (author's transl)]",M1
97017,"[Comparative importance of noradrenaline (NA) and dopamine (DA) in the release of <e>posterior pituitary</e> hormones]",M1
701754,"[The onset of labour. A reminder of its physiology (author's transl)]Until recently the onset of labour was considered to be due to changes in maternal hormone levels which were represented by a drop in the progesterone and a rise in the oxytocin levels. Recent work has shown that onset of labour is associated with several phenomena which take place parallel to one another, and they are immunological, haemodynamic, biochemical, mechanical, psychological and hormonal. The last of these are far and away the most important and have three sources: a placental source; a maternal source of sex steroids, oxytocin and prostaglandins and; of fetal origin, adrenal and <e>posterior pituitary</e> hormones. It seems that the prostaglandins and the maturation of the fetal brain are at present considered to be all-important. Better knowledge of the physiology of the onset of labour has led to greater success in pharmaco-dynamically induced labour, but this is not yet truly physiological. Therefore except in cases of pathology it does not seem right to undertake the risks of inducing labour more or less systematically.",M1
208691,"[Subcellular distribution of hypothalamic neurohormones and in vitro stimulation of their release]Neuronal compartments can be separated by differential spinning or by centrifugation on continuous or discontinuous density gradients. Application of these fractionation techniques to brain structures containing neurosecretory neurons shows that LHRH, somatostatin and a non dopamine prolactin inhibiting factor (PIF) are exclusively recovered from synaptosomal fractions. This indicates that biologically and/or immunologically reactive forms of these hormones are almost entirely concentrated in nerve-endings of neurosecretory neurons. In contrast, other neuropeptides - <e>posterior pituitary</e> hormone, but also TRH, a vasoactive intestinal peptide (VIP), substance P or endorphins - are also found in supernatant fractions. The existence of multiple molecular forms of neuropeptides is likely to explain these differences. Current theories postulate that they are synthetized on ribosomes as precursor forms. Their active structure is only achieved by enzymatic splitting of the pre- or the prohormone within nerve endings. This mode of synthesis is probably common to all neuropeptides, although it has only been well substantiated in a few cases, in particular for the hormones of the posterior pituitary. Thus, the lack of immunologically detectable LHRH or SRIF outside the synaptosomal fraction may reflect masking of the active immunological sites by inert peptide chains associated with prohormonal forms. Fractionation methods can also be applied to physiological or pharmacological experiments. In particular, they permit to characterize, on presynaptic membranes of neurosecretory neurons, specific receptors to neurotransmitters involved in the control of neurohormone secretion. Interaction of dopamine and acetylcholine with LHRH and CRF release are presented as examples of such applications.",M1
868850,"Long-term results in the treatment of regional ileitis with coherin.Nineteen patients with severe symptoms of ileitis, not responsive to other forms of therapy, have been treated with coherin, a peptide isolated from bovine <e>posterior pituitary</e> glands. This study encompasses observations over a total of 50-patient years. tcoherin has proven efficacious by three criteria: As a result of coherin treatment those patients receiving steroids could either eliminate them or reduce the dosage to safe levels. A significant number of patients whose symptoms have been controlled by coherin have demonstrated their therapeutic dependence on coherin for relief of symptoms by multiple unsuccessful attempts to discontinue treatment over a long period of time. Diarrhea, in patients with ileitis symptoms, is effectively controlled by coherin therapy on a long-term basis.",M1
835551,"The effect of coherin on the basic electrical rhythm of the dog ileum in vivo.Coherin, a substance isolated from the bovine <e>posterior pituitary</e> gland exists as a complex which is dissociated to yield at least two distinct enteroactive polypeptides, coherin A and B, and a third having little or no activity, coherin C. The effects of intravenous injection of nondissociated coherin (coherin G-25), coherin A, coherin B, vasopressin, and normal saline solution on the BER of the ileal Biebl loop in fasting dogs were investigated. The BER patterns in preinjection and postinjection periods were compared for each substance. The effects on the BER of each substance were compared with that of saline. Monopolar recordings were made from six electrodes 5 mm apart inserted into the ileal musculature of the Biebl loops. Coherin A significantly altered the electroenterograms in two ways. It increased phase locking in the ileal BER of the fasting dog and increased the amount of caudad BER propagation.",M1
794847,"[Effect of sodium dehydrocholate, thioctanic acid and <e>posterior pituitary</e> lobe hormonal complex on the secretory efficiency of the liver as determined by the method of long-term intravenous infusion of indocyanine green]",M1
991206,"Adrenal glomerulosa mitotic stimulation by <e>posterior pituitary</e> hormones.Injection of posterior pituitary powder induces an intense mitotic stimulation in the zona glomerulosa of the adrenal gland of young rats. This effect is much more pronounced in females than in males. It is maximal at two days treatment. Longer periods result in a hypertrophied zona glomerulosa and lower mitotic activity. A search for the hormone responsible for the stimulation shows that vasopressin, and to a lesser extent oxytocin, are mitogenic. ACTH, alpha-MSH, beta-MSH and the pineal hormones have no effect. Renin (but not angiotensin) induces a significant stimulation. It is concluded that vasopressin exerts a potent influence on the glomerulosa. This is in contrast with the prevalent view that the glomerulosa is little affected by the hypophysis.",M1
1248498,"Effects of some drugs on electrical activity of the gut in the postoperative period.Myoelectrical activity of the gut has been studied in the postoperative period on 54 patients who underwent cholecystectomy. They have been divided into one control group and four other groups which were treated with pentagastrin, cholecystokinin, prostigmine or coherin (a <e>posterior pituitary</e> extract). In all patients, bursts of spikes were recorded during the early postoperative period. However, the slow waves were strongly disturbed at this time. Pentagastrin, CCK-PZ and prostigmine had no effect on the slow waves, while they increased the frequency of the spikes. These substances did not reduce the duration of the 'physiological' ileus. On the contrary, coherin was found to improve the regularity of the slow waves and to reduce the duration of the 'physiological' ileus.",M1
1041884,"[Neurosecretion and <e>posterior pituitary</e> gland hormones]",M1
1244018,"Effects of hysterectomy, administration of uterine extract, <e>posterior pituitary</e> extract and aspirin on the length of pseudopregnancy in rats.Effects of hysterectomy, administration of uterine extract, posterior pituitary extract and aspirin on the length of pseudopregnancy were investigated in 174 virgin, female rats.  Pseudopregnancy was induced by injecting a single dose of reserpine (1 mg/kg body weight) subcutaneously on the 1st day of diestrus.  The mean length of pseudopregnancy in the control group was 13.8 days.  There was an increase (p less than .001) in the duration of pseudopregnancy to 17.1 days following hysterectomy.  The administration of uterine extract reduced the duration to 15.9 days.  Administration of posterior pituitary extract reduced the duration of pseudopregnancy in the pseudopregnant hysterectomized rats to 12.4 days (p less than .001).  Aspirin treatment did not effect the length of pseudopregnancy.  It is concluded that there is a definite pituitary-utero-ovarian relationship.  The neurohypophyseal hormones may be involved in the mechanism of regression of corpora lutea of pseudopregnancy in rats.",M1
4544230,"Control of acute gastric mucosal hemorrhage. Intra-arterial infusion of <e>posterior pituitary</e> extract.",M1
4468055,"Radioimmunoassay and saturation analysis. <e>Posterior pituitary</e> peptides.",M1
4727463,"Development and clinical application of a new method for the radioimmunoassay of arginine vasopressin in human plasma.A radioimmunoassay has been developed that permits reliable measurements of plasma arginine vasopressin (AVP) at concentrations as low as 0.5 pg/ml in sample volumes of 1 ml or less. Nonhormonal immunoreactivity associated with the plasma proteins is eliminated by acetone precipitation before assay, leaving unaltered a component that is immunologically and chromatographically indistinguishable from standard AVP. Storage of plasma results in a decline in AVP concentration and, thus, must be carefully regulated. The plasma AVP values obtained by our method approximate the anticipated levels and vary in accordance with physiologic expections. In recumbent normal subjects, plasma AVP ranged from (mean +/-SD) 5.4+/-3.4 pg/ml after fluid deprivation to 1.4+/-0.8 pg/ml after water loading, and correlated significantly with both plasma osmolality (r=0.52; P&lt;0.001) and urine osmolality (r=0.77; P&lt;0.001). After fluid restriction, plasma AVP was uniformly normal relative to plasma osmolality in patients with nephrogenic diabetes insipidus and primary polydipsia but was distinctly subnormal in all patients with pituitary diabetes insipidus. The infusion of physiologic amounts of <e>posterior pituitary</e> extract caused a dose-related rise in plasma vasopressin that afterwards declined at the expected rate (t(1/2)=22.5+/-4 min). We conclude that, when used appropriately, our radioimmunoassay method provides a useful way of assessing AVP function in man.",M1
4632214,"[Iatrogenic complications in the management of diabetes insipidus using <e>posterior pituitary</e> extract in powder form]",M1
4807482,"[Anterior and <e>posterior pituitary</e> function in menopausal women]",M1
4355778,"The influence of dipyridamol on changes in the heart induced with <e>posterior pituitary</e> extract.",M1
4539839,"[Hemorrhage from esophageal varices. Treatment by <e>posterior pituitary</e> perfusion into the superior mesenteric artery]",M1
5071383,"Radioimmunoassay of <e>posterior pituitary</e> hormones.",M1
4403085,"Neurophysins and <e>posterior pituitary</e> hormones in the suiformes.",M1
4662347,"[Case of pulmonary fibrosis following inhalation of <e>posterior pituitary</e> powder]",M1
4628050,"[Hepatomegalic form of a thesaurismosis caused by polyvinylpyrrolidone after prolonged treatment with delayed-action <e>posterior pituitary</e> preparation]",M1
5093017,"[Immuno-allergic pulmonary miliaria caused by <e>posterior pituitary</e> powder extracts]",M1
5091918,"[Can we still justify the use of <e>posterior pituitary</e> hormones in bronchial carcinoma?]",M1
5109352,"Rat supraoptic neurones: nucleolar changes in response to <e>posterior pituitary</e> extracts.",M1
5317434,"Polarographic study of the inactivation of <e>posterior pituitary</e> hormones by serum enzymes in pregnant and nonpregnant women.",M1
