@RELATION C0039062_C0598501

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
8049802,"Using coherent pulse width and edge modulations in artificial neural systems.This paper describes an existing silicon implementation of an artificial neural system based on coherent pulse width and edge modulation techniques. A chip set with different neural functions has been conceived, manufactured and tested. Neural circuits have been optimized for lowest computation energy and highest reconfigurability. The main device is a 32 x 32 synaptic array consuming 10 mW of power at 140 MCPS. <e>Synapsis</e> size is about 7.200 microns 2 using a standard 1.5 microns CMOS technology. The problem of interfacing robotic sensors and actuators is addressed: voltage, current and resistance-based sensors are considered for the measurement of physical quantities such as temperature, pressure, strain, etc. Low resolution imaging sensors for robotic vision are also considered.",M1
1576887,"Synaptic interrelationships between the segments of the heteromorphic bivalent in double heterozygotes for paracentric inversions in chromosome 1 of the house mouse.Electron microscopic analysis of synaptonemal complexes in double heterozygotes for the partially overlapping inversions In(1)1Rk and In(1)12Rk in chromosome 1 of the house mouse was carried out. A great variety of synaptic configurations with complicated combinations of homologously and non-homologously paired segments was observed. Analysis of these configurations revealed at least five independent pairing regions in chromosome 1. Interrelationships between these regions with respect to their pairing ability were estimated. Pairings in the distal non-inverted segment and in inversions inhibit each other, while pairing in either inverted segment facilitates <e>synapsis</e> in the other. In other words, pairing initiations in different parts of the same bivalent are not independent events.",M1
1479184,"Some data on GABA-ergic innervation of nucleus rotundus in chicks.The EM preparates displayed in the nucleus rotundus also symmetrical type of synapses with flattened vesicles, known this type as inhibitory <e>synapsis</e>. To prove this supposition and to find the sources of inhibitory terminals GABA-immunostaining was applied in the diencephalon of chicks. The preparates were examined by light- and electronmicroscope. In nucl. rotundus the large terminal profiles on the cell membrane of principal neurons, on the dendrites and branching areas of terminal branchings of dendrites proved to be GABA positive. The sources of GABA-ergic fibers seemed to be the subpretectal and ventral posterior thalamic nuclei.",M1
2349442,"[Does the plasticity of central nervous system synapses have a morphological basis?]The sensorymotor area of the cerebral cortex of the laboratory rat was repeatedly electrically stimulated after 10-minute intervals which led to progressive lengthening of the self-sustained after-discharges (SSAD). One minute, 10 minutes and one hour after completion of the third SSAD the authors examined by an electron microscope synapses type I according to Gray from the IInd cortical layer of the sensorymotor area of the contralateral hemisphere. One minute after termination of the fit a marked drop of the number of granular synaptic vesicles was noted in the immediate vicinity of the synaptic cleft, as well as in the whole <e>synapsis</e>, which correlates very closely with the reduced excitability of tissue during this period. Ten minutes after the end of the fit the number of vesicles rises markedly in both evaluated areas. This finding again corresponds well to the functional state, i.e. an increased excitability. One hour after the end of SSAD no changes in the number of vesicles near the synaptic cleft was found which might be associated with a greater functional capacity of the synaptic apparatuses. The results confirmed the idea on the synaptic apparatus as a structure which reflects from the morphological aspect very accurately changes of the functional state of the central nervous system.",M1
3103859,"TRH axon terminals in <e>synapsis</e> with GRF neurons in the arcuate nucleus of the rat hypothalamus as revealed by double labeling immunocytochemistry.Synaptic input to neurons containing growth hormone-releasing factor (GRF) by axon terminals containing thyrotropin-releasing hormone (TRH) in the arcuate nucleus (AN) of the rat hypothalamus was examined using a method combining pre-embedding peroxidase-anti-peroxidase for GRF with postembedding immunocolloidal gold staining for TRH. The TRH-like immunoreactive axon terminals were found to make synaptic contact with GRF-like immunoreactive neurons with unlabeled axon terminals. From these findings, TRH-containing neurons in the hypothalamic AN of the rat may be considered to innervate GRF neurons, to regulate GRF secretion or to have some other functions via synapses.",M1
3622248,"Ultrastructural aspects of ageing rat hippocampus and effects of L-acetyl-carnitine treatment.The ageing rat hippocampus undergoes ultrastructural changes, including the loss of axosomatic synapses of the granule cells. These synapses are supposed to take part in a feed-back regulation of granule cell activity, as they are inhibitory terminals of interneurons which receive afferences from the granules themselves via the giant synapses formed by the collaterals of the mossy fibres. In the present study the authors performed a quantitative analysis of axosomatic and giant synapses at the ultrastructural level in aged rats as compared with young animals. In aged rats a decrease both in axosomatic synapses and in giant <e>synapsis</e> vesicles was found, giving further support to the postulated feed-back mechanism. Both young and old rats were treated with L-acetyl-carnitine, a drug which favours the synthesis of acetylcholine, the main neurotransmitter deficient in old age. In aged rats the drug restored a normal number of both axosomatic synapses and giant bouton vesicles. The authors hypothesize that the drug, by a cholinergic-type mechanism, restores the excitatory afferences to the granule whose axon would thus form normal giant boutons with the interneuron, reestablishing the feed-back regulation. In young rats the drug induced a decrease only of the axosomatic synapses, suggesting that an  over-excitation  might impair the information to the local-circuit neurons, thus interrupting feed-back control.",M1
3017272,"[Ultrastructural changes in the autonomic interneuronal synapse during activation in the presence of acetylcholinesterase suppression]Structural-functional reconstructions of the frog autonomic interneuronal <e>synapsis</e> have been studied at its activation with endogenic acetylcholine under conditions of acetylcholinesterase suppression. The investigation has been performed with preparations of isolated sympathetic trunk of Rana temporaria treated with armine (5 X 10(-6) M) and subjected to electrostimulation (5 imp/sec) up to a complete block of the synaptic transmission. Certain structural changes are revealed in the axo-somatic synapses, demonstrating an increased adhesive properties of the membranes, ( hatch-like  membranes, numerous submembranous aggregates, aggregates of the intercellular cleft and neuronal-glial contacts). In the terminals changed according to the  light type , with poorly manifested changes, light synaptic vesicles loose their spheric form, their diameter decreases. In the boutons with more intensive changes, the vesicles gradually change into the mass of cluster-floccular material. In the boutons with intensively manifested disorders in the ultrastructure, a complete destruction of the light vesicles is observed. The great part of the ganglionic neuron bodies changes according the  dark type . In their neuroplasm a great amount of subsuperficial cisterns of the endoplasmic reticulum and formation of powerful fasciculi of microfilaments are noted to appear.",M1
3760551,"Ciliated neurons of the nucleus praeopticus magnocellularis and nucleus lateralis tuberis of an advanced teleost, Chelon labrosus (Risso, 1826).Large groups of cilia are found on certain nucleus praeopticus magnocellularis (NPOM) and nucleus lateralis tuberis (NLT) neurons in the hypothalamus of a higher teleost, Chelon labrosus. They normally appear in an invaginated area of the perikaryon in the proximity of large numbers of <e>synapsis</e> buttons, and often close to unfenestrated capillaries. It is suggested that these ciliosynaptic groups act as osmoreceptors.",M1
4095365,"[Partial purification and biological activity of liver metallothionein]The hepatic metallothionein was isolated and partially purified from rats treated previously with stable Cl2Cd and Cl2Cd109. The livers were subjected to the extraction of proteins of low relative molecular weight by heat, ammonium sulphate, Sephadex G-25 and Sephadex G-75. The partially purified extracts were subjected to the pharmacological activity test on isolated mouse vas deferens. A specific effect on the norepinephrine <e>synapsis</e> was obtained through an increment of the answer to the electric stimulus. The mechanism of action could be explained by the increase of the calcium permeability through the membrane or by the increment of the norepinephrine presynaptic release.",M1
6088408,"A pharmacological profile of the effects of carnitine and acetyl carnitine on the central nervous system.In this pharmacological study the authors give an extensive review of existing literature regarding the activity of carnitine and acetyl carnitine on the central nervous system. Carnitine and acetyl carnitine enter the neuro-biochemical patterns in the endoneuronal system, and affect neurotransmission in <e>synapsis</e>.",M1
6982082,"[Effect of polymethylene- and polyhydroxyethylene-bis-(2-amino-1,3-diazepinium) iodides on cell and model membranes]The effect of polymethylene- and polyoxyethylene-bis-(2-amino-1, 3-diazepinium) iodides on the membranes of neuromuscular <e>synapsis</e> and mitochondria as on the artificial membranes was studied. The compounds examined were shown to change the amplitude and kinetics of postsynaptic membrane responses to acetylcholine. Inhibition of end plate potentials and oxidative phosphorylation of mitochondria with different derivatives of diazepinium correlated with changes in the surface potential of the artificial phospholipid membrane. It is concluded that the derivatives of diazepinium directly interact with ionic channels of the acetylcholine-activated postsynaptic membrane.",M1
7310119,"Modulation of secretory activity in nucleus sacci vasculosi of Scylliorhinus canicula (L).Data about the nervous regulation of secretion in nucleus sacci vasculosi of Scylliorhinus canicula are provided in the present study. The existence of cholinergic <e>synapsis</e> over secretory processes and electric synapsis among amyelinic fibers is shown. Likewise, images that demonstrate the existence of a type of merocrine secretion in which the secretory granules coming from the nucleus sacci vasculosi are emptied into the vessels, conserving their completeness while they pass through the pericapillary basal membrane are provided.",M1
7234072,"Light- and electron-microscopic investigations on human carotid bodies.The functionally first of all considerable components of the carotid bodies are glomus cells and nerve fibres. The glomus cells form two groups. The chemoreceptor cells belong in one of these, the capsular cells in the other. The chemoreceptor cells are polygonal bodies. in their cytoplasm, organella are expressed. The cell nucleus is round, chromatin is homogeneous. Cells are characterized by the osmiophilic bodies. The capsular cells are long-shaped bodies with processes, they are associated with the chemoreceptor cells and sometimes lap over these, like veils. A number of the nerve fibres take place in Schwann's cells wrapped in a mesaxon membrane. The larger part, surrounds the round cell-nests consisting of chemoreceptor cells with a close-meshed network. From the network some fibres draw to the chemoreceptor cells and terminate on these in the form of boutons. Nerve endings form synapses with the chemoreceptor cells. Three forms of these have been found. One of these is the conventional <e>synapsis</e>, the other the saccular synapsis and the third one the parallel contact. Conventional synapses contain all the components identified in the neurons of the central nervous system. Saccular synapses are the magnified pictures of boutons. They consist of axolemma, axoplasm, synaptic vesicles, and mitochondria. In the parallel contacts, the axolemma and cytolemma touch each other. In the axoplasm, there are synaptic vesicles and mitochondria. Conventional synapses conduct peripherally, saccular synapses and parallel contacts centrally. On chemoreceptor cells, there are no neuronal marks, consequently, they are no interneurons. For reciprocal synapses the morphological bases are missing. The chemoreceptor cells are sensory cells.",M1
754702,"[Fine structure or retina in Chiroptera (author's transl)]The retina of Chiroptera, studied during the various seasons of the year, appears well developed, and provided with morphological and structural characters very near to the humans and other mammalians. The retina of Chiroptera it is composed of five layers: 1) it is composed exclusively by rods: his morphological behaviour has been yet described in other night life birds and mammalians (e.g. mice and guinea pigs (Hollenberg e Bernstein), 2) plexiform layer, composed by rod's prolongations and by bipolar cells that there form conventional <e>synapsis</e> and mainly ribbon synapsis, 3) horizontal and amacrine bipolar cells and the middle portion of Müller's cells, 4) inner plexiform layer with conventional type synapsis, 5) layer of the ganglionar cells and of the enlarged prolongations of the inner portion of Müller's cell. The prolongations are separated from the vitreous body by basement membrane. After a detailed description of the elements constituent the different retina's layer, the Author asserts that remarkable qualitative, quantitative and season variations were not found. The inner granular layer as well as the middle part of the Müller's cells, is composed by three different types of cells: horizontal, amacrine, bipolar, which have all the characters of a typical nervous cell. Granules found in pigmented cells how a structural range of variations linked more with the different stages of maturation than with the variety of species investigated. Citoplasmatic polarity of the granules and mytochondria concentration were not noticed as, on the contrary, in other mammalians. The Author emphasizes pynocitosis phenomena both a level of the inner and outer surface of pigmented cells, and at the level of the most outer prolongations of Müller's cell: those cytologic aspects seem to witness a possible transfer of liquids, salts and metabolites from capillaries of the choroid to photoreceptors. Moreover the total absense of blood capillaries in all five layers of the retina is emphasized.he ",M1
277123,"Toxicology of triethyllead, methylmercury and cadmium, determined in chick embryo brain cell cultures.The toxicology of water soluble chemical compounds may be investigated in tissue culture systems. The toxicology of triethyllead chloride, methylmercury chloride and cadmium acetate was studied in chick embryo brain cell cutlures. Tetraethyllead is added to petrol as an anti-knock agent. When tetraethyllead is absorbed by the organism, it is converted to triethyllead which cause the symptoms of tetraethyllead poisoning. Chick embryo brain cell cultures derived from cerebrum of 11-day-old chick embryos developed both neurons and glial cells. The neurons formed nerve processes and <e>synapsis</e> in the cultures. The effect of triethyllead chloride was investigated by addition of triethyllead chloride to the nutrient medium. The median tissue culture lethal dose, TCLD50 = 1.9 mg/l, was determined as the concentration of triethyllead chloride at which the confluent layer of glial cells was destroyed in 50% of the cultures. The neurons lost their processes at even lower concentration, TCED50 = 0.57 mg/l. Electron microscopy revealed cells with swollen Golgi apparatus and dilated endoplasmic reticulum in chick embryo brain cell cultures which were treated with triethyllead chloride, 1.0 mg/l. Studies with radioactive labelled precursors revealed that triethyllead chloride inhibited the synthesis of DNA, sulfatides and cerebrosides without hydroxyfatty acids.",M1
870619,"Fine structure of the cerebellum of  staggerer-reeler , a double mutant of mice affected by staggerer and reeler conditions. II. Purkinje cell anomalies.Purkinje cells in double mutant were very similar to those in staggerer both at days 7 and 15, and could not be distinguished from staggerer Purkinje cells by morphological criteria. They were small and immature looking, and their nuclei were invariably eccentric in position both at days 7 and 15. The typical funnel stage was not observed at any time. Somatic spines and their synapses were extermely rare at day 7 when they are abundant in the normal, but they were present at day 15 with typical synapses with climbing fibers. Dendritic spines were also present at day 15 although extremely infrequent, and they showed synapses both with parallel and climbing fibers. More often, however, parallel and climbing fibers were found in <e>synapsis</e> with the smooth surgace of these dentrites. These observations were in close agreement with those of staggerer Purkinje cells. The persistence of staggerer Purkinje cell soma anomalies in double mutant was interpreted as indicating that these anomalies are specific effects of the staggerer gene, being relatively free from environmental influences.",M1
174443,"Neuropharmacological characterization of insulin-sensitive CNS glucoregulator.Regional insulinization of the central nervous system (CNS) through the carotid artery causes an immediate decrease of the systemic blood sugar level in rats under light barbiturate anesthesia. Cervical vagotomy or intraperitoneal or intravenous atropine pretreatment results in partial inhibition of the systemic hypoglycemic response that follows intracarotid insulin injection. Intraperitoneal, intravenous, or intracarotid pretreatment with phentolamine or propranolol or intracarotid pretreatment with epinephrine had no effect on this centrally induced hypoglycemia. Intracarotid atropine injection immediately prior to intracarotid insulin injection completely abolished the systemic hypoglycemic response. Pretreatment with neostigmine administered intravenously prevented the inhibitory effect of intracarotid atropine on the hypoglycemic response that followed intracarotid insulin injection. It is consluded that the insulin-sensitive glucoregulator center of the CNS is under cholinergic influence, or its efferent pathways have a centrally located cholinergic <e>synapsis</e>.",M1
4345942,"Structural studies on the <e>synapsis</e> of the toad, Bufo arenarum, Hensel. I. Special forms of dendro-dendritic, dendro-somatic and axo-somatic contacts.",M1
5160244,"A model for the diffusion of information by <e>synapsis</e>.",M1
4329385,"On transmission of information by <e>synapsis</e>.",M1
4389981,"<e>Synapsis</e> of the human supraoptic nucleus.",M1
5853789,"[On the submicroscopic structure of the <e>synapsis</e> in the ganglion of the leech (Hirudo medicinalis)]",M1
13465150,"[Basic structure of <e>synapsis</e>.]",M1
13456886,"[Synapses of the peripheral autonomic nervous system.  III.  The distal nervous syncytium and the plexiform distal <e>synapsis</e>.]",M1
13040034,"Alterations of neuromuscular <e>synapsis</e> during Wallerian degeneration.",M1
20308424,"Mammalian BLM helicase is critical for integrating multiple pathways of meiotic recombination.Bloom's syndrome (BS) is an autosomal recessive disorder characterized by growth retardation, cancer predisposition, and sterility. BS mutated (Blm), the gene mutated in BS patients, is one of five mammalian RecQ helicases. Although BLM has been shown to promote genome stability by assisting in the repair of DNA structures that arise during homologous recombination in somatic cells, less is known about its role in meiotic recombination primarily because of the embryonic lethality associated with Blm deletion. However, the localization of BLM protein on meiotic chromosomes together with evidence from yeast and other organisms implicates a role for BLM helicase in meiotic recombination events, prompting us to explore the meiotic phenotype of mice bearing a conditional mutant allele of Blm. In this study, we show that BLM deficiency does not affect entry into prophase I but causes severe defects in meiotic progression. This is exemplified by improper pairing and <e>synapsis</e> of homologous chromosomes and altered processing of recombination intermediates, resulting in increased chiasmata. Our data provide the first analysis of BLM function in mammalian meiosis and strongly argue that BLM is involved in proper pairing, synapsis, and segregation of homologous chromosomes; however, it is dispensable for the accumulation of recombination intermediates.",M2
20019666,"DNA polymerase beta is critical for mouse meiotic <e>synapsis</e>.We have shown earlier that DNA polymerase beta (Pol beta) localizes to the synaptonemal complex (SC) during Prophase I of meiosis in mice. Pol beta localizes to synapsed axes during zygonema and pachynema, and it associates with the ends of bivalents during late pachynema and diplonema. To test whether these localization patterns reflect a function for Pol beta in recombination and/or synapsis, we used conditional gene targeting to delete the PolB gene from germ cells. We find that Pol beta-deficient spermatocytes are defective in meiotic chromosome synapsis and undergo apoptosis during Prophase I. We also find that SPO11-dependent gammaH2AX persists on meiotic chromatin, indicating that Pol beta is critical for the repair of SPO11-induced double-strand breaks (DSBs). Pol beta-deficient spermatocytes yielded reduced steady-state levels of the SPO11-oligonucleotide complexes that are formed when SPO11 is removed from the ends of DSBs, and cytological experiments revealed that chromosome-associated foci of replication protein A (RPA), RAD51 and DMC1 are less abundant in Pol beta-deficient spermatocyte nuclei. Localization of Pol beta to meiotic chromosomes requires the formation of SPO11-dependent DSBs. Taken together, these findings strongly indicate that Pol beta is required at a very early step in the processing of meiotic DSBs, at or before the removal of SPO11 from DSB ends and the generation of the 3' single-stranded tails necessary for subsequent strand exchange. The chromosome synapsis defects and Prophase I apoptosis of Pol beta-deficient spermatocytes are likely a direct consequence of these recombination defects.",M2
19959993,"Yeast axial-element protein, Red1, binds SUMO chains to promote meiotic interhomologue recombination and chromosome <e>synapsis</e>.The synaptonemal complex (SC) is a tripartite protein structure consisting of two parallel axial elements (AEs) and a central region. During meiosis, the SC connects paired homologous chromosomes, promoting interhomologue (IH) recombination. Here, we report that, like the CE component Zip1, Saccharomyces cerevisiae axial-element structural protein, Red1, can bind small ubiquitin-like modifier (SUMO) polymeric chains. The Red1-SUMO chain interaction is dispensable for the initiation of meiotic DNA recombination, but it is essential for Tel1- and Mec1-dependent Hop1 phosphorylation, which ensures IH recombination by preventing the inter-sister chromatid DNA repair pathway. Our results also indicate that Red1 and Zip1 may directly sandwich the SUMO chains to mediate SC assembly. We suggest that Red1 and SUMO chains function together to couple homologous recombination and Mec1-Tel1 kinase activation with chromosome synapsis during yeast meiosis.",M2
19945372,"Pushing and pulling: microtubules mediate meiotic pairing and <e>synapsis</e>.Meiotic pairing in the nematode Caenorhabditis elegans is facilitated by chromosomal sites known as pairing centers that are tethered to the nuclear envelope. Sato et al. (2009) and Penkner et al. (2009) provide insight into how proteins linking pairing centers and the microtubule cytoskeleton mediate homolog pairing and restrict synapsis to homologous pairs of chromosomes.",M2
19913287,"Cytoskeletal forces span the nuclear envelope to coordinate meiotic chromosome pairing and <e>synapsis</e>.During meiosis, each chromosome must pair with its unique homologous partner, a process that usually culminates with the formation of the synaptonemal complex (SC). In the nematode Caenorhabditis elegans, special regions on each chromosome known as pairing centers are essential for both homologous pairing and synapsis. We report that during early meiosis, pairing centers establish transient connections to the cytoplasmic microtubule network. These connections through the intact nuclear envelope require the SUN/KASH domain protein pair SUN-1 and ZYG-12. Disruption of microtubules inhibits chromosome pairing, indicating that these connections promote interhomolog interactions. Dynein activity is essential to license formation of the SC once pairing has been accomplished, most likely by overcoming a barrier imposed by the chromosome-nuclear envelope connection. Our findings thus provide insight into how homolog pairing is accomplished in meiosis and into the mechanisms regulating synapsis so that it occurs selectively between homologs. For a video summary of this article, see the PaperFlick file with the Supplemental Data available online.",M2
