@RELATION C0324740_C0027960

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17180635,"Chromosome painting and molecular dating indicate a low rate of chromosomal evolution in golden <e>moles</e> (Mammalia, Chrysochloridae).Golden moles (Chrysochloridae) are poorly known subterranean mammals endemic to Southern Africa that are part of the superordinal clade Afrotheria. Using G-banding and chromosome painting we provide a comprehensive comparison of the karyotypes of five species representing five of the nine recognized genera: Amblysomus hottentotus, Chrysochloris asiatica, Chrysospalax trevelyani, Cryptochloris zyli and Eremitalpa granti. The species are karyotypically highly conserved. In total, only four changes were detected among them. Eremitalpa granti has the most derived karyotype with 2n = 26 and differs from the remaining species (all of whom have 2n = 30) by one centric and one telomere:telomere fusion. In addition, two intrachromosomal rearrangements were detected in A. hottentotus. The painting probes also suggest the presence of a unique satellite DNA family located on chromosomes 11 and 12 of both C. asiatica and C. zyli. This represents a synapomorphy linking these two sympatric species as sister taxa. A molecular clock was calibrated adopting a relaxed Bayesian approach for multigene data sets comprising publicly available sequences derived from five gene fragments representative of three golden moles and 39 other eutherian species. The data suggest that golden moles diverged from a common ancestor approximately 28.5 mya (95% credibility interval = 21.5-36.5 mya). Based on an inferred chrysochlorid ancestral karyotype of 2n = 30, the estimated rate of 0.7 rearrangements per 10 my (95% Credibility Interval = 0.54-0.93) differs from the 'default rate' of mammalian chromosomal evolution which has been estimated at one change per 10 million years, thus placing the Chrysochloridae among the slower-evolving chromosomal lineages thus far recorded.",M1
16944164,"Ossicular density in golden <e>moles</e> (Chrysochloridae).The densities of middle ear ossicles of golden moles (family Chrysochloridae, order Afrosoricida) were measured using the buoyancy method. The internal structure of the malleus was examined by high-resolution computed tomography, and solid-state NMR was used to determine relative phosphorus content. The malleus density of the desert golden mole Eremitalpa granti (2.44 g/cm3) was found to be higher than that reported in the literature for any other terrestrial mammal, whereas the ossicles of other golden mole species are not unusually dense. The increased density in Eremitalpa mallei is apparently related both to a relative paucity of internal vascularization and to a high level of mineralization. This high density is expected to augment inertial bone conduction, used for the detection of seismic vibrations, while limiting the skull modifications needed to accommodate the disproportionately large malleus. The mallei of the two subspecies of E. granti, E. g. granti and E. g. namibensis, were found to differ considerably from one another in both size and shape.",M1
16837185,"Touching on somatosensory specializations in mammals.Specialized species often reveal general principles of brain organization and provide systems for analysis of sensory function. Subterranean species dependent on touch have particularly large somatosensory areas with modular cortical representations of sensory surfaces. Some species have added cortical areas to processing networks, have developed tactile foveas and have superior colliculi primarily devoted to somatosensation rather than vision. Recent studies reveal surprisingly large cortical representations of oral structures in primates and mole-rats. Cortical modules represent a range of different sensory surfaces in rodents, star-nosed <e>moles</e> and primates, indicating that similar developmental mechanisms operate in diverse species. Finally, manipulation of patterning genes in mice suggests evolutionary mechanisms for producing the specialized corticies of subterranean species.",M1
16751268,"Neuroanatomical evidence for segregation of nerve fibers conveying light touch and pain sensation in Eimer's organ of the mole.Talpid <e>moles</e> are small insectivores that live in dark underground tunnels. They depend heavily on touch to navigate and find food. Most species have an array of complex epidermal sensory structures called Eimer's organs that cover the tip of the nose. In this study, the anatomy of Eimer's organ was examined in the coast mole and star-nosed mole by using the fluorescent styryl pyridinium dye AM1-43 and immunocytochemical staining for neurofilament 200 and substance P. In addition, DiI was used to label neural components of Eimer's organ. AM1-43 labeled all of the Eimer's organ receptors after systemic injection, suggesting a role in mechanotransduction. Immunostaining with neurofilament 200 and substance P labeled distinct subtypes of sensory fibers. Substance P labeled a group of free nerve endings along the outer edge of Eimer's organ, indicating a nociceptive role for these fibers. In contrast, neurofilament 200 labeled a more central set of nerve endings, suggesting that these fibers function as low-threshold mechanoreceptors. By labeling subsets of trigeminal afferents distant from the receptor array with DiI, we revealed innervation patterns indicating that one afferent supplies the outer, substance P-positive set of free nerve endings, whereas several afferents differentially innervate the central free nerve endings. Our results suggest that the free nerve endings innervating Eimer's organ are largely mechanosensitive and may play an important role in the rapid sensory discrimination observed in these species.",M1
16521787,"Preliminary evidence for the use of microseismic cues for navigation by the Namib golden mole.Insect prey of the Namib golden mole congregate beneath clumps of grass scattered among the sand dunes of the Namib Desert. In the presence of the light winds that typically blow over the Namib Desert, these grass clumps emit low-amplitude vibrations that are transmitted through the sand. While foraging in the sand-swimming mode (a few centimeters below the surface of the sand), some <e>moles</e> apparently were attracted toward manmade sources emitting vibrations matching those recorded from the grass clumps. This is the first direct evidence that these desert mammals use seismic cues for navigation.",M1
16511863,"Evolution of the middle ear apparatus in Talpid <e>moles</e>.The middle ear structures of eight species of mole in the family Talpidae (Mammalia: Eulipotyphla) were studied under light and electron microscopy. Neurotrichus, Parascalops, and Condylura have a simple middle ear cavity with a loose ectotympanic bone, ossicles of a  microtype  morphology, and they retain a small tensor tympani muscle. These characteristics are ancestral for talpid moles. Talpa, Scalopus, Scapanus, and Parascaptor species, on the other hand, have a looser articulation between malleus and ectotympanic bone and a reduced or absent orbicular apophysis. These species lack a tensor tympani muscle, possess complete bullae, and extensions of the middle ear cavity pneumatize the surrounding basicranial bones. The two middle ear cavities communicate in Talpa, Scapanus, and Parascaptor species. Parascaptor has a hypertrophied malleus, a feature shared with Scaptochirus but not found in any other talpid genus. Differences in middle ear morphology within members of the Talpidae are correlated with lifestyle. The species with middle ears closer to the ancestral type spend more time above ground, where they will be exposed to high-frequency sound: their middle ears appear suited for transmission of high frequencies. The species with derived middle ear morphologies are more exclusively subterranean. Some of the derived features of their middle ears potentially improve low-frequency hearing, while others may reduce the transmission of bone-conducted noise. By contrast, the unusual middle ear apparatus of Parascaptor, which exhibits striking similarities to that of golden moles, probably augments seismic sensitivity by inertial bone conduction.",M1
16469165,"Helminth fauna of Talpa spp. in the Palaearctic Realm.The helminth fauna of the genus Talpa in the Palaearctic Realm is reviewed. Several helminth species reported in Talpa spp. by a number of authors are discussed, with reference to host specificity, parasite biology, and host ethology, ecology and phylogeny. Twelve species of cestodes were found, two of which exhibit stenoxenous specificity (Staphylocystis bacillaris and Multitesticulata filamentosa). Only three species of trematodes, Ityogonimus lorum, Ityogonimus ocreatus and Combesia macrobursata, are exclusive parasites of Talpa spp. The largest group are nematodes, with 37 species. Species of Tricholinstowia are parasites of holarctic talpids and several species of distinct genera, such as Capillaria, Soboliphyme and Trichuris, are found only in Talpa spp. Only acanthocephalans of the genus Moniliformis have been reported in <e>moles</e> of the genus Talpa. On the basis of these helminthological findings, the close phylogenetic relationship between moles (Talpidae) and shrews (Soricidae) supports the separation of the ordinal levels Soricomorpha and Erinaceomorpha.",M1
16271853,"Star-nosed <e>moles</e>.",M1
16215983,"Evolution of sensory specializations in insectivores.Although insectivores have traditionally been thought of as primitive mammals with few specializations, recent studies have revealed great diversity in the sensory systems and brain organization of members of this mammalian order. The present article reviews some of these findings in three insectivore families that are thought to form a monophyletic group. These include hedgehogs (Erinaceidae), <e>moles</e> (Talpidae), and shrews (Soricidae). Members of each group live in unique ecological niches, have differently specialized senses, and exhibit different behaviors. Hedgehogs have well-developed visual, auditory, and somatosensory systems. Shrews make use of visual and auditory cues, but appear to depend most heavily on touch, particularly through prominent vibrissae. Moles are somatosensory specialists with small eyes and ears and unique epidermal mechanoreceptors called Eimer's organs used to identify prey and investigate their environment. In contrast to historical views of the insectivore order, members of this group have discrete and well-organized cortical sensory areas with sharp borders as determined from both electrophysiological mapping and analysis of cortical histology. Comparison of cortical organization across species reveals a number of specializations, including expansion of cortical representations of important sensory surfaces, the addition of cortical areas to some processing networks, and the subdivision of areas into separate cortical modules. In the case of the star-nosed mole, the somatosensory system has a tactile fovea and shares a number of features in common with the visual systems of sighted mammals.",M1
16159690,"PCDDs, PCDFs, and coplanar PCBs in wild terrestrial mammals from Japan: congener specific accumulation and hepatic sequestration.The present study determined the contamination levels and congener-specific accumulation features of dioxins and related compounds (DRCs) in wild terrestrial mammals such as large Japanese field mice (LJFM), lesser Japanese <e>moles</e> (LJMs), and raccoon dogs (RDs) collected from Kanto region in Japan during 2001. The toxic equivalent quantity (TEQ) levels in the carcasses or adipose tissues were in the order of RDs &gt; or = LJMs &gt; LJFM. Comparison of DRC congener profiles in the three species and principal component analysis (PCA) demonstrated a higher contribution of OCDD, T4CB77, and P5CB118 in LJMs. Analysis of liver-adipose distribution of DRC congeners in RDs showed that livers contained significantly higher TEQs than adipose tissues, indicating that liver is a depository organ and critical for determining the toxicokinetics of DRCs. As for most T4, P5, H6CDD/DFs and for P5CB126, H6CB169 and mono-ortho PCB congeners, their liver/adipose concentration ratios in RDs revealed a tendency to increase with hepatic TEQ levels, suggesting TEQ-dependent hepatic sequestration.",M1
16103657,"Karyotypic evolution and organization of the highly repetitive DNA sequences in the Japanese shrew-<e>moles</e>, Dymecodon pilirostris and Urotrichus talpoides.The karyological relationship and organization of highly repetitive DNA sequences in Japanese shrew-moles were studied by zoo-blot hybridization and fluorescence in situ hybridization (FISH). When the genomic DNA of the eastern race of Urotrichus talpoides was digested with PstI, three fragments of highly repetitive DNA sequences, approximately 0.7, 0.9, and 1.4 kb in length, were observed as distinct bands. The results of FISH in the eastern race of U. talpoides using these three fragments separately as probes showed that the 0.7-kb PstI fragment was distributed in the centromeric regions of most chromosomes, and that the 0.9- and 1.4-kb fragments were predominantly located in the C-heterochromatin region of chromosome 13p. Although the western race of U. talpoides also had three PstI fragments, 0.9- and 1.4-kb PstI fragments were more ambiguous than those of the eastern race. The PstI- digested genomic DNA in Dymecodonpilirostris produced only a faint 0.9-kb band, and its signal patterns obtained by zoo-blot hybridization were clearly different from those of U. talpoides. The 0.7-kb fragment of U. talpoides hybridized strongly with the 0.9-kb fragment of D. pilirostris. In a FISH analysis, the 0.9-kb fragment of D. pilirostris hybridized with highly repetitive DNA in the centromeric regions of most chromosomes from both D. pilirostris and U. talpoides. Zoo-blot hybridization and FISH analyses suggest that the 0.9- and 1.4-kb PstI fragments were generated specifically in the genome of U. talpoides after the common ancestor differentiated into two extant shrew-mole species. A difference in the length of the centromeric elements between U. talpoides and D. pilirostris might be observed due to certain modifications of the repeating unit.",M1
15885250,"Seasonal energetics of the Hottentot golden mole at 1500 m altitude.Winter is an energetically stressful period for small mammals as increasing demands for thermoregulation are often coupled with shortages of food supply. In sub-tropical savannah, Hottentot golden <e>moles</e> (Ambysomus hottentottus longiceps) forage throughout the year and for long periods of each day. This may enable them to acquire sufficient resources from an insectivorous prey base that is both widely dispersed and energetically costly to obtain. However, they also inhabit much cooler regions; how their energy budgets are managed in these areas is unknown. We measured the daily energy expenditure (DEE), resting metabolic rate (RMR) and water turnover (WTO) of free-living golden moles during both winter and summer at high altitude (1500 m). We used measurements of deuterium dilution to estimate body fat during these two periods. DEE, WTO and body mass did not differ significantly between seasons. However, RMR values were higher during the winter than the summer and, in the latter case were also lower than allometric predictions. Body fat was also higher during the winter. Calculations show that during the winter they may restrict activity to shorter, more intense periods. This, together with an increase in thermal insulation, might enable them to survive the cold.",M1
15690041,"Asymptotic prey profitability drives star-nosed <e>moles</e> to the foraging speed limit.Foraging theory provides models for predicting predator diet choices assuming natural selection has favoured predators that maximize their rate of energy intake during foraging. Prey profitability (energy gained divided by prey handling time) is an essential variable for estimating the optimal diet. Time constraints of capturing and consuming prey generally result in handling times ranging from minutes to seconds, yet profitability increases dramatically as handling time approaches zero, providing the potential for strong directional selection for increasing predator speed at high encounter rates (tiny increments in speed increase profitability markedly, allowing expanded diets of smaller prey). We provide evidence that the unusual anatomical and behavioural specializations characterizing star-nosed moles resulted from progressively stronger selection for speed, allowing the progressive addition of small prey to their diet. Here we report handling times as short as 120 ms (mean 227 ms) for moles identifying and eating prey. 'Double takes' during prey identification suggest that star-nosed moles have reached the speed limit for processing tactile information. The exceptional speed of star-nosed moles, coupled with unusual specializations for finding and eating tiny prey, provide new support for optimal foraging theory.",M1
15613798,"Evolution and biogeography of talpid <e>moles</e> from continental East Asia and the Japanese islands inferred from mitochondrial and nuclear gene sequences.We sequenced the cytochrome b gene from two little-studied mammal species from the highlands of Southwest China, the long-tailed mole Scaptonyx fusicaudus and the gracile shrew-like mole Uropsilus gracilis. This data was used to examine the phylogenetic relationships among 19 talpid species within the family Talpidae (Mammalia: Eulipotyphla). Cytochrome b gene trees supported a basal placement of shrew-like moles (Uropsilus) within the Talpidae, and suggested that fossorial specializations arose twice during talpid evolution. To assess the evolutionary relationships of moles endemic to this region, we additionally sequenced the 12S rRNA gene and the nuclear recombination-activating gene-1 from eight and ten East Asian taxa, respectively. Analyses of these single and concatenated data sets suggested that East Asian shrew moles diverged prior to the evolution of fossorial Eurasian moles. However, we were unable to determine whether semi-fossorial shrew moles are monophyletic. In contrast, fossorial Eurasian genera (Talpa, Mogera and Euroscaptor) were consistently found to form a monophyletic clade, with Mogera and Euroscaptor representing sister taxa. Furthermore, this fossorial clade grouped with the semi-aquatic Desmana, although with fairly low (35-62%) bootstrap support. Mogera imaizumii was found to be more closely related to M. wogura than to M. tokudae. This implies that the ancestors of these three species entered Japan from the Asian continent in this order via a series of migration events, suggesting that the Japanese Islands have played an important role in preserving mole lineages from ancient to recent times.",M1
