@RELATION C0026780_C0030583

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17711045,"[Mumps--infectious disease with various faces]Mumps is a world-wide distributed human infectious disease. The causative agent is mumpsvirus, a single-stranded RNA virus belonging to the Paramyxoviridae. Mumpsvirus causes a variety of illnesses, which depend in part on humans' age and sex. <e>Parotitis</e> and meningitis as well as respiratory tract infection in children and orchitis in pubertal and postpubertal males are very common. Asymptomatic infections have also been frequently described. The treatment for mumps infection is symptomatic, there is no specific antiviral therapy. Immune prophylaxis with an attenuated life vaccine is the most important strategy of mumps prevention. During the last years, an increased number of mumps cases have been observed in several countries with a general recommendation for mumps vaccination. Young adults have been most frequently affected. The lack of immunity in this population is likely to be responsible for the increasing number of mumps cases.",M1
17702438,"[Mumps in patients hospitalized in Bydgoszcz in the years 1991-2003]The case records of 1185 people, who were hospitalized because of epidemic <e>parotitis</e> at Department of Infectious Diseases in Bydgoszcz in the years 1991-2003 has been analyzed. An increase of the number of cases in the years: 1994, 1997/1998, 2003 has been indicated, especially in boys in the pre-school and school age. The most frequent complication in the course of mumps was meningitis, pancreatitis et orchitis. The only permament complication of the mumps was unilateral hypoacusis present in 5 patients. We observed that lumbar puncture is less frequently performed in cases of clinical mild neuroinfections in the course of mumps at the same we observed a tendency to shorten the time of hospitaliz ation to one week. In the light of conducted researches, the introduction of suggested vaccines against mumps does not seem to have had significant influence on the epidemiology of this disease.",M1
17524197,"Are we missing mumps epididymo-orchitis?Mumps epididymo-orchitis has not been recorded as a cause of testicular symptoms without systemic features (including <e>parotitis</e>). The aim of the present study was to assess if we were missing cases in the genitourinary clinic during a previous outbreak of mumps in the community. During a prospective pilot study from November 2005 to February 2006, all patients presenting with symptoms or signs of epididymo-orchitis were studied. These patients were assessed for previous exposure to mumps virus or vaccine, and any current evidence of systemic illness. All patients included had a full sexual health screen (loop test, chlamydia polymerase chain reaction [PCR], gonorrhoea culture, HIV and Venereal Disease Research Laboratory [test]/Treponema pallidum particle agglutination assay), urinary tract infection excluded by urinalysis and mid-stream specimen of urine (MSSU) and mumps serology (Immunoglobulin M [IgM] and Immunoglobulin G [IgG]) performed. Twenty-three patients met inclusion criteria. Their ages ranged from 16 to 50 years, average 30.8 years. All had symptoms of these, 18 had testicular pain, eight swelling, (four had both pain and swelling) and three also had dysuria. On examination, 12 had tenderness, seven swelling, (two both tenderness and swelling) and six had no signs. Seventeen denied history of mumps, one patient had a record of vaccination and five described fever. None had parotid swelling. Three patients were chlamydia PCR positive, two had candida cultured, three had non-specific urethritis (&gt;10 polymorphonuclear leucocyte/high powered field) and 13 had negative sexually transmitted infection screen (one known HIV-positive). Three had positive IgM mumps serology and two were IgG-positive. It is important to include mumps in the differential of epididymo-orchitis and to be aware of outbreaks in the community that may present with genital symptoms, as the management and partner notification will be different.",M1
17494164,"[Epidemic <e>parotitis</e> (mumps)]",M1
17161172,"Down in the mumps.A 10-week-old female infant presented with a right-sided facial swelling without any constitutional symptoms. The swelling was nontender, nonfluctuant, with no erythema or induration. On the basis of the clinical picture, magnetic resonance imaging findings and serology, a diagnosis of unilateral mumps <e>parotitis</e> was made. The United Kingdom is currently experiencing a mumps epidemic with a 28-fold rise in the number of cases over the last 10 years. Infants are being increasingly affected. Mumps parotitis, which was previously unreported in infants, needs to be considered as part of the differential diagnosis when a small child presents with swelling of the parotid gland.",M1
17078860,"Sensitivity and specificity of immunoglobulin G titer for the diagnosis of mumps virus in infected patients depending on vaccination status.The aim of the study was to evaluate the usefulness of serological detection of mumps IgM and titration of IgG in patients with acute <e>parotitis</e> according to their vaccination status. The detection of mumps virus RNA in saliva by RT-PCR was used as reference. 116 patients (109 of them previously vaccinated) with mumps RT-PCR-negative results and 21 (19 vaccinated) with mumps RT-PCR-positive results were studied. Mumps-specific IgM and IgG were assayed by EIA (Enzygnost, Dade Behring, Germany). IgM results were expressed as positive or negative. For IgG, several cut-offs were calculated using receiver operating characteristic (ROC) curves. Seven RT-PCR-positive and five RT-PCR-negative patients showed IgM-positive results (sensitivity 33.3% and specificity 95.7%). Among vaccinated patients, the sensitivity and specificity of IgM were 26.3% (5/19) and 99.1% (108/109). For IgG, a titer of 5,000 in all the patients showed a sensitivity of 76.2% (16/21) and a specificity of 83.6% (97/116). In vaccinated patients, the corresponding figures for this cut-off were 84.2% (16/19) and 83.5% (91/109), respectively. Although IgM detection against mumps is highly specific, its sensitivity is very low in immunized subjects. In this group, the titration of IgG could serve as an additional diagnostic tool.",M1
16924947,"[Two patients with mumps]Two patients, men aged 17 and 19 years respectively, were admitted with <e>parotitis</e> epidemica and orchitis caused by mumps. The second patient also had meningitis. PCR analysis revealed that, in both cases, the causative agentwas a mumps virus that was genetically related to a wild-type virus responsible for an outbreak in Singapore. This viral strain was also responsible for a mumps outbreak at Hotel School The Hague in September 2004. Both patients were not fully vaccinated. Both patients were from regions in which clustering of patients with clinical signs of mumps has been seen. Interestingly, a number of patients with confirmed mumps had been fully vaccinated. Possible explanations for the increase in mumps cases include low vaccination and immunity levels, primary and secondary vaccine failure and the emergence of genetically disparate mumps viruses.",M1
16829613,"Evaluation of two enzyme immunoassays for detection of immunoglobulin G antibodies to mumps virus.To determine suitability for national serosurveys, we compared two commercial enzyme-linked immunosorbent assays (ELISAs) for mumps antibody, Enzygnost Anti-<e>Parotitis</e>-Virus/IgG (which uses a whole-virus antigen) and Microimmune Mumps IgG Screen ELISA (which uses a recombinant nucleoprotein antigen), by testing 1,915 opportunistically collected sera submitted to diagnostic laboratories across Australia in 1997 to 1998. The proportion of positive results increased with age in both ELISAs but was significantly higher with the Microimmune than with the Enzygnost ELISA overall (88% versus 63%; P &lt; 0.01) and in all age groups. However, the proportion of equivocal results was significantly higher with the Enzygnost than with the Microimmune ELISA (9% versus 4%; P &lt; 0.01). Of the 572 sera with discrepant or equivocal results, 508 had sufficient sample remaining to perform the neutralization test (NT). A proportion with concordant results in both ELISAs were also tested by the NT. For sera with discrepant results, there was significantly better agreement between the NT and Microimmune than between the NT and Enzygnost (310/444 [70%] versus 135/348 [39%]; P &lt; 0.01). Of 64 sera with equivocal Microimmune results, 45 (70%) were positive in the NT compared with 140 of 160 (88%) equivocal Enzygnost results (P &lt; 0.01). Compared with the NT, the Microimmune ELISA is more sensitive (96% versus 80%) but apparently less specific (36% versus 85%) than the Enzygnost ELISA. However, this is likely to be due to the generally lower sensitivity of the NT, since the Microimmune results reflect expected seroprevalence, based on vaccine uptake in the age groups studied. We conclude that the Microimmune ELISA is a more appropriate assay than the Enzygnost ELISA for estimation of mumps seroprevalence.",M1
16647119,"Development and biological properties of a new live attenuated mumps vaccine.To develop a new live attenuated mumps vaccine, a wild mumps Y7 strain isolated from a patient who developed mild <e>parotitis</e> was treated with nitrosoguanidine and ultraviolet, followed by selection of a temperature-sensitive clone. The selected clone, Y125, showed stable temperature-sensitivity in Vero cells. Intraspinal inoculation of marmosets with the Y125 produced only minimal histopathological changes, while intracerebral inoculation of neonatal rats revealed that the Y125 did not cause hydrocephalus. Both these effects of the Y125 were similar to those of the non-neurovirulent Jeryl Lynn strain. Furthermore, subcutaneous inoculation of the Y125 induced high levels of neutralizing antibodies in all Cercopithecus monkeys examined. Although the safety and immunogenicity should be confirmed in further field trials in humans, the present results indicate that the Y125 could be a promising vaccine candidate.",M1
16498381,"Mumps outbreak at a summer camp--New York, 2005.On July 26, 2005, the Sullivan County Health Department (SCHD) and the New York State Department of Health (NYSDOH) were notified of a cluster of cases of <e>parotitis</e> among campers and staff members at a summer camp. An investigation conducted by NYSDOH identified 31 cases of mumps, likely introduced by a camp counselor who had traveled from the United Kingdom (UK) and had not been vaccinated for mumps. This report summarizes the results of the subsequent investigation by NYSDOH, which determined that, even in a population with 96% vaccination coverage, as was the case with participants in the summer camp, a mumps outbreak can result from exposure to virus imported from a country with an ongoing mumps epidemic.",M1
16498380,"Mumps epidemic--United kingdom, 2004-2005.During 2004-2005, the United Kingdom (UK) experienced a nationwide epidemic of mumps, which peaked during 2005 when 56,390 notified cases were reported in England and Wales. The majority of confirmed cases during 2004-2005 were in persons aged 15-24 years, most of whom had not been eligible for routine mumps vaccination. Mumps usually is a self-limited viral disease that appears as <e>parotitis</e>. However, mumps also can lead to serious complications such as encephalitis or pancreatitis. This report summarizes the epidemiology of the 2004-2005 mumps epidemic in England and Wales.",M1
16336344,"Mumps orchitis in the non-immune postpubertal male: a resurgent threat to male fertility?OBJECTIVE: To report clinical findings associated with an increased incidence of mumps orchitis in Liverpool, UK, as in the last 2 years there has been a four-fold increase in the number of notified viral mumps cases in the UK. PATIENTS AND METHODS: In the 8 months before April 2005, patients presenting to the Accident and Emergency/Urology Departments of the Royal Liverpool University Hospital with a diagnosis of epididymo-orchitis were identified from the emergency urological admission database. RESULTS: Of 195 males presenting with an acute history of testicular pain and swelling, 25 gave a history of mumps <e>parotitis</e> 4-11 days earlier. Three had bilateral orchitis and two needed scrotal exploration to exclude torsion. Scrotal ultrasonography findings varied from increased vascularity to abnormal testicular echo texture. Treatment included analgesia, scrotal support, re-hydration and broad-spectrum antibiotics. Of the 10 patients followed-up to date, four had testicular abnormalities; one had persistent testicular pain, one a change in testicular consistency, one a noticeably reduced size of one testis, and one significant testicular atrophy. CONCLUSION: As postpubertal mumps in males is associated with a 40% incidence of orchitis, parents should be made aware that failing to immunize their children threatens the future fertility of their sons. Young men not immunized as children should be counselled and offered urgent vaccination. Clinicians should be aware that epididymo-orchitis may be secondary to mumps infection even with no history or clinical evidence of parotitis.",M1
16235361,"Vaccines for measles, mumps and rubella in children.BACKGROUND: Public debate over the safety of the trivalent measles, mumps and rubella (MMR) vaccine, and the resultant drop in vaccination rates in several countries, persists despite its almost universal use and accepted effectiveness. OBJECTIVES: We carried out a systematic review to assess the evidence of effectiveness and unintended effects associated with MMR. SEARCH STRATEGY: We searched the Cochrane Central Register of Controlled Trials (CENTRAL) (The Cochrane Library Issue 4, 2004), MEDLINE (1966 to December 2004), EMBASE (1974 to December 2004), Biological Abstracts (from 1985 to December 2004), and Science Citation Index (from 1980 to December 2004). Results from reviews, handsearching and from the consultation of manufacturers and authors were also used. SELECTION CRITERIA: Eligible studies were comparative prospective or retrospective trials testing the effects of MMR compared to placebo, do-nothing or a combination of measles, mumps and rubella antigens on healthy individuals up to 15 years of age. These studies were carried out or published by 2004. DATA COLLECTION AND ANALYSIS: We identified 139 articles possibly satisfying our inclusion criteria and included 31 in the review. MAIN RESULTS: MMR was associated with a lower incidence of upper respiratory tract infections, a higher incidence of irritability, and similar incidence of other adverse effects compared to placebo. The vaccine was likely to be associated with benign thrombocytopenic purpura, <e>parotitis</e>, joint and limb complaints, febrile convulsions within two weeks of vaccination and aseptic meningitis (mumps) (Urabe strain-containing MMR). Exposure to MMR was unlikely to be associated with Crohn's disease, ulcerative colitis, autism or aseptic meningitis (mumps) (Jeryl-Lynn strain-containing MMR). We could not identify studies assessing the effectiveness of MMR that fulfilled our inclusion criteria even though the impact of mass immunisation on the elimination of the diseases has been largely demonstrated. AUTHORS' CONCLUSIONS: The design and reporting of safety outcomes in MMR vaccine studies, both pre- and post-marketing, are largely inadequate. The evidence of adverse events following immunisation with MMR cannot be separated from its role in preventing the target diseases.",M1
16077896,"[Notes about epidemic <e>parotitis</e> (mumps)]",M1
16004234,"[Prospective epidemiologic research on the morbidity with epidemic <e>parotitis</e>, in the Iaşi district, between 1982-2003]Authors present the results of an epidemiological prospective study, carried out on a sample of 35981 cases of epidemic parotitis, recorded in the Iasi District, between 1982-2003. The study highlights the fact that epidemic parotitis represents a major health problem, with important medical consequences, unfavourable both because of its morbidity, sometimes epidemics, and because of its complications. Epidemic parotitis was spotted both in the urban and rural area, having an increased incidence during the seasons with low temperature and affecting especially the 5-9-year age group. For lack of vaccination, the epidemiological process of this disease developed naturally.",M1
15881954,"[Resistance to a causative agent of infection and immune response]An analytical literature review dealing with the problems of resistance to causative agents of infections. The review includes the data of experimental research, as well as the author's own immunological studies in children at the clinic of acute infections. Mechanisms of resistance at different phases of the infectious process, the multivalued role of Th1- and Th2-dependent responses in different infections, the role of vaccinal immunity in the resistance of children to the causative agents of vaccine-preventable infections (diphtheria and <e>parotitis</e>) are analyzed.",M1
15648065,"Rapid and sensitive detection of mumps virus RNA directly from clinical samples by real-time PCR.A rapid, sensitive, and specific assay to detect mumps virus RNA directly from clinical specimens using a real-time PCR assay was developed. The assay was capable of detecting five copies of standard plasmid containing cDNA from the mumps virus F gene. No cross-reactions were observed with other members of Paramyxoviridae, or with viruses or bacteria known to be meningitis pathogens. Seventy-three clinical samples consisting of throat swabs collected from patients with <e>parotitis</e>, and cerebrospinal fluid (CSF) collected from patients with aseptic meningitis, were examined with a real-time PCR assay developed by the authors, reverse-transcription nested-PCR (RT-n-PCR), and virus isolation using cell culture. Like the RT-n-PCR assay, the real-time PCR assay could detect mumps virus RNA in approximately 70% of both throat swabs and CSF samples, while, by tissue culture, mumps virus was isolated from only approximately 20% of CSF and 50% of throat swab samples. In addition, the real-time PCR assay could be developed easily into a quantitative assay for clinical specimens containing more than 1,800 copies of mumps virus RNA/ml by using serial dilutions of the standard plasmid. The results suggest that the real-time PCR assay is useful for identification of mumps virus infections, not only in typical cases, but also in suspected cases, which show only symptoms of meningitis or encephalitis.",M1
15562898,"Preserved otoacoustic emissions in postparotitis profound unilateral hearing loss: a case report.We report a case of a profound unilateral sensorineural hearing loss following epidemic <e>parotitis</e>, with good response of otoacoustic emissions. The patient was a 12-year-old girl who had developed a unilateral hearing impairment 2 weeks after the onset of mumps. Pure tone audiometry confirmed a profound left sensorineural hearing loss. The affected ear showed an absence of auditory brain stem responses, whereas transient evoked otoacoustic emissions and distortion product otoacoustic emissions were preserved. Epidemic parotitis virus is likely responsible for an impairment of inner hair cells, primary afferent fibers or their synapses, or a combination of these areas, and it does not seem to have a specific tropism for cochlear outer hair cells. Further follow-up will be necessary to differentiate the present case from auditory neuropathy.",M1
15529861,"[A virological description of serous meningitis in children immunized with vaccine against epidemic <e>parotitis</e>]The morbidity structure was analyzed in children vaccinated against epidemic parotitis in 1993-2002. Eight children (4 with serous meningitis and 4 with lesions of the salivary glands) underwent virologic and immunologic examinations. The molecular typing of the SH-gene fragment of the parotitis virus showed the process in 7 cases to be provoked by the vaccination strain. Presumedly, progressing vaccine-associated meningitis inhibits antibody formation. The total incidence of vaccine-associated meningitis was shown, according to Saint Petersburg data, to be not high, which testifies to a low reactogenicity of the Russian vaccine strain.",M1
15188648,"[Issues related to rubella, measles and epidemic parotiditis in the Russian Federation]Measles, rubella and epidemic <e>parotitis</e> are classified as controllable infections with vaccination of children being the key method of preventing them. Live mono-vaccines and combined vaccines against measles and epidemic parotitis have been developed and successfully used in our country; research work on creating preparations against rubella has been underway. The vaccine-based prevention of the above viral infections is shown to be a most active, safe, effective and cost-saving method preventing them. There is also described in the paper an analysis of the morbidity rate due to measles, rubella and epidemic parotitis in the territory of the Russian Federation and elucidated the resolved and yet unsettled issues related with the vaccine-based prevention of the above widespread and highly contagious infections of today.",M1
15097138,"Mumps-induced corneal endotheliitis.OBJECTIVE: To report two cases of corneal endotheliitis following mumps <e>parotitis</e>. METHODS: Observational case reports of two patients presenting with sudden unilateral diminution of vision while they were in the resolution phase of mumps parotitis. RESULTS: Central corneal edema with no associated epithelial involvement or iridocyclitis was confirmed on slit-lamp biomicroscopy. Specular microscopy confirmed an increased corneal thickness with corneal endothelial abnormalities. The diagnosis of mumps virus infection was established through detection of IgM antibody in serum samples of the patients using enzyme-linked immunosorbent assay (ELISA). The routine investigations for other systemic diseases were negative. CONCLUSIONS: Corneal endotheliitis as a sequela to mumps is a new reported association. Timely treatment with topical steroids led to resolution of the disease with full visual recovery without any residual symptoms or signs.",M1
14984908,"Brainstem encephalitis and acute disseminated encephalomyelitis following mumps.A previously healthy female, aged 4 years 3 months, developed brainstem encephalitis with clinical manifestations of fever, decreased level of consciousness, and left facial and abducens paralysis 1 week after bilateral <e>parotitis</e>. Twenty days after remission of encephalitis, she manifested new symptoms of ataxia, dysarthria, and fever. Magnetic resonance imaging revealed multiple hyperintense lesions which were increased in size when compared with the first magnetic resonance imaging. She was treated with glucocorticoids and intravenous immunoglobulin. Forty-eight days after therapy, she was able to walk with support and recovered completely on follow-up. Brainstem encephalitis and acute disseminating encephalomyelitis are discussed as rare complications of mumps.",M1
12762247,"[Secondary autoimmune hemolytic anemia caused by epidemic <e>parotitis</e> virus]We report a case of mumps virus (VM) caused secondary autoimmune hemolytic anemia (AIHA). A 12-year-old boy was hospitalized at Paediatric Clinic of Sarajevo because of haemolytic anaemia followed by disturbed consciousness. Idiopathic hemolytic anemia was diagnosed on the basis of anamnesis, detailed clinical examination and laboratory analysis. The boy responded well to the therapy (corticosteroides, immunoglobulines, transfusions of red blood cells without buffy coat) with improvement of general condition and clinical aspect. Ninth day since the beginning of illness, firstly one than another parotide gland were enlarged, painful, followed by swallow problem and erythema of Stensen's duct. Epidemic parotitis were diagnosed on the basis of high amylasa in serum and urine. CONCLUSION: AIHA could be seen as primary disease. But, in paediatric population it is more often only one manifestation of underlying disease which we should search for.",M1
12712535,"[Specific features of the epidemic process of measles and epidemic <e>parotitis</e> in territories with ecologically unfavorable conditions]Differences in the epidemic process of measles and epidemic parotitis in cities situated at territories with ecologically unfavorable conditions have been established. The intensity of the epidemic process of measles and epidemic parotitis is higher in those cities where a higher total level of pollution has been established. A high level of morbidity in these infections is due to disturbances in the immunological resistance of children living in such cities and, as a consequence, having insufficient postvaccinal immunity. A higher percentage of seronegative children among those immunized against the corresponding infections and a higher morbidity level among this category of the population have been established. To decrease morbidity in measles and epidemic parotitis to the level, sporadic for such cities, a greater coverage of children with immunization (up to 99-99.5%) is necessary.",M1
12696119,"Identification of a new genotype H wild-type mumps virus strain and its molecular relatedness to other virulent and attenuated strains.A single clinical isolate of mumps virus designated 88-1961 was obtained from a patient hospitalized with a clinical history of upper respiratory tract infection, <e>parotitis</e>, severe headache, fever and lymphadenopathy. We have sequenced the full-length genome of 88-1961 and compared it against all available full-length sequences of mumps virus. Based upon its nucleotide sequence of the SH gene 88-1961 was identified as a genotype H mumps strain. The overall extent of nucleotide and amino acid differences between each individual gene and protein of 88-1961 and the full-length mumps samples showed that the missense to silent ratios were unevenly distributed. Upon evaluation of the consensus sequence of 88-1961, four positions were found to be clearly heterogeneous at the nucleotide level (NP 315C/T, NP 318C/T, F 271A/C, and HN 855C/T). Sequence analysis revealed that the amino acid sequences for the NP, M, and the L protein were the most conserved, whereas the SH protein exhibited the highest variability among the compared mumps genotypes A, B, and G. No identifying molecular patterns in the non-coding (intergenic) or coding regions of 88-1961 were found when we compared it against relatively virulent (Urabe AM9 B, Glouc1/UK96, 87-1004 and 87-1005) and non-virulent mumps strains (Jeryl Lynn and all Urabe Am9 A substrains).",M1
12666587,"[Does the estimation of acute phase protein concentrations in cerebrospinal fluid and/or in serum in patients with viral meningitis carry diagnostic importance? Part I. Lymphocytic meningitis caused by epidemic <e>parotitis</e>]OBJECTIVE: We examined whether an acute phase reaction could occur in children with lymphocytic meningitis of homogeneous etiology (parotitis epidemic from the Paramyxoviridae family), a sign of which would be an increase in concentrations of acute phase proteins (APP's) in cerebrospinal fluid (CSF) and/or in blood serum. We also tested the usefulness of the determination of selected APP's concentrations in CSF and serum in diagnosis and monitoring of the course of the disease, provided that an increase in concentrations of selected APP's were discernible. METHODS: Cases were 78 children with lymphocytic meningitis as a complication of parotitis epidemic. Controls were 30 healthy children (control group K1) and 19 children hospitalized with suspected meningitis (control group K2). The following APP's presence in CSF and serum were tested: C-reactive protein (CRP), alpha-2-haptoglobin (HPT), alpha-1-antitripsin (AAT) and alpha-1-acid glycoprotein (AAG), alpha-2-ceruloplasmin (CER) and alpha-2-macroglobulin (AMG). The results were compared and analyzed. RESULTS: The results of the research show a significant increase in all APP's determined, except for CRP and AAG, in children with parotidal meningitis. CONCLUSIONS: Determination of CRP concentration either in CSF or in serum is not useful in diagnosis of parotidal meningitis and in differentiation of lymphocytic and bacterial forms of the disease.",M1
