@RELATION C1706094_C0011343

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20362915,"Microleakage of orthodontic band <e>cement</e> at the cement-enamel and cement-band interfaces.INTRODUCTION: Our objective was to determine and compare microleakage patterns of conventional glass ionomer cement (GIC), resin modified GIC (RMGIC), and polyacid-modified composite for band cementation. METHODS: Sixty freshly extracted third molars were randomly divided into 3 groups of 20 teeth each. Microetched molar bands in the 3 groups were cemented to enamel with one of three orthodontic cements: Ketac-Cem (3M ESPE, Gmbh, Seefeld, Germany), Multi-Cure (3M Unitek, Monrovia, Calif), and Transbond Plus (3M Unitek). A dye penetration method was used for microleakage evaluation. Microleakage was determined by a stereomicroscope for the cement-band and cement-enamel interfaces from both the buccal and lingual margins. Statistical analysis was performed with Kruskal-Wallis and Mann-Whitney U tests. RESULTS: The buccal sides had similar microleakage values compared with the lingual sides for the cement-enamel and cement-band interfaces with all cements. Statistical comparisons showed statistically significant differences among the band cements between both interfaces (P &lt;0.001). When the cement systems were compared, conventional GIC showed the highest leakage scores between cement-band (median, 3.50 mm) and cement-enamel (median, 2.88 mm) interfaces. Teeth banded with RMGIC and modified composite showed similar microleakage scores, and both had less leakage (&lt;1 mm) than conventional GIC. CONCLUSIONS: Conventional GIC is associated with more microleakage than RMGIC and modified composite at both the cement-band and cement-enamel interfaces.",M1
20344899,"Bond strength of luting <e>cements</e> to core foundation materials.PURPOSE: The purpose was to compare the shear bond strength of luting cements to foundation materials and to determine the effect of storage in lactate buffer solution. MATERIALS AND METHODS: Disks that were 8 mm in diameter and 2-mm thick were fabricated from foundation substrates: amalgam, composite resin, resin-modified glass ionomer, and glass ionomer (n = 20). Cylinders that were 2 mm in diameter and 4 mm in length of resin luting cement, resin-modified glass ionomer luting cement, and a glass ionomer luting cement were bonded to the foundation substrate materials. Shear bond strength of each foundation substrate material/cement pair was determined with a universal testing machine after 24 hours. A second set of specimens was tested after storage in a 0.01M lactate buffer solution for 24 hours. A three-way analysis of variance followed by pair-wise comparisons was performed to compare bond strengths (P &lt; .05). RESULTS: The resin cement provided the highest (P &lt; .05) bond strengths to amalgam, composite resin, and resin-modified glass ionomer foundation materials while the glass ionomer cement showed the lowest bond strength (P &lt; .05) to composite resin and glass ionomer foundation restoration materials. After immersion in a 0.01M lactate buffer solution, the shear bond strength of all the material combinations was significantly lower (P &lt; .05) than nonimmersed specimens, except the bonds between composite resin foundation and resin luting cement, which significantly increased (P &lt; .05) in strength. CONCLUSION: The resin cement had the highest bond strength to most foundation substrates investigated. The highest bond was observed between the composite resin foundation and resin cement. This bond was also the most durable on immersion in lactic acid.",M1
20303061,"Analysis of heavy metal contents in gray and white MTA and 2 kinds of Portland <e>cement</e>: a preliminary study.OBJECTIVE: The levels of 10 heavy metals (arsenic, bismuth, cadmium, chromium, copper, iron, lead, manganese, nickel, and zinc) in gray Portland cement (GPC), white Portland cement (WPC), gray MTA (GMTA), and white MTA (WMTA) were analyzed by inductively coupled plasma-atomic emission spectrometry (ICP-AES). STUDY DESIGN: One gram of each material was digested with 80 degrees C  aqua-regia  (7 mL of 60% HNO3 and 21 mL of 35% HCl), filtered, and analyzed by ICP-AES. The analysis was performed 6 times and the data were analyzed statistically. RESULTS: Arsenic and lead concentrations were the highest in GPC (P &lt; .05). GPC had much more of 7 heavy metals than the other 3 cements (P &lt; .05). GMTA and WMTA had higher purity than GPC and WPC (P &lt; .05), particularly when arsenic content was considered. CONCLUSION: If a clinician is considering using Portland cement versus MTA, the differences in purity may be considered.",M1
20235188,"Cytotoxicity, calcium release, and pH changes generated by novel calcium phosphate <e>cement</e> formulations.Few published studies describe the biological properties of calcium phosphate cements (CPCs) for dental applications. We measured several biologically relevant properties of 3 CPCs over an extended (8 wk) interval. Monocalcium phosphate, calcium oxide, and synthetic hydroxyapatite were combined with either modified polyacrylic acid, light-activated modified polyalkenoic acid, or 35% w/w polymethyl vinyl ether maleic acid to obtain Types I, II, and III CPCs, respectively. Set cements were placed in direct contact with L929 fibroblasts for up to 8 weeks. Media Ca(+2) and pH were determined by atomic absorption spectroscopy and pH electrode respectively. Cell mitochondrial function was measured by MTT assay. Type I cements suppressed mitochondrial activity &gt; 90% (vs. Teflon controls), but significantly (p &lt; 0.05) improved to control levels over 8 weeks. Type II cements suppressed mitochondrial activity &gt; 90% at all times. Type III cements elevated mitochondrial activity significantly after 7 wks. The pH profiles approached neutrality by 24 h, and all cements released calcium into the storage medium at all periods (24 h - 8 wk). We concluded that several types of cements had long-term biological profiles that show promise for dental applications.",M1
20228982,"Microleakage evaluation of core buildup composite resins with total-etch and self-etch adhesive systems.AIM: Core buildup composite resins with prefabricated posts are commonly used to restore endodontically treated teeth. This study compared the sealing ability of Core Max II and Panavia F2.0 <e>cement</e> with total-etch and self-etch adhesive systems. METHODS AND MATERIALS: Sixty recently extracted human second premolar teeth were chosen and their crowns were cut 3 mm above the CEJ. After preparing proximal boxes (4+/-1 mm buccolingually and 3 mm occlusogingivally dimensions) and finishing root canal therapy, the teeth were randomly divided into four groups (n=15): groups 1 and 2, Core Max II without and with total-etch adhesive; groups 3 and 4, Clearfil photocore composite, A2 shade, and Panavia F2.0 cement without and with self-etch adhesive respectively. The Dentatus posts (# 2 Long) were used in canals approximately 8 mm depth. According to manufacturer guidelines, pins were cemented and cores were restored. After keeping the specimens for 24 hours at 37 degrees C and 100% humidity, they were thermally cycled for 500 cycles, sealed with nail varnish except 1 mm beyond the margins of restoration, and then immersed in a 0.5% fuschin basic for 24 hours. Samples were embedded in clear epoxy resin, sectioned mesiodistally, and observed at 20x magnification. The microleakage was assessed under stereomicroscope and the results were recorded in percentage of dye penetration to the whole path from the cavosurface margin of the proximal boxes to the end of the post. Analysis of variance and the Tukey test were used to evaluate the data (p=0.05). RESULTS: Groups 1 and 4 had the highest and the lowest values of microleakage respectively. Microleakage of Panavia F2.0 cement was lower than for Core Max II and for both cements using adhesive made the microleakage smaller than without it (p&lt;0.05). CONCLUSION: Application of adhesive using Core Max II cement and Panavia F2.0 cement is strongly recommended to decrease microleakage. Self-etch adhesive performed better than total-etch adhesive. CLINICAL SIGNIFICANCE: With regards to microleakage, the self-etching primer displayed better sealing than that obtained with the total-etching, two-step dental adhesive.",M1
20200419,"Implication of ethanol wet-bonding in hybrid layer remineralization.During mineralization, unbound water within the collagen matrix is replaced by apatite. This study tested the null hypothesis that there is no difference in the status of in vitro biomimetic remineralization of hybrid layers, regardless of their moisture contents. Acid-etched dentin was bonded with One-Step with ethanol-wet-bonding, water-wet-bonding, and water-overwet-bonding protocols. Composite-dentin slabs were subjected to remineralization for 1-4 months in a medium containing dual biomimetic analogs, with set Portland <e>cement</e> as the calcium source and characterized by transmission electron microscopy. Remineralization was either non-existent or restricted to the intrafibrillar mode in ethanol-wet-bonded specimens. Extensive intrafibrillar and interfibrillar remineralization was observed in water-wet-bonded specimens. Water-overwet specimens demonstrated partial remineralization of hybrid layers and precipitation of mineralized plates within water channels. The use of ethanol-wet-bonding substantiates that biomimetic remineralization is a progressive dehydration process that replaces residual water in hybrid layers with apatite crystallites.",M1
20171371,"Hydration characteristics of calcium silicate <e>cements</e> with alternative radiopacifiers used as root-end filling materials.INTRODUCTION: Mineral trioxide aggregate (MTA) is composed of calcium silicate cement and bismuth oxide added for radiopacity. The bismuth oxide in MTA has been reported to have a deleterious effect on the physical and chemical properties of the hydrated material. This study aimed to investigate the hydration mechanism of calcium silicate cement loaded with different radiopacifiers for use as a root-end filling material. METHODS: Calcium silicate cement loaded with barium sulfate, gold, or silver/tin alloy was hydrated, and paste microstructure was assessed after 30 days. In addition, atomic ratio plots of Al/Ca versus Si/Ca and S/Ca and Al/Ca were drawn, and X-ray energy dispersive analysis of the hydration products was performed to assess for inclusion of heavy metals. The leachate produced from the cements after storage of the cements in water for 28 days and the leaching of the radiopacifiers in an alkaline solution was assessed by using inductively coupled plasma. RESULTS: The hydrated calcium silicate cement was composed of calcium silicate hydrate, calcium hydroxide, ettringite, and monosulfate. Unhydrated cement particles were few. No heavy metals were detected in the calcium silicate hydrate except for the bismuth in MTA. Calcium was leached out early in large quantities that reduced with time. The barium and bismuth were leached in increasing amounts. Copper was the most soluble in alkaline solution followed by bismuth and barium in smaller amounts. CONCLUSIONS: The bismuth oxide can be replaced by other radiopacifiers that do not affect the hydration mechanism of the resultant material.",M1
20162930,"One year clinical performance and post-operative sensitivity of a bioactive dental luting <e>cement</e>--a prospective clinical study.A one-year clinical study was performed on the efficacy of a bioactive dental cement (Ceramir C&amp;B) with calcium aluminate and glass ionomer components. The study was performed on 38 crown and bridge abutments in 17 patients. Preparation parameters were recorded, as well as working-times, setting-times, and other handling characteristics. Baseline data were also recorded for gingival inflammation (GI) and pre-cementation sensitivity. Post-cementation parameters included sensitivity, gingival tissue reactions, marginal integrity and discolorations. All patients were seen for recall examinations at 30 days, and 6 months. For sixteen patients one-year recall data were collected on retention and subjective sensitivity. Fifteen subjects were available for one year clinical examinations. Three independent examiners found the working and setting time of the cement to be well within expected limits and that cement removal was easy. Four patients reported low-grades of immediate post-cementation sensitivity, however, this disappeared after an occlusal adjustment or without intervention within one month. At 12 months no retentive failures were recorded and no subjective sensitivity reported. All crowns were rated in the  Excellent  quality category for marginal integrity. Both GI-scores and scores for tooth sensitivity decreased during the course of the study. One year recall data yielded no incidence of secondary caries and no visible marginal discoloration. The new cement was thus found to perform favorably as a luting agent for permanent cementation.",M1
20162110,"In vitro evaluation of reverse torque value of abutment screw and marginal opening in a screw- and <e>cement</e>-retained implant fixed partial denture design.PURPOSE: The purpose of this study was to evaluate the clinical efficacy of implant prostheses retained by screws and cement (SCPs) by examining the reverse torque values (RTVs) of the abutment screws and the marginal openings of the implant prostheses. MATERIALS AND METHODS: Two implants (3.8 x 13 mm; Camlog Biotechnologies) were embedded in an acrylic resin block 5 mm apart. Eighteen copies of this resin specimen were fabricated and randomly divided into two groups. Two-unit implant prostheses with two different designs-purely cement-retained implant prostheses (group 1) and SCPs (group 2)-were made out of type IV gold alloy and placed on the implants. After tightening to about 30 Ncm, the preloading RTVs of the abutment screws were measured. After retightening the abutment screws or cementing the prostheses, followed by cyclic loading, the postloading RTVs of the abutment screws were examined. Also, the marginal openings of the prostheses in the two groups were measured under a stereomicroscope. These measurements were compared statistically. RESULTS: The postloading RTVs and their differences from the preloading RTVs of the abutment screws demonstrated no significant differences between groups (P &gt; .05). Group 2 prostheses showed significantly smaller marginal openings than group 1 prostheses (P &lt; .05). CONCLUSION: The forces generated when torquing the abutment screw of the SCP did not cause more loosening of the abutment screws than the purely cement-retained implant prosthesis. The SCP showed better marginal adaptation of the cement-retained part than the purely cement-retained implant prosthesis, possibly as a result of the screw-retained abutment seating the restoration. Within the limitations of this in vitro test, the SCP showed no significant difference in RTV of the abutment screw and a smaller marginal gap compared to a purely cement-retained implant prosthesis.",M1
20158535,"Evaluation of the physical properties of an endodontic Portland <e>cement</e> incorporating alternative radiopacifiers used as root-end filling material.AIM: To investigate the physical and chemical properties of Portland cement (PC) loaded with alternative radiopacifying materials for use as root-end filling materials in a mineral trioxide aggregate (MTA)-like system. METHODOLOGY: Portland cement loaded with barium sulphate, gold and silver/tin alloy was mixed with water, and the physical and chemical properties of the hydrated cements were evaluated. MTA and intermediate restorative material (IRM) were used as controls. The radiopacity was compared to the equivalent thickness of aluminium, and the setting time of the cements was assessed using an indentation technique. The compressive strength and the stress-strain relationship were determined at 28 days. The stress-strain relationship was determined by monitoring the strain generated when the cement was subjected to compressive load. In addition, the pH was determined in water and simulated body fluid for a period of 28 days. RESULTS: The radiopacity of the cements using alternative radiopacifiers was comparable to MTA (P &gt; 0.05). IRM demonstrated a higher radiopacity than all the materials tested (P &lt; 0.05). All the cements with the exception of IRM exhibited an alkaline pH and had an extended setting time when compared to IRM. MTA had a longer setting time than the PC (P &lt; 0.001), and its setting time was similar to the gold-loaded cement (P = 0.159). The addition of a radiopacifier retarded the setting time (P &lt; 0.001) but did not have any effect on the compressive strength as all loaded cements had comparable strength to PC (P &gt; 0.05). IRM was the weakest cement tested (P &lt; 0.001). The cement loaded with gold radiopacifier had comparable strength to MTA (P = 1). The stress-strain relationship was linear for all the cements with IRM generating more strain on loading. CONCLUSIONS: Within the parameters set in this study, bismuth oxide in MTA can be replaced by gold or silver/tin alloy. The physical, mechanical and chemical properties of the cement replaced with alternative radiopacifiers were similar and comparable to ProRoot MTA.",M1
20113792,"The biomineralization ability of mineral trioxide aggregate and Portland <e>cement</e> on dentin enhances the push-out strength.INTRODUCTION: Recently, it was shown that the interaction of each of mineral trioxide aggregate (MTA) and Portland cement with dentin in phosphate-buffered saline (PBS) promotes a biomineralization process that leads to the formation of an interfacial layer with tag-like structures at the cement-dentin interface. This study analyzes the influence of the biomineralization process on the push-out strength of ProRoot MTA (Dentsply Tulsa Dental, Tulsa, OK), MTA Branco (Angelus Soluções Odontológicas, Londrina, PR, Brazil), MTA BIO (Angelus Soluções Odontológicas), or Portland cement with and without calcium chloride. METHODS: Dentin discs with standardized cavities were filled with ProRoot MTA, MTA Branco, MTA BIO, white Portland cement + 20% bismuth oxide (PC1), or PC1 + 10% of calcium chloride (PC2). The specimens were randomly divided into two groups: cement in contact with a wet cotton pellet for 72 hours or immersed in PBS for 2 months. The bond strengths were measured with the Instron Testing machine (Model 4444; Instron Corp, Canton, MA), and the fractured surfaces on the root walls were observed by scanning electron microscopy. RESULTS: All samples immersed in PBS displayed a significantly greater resistance to displacement than that observed for the samples in contact with a wet cotton pellet for 72 hours (p &lt; 0.05). MTAs displayed a significantly greater resistance to displacement than Portland cements. CONCLUSION: It was concluded that the biomineralization process positively influenced the push-out bond strength of the cements, particularly the MTA groups.",M1
20105680,"Effects of endodontic post surface treatment, dentin conditioning, and artificial aging on the retention of glass fiber-reinforced composite resin posts.STATEMENT OF PROBLEM: Several post surface treatments with or without the application of a bonding agent have been recommended to improve the bond strength of resin <e>cements</e> to posts. A regimen that produces the maximum bond strength of glass fiber-reinforced composite resin posts has not been verified. PURPOSE: The purpose of this study was to evaluate the influence of post surface conditioning methods and artificial aging on the retention and microleakage of adhesively luted glass fiber-reinforced composite resin posts. MATERIAL AND METHODS: Seventy-two endodontically treated single-rooted teeth were prepared for glass fiber-reinforced composite resin posts. The posts were submitted to 3 different surface treatments (n=24), including no treatment, etching with phosphoric acid, and airborne-particle abrasion. Subgroups of the posts (n=8) were then allocated for 3 different experimental conditions: no artificial aging, no bonding agent; no artificial aging, bonding agent; or artificial aging, bonding agent. The posts were luted with resin cement (Calibra). Post retention was measured in tension at a crosshead speed of 2 mm/min. The posts assigned for microleakage investigation were placed in fuchsin dye for 72 hours. The dislodged posts and the post spaces were examined microscopically to evaluate the mode of failure and explore the microleakage. Data were analyzed by 2-way ANOVA followed by Tukey HSD test (alpha=.05). RESULTS: The mean (SD) retention values for test groups ranged from 269 (63.8) to 349 (52.2) N. The retention values of the airborne-particle-abrasion group were significantly higher than those of the acidic-treatment and no-treatment groups. The application of bonding agent on the post surface produced no significant influence on retention. The mean retention values after artificial aging were significantly higher than without artificial aging. Microscopic evaluation demonstrated that the failure mode was primarily mixed. CONCLUSIONS: Treating the surface of the posts with phosphoric acid for 15 seconds before cementation produced no significant improvement in post retention. Airborne-particle abrasion of the surface of the post significantly improved post retention.",M1
