@RELATION C0041703_C0041618

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20578557,"Impact on access to medicines from TRIPS-Plus: a case study of Thai-<e>US</e> FTA.This study assessed the impact of the Thai-US Free Trade Agreement (FTA) on access to medicines in Thailand. We first interpreted the text of the sixth round of Thai-US negotiations in 2006 on intellectual property rights (IPR). The impact was estimated using a macroeconomic model of the impact of changes in IPR. The estimated impact is based on a comparison between the current IPR situation and the proposed changes to IPR. The FTA text involves the period of patent extension from the Trade-Related Aspects of Intellectual Property Rights Agreement (TRIPS Agreement). The provisions involve the period of patent extension, which have to do with compensation for delays in patent registration and/or drug registration, data exclusivity that would result in a delay in generic drug entry, and the enforcing role of the Thai Food and Drug Administration of patent linkages. As a worst case scenario for this single provision, a 10 year patent extension would be given to compensate for delays in patent registration and/or drug registration. The impact on access to medicine, in the year 2027, would be: 1) A 32% increase in the medicine price index, 2) spending on medicines would increase to approximately USD 11,191 million, (USD1 = THB 33.9 on September 2, 2009), and 3) the domestic industry could loss USD 3.3 million. These results suggest there would be a severe restriction on the access to medicines under the TRIPS-Plus proposal. IPR protection of pharmaceuticals per the TRIPS-Plus proposal should be excluded from FTA negotiations.",M1
20575212,"Preferences for labor and delivery practices between pregnant immigrants and U.S.-born patients: a comparative prospective antenatal survey study.OBJECTIVE: To compare preferences in pregnant Somali and Sudanese immigrants with <e>US</e>-born women for different labor and delivery procedures and practices. STUDY DESIGN: Pregnant women who received prenatal care services at the Jericho Road Family Practice were surveyed. Ninety-three consecutive patients agreed to participate. A translator-facilitated questionnaire was administered to Somali-, Sudanese-, and U.S.-born women during antenatal visits. RESULTS: For pain relief in labor, 66.7% of U.S.-born, 64.0% of Somali, and 12.5% of Sudanese women preferred epidural analgesia (p = .002). More U.S.-born women preferred for the umbilical cord to be cut by their partners (76.2%) vs. Somali (6.7%) and Sudanese (0%) (p &lt; .001). For infant feeding, more U.S.-born women (47%) preferred only formula feeding (Somali, 3.4%; Sudanese, 0%; p &lt; .001). Responses were not statistically different for other preference questions, such as mobility/position in labor, attendants in labor, and duration of hospital stay. CONCLUSIONS: This prospective survey quantifies the differences in preferences for labor and delivery practices from two foreign populations and from U.S.-born women. This information is useful for all physicians who wish to better meet the needs of individual patients, especially those who are from different cultures and backgrounds.",M1
20571019,"Health care reform--a historic moment in <e>US</e> social policy.",M1
20571016,"Infection rate and acute organ dysfunction risk as explanations for racial differences in severe sepsis.CONTEXT: Severe sepsis, defined as infection complicated by acute organ dysfunction, occurs more frequently and leads to more deaths in black than in white individuals. The optimal approach to minimize these disparities is unclear. OBJECTIVE: To determine the extent to which higher severe sepsis rates in black than in white patients are due to higher infection rates or to a higher risk of acute organ dysfunction. DESIGN, SETTING, AND PARTICIPANTS: Analysis of infection-related hospitalizations from the 2005 hospital discharge data of 7 <e>US</e> states and infection-related emergency department visits from the 2003-2007 National Hospital Ambulatory Care Survey. MAIN OUTCOME MEASURE: Age- and sex-standardized severe sepsis and infection hospitalization rates and the risk of acute organ dysfunction. RESULTS: Of 8,661,227 non-childbirth-related discharges, 2,261,857 were associated with an infection, and of these, 381,787 (16.8%) had severe sepsis. Black patients had a 67% higher age- and sex-standardized severe sepsis rate than did white patients (9.4; 95% confidence interval [CI], 9.3-9.5 vs 5.6; 95% CI, 5.6-5.6 per 1000 population; P &lt; .001) and 80% higher standardized mortality (1.8, 95% CI, 1.8-1.9 vs 1.0, 95% CI, 1.0-1.1 per 1000 population; P &lt; .001). The higher severe sepsis rate was explained by both a higher infection rate in black patients (47.3; 95% CI, 47.1-47.4 vs 34.0; 95% CI, 33.9-34.0 per 1000 population; incidence rate ratio, 1.39; P &lt; .001) and a higher risk of developing acute organ dysfunction (age- and sex-adjusted odds ratio [OR], 1.29; 95% CI, 1.27-1.30; P &lt; .001). Differences in infection presented broadly across different sites and etiology of infection and for community- and hospital-acquired infections and occurred despite a lower likelihood of being admitted for infection from the emergency department (adjusted OR, 0.70; 95% CI, 0.64-0.76; P &lt; .001). The higher risk of organ dysfunction persisted but was attenuated after adjusting for age, sex, comorbid conditions, poverty, and hospital effect (OR, 1.14; 95% CI, 1.13-1.16; P &lt; .001). Racial disparities in infection and severe sepsis incidence and mortality rates were largest among younger adults (eg, the proportion of invasive pneumococcal disease occurring in adults &lt; 65 years was 73.9% among black patients vs 44.5% among white patients, P &lt; .001). CONCLUSION: Racial differences in severe sepsis are explained by both a higher infection rate and a higher risk of acute organ dysfunction in black than in white individuals.",M1
20569749,"Caring for the breast cancer survivor: a guide for primary care physicians.Breast cancer accounts for more than 25% of cancers in women. Because of improved screening and treatment modalities, mortality has decreased significantly. Currently, over 2.5 million breast cancer survivors live in the <e>US</e> and receive care from a primary care provider. Providers need to be aware of common and serious complications of breast cancer treatment. In this review we discuss complications of local and systemic treatment for breast cancer, including lymphedema, osteoporosis, cardiovascular disease, and vasomotor symptoms. Current strategies for screening, monitoring, and treating these complications also are outlined.",M1
20569735,"Fibromyalgia syndrome: practical strategies for improving diagnosis and patient outcomes.Recent advances in the understanding of the etiology, epidemiology, diagnosis, and treatment of fibromyalgia must be applied in clinical practice to achieve optimal patient outcomes. Current evidence indicates that fibromyalgia is a hyperalgesic state, resulting from a generalized problem with augmented pain processing that likely results from the way the spinal cord and the brain process pain and other sensory information. The descending pain pathway involving serotonin, norepinephrine, and dopamine, as opposed to the descending opioid pain pathway, appears to be selectively attenuated. Newer treatment options targeted at the pain mechanisms include the alpha(2)-delta pregabalin, which binds to the alpha(2)-delta subunit of voltage-gated calcium channels in neurons, and the serotonin-norepinephrine dual reuptake inhibitors duloxetine and milnacipran. The <e>US</e> Food and Drug Administration (FDA) has approved pregabalin, duloxetine, and milnacipran for the management of fibromyalgia. In addition to pharmacologic therapy, patient education, cognitive behavioral therapy, aerobic exercise, and strength and flexibility training are important components of care. An individualized treatment plan should be developed with consideration of each patient's unique combination of fibromyalgia symptoms, functional level, and the presence of the comorbid psychiatric and medical conditions that are common in patients with fibromyalgia. This educational activity provides clinicians with the tools necessary to differentiate fibromyalgia syndrome from other chronic pain conditions through a review of recent clinical data and an application of an advanced understanding of pain pathways. Strategies to manage patients with comorbid conditions are explored, with an emphasis on the importance of a multidisciplinary approach to patient care. Online Access: http://www.cmeaccess.com/cme/ajm_fibro_program/",M1
20562188,"Circulating 25-hydroxyvitamin D and the risk of rarer cancers: Design and methods of the Cohort Consortium Vitamin D Pooling Project of Rarer Cancers.The Cohort Consortium Vitamin D Pooling Project of Rarer Cancers (VDPP), a consortium of 10 prospective cohort studies from the United States, Finland, and China, was formed to examine the associations between circulating 25-hydroxyvitamin D (25(OH)D) concentrations and the risk of rarer cancers. Cases (total n = 5,491) included incident primary endometrial (n = 830), kidney (n = 775), ovarian (n = 516), pancreatic (n = 952), and upper gastrointestinal tract (n = 1,065) cancers and non-Hodgkin lymphoma (n = 1,353) diagnosed in the participating cohorts. At least 1 control was matched to each case on age, date of blood collection (1974-2006), sex, and race/ethnicity (n = 6,714). Covariate data were obtained from each cohort in a standardized manner. The majority of the serum or plasma samples were assayed in a central laboratory using a direct, competitive chemiluminescence immunoassay on the DiaSorin LIAISON platform (DiaSorin, Inc., Stillwater, Minnesota). Masked quality control samples included serum standards from the <e>US</e> National Institute of Standards and Technology. Conditional logistic regression analyses were conducted using clinically defined cutpoints, with 50-&lt;75 nmol/L as the reference category. Meta-analyses were also conducted using inverse-variance weights in random-effects models. This consortium approach permits estimation of the association between 25(OH)D and several rarer cancers with high accuracy and precision across a wide range of 25(OH)D concentrations.",M1
20560289,"Fatigue in sarcoidosis: American versus Dutch patients.BACKGROUND: Fatigue is a major problem in sarcoidosis. Fatigue has mainly been examined in patients from The Netherlands. OBJECTIVE: The aims of the study were to establish the prevalence of fatigue in <e>US</e> and Dutch patients and to determine whether fatigue was related to the common demographic and clinical parameters. DESIGN: Two patients groups were studied: Dutch outpatients at Maastricht University Medical Center in The Netherlands (n = 121) and US patients at the University of Cincinnati Medical Center in the USA (n = 126). Both groups completed the Fatigue Assessment Scale. Clinical data were gathered from the patients' medical files. RESULTS: The prevalence of fatigue was similar in the US and Dutch patients, but more severe in the latter group. Fatigue was unrelated to demographic and clinical parameters in the total group. However, when examining the US and Dutch patients separately, fatigue was associated with age, extrapulmonary involvement and drug use in the US group. CONCLUSIONS: Dutch patients report more severe fatigue compared with US patients. Interestingly, fatigue was related to clinical and demographical parameters in the US patients, although no such relationships was found in the Dutch patients.",M1
20559355,"<e>US</e> biotech firms line up for tax credits.",M1
20551406,"Association of corticosteroid dose and route of administration with risk of treatment failure in acute exacerbation of chronic obstructive pulmonary disease.CONTEXT: Systemic corticosteroids are beneficial for patients hospitalized with acute exacerbation of chronic obstructive pulmonary disease (COPD); however, their optimal dose and route of administration are uncertain. OBJECTIVE: To compare the outcomes of patients treated with low doses of steroids administered orally to those treated with higher doses administered intravenously. DESIGN, SETTING, AND PATIENTS: A pharmacoepidemiological cohort study conducted at 414 <e>US</e> hospitals involving patients admitted with acute exacerbation of COPD in 2006 and 2007 to a non-intensive care setting and who received systemic corticosteroids during the first 2 hospital days. MAIN OUTCOME MEASURES: A composite measure of treatment failure, defined as the initiation of mechanical ventilation after the second hospital day, inpatient mortality, or readmission for acute exacerbation of COPD within 30 days of discharge. Length of stay and hospital costs. RESULTS: Of 79,985 patients, 73,765 (92%) were initially treated with intravenous steroids, whereas 6220 (8%) received oral treatment. We found that 1.4% (95% confidence interval [CI], 1.3%-1.5%) of the intravenously and 1.0% (95% CI, 0.7%-1.2%) of the orally treated patients died during hospitalization, whereas 10.9% (95% CI, 10.7%-11.1%) of the intravenously and 10.3% (95% CI, 9.5%-11.0%) of the orally treated patients experienced the composite outcome. After multivariable adjustment, including the propensity for oral treatment, the risk of treatment failure among patients treated orally was not worse than for those treated intravenously (odds ratio [OR], 0.93; 95% CI, 0.84-1.02). In a propensity-matched analysis, the risk of treatment failure was significantly lower among orally treated patients (OR, 0.84; 95% CI, 0.75-0.95), as was length of stay and cost. Using an adaptation of the instrumental variable approach, increased rate of treatment with oral steroids was not associated with a change in the risk of treatment failure (OR for each 10% increase in hospital use of oral steroids, 1.00; 95% CI, 0.97-1.03). A total of 1356 (22%) patients initially treated with oral steroids were switched to intravenous therapy later in the hospitalization. CONCLUSION: Among patients hospitalized for acute exacerbation of COPD low-dose steroids administered orally are not associated with worse outcomes than high-dose intravenous therapy.",M1
20548011,"Cervical cancer screening with both human papillomavirus and Papanicolaou testing vs Papanicolaou testing alone: what screening intervals are physicians recommending?BACKGROUND: Guidelines recommend screening for cervical cancer among women 30 years or older 3 years after a normal Papanicolaou test (hereinafter referred to as Pap test) result or a combined normal screening result (normal Pap/negative human papillomavirus [HPV] test results). We assessed reported recommendations by <e>US</e> primary care physicians (PCPs) on screening intervals that incorporate HPV cotesting compared with Pap testing alone. METHODS: From September 1, 2006, through May 31, 2007, we conducted a mailed survey of a representative sample of 1212 PCPs, of whom 950 performed Pap tests and recommended the HPV test for screening or management. The main outcome measure included self-reported data on timing of screening intervals for women with normal results using clinical vignettes. RESULTS: Among Pap test providers who recommend HPV testing, 31.8% reported that they would conduct the next Pap test in 3 years for a 35-year-old woman with 3 normal Pap test results. For a 35-year-old woman with a normal Pap test result and a negative HPV test finding, only 19.0% would conduct the next Pap test in 3 years. Most remaining physicians would conduct the Pap test more frequently. Most PCPs did not recommend a second HPV test or recommended the next HPV test at the same frequency as the Pap test. Physician specialty was strongly associated with guideline-consistent recommendations for the next Pap or HPV test. CONCLUSIONS: A lower proportion of PCPs recommend extending screening intervals to 3 years with an HPV cotest than those screening with the Pap test alone. Implementation of effective interventions and strategies that improve physician adherence to recommendations will be important for efficient screening practices.",M1
20548009,"White rice, brown rice, and risk of type 2 diabetes in <e>US</e> men and women.BACKGROUND: Because of differences in processing and nutrients, brown rice and white rice may have different effects on risk of type 2 diabetes mellitus. We examined white and brown rice consumption in relation to type 2 diabetes risk prospectively in the Health Professionals Follow-up Study and the Nurses' Health Study I and II. METHODS: We prospectively ascertained and updated diet, lifestyle practices, and disease status among 39,765 men and 157,463 women in these cohorts. RESULTS: After multivariate adjustment for age and other lifestyle and dietary risk factors, higher intake of white rice (&gt; or =5 servings per week vs &lt;1 per month) was associated with a higher risk of type 2 diabetes: pooled relative risk (95% confidence interval [CI]), 1.17 (1.02-1.36). In contrast, high brown rice intake (&gt; or =2 servings per week vs &lt;1 per month) was associated with a lower risk of type 2 diabetes: pooled relative risk, 0.89 (95% CI, 0.81-0.97). We estimated that replacing 50 g/d (uncooked, equivalent to one-third serving per day) intake of white rice with the same amount of brown rice was associated with a 16% (95% CI, 9%-21%) lower risk of type 2 diabetes, whereas the same replacement with whole grains as a group was associated with a 36% (30%-42%) lower diabetes risk. CONCLUSIONS: Substitution of whole grains, including brown rice, for white rice may lower risk of type 2 diabetes. These data support the recommendation that most carbohydrate intake should come from whole grains rather than refined grains to help prevent type 2 diabetes.",M1
20548006,"Free clinics in the United States: a nationwide survey.BACKGROUND: Since an increasing proportion of the <e>US</e> population is without health insurance, a network of free clinics has gradually developed to provide care for the uninsured. Despite widespread concern about the uninsured and the viability of the safety net, free clinics have been overlooked and poorly studied, leaving old assumptions and beliefs largely unchallenged. As a result, policy discussions have been forestalled and potentially fruitful collaborations between free clinics and other safety net providers have been hindered. The objective of this study is to describe the attributes of free clinics and measure their contribution to the safety net. METHODS: National mail survey of all known free clinics in the United States. The main outcome measures were organizational structures, operations, revenue sources, patient profiles, services, and staffing. RESULTS: The study represents the first census of free clinics in 40 years and garnered a 75.9% response rate. Overall, 1007 free clinics operated in 49 states and the District of Columbia. Annually, these clinics provided care for 1.8 million individuals, accounting for 3.5 million medical and dental visits. The mean operating budget was $287,810. Overall, 58.7% received no government revenue. Clinics were open a mean of 18 hours per week and generally provided chronic disease management (73.2%), physical examinations (81.4%), urgent/acute care (62.3%), and medications (86.5%). CONCLUSIONS: Free clinics operate largely outside of the safety net system. However, they have become an established and meaningful contributor to it. Policymakers should consider integrating the free clinic network with other safety net providers or providing direct financial support.",M1
20547952,"Healthy diets and the subsequent prevalence of nuclear cataract in women.OBJECTIVE: To assess the association between healthy diet scores and prevalence of nuclear cataract in women. METHODS: The association between healthy diet scores, which reflect adherence to the <e>US</e> dietary guidelines, and prevalence of nuclear cataract determined 4 to 7 years later was assessed in a sample of Women's Health Initiative Observational Study participants (aged 50-79 years) residing in Iowa, Wisconsin, and Oregon. Scores on the 1995 Healthy Eating Index, which reflect adherence to 1990 guidelines, were assigned from responses to food frequency questionnaires at the Women's Health Initiative baseline (1994-1998). Presence of nuclear cataract was determined from slitlamp photographs and self-reports of cataract extractions were assessed from May 1, 2001, to January 31, 2004, in 1808 women participating in the Carotenoids in Age-Related Eye Disease Study. RESULTS: Having a high 1995 Healthy Eating Index score was the strongest modifiable predictor of low prevalence of nuclear cataract among numerous risk factors investigated in this sample. The multivariate-adjusted odds ratio for high vs low quintile for diet score was 0.63 (95% confidence interval, 0.43-0.91). Higher prevalence of nuclear cataract was also associated with other modifiable factors (smoking and marked obesity) and nonmodifiable factors (having brown eyes, myopia, and high pulse pressure). Vitamin supplement use was not related to cataract. CONCLUSION: These data add to the body of evidence suggesting that eating foods rich in a variety of vitamins and minerals may contribute to postponing the occurrence of the most common type of cataract in the United States.",M1
20547574,"Generalizing evidence from randomized clinical trials to target populations: The ACTG 320 trial.Properly planned and conducted randomized clinical trials remain susceptible to a lack of external validity. The authors illustrate a model-based method to standardize observed trial results to a specified target population using a seminal human immunodeficiency virus (HIV) treatment trial, and they provide Monte Carlo simulation evidence supporting the method. The example trial enrolled 1,156 HIV-infected adult men and women in the United States in 1996, randomly assigned 577 to a highly active antiretroviral therapy and 579 to a largely ineffective combination therapy, and followed participants for 52 weeks. The target population was <e>US</e> people infected with HIV in 2006, as estimated by the Centers for Disease Control and Prevention. Results from the trial apply, albeit muted by 12%, to the target population, under the assumption that the authors have measured and correctly modeled the determinants of selection that reflect heterogeneity in the treatment effect. In simulations with a heterogeneous treatment effect, a conventional intent-to-treat estimate was biased with poor confidence limit coverage, but the proposed estimate was largely unbiased with appropriate confidence limit coverage. The proposed method standardizes observed trial results to a specified target population and thereby provides information regarding the generalizability of trial results.",M1
20544704,"Lagging HPV vaccination rates dampen outlook in <e>US</e>: cloudy prospects for overcoming multiple barriers.",M1
20544567,"Graduated licensing laws and fatal crashes of teenage drivers: a national study.OBJECTIVES: The objective of the current study was to quantify the effects of the strength of <e>US</e> state graduated driver licensing laws and specific licensing components on the rate of teenage driver fatal crash involvements per 100,000 teenagers during 1996-2007. The strengths of state laws were rated good, fair, marginal, or poor based on a system developed previously by the Insurance Institute for Highway Safety. METHODS: Analysis was based on quarterly counts of drivers involved in fatal crashes. Associations of overall ratings and individual licensing components with teenage crash rates were evaluated using Poisson regression, with the corresponding fatal crash rate for drivers ages 30-59 controlling for state- or time-dependent influences on crash rates unrelated to graduated licensing laws. RESULTS: Compared with licensing laws rated poor, laws rated good were associated with 30 percent lower fatal crash rates among 15- to 17-year-olds. Laws rated fair yielded fatal crash rates 11 percent lower. The longer the permit age was delayed, or the longer the licensing age was delayed, the lower the estimated fatal crash rates among 15- to 17-year-olds. Stronger nighttime restrictions were associated with larger reductions, and reductions were larger for laws limiting teenage passengers to zero or one than laws allowing two or more teenage passengers or laws without passenger restrictions. After the effects of any related delay in licensure were accounted for, an increase in the minimum learner's permit holding period showed no association with fatal crash rates. An increase in required practice driving hours did not appear to have an independent association with fatal crash rates. CONCLUSIONS: Graduated licensing laws that include strong nighttime and passenger restrictions and laws that delay the learner's permit age and licensing age are associated with lower teenage fatal crash rates. States that adopt such laws can expect to achieve substantial reductions in crash deaths.",M1
20538117,"Difference in patient profiles and outcomes in Japanese versus American patients undergoing coronary revascularization (collaborative study by CREDO-Kyoto and the Texas Heart Institute Research Database).Although coronary revascularization is common in both Japan and the United States (<e>US</e>), no direct comparison has been performed to demonstrate differences in the clinical characteristics and long-term outcomes of patients in these 2 countries. We analyzed the preprocedural, in-hospital, and long-term data from the Coronary Revascularization Demonstrating Outcome registry (Kyoto, Japan) and the Texas Heart Institute Research Database (Houston, Texas) of 16,100 patients who had undergone elective, initial percutaneous coronary intervention or coronary artery bypass grafting. The Japanese procedures were performed from 2000 to 2002 (n = 8,871, follow-up period 3.5 years, interquartile range 2.6 to 4.3) and the US procedures from 1999 to 2003 (n = 7,229, follow-up period 5.2 years, interquartile range 3.8 to 6.5). The Japanese patients tended to be older (mean age 67.2 vs 62.7 years; p &lt;0.001), to smoke (52.9% vs 46.0%; p &lt;0.001), and to have diabetes (39.2% vs 31.0%; p &lt;0.001) and stroke (16.4% vs 5.0%; p &lt;0.001). The US patients were more obese (body mass index 23.7 vs 29.3 kg/m(2); p &lt;0.001), with greater rates of systemic atherosclerotic disease. Both groups had a similar in-hospital mortality rate (Japanese patients 0.9% vs US patients 1.1%; p = 0.19) and crude long-term mortality rate (Japanese patients 27.7/1,000 person-years, US patients 28.2/1,000 person-years; p = 0.35). After adjustment for known predictors, the US group had greater long-term mortality than the Japanese group (hazard ratio 1.71, 95% confidence interval 1.50 to 1.95; p &lt;0.001). This finding was consistent among all high-risk subgroups. In conclusion, the 2 registries showed similar crude outcomes but important differences in patient risk factors such as obesity. In the adjusted analysis, the Japanese patients had better outcomes than did the US patients. Additional study is needed to assess the effect of ethnic and risk factor variations on coronary artery disease.",M1
20538111,"Vital exhaustion as a risk factor for adverse cardiac events (from the Atherosclerosis Risk In Communities [ARIC] study).Vital exhaustion, defined as excessive fatigue, feelings of demoralization, and increased irritability, has been identified as a risk factor for incident and recurrent cardiac events, but there are no population-based prospective studies of this association in <e>US</e> samples. We examined the predictive value of vital exhaustion for incident myocardial infarction or fatal coronary heart disease in middle-aged men and women in 4 US communities. Participants were 12,895 black or white men and women enrolled in the Atherosclerosis Risk In Communities (ARIC) study cohort and followed for the occurrence of cardiac morbidity and mortality from 1990 through 2002 (maximum follow-up 13.0 years). Vital exhaustion was assessed using the 21-item Maastricht Questionnaire and scores were partitioned into approximate quartiles for statistical analyses. High vital exhaustion (fourth quartile) predicted adverse cardiac events in age-, gender-, and race-center-adjusted analyses (1.69, 95% confidence interval 1.40 to 2.05) and in analyses further adjusted for educational level, body mass index, plasma low-density lipoprotein and high-density lipoprotein cholesterol levels, systolic and diastolic blood pressure levels, diabetes mellitus, cigarette smoking status, and pack-years of cigarette smoking (1.46, 95% confidence interval 1.20 to 1.79). Risk for adverse cardiac events increased monotonically from the first through the fourth quartile of vital exhaustion. Probabilities of adverse cardiac events over time were significantly higher in people with high vital exhaustion compared to those with low exhaustion (p = 0.002). In conclusion, vital exhaustion predicts long-term risk for adverse cardiac events in men and women, independent of established biomedical risk factors.",M1
20535180,"Adaptive strategy recommended for <e>US</e> ocean planning.",M1
20535175,"<e>US</e> students pay for downturn.",M1
20534681,"Network that oversees cancer trials in the <e>US</e> needs to be streamlined, says report.",M1
