@RELATION C1321571_C0056208

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17377097,"Five-year follow-up on the work force and finances of United States anesthesiology training programs: 2000 to 2005.BACKGROUND: In the middle 1990s, there was a decrease in anesthesiology residency class sizes, which contributed to a nationwide shortage of anesthesiologists, resulting in a competitive market with increased salary demands. In 1999, a nationwide survey of the financial status of United States anesthesiology training programs was conducted. Follow-up surveys have been conducted each year thereafter. We present the results of the sixth survey in this series. METHODS: Surveys were distributed by e-mail to the anesthesiology department chairs of the United States Training Programs. Responses were also received by e-mail. RESULTS: One hundred twenty-one departments were surveyed with a response rate of 60%. The 87% of departments seeking at least one additional faculty had an average of 2.8 faculty open positions (5.5% open positions overall which is down from 9.7% in 2000). Of the 96% of departments that employ certified registered nurse anesthetists (<e>CRNAs</e>) 89% were seeking additional CRNAs, averaging 3.6 open positions. The average department received $4.9 million (or $116,000/faculty) in institutional support. When the portion of this support allocated for CRNA salaries was removed, the average department received $4.1 million (or $95,000/faculty) in institutional support. This is a 16% increase over the previous year. Faculty academic time averaged 17% (where 20% is 1 d/wk). Departments billed an average of 11,320 anesthesia units/faculty/yr. Although the average anesthesia unit value collected was $31, departments required approximately $40/U to meet expenses. Medicaid payments averaged $15, ranging from $5 to $30/U. CONCLUSION: These results demonstrate the continuing need for institutional support to keep anesthesiology training departments financially stable.",M1
17304782,"The Washington State Nurse Anesthetist Workforce: a case study.The purposes of this study were to describe the Washington State Certified Registered Nurse Anesthetist (<e>CRNA</e>) workforce and analyze selected dimensions of their clinical practice. We developed the 31-item CRNA Practice Questionnaire. After receiving institutional review board approval, the questionnaire was mailed in 2003 to CRNAs licensed in Washington with an address in Washington, Oregon, and Idaho. Statistical analysis included descriptive statistics for all variables and was performed by University of Washington Center for Health Workforce Studies staff. Results indicate that the typical Washington State CRNA is 50.7 years old, white, and equally likely to be a man or woman. More than half of the Washington State CRNAs are master's educated and have an average of 19 years of CRNA experience. Most work at least 40 hours a week, take call, and earn more than 100,000 dollars per year. Almost all have hospital privileges, but only 30% believe they are equal colleagues with physicians. A chi2 analysis comparing urban and rural respondents yielded few differences except that rural CRNAs reported seeking significantly less consultation and were more likely to take call. Workforce data may assist CRNAs when negotiating with employers and institutions and in resolving interprofessional conflicts and can have implications for scope of practice, policy, and legislative issues.",M1
17304776,"Operating room fires: the <e>CRNA</e> and the deposition.Although the reported incidence of surgical fires indicates they are rare occurrences, any Certified Registered Nurse Anesthetist (CRNA) who is involved in one will most likely end up in court defending a malpractice suit. This column discusses one such case with an emphasis on the CRNA's deposition testimony and its impact on the need to settle the case. The column also will discuss how surgical fires can be prevented and provide sources of further information on this important risk management issue for CRNAs.",M1
17274263,"Readiness estimate and deployability index for Air Force nurse anesthetists.Air Force (AF)-certified registered nurse anesthetists (<e>CRNAs</e>) play an important role in the support of the global war on terror. The purpose of the investigation was to use an AF CRNA-specific modification of the Readiness Estimate and Deployability Index Revised for AF Nurses to assess readiness for deployment. Dimensions included clinical competency, operational competency, soldier/survival skills, personal/psychosocial/physical readiness, leadership and administrative support, and group integration/identification. Readiness skills verification for AF CRNAs was used to develop clinical competency questions. Validity was assessed by two experts, and internal consistency reliability was evaluated by using Cronbach's alpha. Available stateside AF CRNAs (n=105) were surveyed, with a 60% response rate. Descriptive statistics were used to describe the sample, providing a mean score for each variable. Using a 5-point scale, participants rated themselves with an overall readiness score of 4.09, which suggests that AF CRNAs perceive themselves as ready to deploy.",M1
17179869,"Anesthesia staffing and anesthetic complications during cesarean delivery: a retrospective analysis.BACKGROUND: Obstetrical anesthesia services may be provided by Certified Registered Nurse Anesthetists (<e>CRNAs</e>), anesthesiologists, or a combination of the two providers. Research is needed to assist hospitals and anesthesia groups in making cost-effective staffing choices. OBJECTIVES: To identify differences in the rates of anesthetic complications in hospitals whose obstetrical anesthesia is provided solely by CRNAs compared to hospitals with only anesthesiologists. METHODS: Washington State hospital discharge data were obtained from 1993 to 2004 for all cesarean sections, and were merged with a survey of hospital obstetrical anesthesia staffing. Anesthetic complications were identified via International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) diagnosis codes. Resulting rates were risk-adjusted using regression analysis. RESULTS: Hospitals with CRNA-only staffing had a lower rate of anesthetic complications than those with anesthesiologist staffing (0.58% vs. 0.76%, p=.0006). However, after regression analysis, this difference was not significant (odds ratio for CRNA vs. anesthesiologist complications: 1.046 to 1, 95% confidence interval 0.649-1.658, p=.85). DISCUSSION: There is no difference in rates of complications between the two types of staffing models. As a result, hospitals and anesthesiology groups may safely examine other variables, such as provider availability and costs, when staffing for obstetrical anesthesia. Further study is needed to validate the use of ICD-9-CM codes for anesthesia complications as an indicator of quality.",M1
17048553,"Quality Review in Anesthesia: then, now, and the future.The Quality Review in Anesthesia (QRIA) newsletter is a significant, evolving resource to the Certified Registered Nurse Anesthetist (<e>CRNA</e>) in clinical practice. Since its inception in 1997, the newsletter has been modified to meet the changing needs of anesthesia practice. The goal of the newsletter is improvement in patient care and risk avoidance by keeping CRNAs abreast of the latest changes in risk management, quality assurance, and malpractice concerns. By incorporating reports of patient safety adverse events, it is anticipated CRNAs will better understand the need for compliance and adherence to the standards of care. A chronological history of the development of the QRIA newsletter is provided. The methodology of how an article is conceived, reviewed, and published is presented so the CRNA can appreciate the mechanisms involved in putting together each publication. The QRIA newsletter now has a chronological and alphabetical index on the AANA website. This electronic format allows the CRNA to access articles that might be of special interest to a certain aspects of practice. Each issue of QRIA is planned carefully to meet the needs of the CRNA and is offered as a valuable membership service.",M1
16989103,"Did <e>CRNA</e> get off the hook in this case?",M1
16933819,"Identifying ethical issues of the Department of the Army civilian and Army Nurse Corps certified registered nurse anesthetists.The purposes of this study were to identify the ethical issues Department of the Army civilian and Army Nurse Corps certified registered nurse anesthetists (<e>CRNAs</e>) encountered in their anesthesia practice and how disturbed they were by these issues. This descriptive study used a secondary data analysis of a cross-sectional survey of Army Nurse Corps officers and Department of the Army civilian registered nurses (N = 5,293). The CRNA subset (n = 97) was obtained from questionnaires that indicated a primary practice setting as anesthesia. The most frequently occurring ethical issue identified was conflict in the nurse-physician relationship, whereas the most disturbing issue was working with incompetent/impaired colleagues. Unresolved ethical conflicts can negatively influence the nurses' morale, leading to avoidance of the issue and contributing to burnout. Identifying the ethical issues and disturbance level experienced by CRNAs should contribute to the development of an ethics education program that addresses issues encountered in CRNA practice.",M1
16918120,"Supply, demand, and equilibrium in the market for <e>CRNAs</e>.This study determined the current trends in supply, demand, and equilibrium (ie, the level of employment where supply equals demand) in the market for Certified Registered Nurse Anesthetists (CRNAs). It also forecasts future needs for CRNAs given different possible scenarios. The impact of the current availability of CRNAs, projected retirements, and changes in the demand for surgeries are considered in relation to CRNAs needed for the future. The study used data from many sources to estimate models associated with the supply and demand for CRNAs and the relationship to relevant community and policy characteristics such as per capita income of the community and managed care. These models were used to forecast changes in surgeries and in the supply of CRNAs in the future. The supply of CRNAs has increased in recent years, stimulated by shortages of CRNAs and subsequent increases in the number of CRNAs trained. However, the increases have not offset the number of retiring CRNAs to maintain a constant age in the CRNA population. The average age will continue to increase for CRNAs in the near future despite increases in CRNAs trained. The supply of CRNAs in relation to surgeries will increase in the near future.",M1
16617912,"Can a <e>CRNA</e> be medically directed and be an independent contractor for tax purposes at the same time?Employee or independent contractor designation has significant tax implications for the Certified Registered Nurse Anesthetist (CRNA). On superficial view, it appears that a CRNA who is medically directed would be under a number of controls that would force the CRNA to be in an employee status. However, on analysis, it seems that for tax purposes a CRNA can be medically directed while also being an independent contractor. But when looking closer at all of the controversy in the legal system and the protections available to an employee that are not available to an independent contractor, a CRNA may find the employee status a better option.",M1
16428553,"Trends in the financial status of United States anesthesiology training programs: 2000 to 2004.The decrease in resident applicants for United States (U.S.) anesthesiology training programs in the mid-1990s has resulted in a national anesthesiologist shortage. This shortage has been associated with increased salaries for anesthesiologists in academic institutions. Salary increases have placed the financial condition of academic training departments in jeopardy, requiring increasing support from their institutions. In the year 2000, a nationwide survey of the financial status of the U.S. anesthesiology training programs was conducted. Follow-up surveys have been conducted each year thereafter. We present the results of the fifth such survey. One-hundred-twenty-eight departments were surveyed, with a response rate of 73%. The average department employs 45 faculty and 81% of those departments have an average of 3.3 open positions. Of the 91% of departments who employ Certified Registered Nurse Anesthetists (<e>CRNAs</e>) (an average of 25 CRNAs/department), 73% have an average of 4.2 open CRNA positions. The average department received 3,787,835 dollars (or 97,621 dollars/faculty) in institutional support, which is an increase over the 2003 amount of 85,607 dollars/faculty. In 36.6% of the departments a portion of these support dollars (1,888,111 dollars) was provided to support CRNA salaries. Therefore, the support to departments for faculty averaged 81,696 dollars/faculty, after the CRNA dollars were removed. Faculty academic time averaged 16% (where 20% is 1 day/wk) and departments billed an average of 11,954 anesthesia units/faculty/yr. These results demonstrate a continued shortage of anesthesiology faculty and continued institutional support to keep these training programs financially viable.",M1
16355946,"A study of occupational stress, scope of practice, and collaboration in nurse anesthetists practicing in anesthesia care team settings.This study examined occupational stress in Certified Registered Nurse Anesthetists (<e>CRNAs</e>) practicing with anesthesiologists in anesthesia care team (ACT) settings. The focus was to examine the relationships among CRNA scope of practice (SOP) in ACTs, collaboration, and role-related occupational stress. A survey questionnaire was mailed to CRNAs from the 6 New England states, with a return rate of 30.87% (n = 347). Data analysis included practice characteristics and demographics of the sample, and the research questions were examined applying correlational analysis, t test, and analysis of variance addressing relationships among the study measures. Data analyses revealed that limited, restricted CRNA practice scope was particularly evident in respondents employed by anesthesiology groups, compared with hospital-employed CRNAs. Few CRNA respondents perceived their practice as collaborative, and many used compromise as a conflict-resolution style. Respondents with a broader SOP reported higher collaboration than those with restrictions. Respondents reporting a broader SOP also experienced increased job stress in relation to role overload but used coping resources effectively. Implications for future studies include exploring strategies that achieve consensus between CRNAs and anesthesiologists in ACTs, emphasizing clearly defined roles and optimizing productivity.",M1
16261853,"A national survey of certified registered nurse anesthetists' knowledge, beliefs, and assessment of herbal supplements in the anesthesia setting.This study explored Certified Registered Nurse Anesthetists' (<e>CRNAs</e>') knowledge about 8 common herbal supplements that potentially cause perioperative complications, beliefs regarding herbal supplement-anesthesia interactions, and preoperative assessment practices. A multiple-choice descriptive survey was mailed to a random sample of CRNAs from the American Association of Nurse Anesthetists (AANA). Although response was low (19%, N = 191), respondent demographics corresponded to AANA 2002 CRNA membership. The mean knowledge score of adverse interactions was 21%; 17% of CRNAs indicated confidence in their familiarity with herbal supplement-anesthesia interactions. Of the participants, 23% correctly identified the ASA recommendation to discontinue herbal supplements 2 weeks before surgery. CRNAs agreed that herbal supplement use should be assessed preoperatively (92%), they are medically active (88%), and they can have an impact on surgical outcomes (87%). Nearly 4 in 10 respondents used herbal supplements themselves, but only 5% recommend supplement use to patients. Most CRNAs (93%) wanted more educational opportunities on anesthesia and herbal supplements. The low knowledge scores and lack of confidence in familiarity with herbal supplement-anesthesia interactions highlight the need for further CRNA education. Nurse anesthesia educational curricula and continuing education programs should be reviewed and updated to ensure adequate instruction on herbal supplements.",M1
16010774,"Insertion of a folded laryngeal mask airway around a palatal torus.The laryngeal mask airway (LMA) is an airway management device that is used to establish and maintain a patent airway for the patient. A palatal torus is a common benign bony exostosis, usually located in the midline of the palate, beneath the palatal mucosa. It should be recognized by the <e>CRNA</e> during the preoperative anesthetic assessment. A palatal torus can hinder insertion of the LMA when using the standard LMA insertion technique. Therefore, modification must be made to the operator's insertion technique with a folded LMA around a palatal torus.",M1
16010771,"Assessing the degree of involvement of Certified Registered Nurse Anesthetists in airway management and trauma stabilization in rural hospitals.Certified Registered Nurses Anesthetists (<e>CRNAs</e>) are airway experts who can stabilize the condition of trauma patients with skills acquired from practice as an anesthetist. CRNAs practice in a variety of settings; one of the most challenging is the rural hospital. Anesthetists have a wide range of skills. However, the setting in which CRNAs practice may influence the skills needed. This study was designed to address the issue of CRNA involvement in airway management and trauma stabilization in rural hospitals through a descriptive, quantitative, nonexperimental design study. A random sample of 382 CRNAs who practice in rural hospitals were invited to answer questions using a practice pattern questionnaire about these experiences developed for this study. Data were analyzed descriptively. The 13-item Airway Management and Trauma Stabilization Practice Pattern Questionnaire performed reliably (alpha = .8320). Results revealed the majority of CRNAs working in rural and semirural settings manage airways and stabilize the condition of trauma patients. Practice patterns suggest that nurse anesthesia students be trained to manage airways and stabilize trauma, particularly if they plan to work in rural or semirural settings.",M1
15540046,"Quiet revolutions: the <e>CRNA</e> scope of practice.",M1
15537119,"Did medical board exceed authority in limiting <e>CRNA</e> privileges? Case on point: Ortiz v. Dept. of Health, Board of Medicine, 2004 WL 1621440 So.2d--FL.",M1
15529731,"Continuous subcutaneous insulin infusion during general anesthesia: a case report.Care of the patient with diabetes mellitus presents numerous challenges to the anesthesia practitioner. There is no perfect way to care for these patients nor are any 2 patients with diabetes exactly alike. With the advent of subcutaneous insulin pumps, the anesthesia practitioner has another tool to assist him or her in giving high quality care. This case study describes the anesthesia care provided to a patient with type 1 diabetes who wore his continuous subcutaneous insulin infusion (CSII) pump during general anesthesia for surgical repair of a herniated lumbar disk. Importantly, the anesthesia plan involved a collaborative effort with the patient. Blood glucose levels were stable throughout the perioperative period. Little or no extra work was required of the <e>CRNA</e>. This case showed that the CSII could be used to minimize perioperative fluctuations in blood sugar. Postoperatively, the patient expressed a high degree of satisfaction with the anesthetic.",M1
15448534,"Influence of the type of anesthesia provider on costs of labor analgesia to the Texas Medicaid program.BACKGROUND: The Texas Medicaid Program (Medicaid) defines billable time for labor analgesia as face-to-face time; therefore, anesthesia providers determine billed time. The authors' goal was to determine the influence of anesthesia providers on labor analgesia costs billed to Medicaid. METHODS: Under the Freedom of Information Act, Medicaid provided data on claims paid for 6 months in 2001 for labor analgesia administered during the course of a vaginal delivery. Claims were either time based (codes 00946 or 00955) or a flat fee (codes 26311 or 26319). Using modifiers, the authors grouped time-based claims as either anesthesiologist group or certified registered nurse anesthetist (<e>CRNA</e>) group. The cost to Medicaid was based on the 2001 fee schedule. The conversion factor was 18.21 USD per American Society of Anesthesiologists unit. The flat-fee reimbursement was 152.50 USD. CRNA services were paid at 85% of the fee schedule. Average time per time claim, percent of providers with more than 4 h of billed time, and cost per claim were determined for each group. Providers with more than 120 claims (&gt; 20 claims/month) were considered high-volume. RESULTS: The database included 21,378 claims (anesthesiologist group: 12,698 claims from 219 providers; CRNA group: 8,680 claims from 117 providers). For time-based claims, the average time per case was significantly higher in the CRNA group (146 min) than in the anesthesiologist group (105 min). The CRNA group cost to Medicaid (225.11 USD) was 19% more per claim than the anesthesiologist group (189.26 USD). The difference in cost per claim was greater among high-volume providers--213.10 USD for the CRNA group versus 168.76 USD for the anesthesiologist group. If a flat-fee program were instituted using the average cost per claim for all groups (203.81 USD), the Texas Medicaid program would save more than 500,000 USD annually. CONCLUSIONS: The costs of labor analgesia billed to Texas Medicaid were 19% to 26% less per patient when provided by anesthesiologists than by CRNAs, despite lower per-unit reimbursement of CRNAs.",M1
15384290,"Medical anesthesiologists keep <e>CRNA</e> supervision rules intact: what are the implications for the dental profession?",M1
15204907,"Opting out: liability and policy implications of eliminating the Medicare <e>CRNA</e> supervision requirement.",M1
15098514,"Distribution of US anesthesia providers and services.This study describes the correlation between anesthesia providers by type (Certified Registered Nurse Anesthetist [<e>CRNA</e>] or anesthesiologist) and their respective rural or urban distributions across America. Analyses are based on county level data contained in several distinct databases with a given assumption that most providers practice and reside in the same rural or urban designation category. Data reveal that 91.6% (28,569) of active practicing anesthesiologists reside in metropolitan counties and that 8.4% (2,625) reside in nonmetropolitan counties. Of the 26,658 active practicing CRNAs, 81.4% (21,701), reside in metropolitan counties as opposed to 18.6% (4,957) in nonmetropolitan counties. Overall, analyses indicate that out of a total of 3,140 counties, there are 843 counties in the United States where neither anesthesiologists nor CRNAs reside. Ninety-seven percent (816) of these counties are nonmetropolitan.",M1
14560439,"Preadmission characteristics of advanced practice nursing students.PURPOSE: To determine the nature of prerequisite experiences of applicants to nurse practitioner (NP) and certified registered nurse anesthetist (<e>CRNA</e>) programs that faculty believe are necessary for success in graduate nursing programs. DATA SOURCES: An exploratory descriptive study based on findings from four focus groups of faculty from four different universities and a written survey mailed to program or admissions directors of a random sample of 50% of the 295 credentialed NP or CRNA programs in the United States. CONCLUSIONS: Themes from the focus groups revealed 20 personal characteristics, 14 professional characteristics, and 9 clinical skills, all of which were used to create a survey instrument. A 33% response rate was achieved (n = 48). Personal characteristics were considered most important, professional characteristics and clinical skills moderately important, and kinds of clinical experience of lesser importance. Length of desired experience ranged from 0 to 5 years, most often 2 years. The most important characteristic under personal was  ethical;  under professional,  clinically competent;  under clinical,  interpersonal communication;  and under clinical experience,  to work in a setting with MD-RN interaction.  IMPLICATIONS FOR PRACTICE: Information from this study may be useful for examining admissions policies of advanced practice graduate programs. Faculty were able to articulate the characteristics, proficiencies, and experiences that are likely to produce success in NP and CRNA programs. These desired characteristics need to be translated into meaningful criteria for admission.",M1
14508918,"<e>CRNA</e> convicted of perjury for lying in medical malpractice case.",M1
12847939,"The danger of using a nurse who is not a <e>CRNA</e> to administer anesthesia.",M1
12707147,"A demographic, service, and financial survey of anesthesia training programs in the United States.In February 2000, a demographic, service, and finance survey was sent to the directors of anesthesiology training programs in the United States under the auspices of the Society of Academic Anesthesia Chairs/Association of Academic Program Directors. In August of 2000, 2001, and 2002, shorter follow-up surveys were sent to the same program directors requesting the numbers of vacancies in faculty positions and certified registered nurse anesthetists (<e>CRNA</e>) positions. The August 2001 survey also inquired if departments had positive or negative financial margins for the fiscal year ending June 2001. The August 2002 survey included the questions of the 2001 survey and additionally asked if the departments had had an increase or decrease in institutional support and the amount of that current support. The survey results revealed that the average program had 36 anesthetizing locations and 36 faculty. Those faculty spent 69% of their time providing clinical service. Approximately one-half of the departments paid for some of their residents, whereas the other 50% paid for none. Eighty-five percent of the departments employed CRNAs who were funded by the hospital in one third of the departments. In 2000, departments received $34,319/yr in support per faculty full-time equivalent (FTE) from their institutions and had a mean revenue of $407,000/yr/faculty FTE. In 2002, the department's institutional support per FTE increased to $59,680 (a 74% increase since 2000). The departments in academic medical centers paid 20% in overhead expenses, whereas departments in nonacademic medical centers paid 10%. In 2000, 2001, and 2002, the percentage of departments with positive margins was 53%, 53%, and 65%, respectively, whereas the departments with a negative margin decreased from 44% in the year 2000 to 38% in 2001 and 33% in 2002. For the departments with a positive margin, the amount of margin per FTE over this 3-yr period was approximately $50,000, $15,000, and $30,000, respectively. Although the percentage of departments with a negative margin has been decreasing, the negative margin per FTE seems to be increasing from approximately $24,000 to $43,000. The number of departments with open faculty positions has decreased from 91.5% in the year 2000 to 83.5% in 2001 and 78.4% in 2002; in these departments, the number of open faculty positions has also decreased from 3.8 in 2000 to 3.9 in 2001 to 3.4 in 2002. The number of open CRNA positions seems to have been relatively constant with approximately two thirds of the departments requiring an average of approximately four CRNAs each. Overall, academic anesthesiology departments fiscal security seems to have eroded with an increased dependence on institutional support. Departments pay larger overhead rates relative to private practice, and there seems to be a continued, but possibly decreasing, shortage of faculty. IMPLICATIONS: A survey was conducted of anesthesia training program directors that demonstrated that their departments' financial conditions have been eroding over the years 2000 to 2002. During this same period of time, departments were receiving an increase in institutional support from $34,319/full-time equivalent (FTE) faculty in the year 2000 to $59,680/FTE in the year 2002. Although there seems to be an approximate 10% shortage in academic faculty, the number of departments with open positions has progressively decreased from 91% to 73% over the past 3 yr. On average, the financial condition of the training departments has deteriorated over the past 3 yr despite a significant increase in institutional support to enable departments to recruit and retain faculty in an era of an apparent national shortage of anesthesiologists.",M1
12526148,"Expansion of nurse anesthesia educational programs: where are the barriers?<e>CRNAs</e> have been a major contributor to direct patient anesthesia care for more than 100 years. All indicators suggest a greater need for nurse anesthetist services in the future. Our ability to meet this increased demand will depend on wise decisions in accreditation and professional agendas and support of all CRNAs in this critical issue. As stated by AANA Past President Linda Williams, CRNA, JD, students represent only 10% of our membership but they represent 100% of our future. Let's unite all forces to secure a future in which CRNAs will be indispensable healthcare providers throughout the 21st century.",M1
