@RELATION C0684204_C0225984

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
8768954,"[Establishment of <e>arteriovenous anastomoses</e> with interposition of ePTFE (Goretex) prostheses]The authors remind of the possibility to establish an arteriovenous anastomosis by interposition of an ePTFE prosthesis into the subclavian to brachial artery with an outflow into the subclavian or internal jugular vein. The method is suitable for case when the autologous circulation is exhausted and calls for perfect peroperative evaluation of the vascular system of the patient with subsequent careful monitoring of the function of the anastomosis.",M1
8183045,"Nd:YAG laser-welded canine <e>arteriovenous anastomoses</e>.This preliminary report describes formation of femoral arterio-venous fistulas (n = 10) in six dogs using a 1.32-microns wavelength Nd:YAG laser welding technique. Stay sutures (6-0 polypropylene) were placed at 5-7 mm intervals along the anastomoses for vessel apposition. Delivery of laser energy through a 400-microns diameter fiber optic was controlled by a new computer-based software system. At 3 mm distance above the anastomosis, energy fluences of 110-260 J/mm2/cm length of anastomosis were used for laser welding. One or two additional hemostatic sutures were required in seven of the ten anastomoses. Flow was maintained for 1-2 hours prior to tissue harvesting. No thrombosis or delayed anastomotic failures were observed after initial welding and repair. Histologic examination revealed good apposition and adherence between wall layers and a fibrinous coagulum at the intimal junctions. Mild thermal injury of the wall was present at some anastomoses. This early investigation suggests that a 1.32 microns Nd:YAG laser welding technique can successfully create large vessel arteriovenous fistulas in the canine.",M1
2076752,"Constriction of porcine <e>arteriovenous anastomoses</e> by indorenate is unrelated to 5-HT1A, 5-HT1B, 5-HT1C or 5-HT1D receptor subtypes.The study concerns the effects of indorenate, a tryptamine derivative with antihypertensive properties as well as high affinity for the 5-HT1A binding site, on carotid haemodynamics in anaesthetized pigs. Intracarotid infusions of indorenate (0.3, 1.0, 3.0 and 10.0 micrograms.kg-1.min-1 for 10 min each) caused dose-related decreases in total common carotid artery blood flow due almost exclusively to a reduction in arteriovenous anastomotic flow. These effects of indorenate were not appreciably modified after treatment with the 5-HT2 receptor antagonist ketanserin (0.5 mg.kg-1 i.a.), but were markedly reduced after treatment with methiothepin (1.0 mg.kg-1 i.a.), which antagonizes not only 5-HT2 receptors, but also the putative 5-HT1A, 5-HT1B 5-HT1C and 5-HT1D subtypes of 5-HT1-like receptors. Nonetheless, metergoline (1 mg.kg-1 i.a.), a drug with higher affinity than methiothepin for the above 5-HT1 receptor subtypes, failed to significantly modify the responses to indorenate. It is therefore concluded that, like 8-hydroxy-2-(di-n-propylamino)tetralin (8-OH-DPAT) and 5-methoxy-3-(1,2,3,6-tetrahydro-4-pyridinyl)-1H-indole (RU 24969), indorenate reduces both total common carotid and cephalic arteriovenous anastomotic blood flow in the pig by stimulating 5-HT1-like receptors; these receptors, however, do not seem to correspond to either 5-HT1A, 5-HT1B, 5-HT1C or 5-HT1D binding sites.",M1
2095105,"[Arteriovenous anastomosis in nasal cavities using microcorrosion technique]In the present study the morphology of <e>arteriovenous anastomoses</e> in the nasal area are analyzed using the microcorrosion technique. This technique calls for perfusion of the vascular system, passing through the left ventricle, with Batson's of the vessels. For the first time in the microcorrosion study of the nasal vascular network human fetuses (from the 12th to 24th week of intrauterine life) obtained from spontaneous abortions were used as well as rats weighing from 250 to 300 gr. The animals were anesthetized with sodium thiopental prior to administration of the resin. A specimen containing the facial muscles, the nasal pyramid, the maxillary bone and the palatine bones was excised. Then, from this specimen the nasal septum and the two lateral portions of the nose were obtained. The bony and soft perivascular tissues were removed by placing the casts in an aqueous 20% KOH solution. Finally the corrosion cases were observed under a scanning electron microscope (EM). Within the nasal cavities the microcorrosion technique makes it possible to identify three different vascular layers: superficial, intermediate and deep. In the latter it proved possible to visualize the two types of arteriovenous anastomoses: i.e. simple and complex. On the basis of both vascular course and the impressions left by the endothelial cell nuclei it proved possible to differentiate between the arterial and venous portions of the anastomoses.",M1
2353378,"Cavernous vein arterialization for vasculogenic impotence. An animal model.We designed acute and chronic animal models to evaluate a new procedure of arterialization of the cavernous vein. In the acute study, arteriogenic impotence was induced in 6 dogs by bilateral ligation of the penile arteries just proximal to the crus of the penis. The cavernous vein and penile artery were anastomosed proximal to the site of ligation, and the pudendal vein was ligated proximally to prevent the diversion of arterial blood away from the penis. Erection was induced either by electrostimulation of the cavernous nerves or by intracavernous injection of papaverine, and the erectile response was studied before and after cavernous vein arterialization. Four dogs were followed up for two months to evaluate the long-term effects of the procedure. Shortly after arterialization of the cavernous vein, the basal flow rate in the internal pudendal artery increased dramatically to almost six times the control rate, and the erectile response to neurostimulation was approximately 85 percent of control. Selective pudendal arteriography at two months confirmed the patency of all <e>arteriovenous anastomoses</e>. However, scanning electron microscopy and histologic examination revealed sinusoidal damage most probably consequent to the chronically elevated arterial flow.",M1
2175495,"[<e>Arteriovenous anastomoses</e> in the treatment of postphlebitic syndrome of the lower extremities]The authors describe an original method of putting arteriovenous end-to-end anastomosis between the distal fragment of the artery and central fragment of the vein in postphlebitic + syndrome of lower extremities. Operations were performed on 27 patients with different forms of the syndrome. Clinical improvement was obtained in 22 patients (81%), which was confirmed by findings of functional investigations. This operation was most effective in patients with recanalization or partly recanalized forms of the postphlebitic syndrome.",M1
3250067,"[Artificial <e>arteriovenous anastomoses</e> in reconstructive surgery of arteries with a poor distal vascular bed]Based on their experience with the operative treatment of 20 patients with acute thrombosis of major arteries of extremities the authors recommend if indicated to combine reconstructive operation on the arteries with the artificial arterio-venous anastomosis. The authors have developed a classification of such associated operations which facilitates choice of their variants dependent on the state of the distal vascular bed.",M1
3312648,"Argon laser-welded <e>arteriovenous anastomoses</e>.This study compared the healing of laser-welded and sutured canine femoral arteriovenous anastomoses. Arteriovenous fistulas 2 cm in length were created bilaterally in the femoral vessels of 10 dogs and were studied at 1 (n = 2), 2 (n = 2), 4 (n = 3), and 8 (n = 3) weeks. In each animal, one anastomosis (control) was closed with running 6-0 polypropylene sutures, and the contralateral anastomosis (experimental) was sealed with an argon laser (0.5 watt, 4 minutes of exposure, 1830 J/cm2/1 cm length of anastomosis). At removal all experimental anastomoses were patent without hematomas, aneurysms, or luminal narrowing. Histologic examination at 4 weeks revealed that laser-welded anastomoses had less inflammatory response and almost normal collagen and elastin reorientation. At 8 weeks sutured anastomoses had significant intimal hyperplasia whereas laser repairs had normal luminal architecture. Tensile strength and collagen production, measured by the synthesis of hydroxyproline and the steady-state levels of type I and type III procollagen messenger ribonucleic acids, at the anastomoses and in adjacent vein and artery specimens were similar in sutured and laser-welded repairs at 2, 4, and 8 weeks. We conclude that argon laser welding of anastomoses is an acceptable alternative to suture techniques, with the advantage of improved healing without foreign body response and possible diminished intimal hyperplasia at the anastomotic line.",M1
3656956,"[Creation of <e>arteriovenous anastomoses</e> for the prevention of thrombosis in reconstructive operations on the arteries]",M1
7117017,"[Long term results of six <e>arteriovenous anastomoses</e> in patients with early necrosis of the foot due to obliterative arterial disease]",M1
7190237,"Antimigraine drugs and cranial arteriovenous shunting in the cat.The effects of three antimigraine drugs--ergotamine, dihydroergotamine, and methysergide--on the distribution of flow throughout the cephalic circulation of the cat were studied, using microspheres of a suitable size to separate capillary flow from flow through the <e>arteriovenous anastomoses</e>. Ergotamine and dihydroergotamine significantly decreased the fraction of carotid blood flow shunted through the arteriovenous anastomoses, a mode of action that reemphasizes the need for further clinical studies on the involvement of arteriovenous anastomoses in the pathophysiology of migraine headaches.",M1
110566,"[<e>Arteriovenous anastomoses</e> for long-term dialysis]",M1
445249,"Experience with polytetrafluoroethylene grafts in patients on long-term hemodialysis.Expanded polytetrafluoroethylene (PTFE) is a new material now being used to create subcutaneous <e>arteriovenous anastomoses</e> for vascular access in hemodialysis. The authors have been impressed with the versatility of grafts made from this material and, where failure occurs, the ease with which surgical revision can be carried out. Two cases are described to illustrate the adaptability of this material to reconstruction. The authors' initial impression based on 22 months' experience is that PTFE grafts have appreciably modified the management with respect to vascular access, of many patients on long-term hemodialysis.",M1
752841,"[Causes of failure in surgical <e>arteriovenous anastomoses</e>]The causes of failure in surgical arteriovenous anastomoses are discussed with reference to 60 operations performed on 52 patients suffering from chronic renal insufficiency in the uremic stage. The various technical variants applied are shown, as well as the early and late complications and the order in which reinterventions were performed. The work concludes with an original mathematical study of the blood output in the three fistula variants practiced by the authors, designed to supply evidence of their functional value.",M1
923366,"[Hemodialysis--the arteriovenous fistula, distal to the wrist joint]The arterio-venous fistula distal to the proc. styloides radii in the  tabatière  offers a most useful additional and very peripheral vascular access for chronic hemodialysis. It in no way compromises the further construction of <e>arteriovenous anastomoses</e> in be forearm in fistula failure. The results of 26 such fistulas are reported.",M1
1115617,"Venous atherosclerosis associated with arteriovenous fistulas for hemodialysis.In two patients, venous loops fashioned into <e>arteriovenous anastomoses</e> for long-term hemodialysis developed gross irregularity and narrowing of the lumen. Histological and ultrastructural examination of the affected vein in one patient revealed atherosclerosis similar to that that develops in the anastomosed veins of experimental arteriovenous fistulas in sheep. The second patient, with angiographically similar changes in the venous loop, developed on aneurysm followed by thrombotic occlusion of the arteriovenous fistula. The development of venous atherosclerosis in these patients was analogous to that in the experimental animal, and was attributed to local hemodynamic stresses in the vein associated with the shunt.",M1
4829106,"[Use of subcutaneous <e>arteriovenous anastomoses</e> in chronic intermittent hemodialysis]",M1
5052883,"[Subcutaneous <e>arteriovenous anastomoses</e> for intermittent hemodialysis]",M1
4994500,"Internal <e>arteriovenous anastomoses</e> for hemodialysis: technical modifications and results of two years' experience.",M1
5513132,"[Internal <e>arteriovenous anastomoses</e> for chronic hemodialysis]",M1
18727692,"Alexis Carrel: genius, innovator and ideologist.Alexis Carrel was a Frenchman from Lyon, who gained fame at the Rockefeller Institute in New York at the beginning of the 20th century. He was the first to demonstrate that <e>arteriovenous anastomoses</e> were possible. Alexis Carrel was awarded the Nobel Prize for his contributions to vascular surgery and transplantation in 1912. He was a versatile scientist, who made numerous discoveries from the design of an antiseptic solution to treat injuries during the First World War to tissue culture and engineering, and organ preservation, making him the father of solid organ transplantation. Together, with the famous aviator and engineer Charles Lindbergh, they were the first scientists capable of keeping an entire organ alive outside of the body, using a perfusion machine. Due to his many dubious ideas and his association with fascism in the 1930s and during the Second World War, many of his scientific achievements have been forgotten today and taken for granted.",M2
18540871,"Sumatriptan does not affect arteriovenous oxygen differences in jugular and cubital veins in normal human subjects.<e>Arteriovenous anastomoses</e> (AVAs) may open up during migraine attacks. In studies with anaesthetized and bilaterally vagosympatectomized pigs, triptans reduce AVA blood flow and increase the arteriovenous O2 difference (AVDO2). To investigate whether subcutaneous sumatriptan 6 mg could induce changes in the AVDO2, we measured the AVDO2 in the external jugular vein in healthy subjects. We also measured the AVDO2 in the internal jugular and cubital veins. There were no changes in AVDO2 after subcutaneous sumatriptan, probably because AVA blood flow is limited in humans with an intact sympathetic nervous system.",M2
18423447,"Neurovascular pharmacology of migraine.Migraine is a paroxysmal neurovascular disorder, which affects a significant proportion of the population. Since dilation of cranial blood vessels is likely to be responsible for the headache experienced in migraine, many experimental models for the study of migraine have focussed on this feature. The current review discusses a model that is based on the constriction of carotid <e>arteriovenous anastomoses</e> in anaesthetized pigs, which has during the last decades proven of great value in identifying potential antimigraine drugs acting via a vascular mechanism. Further, the use of human isolated blood vessels in migraine research is discussed. Thirdly, we describe an integrated neurovascular model, where dural vasodilatation in response to trigeminal perivascular nerve stimulation can be studied. Such a model not only allows an in-depth characterization of directly vascularly acting drugs, but also of drugs that are supposed to act via inhibition of vasodilator responses to endogenous neuropeptides, or of drugs that inhibit the release of these neuropeptides. We discuss the use of this model in a study on the influence of female sex hormones on migraine. Finally, the implementation of this model in mice is considered. Such a murine model allows the use of genetically modified animals, which will lead to a better understanding of the ion channel mutations that are found in migraine patients.",M2
18060944,"Placental sharing, birthweight discordance, and vascular anastomoses in monochorionic diamniotic twin placentas.OBJECTIVE: The purpose of this study was to examine the relationship between placental territory and birthweight discordance and vascular anastomoses in monochorionic diamniotic twin placentas from pregnancies that were not complicated by twin-to-twin transfusion syndrome with 2 liveborn twins. STUDY DESIGN: Placentas originated from a prospective follow-up study of monochorionic diamniotic twins included in the first trimester. After injection with dyed barium sulphate, a digital x-ray angiography and high-resolution digital photograph were taken. The 2 venous territories were delineated on the angiogram. The diameter of each arterioarterial anastomosis and of each vein that participated in an arteriovenous anastomosis was measured on the digital photograph. Net transfusion over the <e>arteriovenous anastomoses</e> was calculated as the difference between the total venous diameters of the 2 placental parts. RESULTS: One hundred placentas were analyzed. Birthweight discordance increased with placental territory discordance (P &lt; .0001). Arterioarterial diameter (P &lt; .01), net arteriovenous transfusion (P &lt; .001), and total anastomotic diameter (P &lt; .01) increased with placental territory discordance. On the other hand, birthweight discordance for a given placental territory discordance decreased with increasing arterioarterial diameter (P &lt; .01), net arteriovenous transfusion (P &lt; .001), and total anastomotic diameter (P &lt; .01). CONCLUSION: In unequally shared placentas, the 2 fetal circulations are more tightly linked than in equally shared placentas, which may reduce the birthweight discordance for a given placental territory discordance.",M2
17920601,"Antenatal detection of <e>arteriovenous anastomoses</e> in monochorionic twin pregnancy.OBJECTIVES: To revalidate the detection technique for arteriovenous anastomoses in an unselected group of monochorionic twins, and to make recommendations about its applicability for more widespread use. METHODS: Women with monochorionic diamniotic (MCDA) twins were recruited and underwent placental mapping by color Doppler ultrasound. Images of placental maps showing the location and type of anastomoses were saved as digital video clips. After delivery, dye injection study of all the placentas was performed to delineate the site and type of anastomoses. A digital photograph of each injection study was taken and saved. The antenatal ultrasound images and postnatal dye injection studies were compared. RESULTS: 18 sets MCDA twins were evaluated. In 3 cases there was evidence of twin-to-twin transfusion syndrome. Dye injection of 18 placentas revealed 21 arterio-arterial anastomoses (AAA), 21 arteriovenous anastomoses (AVA) and 4 veno-venous anastomoses (VVA). Of these, 10 (48%) AAAs and 5 (24%) AVAs were detected antenatally by color Doppler. In all cases, where an AVA was detected, the placenta was located anteriorly. CONCLUSION: Antenatal detection of AVA was feasible when the placenta was located anteriorly, but proved difficult in posteriorly situated placentas.",M2
17763279,"Sequential selective laser photocoagulation of communicating vessels in twin-twin transfusion syndrome.OBJECTIVE: We have previously described the selective laser photocoagulation of communicating vessels (SLPCV) technique for the treatment of twin-twin transfusion syndrome (TTTS). Because TTTS is thought to result from a net transfer of blood from the donor twin to the recipient twin, we hypothesized that lasering the <e>arteriovenous anastomoses</e> from the donor to the recipient (AVDRs) first (sequential SLPCV or SQLPCV) would result in an improved hemodynamic status and decreased likelihood of intrauterine fetal demise of the donor twin (IUFD-D). MATERIALS AND METHODS: The diagnosis of TTTS was made by ultrasound showing the combined presence of a maximum vertical pocket &gt; or = 8 cm in one sac and &lt; or =2 cm in the other in a monochorionic/diamniotic twin pregnancy. Triplet pregnancies and monoamniotic pregnancies were excluded. Severity of TTTS was assessed using the Quintero staging system. All vascular anastomoses were endoscopically identified and classified as AVDR (AV from donor to recipient), AVRD (AV from recipient to donor), arterio-arterial (AA), or veno-venous (VV). The surgical procedure was coded as SQLPCV if all AVDRs were lasered first. Outcome measures included intrauterine fetal demise and perinatal survival. RESULTS: One hundred and ninety-three TTTS patients (137 SQLPCV, 56 SLPCV) underwent surgery from May 2003 to August 2005. Gestational age at surgery or at delivery, Stage, patent anastomoses, or persistent/reverse TTTS were not different between the groups. IUFD-D was significantly lower in the SQLPCV than in the SLPCV group (7.3% vs 21.4%, respectively, p = 0.005). Dual perinatal survival was significantly higher in the SQLPCV than in the SLPCV group (73.7% vs 57.1%, respectively, p = 0.02), although the incidence of at least one survivor was not different between the groups (90.5% vs 87.5%, respectively). Logistic regression showed SQLPCV, but not placental location, operating time or number of anastomoses to be significantly associated with a decreased likelihood of IUFD-D (p = 0.007). CONCLUSION: SQLPCV is associated with a decreased likelihood of IUFD-D and an increased rate of dual survivors compared to SLPCV. SQLPCV represents both an anatomical and functional surgical approach to the laser treatment of twin-twin transfusion syndrome.",M2
