@RELATION C0022655_C0007776_C0001613

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
20068453,"Estrogen is renoprotective via a nonreceptor-dependent mechanism after cardiac arrest in vivo.BACKGROUND: Severe ischemia induces renal injury less frequently in women than men. In this study, cardiac arrest and cardiopulmonary resuscitation were used to assess whether estradiol is renoprotective via an estrogen receptor (ER)-dependent mechanism. MATERIALS AND METHODS: Male and female C57BL/6 and ER gene-deleted mice underwent 10 min of cardiac arrest followed by cardiopulmonary resuscitation. Serum chemistries and renal stereology were measured 24 h after arrest. RESULTS: Estrogen did not affect mean arterial pressure, regional renal <e>cortical</e> blood flow, and arterial blood gases. Hence, female kidneys were protected (mean +/- SEM: blood urea nitrogen, 65+/- 21 vs.149+/- 27 mg/dl, P = 0.04; creatinine, 0.14 +/- 0.05 vs. 0.73 +/- 0.16 mg/dl, P = 0.01; volume of necrotic tubules, 7 +/- 1% vs. 10 +/- 0%, P = 0.04). Estrogen also reduced renal injury. In intact females (n = 5), ovariectomized/vehicle-treated (n = 8), and ovariectomized/estrogen-treated (n = 8) animals, blood urea nitrogen was 65 +/- 21, 166 +/- 28, and 50 +/- 14 mg/dl (P = 0.002); creatinine was 0.14 +/- 0.05, 0.74 +/- 0.26, and 0.23 +/- 0.27 mg/dl (P = 0.014); necrotic tubules were 2.5 +/- 0.25%, 12.0 +/- 1.9%, and 5.0 +/- 1.6% (P = 0.004), respectively. In ER-[alpha] and ER-[beta] gene-deleted mice and controls estradiol-reduced functional injury (blood urea nitrogen: estradiol 117 +/- 71, vehicle 167 +/- 56, P = 0.007; creatinine: estradiol 0.5 +/- 0.5, vehicle 1.0 +/- 0.4, P = 0.013), but the effect of estradiol was not different between ER-[alpha] or ER-[beta] gene-deleted mice. Adding ICI 182,780 to estradiol did not alter injury. CONCLUSIONS: In women, kidneys were protected from cardiac arrest through estrogen. Estradiol-mediated renoprotection was not affected by ER deletion or blockade. Estradiol is renoprotective after cardiac arrest. The results indicate that estradiol renoprotection is ER-[alpha] and ER-[beta] independent.",M1
20061706,"Changes in renal <e>cortical</e> and medullary perfusion in a patient with renal vein thrombosis.Dynamic renal perfusion computerized tomographic (CT) scan was performed to test the cortical and medullary perfusion in a patient with unilateral renal vein thrombosis secondary to idiopathic focal and segmental glomerulosclerosis (FSGS). Forty mL of Iohexol was injected intravenously. Multiple fixed repeated axial renal CT scan cuts at specific intervals, over the mid pole, were recorded over 400 seconds. Radio density was measured over the aorta, cortex and medulla during that period. Graphs for the radio contrast density against time were plotted. Aortic, cortical and medullary perfusions were calculated by estimating the slopes of the curves. Based on the CT scan findings, perfusion of different parts of the kidney was measured. The reduction in kidney function with renal vein thrombosis seems to be secondary to hypoperfusion of renal cortex and medulla. Further studies are required to confirm this observation. The blood flow to the kidney im-proved within four days after therapy with anticoagulation and pulse steroids. The sequences of events that take place need further studies for validation.",M1
20059352,"Cold renal ischemia: comparison of efficacy between two techniques of cooling, in a swine model.OBJECTIVES: In a swine model of renal ischemia, we compared the effectiveness of the transurethral retrograde cold saline perfusion technique to the traditional method of renal cooling with ice slush, in achieving adequate parenchymal temperatures for functional preservation of the organ. Physiological and histological effects were also assessed. METHODS: Twenty-four domestic male pigs were sampled into four groups to be submitted to a 60-minute ischemia of the left kidney without cooling, with either one of the two cooling techniques (cold saline retrograde perfusion or ice slush), or sham surgery. All of them had also a concomitant right nephrectomy. Renal <e>cortical</e> and medullary temperatures were recorded throughout the experiment. Urinary output was measured, and serum renal function tests were carried on, pre- and postoperatively. After 5 days, the animals were euthanized and their kidneys were submitted to histological analysis. RESULTS: Mean renal temperature fell in both groups submitted to kidney cooling. With ice slush, a faster drop was observed and a lower minimum temperature was achieved (5.0 degrees C in the cortex and 6.3 degrees C in the medulla, vs. 25.4 degrees C and 24.9 degrees C with retrograde cooling). In the other groups, temperature was unchanged. Urinary output and serum creatinine worsened after the experiment, but without significant differences among groups. The histological analysis showed no differences among the four groups, for the studied ischemia time. CONCLUSIONS: Ice slush and retrograde perfusion of cold saline are both effective for cooling the kidney during ischemia. Ice slush is faster in doing so, and it allows much lower temperatures to be achieved in the renal parenchyma. With ischemia time of 60 minutes, no significant differences on the occurrence of functional and histological alterations were detected, even for the group without a cooling procedure.",M1
20006866,"7-year oncological outcomes after laparoscopic and open partial nephrectomy.PURPOSE: Open partial nephrectomy has proven long-term oncological efficacy. Long-term outcomes of laparoscopic partial nephrectomy are pending. We present the long-term outcomes of patients undergoing laparoscopic or open partial nephrectomy for a single cT1 renal <e>cortical</e> tumor 7 cm or less. MATERIALS AND METHODS: Of 2,246 patients undergoing partial nephrectomy for a single cT1 tumor (1999 to 2008), minimum 7-year followup was available in 77 and 310, and minimum 1-year followup was available in 672 and 944 after laparoscopic and open partial nephrectomy, respectively. Survival and recurrence data obtained from medical records, radiographic reports and patient contact were analyzed retrospectively. RESULTS: Median followup after laparoscopic and open partial nephrectomy was 4.0 and 5.7 years, respectively. Oncological outcomes were excellent in both groups. On multivariable analysis predictors of all cause mortality included advancing age (p &lt;0.0001), comorbidity (p &lt;0.0001) and preoperative renal dysfunction (p = 0.0001) but not tumor size (p = 0.6) or operative approach (laparoscopic vs open partial nephrectomy, p = 0.06). Cancer recurred infrequently and only rarely caused mortality after laparoscopic or open partial nephrectomy. At 7 years metastasis-free survival was 97.5% and 97.3% (p = 0.47) after laparoscopic and open partial nephrectomy, respectively. After accounting for baseline differences between the cohorts using propensity score matching 7-year metastasis-free survival was similar after laparoscopic and open partial nephrectomy. CONCLUSIONS: Laparoscopic and open partial nephrectomy appear to provide similar long-term overall and cancer specific survival in patients undergoing partial nephrectomy for clinical stage T1 (7 cm or less) renal cortical tumors. Oncological outcomes at 7 years after laparoscopic and open partial nephrectomy are excellent with the majority (97%) of patients experiencing metastasis-free survival.",M1
20005345,"Comparison of two models for evaluation histopathology of experimental renal ischemia.Renal ischemia/reperfusion (I/R) injury is one of the frequent causes of acute renal failure (ARF) due to the complex, interrelated sequence of events, that result in damage to and death of kidney cells. Cells of the proximal tubular epithelium are especially susceptible to I/R injury, leading to acute tubular necrosis, which plays a pivotal role in the pathogenesis of ARF. Several models have been explicated to assess morphological changes, including those of Jabonski et al. and Goujon et al. We compared the 2 models for histopathological evaluation of 30- or 120-minute periods of renal ischemia followed by 24-hour reperfusion in rats. Several changes were observed after application of the 2 models: proximal tubular cell necrosis, loss of brush border, vacuolization, denudation of tubular basement membrane as a consequence of flattening of basal cells, and presence of intratubular exfoliated cells in the lumen of proximal convoluted tubules at various stages of degeneration (karyorexis, kariopyknosis and karyolysis). Evaluating tubular lesions after 2 periods of experimental ischemia with light microscopy allowed us to conclude that the Goujon classification better characterized the main changes in <e>cortical</e> renal tubules after ischemia.",M1
19955188,"Single photon emission-computed tomography (SPECT) for functional investigation of the proximal tubule in conscious mice.Noninvasive analysis of renal function in conscious mice is necessary to optimize the use of mouse models. In this study, we evaluated whether single photon emission-computed tomography (SPECT) using specific radionuclear tracers can be used to analyze changes in renal proximal tubule functions. The tracers included (99m)TC- dimercaptosuccinic acid ((99m)Tc-DMSA), which is used for cortex imaging; (99m)Tc-mercaptoacetyltriglycine ((99m)Tc-MAG3), used for dynamic renography; and (123)I-beta(2)-microglobulin, which monitors receptor-mediated endocytosis. (99m)Tc-DMSA SPECT imaging was shown to delineate the functional renal cortex with a approximately 1-mm spatial resolution and accumulated in the cortex reaching a plateau 5 h after injection. The <e>cortical</e> uptake of (99m)Tc-DMSA was abolished in Clcn5 knockout mice, a model of proximal tubule dysfunction. Dynamic renography with (99m)Tc-MAG3 in conscious mice demonstrated rapid extraction from blood, renal accumulation, and subsequent tubular secretion. Anesthesia induced a significant delay in the (99m)Tc-MAG3 clearance. The tubular reabsorption of (123)I-beta(2)-microglobulin was strongly impaired in the Clcn5 knockout mice, with defective tubular processing and loss of the native tracer in urine, reflecting proximal tubule dysfunction. Longitudinal studies in a model of cisplatin-induced acute tubular injury revealed a correlation between tubular recovery and (123)I-beta(2)-microglobulin uptake. These data show that SPECT imaging with well-validated radiotracers allows in vivo investigations of specific proximal tubule functions in conscious mice.",M1
19927998,"[Transabdominal ultrasonic scanning in evaluation of liver parenchyma: new opportunities]On suspicion of the diffusive liver lesions 117 patients have been performed a transabdominal ultrasound investigation with a visual estimate of the echogenicity of the structure of the liver's parenchyma in comparison with the echogenicity of the <e>cortical</e> substance of the kidney and with the determination of the homogeneity of the liver's structure on its different areas. For the purpose of the elevation of the self-descriptiveness and precision of diagnostics as well as for the reduction of the subjective estimation the authors carried out the evaluation of the structure of the liver's parenchyma and the cortical substance of the kidneys using the histography on the marked area. The elaboration of the efficient quantitative assessment of the changes of the liver's parenchyma allowed to relieve complications in differential diagnostics and to estimate the damage level of the organ's parenchyma objectively during the investigation.",M1
19923411,"Heterogeneity of H-K-ATPase-mediated acid secretion along the mouse collecting duct.In the collecting duct (CD), H-K-ATPases function in cation reabsorption and H secretion. This study evaluated H-K-ATPase-mediated H secretion along the mouse CD, measured as EIPA- and luminal bafilomycin A(1)-insensitive intracellular pH (pH(i)) recovery from acute H loading (NH(4)) using BCECF. pH(i) recovery was measured in 1) microperfused <e>cortical</e>, outer medullary, and inner medullary CDs (CCD, OMCD, and IMCD) from C57BL/6J mice fed a normal diet and 2) common murine CD cell lines. H-K-ATPase activity along the native, microperfused CD was greatest in the CCD, less in the OMCD, and least in the IMCD (0.10 +/- 0.02, 0.04 +/- 0.01, and 0.01 +/- 0.002 U/min, respectively). H-K-ATPase activity was 0.30 +/- 0.03 and 0.26 +/- 0.03 in A- and B-type ICs, respectively, and was sensitive to Sch-28080 or ouabain. pH(i) recovery was greatest in the OMCD(1) cell line (0.25 +/- 0.01) and less in mpkCCD(c14) (0.17 +/- 0.01), mIMCD-K2 (0.12 +/- 0.01), and mIMCD-3 (0.05 +/- 0.01) cells. EIPA inhibited the majority of pH(i) recovery in these cells (100%, 64%, 75%, and 80% in mpkCCD(c14), OMCD(1), mIMCD-K2, and mIMCD-3, respectively). In OMCD(1) cells, where EIPA-insensitive pH(i) recovery was greatest, H-K-ATPase activity was 0.10 +/- 0.01 and was significantly inhibited (80%) by Sch-28080. We conclude that 1) H-K-ATPase-mediated H secretion in the native mouse CD is greatest in the ICs of the CCD, 2) A- and B-type ICs possess HKalpha(1) and HKalpha(2) H-K-ATPase activity, and 3) the OMCD(1) cell line best exhibits H-K-ATPase.",M1
19923406,"Attenuation of renal excretory responses to ANG II during inhibition of superoxide dismutase in anesthetized rats.To examine the functional interaction between superoxide dismutase (SOD) and NADPH oxidase activity, we assessed renal responses to acute intra-arterial infusion of ANG II (0.5 ng x kg(-1) x min(-1)) before and during administration of a SOD inhibitor, diethyldithiocarbamate (DETC, 0.5 mg x kg(-1) x min(-1)), in enalaprilat-pretreated (33 microg x kg(-1) x min(-1)) rats (n = 11). Total (RBF) and regional (<e>cortical</e>, CBF; medullary; MBF) renal blood flows were determined by Transonic and laser-Doppler flowmetry, respectively. Renal cortical and medullary tissue NADPH oxidase activity in vitro was determined using the lucigenin-chemiluminescence method. DETC treatment alone resulted in decreases in RBF, CBF, MBF, glomerular filtration rate (GFR), urine flow (V), and sodium excretion (U(Na)V) as reported previously. Before DETC, ANG II infusion decreased RBF (-18 +/- 3%), CBF (-16 +/- 3%), MBF [-5 +/- 6%; P = not significant (NS)], GFR (-31 +/- 4%), V (-34 +/- 2%), and U(Na)V (-53 +/- 3%). During DETC infusion, ANG II also caused similar reductions in RBF (-20 +/- 4%), CBF (-19 +/- 3%), MBF (-2 +/- 2; P = NS), and in GFR (-22 +/- 7%), whereas renal excretory responses (V; -12 +/- 2%; U(Na)V; -24 +/- 4%) were significantly attenuated compared with those before DETC. In in vitro experiments, ANG II (100 muM) enhanced NADPH oxidase activity both in cortical [13,194 +/- 1,651 vs. 20,914 +/- 2,769 relative light units (RLU)/mg protein] and in medullary (21,296 +/- 2,244 vs. 30,597 +/- 4,250 RLU/mg protein) tissue. Application of DETC (1 mM) reduced the basal levels and prevented ANG II-induced increases in NADPH oxidase activity in both tissues. These results demonstrate that renal excretory responses to acute ANG II administration are attenuated during SOD inhibition, which seems related to a downregulation of NADPH oxidase in the deficient condition of SOD activity.",M1
19906947,"Postobstructive regeneration of kidney is derailed when surge in renal stem cells during course of unilateral ureteral obstruction is halted.Unilateral ureteral obstruction (UUO), a model of tubulointerstitial scarring (TIS), has a propensity toward regeneration of renal parenchyma after release of obstruction (RUUO). No information exists on the contribution of stem cells to this process. We performed UUO in FVB/N mice, reversed it after 10 days, and examined kidneys 3 wk after RUUO. UUO resulted in attenuation of renal parenchyma. FACS analysis of endothelial progenitor (EPC), mesenchymal stem (MSC) and hematopoietic stem (HSC) cells obtained from UUO kidneys by collagenase-dispersed single-cell suspension showed significant increase in EPC, MSC, and HSC compared with control. After RUUO <e>cortical</e> parenchyma was nearly restored, and TIS score improved by 3 wk. This reversal process was associated with return of stem cells toward baseline level. When animals were chronically treated with nitric oxide synthase (NOS) inhibitor at a dose that did not induce hypertension but resulted in endothelial dysfunction, TIS scores were not different from control UUO, but EPC number in the kidney decreased significantly; however, parenchymal regeneration in these mice was similar to control. Blockade of CXCR4-mediated engraftment resulted in dramatic worsening of UUO and RUUO. Similar results were obtained in caveolin-1-deficient but not -overexpressing mice, reflecting the fact that activation of CXCR4 occurs in caveolae. The present data show increase in EPC, HSC, and MSC population during UUO and a tendency for these cells to decrease to control level during RUUO. These processes are minimally affected by chronic NOS inhibition. Blockade of CXCR4-stromal cell-derived factor-1 (SDF-1) interaction by AMD3100 or caveolin-1 deficiency significantly reduced the UUO-associated surge in stem cells and prevented parenchymal regeneration after RUUO. We conclude that the surge in stem cell accumulation during UUO is a prerequisite for regeneration of renal parenchyma.",M1
