@RELATION C0032241_C0026934

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11731178,"Attenuation of Actinobacillus pleuropneumoniae by inactivation of aroQ.Actinobacillus pleuropneumoniae is the aetiological agent of porcine <e>pleuropneumonia</e>, a disease resulting in morbidity and mortality of pigs and accordingly economic losses within the swine industry. In order to construct a potential vaccine strain of A. pleuropneumoniae for control of this disease, the aroQ gene, required for the aromatic biosynthetic pathway, was targeted for inactivation. The resulting strain was tested for virulence within pigs. The aroQ gene and an adjacent gene, dapD, were cloned. A recombination cassette, for inactivation of aroQ, was constructed from these cloned genes by inserting an ampicillin resistance gene and this was transformed into A. pleuropneumoniae. Integration of this construct into the chromosomal location of aroQ and disruption of the aroQ/dapD gene arrangement was confirmed through PCR and Southern analysis. The resulting HS25 aroQ mutants were unable to grow in a chemically defined medium and following intratracheal delivery to pigs were only able to induce lung lesions when given at a level 10,000 times greater than that of the parent strain. Complementation with an in trans, functional, aroQ gene restored the ability of the mutant strain to grow in a chemically defined medium and virulence, when tested in pigs, confirming attenuation results from inactivation of aroQ. In conclusion, this work has constructed a defined mutant of A. pleuropneumoniae that is attenuated and may be safely delivered live to pigs.",M1
11708600,"Actinobacillus pleuropneumoniae surface polysaccharides: their role in diagnosis and immunogenicity.Actinobacillus pleuropneumoniae is an important pig pathogen that is responsible for swine <e>pleuropneumonia</e>, a highly contagious respiratory infection. Knowledge of the importance, composition and structural determination of the major antigens involved in virulence provides crucial information that could lead to the development of a rationale for the production of specific serodiagnostic tools as well as vaccine development. Thus, efforts have been devoted to study mainly A. pleuropneumoniae virulence determinants with special emphasis on the Apx toxins (for A. pleuropneumoniae RTX toxins). In comparison, little attention has been given to the surface polysaccharides, which include capsular polysaccharides (CPS) and cell-wall lipopolysaccharides (LPS). Here, we review current knowledge on CPS and LPS of A. pleuropneumoniae used as diagnostic tools to monitor the infection and as immunogens for inclusion in vaccine preparations for animal protection.",M1
11467472,"Detection and localization of ApxI, -II and -III genes of Actinobacillus pleuropneumoniae in natural porcine <e>pleuropneumonia</e> in natural porcine pleuropneumonia by in situ hybridization.In situ hybridization techniques that employed a nonradioactive digoxigenin-labeled probe were used to detect and localize ApxI, II and III genes in tissue sections of pneumonic lung naturally infected with Actinobacillus pleuropneumoniae. In pigs infected with either serotype 2 or 6, a hybridization signal for apxIICA, apxIIICA, apxIBD, and apxIIIBD was detected, and in pigs infected with serotype 5, a hybridization signal for apxICA, apxIICA, and apxIBD was detected in the pneumonic lesions. A hybridization signal for apxIICA and apxIBD was detected in pigs infected with serotype 7. A strong hybridization signal for apx genes was seen in streaming degenerate alveolar leukocytes bordering zones of coagulative necrosis. Simultaneous detection of hybridization signals for the apxCA and apxBD genes provided scientific evidence that the expression of the apx genes could be potential indicators of the production of corresponding Apx toxins. This study demonstrates the expression of ApxI, II, and III genes in pneumonic lesions caused by A. pleuropneumoniae.",M1
11355667,"Immunohistopathologic demonstration of <e>pleuropneumonia</e> associated with Morganella morganii in a piglet.Serofibrinous pleuropneumonia in a piglet was examined microbiologically and immunohistopathologically. Large numbers of Morganella morganii were isolated from the pneumonic lesion, but no other pathogens were identified. A large amount of M. morganii antigen was demonstrated, and its distribution was closely associated with the histologic lesion. This finding suggests that pleuropneumonia in piglets might be caused by M. morganii.",M1
11307940,"Antimicrobial susceptibility of Actinobacillus pleuropneumoniae isolated from pigs in Korea using new standardized procedures.The in vitro susceptibilities of 76 isolates of Actinobacillus pleuropneumoniae collected from pigs with <e>pleuropneumonia</e> were tested with 12 commonly used antimicrobial drugs by an agar dilution minimal inhibitory concentration procedure according to National Committee for Clinical Laboratory Standards (NCCLS) guidelines. Field isolates had low MICs for ceftiofur, danofloxacin and penicillin. No correlation of antimicrobial resistance was related to serotype.",M1
11158136,"Breast milk transmission of a Panton-Valentine leukocidin-producing Staphylococcus aureus strain causing infantile pneumonia.We report on a 38-day-old infant who developed <e>pleuropneumonia</e> due to a Staphylococcus aureus strain responsible for familial furunculosis, which was acquired by maternal breast-feeding. All isolates from the infant and parents were genetically related by randomly amplified polymorphic DNA analysis and produced Panton-Valentine leukocidin.",M1
11111943,"Experimental kerosene poisoning in goats.Eighteen young native male and female goats were divided into 3 equal groups. Kerosene was given to Groups 1, 2 and 3 as single doses of 10, 20 or 40 ml/kg bw respectively. Clinical signs In-Group 1 were mild behavioral changes and in Group 2 were mild to moderate bloat, coughing and behavioral changes. None of the goats of Groups 1 and 2 died. Goats of Group 3 had severe signs of poisoning and died within 4 h to 11 d after dosing with clinical signs of severe bloat, frequent coughing, vomiting, and expelling of kerosene from the mouth and nose. Star-gazing, depression, recumbency and dyspnea also occurred. Postmortem changes in Group 3 were gangrenous pneumonia, <e>pleuropneumonia</e>, congestion in brain and kidney, perivascular and perineuronal edema in brain tissue, and renal nephrosis.",M1
11014066,"Effectiveness of doxycycline in the prevention of an experimental infection with Actinobacillus pleuropneumoniae in pigs.The effectiveness of medication with doxycycline in feed in the control of <e>pleuropneumonia</e> in pigs was tested using an Actinobacillus pleuropneumoniae serotype 1 aerosol challenge model. Two groups of 10 animals were used for the challenge, a 'medicated group' and an 'unmedicated group'. A third group of four animals was used as a 'control group'. Pigs from the medicated group were provided with feed containing 250 p.p.m. doxycycline (HIPRAMIX/DOXI) for 8 consecutive days and were challenged on the fifth day of treatment. No clinical signs were observed in pigs from the 'control group'. Four animals from the 'unmedicated group' died within the first 48 h after challenge with clinical and lesional evidence of an acute form of pleuropneumonia. Clinical signs of animals surviving the first 48 h were progressively less severe and showed lesions similar to those described for subacute-chronic forms of the disease. However, only one animal from the 'medicated group' showed clinical signs of a chronic form of pleuropneumonia. Reisolation of A. pleuropneumoniae was more evident from lung tissues of animals fed the doxycycline-free feed (70%), coinciding with the presence of both acute and subacute lesions. However, the micro-organism could be reisolated from only one animal which belonged to the 'medicated group'. It is concluded that the treatment of pigs with 250 p.p.m. doxycycline (HIPRAMIX/DOXI) prevents disease caused by A. pleuropneumoniae.",M1
10952447,"Prevention of <e>pleuropneumonia</e> in pigs by in-feed medication with sulphadimethoxine and sulphamethoxazole in combination with trimethoprim.The prophylactic effect of in-feed medication of conventional pigs with sulphadimethoxine (SDM), sulphamethoxazole (SMX), and trimethoprim (TMP) was tested by using an Actinobacillus pleuropneumoniae infection model. In each of five experiments, six pigs were given medicated feed twice daily and three pigs received antibiotic-free feed and served as positive (unmedicated, infected) controls. The following drugs or drug combinations were tested (in mg per kg feed): 500 SDM + 100 TMP, 500 SMX + 100 TMP, 125 SMX + 25 TMP, 125 SMX (alone) and 25 TMP (alone). After six days of feed medication, all animals were endobronchially inoculated with A. pleuropneumoniae in a dose of 1-3.10(4) colony-forming units (CFU). The response to the challenge in all control pigs was characterized by fever, lethargy, anorexia, reduced water consumption, and laboured breathing. At autopsy all controls manifested a fibrinous haemorrhagic pleuropneumonia. In-feed medication with 500 SDM + 100 TMP, 500 SMX + 100 TMP as well as 125 SMX + 25 TMP resulted in an effective protection against the challenge in all treated animals. After consumption of feed medicated with 125 mg per kg SMX or 25 mg per kg TMP, pleuropneumonia was evident in all challenged pigs. The results of this study indicate an in vivo potentiation of SMX and TMP in pigs against this respiratory tract pathogen.",M1
10948826,"Efficacy of florphenicol premix in weanling pigs experimentally infected with Actinobacillus pleuropneumoniae.The efficacy of a florfenicol premix was studied in weaning pigs experimentally inoculated with Actinobacillus pleuropneumoniae. Twenty five clinically healthy pigs were distributed into 3 groups; group A non-medicated, groups B and C orally medicated with 20 and 40 ppm of florfenicol respectively. The pigs were fed during 12 consecutive days and on day 5 all the groups were challenged with A. pleuropneumoniae serotype 1. All the animals in Group A developed clinical signs. Most of the pigs in the medicated groups maintained a good health status. Postmortem examination revealed severe <e>pleuropneumonia</e> in pigs from the control group and pneumonic lesions in 40% of the animals treated with 20 ppm of florfenicol. Development of pleuropneumonia was prevented in all the pigs medicated with 40 ppm of florfenicol. Actinobacillus pleuropneumoniae was recovered from the lungs of all control animals and from one pig of each of the medicated groups, however, the avidin biotin peroxidase (ABC-P) method detected the presence of the microorganism in all the animals. We demonstrated that medication with feed containing 40 ppm of florfenicol blocked efficiently the signs and lesions caused by A. pleuropneumoniae and increased the daily body weight gain.",M1
10904819,"Towards an understanding of equine <e>pleuropneumonia</e>: factors relevant for control.OBJECTIVE: To review relevant literature on factors associated with the development of equine pleuropneumonia. DESIGN: A review of the literature using a range of databases including Current Contents, Medline, ChemAbstracts, Biological Abstracts and CAB and a comprehensive search strategy which involved use of keywords, author and subject category searches. Additional sources included review of articles cited by key accumulated references. RESULTS: Since the early years of this century, many of the  gaps  in our knowledge of the pathogenesis of this disease have been filled. We now know that equine pleuropneumonia results from contamination of the lower respiratory tract with bacteria similar to the normal oropharyngeal microbiota of the horse and that transportation of any mode, especially over long distances (and consequently with no or short rest periods), is the single most important predisposing factor for this disease. This is associated with restraint of horses such that they are unable to lower their heads, which leads to increased opportunity for lower respiratory tract contamination and a reduced opportunity for clearance. Strenuous exercise also results in lower respiratory tract contamination and exercise subsequent to transportation exerts additive detrimental effects on the defenses of the lower respiratory tract. CLINICAL IMPLICATIONS: While modern veterinary medicine and surgery have significantly reduced the death rate from pleuropneumonia, horses that develop the disease have a high probability of not returning to their prior use. This underscores the importance of developing the most effective strategies for its prevention.",M1
10899887,"[Cu,Zn]-Superoxide dismutase mutants of the swine pathogen Actinobacillus pleuropneumoniae are unattenuated in infections of the natural host.Actinobacillus pleuropneumoniae, the causative agent of porcine <e>pleuropneumonia</e>, contains a periplasmic Cu- and Zn-cofactored superoxide dismutase ([Cu,Zn]-SOD, or SodC) which has the potential, realized in other pathogens, to promote bacterial survival during infection by dismutating host-defense-derived superoxide. Here we describe the construction of a site-specific, [Cu,Zn]-SOD-deficient A. pleuropneumoniae serotype 1 mutant and show that although the mutant is highly sensitive to the microbicidal action of superoxide in vitro, it remains fully virulent in experimental pulmonary infection in pigs.",M1
10899882,"Interleukin-10 gene therapy-mediated amelioration of bacterial pneumonia.Respiratory infection by Actinobacillus pleuropneumoniae causes a highly pathogenic necrotizing <e>pleuropneumonia</e> with severe edema, hemorrhage and fever. Acute infection is characterized by expression of inflammatory cytokines, including interleukin-1 (IL-1), IL-6 and IL-8. To determine if high level production of inflammatory cytokines contributed to disease pathogenesis, we investigated if inhibiting macrophage activation with adenovirus type 5-expressed IL-10 (Ad-5/IL-10) reduced the severity of acute disease. Porcine tracheal epithelial cells infected with Ad-5/IL-10 produced bioactive human IL-10. When pigs were intratracheally infected with A. pleuropneumoniae, pigs pretreated with Ad-5/IL-10 showed a significant reduction in the amount of lung damage when compared to adenovirus type 5-expressing beta-galactosidase (Ad-5/beta-Gal)-treated and untreated pigs. In addition, serum zinc levels were unchanged, the lung weight/body weight ratio (an indicator of vascular leakage) was significantly reduced, and lung pathology scores were reduced. Myeloperoxidase activity in lung lavage fluid samples, an indicator of neutrophil invasion, was decreased to levels similar to that seen in pigs not infected with A. pleuropneumoniae. Reduction in inflammatory cytokine levels in lung lavage fluid samples correlated with the clinical observations in that pigs pretreated with Ad-5/IL-10 showed a corresponding reduction of IL-1 and tumor necrosis factor (TNF) compared with untreated and Ad-5/beta-Gal-treated pigs. IL-6 levels were unaffected by pretreatment with Ad-5/IL-10, consistent with observations that IL-6 was not derived from alveolar macrophages. Since inflammatory cytokines are expressed at high levels in acute bacterial pleuropneumonia, these results indicate that macrophage activation, involving overproduction of IL-1 and TNF, is a prime factor in infection-related cases of massive lung injury.",M1
10863596,"Pneumothorax in horses: 40 cases (1980-1997).OBJECTIVE: To characterize pneumothorax in horses and to describe clinical signs, diagnostic testing, and clinical outcome of horses with pneumothorax. DESIGN: Retrospective study. ANIMALS: 40 horses. PROCEDURE: Medical records of horses with pneumothorax were reviewed to obtain information on signalment, history, clinical signs, diagnostic testing, treatment, and clinical outcome. RESULTS: Horses developed pneumothorax secondary to <e>pleuropneumonia</e> (17 horses), open wounds of the thorax (9), closed trauma to the thorax (7), surgery on the upper portion of the respiratory tract (3), and surgery involving the thoracic cavity (1); 3 horses had pneumothorax of unknown cause. Clinical signs included tachypnea, dyspnea, cyanosis, lack of lung sounds on auscultation of the dorsal aspect of the thorax, fever, tachycardia, signs of depression or anxiousness, and cough. Radiography and ultrasonography were useful to definitively diagnose pneumothorax. Pneumothorax was bilateral in 47.5% (19/40) and unilateral in 42.5% (17/40) of horses; designation of unilateral versus bilateral was not recorded in the remaining 4 horses. Horses with pneumothorax secondary to pleuropneumonia more commonly had unilateral pneumothorax (64.7% for unilateral vs 29.4% for bilateral; not specified for 1 horse). Horses with pneumothorax secondary to pleuropneumonia were less likely to survive than horses with pneumothorax secondary to other causes (35.3 vs 69.6% survived, respectively). CONCLUSIONS AND CLINICAL RELEVANCE: Pleuropneumonia is an important cause of pneumothorax in horses. Classic clinical signs of pneumothorax may not be evident. Radiography, ultrasonography, or both may be required for diagnosis. Prognosis for survival is better for horses with pneumothorax not associated with pleuropneumonia.",M1
10850846,"Pathophysiologic correlates of acute porcine <e>pleuropneumonia</e>.OBJECTIVE: To develop and evaluate an in vivo model to study early events in the pathogenesis of acute porcine pleuropneumonia. ANIMALS: Thirty-six 6- to 8-week-old pigs. PROCEDURE: Pigs were inoculated intranasally or endotracheally with Actinobacillus pleuropneumoniae; inoculation routes were compared by evaluation of clinical signs, gross and microscopic lung lesions, hematologic changes, serum zinc, iron, and haptoglobin concentrations, and inflammatory cytokines. RESULTS: The 2 inoculation routes resulted in similar findings, although intranasal inoculation caused unilateral gross lung lesions, whereas endotracheal inoculation caused bilateral gross lesions. Clinical signs of disease were observed &lt; 2 hours after endotracheal inoculation and 6 to 8 hours after intranasal inoculation. Total WBC counts did not differ significantly after inoculation by either inoculation route, although band neutrophils increased significantly. The earliest findings associated with A pleuropneumoniae inoculation, irrespective of route, were decreased serum zinc and iron concentrations. Serum haptoglobin concentrations were significantly increased after inoculation. Inoculation induced rapid influx of macrophages into the lung and local induction of proinflammatory cytokines. Northern blot analysis of total RNA from lung tissue indicated that inoculated pigs had increased concentrations of interleukin (IL)-1beta, IL-1alpha, and IL-8; tumor necrosis factor messenger RNA concentration was not increased. CONCLUSIONS: Endotracheal inoculation with A pleuropneumoniae rapidly and consistently induced diffuse bilateral pneumonia; thus, this method may be useful for the study of acute pathophysiologic changes associated with bacterial pneumonia and may provide an experimental model for testing modalities for prevention and treatment of this and other respiratory tract diseases of pigs.",M1
10703083,"[Salmonella montevideo hypoxemic <e>pleuropneumonia</e>]",M1
10650854,"Hemothorax under thrombolytic therapy with recombinant tissue: plasminogen activator (rt-PA) in a 16-year-old girl.We present the case of a 16-year-old girl with an extended thrombosis of the femoral and iliac vein and the inferior vena cava during <e>pleuropneumonia</e>; predisposing risk factors for thrombophilia were: use of contraceptives, nicotine abuse and congenital deficiency of antithrombin III (not previously diagnosed). Thrombolytic therapy with recombinant tissue plasminogen activator (rt-PA; initial dose: 0.08 mg/kg/h) was started. 2 days later--after diagnosis of an extended hemothorax: 1500 ml blood were obtained after thoracocentesis, transfusion of packed red blood cells was necessary--rt-PA was stopped, with only heparin (400 U/kg/d) being administered. 36 h later--the thrombosis had not yet changed--the thrombolytic therapy with rt-PA was continued in a markedly reduced dose (0.015 mg/kg/d) with no further bleeding complications. 8 days later--after successful thrombolysis--t-PA was stopped, heparin was given for another 10 days, then cumarin was administered orally.",M1
10525888,"CT diagnosis of delayed presentation of congenital diaphragmatic hernia simulating massive <e>pleuropneumonia</e>.A case of an 11-month-old infant with a delayed presentation of congenital diaphragmatic hernia is reported. Incarceration of the herniated colon caused a misleading appearance on the chest X-ray which was interpreted as massive pleuropneumonia. Computed tomography, performed because of continuing deterioration in the clinical condition, showed fluid-filled bowel loops in the chest and dilated bowel loops with air-fluid levels in the abdomen, suggesting the correct diagnosis.",M1
10504068,"Serotype and apx genotype profiles of Actinobacillus pleuropneumoniae field isolates in Korea.A total of 100 field isolates of Actinobacillus pleuropneumoniae isolated from lung tissues of pigs with severe <e>pleuropneumonia</e> were serotyped by slide agglutination and precipitation tests. Polymerase chain reactions for apxICA, apxIICA, apxIIICA, apxIBD and apxIIIBD genes were used to determine their genotype prevalence. Serotypes 2 (56 isolates), 5 (28 isolates) and 6 (11 isolates) were the most common; only two isolates belonged to serotype 7, and three were untyped. Among the 97 isolates identified by serotype, 70 had the same apx genes as their respective serotype reference strains, but 27 did not have any of the apx genes present in the corresponding serotype reference strain. Among these 27 isolates, 10 were serotype 2, 12 were serotype 5, three were serotype 6 and two were serotype 7.",M1
10480458,"Genomic relatedness among Actinobacillus pleuropneumoniae field strains of sterotypes 1 and 5 isolated from healthy and diseased pigs.Forty-four Actinobacillus pleuropneumoniae isolates recovered from both healthy and diseased pigs were characterized by random amplified polymorphic DNA analysis (RAPD), pulsed field gel electrophoresis (PFGE) and apx toxin gene typing. Nine RAPD types and 14 PFGE patterns were identified. No common RAPD or PFGE patterns were found between strains of serotype 1 and those of serotype 5. The RAPD analysis indicated that the 15 serotype 1 strains isolated from diseased pigs were assigned to 4 RAPD types, with 66% of strains characterized by the same RAPD type. By contrast, the 5 strains of serotype 1 isolated from healthy carriers were dispersed in 4 RAPD types. These data suggest that the diversity of strains isolated from healthy pigs could be higher than that of strains recovered from diseased pigs. In addition, all serotype 5 strains exhibited a unique RAPD type. Unlike RAPD, PFGE analysis allowed discrimination among isolates of serotype 1 and among those of serotype 5. All but 3 isolates showed the same apx genotype as their respective serotype reference strain. These data indicate that RAPD analysis is a valuable rapid tool for routine subtyping of strains of serotype 1. For strains of serotype 5, a combination of several typing methods, such as PFGE and apx gene typing, is needed to provide useful information on the molecular epidemiology of swine <e>pleuropneumonia</e>.",M1
10391878,"A novel enzyme-linked immunosorbent assay using the recombinant Actinobacillus pleuropneumoniae ApxII antigen for diagnosis of <e>pleuropneumonia</e> in pig herds.For the surveillance of pig herds infected with porcine pleuropneumonia, an enzyme-linked immunosorbent assay (ELISA) using the recombinant Actinobacillus pleuropneumoniae ApxII protein as species- but not serotype-specific antigen was developed. Using this ELISA, 243 of 400 animals from 22 A. pleuropneumoniae-infected herds were classified as seropositive.",M1
10332836,"Actinobacillus pleuropneumoniae osteomyelitis in pigs demonstrated by fluorescent in situ hybridization.Necrotizing osteomyelitis and fibrinopurulent arthritis with isolation of Actinobacillus pleuropneumoniae serotype 2 is reported in two pigs from a herd with lameness and mild coughing problems among 8 to 12-week-old pigs. Application of fluorescent in situ hybridization targeting 16S ribosomal RNA of A. pleuropneumoniae in formalin-fixed tissue was performed to verify the association of A. pleuropneumoniae with the bone and joint lesions. By in situ hybridization A. pleuropneumoniae was demonstrated as multiple microcolonies or single cells dispersed in focal fibrinonecrotizing <e>pleuropneumonia</e>, in joints with arthritis, and in bone necroses including lysis of growth plate and suppurative inflammation in the adjacent trabecular metaphysis, thus demonstrating that well-known infections manifest new, unusual lesions.",M1
10085043,"Vaccination and protection of pigs against <e>pleuropneumonia</e> with a vaccine strain of Actinobacillus pleuropneumoniae produced by site-specific mutagenesis of the ApxII operon.The production of toxin (Apx)-neutralizing antibodies during infection plays a major role in the induction of protective immunity to Actinobacillus pleuropneumoniae reinfection. In the present study, the gene encoding the ApxII-activating protein, apxIIC, was insertionally inactivated on the chromosome of a serovar 7 strain, HS93. Expression of the structural toxin, ApxIIA, and of the two genes required for its secretion, apxIB and apxID, still occurs in this strain. The resulting mutant strain, HS93C- Ampr, was found to secrete the unactivated toxin. Pigs vaccinated with live HS93C- Ampr via the intranasal route were protected against a cross-serovar challenge with a virulent serovar 1 strain of A. pleuropneumoniae. This is the first reported vaccine strain of A. pleuropneumoniae which can be delivered live to pigs and offers cross-serovar protection against porcine pleuropneumonia.",M1
9844964,"Thoracoscopy in the horse: diagnostic and therapeutic indications in 28 cases.Thirty-two thoracoscopies were performed in 28 horses. Sixteen horses were affected with <e>pleuropneumonia</e> whereas 12 were affected with various other thoracic conditions. The indications for thoracoscopy was diagnostic in 19 cases, therapeutic in 11 cases and both diagnostic and therapeutic in 2 cases. Twenty-six thoracoscopies were done standing whereas 6 were performed under general anaesthesia. The specific procedures performed during thoracoscopy were exploratory only (7), biopsy of the lung and lymph nodes (10), drain placement into pleural effusions (2) and abscesses (5), exploration prior to thoracotomy (2), transection of pleural adhesions and decortication (1) and window pericardectomy (2). Diaphragmatic hernia repair (2) and partial pneumonectomy (1) were initiated thoracoscopically but conversion to thoracotomy was necessary for completion. Standing thoracoscopy was well tolerated in most horses. Transient exacerbation of pulmonary compromise evidenced by tachypnoea was readily alleviated by reinflation of the lung. Standing thoracoscopy provided good visualisation of the dorsal and lateral structures of the thorax. The ventral thoracic structures and the cranial ventral diaphragmatic surfaces of the lungs were best visualised in dorsal or lateral recumbency under general anaesthesia. Thoracoscopy is a safe and useful diagnostic and therapeutic tool in horses with thoracic diseases.",M1
9785374,"Comparison of ELISA and 2-META assays used in serological diagnosis of infection with Actinobacillus pleuropneumoniae serotypes 2 and 4-7 in breeding pigs in Croatia.The aim of the study was to compare the results of ELISA and 2-META assays in serological diagnosis of swine <e>pleuropneumonia</e> in breeding pigs of different ages. A total of 874 sera were examined for the presence of antibodies against Actinobacillus (A.) pleuropneumoniae serotype 2. The sera had been taken from 437 gilts (aged approximately 6 months), 334 sows (&gt; 2 years of age) and 104 boars (1-2 years). Sixty-nine sera of the gilts and sows, and 46 sera of the boars were also examined for the presence of antibodies against A. pleuropneumoniae serotype 4-7. Sera from the youngest age group (gilts) showed the highest agreement between the results obtained by the two assays, with a kappa value of 0.633 and 0.437 for detection of antibodies against A. pleuropneumoniae serotype 2 and 4-7, respectively. The lowest agreement of the two assays was recorded in the oldest age group (sows), with a kappa value of 0.128 and 0.199 for detection of antibodies against A. pleuropneumoniae serotype 2 and 4-7, respectively. Boars were older than gilts and younger than sows. In this group of animals, agreement between the results of the two assays was inferior to that found in gilts and superior to that recorded in sows.",M1
9691692,"[Differential diagnosis of pleural effusion]The results of following up 598 patients diagnosed as having pleural exudate were used to analyze the potentialities of complex radiation and clinical differential diagnoses of this abnormality. The authors identified 4 most common nosological entities (tuberculosis, <e>pleuropneumonia</e>, cancer, mesothelioma) among patients of diagnostic hospitals. The diagnostic algorithm should be derived by taking into account the current techniques applicable to each disease form. With this, valid diagnosis may be made in 98.5% of cases.",M1
9670648,"[A case of total complicated <e>pleuropneumonia</e> in someone who worked in the cleanup of the aftermath of the Chernobyl catastrophe]A case is described that is not typical one, of total complicated pleuropneumonia in the liquidator K. of 1986 Chernobyl disaster aftermath. The dose of radiation he had been exposed to amounted to 25.75 rads. In 1989 he had acute right-sided pneumonia, in 1996-acute right-sided pleuropneumonia that got complicated by purulent meningoencephalitis. Examination of the patient revealed secondary T-cellular dysbalance.",M1
9587973,"[Clinical and laboratory diagnostic findings in chronic <e>pleuropneumonia</e> of swine]In the course of an experimental study 12 pigs were infected intrabronchially with the pathogen of infectious porcine pleuropneumonia, Actinobacillus pleuropneumoniae. All animals survived the acute stage of infection due to the application of subtherapeutic doses of antibiotics. After infection all of the animals showed clinical signs of acute pneumonia with an elevation of body temperature to about 41 degrees C. Bronchoalveolar lavage fluid (BALF) was taken every week endoscopically. An increase of neutrophil granulocytes could be observed at day 7 and 14 after infection. In parallel, a clear granulocytosis and a shift to the left of the nuclei was observed at day 7. Comparing the methods for detection of Actinobacillus pleuropneumoniae serological assays like the complement-fixation assay (CFA) and enzyme-linked immunosorbent assay (ELISA) as well as immunofluorescence in lung tissue and BALF were more sensitive than cultural isolation from lung tissue, tonsils and BALF.",M1
9557132,"Late lesions of experimental contagious caprine <e>pleuropneumonia</e> caused by Mycoplasma capricolum ssp. capripneumoniae.A clinical, bacteriological, serological and patho-anatomical study was carried out on 12 goats surviving the acute stage of contagious caprine pleuropneumonia (CCPP), experimentally produced with Mycoplasma capricolum ssp. capripneumoniae (M. capripneumoniae), with the major aims of investigating the chronic stage of the disease and elucidating the possibility of a carrier state beyond the acute fulminant phase. The goats were killed 9, 16, 82 or 126 days after the onset of acute clinical signs. On day 9, clinical signs included low grade fever and persistent coughing. Thereafter, only intermittent coughing was recorded. Serum titres of complement-fixing antibodies to M. capripneumoniae were high at the period of fever but dropped thereafter. Post-mortem examination showed acute fibrinous pleuropneumonia on days 9 and 16, and chronic pleuropneumonia on days 82 and 126, including sequester formations in goats killed on day 126. Mycoplasma capripneumoniae was isolated on days 9 and 16 but not on later occasions. The study showed that goats recovered from acute CCPP may have lesions for a long time thereafter but provide no evidence of a carrier state among long-term survivors.",M1
9549857,"Restriction endonuclease analysis and plasmid profiling of Actinobacillus pleuropneumoniae serotype 7 strains.Seventeen serotype 7 Actinobacillus pleuropneumoniae strains isolated in New Zealand and A. pleuropneumoniae serotypes 1-12 reference strains were typed by restriction endonuclease analysis of chromosomal DNA and plasmid profiling. All serotype 7 strains produced similar DNA cleavage patterns and were significantly different to other reference serotype strains. Minor differences in the cleavage patterns enabled the 17 serotype 7 strains to be grouped into seven profiles. Plasmids were identified in all but three strains but the banding patterns did not account for the differences in the chromosomal profiles. The study showed that restriction endonuclease analysis and plasmid profiling are useful in epidemiological studies of porcine <e>pleuropneumonia</e>.",M1
9317048,"Endobronchial inoculation with Apx toxins of Actinobacillus pleuropneumoniae leads to <e>pleuropneumonia</e> in pigs.To establish the role of the Apx toxins in the pathogenesis of porcine pleuropneumonia, specific-pathogen-free pigs were inoculated deeply endobronchially with either culture filtrates of Actinobacillus pleuropneumoniae serotype 8 or 9, culture filtrates depleted of the Apx toxins by affinity chromatography, depleted culture filtrate supplemented with purified recombinant Apx toxins (rApx), or purified rApx toxins alone. Results of these experiments indicate that ApxI, ApxIII, and, to a lesser extent, ApxII are the bacterial factors that trigger the development of clinical symptoms and lung lesions typical for porcine pleuropneumonia.",M1
9262860,"Combination of medical and surgical therapy for <e>pleuropneumonia</e> in a horse.Medical management was unable to prevent the development of an extrapulmonary abscess in a 10-year-old Thoroughbred gelding with anaerobic pleuropneumonia. Intercostal thoracostomy achieved drainage of the abscess. Resolution of the abscess and subsequent bronchopleural fistulas was monitored by ultrasonography and video-endoscopy. The horse returned to training 4 mo after discharge.",M1
9248017,"Ultrasonographic findings in cattle with <e>pleuropneumonia</e>.The clinical, ultrasonographic and radiographic findings in three cows and one bull with pleuropneumonia are described. All the animals had fever, indigestion, tachypnoea and abnormal lung sounds. Percussion of the thoracic wall elicited signs of pain and tests for foreign bodies were positive. Ultrasonographic examination revealed an accumulation of anechogenic to hypoechogenic fluid in the pleural space in the ventral thorax of all the animals. In one animal, echogenic bands of fibrin were observed between the thoracic wall and pulmonary surface. In another, parts of the right lung were not inflated because of severe bronchopneumonia. Radiographic examination revealed a pleural effusion, apparent as a horizontal fluid line, in three animals. In addition, the increased radiopacity in parts of the dorsal lung fields and increased bronchial and peribronchial markings suggested bronchopneumonia. In three animals, the radiographs revealed linear foreign bodies in the reticulum, suggesting that the pleuropneumonia was caused by the penetration of the foreign body into the thoracic cavity. A diagnosis of pleuropneumonia was made in all the animals on the basis of the clinical, ultrasonographic and radiographic findings and the analysis of the pleural fluid. The diagnosis was confirmed at slaughter in three of them; the fourth animal was treated and was clinically healthy when it was discharged.",M1
