@RELATION C0028661_C0006147

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20461984,"[<e>Nurse</e> consultants in the field of travel]",M1
20446415,"[Distinction for Hélène Brioschi Levi,  The <e>nurse</e>: one of the most formidable activities which exist ]",M1
20431458,"Implementing a fatigue countermeasures program for <e>nurses</e>: a focus group analysis.OBJECTIVE: The purpose of this study was to describe the structural, organizational, and environmental factors associated with the implementation a fatigue countermeasures program for nurses (FCMPN). BACKGROUND: The industrial sector has developed fatigue management programs to improve safety for employees and customers. However, fatigue management programs have not been developed for nurses. METHODS: The oral descriptions of 46 staff nurses and 8 nurse managers participating in an FCMPN were audiotaped, transcribed, and analyzed. RESULTS: Staff nurses identified awareness, restfulness, and lifestyle control as FCMPN benefits, whereas challenges included work culture, physical environment, and emotional turmoil. Nurse managers perceived ease of program implementation, employee-employer partnerships, and research engagement as benefits. Challenges included lack of support, nursing/organizational culture, and dissonance in staff levels and organizational policies. CONCLUSION: Although FCMPNs are feasible and sustainable in healthcare, a paradigm shift may be needed for a robust implementation of an effective FCMPN that improves patient safety.",M1
20431454,"The effect of a nursing labor management partnership on <e>nurse</e> turnover and satisfaction.OBJECTIVE: The effects of a nursing labor management partnership (NLMP) on nurse turnover and nurse satisfaction were examined. BACKGROUND: Job satisfaction and retention are among the factors related to the nursing shortage. The NLMP was a specific intervention where nursing leaders, both nonbargaining and bargaining, worked collaboratively to improve patient care and outcomes. METHODS: The study was conducted in a large, Magnet-designated urban academic medical center in the Northeastern United States. The hospital has more than 1,000 inpatient beds and more than 2,200 registered nurses, 2,107 of whom are members of a nursing union. Nurse turnover and satisfaction were studied before (2005) and after (2008) the implementation of the NLMP model. RESULTS: There was a significant decrease in nurse turnover and a significant increase in nurse satisfaction (from moderate to high) post-NLMP. CONCLUSIONS: This study establishes a basis for further nursing research on the implementation of an NLMP in union environments.",M1
20431444,"<e>Nurse</e>-driven intravenous heparin protocol: quality improvement initiative.BACKGROUND: Safe use of intravenous heparin is an important safety goal. OBJECTIVE: To improve the quality of intravenous heparin use. METHODS: A pre-post intervention design assessed the number of patients who reached a therapeutic activated partial thromboplastin time (aPTT), time to aPTT goal, and complications. Fifty traditional care patients were compared with 50 nurse-driven intravenous heparin protocol patients. The data were used to assess the effectiveness of a developed intervention package to improve the quality of intravenous heparin use. RESULTS: Sixteen percent of the preintervention group never reached the therapeutic goal compared with 8% in the postintervention group (P &lt; .05). Mean time to achieve first therapeutic aPTT was 18.6 hours in the preintervention group compared with 15.2 hours in the postintervention group (P = .33). Neither group noted complications. CONCLUSIONS: The multidisciplinary team approach produced improved patient care outcomes and important lessons for improving the quality of intravenous heparin use.",M1
20429200,"Dressing like a <e>nurse</e>--what's the evidence for uniforms?",M1
20394233,"[Personal and professional nuances of <e>nurses</e> who perform administration functions in the university hospital]Considering the particular nuances of the nurses who exert management function, the following problem was delimited: what is the profile of the nurse leader in a management role? The objective of the study was to delineate the profile of the nurse in a management position according to personal and professional characteristics. The research was performed in 2007, in Rio de Janeiro, Brazil, using the descriptive method, applying a questionnaire to 66 nurses in managerial positions. The predominant age group was 44 to 48 years, in a stable relationship and having one child. Most participants (89.39%) have two public jobs, graduated from 21 to 25 years ago (39.39%), have theoretical preparation for leadership (80.39%), and have postgraduate diplomas either lato sensu (36.36%) or stricto sensu (36.06%). In conclusion, nurses in leadership roles have, predominantly, specialization in clinical areas and leadership is essential for the care process. Future studies should correlate their profile to managerial styles and to leadership dimensions.",M1
20393364,"<e>Nurse</e> and patient perceptions of discharge readiness in relation to postdischarge utilization.BACKGROUND: Prevention of hospital readmission and emergency department (ED) utilization will be a crucial strategy in reducing health care costs. There has been limited research on nurse assessment and patient perceptions of discharge readiness in relation to postdischarge outcomes. OBJECTIVES: To investigate the association of nurse and patient assessments of discharge readiness with postdischarge readmissions and ED visits. RESEARCH DESIGN: Hierarchical regression analysis of readmission or ED utilization using independent nurse and patient assessments of discharge readiness and patient characteristics as explanatory variables, with hospital and unit fixed effects. SUBJECTS: A total of 162 adult medical-surgical patients and their discharging nurses from 13 medical-surgical units of 4 Midwestern hospitals. MEASURES: Readiness for Hospital Discharge Scale completed independently by patients and their discharging nurses within 4 hours before hospital discharge; Postdischarge utilization (unplanned readmission or ED visit within 30 days postdischarge). RESULTS: Correlations between nurse assessment and patient perceptions of discharge readiness were low (r = 0.15-0.32). Nurses rated patient readiness higher than patients themselves. Controlling for patient characteristics, nurse readiness for hospital discharge scale score (odds ratio = 0.57, P = 0.05) but not patient readiness for hospital discharge scale score was associated with postdischarge utilization. CONCLUSIONS: Nurse assessment was more strongly associated with postdischarge utilization than patient self-assessment. Formalizing nurse assessment of discharge readiness could facilitate identification of patients at risk for readmission or ED utilization before discharge when anticipatory interventions could prevent avoidable postdischarge utilization.",M1
20378222,"Should I stay or should I go? Career change and labor force separation among registered <e>nurses</e> in the U.S.Efforts to retain nurses within the profession are critical for resolving the global nursing shortage, but very little research explores the phenomenon of nursing workforce attrition in the U.S. This study is the first to simultaneously investigate the timing of attrition through survival analysis, the exit path taken (career change vs. labor force separation), and the major socioeconomic, family structure, and demographic variables predicting attrition in this country. Using nationally representative U.S. data from the 2004 National Sample Survey of Registered Nurses (N=29,472), we find that the rate of labor force separation is highest after the age of 60, a typical pattern for retirement. However, a non-trivial proportion of career change also occurs at older ages (50+ years old), and the rate of labor force separation begins to climb at relatively young ages (30-40 years old). Particularly strong predictors of early labor force separation include being married and providing care to dependents in the home (young children or elderly parents). Career change is predicted strongly by higher levels of education, male gender, and current enrollment in a non-nursing degree program. Having an Advanced Practice credential reduced the hazards of attrition for both exit paths. The results suggest a fruitful path for future research and a number of policy approaches to curbing nurse workforce attrition.",M1
20373608,"The ultimate gift. Interview by Elizabeth Lynch.Donating an organ to someone you do not know is a huge decision. But for one <e>nurse</e>, it was something she felt she had to do.",M1
20236990,"RCT of effectiveness of motivational enhancement therapy delivered by <e>nurses</e> for hazardous drinkers in primary care units in Thailand.AIMS: To determine the effectiveness of Motivational Enhancement Therapy (MET) for hazardous drinkers in Primary Care Unit (PCU) settings in rural Thailand. METHODS: A randomized controlled trial was conducted in eight PCUs in Ubonratchatanee and Chachoengsao provinces in Thailand. Hazardous drinkers were identified using the World Health Organization-recommended Alcohol Use Disorder Identification Test. Of 117 eligible participants (91% male), 59 were randomized to the intervention group to receive MET in three individual appointments with a trained nurse and 58 to an assessment-only control group. Outcome evaluations were carried out after 6 weeks, 3 months and 6 months. RESULTS: Follow-up data were available on 84, 94 and 91% of subjects, respectively, at the three intervals. Self-reported drinks per drinking day, frequency of hazardous drinking assessed either on a daily or weekly basis, and of binge drinking sessions were reduced in the intervention group more than in the control group (P &lt; 0.05) after both 3 and 6 months. The groups did not generally differ at 6 weeks. However, although self-reported consumption in both groups fell from baseline to 6-month follow-up, serum gamma-glutamyl transferase increased in both groups, which raises doubts about the validity of this marker in this sample and/or the validity of the self-reported data in this study. CONCLUSION: MET delivered by nurses in PCUs in Thailand appears to be an effective intervention for male hazardous drinkers. Uncertainties about the validity of self-reported data jeopardize the safety of this conclusion.",M1
20216140,"EMR usability: bridging the gap between <e>nurse</e> and computer.",M1
20210369,"Adherence to medicines in the older-aged with chronic conditions: does intervention by an allied health professional help?Adherence to medicines is a major determinant of their effectiveness. However, estimates of non-adherence in the older-aged (defined as those aged &gt;or=65 years) with chronic conditions vary from 40% to 75%. The problems caused by non-adherence in the older-aged include residential care and hospital admissions, progression of the disease and increased costs to society. The reasons for non-adherence in the older-aged include items related to the medicine (e.g. cost, number of medicines, adverse effects) and those related to the person (e.g. cognition, vision, depression). It is also known that there are many ways adherence can be increased (e.g. use of blister packs, cues). Although it is assumed that interventions by allied health professionals (i.e. other than the prescriber/doctor), including a discussion of adherence, will improve adherence to medicines in the older-aged, the evidence for this has not been reviewed. There is some evidence that telephone counselling concerning adherence by a <e>nurse</e> or pharmacist improves short- and long-term adherence. However, face-to-face intervention counselling at the pharmacy or during a home visit by a pharmacist has shown variable results, with some studies showing improved adherence and some not. Broad-based education programmes during hospital stays have not been shown to improve medication adherence following discharge, whereas education programmes specifically for subjects with hypertension have been shown to improve adherence. In combination with an education programme, both counselling and a medicine review programme have been shown to improve short-term adherence in the older-aged. Thus, there are many unanswered questions about the most effective interventions for promoting adherence. More studies are needed to determine the most appropriate interventions by allied health professionals, and such studies need to consider the disease state, demographics and socioeconomic status of the older-aged subject, and the intensity and duration of intervention required.",M1
20209750,"Support for <e>nurses</e> who are new to emergency care.Starting work as a newly registered nurse in an emergency department can be a daunting experience. Some studies suggest there is a gap between what such nurses learn and how they put it into practice. This article examines the implementation of a practice-based learning programme, the Foundations of Emergency Practice, at four trusts across London to equip inexperienced nurses with the skills to practise safely and effectively.",M1
20207302,"Transport <e>nurse</e> safety practice: requirement in developing countries.",M1
20201463,"[The <e>nurse</e>, an actor of first resort]",M1
20190532,"[Utility and improvement of liposome injections AmBisome for clinical use]We have studied AmBisome, which is amphotericin B containing liposomes, used in the treatment of mycosis. Any potential problems regarding the liposome formulation remain unknown because it is a new dosage form. AmBisome is useful in that it can decrease adverse reactions while maintaining a therapeutic effect. However, it is doubtful whether AmBisome is suitable in a busy clinical environment. For example, this formulation should be filtered with an established filter. We then carried out a questionnaire survey involving medical staff (doctors and <e>nurses</e>) to clarify the problems regarding the liposome formulation and its practical utilization. Most doctors were satisfied with the effect of AmBisome, but about 90% of nurses who had used the preparation answered that it was troublesome to use the filter. On the other hand, only 40% of doctors understood how to use the filter when AmBisome was made up; 14% of nurses also did not know how to use the filter. We thought this was because they were not shown how to use it; actually, 30% of doctors were shown the preparation method by medical representatives (MR), although no nurse received an explanation. The residual rate of amphotericin B on 100 used filter pieces differed 50-fold between the minimum and maximum values. AmBisome is effective as an antifungal agent. However, pharmaceutical companies must liaise with medical staff for its effective clinical use. We hope that such companies will have exchanges with medical staff to develop safe and simple medicines, and that liposomes will be effective for many patients.",M1
20185400,"Physician order entry or <e>nurse</e> order entry? Comparison of two implementation strategies for a computerized order entry system aimed at reducing dosing medication errors.BACKGROUND: Despite the significant effect of computerized physician order entry (CPOE) in reducing nonintercepted medication errors among neonatal inpatients, only a minority of hospitals have successfully implemented such systems. Physicians' resistance and users' frustration seem to be two of the most important barriers. One solution might be to involve nurses in the order entry process to reduce physicians' data entry workload and resistance. However, the effect of this collaborative order entry method in reducing medication errors should be compared with a strictly physician order entry method. OBJECTIVE: To investigate whether a collaborative order entry method consisting of nurse order entry (NOE) followed by physician verification and countersignature is as effective as a strictly physician order entry (POE) method in reducing nonintercepted dose and frequency medication errors in the neonatal ward of an Iranian teaching hospital. METHODS: A four-month prospective study was designed with two equal periods. During the first period POE was used and during the second period NOE was used. In both methods, a warning appeared when the dose or frequency of the prescribed medication was incorrect that suggested the appropriate dosage to the physicians. Physicians' responses to the warnings were recorded in a database and subsequently analyzed. Relevant paper-based and electronic medical records were reviewed to increase credibility. RESULTS: Medication prescribing for 158 neonates was studied. The rate of nonintercepted medication errors during the NOE period was 40% lower than during the POE period (rate ratio 0.60; 95% confidence interval [CI] .50, .71;P &lt; .001). During the POE period, 80% of nonintercepted errors occurred at the prescription stage, while during the NOE period, 60% of nonintercepted errors occurred in that stage. Prescription errors decreased from 10.3% during the POE period to 4.6% during the NOE period (P &lt; .001), and the number of warnings with which physicians complied increased from 44% to 68% respectively (P &lt; .001). Meanwhile, transcription errors showed a nonsignificant increase from the POE period to the NOE period. The median error per patient was reduced from 2 during the POE period to 0 during the NOE period (P = .005). Underdose and curtailed and prolonged interval errors were significantly reduced from the POE period to the NOE period. The rate of nonintercepted overdose errors remained constant between the two periods. However, the severity of overdose errors was lower in the NOE period (P = .02). CONCLUSIONS: NOE can increase physicians' compliance with warnings and recommended dose and frequency and reduce nonintercepted medication dosing errors in the neonatal ward as effectively as POE or even better. In settings where there is major physician resistance to implementation of CPOE, and nurses are willing to participate in the order entry and are capable of doing so, NOE may be considered a beneficial alternative order entry method.",M1
20183377,"<e>Nurses</e>' perceptions of physicians' communication: the relationship among communication practices, satisfaction, and collaboration.This study examined the relationships among nurses' perceptions of physician communication practices, nurse-physician collaboration, and nurses' job satisfaction. Two hundred five nurses employed at a pediatric hospital completed surveys on site that examined perceptions of nurse-physician and physician-patient communication, job satisfaction, and nurse-physician collaboration. Nurse reports of physicians who listened effectively and used clear, humorous, immediate, and empathic messages were strongly related to nurses' satisfaction in several contexts. Physicians' use of empathic messages emerged as a significant predictor of nurses' satisfaction with communication, relationships, and collaborative medical practices. Physician humor and clarity were significant predictors of nurses' job satisfaction. There was a significant positive correlation between nurses' perceptions of physicians' use of nurse-centered communication practices and patient-centered communication practices.",M1
20176663,"When policy meets the personal: general practice <e>nurses</e> in Australia.OBJECTIVE: A significant focus of current health policy in Australia is to expand both the number and role of general practice nurses. Multiple new payment incentives have been instituted to encourage the use of practice nurses. This study explored the way these policies have framed their work. METHODS: Multimethod research using observation, workspace photographs and interviews with nurses, doctors and managers collected through rapid appraisal in 25 practices in two states, followed by case studies of the role of nurses in seven practices over one year. RESULTS: Many respondents reported unanticipated benefits in general practice functioning and teamwork as a result of employing a nurse, though this had not been a policy aim. Within funding constraints, nurses created new roles and manipulated old roles to fit their personal understanding of patient care. Policy initiatives targeting practice nurses are often based around tasks and system issues, rather than the personal creation of care and quality that patients require and nurses seek. Incentives in this study were targeted at both the uptake of nurses and specific nursing activities. CONCLUSION: Policy development and funding structures would benefit from better understanding of nurses as agents of connectivity (rather than simply as performers of tasks) as well as the nature of teamwork in practices.",M1
20170327,"Asthma knowledge and asthma management behavior in urban elementary school teachers.BACKGROUND: Although schools are an important setting for asthma care in youth, teachers' asthma knowledge and symptom management is poor. This study investigated the knowledge, prevention and management behaviors, and communication regarding asthma of teachers of low-income, ethnic minority students. It was hypothesized that relative to colleagues whose students did not have active asthma (i.e., did not have symptoms during the day), teachers of students with active asthma would have better asthma knowledge and that more would take asthma prevention steps and communicate with parents and school <e>nurses</e>. METHODS: Drawing from 25 elementary schools in New York City, 320 pre-Kindergarten through 5th grade classroom teachers with at least one student with asthma completed measures assessing their asthma knowledge, steps taken to manage asthma, communication with the school nurse or parents, information they received about asthma, and whether or not they had at least one student in their class experience asthma symptoms. t test and chi-square were used to test hypotheses. RESULTS: Asthma knowledge varied among teachers. Most could identify potential triggers, yet few knew that medication taken prior to exercise could prevent symptoms and that students with asthma need not avoid exercise. Communication between teachers and school nurses and between teachers and parents was lacking. Relative to colleagues whose students did not have active asthma, teachers whose students had active asthma had better asthma knowledge, more took steps to prevent students from having asthma symptoms, communicated with parents, and more initiated communication with the nurse. CONCLUSIONS: Teachers' knowledge about asthma and asthma management is limited, especially among those whose students did not have active asthma. Teachers respond reactively to students who have symptoms in class by increasing prevention steps and communications with parents and the school nurse. A more proactive approach to managing asthma in schools is warranted.",M1
20167719,"Balancing life as a <e>nurse</e> in Iran.The purpose of this column is to provide an introduction to what it is like for nurses in Iran to balance work and family responsibilities.",M1
20166646,"Bioterrorism knowledge and educational participation of <e>nurses</e> in Missouri.BACKGROUND: Nurses are integral to bioterrorism preparedness, but nurses' bioterrorism preparedness knowledge has not been evaluated well. METHODS: Missouri Nurses Association members (1,528) were studied in the summer of 2006 to assess their bioterrorism knowledge and the perceived benefits of education as well as barriers to education. RESULTS:The response rate was 31%. Most respondents (60%, n = 284) received no bioterrorism education. Nurses who were nurse practitioners (t = -2.42, p &lt; .05), were male (t = -2.99, p &lt; .01), or were on a planning committee (t = -1.96, p = .05) had received more education than other nurses. The most commonly cited barrier to education (46.6%, n = 221) was not knowing where to obtain training. One third of respondents (31.2%) reported no interest in receiving bioterrorism education in the future. Nurses' average score on the knowledge test was 73%. The most commonly missed questions pertained to infection control and decontamination procedures. CONCLUSION: Bioterrorism preparedness training should be offered through continuing education and nursing school curricula.",M1
20156117,"Preferences of caregiver when experiencing nausea and vomiting during pregnancy.AIM: To assess the preferences of pregnant women regarding the type of assistance desired to alleviate the consequences of nausea and vomiting of pregnancy (NVP). METHODS: Women with NVP were asked to complete an online survey of 12 questions assessing the extent of NVP and the perspective on the importance of different healthcare professionals for their improvement. RESULTS: A total of 121 pregnant women completed the survey. The median maternal age was 29 years and the average gestational age was 12.4+/-7.6 weeks. Sixty-four of the women (52.9%) had NVP in their previous pregnancy, which resulted in an average of 14.6+/-21.1 lost days of paid work. NVP necessitated admission to the emergency room in 36 (29.7%). When asked to rate (max 4 points) which healthcare professional would provide the best assistance for NVP, the physician was rated as the most important (average score of 3.56/4), followed by dietician (3.40/4), <e>nurse</e> (3.05/4) and social worker/psychologist as least important (1.77/4). CONCLUSION: Our findings illustrate women's perspective on NVP. According to our online survey, women perceive medically- and nutritionally-based care as most useful, whereas psychosocial factors are perceived to be less useful despite playing a central role in NVP.",M1
20131706,"Building your personal power base as a student and new <e>nurse</e>.",M1
20131350,"<e>Nurses</e> provide valuable proxy assessment of the health-related quality of life of children with Hodgkin disease.BACKGROUND: We prospectively compared the proxy reporting of health-related quality of life (HRQL) by parents and nurses of children with Hodgkin disease to see how well they correlated with the children's report. METHODS: Children with all stages of Hodgkin disease, their parents, and the clinic nurse were all asked to complete 4 different HRQL measures at 4 time points: 2 weeks after the first course of chemotherapy, on the third day of the second course of chemotherapy, during the third week of radiation, and 1 year after diagnosis. RESULTS: Fifty-one patients from 12 centers across Canada were enrolled in the study between May 1, 2002 and March 31, 2005. Two patients were excluded. The children's Pediatric Quality of Life Inventory (PedsQL) generic scores increased from 64 at base line to 81 at the end of the study. There was substantial agreement (intraclass correlation coefficient &gt;0.6) among the participants' scores at most time points except when the child was actively receiving inpatient chemotherapy. At that time, there was only fair to moderate agreement between the child and parent, with the parents on average rating the PedsQL generic score 5 points lower than the child. The nurses still had substantial agreement at that time point with the PedsQL generic and cancer module as well as the EuroQol EQ-5D visual analogue scale visual analogue scale. CONCLUSIONS: Over the course of treatment for Hodgkin disease, there was substantial agreement among the parent's, nurse's, and children's reported HRQL scores. Nurses contribute valuable additional information as proxy respondents.",M1
20127620,"[A study of work values, professional commitment, turnover intention and related factors among clinical <e>nurses</e>]BACKGROUND: The high rate of turnover in nursing positions is a global problem. There have been few studies done addressing the relationship between work values and nurse turnover intention. PURPOSE: The purpose of this study was to explore the relationship between work values, professional commitment and turnover intention among clinical nurses. METHOD: A cross-sectional survey was conducted between February 1st to March 10th, 2008 on a convenience sample of nurses, all of whom had at least a half year of work experience at one of four teaching hospitals in Taiwan. RESULTS: A total of 289 valid responses were received, with a response rate of 96.3%. Major findings included: (1) Nurses who were older, had more years of school, had worked more years, held specific job duties, earned a higher salary, held Buddhist beliefs, or were married with two or more children presented higher work values and professional commitment and lower turnover intention; (2) As a group, total work values and professional commitment scores corresponded negatively with turnover intention scores; (3) Significant factors affecting turnover intent in clinical nurses included professional commitment, institution characteristics, Buddhist beliefs and salary. These four variables accounted for 52.2% of the variation in turnover intention. CONCLUSIONS / IMPLICATIONS FOR PRACTICE: This study indicated that nurses with higher work values and professional commitment tend to exhibit less turnover intention. It is highly recommended to develop strategies to bolster the teaching of altruistic values and professional commitment in nursing education in order to reduce turnover intent. Also, further studies on the influence of religious beliefs and organizational attributes on nurse turnover intentions are also suggested.",M1
20120170,"[The responsive <e>nurse</e>. Key for development of competence in clinical supervision]",M1
20116298,"Does perceived HIV stigma contribute to <e>nurses</e>' intent to migrate in five African countries?Nurse migration out of low-resource countries has occurred for many years, resulting in workforce shortages, particularly in countries with a high prevalence of HIV. A cross-sectional survey of 1,374 nurses from five African countries (Lesotho, Malawi, South Africa, Swaziland, and Tanzania) was conducted. A logistic regression analysis resulted in a profile of odds ratios predicting increased odds of intent to migrate for nurses who were more experienced and working in urban hospitals. These data provide the first support that HIV stigma experienced by nurses through their association as providers for people living with HIV may also be contributing to their intent to migrate. The study contributes to a greater understanding of the complexity of nurse migration in Africa.",M1
20112663,"New <e>nurses</e>' views of quality improvement education.BACKGROUND: Quality improvement (QI) is a focus of hospital managers and policymakers. The role of registered nurses (RNs) in QI in hospitals is vital because most hospital-based RNs provide direct care to patients. QI skills are necessary to identify gaps between current care and best practice and to design, implement, test, and evaluate changes and are essential for R.N.s to participate effectively in QI. Newly licensed registered nurses' (new nurses') positions as direct caregivers could have an impact on QI if nurses lack sufficient knowledge, concepts, and tools required for QI. METHODS: Data came from the 436 respondents (69.4% response rate) to a 2008 eight-page mailed survey to participants in a nationally representative panel survey of new nurses who graduated between August 1, 2004, and July 31, 2005. RESULTS: Overall, 159 (38.6%) of new nurses thought that they were  poorly  or  very poorly  prepared about or had never heard of  QI. Their perceptions of preparation varied widely by the specific topic. Baccalaureate (B.S.) graduates reported significantly higher levels of preparation than associate degree (A.D.) graduates in evidence-based practice; assessing gaps in practice, teamwork, and collaboration; and many of the research-type skills such as data collection, analysis, measurement, and measuring resulting changes. DISCUSSION: Registered-nurse educational programs need to improve education about and application of QI concepts and to consider focusing QI content into a separate course to have some confidence that faculty will teach it. Despite the strong focus on QI in hospitals, new nurses do not see the connection between QI education and successfully performing their hospital jobs. Both nursing programs and hospitals should help new nurses make the connection.",M1
20098871,"[To be with leprosy and to work as a <e>nurse</e>: histories of fight and overcoming]This research aimed at knowing the history of ex-workers, leprosy patients admitted compulsorily from the early twentieth century in Brazil. Leprosy, fraught with prejudice and stigma in the early 20s was treated for decades with stringent policies of compulsory isolation of patients in hospitals colonies. Because of prejudice, there was difficulty in hiring staff to maintain these establishments. The stories of the individuals came from taped interviews with seven residents of the colony, by the method of oral history. The research results partially presented in this paper reported the life histories of individuals, their struggles, sorrows and dreams. It was confirmed that the patients themselves were keepers of services within the colonies, including nursing.",M1
20096659,"Suboptimal quality of type 2 diabetes care discovered through electronic feedback led to increased <e>nurse</e>-GP cooperation. A qualitative study.AIM: To understand the influence of electronic feedback system (EFS) on providing type 2 diabetes care in general practice using a qualitative approach embedded in a randomized controlled trial. METHOD: All 160 general practitioners (GPs) randomized to receive EFS were invited. Thirteen GPs from two solo and two partnership practices were interviewed about their experience with the EFS which provided data on the quality of diabetes care in their practices. Data was analysed using a qualitative descriptive approach. RESULTS: All participants found the insight into the overall quality of their diabetes care beneficial. While the two solo practices reported of no changes, the EFS catalysed organisational changes in the two partnership practices by allocating a number of diabetes controls to nurses. Limited time and a lack of real-time data were main barriers towards using the system. CONCLUSION: EFS used at an overall level provided an overview of the diabetes population which made GPs aware of the need to improve the quality of diabetes care. The EFS influenced partnership practices, but not solo practices, to hire nurses and allocate parts of diabetes care to them. The findings are important in the interpretation of the effect of EFS.",M1
