@RELATION C0242961_C0206601

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19150331,"The N-terminus of porcine circovirus type 2 replication protein is required for nuclear localization and <e>ori</e> binding activities.Porcine circovirus type 2 possesses a circular, single-stranded DNA genome that requires the replication protein (Rep) for virus replication. To characterize the DNA binding potential and the significant region that confers the nuclear localization of the Rep protein, the defined coding regions of rep gene were cloned and expressed. All of the recombinant proteins except for the N-terminal 110 residues deletion mutant could bind to the double-stranded minimal binding site of replication origin (ori). In addition, the N-terminal deletion mutant lacking 110 residues exhibited mainly cytoplasmic staining in the transfected cells in contrast to the others, which localized dominantly in the nucleus, suggesting that this N-terminal domain is essential for nuclear localization. Furthermore, a series of green fluorescence proteins (GFP) containing potential nuclear localization signal (NLS) sequences were tested for their cellular distribution. The ability of the utmost 20 residues of the N-terminal region to target the GFP to the nucleus confirmed its role as a functional NLS.",M1
19057667,"Asymmetry of chromosome Replichores renders the DNA translocase activity of FtsK essential for cell division and cell shape maintenance in Escherichia coli.Bacterial chromosomes are organised as two replichores of opposite polarity that coincide with the replication arms from the <e>ori</e> to the ter region. Here, we investigated the effects of asymmetry in replichore organisation in Escherichia coli. We show that large chromosome inversions from the terminal junction of the replichores disturb the ongoing post-replicative events, resulting in inhibition of both cell division and cell elongation. This is accompanied by alterations of the segregation pattern of loci located at the inversion endpoints, particularly of the new replichore junction. None of these defects is suppressed by restoration of termination of replication opposite oriC, indicating that they are more likely due to the asymmetry of replichore polarity than to asymmetric replication. Strikingly, DNA translocation by FtsK, which processes the terminal junction of the replichores during cell division, becomes essential in inversion-carrying strains. Inactivation of the FtsK translocation activity leads to aberrant cell morphology, strongly suggesting that it controls membrane synthesis at the division septum. Our results reveal that FtsK mediates a reciprocal control between processing of the replichore polarity junction and cell division.",M1
18948737,"Beyond heterochromatin: SIR2 inhibits the initiation of DNA replication.Over the last decade, data have accumulated that support a role for chromatin structure in regulating the initiation of DNA replication and its timing during S-phase. However, the mechanisms underlying how chromatin structure influences replication initiation are not always understood. For example, in Drosophila histone acetylation at the ACE3 and <e>Ori</e>-beta sequences near one of the amplified chorion loci is correlated with ORC (origin recognition complex) binding and re-replication of this locus. Whether histone acetylation promotes ORC binding or some later step in replication is not known. In yeast, hypo-acetylated heterochromatin and telomeric regions replicate late in S-phase but the mechanisms that restrict the initiation of replication at these loci are not fully understood. Nonetheless, it seems likely that histone acetylation and other types of histone modification will significantly impact DNA replication. A recent study published in Molecular Cell reveals a role for the conserved NAD(+)-dependent histone deacetylase, Sir2, in inhibiting the assembly of the multiprotein complex necessary for the selection and activation of yeast replication origins. Here, we highlight key conclusions from this study, place them in perspective with earlier work, and outline important future questions.",M1
18805089,"A self-associating protein critical for chromosome attachment, division, and polar organization in caulobacter.Cell polarization is an integral part of many unrelated bacterial processes. How intrinsic cell polarization is achieved is poorly understood. Here, we provide evidence that Caulobacter crescentus uses a multimeric pole-organizing factor (PopZ) that serves as a hub to concurrently achieve several polarizing functions. During chromosome segregation, polar PopZ captures the ParB*<e>ori</e> complex and thereby anchors sister chromosomes at opposite poles. This step is essential for stabilizing bipolar gradients of a cell division inhibitor and setting up division near midcell. PopZ also affects polar stalk morphogenesis and mediates the polar localization of the morphogenetic and cell cycle signaling proteins CckA and DivJ. Polar accumulation of PopZ, which is central to its polarizing activity, can be achieved independently of division and does not appear to be dictated by the pole curvature. Instead, evidence suggests that localization of PopZ largely relies on PopZ multimerization in chromosome-free regions, consistent with a self-organizing mechanism.",M1
18621728,"Identifying a property of origins of DNA synthesis required to support plasmids stably in human cells.The plasmid origin of replication, oriP, of Epstein-Barr Virus (EBV) was identified in an assay to detect autonomously replicating sequences (ARSs) in human cells. Raji <e>ori</e>, a second origin in EBV, functions in vivo but fails in long-term ARS assays. We examined the initiating element, DS, within oriP and Raji ori to resolve this paradox. DS, but not Raji ori, binds EBNA1; whereas both act as ARSs in short-term assays, with DS being more efficient, only DS can act as an ARS in long-term assays. Surprisingly, we found that DS supported the establishment of a plasmid with Raji ori in cis and that after deletion of DS, Raji ori could now act as an ARS in the long term. This finding explains the frequent failure of ARS assays in mammalian cells. More origins can initially act as ARSs than can be established. We identified one requirement for ARSs to be established: They must function efficiently enough initially to generate a wide distribution of numbers of plasmids per cell. Only the cells that have more than a threshold number of plasmids can survive selections imposed on the cells to retain these replicons.",M1
18514058,"The rat mitochondrial <e>Ori</e> L encodes a novel small RNA resembling an ancestral tRNA.The RNA minihelix, a proposed tRNA precursor, exhibits tRNA-like properties. Sequence-specific RNA minihelices can inhibit cell growth probably due to their binding to the cognate tRNA and naturally occurring non-tRNA substrates for aminoacylation may serve a similar purpose. Thus far, no natural RNA minihelices have been found. In the present study, we found a novel small RNA of 32 nucleotides, which is expressed abundantly in all rat tissues tested. Distinct from all of known endogenous small RNAs, this small RNA (temporarily named as tpl-sRNA) can form an RNA minihelix containing a stem-loop domain followed by ACCA. tpl-sRNA is encoded by the light-strand replication origin (Ori L) of the rat mitochondrial genome, and the 3'-terminal CCA of tpl-sRNA is post-transcriptionally added. Moreover, tpl-sRNA is chargeable in vivo. Our study demonstrates for the first time an endogenous small RNA that resembles an ancestral tRNA and exhibits some tRNA-like properties in mammals.",M1
18477575,"Origins of replication in Sorangium cellulosum and Microcystis aeruginosa.The genome of Sorangium cellulosum has recently been completely sequenced, and it is the largest bacterial genome sequenced so far. In their report, Schneiker et al. (in Complete genome sequence of the myxobacterium Sorangium cellulosum, Nat. Biotechnol., 2007, 25, 1281-1289) concluded that 'In the absence of the GC-skew inversion typically seen at the replication origin of bacterial chromosomes, it was not possible to discern the location of oriC'. In addition, the complete genome of Microcystis aeruginosa NIES-843 has also been recently sequenced, and in this report, Kaneko et al. (in Complete genomic structure of the bloom-forming toxic cyanobacterium Microcystis aeruginosa NIES-843, DNA Res., 2007, 14, 247-256) concluded that 'there was no characteristic pattern, according to GC skew analysis'. Therefore, oriC locations of the above genomes remain unsolved. Using <e>Ori</e>-Finder, a recently developed computer program, in both genomes, we have identified candidate oriC regions that have almost all sequence hallmarks of bacterial oriCs, such as asymmetrical nucleotide distributions, being adjacent to the dnaN gene, and containing DnaA boxes and repeat elements.",M1
18456838,"Regression supports two mechanisms of fork processing in phage T4.Replication forks routinely encounter damaged DNA and tightly bound proteins, leading to fork stalling and inactivation. To complete DNA synthesis, it is necessary to remove fork-blocking lesions and reactivate stalled fork structures, which can occur by multiple mechanisms. To study the mechanisms of stalled fork reactivation, we used a model fork intermediate, the origin fork, which is formed during replication from the bacteriophage T4 origin, <e>ori</e>(34). The origin fork accumulates within the T4 chromosome in a site-specific manner without the need for replication inhibitors or DNA damage. We report here that the origin fork is processed in vivo to generate a regressed fork structure. Furthermore, origin fork regression supports two mechanisms of fork resolution that can potentially lead to fork reactivation. Fork regression generates both a site-specific double-stranded end (DSE) and a Holliday junction. Each of these DNA elements serves as a target for processing by the T4 ATPase/exonuclease complex [gene product (gp) 46/47] and Holliday junction-cleaving enzyme (EndoVII), respectively. In the absence of both gp46 and EndoVII, regressed origin forks are stabilized and persist throughout infection. In the presence of EndoVII, but not gp46, there is significantly less regressed origin fork accumulation apparently due to cleavage of the regressed fork Holliday junction. In the presence of gp46, but not EndoVII, regressed origin fork DSEs are processed by degradation of the DSE and a pathway that includes recombination proteins. Although both mechanisms can occur independently, they may normally function together as a single fork reactivation pathway.",M1
18267969,"A DNA-binding activity in BPV initiator protein E1 required for melting duplex <e>ori</e> DNA but not processive helicase activity initiated on partially single-stranded DNA.The papillomavirus replication protein E1 assembles on the viral origin of replication (ori) as a series of complexes. It has been proposed that the ori DNA is first melted by a head-to-tail double trimer of E1 that evolves into two hexamers that encircle and unwind DNA bi-directionally. Here the role of a conserved lysine residue in the smaller tier or collar of the E1 helicase domain in ori processing is described. Unlike the residues of the AAA+ domain DNA-binding segments (beta-hairpin and hydrophobic loop; larger tier), this residue functions in the initial melting of duplex ori DNA but not in the processive DNA unwinding of partially single-stranded test substrates. These data therefore define a new DNA-binding related activity in the E1 protein and demonstrate that separate functional elements for DNA melting and helicase activity can be distinguished. New insights into the mechanism of ori melting are elaborated, suggesting the coordinated involvement of rigid and flexible DNA-binding components in E1.",M1
18245449,"Overreplication of short DNA regions during S phase in human cells.DNA replication origins (<e>ORI</e>) are regulatory regions from which the genome is replicated once every cell cycle. A widely used method for their identification in mammalian chromosomes relies on quantitative PCR of DNA nascent strands across candidate regions. We developed a new high-resolution PCR strategy to localize ORIs directly on total unfractionated human DNA. The increase in sensitivity provided by this approach has revealed that a short region of approximately 200-base-pair overlapping well-characterized replication origins undergoes several rounds of replication, coinciding with their specific time of activation during S phase. This process generates a population of discrete dsDNA fragments detectable as free molecules in preparations of total DNA in normally proliferating cells. Overreplicated regions have precise boundaries at the edge of the nucleosome-free gap that encompasses the transcription initiation sites of CpG island promoters. By itself, active transcription does not induce overreplication but does stimulate it at ORIs associated with promoters. The coincidence in time and space between the overproduction of short DNA fragments and ORI activity predicts the precise localization of thousands of ORIs in the human genome and uncovers a previously unnoticed step in the initiation of DNA replication.",M1
18239897,"The relaxing <e>ori</e>-ter balance of Mycoplasma genomes.Mycoplasma are wall-less bacteria with small genomes, which are thought to have resulted from massive genome reductive processes, during which the ori-ter balance may be disrupted. For technical difficulties, ori and ter have been located only in a few Mycoplasma strains. Using the Z curve method, we were able to locate turning points on the Mycoplasma genomes, with the minimum and maximum points co-locating with ori or ter in the reference genomes. Assuming Z curve correctly located ori and ter, we calculated the distances from ori to ter in both directions on the circular genome and calculated the ori-ter balance status. The Mycoplasma genomes were not balanced, possibly as a result of close association of Mycoplasma with hosts, where there would be no other microbes for Mycoplasma to compete with for nutrients, so fastest possible growth related to balanced genomes might not be needed by Mycoplasma, leading to a relaxing ori-ter balance.",M1
18237442,"<e>Ori</e>-Finder: a web-based system for finding oriCs in unannotated bacterial genomes.BACKGROUND: Chromosomal replication is the central event in the bacterial cell cycle. Identification of replication origins (oriCs) is necessary for almost all newly sequenced bacterial genomes. Given the increasing pace of genome sequencing, the current available software for predicting oriCs, however, still leaves much to be desired. Therefore, the increasing availability of genome sequences calls for improved software to identify oriCs in newly sequenced and unannotated bacterial genomes. RESULTS: We have developed Ori-Finder, an online system for finding oriCs in bacterial genomes based on an integrated method comprising the analysis of base composition asymmetry using the Z-curve method, distribution of DnaA boxes, and the occurrence of genes frequently close to oriCs. The program can also deal with unannotated genome sequences by integrating the gene-finding program ZCURVE 1.02. Output of the predicted results is exported to an HTML report, which offers convenient views on the results in both graphical and tabular formats. CONCLUSION: A web-based system to predict replication origins of bacterial genomes has been presented here. Based on this system, oriC regions have been predicted for the bacterial genomes available in GenBank currently. It is hoped that Ori-Finder will become a useful tool for the identification and analysis of oriCs in both bacterial and archaeal genomes.",M1
18085828,"Chromosome structuring limits genome plasticity in Escherichia coli.Chromosome organizations of related bacterial genera are well conserved despite a very long divergence period. We have assessed the forces limiting bacterial genome plasticity in Escherichia coli by measuring the respective effect of altering different parameters, including DNA replication, compositional skew of replichores, coordination of gene expression with DNA replication, replication-associated gene dosage, and chromosome organization into macrodomains. Chromosomes were rearranged by large inversions. Changes in the compositional skew of replichores, in the coordination of gene expression with DNA replication or in the replication-associated gene dosage have only a moderate effect on cell physiology because large rearrangements inverting the orientation of several hundred genes inside a replichore are only slightly detrimental. By contrast, changing the balance between the two replication arms has a more drastic effect, and the recombinational rescue of replication forks is required for cell viability when one of the chromosome arms is less than half than the other one. Macrodomain organization also appears to be a major factor restricting chromosome plasticity, and two types of inverted configurations severely affect the cell cycle. First, the disruption of the Ter macrodomain with replication forks merging far from the normal replichore junction provoked chromosome segregation defects. The second major problematic configurations resulted from inversions between <e>Ori</e> and Right macrodomains, which perturb nucleoid distribution and early steps of cytokinesis. Consequences for the control of the bacterial cell cycle and for the evolution of bacterial chromosome configuration are discussed.",M1
18067922,"Remodeling of the human papillomavirus type 11 replication origin into discrete nucleoprotein particles and looped structures by the E2 protein.The human papillomavirus (HPV) DNA replication origin (<e>ori</e>) shares a common theme with many DNA control elements in having multiple binding sites for one or more proteins spaced over several hundreds of base pairs. The HPV type 11 ori spans 103 bp and contains three palindromic E2 binding sites (E2BS-2, E2BS-3, and E2BS-4) for the dimeric E2 ori binding protein. These sites are separated by 64 and 3 bp. E2BS-1 is located 288 bp upstream of E2BS-2 and is not required for efficient transient or cell-free replication. In this study, electron microscopy was used to visualize complexes of HPV-11 DNA ori bound by purified E2 protein. DNA containing only E2BS-2 showed a single E2 dimer bound. DNA containing E2BS-3 and E2BS-4 showed two side-by-side E2 dimers, while DNA containing E2BS-2, E2BS-3, and E2BS-4 exhibited a large disk/ring-shaped protein particle bound, indicating that the DNA had been remodeled into a discrete complex, likely containing an E2 hexamer. With all four binding sites present, up to 27% of the DNA molecules were arranged into loops by E2, the majority of which spanned E2BS-1 and one of the other three sites. Studies on the dependence of looping on salt, ATP, and DTT using full-length E2 and an E2 protein containing only the carboxyl-terminal DNA binding and protein dimerization domain suggest that looping is dependent on the N-terminal domain and factors that may affect the manner in which E2 scans DNA for binding sites. The role of these structures in the modeling and regulation of the HPV-11 ori is discussed.",M1
17933778,"Atomic force microscopy of DNA in solution and DNA modelling show that structural properties specify the eukaryotic replication initiation site.The replication origins (<e>ORIs</e>) of Schizosaccharomyces pombe, like those in most eukaryotes, are long chromosomal regions localized within A+T-rich domains. Although there is no consensus sequence, the interacting proteins are strongly conserved, suggesting that DNA structure is important for ORI function. We used atomic force microscopy in solution and DNA modelling to study the structural properties of the Spars1 origin. We show that this segment is the least stable of the surrounding DNA (9 kb), and contains regions of intrinsically bent elements (strongly curved and inherently supercoiled DNAs). The pORC-binding site co-maps with a superhelical DNA region, where the spatial arrangement of adenine/thymine stretches may provide the binding substrate. The replication initiation site (RIP) is located within a strongly curved DNA region. On pORC unwinding, this site shifts towards the apex of the curvature, thus potentiating DNA melting there. Our model is entirely consistent with the sequence variability, large size and A+T-richness of ORIs, and also accounts for the multistep nature of the initiation process, the specificity of pORC-binding site(s), and the specific location of RIP. We show that the particular DNA features and dynamic properties identified in Spars1 are present in other eukaryotic origins.",M1
17909888,"Conjugal transfer of plasmid R6K gamma <e>ori</e> minireplicon derivatives from Escherichia coli to various genera of pathogenic bacteria.Three R6K-derived gamma ori minireplicons were successfully transferred by conjugation from Escherichia coli to several species of pathogenic bacteria. The pFL129 replicon encodes the wild-type initiation replication protein pi, while plasmids pFL130 and pAG101 encode mutant forms of the pi protein conferring the plasmid copy-up phenotype. Plasmids could be transferred to all recipient species tested, although high efficiency conjugal transfer was only obtained with genera of the Enterobacteriaceae. The efficiency of plasmid transfer to all recipients was lower for the copy-up derivatives, pFL130 and pAG101, than for pFL129. The three gamma ori replicons were stably maintained in all transconjugants except pFL129 in Listeria monocytogenes. The two mutant plasmids retained their copy-up phenotype in the new bacterial hosts.",M1
17609856,"Plasmid profile and construction of a small shuttle vector in Laribacter hongkongensis.Among 21 human strains of Laribacter hongkongensis, small plasmids were observed in four strains, and large ones in six strains. The smallest, 3264-bp plasmid, pHLHK19, has only one ORF that encodes a putative replication initiator protein and a predicted origin of replication (<e>ori</e>) with a DnaA box, three 18-bp direct repeats and five pairs of inverted repeats. An Escherichia coli-L. hongkongensis shuttle vector was constructed by ligating the HindIII-digested pHLHK19, containing the replication initiator protein and ori of pHLHK19, to HindIII-digested pBK-CMV. This shuttle vector can propagate in E. coli and L. hongkongensis with good transformation efficiencies.",M1
17584494,"New criteria for selecting the origin of DNA replication in Wolbachia and closely related bacteria.BACKGROUND: The annotated genomes of two closely related strains of the intracellular bacterium Wolbachia pipientis have been reported without the identifications of the putative origin of replication (<e>ori</e>). Identifying the ori of these bacteria and related alpha-Proteobacteria as well as their patterns of sequence evolution will aid studies of cell replication and cell density, as well as the potential genetic manipulation of these widespread intracellular bacteria. RESULTS: Using features that have been previously experimentally verified in the alpha-Proteobacterium Caulobacter crescentus, the origin of DNA replication (ori) regions were identified in silico for Wolbachia strains and eleven other related bacteria belonging to Ehrlichia, Anaplasma, and Rickettsia genera. These features include DnaA-, CtrA- and IHF-binding sites as well as the flanking genes in C. crescentus. The Wolbachia ori boundary genes were found to be hemE and COG1253 protein (CBS domain protein). Comparisons of the putative ori region among related Wolbachia strains showed higher conservation of bases within binding sites. CONCLUSION: The sequences of the ori regions described here are only similar among closely related bacteria while fundamental characteristics like presence of DnaA and IHF binding sites as well as the boundary genes are more widely conserved. The relative paucity of CtrA binding sites in the ori regions, as well as the absence of key enzymes associated with DNA replication in the respective genomes, suggest that several of these obligate intracellular bacteria may have altered replication mechanisms. Based on these analyses, criteria are set forth for identifying the ori region in genome sequencing projects.",M1
